rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
212,0.809909910,0.607700000,\left(\log\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \mathrm{Jacov}\right)\right)^2 - \mathrm{GFLOPs},MParams GSynFlow Div Jacov Sub Log Square GFLOPs Sub <EOS>,(square(log(((MParams / GSynFlow) - Jacov))) - GFLOPs),0.607700000,0.545200000,101,9,6,2148,run_monash_time_unique1000,2,45,TIME__CPHL__30T/seed_2148/run_monash_time_unique1000/visualizations/archive_latex.tex
213,0.809009009,0.607700000,\left(\log\left(\mathrm{Jacov} - \frac{\mathrm{MParams}}{\mathrm{GSynFlow}}\right)\right)^2 - \mathrm{GFLOPs},Jacov MParams GSynFlow Div Sub Log Square GFLOPs Sub <EOS>,(square(log((Jacov - (MParams / GSynFlow)))) - GFLOPs),0.607700000,0.545200000,153,9,6,2028,run_monash_time_unique1000,3,5,TIME__CPHL__30T/seed_2028/run_monash_time_unique1000/visualizations/archive_latex.tex
214,0.808108108,0.607500000,\frac{\sqrt{\mathrm{MParams}}}{\left(\mathrm{L2Norm}\right)^2 + \mathrm{Jacov} + \mathrm{MParams}},MParams Sqrt L2-Norm Square Jacov MParams Add Add Div <EOS>,(sqrt(MParams) / (square(L2-Norm) + (Jacov + MParams))),0.607500000,0.455600000,185,9,4,2118,run_monash_time_unique1000,6,1,TIME__CPHL__30T/seed_2118/run_monash_time_unique1000/visualizations/archive_latex.tex
215,0.807207207,0.607400000,\frac{\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \mathrm{Jacov}\right)^2}{\sqrt{\mathrm{MParams}}},MParams GSynFlow Div Jacov Sub Square MParams Sqrt Div <EOS>,(square(((MParams / GSynFlow) - Jacov)) / sqrt(MParams)),0.607400000,0.540000000,111,9,5,2313,run_monash_time_unique1000,1,43,TIME__CPHL__30T/seed_2313/run_monash_time_unique1000/visualizations/archive_latex.tex
216,0.806306306,0.607400000,\frac{\left(\mathrm{Jacov} - \frac{\mathrm{MParams}}{\mathrm{GSynFlow}}\right)^2}{\sqrt{\mathrm{MParams}}},Jacov MParams GSynFlow Div Sub Square MParams Sqrt Div <EOS>,(square((Jacov - (MParams / GSynFlow))) / sqrt(MParams)),0.607400000,0.540000000,35,9,5,2249,run_monash_time_unique1000,2,6,TIME__CPHL__30T/seed_2249/run_monash_time_unique1000/visualizations/archive_latex.tex
217,0.805405405,0.607200000,\frac{\sqrt{\mathrm{GSynFlow}}}{\mathrm{GSynFlow}} - \frac{\mathrm{Jacov}}{\sqrt{\mathrm{L2Norm}}},GSynFlow Sqrt GSynFlow Div Jacov L2-Norm Sqrt Div Sub <EOS>,((sqrt(GSynFlow) / GSynFlow) - (Jacov / sqrt(L2-Norm))),0.607200000,0.447500000,68,9,4,2127,run_monash_time_unique1000,4,2,TIME__CPHL__30T/seed_2127/run_monash_time_unique1000/visualizations/archive_latex.tex
218,0.804504505,0.607100000,\frac{\sqrt{\log\left(\left(\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{Snip}\right)\right) \cdot \left(\mathrm{GSynFlow}\right)\right)}}{\mathrm{Jacov}},L2-Norm Snip Mul GSynFlow Mul Log Sqrt Jacov Div <EOS>,(sqrt(log(((L2-Norm * Snip) * GSynFlow))) / Jacov),0.607100000,0.401700000,54,9,6,2044,run_monash_time_unique1000,3,1,TIME__CPHL__30T/seed_2044/run_monash_time_unique1000/visualizations/archive_latex.tex
219,0.803603604,0.606900000,\left(\mathrm{Jacov}\right) \cdot \left(\log\left(\sqrt{\mathrm{ZiCo}}\right)\right) + \frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}},Jacov ZiCo Sqrt Log Mul ZiCo GSynFlow Div Add <EOS>,((Jacov * log(sqrt(ZiCo))) + (ZiCo / GSynFlow)),0.606900000,0.470300000,129,9,5,2222,run_monash_time_unique1000,7,1,TIME__CPHL__30T/seed_2222/run_monash_time_unique1000/visualizations/archive_latex.tex
220,0.802702703,0.606800000,\frac{\log\left(\left(\left(\left(\mathrm{Snip}\right)^2\right) \cdot \left(\mathrm{Snip}\right)\right) \cdot \left(\mathrm{GSynFlow}\right)\right)}{\mathrm{Jacov}},Snip Square Snip Mul GSynFlow Mul Log Jacov Div <EOS>,(log(((square(Snip) * Snip) * GSynFlow)) / Jacov),0.606800000,0.436800000,11,9,6,2128,run_monash_time_unique1000,5,1,TIME__CPHL__30T/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
221,0.801801802,0.606800000,\frac{\log\left(\left(\left(\mathrm{Snip}\right)^2\right) \cdot \left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{GSynFlow}\right)\right)\right)}{\mathrm{Jacov}},Snip Square Snip GSynFlow Mul Mul Log Jacov Div <EOS>,(log((square(Snip) * (Snip * GSynFlow))) / Jacov),0.606800000,0.436800000,60,9,5,2185,run_monash_time_unique1000,5,1,TIME__CPHL__30T/seed_2185/run_monash_time_unique1000/visualizations/archive_latex.tex
222,0.800900901,0.606800000,\frac{\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\mathrm{GradNorm} - \mathrm{ZiCo}\right)}{\mathrm{Snip}},Jacov Sqrt Grad_Norm ZiCo Sub Mul Snip Div <EOS>,((sqrt(Jacov) * (Grad_Norm - ZiCo)) / Snip),0.606800000,0.403900000,155,8,4,2304,run_monash_time_unique1000,6,1,TIME__CPHL__30T/seed_2304/run_monash_time_unique1000/visualizations/archive_latex.tex
223,0.800000000,0.606800000,\frac{\log\left(\left(\left(\left(\mathrm{Snip}\right)^2\right) \cdot \left(\mathrm{GSynFlow}\right)\right) \cdot \left(\mathrm{Snip}\right)\right)}{\mathrm{Jacov}},Snip Square GSynFlow Mul Snip Mul Log Jacov Div <EOS>,(log(((square(Snip) * GSynFlow) * Snip)) / Jacov),0.606800000,0.436800000,38,9,6,2049,run_monash_time_unique1000,7,1,TIME__CPHL__30T/seed_2049/run_monash_time_unique1000/visualizations/archive_latex.tex
224,0.799099099,0.606800000,\frac{\log\left(\left(\mathrm{GraSP}\right) \cdot \left(\mathrm{GSynFlow}\right)\right) + \sqrt{\mathrm{Jacov}}}{\mathrm{Jacov}},GraSP GSynFlow Mul Log Jacov Sqrt Add Jacov Div <EOS>,((log((GraSP * GSynFlow)) + sqrt(Jacov)) / Jacov),0.606800000,0.436700000,34,9,5,2049,run_monash_time_unique1000,8,1,TIME__CPHL__30T/seed_2049/run_monash_time_unique1000/visualizations/archive_latex.tex
225,0.798198198,0.606700000,\frac{\mathrm{ZiCo} + \log\left(\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{Snip}\right)\right)}{\mathrm{Jacov}},ZiCo GSynFlow Sqrt Snip Mul Log Add Jacov Div <EOS>,((ZiCo + log((sqrt(GSynFlow) * Snip))) / Jacov),0.606700000,0.456400000,30,9,6,2297,run_monash_time_unique1000,8,1,TIME__CPHL__30T/seed_2297/run_monash_time_unique1000/visualizations/archive_latex.tex
226,0.797297297,0.606600000,\frac{\log\left(\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{GSynFlow}\right)\right)}{\mathrm{GradNorm} + \mathrm{Jacov}},Jacov Square GSynFlow Mul Log Grad_Norm Jacov Add Div <EOS>,(log((square(Jacov) * GSynFlow)) / (Grad_Norm + Jacov)),0.606600000,0.475400000,19,9,5,2047,run_monash_time_unique1000,3,3,TIME__CPHL__30T/seed_2047/run_monash_time_unique1000/visualizations/archive_latex.tex
227,0.796396396,0.606500000,\frac{\log\left(\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{GradNorm}\right)\right)\right)}{\mathrm{Jacov}},Jacov Square GSynFlow Grad_Norm Mul Mul Log Jacov Div <EOS>,(log((square(Jacov) * (GSynFlow * Grad_Norm))) / Jacov),0.606500000,0.447200000,17,9,5,2047,run_monash_time_unique1000,4,1,TIME__CPHL__30T/seed_2047/run_monash_time_unique1000/visualizations/archive_latex.tex
228,0.795495495,0.606500000,\frac{\log\left(\left(\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{GSynFlow}\right)\right) \cdot \left(\mathrm{GradNorm}\right)\right)}{\mathrm{Jacov}},Jacov Square GSynFlow Mul Grad_Norm Mul Log Jacov Div <EOS>,(log(((square(Jacov) * GSynFlow) * Grad_Norm)) / Jacov),0.606500000,0.447200000,16,9,6,2049,run_monash_time_unique1000,9,1,TIME__CPHL__30T/seed_2049/run_monash_time_unique1000/visualizations/archive_latex.tex
229,0.794594595,0.606400000,\frac{\left(\mathrm{ZiCo}\right)^2}{\mathrm{GSynFlow}} - \frac{\mathrm{Jacov}}{\sqrt{\mathrm{GFLOPs}}},ZiCo Square GSynFlow Div Jacov GFLOPs Sqrt Div Sub <EOS>,((square(ZiCo) / GSynFlow) - (Jacov / sqrt(GFLOPs))),0.606400000,0.400600000,127,9,4,2284,run_monash_time_unique1000,4,2,TIME__CPHL__30T/seed_2284/run_monash_time_unique1000/visualizations/archive_latex.tex
230,0.793693694,0.606300000,\frac{\mathrm{GFLOPs} + \sqrt{\mathrm{GradNorm}}}{\mathrm{Jacov}} - \mathrm{ZiCo},GFLOPs Grad_Norm Sqrt Add Jacov Div ZiCo Sub <EOS>,(((GFLOPs + sqrt(Grad_Norm)) / Jacov) - ZiCo),0.606300000,0.483600000,67,8,5,2261,run_monash_time_unique1000,5,1,TIME__CPHL__30T/seed_2261/run_monash_time_unique1000/visualizations/archive_latex.tex
231,0.792792793,0.606100000,\left(\frac{\log\left(\mathrm{GSynFlow}\right)}{\sqrt{\mathrm{GSynFlow}}} - \mathrm{JacobFro}\right) \cdot \left(\mathrm{Jacov}\right),GSynFlow Log GSynFlow Sqrt Div Jacob_fro Sub Jacov Mul <EOS>,(((log(GSynFlow) / sqrt(GSynFlow)) - Jacob_fro) * Jacov),0.606100000,0.508700000,172,9,5,2238,run_monash_time_unique1000,6,1,TIME__CPHL__30T/seed_2238/run_monash_time_unique1000/visualizations/archive_latex.tex
232,0.791891892,0.606000000,\frac{\log\left(\left(\left(\mathrm{Snip}\right)^2\right) \cdot \left(\mathrm{GSynFlow}\right)\right)}{\mathrm{GradNorm} + \mathrm{Jacov}},Snip Square GSynFlow Mul Log Grad_Norm Jacov Add Div <EOS>,(log((square(Snip) * GSynFlow)) / (Grad_Norm + Jacov)),0.606000000,0.459100000,36,9,5,2128,run_monash_time_unique1000,7,1,TIME__CPHL__30T/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
233,0.790990991,0.605500000,\frac{\log\left(\left(\mathrm{Jacov} + \mathrm{GSynFlow}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)\right)}{\mathrm{Jacov}},Jacov GSynFlow Add GSynFlow Sqrt Mul Log Jacov Div <EOS>,(log(((Jacov + GSynFlow) * sqrt(GSynFlow))) / Jacov),0.605500000,0.477800000,19,9,5,2127,run_monash_time_unique1000,5,1,TIME__CPHL__30T/seed_2127/run_monash_time_unique1000/visualizations/archive_latex.tex
234,0.790090090,0.605500000,\frac{\log\left(\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{GSynFlow} + \mathrm{Jacov}\right)\right)}{\mathrm{Jacov}},GSynFlow Sqrt GSynFlow Jacov Add Mul Log Jacov Div <EOS>,(log((sqrt(GSynFlow) * (GSynFlow + Jacov))) / Jacov),0.605500000,0.477800000,31,9,5,2297,run_monash_time_unique1000,9,1,TIME__CPHL__30T/seed_2297/run_monash_time_unique1000/visualizations/archive_latex.tex
235,0.789189189,0.605400000,\frac{\sqrt{\mathrm{MParams}}}{\mathrm{Jacov} + \left(\mathrm{L2Norm}\right)^2 - \mathrm{GFLOPs}},MParams Sqrt Jacov L2-Norm Square GFLOPs Sub Add Div <EOS>,(sqrt(MParams) / (Jacov + (square(L2-Norm) - GFLOPs))),0.605400000,0.455300000,179,9,5,2113,run_monash_time_unique1000,3,1,TIME__CPHL__30T/seed_2113/run_monash_time_unique1000/visualizations/archive_latex.tex
236,0.788288288,0.605300000,\frac{\left(\mathrm{Jacov}\right)^2 - \mathrm{GSynFlow}}{\left(\mathrm{Snip}\right) \cdot \left(\mathrm{GFLOPs}\right)},Jacov Square GSynFlow Sub Snip GFLOPs Mul Div <EOS>,((square(Jacov) - GSynFlow) / (Snip * GFLOPs)),0.605300000,0.435400000,41,8,4,2163,run_monash_time_unique1000,5,1,TIME__CPHL__30T/seed_2163/run_monash_time_unique1000/visualizations/archive_latex.tex
237,0.787387387,0.605300000,\frac{\frac{\left(\mathrm{Jacov}\right)^2 - \mathrm{GSynFlow}}{\mathrm{GFLOPs}}}{\mathrm{Snip}},Jacov Square GSynFlow Sub GFLOPs Div Snip Div <EOS>,(((square(Jacov) - GSynFlow) / GFLOPs) / Snip),0.605300000,0.435400000,167,8,5,2288,run_monash_time_unique1000,5,1,TIME__CPHL__30T/seed_2288/run_monash_time_unique1000/visualizations/archive_latex.tex
238,0.786486486,0.605200000,\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\mathrm{JacobFro} + \frac{\left(\mathrm{ZiCo}\right)^2}{\mathrm{GSynFlow}}\right),Jacov Sqrt Jacob_fro ZiCo Square GSynFlow Div Add Mul <EOS>,(sqrt(Jacov) * (Jacob_fro + (square(ZiCo) / GSynFlow))),0.605200000,0.476400000,47,9,5,2070,run_monash_time_unique1000,2,1,TIME__CPHL__30T/seed_2070/run_monash_time_unique1000/visualizations/archive_latex.tex
239,0.785585586,0.605100000,\frac{\sqrt{\mathrm{ZiCo}}}{\mathrm{GSynFlow}} + \left(\log\left(\mathrm{ZiCo}\right)\right) \cdot \left(\mathrm{Jacov}\right),ZiCo Sqrt GSynFlow Div ZiCo Log Jacov Mul Add <EOS>,((sqrt(ZiCo) / GSynFlow) + (log(ZiCo) * Jacov)),0.605100000,0.466000000,23,9,4,2045,run_monash_time_unique1000,5,1,TIME__CPHL__30T/seed_2045/run_monash_time_unique1000/visualizations/archive_latex.tex
240,0.784684685,0.605000000,\frac{\sqrt{\mathrm{MParams}}}{\left(\mathrm{L2Norm}\right)^2 + \mathrm{Jacov} + \mathrm{ZiCo}},MParams Sqrt L2-Norm Square Jacov ZiCo Add Add Div <EOS>,(sqrt(MParams) / (square(L2-Norm) + (Jacov + ZiCo))),0.605000000,0.455400000,184,9,4,2118,run_monash_time_unique1000,7,1,TIME__CPHL__30T/seed_2118/run_monash_time_unique1000/visualizations/archive_latex.tex
241,0.783783784,0.604800000,\frac{\left(\sqrt{\mathrm{plain}}\right) \cdot \left(\left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right)\right)}{\mathrm{Snip}},plain Sqrt Jacob_fro Jacov Sqrt Mul Mul Snip Div <EOS>,((sqrt(plain) * (Jacob_fro * sqrt(Jacov))) / Snip),0.604800000,0.394500000,76,9,5,2263,run_monash_time_unique1000,3,1,TIME__CPHL__30T/seed_2263/run_monash_time_unique1000/visualizations/archive_latex.tex
242,0.782882883,0.604800000,\frac{\log\left(\left(\left(\mathrm{Snip}\right)^2\right) \cdot \left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{GSynFlow}\right)\right)\right)}{\mathrm{Jacov}},Snip Square Grad_Norm GSynFlow Mul Mul Log Jacov Div <EOS>,(log((square(Snip) * (Grad_Norm * GSynFlow))) / Jacov),0.604800000,0.453800000,59,9,5,2185,run_monash_time_unique1000,6,1,TIME__CPHL__30T/seed_2185/run_monash_time_unique1000/visualizations/archive_latex.tex
243,0.781981982,0.604800000,\frac{\log\left(\left(\sqrt{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{GradNorm}\right)}\right) \cdot \left(\mathrm{Snip}\right)\right)}{\mathrm{Jacov}},GSynFlow Grad_Norm Mul Sqrt Snip Mul Log Jacov Div <EOS>,(log((sqrt((GSynFlow * Grad_Norm)) * Snip)) / Jacov),0.604800000,0.453800000,29,9,6,2294,run_monash_time_unique1000,7,1,TIME__CPHL__30T/seed_2294/run_monash_time_unique1000/visualizations/archive_latex.tex
244,0.781081081,0.604600000,\frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} + \left(\mathrm{Jacov}\right) \cdot \left(\log\left(\mathrm{ZiCo}\right)\right),ZiCo GSynFlow Div Jacov ZiCo Log Mul Add <EOS>,((ZiCo / GSynFlow) + (Jacov * log(ZiCo))),0.604600000,0.429100000,162,8,4,2086,run_monash_time_unique1000,4,1,TIME__CPHL__30T/seed_2086/run_monash_time_unique1000/visualizations/archive_latex.tex
245,0.780180180,0.604600000,\left(\log\left(\frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} + \mathrm{JacobFro}\right)\right) \cdot \left(\log\left(\mathrm{Jacov}\right)\right),ZiCo GSynFlow Div Jacob_fro Add Log Jacov Log Mul <EOS>,(log(((ZiCo / GSynFlow) + Jacob_fro)) * log(Jacov)),0.604600000,0.518800000,19,9,5,2213,run_monash_time_unique1000,4,2,TIME__CPHL__30T/seed_2213/run_monash_time_unique1000/visualizations/archive_latex.tex
246,0.779279279,0.604600000,\frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} + \left(\log\left(\mathrm{ZiCo}\right)\right) \cdot \left(\mathrm{Jacov}\right),ZiCo GSynFlow Div ZiCo Log Jacov Mul Add <EOS>,((ZiCo / GSynFlow) + (log(ZiCo) * Jacov)),0.604600000,0.429100000,144,8,4,2307,run_monash_time_unique1000,4,2,TIME__CPHL__30T/seed_2307/run_monash_time_unique1000/visualizations/archive_latex.tex
247,0.778378378,0.604500000,\frac{\mathrm{ZiCo}}{\mathrm{GFLOPs} - \sqrt{\mathrm{Jacov}}},ZiCo GFLOPs Jacov Sqrt Sub Div <EOS>,(ZiCo / (GFLOPs - sqrt(Jacov))),0.604500000,0.388300000,25,6,4,2167,run_monash_time_unique1000,2,2,TIME__CPHL__30T/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
248,0.777477477,0.604500000,\sqrt{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}} + \frac{\left(\mathrm{L2Norm}\right)^2}{\mathrm{Jacov}},MParams GSynFlow Div Sqrt L2-Norm Square Jacov Div Add <EOS>,(sqrt((MParams / GSynFlow)) + (square(L2-Norm) / Jacov)),0.604500000,0.470200000,196,9,4,2163,run_monash_time_unique1000,6,1,TIME__CPHL__30T/seed_2163/run_monash_time_unique1000/visualizations/archive_latex.tex
249,0.776576577,0.604400000,\frac{\frac{\left(\mathrm{Jacov}\right)^2}{\mathrm{GFLOPs}} - \mathrm{GSynFlow}}{\mathrm{Snip}},Jacov Square GFLOPs Div GSynFlow Sub Snip Div <EOS>,(((square(Jacov) / GFLOPs) - GSynFlow) / Snip),0.604400000,0.437900000,196,8,5,2102,run_monash_time_unique1000,3,3,TIME__CPHL__30T/seed_2102/run_monash_time_unique1000/visualizations/archive_latex.tex
250,0.775675676,0.604400000,\frac{\log\left(\log\left(\mathrm{Jacov}\right)\right)}{\mathrm{GSynFlow}} - \frac{\mathrm{Jacov}}{\mathrm{ZiCo}},Jacov Log Log GSynFlow Div Jacov ZiCo Div Sub <EOS>,((log(log(Jacov)) / GSynFlow) - (Jacov / ZiCo)),0.604400000,0.468200000,77,9,5,2276,run_monash_time_unique1000,4,2,TIME__CPHL__30T/seed_2276/run_monash_time_unique1000/visualizations/archive_latex.tex
251,0.774774775,0.604300000,\left(\mathrm{JacobFro}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2\right) + \frac{\left(\mathrm{Jacov}\right)^2}{\mathrm{GSynFlow}},Jacob_fro Jacov Square Mul Jacov Square GSynFlow Div Add <EOS>,((Jacob_fro * square(Jacov)) + (square(Jacov) / GSynFlow)),0.604300000,0.498400000,32,9,4,2133,run_monash_time_unique1000,1,1,TIME__CPHL__30T/seed_2133/run_monash_time_unique1000/visualizations/archive_latex.tex
252,0.773873874,0.604300000,\frac{\left(\mathrm{Jacov}\right)^2}{\mathrm{GSynFlow}} + \left(\mathrm{JacobFro}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2\right),Jacov Square GSynFlow Div Jacob_fro Jacov Square Mul Add <EOS>,((square(Jacov) / GSynFlow) + (Jacob_fro * square(Jacov))),0.604300000,0.498400000,37,9,4,2163,run_monash_time_unique1000,7,1,TIME__CPHL__30T/seed_2163/run_monash_time_unique1000/visualizations/archive_latex.tex
253,0.772972973,0.604200000,\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \mathrm{Jacov} + \left(\log\left(\mathrm{GSynFlow}\right)\right)^2,MParams GSynFlow Div Jacov GSynFlow Log Square Add Sub <EOS>,((MParams / GSynFlow) - (Jacov + square(log(GSynFlow)))),0.604200000,0.504600000,43,9,5,2099,run_monash_time_unique1000,4,10,TIME__CPHL__30T/seed_2099/run_monash_time_unique1000/visualizations/archive_latex.tex
254,0.772072072,0.604200000,\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \left(\log\left(\mathrm{GSynFlow}\right)\right)^2 - \mathrm{Jacov},MParams GSynFlow Div GSynFlow Log Square Sub Jacov Sub <EOS>,(((MParams / GSynFlow) - square(log(GSynFlow))) - Jacov),0.604200000,0.504600000,20,9,5,2140,run_monash_time_unique1000,5,2,TIME__CPHL__30T/seed_2140/run_monash_time_unique1000/visualizations/archive_latex.tex
255,0.771171171,0.604200000,\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \left(\log\left(\mathrm{GSynFlow}\right)\right)^2 + \mathrm{Jacov},MParams GSynFlow Div GSynFlow Log Square Jacov Add Sub <EOS>,((MParams / GSynFlow) - (square(log(GSynFlow)) + Jacov)),0.604200000,0.504600000,107,9,5,2111,run_monash_time_unique1000,6,7,TIME__CPHL__30T/seed_2111/run_monash_time_unique1000/visualizations/archive_latex.tex
256,0.770270270,0.604200000,\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \mathrm{Jacov} - \left(\log\left(\mathrm{GSynFlow}\right)\right)^2,MParams GSynFlow Div Jacov Sub GSynFlow Log Square Sub <EOS>,(((MParams / GSynFlow) - Jacov) - square(log(GSynFlow))),0.604200000,0.504600000,26,9,4,2031,run_monash_time_unique1000,8,4,TIME__CPHL__30T/seed_2031/run_monash_time_unique1000/visualizations/archive_latex.tex
257,0.769369369,0.604000000,\sqrt{\frac{\mathrm{Snip}}{\mathrm{GSynFlow}}} - \mathrm{Jacov} + \sqrt{\mathrm{GSynFlow}},Snip GSynFlow Div Sqrt Jacov GSynFlow Sqrt Add Sub <EOS>,(sqrt((Snip / GSynFlow)) - (Jacov + sqrt(GSynFlow))),0.604000000,0.454600000,120,9,4,2255,run_monash_time_unique1000,7,1,TIME__CPHL__30T/seed_2255/run_monash_time_unique1000/visualizations/archive_latex.tex
258,0.768468468,0.603900000,\sqrt{\mathrm{Jacov} - \frac{\mathrm{MParams}}{\mathrm{GSynFlow}}} - \mathrm{GFLOPs},Jacov MParams GSynFlow Div Sub Sqrt GFLOPs Sub <EOS>,(sqrt((Jacov - (MParams / GSynFlow))) - GFLOPs),0.603900000,0.535400000,192,8,5,2036,run_monash_time_unique1000,2,6,TIME__CPHL__30T/seed_2036/run_monash_time_unique1000/visualizations/archive_latex.tex
259,0.767567568,0.603900000,\sqrt{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \mathrm{Jacov}} - \mathrm{GFLOPs},MParams GSynFlow Div Jacov Sub Sqrt GFLOPs Sub <EOS>,(sqrt(((MParams / GSynFlow) - Jacov)) - GFLOPs),0.603900000,0.535400000,106,8,5,2137,run_monash_time_unique1000,2,76,TIME__CPHL__30T/seed_2137/run_monash_time_unique1000/visualizations/archive_latex.tex
260,0.766666667,0.603900000,\sqrt{\mathrm{GFLOPs} - \sqrt{\mathrm{Jacov} - \frac{\mathrm{MParams}}{\mathrm{GSynFlow}}}},GFLOPs Jacov MParams GSynFlow Div Sub Sqrt Sub Sqrt <EOS>,sqrt((GFLOPs - sqrt((Jacov - (MParams / GSynFlow))))),0.603900000,0.535400000,72,9,6,2286,run_monash_time_unique1000,2,1,TIME__CPHL__30T/seed_2286/run_monash_time_unique1000/visualizations/archive_latex.tex
261,0.765765766,0.603900000,-\mathrm{GFLOPs} - \sqrt{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \mathrm{Jacov}},GFLOPs MParams GSynFlow Div Jacov Sub Sqrt Sub Negative <EOS>,-((GFLOPs - sqrt(((MParams / GSynFlow) - Jacov)))),0.603900000,0.535400000,32,9,6,2154,run_monash_time_unique1000,4,1,TIME__CPHL__30T/seed_2154/run_monash_time_unique1000/visualizations/archive_latex.tex
262,0.764864865,0.603900000,\sqrt{-\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \mathrm{Jacov}} - \mathrm{GFLOPs},MParams GSynFlow Div Jacov Sub Negative Sqrt GFLOPs Sub <EOS>,(sqrt(-(((MParams / GSynFlow) - Jacov))) - GFLOPs),0.603900000,0.535400000,108,9,6,2298,run_monash_time_unique1000,4,1,TIME__CPHL__30T/seed_2298/run_monash_time_unique1000/visualizations/archive_latex.tex
263,0.763963964,0.603900000,-\mathrm{GFLOPs} + \sqrt{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \mathrm{Jacov}},GFLOPs Negative MParams GSynFlow Div Jacov Sub Sqrt Add <EOS>,(-(GFLOPs) + sqrt(((MParams / GSynFlow) - Jacov))),0.603900000,0.535400000,36,9,5,2306,run_monash_time_unique1000,4,1,TIME__CPHL__30T/seed_2306/run_monash_time_unique1000/visualizations/archive_latex.tex
264,0.763063063,0.603900000,\sqrt{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \mathrm{Jacov}} + -\mathrm{GFLOPs},MParams GSynFlow Div Jacov Sub Sqrt GFLOPs Negative Add <EOS>,(sqrt(((MParams / GSynFlow) - Jacov)) + -(GFLOPs)),0.603900000,0.535400000,38,9,5,2173,run_monash_time_unique1000,5,1,TIME__CPHL__30T/seed_2173/run_monash_time_unique1000/visualizations/archive_latex.tex
265,0.762162162,0.603900000,\log\left(\mathrm{GFLOPs} - \sqrt{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \mathrm{Jacov}}\right),GFLOPs MParams GSynFlow Div Jacov Sub Sqrt Sub Log <EOS>,log((GFLOPs - sqrt(((MParams / GSynFlow) - Jacov)))),0.603900000,0.535400000,179,9,6,2272,run_monash_time_unique1000,6,1,TIME__CPHL__30T/seed_2272/run_monash_time_unique1000/visualizations/archive_latex.tex
266,0.761261261,0.603900000,\sqrt{-\mathrm{Jacov} + \frac{\mathrm{MParams}}{\mathrm{GSynFlow}}} - \mathrm{GFLOPs},Jacov Negative MParams GSynFlow Div Add Sqrt GFLOPs Sub <EOS>,(sqrt((-(Jacov) + (MParams / GSynFlow))) - GFLOPs),0.603900000,0.535400000,31,9,5,2054,run_monash_time_unique1000,7,1,TIME__CPHL__30T/seed_2054/run_monash_time_unique1000/visualizations/archive_latex.tex
267,0.760360360,0.603600000,\frac{\sqrt{\frac{\mathrm{Jacov}}{\mathrm{GSynFlow}}} - \mathrm{Jacov}}{\sqrt{\mathrm{L2Norm}}},Jacov GSynFlow Div Sqrt Jacov Sub L2-Norm Sqrt Div <EOS>,((sqrt((Jacov / GSynFlow)) - Jacov) / sqrt(L2-Norm)),0.603600000,0.477700000,142,9,5,2135,run_monash_time_unique1000,6,1,TIME__CPHL__30T/seed_2135/run_monash_time_unique1000/visualizations/archive_latex.tex
