rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
203,0.818018018,0.524900000,\frac{\left(\mathrm{MParams}\right)^2}{\sqrt{\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\log\left(\mathrm{plain}\right)\right)}},MParams Square GSynFlow Sqrt plain Log Mul Sqrt Div <EOS>,(square(MParams) / sqrt((sqrt(GSynFlow) * log(plain)))),0.524900000,0.517200000,76,9,5,2039,run_monash_time_unique1000,1,31,TIME__Coastal_T_S__H/seed_2039/run_monash_time_unique1000/visualizations/archive_latex.tex
204,0.817117117,0.524900000,\frac{\left(\mathrm{MParams}\right)^2}{\sqrt{\left(\log\left(\mathrm{plain}\right)\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)}},MParams Square plain Log GSynFlow Sqrt Mul Sqrt Div <EOS>,(square(MParams) / sqrt((log(plain) * sqrt(GSynFlow)))),0.524900000,0.517200000,39,9,5,2074,run_monash_time_unique1000,1,9,TIME__Coastal_T_S__H/seed_2074/run_monash_time_unique1000/visualizations/archive_latex.tex
205,0.816216216,0.524900000,-\mathrm{ZiCo} - \mathrm{ZiCo} + \frac{\mathrm{MParams}}{\mathrm{GFLOPs}},ZiCo Negative ZiCo Sub MParams GFLOPs Div Add <EOS>,((-(ZiCo) - ZiCo) + (MParams / GFLOPs)),0.524900000,0.414100000,30,8,4,2218,run_monash_time_unique1000,2,1,TIME__Coastal_T_S__H/seed_2218/run_monash_time_unique1000/visualizations/archive_latex.tex
206,0.815315315,0.524900000,\frac{\mathrm{MParams}}{\mathrm{GFLOPs}} - \mathrm{ZiCo} + \mathrm{ZiCo},MParams GFLOPs Div ZiCo ZiCo Add Sub <EOS>,((MParams / GFLOPs) - (ZiCo + ZiCo)),0.524900000,0.414100000,81,7,3,2175,run_monash_time_unique1000,6,1,TIME__Coastal_T_S__H/seed_2175/run_monash_time_unique1000/visualizations/archive_latex.tex
207,0.814414414,0.524900000,\frac{\mathrm{MParams}}{\mathrm{GFLOPs} + \mathrm{GFLOPs}} - \mathrm{ZiCo},MParams GFLOPs GFLOPs Add Div ZiCo Sub <EOS>,((MParams / (GFLOPs + GFLOPs)) - ZiCo),0.524900000,0.414100000,187,7,4,2040,run_monash_time_unique1000,9,1,TIME__Coastal_T_S__H/seed_2040/run_monash_time_unique1000/visualizations/archive_latex.tex
208,0.813513514,0.524900000,\left(\log\left(\frac{\mathrm{MParams}}{\mathrm{JacobFro} - \mathrm{GSynFlow}}\right)\right) \cdot \left(\mathrm{ZiCo}\right),MParams Jacob_fro GSynFlow Sub Div Log ZiCo Mul <EOS>,(log((MParams / (Jacob_fro - GSynFlow))) * ZiCo),0.524900000,0.482000000,47,8,5,2121,run_monash_time_unique1000,9,1,TIME__Coastal_T_S__H/seed_2121/run_monash_time_unique1000/visualizations/archive_latex.tex
209,0.812612613,0.524500000,\mathrm{GradNorm} - \log\left(\left(\log\left(\mathrm{plain}\right)\right) \cdot \left(\mathrm{JacobFro} - \mathrm{GSynFlow}\right)\right),Grad_Norm plain Log Jacob_fro GSynFlow Sub Mul Log Sub <EOS>,(Grad_Norm - log((log(plain) * (Jacob_fro - GSynFlow)))),0.524500000,0.471300000,31,9,5,2119,run_monash_time_unique1000,1,1,TIME__Coastal_T_S__H/seed_2119/run_monash_time_unique1000/visualizations/archive_latex.tex
210,0.811711712,0.524500000,\mathrm{L2Norm} - \log\left(\left(\mathrm{GSynFlow}\right)^2\right) - \left(\log\left(\mathrm{Jacov}\right)\right)^2,L2-Norm GSynFlow Square Log Jacov Log Square Sub Sub <EOS>,(L2-Norm - (log(square(GSynFlow)) - square(log(Jacov)))),0.524500000,0.519200000,76,9,5,2062,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__H/seed_2062/run_monash_time_unique1000/visualizations/archive_latex.tex
211,0.810810811,0.524500000,\mathrm{L2Norm} - \log\left(\left(\mathrm{GSynFlow}\right)^2\right) + \left(\log\left(\mathrm{Jacov}\right)\right)^2,L2-Norm GSynFlow Square Log Sub Jacov Log Square Add <EOS>,((L2-Norm - log(square(GSynFlow))) + square(log(Jacov))),0.524500000,0.519200000,123,9,5,2046,run_monash_time_unique1000,5,1,TIME__Coastal_T_S__H/seed_2046/run_monash_time_unique1000/visualizations/archive_latex.tex
212,0.809909910,0.524300000,\left(\mathrm{MParams}\right)^2 - \sqrt{\frac{\sqrt{\mathrm{GSynFlow}}}{\log\left(\mathrm{Snip}\right)}},MParams Square GSynFlow Sqrt Snip Log Div Sqrt Sub <EOS>,(square(MParams) - sqrt((sqrt(GSynFlow) / log(Snip)))),0.524300000,0.530600000,115,9,5,2167,run_monash_time_unique1000,4,31,TIME__Coastal_T_S__H/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
213,0.809009009,0.524200000,\left(\frac{\mathrm{MParams}}{\mathrm{GFLOPs}}\right)^2 - \mathrm{ZiCo},MParams GFLOPs Div Square ZiCo Sub <EOS>,(square((MParams / GFLOPs)) - ZiCo),0.524200000,0.409800000,113,6,4,2050,run_monash_time_unique1000,2,4,TIME__Coastal_T_S__H/seed_2050/run_monash_time_unique1000/visualizations/archive_latex.tex
214,0.808108108,0.524200000,\left(\log\left(\frac{\mathrm{GFLOPs}}{\mathrm{MParams}}\right)\right) \cdot \left(-\left(\mathrm{ZiCo}\right)^2\right),GFLOPs MParams Div Log ZiCo Square Negative Mul <EOS>,(log((GFLOPs / MParams)) * -(square(ZiCo))),0.524200000,0.407400000,139,8,4,2124,run_monash_time_unique1000,2,1,TIME__Coastal_T_S__H/seed_2124/run_monash_time_unique1000/visualizations/archive_latex.tex
215,0.807207207,0.524200000,\frac{\left(\mathrm{MParams}\right)^2}{\left(\mathrm{GFLOPs}\right)^2} - \mathrm{ZiCo},MParams Square GFLOPs Square Div ZiCo Sub <EOS>,((square(MParams) / square(GFLOPs)) - ZiCo),0.524200000,0.409800000,79,7,4,2121,run_monash_time_unique1000,10,1,TIME__Coastal_T_S__H/seed_2121/run_monash_time_unique1000/visualizations/archive_latex.tex
216,0.806306306,0.524100000,\frac{\frac{\mathrm{MParams}}{\sqrt{\log\left(\mathrm{plain}\right)}}}{\mathrm{JacobFro} - \mathrm{GSynFlow}},MParams plain Log Sqrt Div Jacob_fro GSynFlow Sub Div <EOS>,((MParams / sqrt(log(plain))) / (Jacob_fro - GSynFlow)),0.524100000,0.412100000,52,9,5,2045,run_monash_time_unique1000,1,1,TIME__Coastal_T_S__H/seed_2045/run_monash_time_unique1000/visualizations/archive_latex.tex
217,0.805405405,0.523900000,\left(\sqrt{\frac{\mathrm{Jacov}}{\sqrt{\mathrm{GSynFlow}}}}\right) \cdot \left(\left(\mathrm{MParams}\right)^2\right),Jacov GSynFlow Sqrt Div Sqrt MParams Square Mul <EOS>,(sqrt((Jacov / sqrt(GSynFlow))) * square(MParams)),0.523900000,0.522200000,36,8,5,2128,run_monash_time_unique1000,2,5,TIME__Coastal_T_S__H/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
218,0.804504505,0.523900000,\frac{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{MParams}\right)}{\sqrt{\frac{\sqrt{\mathrm{GSynFlow}}}{\mathrm{Jacov}}}},MParams MParams Mul GSynFlow Sqrt Jacov Div Sqrt Div <EOS>,((MParams * MParams) / sqrt((sqrt(GSynFlow) / Jacov))),0.523900000,0.522200000,43,9,5,2132,run_monash_time_unique1000,2,2,TIME__Coastal_T_S__H/seed_2132/run_monash_time_unique1000/visualizations/archive_latex.tex
219,0.803603604,0.523900000,\frac{\left(\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\left(\mathrm{MParams}\right)^2\right)\right)^2}{\sqrt{\mathrm{GSynFlow}}},Jacov Sqrt MParams Square Mul Square GSynFlow Sqrt Div <EOS>,(square((sqrt(Jacov) * square(MParams))) / sqrt(GSynFlow)),0.523900000,0.522200000,116,9,5,2160,run_monash_time_unique1000,2,10,TIME__Coastal_T_S__H/seed_2160/run_monash_time_unique1000/visualizations/archive_latex.tex
220,0.802702703,0.523900000,\left(\left(\mathrm{MParams}\right)^2\right) \cdot \left(\sqrt{\frac{\mathrm{Jacov}}{\sqrt{\mathrm{GSynFlow}}}}\right),MParams Square Jacov GSynFlow Sqrt Div Sqrt Mul <EOS>,(square(MParams) * sqrt((Jacov / sqrt(GSynFlow)))),0.523900000,0.522200000,25,8,5,2161,run_monash_time_unique1000,2,6,TIME__Coastal_T_S__H/seed_2161/run_monash_time_unique1000/visualizations/archive_latex.tex
221,0.801801802,0.523900000,\left(\mathrm{MParams}\right) \cdot \left(\left(\sqrt{\frac{\mathrm{Jacov}}{\sqrt{\mathrm{GSynFlow}}}}\right) \cdot \left(\mathrm{MParams}\right)\right),MParams Jacov GSynFlow Sqrt Div Sqrt MParams Mul Mul <EOS>,(MParams * (sqrt((Jacov / sqrt(GSynFlow))) * MParams)),0.523900000,0.522200000,52,9,6,2215,run_monash_time_unique1000,2,2,TIME__Coastal_T_S__H/seed_2215/run_monash_time_unique1000/visualizations/archive_latex.tex
222,0.800900901,0.523900000,\frac{\left(\left(\left(\mathrm{MParams}\right)^2\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right)\right)^2}{\sqrt{\mathrm{GSynFlow}}},MParams Square Jacov Sqrt Mul Square GSynFlow Sqrt Div <EOS>,(square((square(MParams) * sqrt(Jacov))) / sqrt(GSynFlow)),0.523900000,0.522200000,31,9,5,2054,run_monash_time_unique1000,3,16,TIME__Coastal_T_S__H/seed_2054/run_monash_time_unique1000/visualizations/archive_latex.tex
223,0.800000000,0.523900000,\frac{\left(\mathrm{MParams}\right)^2}{\sqrt{\frac{\sqrt{\mathrm{GSynFlow}}}{\mathrm{Jacov}}}},MParams Square GSynFlow Sqrt Jacov Div Sqrt Div <EOS>,(square(MParams) / sqrt((sqrt(GSynFlow) / Jacov))),0.523900000,0.522200000,105,8,5,2221,run_monash_time_unique1000,3,29,TIME__Coastal_T_S__H/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
224,0.799099099,0.523900000,\mathrm{L2Norm} - \frac{\log\left(\left(\mathrm{GSynFlow}\right)^2\right) - \mathrm{L2Norm}}{\mathrm{ZiCo}},L2-Norm GSynFlow Square Log L2-Norm Sub ZiCo Div Sub <EOS>,(L2-Norm - ((log(square(GSynFlow)) - L2-Norm) / ZiCo)),0.523900000,0.488300000,80,9,6,2066,run_monash_time_unique1000,4,1,TIME__Coastal_T_S__H/seed_2066/run_monash_time_unique1000/visualizations/archive_latex.tex
225,0.798198198,0.523900000,\log\left(\mathrm{MParams}\right) - \frac{\log\left(\mathrm{GSynFlow}\right)}{\sqrt{\mathrm{Snip}}},MParams Log GSynFlow Log Snip Sqrt Div Sub <EOS>,(log(MParams) - (log(GSynFlow) / sqrt(Snip))),0.523900000,0.458500000,151,8,4,2175,run_monash_time_unique1000,9,1,TIME__Coastal_T_S__H/seed_2175/run_monash_time_unique1000/visualizations/archive_latex.tex
226,0.797297297,0.523700000,\left(\mathrm{MParams}\right) \cdot \left(\sqrt{\frac{\mathrm{Jacov}}{\sqrt{\mathrm{GSynFlow}}}} + \mathrm{MParams}\right),MParams Jacov GSynFlow Sqrt Div Sqrt MParams Add Mul <EOS>,(MParams * (sqrt((Jacov / sqrt(GSynFlow))) + MParams)),0.523700000,0.482400000,58,9,6,2215,run_monash_time_unique1000,3,2,TIME__Coastal_T_S__H/seed_2215/run_monash_time_unique1000/visualizations/archive_latex.tex
227,0.796396396,0.523600000,\sqrt{\frac{\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{MParams}\right)}{\mathrm{ZiCo}}} - \log\left(\mathrm{GSynFlow}\right),L2-Norm MParams Mul ZiCo Div Sqrt GSynFlow Log Sub <EOS>,(sqrt(((L2-Norm * MParams) / ZiCo)) - log(GSynFlow)),0.523600000,0.495200000,97,9,5,2188,run_monash_time_unique1000,1,1,TIME__Coastal_T_S__H/seed_2188/run_monash_time_unique1000/visualizations/archive_latex.tex
228,0.795495495,0.523500000,\left(\mathrm{MParams}\right)^2 - \sqrt{\frac{\sqrt{\mathrm{GSynFlow}}}{\log\left(\mathrm{GraSP}\right)}},MParams Square GSynFlow Sqrt GraSP Log Div Sqrt Sub <EOS>,(square(MParams) - sqrt((sqrt(GSynFlow) / log(GraSP)))),0.523500000,0.526500000,112,9,5,2167,run_monash_time_unique1000,5,30,TIME__Coastal_T_S__H/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
229,0.794594595,0.523400000,\mathrm{L2Norm} - \log\left(\left(\frac{\mathrm{GSynFlow}}{\mathrm{L2Norm} + \mathrm{Jacov}}\right)^2\right),L2-Norm GSynFlow L2-Norm Jacov Add Div Square Log Sub <EOS>,(L2-Norm - log(square((GSynFlow / (L2-Norm + Jacov))))),0.523400000,0.540100000,61,9,6,2063,run_monash_time_unique1000,2,4,TIME__Coastal_T_S__H/seed_2063/run_monash_time_unique1000/visualizations/archive_latex.tex
230,0.793693694,0.523400000,\mathrm{L2Norm} - \log\left(\left(\frac{\mathrm{GSynFlow}}{\mathrm{Jacov} + \mathrm{L2Norm}}\right)^2\right),L2-Norm GSynFlow Jacov L2-Norm Add Div Square Log Sub <EOS>,(L2-Norm - log(square((GSynFlow / (Jacov + L2-Norm))))),0.523400000,0.540100000,103,9,6,2135,run_monash_time_unique1000,2,7,TIME__Coastal_T_S__H/seed_2135/run_monash_time_unique1000/visualizations/archive_latex.tex
231,0.792792793,0.523300000,\frac{\mathrm{MParams}}{\mathrm{ZiCo}} + \log\left(\frac{\mathrm{Jacov}}{\sqrt{\mathrm{GSynFlow}}}\right),MParams ZiCo Div Jacov GSynFlow Sqrt Div Log Add <EOS>,((MParams / ZiCo) + log((Jacov / sqrt(GSynFlow)))),0.523300000,0.472100000,192,9,5,2150,run_monash_time_unique1000,5,1,TIME__Coastal_T_S__H/seed_2150/run_monash_time_unique1000/visualizations/archive_latex.tex
232,0.791891892,0.523300000,\frac{\mathrm{MParams}}{\mathrm{ZiCo}} - \log\left(\frac{\sqrt{\mathrm{GSynFlow}}}{\mathrm{Jacov}}\right),MParams ZiCo Div GSynFlow Sqrt Jacov Div Log Sub <EOS>,((MParams / ZiCo) - log((sqrt(GSynFlow) / Jacov))),0.523300000,0.472100000,45,9,5,2169,run_monash_time_unique1000,10,1,TIME__Coastal_T_S__H/seed_2169/run_monash_time_unique1000/visualizations/archive_latex.tex
233,0.790990991,0.522900000,\frac{\mathrm{L2Norm} - \log\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)\right)}{\mathrm{ZiCo}},L2-Norm GSynFlow GSynFlow Sqrt Mul Log Sub ZiCo Div <EOS>,((L2-Norm - log((GSynFlow * sqrt(GSynFlow)))) / ZiCo),0.522900000,0.475200000,122,9,6,2185,run_monash_time_unique1000,1,1,TIME__Coastal_T_S__H/seed_2185/run_monash_time_unique1000/visualizations/archive_latex.tex
234,0.790090090,0.522400000,\left(\mathrm{MParams}\right)^2 - \sqrt{\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right)},MParams Square GSynFlow Sqrt ZiCo Square Mul Sqrt Sub <EOS>,(square(MParams) - sqrt((sqrt(GSynFlow) * square(ZiCo)))),0.522400000,0.538700000,118,9,5,2039,run_monash_time_unique1000,2,14,TIME__Coastal_T_S__H/seed_2039/run_monash_time_unique1000/visualizations/archive_latex.tex
235,0.789189189,0.522400000,\left(\mathrm{MParams}\right)^2 - \sqrt{\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)},MParams Square ZiCo Square GSynFlow Sqrt Mul Sqrt Sub <EOS>,(square(MParams) - sqrt((square(ZiCo) * sqrt(GSynFlow)))),0.522400000,0.538700000,41,9,5,2074,run_monash_time_unique1000,2,2,TIME__Coastal_T_S__H/seed_2074/run_monash_time_unique1000/visualizations/archive_latex.tex
236,0.788288288,0.522200000,\left(\frac{\mathrm{MParams}}{\sqrt{\mathrm{GSynFlow}}}\right)^2 + \frac{\mathrm{MParams}}{\mathrm{Fisher}},MParams GSynFlow Sqrt Div Square MParams Fisher Div Add <EOS>,(square((MParams / sqrt(GSynFlow))) + (MParams / Fisher)),0.522200000,0.389400000,44,9,5,2043,run_monash_time_unique1000,1,1,TIME__Coastal_T_S__H/seed_2043/run_monash_time_unique1000/visualizations/archive_latex.tex
237,0.787387387,0.522200000,\left(\mathrm{GFLOPs}\right) \cdot \left(\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{MParams}\right)\right)^2\right) - \sqrt{\mathrm{GSynFlow}},GFLOPs MParams MParams Mul Square Mul GSynFlow Sqrt Sub <EOS>,((GFLOPs * square((MParams * MParams))) - sqrt(GSynFlow)),0.522200000,0.551900000,44,9,5,2123,run_monash_time_unique1000,4,3,TIME__Coastal_T_S__H/seed_2123/run_monash_time_unique1000/visualizations/archive_latex.tex
238,0.786486486,0.522200000,\left(\left(\left(\mathrm{MParams}\right)^2\right) \cdot \left(\sqrt{\mathrm{GFLOPs}}\right)\right)^2 - \sqrt{\mathrm{GSynFlow}},MParams Square GFLOPs Sqrt Mul Square GSynFlow Sqrt Sub <EOS>,(square((square(MParams) * sqrt(GFLOPs))) - sqrt(GSynFlow)),0.522200000,0.551900000,165,9,5,2047,run_monash_time_unique1000,5,1,TIME__Coastal_T_S__H/seed_2047/run_monash_time_unique1000/visualizations/archive_latex.tex
239,0.785585586,0.522200000,\left(\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{MParams}\right)\right)^2\right) \cdot \left(\mathrm{GFLOPs}\right) - \sqrt{\mathrm{GSynFlow}},MParams MParams Mul Square GFLOPs Mul GSynFlow Sqrt Sub <EOS>,((square((MParams * MParams)) * GFLOPs) - sqrt(GSynFlow)),0.522200000,0.551900000,43,9,5,2095,run_monash_time_unique1000,6,2,TIME__Coastal_T_S__H/seed_2095/run_monash_time_unique1000/visualizations/archive_latex.tex
240,0.784684685,0.522000000,\left(\log\left(\mathrm{ZiCo}\right) + \frac{\mathrm{Jacov}}{\mathrm{JacobFro}}\right)^2,ZiCo Log Jacov Jacob_fro Div Add Square <EOS>,square((log(ZiCo) + (Jacov / Jacob_fro))),0.522000000,0.393300000,35,7,4,2098,run_monash_time_unique1000,7,1,TIME__Coastal_T_S__H/seed_2098/run_monash_time_unique1000/visualizations/archive_latex.tex
241,0.783783784,0.521800000,\left(\mathrm{MParams}\right)^2 - \sqrt{\frac{\sqrt{\mathrm{GSynFlow}}}{\log\left(\mathrm{L2Norm}\right)}},MParams Square GSynFlow Sqrt L2-Norm Log Div Sqrt Sub <EOS>,(square(MParams) - sqrt((sqrt(GSynFlow) / log(L2-Norm)))),0.521800000,0.515800000,108,9,5,2167,run_monash_time_unique1000,6,17,TIME__Coastal_T_S__H/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
242,0.782882883,0.521700000,\mathrm{MParams} - \log\left(\sqrt{\frac{\sqrt{\mathrm{GSynFlow}}}{\left(\mathrm{MParams}\right)^2}}\right),MParams GSynFlow Sqrt MParams Square Div Sqrt Log Sub <EOS>,(MParams - log(sqrt((sqrt(GSynFlow) / square(MParams))))),0.521700000,0.503700000,184,9,6,2120,run_monash_time_unique1000,9,1,TIME__Coastal_T_S__H/seed_2120/run_monash_time_unique1000/visualizations/archive_latex.tex
243,0.781981982,0.521100000,\frac{\left(\mathrm{MParams}\right) \cdot \left(\sqrt{\mathrm{GradNorm}}\right)}{\mathrm{Fisher}} - \log\left(\mathrm{GSynFlow}\right),MParams Grad_Norm Sqrt Mul Fisher Div GSynFlow Log Sub <EOS>,(((MParams * sqrt(Grad_Norm)) / Fisher) - log(GSynFlow)),0.521100000,0.463700000,115,9,5,2141,run_monash_time_unique1000,4,1,TIME__Coastal_T_S__H/seed_2141/run_monash_time_unique1000/visualizations/archive_latex.tex
244,0.781081081,0.521000000,\frac{\mathrm{MParams}}{\left(\log\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{MParams}\right)\right) + \mathrm{L2Norm}\right)^2},MParams GSynFlow MParams Mul Log L2-Norm Add Square Div <EOS>,(MParams / square((log((GSynFlow * MParams)) + L2-Norm))),0.521000000,0.408400000,113,9,6,2041,run_monash_time_unique1000,2,1,TIME__Coastal_T_S__H/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
245,0.780180180,0.520800000,\mathrm{MParams} - \frac{\sqrt{\frac{\sqrt{\mathrm{GSynFlow}}}{\mathrm{GradNorm}}}}{\mathrm{MParams}},MParams GSynFlow Sqrt Grad_Norm Div Sqrt MParams Div Sub <EOS>,(MParams - (sqrt((sqrt(GSynFlow) / Grad_Norm)) / MParams)),0.520800000,0.521800000,27,9,6,2174,run_monash_time_unique1000,1,3,TIME__Coastal_T_S__H/seed_2174/run_monash_time_unique1000/visualizations/archive_latex.tex
246,0.779279279,0.520200000,\mathrm{MParams} - \left(\log\left(\mathrm{L2Norm} + \mathrm{GSynFlow}\right)\right) \cdot \left(\mathrm{ZiCo}\right),MParams L2-Norm GSynFlow Add Log ZiCo Mul Sub <EOS>,(MParams - (log((L2-Norm + GSynFlow)) * ZiCo)),0.520200000,0.473800000,175,8,5,2064,run_monash_time_unique1000,1,1,TIME__Coastal_T_S__H/seed_2064/run_monash_time_unique1000/visualizations/archive_latex.tex
247,0.778378378,0.520200000,\mathrm{MParams} - \left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\mathrm{L2Norm} + \mathrm{GSynFlow}\right)\right),MParams ZiCo L2-Norm GSynFlow Add Log Mul Sub <EOS>,(MParams - (ZiCo * log((L2-Norm + GSynFlow)))),0.520200000,0.473800000,119,8,5,2091,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__H/seed_2091/run_monash_time_unique1000/visualizations/archive_latex.tex
248,0.777477477,0.520200000,\mathrm{MParams} - \left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\mathrm{GSynFlow} + \mathrm{L2Norm}\right)\right),MParams ZiCo GSynFlow L2-Norm Add Log Mul Sub <EOS>,(MParams - (ZiCo * log((GSynFlow + L2-Norm)))),0.520200000,0.473800000,4,8,5,2139,run_monash_time_unique1000,9,1,TIME__Coastal_T_S__H/seed_2139/run_monash_time_unique1000/visualizations/archive_latex.tex
249,0.776576577,0.519900000,\mathrm{L2Norm} - \mathrm{GFLOPs} + \log\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\log\left(\mathrm{GFLOPs}\right)\right)\right),L2-Norm GFLOPs GSynFlow GFLOPs Log Mul Log Add Sub <EOS>,(L2-Norm - (GFLOPs + log((GSynFlow * log(GFLOPs))))),0.519900000,0.442800000,50,9,6,2086,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__H/seed_2086/run_monash_time_unique1000/visualizations/archive_latex.tex
250,0.775675676,0.519800000,\frac{\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{MParams}\right)\right)^2}{\frac{\sqrt{\mathrm{GSynFlow}}}{\mathrm{MParams}}},Jacov MParams Mul Square GSynFlow Sqrt MParams Div Div <EOS>,(square((Jacov * MParams)) / (sqrt(GSynFlow) / MParams)),0.519800000,0.543600000,18,9,4,2039,run_monash_time_unique1000,3,8,TIME__Coastal_T_S__H/seed_2039/run_monash_time_unique1000/visualizations/archive_latex.tex
251,0.774774775,0.519800000,\frac{\left(\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)\right)^2\right) \cdot \left(\mathrm{MParams}\right)}{\sqrt{\mathrm{GSynFlow}}},MParams Jacov Mul Square MParams Mul GSynFlow Sqrt Div <EOS>,((square((MParams * Jacov)) * MParams) / sqrt(GSynFlow)),0.519800000,0.543600000,60,9,5,2027,run_monash_time_unique1000,4,3,TIME__Coastal_T_S__H/seed_2027/run_monash_time_unique1000/visualizations/archive_latex.tex
252,0.773873874,0.519800000,\frac{\left(\mathrm{MParams}\right) \cdot \left(\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)\right)^2\right)}{\sqrt{\mathrm{GSynFlow}}},MParams MParams Jacov Mul Square Mul GSynFlow Sqrt Div <EOS>,((MParams * square((MParams * Jacov))) / sqrt(GSynFlow)),0.519800000,0.543600000,60,9,5,2033,run_monash_time_unique1000,4,2,TIME__Coastal_T_S__H/seed_2033/run_monash_time_unique1000/visualizations/archive_latex.tex
253,0.772972973,0.519800000,\left(\frac{\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)\right)^2}{\sqrt{\mathrm{GSynFlow}}}\right) \cdot \left(\mathrm{MParams}\right),MParams Jacov Mul Square GSynFlow Sqrt Div MParams Mul <EOS>,((square((MParams * Jacov)) / sqrt(GSynFlow)) * MParams),0.519800000,0.543600000,167,9,5,2075,run_monash_time_unique1000,4,2,TIME__Coastal_T_S__H/seed_2075/run_monash_time_unique1000/visualizations/archive_latex.tex
254,0.772072072,0.519800000,\left(\mathrm{MParams}\right) \cdot \left(\frac{\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{MParams}\right)\right)^2}{\sqrt{\mathrm{GSynFlow}}}\right),MParams Jacov MParams Mul Square GSynFlow Sqrt Div Mul <EOS>,(MParams * (square((Jacov * MParams)) / sqrt(GSynFlow))),0.519800000,0.543600000,14,9,5,2112,run_monash_time_unique1000,4,2,TIME__Coastal_T_S__H/seed_2112/run_monash_time_unique1000/visualizations/archive_latex.tex
255,0.771171171,0.519800000,\frac{\left(\mathrm{MParams}\right) \cdot \left(\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{MParams}\right)\right)^2\right)}{\sqrt{\mathrm{GSynFlow}}},MParams Jacov MParams Mul Square Mul GSynFlow Sqrt Div <EOS>,((MParams * square((Jacov * MParams))) / sqrt(GSynFlow)),0.519800000,0.543600000,196,9,5,2183,run_monash_time_unique1000,4,3,TIME__Coastal_T_S__H/seed_2183/run_monash_time_unique1000/visualizations/archive_latex.tex
256,0.770270270,0.519800000,\left(\frac{\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{MParams}\right)\right)^2}{\sqrt{\mathrm{GSynFlow}}}\right) \cdot \left(\mathrm{MParams}\right),Jacov MParams Mul Square GSynFlow Sqrt Div MParams Mul <EOS>,((square((Jacov * MParams)) / sqrt(GSynFlow)) * MParams),0.519800000,0.543600000,49,9,5,2204,run_monash_time_unique1000,4,1,TIME__Coastal_T_S__H/seed_2204/run_monash_time_unique1000/visualizations/archive_latex.tex
257,0.769369369,0.519800000,\frac{\left(\left(\mathrm{MParams}\right) \cdot \left(\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)\right)^2\right)\right)^2}{\mathrm{GSynFlow}},MParams MParams Jacov Mul Square Mul Square GSynFlow Div <EOS>,(square((MParams * square((MParams * Jacov)))) / GSynFlow),0.519800000,0.543600000,135,9,6,2103,run_monash_time_unique1000,6,1,TIME__Coastal_T_S__H/seed_2103/run_monash_time_unique1000/visualizations/archive_latex.tex
258,0.768468468,0.519800000,\frac{\left(\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{MParams}\right)\right)^2\right) \cdot \left(\mathrm{MParams}\right)}{\sqrt{\mathrm{GSynFlow}}},Jacov MParams Mul Square MParams Mul GSynFlow Sqrt Div <EOS>,((square((Jacov * MParams)) * MParams) / sqrt(GSynFlow)),0.519800000,0.543600000,134,9,5,2172,run_monash_time_unique1000,6,1,TIME__Coastal_T_S__H/seed_2172/run_monash_time_unique1000/visualizations/archive_latex.tex
