rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
126,0.861282367,0.463300000,\log\left(\mathrm{plain}\right) - \mathrm{Jacov} - \left(\mathrm{JacobFro} - \mathrm{GradNorm}\right)^2,plain Log Jacov Sub Jacob_fro Grad_Norm Sub Square Sub <EOS>,((log(plain) - Jacov) - square((Jacob_fro - Grad_Norm))),0.463300000,0.579500000,177,9,4,2040,run_monash_time_unique1000,3,2,Monash__saugeenday_dataset/seed_2040/run_monash_time_unique1000/visualizations/archive_latex.tex
127,0.860172626,0.463300000,\mathrm{plain} - \left(\mathrm{JacobFro} - \mathrm{GradNorm}\right)^2 + \mathrm{Jacov},plain Jacob_fro Grad_Norm Sub Square Jacov Add Sub <EOS>,(plain - (square((Jacob_fro - Grad_Norm)) + Jacov)),0.463300000,0.579300000,41,8,5,2204,run_monash_time_unique1000,5,1,Monash__saugeenday_dataset/seed_2204/run_monash_time_unique1000/visualizations/archive_latex.tex
128,0.859062885,0.463300000,-\mathrm{GFLOPs} - \left(\mathrm{JacobFro} - \mathrm{GradNorm}\right)^2 + \mathrm{Jacov},GFLOPs Negative Jacob_fro Grad_Norm Sub Square Jacov Add Sub <EOS>,(-(GFLOPs) - (square((Jacob_fro - Grad_Norm)) + Jacov)),0.463300000,0.580100000,42,9,5,2204,run_monash_time_unique1000,6,1,Monash__saugeenday_dataset/seed_2204/run_monash_time_unique1000/visualizations/archive_latex.tex
129,0.857953144,0.463300000,\mathrm{plain} - \mathrm{Jacov} - \left(\mathrm{JacobFro} - \mathrm{GradNorm}\right)^2,plain Jacov Sub Jacob_fro Grad_Norm Sub Square Sub <EOS>,((plain - Jacov) - square((Jacob_fro - Grad_Norm))),0.463300000,0.579300000,55,8,4,2254,run_monash_time_unique1000,10,1,Monash__saugeenday_dataset/seed_2254/run_monash_time_unique1000/visualizations/archive_latex.tex
130,0.856843403,0.463100000,\frac{\sqrt{\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{GradNorm}\right)\right)^2 + \mathrm{Jacov}}}{\mathrm{JacobFro}},MParams Grad_Norm Mul Square Jacov Add Sqrt Jacob_fro Div <EOS>,(sqrt((square((MParams * Grad_Norm)) + Jacov)) / Jacob_fro),0.463100000,0.535100000,131,9,6,2227,run_monash_time_unique1000,4,1,Monash__saugeenday_dataset/seed_2227/run_monash_time_unique1000/visualizations/archive_latex.tex
131,0.855733662,0.462900000,\frac{\left(\mathrm{MParams}\right) \cdot \left(\left(\mathrm{GradNorm}\right)^2\right) - \mathrm{Jacov}}{\mathrm{JacobFro}},MParams Grad_Norm Square Mul Jacov Sub Jacob_fro Div <EOS>,(((MParams * square(Grad_Norm)) - Jacov) / Jacob_fro),0.462900000,0.560400000,162,8,5,2030,run_monash_time_unique1000,1,33,Monash__saugeenday_dataset/seed_2030/run_monash_time_unique1000/visualizations/archive_latex.tex
132,0.854623921,0.462900000,\frac{\left(\left(\mathrm{GradNorm}\right)^2\right) \cdot \left(\mathrm{MParams}\right) - \mathrm{Jacov}}{\mathrm{JacobFro}},Grad_Norm Square MParams Mul Jacov Sub Jacob_fro Div <EOS>,(((square(Grad_Norm) * MParams) - Jacov) / Jacob_fro),0.462900000,0.560400000,119,8,5,2052,run_monash_time_unique1000,1,32,Monash__saugeenday_dataset/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
133,0.853514180,0.462900000,\frac{\mathrm{JacobFro}}{\mathrm{Jacov} - \left(\left(\mathrm{GradNorm}\right)^2\right) \cdot \left(\mathrm{MParams}\right)},Jacob_fro Jacov Grad_Norm Square MParams Mul Sub Div <EOS>,(Jacob_fro / (Jacov - (square(Grad_Norm) * MParams))),0.462900000,0.560400000,102,8,5,2057,run_monash_time_unique1000,1,18,Monash__saugeenday_dataset/seed_2057/run_monash_time_unique1000/visualizations/archive_latex.tex
134,0.852404439,0.462900000,\frac{\mathrm{JacobFro}}{\mathrm{Jacov} - \left(\mathrm{MParams}\right) \cdot \left(\left(\mathrm{GradNorm}\right)^2\right)},Jacob_fro Jacov MParams Grad_Norm Square Mul Sub Div <EOS>,(Jacob_fro / (Jacov - (MParams * square(Grad_Norm)))),0.462900000,0.560400000,96,8,5,2158,run_monash_time_unique1000,1,5,Monash__saugeenday_dataset/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
135,0.851294698,0.462900000,\frac{\left(\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\mathrm{GradNorm}\right)\right)^2 - \mathrm{Jacov}}{\mathrm{JacobFro}},MParams Sqrt Grad_Norm Mul Square Jacov Sub Jacob_fro Div <EOS>,((square((sqrt(MParams) * Grad_Norm)) - Jacov) / Jacob_fro),0.462900000,0.560400000,193,9,6,2176,run_monash_time_unique1000,1,7,Monash__saugeenday_dataset/seed_2176/run_monash_time_unique1000/visualizations/archive_latex.tex
136,0.850184957,0.462900000,\frac{\mathrm{JacobFro}}{-\left(\mathrm{MParams}\right) \cdot \left(\left(\mathrm{GradNorm}\right)^2\right) + \mathrm{Jacov}},Jacob_fro MParams Grad_Norm Square Mul Negative Jacov Add Div <EOS>,(Jacob_fro / (-((MParams * square(Grad_Norm))) + Jacov)),0.462900000,0.560400000,13,9,6,2220,run_monash_time_unique1000,1,1,Monash__saugeenday_dataset/seed_2220/run_monash_time_unique1000/visualizations/archive_latex.tex
137,0.849075216,0.462900000,\frac{\left(\left(\mathrm{GradNorm}\right) \cdot \left(\sqrt{\mathrm{MParams}}\right)\right)^2 - \mathrm{Jacov}}{\mathrm{JacobFro}},Grad_Norm MParams Sqrt Mul Square Jacov Sub Jacob_fro Div <EOS>,((square((Grad_Norm * sqrt(MParams))) - Jacov) / Jacob_fro),0.462900000,0.560400000,144,9,6,2272,run_monash_time_unique1000,1,9,Monash__saugeenday_dataset/seed_2272/run_monash_time_unique1000/visualizations/archive_latex.tex
138,0.847965475,0.462900000,\frac{\mathrm{JacobFro}}{\mathrm{Jacov} - \left(\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\mathrm{GradNorm}\right)\right)^2},Jacob_fro Jacov MParams Sqrt Grad_Norm Mul Square Sub Div <EOS>,(Jacob_fro / (Jacov - square((sqrt(MParams) * Grad_Norm)))),0.462900000,0.560400000,182,9,6,2286,run_monash_time_unique1000,1,2,Monash__saugeenday_dataset/seed_2286/run_monash_time_unique1000/visualizations/archive_latex.tex
139,0.846855734,0.462900000,\frac{\mathrm{JacobFro}}{\mathrm{Jacov} + \left(-\mathrm{MParams}\right) \cdot \left(\left(\mathrm{GradNorm}\right)^2\right)},Jacob_fro Jacov MParams Negative Grad_Norm Square Mul Add Div <EOS>,(Jacob_fro / (Jacov + (-(MParams) * square(Grad_Norm)))),0.462900000,0.560400000,174,9,5,2080,run_monash_time_unique1000,2,1,Monash__saugeenday_dataset/seed_2080/run_monash_time_unique1000/visualizations/archive_latex.tex
140,0.845745993,0.462900000,\frac{-\mathrm{JacobFro}}{\left(\mathrm{MParams}\right) \cdot \left(\left(\mathrm{GradNorm}\right)^2\right) - \mathrm{Jacov}},Jacob_fro Negative MParams Grad_Norm Square Mul Jacov Sub Div <EOS>,(-(Jacob_fro) / ((MParams * square(Grad_Norm)) - Jacov)),0.462900000,0.560400000,151,9,5,2143,run_monash_time_unique1000,4,1,Monash__saugeenday_dataset/seed_2143/run_monash_time_unique1000/visualizations/archive_latex.tex
141,0.844636252,0.462900000,\frac{\mathrm{JacobFro}}{\mathrm{Jacov} - \left(\left(\mathrm{GradNorm}\right) \cdot \left(\sqrt{\mathrm{MParams}}\right)\right)^2},Jacob_fro Jacov Grad_Norm MParams Sqrt Mul Square Sub Div <EOS>,(Jacob_fro / (Jacov - square((Grad_Norm * sqrt(MParams))))),0.462900000,0.560400000,168,9,6,2288,run_monash_time_unique1000,4,1,Monash__saugeenday_dataset/seed_2288/run_monash_time_unique1000/visualizations/archive_latex.tex
142,0.843526510,0.462900000,\mathrm{Fisher} - \left(\mathrm{JacobFro} - \mathrm{GradNorm}\right)^2 + \mathrm{Jacov},Fisher Jacob_fro Grad_Norm Sub Square Jacov Add Sub <EOS>,(Fisher - (square((Jacob_fro - Grad_Norm)) + Jacov)),0.462900000,0.581000000,35,8,5,2204,run_monash_time_unique1000,8,1,Monash__saugeenday_dataset/seed_2204/run_monash_time_unique1000/visualizations/archive_latex.tex
143,0.842416769,0.462900000,\mathrm{Fisher} + -\left(\mathrm{JacobFro} - \mathrm{GradNorm}\right)^2 - \mathrm{Jacov},Fisher Jacob_fro Grad_Norm Sub Square Negative Jacov Sub Add <EOS>,(Fisher + (-(square((Jacob_fro - Grad_Norm))) - Jacov)),0.462900000,0.581000000,78,9,6,2289,run_monash_time_unique1000,8,1,Monash__saugeenday_dataset/seed_2289/run_monash_time_unique1000/visualizations/archive_latex.tex
144,0.841307028,0.462900000,\left(\sqrt{\mathrm{GFLOPs}}\right) \cdot \left(\sqrt{\mathrm{Jacov}} + \mathrm{GradNorm} - \mathrm{JacobFro}\right),GFLOPs Sqrt Jacov Sqrt Grad_Norm Jacob_fro Sub Add Mul <EOS>,(sqrt(GFLOPs) * (sqrt(Jacov) + (Grad_Norm - Jacob_fro))),0.462900000,0.534900000,18,9,4,2073,run_monash_time_unique1000,9,1,Monash__saugeenday_dataset/seed_2073/run_monash_time_unique1000/visualizations/archive_latex.tex
145,0.840197287,0.462800000,\mathrm{MParams} - \mathrm{Jacov} - \left(\mathrm{JacobFro} - \mathrm{GradNorm}\right)^2,MParams Jacov Sub Jacob_fro Grad_Norm Sub Square Sub <EOS>,((MParams - Jacov) - square((Jacob_fro - Grad_Norm))),0.462800000,0.578800000,64,8,4,2040,run_monash_time_unique1000,4,1,Monash__saugeenday_dataset/seed_2040/run_monash_time_unique1000/visualizations/archive_latex.tex
146,0.839087546,0.462800000,-\left(\mathrm{GradNorm} - \mathrm{JacobFro}\right)^2 - \mathrm{Jacov} + \mathrm{MParams},Grad_Norm Jacob_fro Sub Square Negative Jacov Sub MParams Add <EOS>,((-(square((Grad_Norm - Jacob_fro))) - Jacov) + MParams),0.462800000,0.578800000,136,9,6,2137,run_monash_time_unique1000,4,1,Monash__saugeenday_dataset/seed_2137/run_monash_time_unique1000/visualizations/archive_latex.tex
147,0.837977805,0.462800000,\mathrm{MParams} + -\mathrm{Jacov} - \left(\mathrm{JacobFro} - \mathrm{GradNorm}\right)^2,MParams Jacov Negative Add Jacob_fro Grad_Norm Sub Square Sub <EOS>,((MParams + -(Jacov)) - square((Jacob_fro - Grad_Norm))),0.462800000,0.578800000,30,9,4,2055,run_monash_time_unique1000,6,1,Monash__saugeenday_dataset/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
148,0.836868064,0.462800000,\mathrm{MParams} - \left(\mathrm{JacobFro} - \mathrm{GradNorm}\right)^2 + \mathrm{Jacov},MParams Jacob_fro Grad_Norm Sub Square Jacov Add Sub <EOS>,(MParams - (square((Jacob_fro - Grad_Norm)) + Jacov)),0.462800000,0.578800000,35,8,5,2204,run_monash_time_unique1000,9,1,Monash__saugeenday_dataset/seed_2204/run_monash_time_unique1000/visualizations/archive_latex.tex
149,0.835758323,0.462800000,\mathrm{MParams} + -\left(\mathrm{JacobFro} - \mathrm{GradNorm}\right)^2 - \mathrm{Jacov},MParams Jacob_fro Grad_Norm Sub Square Negative Jacov Sub Add <EOS>,(MParams + (-(square((Jacob_fro - Grad_Norm))) - Jacov)),0.462800000,0.578800000,22,9,6,2289,run_monash_time_unique1000,9,1,Monash__saugeenday_dataset/seed_2289/run_monash_time_unique1000/visualizations/archive_latex.tex
150,0.834648582,0.462700000,\left(-\left(\mathrm{GradNorm} - \mathrm{JacobFro}\right)^2 - \mathrm{Jacov}\right) \cdot \left(\mathrm{GradNorm}\right),Grad_Norm Jacob_fro Sub Square Negative Jacov Sub Grad_Norm Mul <EOS>,((-(square((Grad_Norm - Jacob_fro))) - Jacov) * Grad_Norm),0.462700000,0.564000000,168,9,6,2137,run_monash_time_unique1000,5,1,Monash__saugeenday_dataset/seed_2137/run_monash_time_unique1000/visualizations/archive_latex.tex
151,0.833538841,0.462700000,-\left(\mathrm{GradNorm} - \mathrm{JacobFro}\right)^2 - \mathrm{Jacov},Grad_Norm Jacob_fro Sub Square Negative Jacov Sub <EOS>,(-(square((Grad_Norm - Jacob_fro))) - Jacov),0.462700000,0.579700000,111,7,5,2137,run_monash_time_unique1000,6,1,Monash__saugeenday_dataset/seed_2137/run_monash_time_unique1000/visualizations/archive_latex.tex
152,0.832429100,0.462700000,-\mathrm{Jacov} - \left(\mathrm{JacobFro} - \mathrm{GradNorm}\right)^2,Jacov Negative Jacob_fro Grad_Norm Sub Square Sub <EOS>,(-(Jacov) - square((Jacob_fro - Grad_Norm))),0.462700000,0.579700000,27,7,4,2055,run_monash_time_unique1000,7,1,Monash__saugeenday_dataset/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
153,0.831319359,0.462700000,-\left(\mathrm{JacobFro} - \mathrm{GradNorm}\right)^2 - \mathrm{Jacov} - \mathrm{JacobFro},Jacob_fro Grad_Norm Sub Square Negative Jacov Sub Jacob_fro Sub <EOS>,((-(square((Jacob_fro - Grad_Norm))) - Jacov) - Jacob_fro),0.462700000,0.582100000,33,9,6,2289,run_monash_time_unique1000,10,1,Monash__saugeenday_dataset/seed_2289/run_monash_time_unique1000/visualizations/archive_latex.tex
154,0.830209618,0.462500000,-\mathrm{Jacov} - \left(\mathrm{JacobFro} - \mathrm{GradNorm}\right)^2 + \mathrm{ZiCo},Jacov Negative Jacob_fro Grad_Norm Sub Square ZiCo Add Sub <EOS>,(-(Jacov) - (square((Jacob_fro - Grad_Norm)) + ZiCo)),0.462500000,0.579700000,33,9,5,2092,run_monash_time_unique1000,6,1,Monash__saugeenday_dataset/seed_2092/run_monash_time_unique1000/visualizations/archive_latex.tex
155,0.829099877,0.462500000,\frac{-\left(\mathrm{GradNorm} - \mathrm{JacobFro}\right)^2 - \mathrm{Jacov}}{\mathrm{L2Norm}},Grad_Norm Jacob_fro Sub Square Negative Jacov Sub L2-Norm Div <EOS>,((-(square((Grad_Norm - Jacob_fro))) - Jacov) / L2-Norm),0.462500000,0.581700000,163,9,6,2137,run_monash_time_unique1000,7,1,Monash__saugeenday_dataset/seed_2137/run_monash_time_unique1000/visualizations/archive_latex.tex
156,0.827990136,0.462500000,\sqrt{\mathrm{plain}} - \left(\mathrm{JacobFro} - \mathrm{GradNorm}\right)^2 + \mathrm{Jacov},plain Sqrt Jacob_fro Grad_Norm Sub Square Jacov Add Sub <EOS>,(sqrt(plain) - (square((Jacob_fro - Grad_Norm)) + Jacov)),0.462500000,0.580600000,45,9,5,2204,run_monash_time_unique1000,10,1,Monash__saugeenday_dataset/seed_2204/run_monash_time_unique1000/visualizations/archive_latex.tex
157,0.826880395,0.462300000,\frac{\sqrt{\mathrm{Jacov}} - \log\left(\mathrm{GFLOPs}\right) - \mathrm{JacobFro}}{\mathrm{GradNorm}},Jacov Sqrt GFLOPs Log Sub Jacob_fro Sub Grad_Norm Div <EOS>,(((sqrt(Jacov) - log(GFLOPs)) - Jacob_fro) / Grad_Norm),0.462300000,0.572500000,155,9,5,2298,run_monash_time_unique1000,2,4,Monash__saugeenday_dataset/seed_2298/run_monash_time_unique1000/visualizations/archive_latex.tex
158,0.825770654,0.462300000,\frac{\sqrt{\mathrm{Jacov}} - \mathrm{JacobFro} + \log\left(\mathrm{GFLOPs}\right)}{\mathrm{GradNorm}},Jacov Sqrt Jacob_fro GFLOPs Log Add Sub Grad_Norm Div <EOS>,((sqrt(Jacov) - (Jacob_fro + log(GFLOPs))) / Grad_Norm),0.462300000,0.572500000,144,9,5,2059,run_monash_time_unique1000,4,3,Monash__saugeenday_dataset/seed_2059/run_monash_time_unique1000/visualizations/archive_latex.tex
159,0.824660912,0.462300000,\frac{\sqrt{\mathrm{Jacov}} - \mathrm{JacobFro} - \log\left(\mathrm{GFLOPs}\right)}{\mathrm{GradNorm}},Jacov Sqrt Jacob_fro Sub GFLOPs Log Sub Grad_Norm Div <EOS>,(((sqrt(Jacov) - Jacob_fro) - log(GFLOPs)) / Grad_Norm),0.462300000,0.572500000,76,9,5,2311,run_monash_time_unique1000,4,1,Monash__saugeenday_dataset/seed_2311/run_monash_time_unique1000/visualizations/archive_latex.tex
160,0.823551171,0.462200000,-\mathrm{Jacov} - \left(\mathrm{JacobFro} - \mathrm{GradNorm}\right)^2 + \mathrm{plain},Jacov Negative Jacob_fro Grad_Norm Sub Square plain Add Sub <EOS>,(-(Jacov) - (square((Jacob_fro - Grad_Norm)) + plain)),0.462200000,0.578900000,53,9,5,2055,run_monash_time_unique1000,8,1,Monash__saugeenday_dataset/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
161,0.822441430,0.462100000,\left(\mathrm{plain}\right)^2 + \sqrt{\mathrm{Jacov}} + \mathrm{GradNorm} - \mathrm{JacobFro},plain Square Jacov Sqrt Add Grad_Norm Add Jacob_fro Sub <EOS>,(((square(plain) + sqrt(Jacov)) + Grad_Norm) - Jacob_fro),0.462100000,0.542200000,19,9,5,2235,run_monash_time_unique1000,1,1,Monash__saugeenday_dataset/seed_2235/run_monash_time_unique1000/visualizations/archive_latex.tex
162,0.821331689,0.462100000,\sqrt{\mathrm{Jacov}} + \left(\mathrm{plain}\right)^2 - \mathrm{JacobFro} + \mathrm{GradNorm},Jacov Sqrt plain Square Jacob_fro Sub Add Grad_Norm Add <EOS>,((sqrt(Jacov) + (square(plain) - Jacob_fro)) + Grad_Norm),0.462100000,0.542200000,199,9,5,2091,run_monash_time_unique1000,2,2,Monash__saugeenday_dataset/seed_2091/run_monash_time_unique1000/visualizations/archive_latex.tex
163,0.820221948,0.462100000,\left(\mathrm{plain}\right)^2 - \mathrm{JacobFro} + \sqrt{\mathrm{Jacov}} + \mathrm{GradNorm},plain Square Jacob_fro Sub Jacov Sqrt Add Grad_Norm Add <EOS>,(((square(plain) - Jacob_fro) + sqrt(Jacov)) + Grad_Norm),0.462100000,0.542200000,123,9,5,2294,run_monash_time_unique1000,3,1,Monash__saugeenday_dataset/seed_2294/run_monash_time_unique1000/visualizations/archive_latex.tex
164,0.819112207,0.462100000,\sqrt{\mathrm{Jacov}} - \mathrm{JacobFro} + \left(\mathrm{plain}\right)^2 + \mathrm{GradNorm},Jacov Sqrt Jacob_fro Sub plain Square Grad_Norm Add Add <EOS>,((sqrt(Jacov) - Jacob_fro) + (square(plain) + Grad_Norm)),0.462100000,0.542200000,139,9,4,2027,run_monash_time_unique1000,4,3,Monash__saugeenday_dataset/seed_2027/run_monash_time_unique1000/visualizations/archive_latex.tex
165,0.818002466,0.462100000,\sqrt{\mathrm{Jacov}} - \mathrm{JacobFro} + \mathrm{GradNorm} + \left(\mathrm{plain}\right)^2,Jacov Sqrt Jacob_fro Sub Grad_Norm plain Square Add Add <EOS>,((sqrt(Jacov) - Jacob_fro) + (Grad_Norm + square(plain))),0.462100000,0.542200000,128,9,4,2068,run_monash_time_unique1000,4,1,Monash__saugeenday_dataset/seed_2068/run_monash_time_unique1000/visualizations/archive_latex.tex
166,0.816892725,0.462100000,\left(\mathrm{plain}\right)^2 - \mathrm{JacobFro} + \sqrt{\mathrm{Jacov}} + \mathrm{GradNorm},plain Square Jacob_fro Sub Jacov Sqrt Grad_Norm Add Add <EOS>,((square(plain) - Jacob_fro) + (sqrt(Jacov) + Grad_Norm)),0.462100000,0.542200000,112,9,4,2264,run_monash_time_unique1000,4,1,Monash__saugeenday_dataset/seed_2264/run_monash_time_unique1000/visualizations/archive_latex.tex
167,0.815782984,0.462100000,\sqrt{\mathrm{Jacov}} + \left(\mathrm{plain}\right)^2 - \mathrm{JacobFro} + \mathrm{GradNorm},Jacov Sqrt plain Square Add Jacob_fro Sub Grad_Norm Add <EOS>,(((sqrt(Jacov) + square(plain)) - Jacob_fro) + Grad_Norm),0.462100000,0.542200000,31,9,5,2297,run_monash_time_unique1000,5,1,Monash__saugeenday_dataset/seed_2297/run_monash_time_unique1000/visualizations/archive_latex.tex
168,0.814673243,0.462100000,\mathrm{GradNorm} - \mathrm{JacobFro} + \sqrt{\mathrm{Jacov}} + \left(\mathrm{plain}\right)^2,Grad_Norm Jacob_fro Sub Jacov Sqrt Add plain Square Add <EOS>,(((Grad_Norm - Jacob_fro) + sqrt(Jacov)) + square(plain)),0.462100000,0.542200000,86,9,4,2042,run_monash_time_unique1000,6,1,Monash__saugeenday_dataset/seed_2042/run_monash_time_unique1000/visualizations/archive_latex.tex
169,0.813563502,0.462100000,\sqrt{\mathrm{Jacov}} - \mathrm{JacobFro} - \mathrm{GradNorm} + \left(\mathrm{plain}\right)^2,Jacov Sqrt Jacob_fro Grad_Norm Sub Sub plain Square Add <EOS>,((sqrt(Jacov) - (Jacob_fro - Grad_Norm)) + square(plain)),0.462100000,0.542200000,108,9,4,2290,run_monash_time_unique1000,6,1,Monash__saugeenday_dataset/seed_2290/run_monash_time_unique1000/visualizations/archive_latex.tex
170,0.812453761,0.461900000,\frac{\left(\mathrm{Fisher}\right)^2 + \mathrm{JacobFro}}{\mathrm{Jacov} - \left(\mathrm{GradNorm}\right)^2},Fisher Square Jacob_fro Add Jacov Grad_Norm Square Sub Div <EOS>,((square(Fisher) + Jacob_fro) / (Jacov - square(Grad_Norm))),0.461900000,0.579900000,121,9,4,2032,run_monash_time_unique1000,1,5,Monash__saugeenday_dataset/seed_2032/run_monash_time_unique1000/visualizations/archive_latex.tex
171,0.811344020,0.461900000,\frac{\left(\mathrm{GradNorm}\right)^2 - \mathrm{Jacov}}{\mathrm{JacobFro} + \left(\mathrm{Fisher}\right)^2},Grad_Norm Square Jacov Sub Jacob_fro Fisher Square Add Div <EOS>,((square(Grad_Norm) - Jacov) / (Jacob_fro + square(Fisher))),0.461900000,0.579900000,58,9,4,2033,run_monash_time_unique1000,1,35,Monash__saugeenday_dataset/seed_2033/run_monash_time_unique1000/visualizations/archive_latex.tex
172,0.810234279,0.461900000,\frac{\left(\mathrm{GradNorm}\right)^2 - \mathrm{Jacov}}{\left(\mathrm{Fisher}\right)^2 + \mathrm{JacobFro}},Grad_Norm Square Jacov Sub Fisher Square Jacob_fro Add Div <EOS>,((square(Grad_Norm) - Jacov) / (square(Fisher) + Jacob_fro)),0.461900000,0.579900000,47,9,4,2044,run_monash_time_unique1000,1,18,Monash__saugeenday_dataset/seed_2044/run_monash_time_unique1000/visualizations/archive_latex.tex
173,0.809124538,0.461900000,\frac{\mathrm{JacobFro} + \left(\mathrm{Fisher}\right)^2}{\mathrm{Jacov} - \left(\mathrm{GradNorm}\right)^2},Jacob_fro Fisher Square Add Jacov Grad_Norm Square Sub Div <EOS>,((Jacob_fro + square(Fisher)) / (Jacov - square(Grad_Norm))),0.461900000,0.579900000,98,9,4,2183,run_monash_time_unique1000,1,11,Monash__saugeenday_dataset/seed_2183/run_monash_time_unique1000/visualizations/archive_latex.tex
174,0.808014797,0.461900000,\frac{\sqrt{\mathrm{Jacov}} - \mathrm{JacobFro} - \sqrt{\mathrm{MParams}}}{\mathrm{GradNorm}},Jacov Sqrt Jacob_fro Sub MParams Sqrt Sub Grad_Norm Div <EOS>,(((sqrt(Jacov) - Jacob_fro) - sqrt(MParams)) / Grad_Norm),0.461900000,0.575700000,90,9,5,2125,run_monash_time_unique1000,3,2,Monash__saugeenday_dataset/seed_2125/run_monash_time_unique1000/visualizations/archive_latex.tex
175,0.806905055,0.461900000,\frac{\sqrt{\mathrm{Jacov}} - \sqrt{\mathrm{MParams}} - \mathrm{JacobFro}}{\mathrm{GradNorm}},Jacov Sqrt MParams Sqrt Sub Jacob_fro Sub Grad_Norm Div <EOS>,(((sqrt(Jacov) - sqrt(MParams)) - Jacob_fro) / Grad_Norm),0.461900000,0.575700000,14,9,5,2107,run_monash_time_unique1000,4,3,Monash__saugeenday_dataset/seed_2107/run_monash_time_unique1000/visualizations/archive_latex.tex
176,0.805795314,0.461900000,\frac{\sqrt{\mathrm{Jacov}} - \mathrm{JacobFro} + \sqrt{\mathrm{MParams}}}{\mathrm{GradNorm}},Jacov Sqrt Jacob_fro MParams Sqrt Add Sub Grad_Norm Div <EOS>,((sqrt(Jacov) - (Jacob_fro + sqrt(MParams))) / Grad_Norm),0.461900000,0.575700000,101,9,5,2059,run_monash_time_unique1000,5,2,Monash__saugeenday_dataset/seed_2059/run_monash_time_unique1000/visualizations/archive_latex.tex
177,0.804685573,0.461800000,\left(\frac{\mathrm{GradNorm}}{\mathrm{JacobFro} - \sqrt{\mathrm{Jacov} + \mathrm{L2Norm}}}\right)^2,Grad_Norm Jacob_fro Jacov L2-Norm Add Sqrt Sub Div Square <EOS>,square((Grad_Norm / (Jacob_fro - sqrt((Jacov + L2-Norm))))),0.461800000,0.586600000,159,9,6,2273,run_monash_time_unique1000,2,1,Monash__saugeenday_dataset/seed_2273/run_monash_time_unique1000/visualizations/archive_latex.tex
178,0.803575832,0.461800000,\mathrm{L2Norm} - \mathrm{Jacov} - \left(\mathrm{JacobFro} - \mathrm{GradNorm}\right)^2,L2-Norm Jacov Sub Jacob_fro Grad_Norm Sub Square Sub <EOS>,((L2-Norm - Jacov) - square((Jacob_fro - Grad_Norm))),0.461800000,0.578900000,65,8,4,2040,run_monash_time_unique1000,5,1,Monash__saugeenday_dataset/seed_2040/run_monash_time_unique1000/visualizations/archive_latex.tex
179,0.802466091,0.461800000,\left(\sqrt{\mathrm{Jacov}} - \mathrm{JacobFro} + \mathrm{GradNorm}\right) \cdot \left(\mathrm{GFLOPs}\right),Jacov Sqrt Jacob_fro Sub Grad_Norm Add GFLOPs Mul <EOS>,(((sqrt(Jacov) - Jacob_fro) + Grad_Norm) * GFLOPs),0.461800000,0.517500000,38,8,5,2198,run_monash_time_unique1000,5,1,Monash__saugeenday_dataset/seed_2198/run_monash_time_unique1000/visualizations/archive_latex.tex
180,0.801356350,0.461600000,\frac{\mathrm{JacobFro} - \sqrt{\mathrm{Jacov}}}{\log\left(\mathrm{GFLOPs}\right) - \mathrm{GradNorm}},Jacob_fro Jacov Sqrt Sub GFLOPs Log Grad_Norm Sub Div <EOS>,((Jacob_fro - sqrt(Jacov)) / (log(GFLOPs) - Grad_Norm)),0.461600000,0.571900000,72,9,4,2066,run_monash_time_unique1000,1,7,Monash__saugeenday_dataset/seed_2066/run_monash_time_unique1000/visualizations/archive_latex.tex
181,0.800246609,0.461600000,\frac{\sqrt{\mathrm{Jacov}} - \mathrm{JacobFro}}{\mathrm{GradNorm} - \log\left(\mathrm{GFLOPs}\right)},Jacov Sqrt Jacob_fro Sub Grad_Norm GFLOPs Log Sub Div <EOS>,((sqrt(Jacov) - Jacob_fro) / (Grad_Norm - log(GFLOPs))),0.461600000,0.571900000,174,9,4,2065,run_monash_time_unique1000,4,4,Monash__saugeenday_dataset/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
182,0.799136868,0.461600000,-\mathrm{Jacov} - \left(\mathrm{JacobFro} - \mathrm{ZiCo} + \mathrm{GradNorm}\right)^2,Jacov Negative Jacob_fro ZiCo Grad_Norm Add Sub Square Sub <EOS>,(-(Jacov) - square((Jacob_fro - (ZiCo + Grad_Norm)))),0.461600000,0.581000000,44,9,5,2055,run_monash_time_unique1000,9,1,Monash__saugeenday_dataset/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
