rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
263,0.763963964,0.582200000,\mathrm{GradNorm} - \left(\mathrm{MParams}\right) \cdot \left(\mathrm{GradNorm}\right) + \log\left(\mathrm{GSynFlow}\right),Grad_Norm MParams Grad_Norm Mul Sub GSynFlow Log Add <EOS>,((Grad_Norm - (MParams * Grad_Norm)) + log(GSynFlow)),0.582200000,0.561900000,72,8,4,2045,run_monash_time_unique1000,1,2,Monash__bitcoin_dataset_without_missing_values/seed_2045/run_monash_time_unique1000/visualizations/archive_latex.tex
264,0.763063063,0.582200000,\log\left(\mathrm{GSynFlow}\right) + \mathrm{GradNorm} - \left(\mathrm{MParams}\right) \cdot \left(\mathrm{GradNorm}\right),GSynFlow Log Grad_Norm MParams Grad_Norm Mul Sub Add <EOS>,(log(GSynFlow) + (Grad_Norm - (MParams * Grad_Norm))),0.582200000,0.561900000,121,8,4,2150,run_monash_time_unique1000,1,1,Monash__bitcoin_dataset_without_missing_values/seed_2150/run_monash_time_unique1000/visualizations/archive_latex.tex
265,0.762162162,0.582200000,\mathrm{GradNorm} + \log\left(\mathrm{GSynFlow}\right) - \left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{MParams}\right),Grad_Norm GSynFlow Log Grad_Norm MParams Mul Sub Add <EOS>,(Grad_Norm + (log(GSynFlow) - (Grad_Norm * MParams))),0.582200000,0.561900000,36,8,4,2080,run_monash_time_unique1000,4,1,Monash__bitcoin_dataset_without_missing_values/seed_2080/run_monash_time_unique1000/visualizations/archive_latex.tex
266,0.761261261,0.582200000,\log\left(\mathrm{GSynFlow}\right) - \left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{MParams}\right) - \mathrm{GradNorm},GSynFlow Log Grad_Norm MParams Mul Grad_Norm Sub Sub <EOS>,(log(GSynFlow) - ((Grad_Norm * MParams) - Grad_Norm)),0.582200000,0.561900000,4,8,4,2121,run_monash_time_unique1000,5,1,Monash__bitcoin_dataset_without_missing_values/seed_2121/run_monash_time_unique1000/visualizations/archive_latex.tex
267,0.760360360,0.582200000,\mathrm{GradNorm} + \log\left(\mathrm{GSynFlow}\right) - \left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{MParams}\right),Grad_Norm GSynFlow Log Add Grad_Norm MParams Mul Sub <EOS>,((Grad_Norm + log(GSynFlow)) - (Grad_Norm * MParams)),0.582200000,0.561900000,30,8,4,2214,run_monash_time_unique1000,6,1,Monash__bitcoin_dataset_without_missing_values/seed_2214/run_monash_time_unique1000/visualizations/archive_latex.tex
268,0.759459459,0.582200000,\frac{\sqrt{\mathrm{JacobFro}}}{\frac{\mathrm{plain}}{\mathrm{Fisher}} - \left(\mathrm{MParams}\right)^2},Jacob_fro Sqrt plain Fisher Div MParams Square Sub Div <EOS>,(sqrt(Jacob_fro) / ((plain / Fisher) - square(MParams))),0.582200000,0.438000000,157,9,4,2117,run_monash_time_unique1000,10,1,Monash__bitcoin_dataset_without_missing_values/seed_2117/run_monash_time_unique1000/visualizations/archive_latex.tex
269,0.758558559,0.581900000,\left(\log\left(\mathrm{MParams}\right)\right) \cdot \left(\mathrm{plain} + \mathrm{L2Norm} - \mathrm{Snip}\right),MParams Log plain L2-Norm Add Snip Sub Mul <EOS>,(log(MParams) * ((plain + L2-Norm) - Snip)),0.581900000,0.489100000,21,8,4,2104,run_monash_time_unique1000,3,1,Monash__bitcoin_dataset_without_missing_values/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
270,0.757657658,0.581500000,\frac{\log\left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{ZiCo}\right)\right)}{\mathrm{MParams}} - \log\left(\mathrm{plain}\right),Grad_Norm ZiCo Mul Log MParams Div plain Log Sub <EOS>,((log((Grad_Norm * ZiCo)) / MParams) - log(plain)),0.581500000,0.532900000,116,9,5,2053,run_monash_time_unique1000,4,2,Monash__bitcoin_dataset_without_missing_values/seed_2053/run_monash_time_unique1000/visualizations/archive_latex.tex
271,0.756756757,0.581500000,\frac{\log\left(\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{GradNorm}\right)\right)}{\mathrm{MParams}} - \log\left(\mathrm{plain}\right),ZiCo Grad_Norm Mul Log MParams Div plain Log Sub <EOS>,((log((ZiCo * Grad_Norm)) / MParams) - log(plain)),0.581500000,0.532900000,161,9,5,2127,run_monash_time_unique1000,4,1,Monash__bitcoin_dataset_without_missing_values/seed_2127/run_monash_time_unique1000/visualizations/archive_latex.tex
272,0.755855856,0.581000000,\frac{\log\left(\sqrt{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{GradNorm}\right)}\right)}{\mathrm{GradNorm}} - \mathrm{MParams},GSynFlow Grad_Norm Mul Sqrt Log Grad_Norm Div MParams Sub <EOS>,((log(sqrt((GSynFlow * Grad_Norm))) / Grad_Norm) - MParams),0.581000000,0.495400000,127,9,6,2079,run_monash_time_unique1000,6,1,Monash__bitcoin_dataset_without_missing_values/seed_2079/run_monash_time_unique1000/visualizations/archive_latex.tex
273,0.754954955,0.580900000,\left(\mathrm{GradNorm}\right) \cdot \left(\log\left(\mathrm{Snip}\right) - \mathrm{GFLOPs}\right) + \mathrm{L2Norm},Grad_Norm Snip Log GFLOPs Sub Mul L2-Norm Add <EOS>,((Grad_Norm * (log(Snip) - GFLOPs)) + L2-Norm),0.580900000,0.535100000,152,8,5,2153,run_monash_time_unique1000,1,1,Monash__bitcoin_dataset_without_missing_values/seed_2153/run_monash_time_unique1000/visualizations/archive_latex.tex
274,0.754054054,0.580900000,\frac{\frac{\log\left(\left(\mathrm{MParams}\right)^2\right)}{\mathrm{MParams}}}{\mathrm{GradNorm}} - \mathrm{MParams},MParams Square Log MParams Div Grad_Norm Div MParams Sub <EOS>,(((log(square(MParams)) / MParams) / Grad_Norm) - MParams),0.580900000,0.566900000,109,9,6,2226,run_monash_time_unique1000,10,1,Monash__bitcoin_dataset_without_missing_values/seed_2226/run_monash_time_unique1000/visualizations/archive_latex.tex
275,0.753153153,0.580700000,\left(\frac{\mathrm{GradNorm}}{\log\left(\mathrm{L2Norm}\right) - \mathrm{GFLOPs}} + \mathrm{GFLOPs}\right)^2,Grad_Norm L2-Norm Log GFLOPs Sub Div GFLOPs Add Square <EOS>,square(((Grad_Norm / (log(L2-Norm) - GFLOPs)) + GFLOPs)),0.580700000,0.636700000,34,9,6,2153,run_monash_time_unique1000,2,1,Monash__bitcoin_dataset_without_missing_values/seed_2153/run_monash_time_unique1000/visualizations/archive_latex.tex
276,0.752252252,0.580700000,\log\left(\mathrm{Snip}\right) - \frac{\mathrm{GSynFlow}}{\log\left(\left(\mathrm{Fisher}\right) \cdot \left(\mathrm{MParams}\right)\right)},Snip Log GSynFlow Fisher MParams Mul Log Div Sub <EOS>,(log(Snip) - (GSynFlow / log((Fisher * MParams)))),0.580700000,0.486700000,16,9,5,2118,run_monash_time_unique1000,5,1,Monash__bitcoin_dataset_without_missing_values/seed_2118/run_monash_time_unique1000/visualizations/archive_latex.tex
277,0.751351351,0.580400000,\log\left(\mathrm{GSynFlow}\right) - \left(\log\left(\mathrm{MParams}\right)\right) \cdot \left(\mathrm{Snip} - \mathrm{L2Norm}\right),GSynFlow Log MParams Log Snip L2-Norm Sub Mul Sub <EOS>,(log(GSynFlow) - (log(MParams) * (Snip - L2-Norm))),0.580400000,0.519600000,118,9,4,2121,run_monash_time_unique1000,6,1,Monash__bitcoin_dataset_without_missing_values/seed_2121/run_monash_time_unique1000/visualizations/archive_latex.tex
278,0.750450450,0.580200000,\log\left(\mathrm{GradNorm}\right) - \left(\left(\mathrm{MParams}\right)^2\right) \cdot \left(\log\left(\mathrm{plain}\right)\right),Grad_Norm Log MParams Square plain Log Mul Sub <EOS>,(log(Grad_Norm) - (square(MParams) * log(plain))),0.580200000,0.434400000,60,8,4,2038,run_monash_time_unique1000,1,3,Monash__bitcoin_dataset_without_missing_values/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
279,0.749549550,0.580200000,\frac{\log\left(\mathrm{MParams}\right)}{\mathrm{ZiCo}} - \left(\mathrm{GradNorm}\right) \cdot \left(\log\left(\mathrm{MParams}\right)\right),MParams Log ZiCo Div Grad_Norm MParams Log Mul Sub <EOS>,((log(MParams) / ZiCo) - (Grad_Norm * log(MParams))),0.580200000,0.539800000,28,9,4,2118,run_monash_time_unique1000,6,1,Monash__bitcoin_dataset_without_missing_values/seed_2118/run_monash_time_unique1000/visualizations/archive_latex.tex
280,0.748648649,0.580200000,\log\left(\mathrm{GradNorm}\right) - \left(\left(\log\left(\mathrm{plain}\right)\right) \cdot \left(\mathrm{MParams}\right)\right) \cdot \left(\mathrm{MParams}\right),Grad_Norm Log plain Log MParams Mul MParams Mul Sub <EOS>,(log(Grad_Norm) - ((log(plain) * MParams) * MParams)),0.580200000,0.434400000,30,9,5,2118,run_monash_time_unique1000,7,1,Monash__bitcoin_dataset_without_missing_values/seed_2118/run_monash_time_unique1000/visualizations/archive_latex.tex
281,0.747747748,0.580200000,\log\left(\mathrm{GradNorm}\right) - \left(\log\left(\mathrm{plain}\right)\right) \cdot \left(\left(\mathrm{MParams}\right)^2\right),Grad_Norm Log plain Log MParams Square Mul Sub <EOS>,(log(Grad_Norm) - (log(plain) * square(MParams))),0.580200000,0.434400000,55,8,4,2028,run_monash_time_unique1000,9,1,Monash__bitcoin_dataset_without_missing_values/seed_2028/run_monash_time_unique1000/visualizations/archive_latex.tex
282,0.746846847,0.580000000,\frac{\frac{\log\left(\left(\mathrm{GradNorm}\right) \cdot \left(\log\left(\mathrm{GFLOPs}\right)\right)\right)}{\mathrm{GFLOPs}}}{\mathrm{plain}},Grad_Norm GFLOPs Log Mul Log GFLOPs Div plain Div <EOS>,((log((Grad_Norm * log(GFLOPs))) / GFLOPs) / plain),0.580000000,0.492000000,162,9,6,2067,run_monash_time_unique1000,1,3,Monash__bitcoin_dataset_without_missing_values/seed_2067/run_monash_time_unique1000/visualizations/archive_latex.tex
283,0.745945946,0.580000000,\frac{\log\left(\left(\mathrm{GradNorm}\right) \cdot \left(\log\left(\mathrm{GFLOPs}\right)\right)\right)}{\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{plain}\right)},Grad_Norm GFLOPs Log Mul Log GFLOPs plain Mul Div <EOS>,(log((Grad_Norm * log(GFLOPs))) / (GFLOPs * plain)),0.580000000,0.492000000,84,9,5,2131,run_monash_time_unique1000,1,3,Monash__bitcoin_dataset_without_missing_values/seed_2131/run_monash_time_unique1000/visualizations/archive_latex.tex
284,0.745045045,0.580000000,\frac{\log\left(\left(\log\left(\mathrm{GFLOPs}\right)\right) \cdot \left(\mathrm{GradNorm}\right)\right)}{\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{plain}\right)},GFLOPs Log Grad_Norm Mul Log GFLOPs plain Mul Div <EOS>,(log((log(GFLOPs) * Grad_Norm)) / (GFLOPs * plain)),0.580000000,0.492000000,93,9,5,2220,run_monash_time_unique1000,1,1,Monash__bitcoin_dataset_without_missing_values/seed_2220/run_monash_time_unique1000/visualizations/archive_latex.tex
285,0.744144144,0.580000000,\frac{\log\left(\left(\mathrm{GradNorm}\right) \cdot \left(\log\left(\mathrm{GFLOPs}\right)\right)\right)}{\left(\mathrm{plain}\right) \cdot \left(\mathrm{GFLOPs}\right)},Grad_Norm GFLOPs Log Mul Log plain GFLOPs Mul Div <EOS>,(log((Grad_Norm * log(GFLOPs))) / (plain * GFLOPs)),0.580000000,0.492000000,34,9,5,2077,run_monash_time_unique1000,2,1,Monash__bitcoin_dataset_without_missing_values/seed_2077/run_monash_time_unique1000/visualizations/archive_latex.tex
286,0.743243243,0.580000000,\frac{\frac{\log\left(\left(\mathrm{GradNorm}\right) \cdot \left(\log\left(\mathrm{GFLOPs}\right)\right)\right)}{\mathrm{plain}}}{\mathrm{GFLOPs}},Grad_Norm GFLOPs Log Mul Log plain Div GFLOPs Div <EOS>,((log((Grad_Norm * log(GFLOPs))) / plain) / GFLOPs),0.580000000,0.492000000,87,9,6,2170,run_monash_time_unique1000,2,1,Monash__bitcoin_dataset_without_missing_values/seed_2170/run_monash_time_unique1000/visualizations/archive_latex.tex
287,0.742342342,0.580000000,\frac{\log\left(\left(\log\left(\mathrm{GFLOPs}\right)\right) \cdot \left(\mathrm{GradNorm}\right)\right)}{\left(\mathrm{plain}\right) \cdot \left(\mathrm{GFLOPs}\right)},GFLOPs Log Grad_Norm Mul Log plain GFLOPs Mul Div <EOS>,(log((log(GFLOPs) * Grad_Norm)) / (plain * GFLOPs)),0.580000000,0.492000000,18,9,5,2209,run_monash_time_unique1000,7,1,Monash__bitcoin_dataset_without_missing_values/seed_2209/run_monash_time_unique1000/visualizations/archive_latex.tex
288,0.741441441,0.579200000,\frac{\log\left(\mathrm{Fisher}\right)}{\mathrm{GFLOPs}} - \left(\mathrm{plain}\right) \cdot \left(\mathrm{MParams}\right),Fisher Log GFLOPs Div plain MParams Mul Sub <EOS>,((log(Fisher) / GFLOPs) - (plain * MParams)),0.579200000,0.536100000,194,8,4,2118,run_monash_time_unique1000,8,1,Monash__bitcoin_dataset_without_missing_values/seed_2118/run_monash_time_unique1000/visualizations/archive_latex.tex
289,0.740540541,0.579100000,\frac{\mathrm{GradNorm}}{\mathrm{Snip} + \log\left(\frac{\sqrt{\mathrm{Fisher}}}{\mathrm{GSynFlow}}\right)},Grad_Norm Snip Fisher Sqrt GSynFlow Div Log Add Div <EOS>,(Grad_Norm / (Snip + log((sqrt(Fisher) / GSynFlow)))),0.579100000,0.480100000,67,9,6,2031,run_monash_time_unique1000,4,1,Monash__bitcoin_dataset_without_missing_values/seed_2031/run_monash_time_unique1000/visualizations/archive_latex.tex
290,0.739639640,0.578900000,\left(\mathrm{GFLOPs}\right)^2 - \left(\mathrm{MParams} + \log\left(\mathrm{ZiCo}\right)\right) \cdot \left(\mathrm{Snip}\right),GFLOPs Square MParams ZiCo Log Add Snip Mul Sub <EOS>,(square(GFLOPs) - ((MParams + log(ZiCo)) * Snip)),0.578900000,0.549300000,173,9,5,2207,run_monash_time_unique1000,3,1,Monash__bitcoin_dataset_without_missing_values/seed_2207/run_monash_time_unique1000/visualizations/archive_latex.tex
291,0.738738739,0.578600000,\left(\mathrm{MParams}\right) \cdot \left(\mathrm{GradNorm} - \left(\left(\left(\mathrm{MParams}\right)^2\right) \cdot \left(\mathrm{plain}\right)\right)^2\right),MParams Grad_Norm MParams Square plain Mul Square Sub Mul <EOS>,(MParams * (Grad_Norm - square((square(MParams) * plain)))),0.578600000,0.571100000,59,9,6,2146,run_monash_time_unique1000,8,1,Monash__bitcoin_dataset_without_missing_values/seed_2146/run_monash_time_unique1000/visualizations/archive_latex.tex
292,0.737837838,0.578600000,\left(\mathrm{GradNorm} - \left(\left(\left(\mathrm{MParams}\right)^2\right) \cdot \left(\mathrm{plain}\right)\right)^2\right) \cdot \left(\mathrm{MParams}\right),Grad_Norm MParams Square plain Mul Square Sub MParams Mul <EOS>,((Grad_Norm - square((square(MParams) * plain))) * MParams),0.578600000,0.571100000,34,9,6,2081,run_monash_time_unique1000,9,1,Monash__bitcoin_dataset_without_missing_values/seed_2081/run_monash_time_unique1000/visualizations/archive_latex.tex
293,0.736936937,0.578600000,\left(\mathrm{GradNorm} - \left(\left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{MParams}\right)^2\right)\right)^2\right) \cdot \left(\mathrm{MParams}\right),Grad_Norm plain MParams Square Mul Square Sub MParams Mul <EOS>,((Grad_Norm - square((plain * square(MParams)))) * MParams),0.578600000,0.571100000,187,9,6,2062,run_monash_time_unique1000,10,1,Monash__bitcoin_dataset_without_missing_values/seed_2062/run_monash_time_unique1000/visualizations/archive_latex.tex
294,0.736036036,0.578500000,\frac{\log\left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{GSynFlow}\right)\right)}{\mathrm{GradNorm}} - \mathrm{MParams},Snip GSynFlow Mul Log Grad_Norm Div MParams Sub <EOS>,((log((Snip * GSynFlow)) / Grad_Norm) - MParams),0.578500000,0.484500000,108,8,5,2052,run_monash_time_unique1000,3,2,Monash__bitcoin_dataset_without_missing_values/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
295,0.735135135,0.578500000,\frac{\mathrm{JacobFro}}{\left(\sqrt{\log\left(\mathrm{Fisher}\right)} - \mathrm{MParams}\right)^2},Jacob_fro Fisher Log Sqrt MParams Sub Square Div <EOS>,(Jacob_fro / square((sqrt(log(Fisher)) - MParams))),0.578500000,0.467900000,85,8,6,2092,run_monash_time_unique1000,3,1,Monash__bitcoin_dataset_without_missing_values/seed_2092/run_monash_time_unique1000/visualizations/archive_latex.tex
296,0.734234234,0.578500000,\frac{\mathrm{JacobFro}}{\sqrt{\log\left(\mathrm{L2Norm}\right) - \mathrm{ZiCo}} - \mathrm{MParams}},Jacob_fro L2-Norm Log ZiCo Sub Sqrt MParams Sub Div <EOS>,(Jacob_fro / (sqrt((log(L2-Norm) - ZiCo)) - MParams)),0.578500000,0.386600000,107,9,6,2030,run_monash_time_unique1000,6,1,Monash__bitcoin_dataset_without_missing_values/seed_2030/run_monash_time_unique1000/visualizations/archive_latex.tex
297,0.733333333,0.578500000,\frac{\log\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Snip}\right)\right)}{\mathrm{GradNorm}} - \mathrm{MParams},GSynFlow Snip Mul Log Grad_Norm Div MParams Sub <EOS>,((log((GSynFlow * Snip)) / Grad_Norm) - MParams),0.578500000,0.484500000,162,8,5,2053,run_monash_time_unique1000,6,2,Monash__bitcoin_dataset_without_missing_values/seed_2053/run_monash_time_unique1000/visualizations/archive_latex.tex
298,0.732432432,0.578400000,\left(\log\left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Fisher}\right)\right)\right) \cdot \left(-\log\left(\mathrm{MParams}\right)\right),Grad_Norm Fisher Mul Log MParams Log Negative Mul <EOS>,(log((Grad_Norm * Fisher)) * -(log(MParams))),0.578400000,0.465800000,20,8,4,2213,run_monash_time_unique1000,2,1,Monash__bitcoin_dataset_without_missing_values/seed_2213/run_monash_time_unique1000/visualizations/archive_latex.tex
299,0.731531532,0.578400000,\left(\mathrm{GFLOPs}\right) \cdot \left(\sqrt{\mathrm{GradNorm}} - \left(\left(\mathrm{MParams}\right)^2\right) \cdot \left(\mathrm{plain}\right)\right),GFLOPs Grad_Norm Sqrt MParams Square plain Mul Sub Mul <EOS>,(GFLOPs * (sqrt(Grad_Norm) - (square(MParams) * plain))),0.578400000,0.547800000,33,9,5,2068,run_monash_time_unique1000,9,1,Monash__bitcoin_dataset_without_missing_values/seed_2068/run_monash_time_unique1000/visualizations/archive_latex.tex
300,0.730630631,0.578100000,\sqrt{\mathrm{GradNorm}} + \mathrm{MParams} - \left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{MParams}\right)^2\right),Grad_Norm Sqrt MParams plain MParams Square Mul Sub Add <EOS>,(sqrt(Grad_Norm) + (MParams - (plain * square(MParams)))),0.578100000,0.542900000,180,9,5,2124,run_monash_time_unique1000,6,1,Monash__bitcoin_dataset_without_missing_values/seed_2124/run_monash_time_unique1000/visualizations/archive_latex.tex
301,0.729729730,0.578100000,\mathrm{MParams} + \sqrt{\mathrm{GradNorm}} - \left(\left(\mathrm{MParams}\right)^2\right) \cdot \left(\mathrm{plain}\right),MParams Grad_Norm Sqrt Add MParams Square plain Mul Sub <EOS>,((MParams + sqrt(Grad_Norm)) - (square(MParams) * plain)),0.578100000,0.542900000,182,9,4,2095,run_monash_time_unique1000,7,2,Monash__bitcoin_dataset_without_missing_values/seed_2095/run_monash_time_unique1000/visualizations/archive_latex.tex
302,0.728828829,0.578100000,\mathrm{MParams} + \sqrt{\mathrm{GradNorm}} - \left(\left(\mathrm{MParams}\right)^2\right) \cdot \left(\mathrm{plain}\right),MParams Grad_Norm Sqrt MParams Square plain Mul Sub Add <EOS>,(MParams + (sqrt(Grad_Norm) - (square(MParams) * plain))),0.578100000,0.542900000,125,9,5,2181,run_monash_time_unique1000,8,2,Monash__bitcoin_dataset_without_missing_values/seed_2181/run_monash_time_unique1000/visualizations/archive_latex.tex
303,0.727927928,0.577900000,\log\left(\mathrm{JacobFro}\right) - \left(\sqrt{\mathrm{Fisher}} + \log\left(\mathrm{MParams}\right)\right)^2,Jacob_fro Log Fisher Sqrt MParams Log Add Square Sub <EOS>,(log(Jacob_fro) - square((sqrt(Fisher) + log(MParams)))),0.577900000,0.498100000,139,9,5,2137,run_monash_time_unique1000,4,1,Monash__bitcoin_dataset_without_missing_values/seed_2137/run_monash_time_unique1000/visualizations/archive_latex.tex
304,0.727027027,0.577500000,\mathrm{L2Norm} - \left(\mathrm{GradNorm}\right) \cdot \left(\log\left(\left(\mathrm{MParams}\right)^2\right)\right),L2-Norm Grad_Norm MParams Square Log Mul Sub <EOS>,(L2-Norm - (Grad_Norm * log(square(MParams)))),0.577500000,0.468200000,38,7,5,2174,run_monash_time_unique1000,2,1,Monash__bitcoin_dataset_without_missing_values/seed_2174/run_monash_time_unique1000/visualizations/archive_latex.tex
305,0.726126126,0.577100000,\left(\left(\mathrm{L2Norm}\right)^2\right) \cdot \left(\sqrt{\mathrm{GradNorm}} - \left(\mathrm{MParams}\right) \cdot \left(\mathrm{plain}\right)\right),L2-Norm Square Grad_Norm Sqrt MParams plain Mul Sub Mul <EOS>,(square(L2-Norm) * (sqrt(Grad_Norm) - (MParams * plain))),0.577100000,0.517200000,200,9,4,2181,run_monash_time_unique1000,9,1,Monash__bitcoin_dataset_without_missing_values/seed_2181/run_monash_time_unique1000/visualizations/archive_latex.tex
306,0.725225225,0.576900000,\left(\log\left(\mathrm{MParams}\right)\right) \cdot \left(\frac{\log\left(\mathrm{Jacov}\right)}{\mathrm{GFLOPs}} - \mathrm{GradNorm}\right),MParams Log Jacov Log GFLOPs Div Grad_Norm Sub Mul <EOS>,(log(MParams) * ((log(Jacov) / GFLOPs) - Grad_Norm)),0.576900000,0.534300000,198,9,5,2064,run_monash_time_unique1000,9,1,Monash__bitcoin_dataset_without_missing_values/seed_2064/run_monash_time_unique1000/visualizations/archive_latex.tex
307,0.724324324,0.576600000,\frac{\log\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{GradNorm}\right)\right)}{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{plain}\right)},MParams Grad_Norm Mul Log MParams plain Mul Div <EOS>,(log((MParams * Grad_Norm)) / (MParams * plain)),0.576600000,0.484700000,188,8,4,2172,run_monash_time_unique1000,1,3,Monash__bitcoin_dataset_without_missing_values/seed_2172/run_monash_time_unique1000/visualizations/archive_latex.tex
308,0.723423423,0.576600000,\left(\sqrt{\mathrm{L2Norm}} - \mathrm{GradNorm}\right) \cdot \left(\log\left(\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{ZiCo}\right)\right)\right),L2-Norm Sqrt Grad_Norm Sub GFLOPs ZiCo Mul Log Mul <EOS>,((sqrt(L2-Norm) - Grad_Norm) * log((GFLOPs * ZiCo))),0.576600000,0.447400000,133,9,4,2196,run_monash_time_unique1000,2,1,Monash__bitcoin_dataset_without_missing_values/seed_2196/run_monash_time_unique1000/visualizations/archive_latex.tex
309,0.722522523,0.576600000,\frac{\log\left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{MParams}\right)\right)}{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{plain}\right)},Grad_Norm MParams Mul Log MParams plain Mul Div <EOS>,(log((Grad_Norm * MParams)) / (MParams * plain)),0.576600000,0.484700000,117,8,4,2210,run_monash_time_unique1000,3,1,Monash__bitcoin_dataset_without_missing_values/seed_2210/run_monash_time_unique1000/visualizations/archive_latex.tex
310,0.721621622,0.576600000,\frac{\frac{\log\left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{MParams}\right)\right)}{\mathrm{MParams}}}{\mathrm{plain}},Grad_Norm MParams Mul Log MParams Div plain Div <EOS>,((log((Grad_Norm * MParams)) / MParams) / plain),0.576600000,0.484700000,30,8,5,2113,run_monash_time_unique1000,6,1,Monash__bitcoin_dataset_without_missing_values/seed_2113/run_monash_time_unique1000/visualizations/archive_latex.tex
311,0.720720721,0.576600000,\frac{\frac{\log\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{GradNorm}\right)\right)}{\mathrm{MParams}}}{\mathrm{plain}},MParams Grad_Norm Mul Log MParams Div plain Div <EOS>,((log((MParams * Grad_Norm)) / MParams) / plain),0.576600000,0.484700000,33,8,5,2209,run_monash_time_unique1000,8,1,Monash__bitcoin_dataset_without_missing_values/seed_2209/run_monash_time_unique1000/visualizations/archive_latex.tex
312,0.719819820,0.576300000,\left(\log\left(\mathrm{GradNorm} + \mathrm{GFLOPs}\right) - \left(\mathrm{Fisher}\right) \cdot \left(\mathrm{MParams}\right)\right)^2,Grad_Norm GFLOPs Add Log Fisher MParams Mul Sub Square <EOS>,square((log((Grad_Norm + GFLOPs)) - (Fisher * MParams))),0.576300000,0.489700000,44,9,5,2027,run_monash_time_unique1000,1,2,Monash__bitcoin_dataset_without_missing_values/seed_2027/run_monash_time_unique1000/visualizations/archive_latex.tex
313,0.718918919,0.576300000,\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Fisher}\right) - \log\left(\mathrm{GradNorm} + \mathrm{GFLOPs}\right)\right)^2,MParams Fisher Mul Grad_Norm GFLOPs Add Log Sub Square <EOS>,square(((MParams * Fisher) - log((Grad_Norm + GFLOPs)))),0.576300000,0.489700000,106,9,5,2119,run_monash_time_unique1000,1,1,Monash__bitcoin_dataset_without_missing_values/seed_2119/run_monash_time_unique1000/visualizations/archive_latex.tex
314,0.718018018,0.576300000,\left(\log\left(\mathrm{GradNorm} + \mathrm{GFLOPs}\right) - \left(\mathrm{MParams}\right) \cdot \left(\mathrm{Fisher}\right)\right)^2,Grad_Norm GFLOPs Add Log MParams Fisher Mul Sub Square <EOS>,square((log((Grad_Norm + GFLOPs)) - (MParams * Fisher))),0.576300000,0.489700000,195,9,5,2199,run_monash_time_unique1000,4,1,Monash__bitcoin_dataset_without_missing_values/seed_2199/run_monash_time_unique1000/visualizations/archive_latex.tex
315,0.717117117,0.576300000,\log\left(\log\left(\mathrm{GradNorm} + \mathrm{GFLOPs}\right) - \left(\mathrm{Fisher}\right) \cdot \left(\mathrm{MParams}\right)\right),Grad_Norm GFLOPs Add Log Fisher MParams Mul Sub Log <EOS>,log((log((Grad_Norm + GFLOPs)) - (Fisher * MParams))),0.576300000,0.489700000,167,9,5,2128,run_monash_time_unique1000,6,1,Monash__bitcoin_dataset_without_missing_values/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
316,0.716216216,0.576300000,\frac{\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{GFLOPs}\right)}{\sqrt{\log\left(\mathrm{L2Norm}\right)} - \mathrm{MParams}},Grad_Norm GFLOPs Mul L2-Norm Log Sqrt MParams Sub Div <EOS>,((Grad_Norm * GFLOPs) / (sqrt(log(L2-Norm)) - MParams)),0.576300000,0.424500000,103,9,5,2030,run_monash_time_unique1000,7,1,Monash__bitcoin_dataset_without_missing_values/seed_2030/run_monash_time_unique1000/visualizations/archive_latex.tex
