rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
228,0.795495495,0.890600000,\mathrm{Snip} + \sqrt{\left(\mathrm{JacobFro}\right) \cdot \left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)\right)},Snip Jacob_fro MParams Jacov Mul Mul Sqrt Add <EOS>,(Snip + sqrt((Jacob_fro * (MParams * Jacov)))),0.890600000,0.891300000,86,8,5,2305,run_20260625_153808,4,1,ILI/seed_2305/run_20260625_153808/visualizations/archive_latex.tex
229,0.794594595,0.890500000,\left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Snip}\right)\right) \cdot \left(\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{MParams}\right)}\right),Jacob_fro Snip Mul Jacov MParams Mul Sqrt Mul <EOS>,((Jacob_fro * Snip) * sqrt((Jacov * MParams))),0.890500000,0.889300000,83,8,4,2073,run_20260618_142728,1,5,ILI/seed_2073/run_20260618_142728/visualizations/archive_latex.tex
230,0.793693694,0.890500000,\left(\left(\sqrt{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{Snip}\right),MParams Jacov Mul Sqrt Jacob_fro Mul Snip Mul <EOS>,((sqrt((MParams * Jacov)) * Jacob_fro) * Snip),0.890500000,0.889300000,188,8,5,2127,run_20260620_142858,1,2,ILI/seed_2127/run_20260620_142858/visualizations/archive_latex.tex
231,0.792792793,0.890500000,\left(\mathrm{MParams}\right) \cdot \left(\left(-\mathrm{Jacov}\right) \cdot \left(\left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{JacobFro}\right)\right)^2\right)\right),MParams Jacov Negative Snip Jacob_fro Mul Square Mul Mul <EOS>,(MParams * (-(Jacov) * square((Snip * Jacob_fro)))),0.890500000,0.889300000,141,9,5,2195,run_20260620_142858,1,1,ILI/seed_2195/run_20260620_142858/visualizations/archive_latex.tex
232,0.791891892,0.890500000,\left(\left(\sqrt{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)}\right) \cdot \left(\mathrm{Snip}\right)\right) \cdot \left(\mathrm{JacobFro}\right),MParams Jacov Mul Sqrt Snip Mul Jacob_fro Mul <EOS>,((sqrt((MParams * Jacov)) * Snip) * Jacob_fro),0.890500000,0.889300000,44,8,5,2259,run_20260625_153808,1,3,ILI/seed_2259/run_20260625_153808/visualizations/archive_latex.tex
233,0.790990991,0.890500000,\left(\left(\left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Snip}\right)\right)^2\right) \cdot \left(-\mathrm{MParams}\right)\right) \cdot \left(\mathrm{Jacov}\right),Jacob_fro Snip Mul Square MParams Negative Mul Jacov Mul <EOS>,((square((Jacob_fro * Snip)) * -(MParams)) * Jacov),0.890500000,0.889300000,179,9,5,2361,run_20260626_141855,1,1,ILI/seed_2361/run_20260626_141855/visualizations/archive_latex.tex
234,0.790090090,0.890500000,\left(\sqrt{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)}\right) \cdot \left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Snip}\right)\right),MParams Jacov Mul Sqrt Jacob_fro Snip Mul Mul <EOS>,(sqrt((MParams * Jacov)) * (Jacob_fro * Snip)),0.890500000,0.889300000,153,8,4,2033,run_20260618_142728,2,10,ILI/seed_2033/run_20260618_142728/visualizations/archive_latex.tex
235,0.789189189,0.890500000,\left(\mathrm{MParams}\right) \cdot \left(\left(\left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{JacobFro}\right)\right)^2\right) \cdot \left(-\mathrm{Jacov}\right)\right),MParams Snip Jacob_fro Mul Square Jacov Negative Mul Mul <EOS>,(MParams * (square((Snip * Jacob_fro)) * -(Jacov))),0.890500000,0.889300000,181,9,5,2046,run_20260618_142728,2,1,ILI/seed_2046/run_20260618_142728/visualizations/archive_latex.tex
236,0.788288288,0.890500000,\left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\sqrt{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)}\right),Snip Jacob_fro Mul MParams Jacov Mul Sqrt Mul <EOS>,((Snip * Jacob_fro) * sqrt((MParams * Jacov))),0.890500000,0.889300000,143,8,4,2053,run_20260618_142728,2,6,ILI/seed_2053/run_20260618_142728/visualizations/archive_latex.tex
237,0.787387387,0.890500000,\left(\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{MParams}\right)}\right) \cdot \left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Snip}\right)\right),Jacov MParams Mul Sqrt Jacob_fro Snip Mul Mul <EOS>,(sqrt((Jacov * MParams)) * (Jacob_fro * Snip)),0.890500000,0.889300000,141,8,4,2079,run_20260618_142728,2,6,ILI/seed_2079/run_20260618_142728/visualizations/archive_latex.tex
238,0.786486486,0.890500000,\left(\sqrt{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)}\right) \cdot \left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{JacobFro}\right)\right),MParams Jacov Mul Sqrt Snip Jacob_fro Mul Mul <EOS>,(sqrt((MParams * Jacov)) * (Snip * Jacob_fro)),0.890500000,0.889300000,149,8,4,2087,run_20260618_142728,2,14,ILI/seed_2087/run_20260618_142728/visualizations/archive_latex.tex
239,0.785585586,0.890500000,\left(-\mathrm{Jacov}\right) \cdot \left(\left(\mathrm{MParams}\right) \cdot \left(\left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Snip}\right)\right)^2\right)\right),Jacov Negative MParams Jacob_fro Snip Mul Square Mul Mul <EOS>,(-(Jacov) * (MParams * square((Jacob_fro * Snip)))),0.890500000,0.889300000,74,9,5,2088,run_20260618_142728,2,1,ILI/seed_2088/run_20260618_142728/visualizations/archive_latex.tex
240,0.784684685,0.890500000,\left(-\left(\mathrm{Jacov}\right) \cdot \left(\left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{JacobFro}\right)\right)^2\right)\right) \cdot \left(\mathrm{MParams}\right),Jacov Snip Jacob_fro Mul Square Mul Negative MParams Mul <EOS>,(-((Jacov * square((Snip * Jacob_fro)))) * MParams),0.890500000,0.889300000,100,9,6,2091,run_20260618_142728,2,1,ILI/seed_2091/run_20260618_142728/visualizations/archive_latex.tex
241,0.783783784,0.890500000,\left(-\mathrm{MParams}\right) \cdot \left(\left(\mathrm{Jacov}\right) \cdot \left(\left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Snip}\right)\right)^2\right)\right),MParams Negative Jacov Jacob_fro Snip Mul Square Mul Mul <EOS>,(-(MParams) * (Jacov * square((Jacob_fro * Snip)))),0.890500000,0.889300000,42,9,5,2095,run_20260618_142728,2,1,ILI/seed_2095/run_20260618_142728/visualizations/archive_latex.tex
242,0.782882883,0.890500000,\left(\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{MParams}\right)}\right) \cdot \left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{JacobFro}\right)\right),Jacov MParams Mul Sqrt Snip Jacob_fro Mul Mul <EOS>,(sqrt((Jacov * MParams)) * (Snip * Jacob_fro)),0.890500000,0.889300000,150,8,4,2096,run_20260618_142728,2,6,ILI/seed_2096/run_20260618_142728/visualizations/archive_latex.tex
243,0.781981982,0.890500000,\left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Snip}\right)\right) \cdot \left(\sqrt{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)}\right),Jacob_fro Snip Mul MParams Jacov Mul Sqrt Mul <EOS>,((Jacob_fro * Snip) * sqrt((MParams * Jacov))),0.890500000,0.889300000,114,8,4,2120,run_20260618_142728,2,8,ILI/seed_2120/run_20260618_142728/visualizations/archive_latex.tex
244,0.781081081,0.890500000,\left(\left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{MParams}\right)}\right)\right) \cdot \left(\mathrm{Snip}\right),Jacob_fro Jacov MParams Mul Sqrt Mul Snip Mul <EOS>,((Jacob_fro * sqrt((Jacov * MParams))) * Snip),0.890500000,0.889300000,15,8,5,2125,run_20260618_142728,2,3,ILI/seed_2125/run_20260618_142728/visualizations/archive_latex.tex
245,0.780180180,0.890500000,\left(\mathrm{JacobFro}\right) \cdot \left(\left(\sqrt{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)}\right) \cdot \left(\mathrm{Snip}\right)\right),Jacob_fro MParams Jacov Mul Sqrt Snip Mul Mul <EOS>,(Jacob_fro * (sqrt((MParams * Jacov)) * Snip)),0.890500000,0.889300000,51,8,5,2245,run_20260625_153808,2,2,ILI/seed_2245/run_20260625_153808/visualizations/archive_latex.tex
246,0.779279279,0.890500000,\left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{MParams}\right)}\right),Snip Jacob_fro Mul Jacov MParams Mul Sqrt Mul <EOS>,((Snip * Jacob_fro) * sqrt((Jacov * MParams))),0.890500000,0.889300000,39,8,4,2041,run_20260618_142728,3,6,ILI/seed_2041/run_20260618_142728/visualizations/archive_latex.tex
247,0.778378378,0.890500000,\left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\sqrt{\left(-\mathrm{Jacov}\right) \cdot \left(\mathrm{MParams}\right)}\right),Snip Jacob_fro Mul Jacov Negative MParams Mul Sqrt Mul <EOS>,((Snip * Jacob_fro) * sqrt((-(Jacov) * MParams))),0.890500000,0.889300000,93,9,5,2051,run_20260618_142728,3,1,ILI/seed_2051/run_20260618_142728/visualizations/archive_latex.tex
248,0.777477477,0.890500000,\left(\mathrm{JacobFro}\right) \cdot \left(\left(\mathrm{Snip}\right) \cdot \left(\sqrt{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)}\right)\right),Jacob_fro Snip MParams Jacov Mul Sqrt Mul Mul <EOS>,(Jacob_fro * (Snip * sqrt((MParams * Jacov)))),0.890500000,0.889300000,4,8,5,2072,run_20260618_142728,3,2,ILI/seed_2072/run_20260618_142728/visualizations/archive_latex.tex
249,0.776576577,0.890500000,\left(\mathrm{Snip}\right) \cdot \left(\left(\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{MParams}\right)}\right) \cdot \left(\mathrm{JacobFro}\right)\right),Snip Jacov MParams Mul Sqrt Jacob_fro Mul Mul <EOS>,(Snip * (sqrt((Jacov * MParams)) * Jacob_fro)),0.890500000,0.889300000,107,8,5,2216,run_20260620_142858,3,1,ILI/seed_2216/run_20260620_142858/visualizations/archive_latex.tex
250,0.775675676,0.890500000,\left(\mathrm{JacobFro}\right) \cdot \left(\left(\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{MParams}\right)}\right) \cdot \left(\mathrm{Snip}\right)\right),Jacob_fro Jacov MParams Mul Sqrt Snip Mul Mul <EOS>,(Jacob_fro * (sqrt((Jacov * MParams)) * Snip)),0.890500000,0.889300000,153,8,5,2311,run_20260625_153808,3,1,ILI/seed_2311/run_20260625_153808/visualizations/archive_latex.tex
251,0.774774775,0.890500000,\left(\sqrt{\left(\left(\left(\mathrm{Snip}\right)^2\right) \cdot \left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{MParams}\right)}\right) \cdot \left(\mathrm{JacobFro}\right),Snip Square Jacov Mul MParams Mul Sqrt Jacob_fro Mul <EOS>,(sqrt(((square(Snip) * Jacov) * MParams)) * Jacob_fro),0.890500000,0.889300000,128,9,6,2040,run_20260618_142728,4,1,ILI/seed_2040/run_20260618_142728/visualizations/archive_latex.tex
252,0.773873874,0.890500000,\left(\left(-\mathrm{Jacov}\right) \cdot \left(\left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Snip}\right)\right)^2\right)\right) \cdot \left(\mathrm{MParams}\right),Jacov Negative Jacob_fro Snip Mul Square Mul MParams Mul <EOS>,((-(Jacov) * square((Jacob_fro * Snip))) * MParams),0.890500000,0.889300000,161,9,5,2071,run_20260618_142728,4,1,ILI/seed_2071/run_20260618_142728/visualizations/archive_latex.tex
253,0.772972973,0.890500000,\left(\left(-\mathrm{MParams}\right) \cdot \left(\left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Snip}\right)\right)^2\right)\right) \cdot \left(\mathrm{Jacov}\right),MParams Negative Jacob_fro Snip Mul Square Mul Jacov Mul <EOS>,((-(MParams) * square((Jacob_fro * Snip))) * Jacov),0.890500000,0.889300000,66,9,5,2099,run_20260618_142728,4,2,ILI/seed_2099/run_20260618_142728/visualizations/archive_latex.tex
254,0.772072072,0.890500000,\sqrt{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)} + \left(\log\left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{GradNorm}\right),MParams Jacov Mul Sqrt Jacob_fro Log Grad_Norm Mul Add <EOS>,(sqrt((MParams * Jacov)) + (log(Jacob_fro) * Grad_Norm)),0.890500000,0.889400000,124,9,4,2122,run_20260618_142728,4,1,ILI/seed_2122/run_20260618_142728/visualizations/archive_latex.tex
255,0.771171171,0.890500000,\left(\left(\mathrm{Jacov}\right) \cdot \left(-\mathrm{MParams}\right)\right) \cdot \left(\left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Snip}\right)\right)^2\right),Jacov MParams Negative Mul Jacob_fro Snip Mul Square Mul <EOS>,((Jacov * -(MParams)) * square((Jacob_fro * Snip))),0.890500000,0.889300000,141,9,4,2133,run_20260620_142858,4,1,ILI/seed_2133/run_20260620_142858/visualizations/archive_latex.tex
256,0.770270270,0.890500000,\left(\left(\sqrt{-\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{MParams}\right)}\right) \cdot \left(\mathrm{Snip}\right)\right) \cdot \left(\mathrm{JacobFro}\right),Jacov MParams Mul Negative Sqrt Snip Mul Jacob_fro Mul <EOS>,((sqrt(-((Jacov * MParams))) * Snip) * Jacob_fro),0.890500000,0.889300000,90,9,6,2193,run_20260620_142858,4,1,ILI/seed_2193/run_20260620_142858/visualizations/archive_latex.tex
257,0.769369369,0.890500000,\left(\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\sqrt{\mathrm{MParams}}\right)\right) \cdot \left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Snip}\right)\right),Jacov Sqrt MParams Sqrt Mul Jacob_fro Snip Mul Mul <EOS>,((sqrt(Jacov) * sqrt(MParams)) * (Jacob_fro * Snip)),0.890500000,0.889300000,9,9,4,2237,run_20260625_153808,4,1,ILI/seed_2237/run_20260625_153808/visualizations/archive_latex.tex
258,0.768468468,0.890500000,\left(\left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)}\right)\right) \cdot \left(\mathrm{Snip}\right),Jacob_fro MParams Jacov Mul Sqrt Mul Snip Mul <EOS>,((Jacob_fro * sqrt((MParams * Jacov))) * Snip),0.890500000,0.889300000,29,8,5,2244,run_20260625_153808,4,2,ILI/seed_2244/run_20260625_153808/visualizations/archive_latex.tex
259,0.767567568,0.890500000,\left(\sqrt{\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)}\right) \cdot \left(\mathrm{Snip}\right),MParams Jacov Mul Jacob_fro Square Mul Sqrt Snip Mul <EOS>,(sqrt(((MParams * Jacov) * square(Jacob_fro))) * Snip),0.890500000,0.889300000,143,9,5,2267,run_20260625_153808,4,1,ILI/seed_2267/run_20260625_153808/visualizations/archive_latex.tex
260,0.766666667,0.890500000,\left(\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{JacobFro}\right)\right)\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right),MParams Sqrt Snip Jacob_fro Mul Mul Jacov Sqrt Mul <EOS>,((sqrt(MParams) * (Snip * Jacob_fro)) * sqrt(Jacov)),0.890500000,0.889300000,178,9,4,2274,run_20260625_153808,4,1,ILI/seed_2274/run_20260625_153808/visualizations/archive_latex.tex
261,0.765765766,0.890500000,\left(\log\left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{GradNorm}\right) + \sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{MParams}\right)},Jacob_fro Log Grad_Norm Mul Jacov MParams Mul Sqrt Add <EOS>,((log(Jacob_fro) * Grad_Norm) + sqrt((Jacov * MParams))),0.890500000,0.889400000,165,9,4,2293,run_20260625_153808,4,1,ILI/seed_2293/run_20260625_153808/visualizations/archive_latex.tex
262,0.764864865,0.890500000,\left(\left(\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{MParams}\right)}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{Snip}\right),Jacov MParams Mul Sqrt Jacob_fro Mul Snip Mul <EOS>,((sqrt((Jacov * MParams)) * Jacob_fro) * Snip),0.890500000,0.889300000,181,8,5,2309,run_20260625_153808,4,2,ILI/seed_2309/run_20260625_153808/visualizations/archive_latex.tex
263,0.763963964,0.890500000,\left(\sqrt{\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{MParams}\right)\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)}\right) \cdot \left(\mathrm{Snip}\right),Jacov MParams Mul Jacob_fro Square Mul Sqrt Snip Mul <EOS>,(sqrt(((Jacov * MParams) * square(Jacob_fro))) * Snip),0.890500000,0.889300000,99,9,5,2030,run_20260618_142728,5,2,ILI/seed_2030/run_20260618_142728/visualizations/archive_latex.tex
264,0.763063063,0.890500000,\left(\mathrm{JacobFro}\right) \cdot \left(\left(\mathrm{Snip}\right) \cdot \left(\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\sqrt{\mathrm{MParams}}\right)\right)\right),Jacob_fro Snip Jacov Sqrt MParams Sqrt Mul Mul Mul <EOS>,(Jacob_fro * (Snip * (sqrt(Jacov) * sqrt(MParams)))),0.890500000,0.889300000,30,9,5,2188,run_20260620_142858,5,1,ILI/seed_2188/run_20260620_142858/visualizations/archive_latex.tex
265,0.762162162,0.890500000,\left(\left(\left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right)\right)^2\right) \cdot \left(\mathrm{MParams}\right),Snip Jacob_fro Mul Jacov Sqrt Mul Square MParams Mul <EOS>,(square(((Snip * Jacob_fro) * sqrt(Jacov))) * MParams),0.890500000,0.889300000,18,9,5,2256,run_20260625_153808,5,1,ILI/seed_2256/run_20260625_153808/visualizations/archive_latex.tex
266,0.761261261,0.890500000,\left(\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\mathrm{JacobFro}\right)\right)\right) \cdot \left(\mathrm{Snip}\right),Jacov Sqrt MParams Sqrt Jacob_fro Mul Mul Snip Mul <EOS>,((sqrt(Jacov) * (sqrt(MParams) * Jacob_fro)) * Snip),0.890500000,0.889300000,200,9,5,2266,run_20260625_153808,5,1,ILI/seed_2266/run_20260625_153808/visualizations/archive_latex.tex
267,0.760360360,0.890500000,\left(\left(\mathrm{Snip}\right) \cdot \left(\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{MParams}\right)}\right)\right) \cdot \left(\mathrm{JacobFro}\right),Snip Jacov MParams Mul Sqrt Mul Jacob_fro Mul <EOS>,((Snip * sqrt((Jacov * MParams))) * Jacob_fro),0.890500000,0.889300000,102,8,5,2335,run_20260626_141855,5,1,ILI/seed_2335/run_20260626_141855/visualizations/archive_latex.tex
268,0.759459459,0.890500000,\left(\mathrm{Snip}\right) \cdot \left(\sqrt{\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)}\right),Snip MParams Jacov Mul Jacob_fro Square Mul Sqrt Mul <EOS>,(Snip * sqrt(((MParams * Jacov) * square(Jacob_fro)))),0.890500000,0.889300000,164,9,5,2376,run_20260626_141855,5,1,ILI/seed_2376/run_20260626_141855/visualizations/archive_latex.tex
269,0.758558559,0.890500000,\left(\mathrm{Snip}\right) \cdot \left(\left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{MParams}\right)}\right)\right),Snip Jacob_fro Jacov MParams Mul Sqrt Mul Mul <EOS>,(Snip * (Jacob_fro * sqrt((Jacov * MParams)))),0.890500000,0.889300000,16,8,5,2162,run_20260620_142858,6,1,ILI/seed_2162/run_20260620_142858/visualizations/archive_latex.tex
270,0.757657658,0.890500000,\left(\sqrt{\left(\mathrm{MParams}\right) \cdot \left(\left(\mathrm{Jacov}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)\right)}\right) \cdot \left(\mathrm{Snip}\right),MParams Jacov Jacob_fro Square Mul Mul Sqrt Snip Mul <EOS>,(sqrt((MParams * (Jacov * square(Jacob_fro)))) * Snip),0.890500000,0.889300000,91,9,6,2154,run_20260620_142858,7,1,ILI/seed_2154/run_20260620_142858/visualizations/archive_latex.tex
271,0.756756757,0.890400000,\left(\mathrm{GFLOPs}\right)^2 + \left(\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{MParams}\right)}\right) \cdot \left(\mathrm{GradNorm}\right),GFLOPs Square Jacov MParams Mul Sqrt Grad_Norm Mul Add <EOS>,(square(GFLOPs) + (sqrt((Jacov * MParams)) * Grad_Norm)),0.890400000,0.892100000,74,9,5,2240,run_20260625_153808,2,1,ILI/seed_2240/run_20260625_153808/visualizations/archive_latex.tex
272,0.755855856,0.890400000,\left(\frac{\mathrm{GradNorm}}{\mathrm{Fisher}} + \sqrt{\mathrm{Jacov}}\right) \cdot \left(\log\left(\mathrm{GradNorm}\right)\right),Grad_Norm Fisher Div Jacov Sqrt Add Grad_Norm Log Mul <EOS>,(((Grad_Norm / Fisher) + sqrt(Jacov)) * log(Grad_Norm)),0.890400000,0.894800000,143,9,4,2048,run_20260618_142728,3,3,ILI/seed_2048/run_20260618_142728/visualizations/archive_latex.tex
273,0.754954955,0.890400000,\left(\mathrm{GradNorm}\right) \cdot \left(\sqrt{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)}\right) + \left(\mathrm{GFLOPs}\right)^2,Grad_Norm MParams Jacov Mul Sqrt Mul GFLOPs Square Add <EOS>,((Grad_Norm * sqrt((MParams * Jacov))) + square(GFLOPs)),0.890400000,0.892100000,50,9,5,2100,run_20260618_142728,3,2,ILI/seed_2100/run_20260618_142728/visualizations/archive_latex.tex
274,0.754054054,0.890400000,\left(\sqrt{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)}\right) \cdot \left(\mathrm{GradNorm}\right) + \left(\mathrm{GFLOPs}\right)^2,MParams Jacov Mul Sqrt Grad_Norm Mul GFLOPs Square Add <EOS>,((sqrt((MParams * Jacov)) * Grad_Norm) + square(GFLOPs)),0.890400000,0.892100000,114,9,5,2112,run_20260618_142728,3,2,ILI/seed_2112/run_20260618_142728/visualizations/archive_latex.tex
275,0.753153153,0.890400000,\left(\mathrm{GradNorm}\right) \cdot \left(\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{MParams}\right)}\right) + \left(\mathrm{GFLOPs}\right)^2,Grad_Norm Jacov MParams Mul Sqrt Mul GFLOPs Square Add <EOS>,((Grad_Norm * sqrt((Jacov * MParams))) + square(GFLOPs)),0.890400000,0.892100000,57,9,5,2202,run_20260620_142858,3,1,ILI/seed_2202/run_20260620_142858/visualizations/archive_latex.tex
276,0.752252252,0.890400000,\left(\sqrt{\mathrm{Jacov}} + \frac{\mathrm{GradNorm}}{\mathrm{Fisher}}\right) \cdot \left(\log\left(\mathrm{GradNorm}\right)\right),Jacov Sqrt Grad_Norm Fisher Div Add Grad_Norm Log Mul <EOS>,((sqrt(Jacov) + (Grad_Norm / Fisher)) * log(Grad_Norm)),0.890400000,0.894800000,71,9,4,2101,run_20260618_142728,4,5,ILI/seed_2101/run_20260618_142728/visualizations/archive_latex.tex
277,0.751351351,0.890400000,\left(\log\left(\mathrm{GradNorm}\right)\right) \cdot \left(\sqrt{\mathrm{Jacov}} + \frac{\mathrm{GradNorm}}{\mathrm{Fisher}}\right),Grad_Norm Log Jacov Sqrt Grad_Norm Fisher Div Add Mul <EOS>,(log(Grad_Norm) * (sqrt(Jacov) + (Grad_Norm / Fisher))),0.890400000,0.894800000,182,9,4,2143,run_20260620_142858,4,1,ILI/seed_2143/run_20260620_142858/visualizations/archive_latex.tex
278,0.750450450,0.890400000,\left(\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{MParams}\right)}\right) \cdot \left(\mathrm{GradNorm}\right) + \left(\mathrm{GFLOPs}\right)^2,Jacov MParams Mul Sqrt Grad_Norm Mul GFLOPs Square Add <EOS>,((sqrt((Jacov * MParams)) * Grad_Norm) + square(GFLOPs)),0.890400000,0.892100000,57,9,5,2179,run_20260620_142858,4,1,ILI/seed_2179/run_20260620_142858/visualizations/archive_latex.tex
279,0.749549550,0.890400000,\left(\log\left(\mathrm{GradNorm}\right)\right) \cdot \left(\frac{\mathrm{GradNorm}}{\mathrm{Fisher}} + \sqrt{\mathrm{Jacov}}\right),Grad_Norm Log Grad_Norm Fisher Div Jacov Sqrt Add Mul <EOS>,(log(Grad_Norm) * ((Grad_Norm / Fisher) + sqrt(Jacov))),0.890400000,0.894800000,100,9,4,2339,run_20260626_141855,4,3,ILI/seed_2339/run_20260626_141855/visualizations/archive_latex.tex
280,0.748648649,0.890400000,\left(\mathrm{GFLOPs}\right)^2 + \left(\sqrt{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)}\right) \cdot \left(\mathrm{GradNorm}\right),GFLOPs Square MParams Jacov Mul Sqrt Grad_Norm Mul Add <EOS>,(square(GFLOPs) + (sqrt((MParams * Jacov)) * Grad_Norm)),0.890400000,0.892100000,118,9,5,2182,run_20260620_142858,5,1,ILI/seed_2182/run_20260620_142858/visualizations/archive_latex.tex
281,0.747747748,0.890300000,\left(\mathrm{MParams}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2 - \mathrm{GraSP} + \mathrm{Jacov}\right),MParams Jacob_fro Square GraSP Jacov Add Sub Mul <EOS>,(MParams * (square(Jacob_fro) - (GraSP + Jacov))),0.890300000,0.871900000,163,8,4,2080,run_20260618_142728,1,1,ILI/seed_2080/run_20260618_142728/visualizations/archive_latex.tex
282,0.746846847,0.890300000,\left(\left(\mathrm{JacobFro}\right)^2 - \mathrm{Jacov} - \sqrt{\mathrm{L2Norm}}\right) \cdot \left(\mathrm{MParams}\right),Jacob_fro Square Jacov Sub L2-Norm Sqrt Sub MParams Mul <EOS>,(((square(Jacob_fro) - Jacov) - sqrt(L2-Norm)) * MParams),0.890300000,0.875200000,99,9,5,2177,run_20260620_142858,1,1,ILI/seed_2177/run_20260620_142858/visualizations/archive_latex.tex
