rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
209,0.812612613,0.383100000,\left(\mathrm{JacobFro} - \mathrm{Fisher}\right)^2 - \mathrm{Snip} - \sqrt{\mathrm{GSynFlow}},Jacob_fro Fisher Sub Square Snip Sub GSynFlow Sqrt Sub <EOS>,((square((Jacob_fro - Fisher)) - Snip) - sqrt(GSynFlow)),0.383100000,0.403000000,134,9,5,2168,run_monash_time_unique1000,8,1,TIME__CPHL__H/seed_2168/run_monash_time_unique1000/visualizations/archive_latex.tex
210,0.811711712,0.382800000,\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\log\left(\log\left(\mathrm{ZiCo}\right)\right)\right),Jacov Square ZiCo Log Log Mul <EOS>,(square(Jacov) * log(log(ZiCo))),0.382800000,0.367000000,91,6,4,2047,run_monash_time_unique1000,1,2,TIME__CPHL__H/seed_2047/run_monash_time_unique1000/visualizations/archive_latex.tex
211,0.810810811,0.382700000,\left(\sqrt{\frac{\mathrm{GradNorm}}{\mathrm{Fisher}}}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2 - \mathrm{GSynFlow}\right),Grad_Norm Fisher Div Sqrt Jacob_fro Square GSynFlow Sub Mul <EOS>,(sqrt((Grad_Norm / Fisher)) * (square(Jacob_fro) - GSynFlow)),0.382700000,0.415500000,17,9,4,2273,run_monash_time_unique1000,4,1,TIME__CPHL__H/seed_2273/run_monash_time_unique1000/visualizations/archive_latex.tex
212,0.809909910,0.382400000,\mathrm{JacobFro} - \left(\sqrt{\mathrm{GSynFlow} + \log\left(\mathrm{JacobFro}\right)}\right) \cdot \left(\mathrm{Fisher}\right),Jacob_fro GSynFlow Jacob_fro Log Add Sqrt Fisher Mul Sub <EOS>,(Jacob_fro - (sqrt((GSynFlow + log(Jacob_fro))) * Fisher)),0.382400000,0.394200000,154,9,6,2075,run_monash_time_unique1000,1,1,TIME__CPHL__H/seed_2075/run_monash_time_unique1000/visualizations/archive_latex.tex
213,0.809009009,0.382400000,\frac{\left(\mathrm{JacobFro}\right)^2 - \mathrm{GSynFlow}}{\mathrm{Fisher} + \log\left(\mathrm{JacobFro}\right)},Jacob_fro Square GSynFlow Sub Fisher Jacob_fro Log Add Div <EOS>,((square(Jacob_fro) - GSynFlow) / (Fisher + log(Jacob_fro))),0.382400000,0.420000000,27,9,4,2244,run_monash_time_unique1000,2,1,TIME__CPHL__H/seed_2244/run_monash_time_unique1000/visualizations/archive_latex.tex
214,0.808108108,0.382300000,\mathrm{JacobFro} - \left(\log\left(\log\left(\mathrm{Snip}\right) - \mathrm{GSynFlow}\right)\right) \cdot \left(\mathrm{Fisher}\right),Jacob_fro Snip Log GSynFlow Sub Log Fisher Mul Sub <EOS>,(Jacob_fro - (log((log(Snip) - GSynFlow)) * Fisher)),0.382300000,0.394400000,196,9,6,2032,run_monash_time_unique1000,6,1,TIME__CPHL__H/seed_2032/run_monash_time_unique1000/visualizations/archive_latex.tex
215,0.807207207,0.382200000,\mathrm{JacobFro} - \left(\mathrm{Fisher}\right) \cdot \left(\sqrt{\sqrt{\mathrm{GSynFlow}} + \mathrm{Fisher}}\right),Jacob_fro Fisher GSynFlow Sqrt Fisher Add Sqrt Mul Sub <EOS>,(Jacob_fro - (Fisher * sqrt((sqrt(GSynFlow) + Fisher)))),0.382200000,0.396000000,106,9,6,2270,run_monash_time_unique1000,1,1,TIME__CPHL__H/seed_2270/run_monash_time_unique1000/visualizations/archive_latex.tex
216,0.806306306,0.382100000,\left(-\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\mathrm{Jacov} + \left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Fisher}\right)\right),Jacob_fro Square Negative Jacov GSynFlow Fisher Mul Add Mul <EOS>,(-(square(Jacob_fro)) * (Jacov + (GSynFlow * Fisher))),0.382100000,0.431900000,178,9,4,2061,run_monash_time_unique1000,2,3,TIME__CPHL__H/seed_2061/run_monash_time_unique1000/visualizations/archive_latex.tex
217,0.805405405,0.382100000,\left(\left(-\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Fisher}\right) - \mathrm{Jacov}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right),GSynFlow Negative Fisher Mul Jacov Sub Jacob_fro Square Mul <EOS>,(((-(GSynFlow) * Fisher) - Jacov) * square(Jacob_fro)),0.382100000,0.431900000,15,9,5,2030,run_monash_time_unique1000,3,1,TIME__CPHL__H/seed_2030/run_monash_time_unique1000/visualizations/archive_latex.tex
218,0.804504505,0.382100000,\left(-\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Fisher}\right) + \mathrm{Jacov}\right),Jacob_fro Square Negative GSynFlow Fisher Mul Jacov Add Mul <EOS>,(-(square(Jacob_fro)) * ((GSynFlow * Fisher) + Jacov)),0.382100000,0.431900000,30,9,4,2029,run_monash_time_unique1000,5,1,TIME__CPHL__H/seed_2029/run_monash_time_unique1000/visualizations/archive_latex.tex
219,0.803603604,0.382100000,\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\left(-\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Fisher}\right) - \mathrm{Jacov}\right),Jacob_fro Square GSynFlow Negative Fisher Mul Jacov Sub Mul <EOS>,(square(Jacob_fro) * ((-(GSynFlow) * Fisher) - Jacov)),0.382100000,0.431900000,26,9,5,2246,run_monash_time_unique1000,5,1,TIME__CPHL__H/seed_2246/run_monash_time_unique1000/visualizations/archive_latex.tex
220,0.802702703,0.381900000,\mathrm{JacobFro} - \left(\log\left(\mathrm{MParams}\right)\right) \cdot \left(\mathrm{plain} + \log\left(\mathrm{GSynFlow}\right)\right),Jacob_fro MParams Log plain GSynFlow Log Add Mul Sub <EOS>,(Jacob_fro - (log(MParams) * (plain + log(GSynFlow)))),0.381900000,0.386800000,46,9,5,2051,run_monash_time_unique1000,3,1,TIME__CPHL__H/seed_2051/run_monash_time_unique1000/visualizations/archive_latex.tex
221,0.801801802,0.381900000,\left(\left(\log\left(\mathrm{GradNorm}\right)\right) \cdot \left(\mathrm{Fisher}\right) - \mathrm{JacobFro}\right)^2 - \mathrm{GSynFlow},Grad_Norm Log Fisher Mul Jacob_fro Sub Square GSynFlow Sub <EOS>,(square(((log(Grad_Norm) * Fisher) - Jacob_fro)) - GSynFlow),0.381900000,0.421400000,84,9,6,2032,run_monash_time_unique1000,7,1,TIME__CPHL__H/seed_2032/run_monash_time_unique1000/visualizations/archive_latex.tex
222,0.800900901,0.381900000,\left(\left(\mathrm{Fisher}\right) \cdot \left(\log\left(\mathrm{GradNorm}\right)\right) - \mathrm{JacobFro}\right)^2 - \mathrm{GSynFlow},Fisher Grad_Norm Log Mul Jacob_fro Sub Square GSynFlow Sub <EOS>,(square(((Fisher * log(Grad_Norm)) - Jacob_fro)) - GSynFlow),0.381900000,0.421400000,20,9,6,2200,run_monash_time_unique1000,8,1,TIME__CPHL__H/seed_2200/run_monash_time_unique1000/visualizations/archive_latex.tex
223,0.800000000,0.381900000,\left(\mathrm{JacobFro} - \left(\mathrm{Fisher}\right) \cdot \left(\log\left(\mathrm{GradNorm}\right)\right)\right)^2 - \mathrm{GSynFlow},Jacob_fro Fisher Grad_Norm Log Mul Sub Square GSynFlow Sub <EOS>,(square((Jacob_fro - (Fisher * log(Grad_Norm)))) - GSynFlow),0.381900000,0.421400000,99,9,6,2168,run_monash_time_unique1000,9,1,TIME__CPHL__H/seed_2168/run_monash_time_unique1000/visualizations/archive_latex.tex
224,0.799099099,0.381700000,\mathrm{JacobFro} - \left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\left(\mathrm{Fisher}\right)^2\right) - \mathrm{Fisher},Jacob_fro GSynFlow Sqrt Fisher Square Mul Sub Fisher Sub <EOS>,((Jacob_fro - (sqrt(GSynFlow) * square(Fisher))) - Fisher),0.381700000,0.388200000,22,9,5,2041,run_monash_time_unique1000,1,1,TIME__CPHL__H/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
225,0.798198198,0.381700000,\mathrm{JacobFro} - \left(\left(\mathrm{Fisher}\right)^2\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right) - \mathrm{Fisher},Jacob_fro Fisher Square GSynFlow Sqrt Mul Sub Fisher Sub <EOS>,((Jacob_fro - (square(Fisher) * sqrt(GSynFlow))) - Fisher),0.381700000,0.388200000,52,9,5,2171,run_monash_time_unique1000,1,1,TIME__CPHL__H/seed_2171/run_monash_time_unique1000/visualizations/archive_latex.tex
226,0.797297297,0.381700000,\mathrm{JacobFro} - \left(\left(\mathrm{Fisher}\right)^2\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right) + \mathrm{Fisher},Jacob_fro Fisher Square GSynFlow Sqrt Mul Fisher Add Sub <EOS>,(Jacob_fro - ((square(Fisher) * sqrt(GSynFlow)) + Fisher)),0.381700000,0.388200000,126,9,5,2275,run_monash_time_unique1000,1,2,TIME__CPHL__H/seed_2275/run_monash_time_unique1000/visualizations/archive_latex.tex
227,0.796396396,0.381700000,\mathrm{JacobFro} - \mathrm{Fisher} - \left(\left(\mathrm{Fisher}\right)^2\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right),Jacob_fro Fisher Sub Fisher Square GSynFlow Sqrt Mul Sub <EOS>,((Jacob_fro - Fisher) - (square(Fisher) * sqrt(GSynFlow))),0.381700000,0.388200000,60,9,4,2268,run_monash_time_unique1000,5,1,TIME__CPHL__H/seed_2268/run_monash_time_unique1000/visualizations/archive_latex.tex
228,0.795495495,0.381600000,\left(\mathrm{JacobFro} - \left(\mathrm{plain}\right)^2\right)^2 - \left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Fisher}\right),Jacob_fro plain Square Sub Square GSynFlow Fisher Mul Sub <EOS>,(square((Jacob_fro - square(plain))) - (GSynFlow * Fisher)),0.381600000,0.355800000,162,9,5,2247,run_monash_time_unique1000,3,3,TIME__CPHL__H/seed_2247/run_monash_time_unique1000/visualizations/archive_latex.tex
229,0.794594595,0.381600000,\left(\mathrm{JacobFro} - \left(\mathrm{plain}\right)^2\right)^2 - \left(\mathrm{Fisher}\right) \cdot \left(\mathrm{GSynFlow}\right),Jacob_fro plain Square Sub Square Fisher GSynFlow Mul Sub <EOS>,(square((Jacob_fro - square(plain))) - (Fisher * GSynFlow)),0.381600000,0.355800000,123,9,5,2050,run_monash_time_unique1000,7,1,TIME__CPHL__H/seed_2050/run_monash_time_unique1000/visualizations/archive_latex.tex
230,0.793693694,0.381600000,\left(\left(\mathrm{plain}\right)^2 - \mathrm{JacobFro}\right)^2 - \left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Fisher}\right),plain Square Jacob_fro Sub Square GSynFlow Fisher Mul Sub <EOS>,(square((square(plain) - Jacob_fro)) - (GSynFlow * Fisher)),0.381600000,0.355800000,161,9,5,2032,run_monash_time_unique1000,8,1,TIME__CPHL__H/seed_2032/run_monash_time_unique1000/visualizations/archive_latex.tex
231,0.792792793,0.381400000,\frac{\mathrm{JacobFro}}{\mathrm{ZiCo}} - \left(\mathrm{Fisher}\right)^2 - \mathrm{GFLOPs},Jacob_fro ZiCo Div Fisher Square Sub GFLOPs Sub <EOS>,(((Jacob_fro / ZiCo) - square(Fisher)) - GFLOPs),0.381400000,0.350900000,65,8,4,2125,run_monash_time_unique1000,1,1,TIME__CPHL__H/seed_2125/run_monash_time_unique1000/visualizations/archive_latex.tex
232,0.791891892,0.381400000,\mathrm{JacobFro} - \left(\sqrt{\mathrm{GSynFlow} - \log\left(\mathrm{JacobFro}\right)}\right) \cdot \left(\mathrm{Fisher}\right),Jacob_fro GSynFlow Jacob_fro Log Sub Sqrt Fisher Mul Sub <EOS>,(Jacob_fro - (sqrt((GSynFlow - log(Jacob_fro))) * Fisher)),0.381400000,0.405200000,127,9,6,2186,run_monash_time_unique1000,1,1,TIME__CPHL__H/seed_2186/run_monash_time_unique1000/visualizations/archive_latex.tex
233,0.790990991,0.381400000,\frac{\mathrm{JacobFro}}{\mathrm{ZiCo}} - \mathrm{GFLOPs} + \left(\mathrm{Fisher}\right)^2,Jacob_fro ZiCo Div GFLOPs Fisher Square Add Sub <EOS>,((Jacob_fro / ZiCo) - (GFLOPs + square(Fisher))),0.381400000,0.350900000,18,8,4,2109,run_monash_time_unique1000,2,1,TIME__CPHL__H/seed_2109/run_monash_time_unique1000/visualizations/archive_latex.tex
234,0.790090090,0.381400000,\mathrm{JacobFro} - \left(\sqrt{\log\left(\mathrm{JacobFro}\right) - \mathrm{GSynFlow}}\right) \cdot \left(\mathrm{Fisher}\right),Jacob_fro Jacob_fro Log GSynFlow Sub Sqrt Fisher Mul Sub <EOS>,(Jacob_fro - (sqrt((log(Jacob_fro) - GSynFlow)) * Fisher)),0.381400000,0.405200000,168,9,6,2259,run_monash_time_unique1000,3,1,TIME__CPHL__H/seed_2259/run_monash_time_unique1000/visualizations/archive_latex.tex
235,0.789189189,0.381400000,\frac{\mathrm{JacobFro}}{\mathrm{ZiCo}} - \mathrm{GFLOPs} - \left(\mathrm{Fisher}\right)^2,Jacob_fro ZiCo Div GFLOPs Sub Fisher Square Sub <EOS>,(((Jacob_fro / ZiCo) - GFLOPs) - square(Fisher)),0.381400000,0.350900000,118,8,4,2058,run_monash_time_unique1000,4,2,TIME__CPHL__H/seed_2058/run_monash_time_unique1000/visualizations/archive_latex.tex
236,0.788288288,0.381400000,\left(\log\left(\mathrm{ZiCo}\right)\right) \cdot \left(\mathrm{Fisher} - \mathrm{JacobFro} - \mathrm{Fisher}\right),ZiCo Log Fisher Jacob_fro Fisher Sub Sub Mul <EOS>,(log(ZiCo) * (Fisher - (Jacob_fro - Fisher))),0.381400000,0.370200000,104,8,4,2055,run_monash_time_unique1000,5,1,TIME__CPHL__H/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
237,0.787387387,0.381100000,\mathrm{JacobFro} - \left(\mathrm{Fisher}\right) \cdot \left(\sqrt{\mathrm{GFLOPs} + \sqrt{\mathrm{GSynFlow}}}\right),Jacob_fro Fisher GFLOPs GSynFlow Sqrt Add Sqrt Mul Sub <EOS>,(Jacob_fro - (Fisher * sqrt((GFLOPs + sqrt(GSynFlow))))),0.381100000,0.395200000,171,9,6,2181,run_monash_time_unique1000,3,1,TIME__CPHL__H/seed_2181/run_monash_time_unique1000/visualizations/archive_latex.tex
238,0.786486486,0.381000000,\frac{\left(\mathrm{JacobFro}\right)^2}{\sqrt{\mathrm{Fisher}}} - \mathrm{Jacov} + \mathrm{GSynFlow},Jacob_fro Square Fisher Sqrt Div Jacov GSynFlow Add Sub <EOS>,((square(Jacob_fro) / sqrt(Fisher)) - (Jacov + GSynFlow)),0.381000000,0.398100000,162,9,4,2095,run_monash_time_unique1000,4,1,TIME__CPHL__H/seed_2095/run_monash_time_unique1000/visualizations/archive_latex.tex
239,0.785585586,0.381000000,\frac{\left(\mathrm{JacobFro}\right)^2}{\sqrt{\mathrm{Fisher}}} - \mathrm{GSynFlow} + \mathrm{Jacov},Jacob_fro Square Fisher Sqrt Div GSynFlow Jacov Add Sub <EOS>,((square(Jacob_fro) / sqrt(Fisher)) - (GSynFlow + Jacov)),0.381000000,0.398100000,142,9,4,2154,run_monash_time_unique1000,4,1,TIME__CPHL__H/seed_2154/run_monash_time_unique1000/visualizations/archive_latex.tex
240,0.784684685,0.381000000,\left(\sqrt{\frac{\mathrm{JacobFro}}{\mathrm{Fisher}}}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2 - \mathrm{GSynFlow}\right),Jacob_fro Fisher Div Sqrt Jacob_fro Square GSynFlow Sub Mul <EOS>,(sqrt((Jacob_fro / Fisher)) * (square(Jacob_fro) - GSynFlow)),0.381000000,0.409300000,22,9,4,2273,run_monash_time_unique1000,5,1,TIME__CPHL__H/seed_2273/run_monash_time_unique1000/visualizations/archive_latex.tex
241,0.783783784,0.380900000,\frac{\mathrm{JacobFro}}{\mathrm{ZiCo}} + \mathrm{MParams} - \left(-\mathrm{Fisher}\right)^2,Jacob_fro ZiCo Div MParams Add Fisher Negative Square Sub <EOS>,(((Jacob_fro / ZiCo) + MParams) - square(-(Fisher))),0.380900000,0.331800000,185,9,4,2115,run_monash_time_unique1000,2,1,TIME__CPHL__H/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
242,0.782882883,0.380900000,\left(\mathrm{JacobFro} - \mathrm{Fisher}\right)^2 - \left(\mathrm{GSynFlow}\right) \cdot \left(\left(\mathrm{Fisher}\right)^2\right),Jacob_fro Fisher Sub Square GSynFlow Fisher Square Mul Sub <EOS>,(square((Jacob_fro - Fisher)) - (GSynFlow * square(Fisher))),0.380900000,0.409600000,31,9,4,2031,run_monash_time_unique1000,3,14,TIME__CPHL__H/seed_2031/run_monash_time_unique1000/visualizations/archive_latex.tex
243,0.781981982,0.380900000,\left(\mathrm{JacobFro} - \mathrm{Fisher}\right)^2 - \left(\left(\mathrm{Fisher}\right)^2\right) \cdot \left(\mathrm{GSynFlow}\right),Jacob_fro Fisher Sub Square Fisher Square GSynFlow Mul Sub <EOS>,(square((Jacob_fro - Fisher)) - (square(Fisher) * GSynFlow)),0.380900000,0.409600000,171,9,4,2104,run_monash_time_unique1000,3,7,TIME__CPHL__H/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
244,0.781081081,0.380900000,\left(\mathrm{Fisher} - \mathrm{JacobFro}\right)^2 - \left(\left(\mathrm{Fisher}\right)^2\right) \cdot \left(\mathrm{GSynFlow}\right),Fisher Jacob_fro Sub Square Fisher Square GSynFlow Mul Sub <EOS>,(square((Fisher - Jacob_fro)) - (square(Fisher) * GSynFlow)),0.380900000,0.409600000,133,9,4,2262,run_monash_time_unique1000,3,1,TIME__CPHL__H/seed_2262/run_monash_time_unique1000/visualizations/archive_latex.tex
245,0.780180180,0.380900000,\left(\mathrm{Fisher} - \mathrm{JacobFro}\right)^2 - \left(\mathrm{GSynFlow}\right) \cdot \left(\left(\mathrm{Fisher}\right)^2\right),Fisher Jacob_fro Sub Square GSynFlow Fisher Square Mul Sub <EOS>,(square((Fisher - Jacob_fro)) - (GSynFlow * square(Fisher))),0.380900000,0.409600000,184,9,4,2038,run_monash_time_unique1000,6,1,TIME__CPHL__H/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
246,0.779279279,0.380700000,\mathrm{JacobFro} - \frac{\sqrt{\mathrm{MParams}}}{\left(\mathrm{Fisher}\right)^2 - \mathrm{plain}},Jacob_fro MParams Sqrt Fisher Square plain Sub Div Sub <EOS>,(Jacob_fro - (sqrt(MParams) / (square(Fisher) - plain))),0.380700000,0.390500000,10,9,5,2252,run_monash_time_unique1000,2,1,TIME__CPHL__H/seed_2252/run_monash_time_unique1000/visualizations/archive_latex.tex
247,0.778378378,0.380000000,\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{JacobFro} - \mathrm{GradNorm}\right) - \mathrm{GSynFlow},L2-Norm Jacob_fro Grad_Norm Sub Mul GSynFlow Sub <EOS>,((L2-Norm * (Jacob_fro - Grad_Norm)) - GSynFlow),0.380000000,0.391600000,136,7,4,2057,run_monash_time_unique1000,4,2,TIME__CPHL__H/seed_2057/run_monash_time_unique1000/visualizations/archive_latex.tex
248,0.777477477,0.380000000,-\left(\mathrm{GradNorm} + -\mathrm{JacobFro}\right) \cdot \left(\mathrm{L2Norm}\right) - \mathrm{GSynFlow},Grad_Norm Jacob_fro Negative Add L2-Norm Mul Negative GSynFlow Sub <EOS>,(-(((Grad_Norm + -(Jacob_fro)) * L2-Norm)) - GSynFlow),0.380000000,0.391600000,151,9,6,2211,run_monash_time_unique1000,4,1,TIME__CPHL__H/seed_2211/run_monash_time_unique1000/visualizations/archive_latex.tex
249,0.776576577,0.380000000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{ZiCo}} - \mathrm{Fisher},Jacob_fro Sqrt ZiCo Div Fisher Sub <EOS>,((sqrt(Jacob_fro) / ZiCo) - Fisher),0.380000000,0.356300000,126,6,4,2042,run_monash_time_unique1000,5,1,TIME__CPHL__H/seed_2042/run_monash_time_unique1000/visualizations/archive_latex.tex
250,0.775675676,0.380000000,\left(\mathrm{JacobFro} - \mathrm{GradNorm}\right) \cdot \left(\mathrm{L2Norm}\right) - \mathrm{GSynFlow},Jacob_fro Grad_Norm Sub L2-Norm Mul GSynFlow Sub <EOS>,(((Jacob_fro - Grad_Norm) * L2-Norm) - GSynFlow),0.380000000,0.391600000,77,7,4,2067,run_monash_time_unique1000,5,3,TIME__CPHL__H/seed_2067/run_monash_time_unique1000/visualizations/archive_latex.tex
251,0.774774775,0.380000000,\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{JacobFro} - \left(\sqrt{\mathrm{GradNorm}}\right)^2\right) - \mathrm{GSynFlow},L2-Norm Jacob_fro Grad_Norm Sqrt Square Sub Mul GSynFlow Sub <EOS>,((L2-Norm * (Jacob_fro - square(sqrt(Grad_Norm)))) - GSynFlow),0.380000000,0.391600000,23,9,6,2122,run_monash_time_unique1000,9,1,TIME__CPHL__H/seed_2122/run_monash_time_unique1000/visualizations/archive_latex.tex
252,0.773873874,0.379900000,\left(\sqrt{\mathrm{L2Norm} - \mathrm{JacobFro}}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2 - \mathrm{Snip}\right),L2-Norm Jacob_fro Sub Sqrt Jacob_fro Square Snip Sub Mul <EOS>,(sqrt((L2-Norm - Jacob_fro)) * (square(Jacob_fro) - Snip)),0.379900000,0.368400000,110,9,4,2273,run_monash_time_unique1000,6,1,TIME__CPHL__H/seed_2273/run_monash_time_unique1000/visualizations/archive_latex.tex
253,0.772972973,0.379800000,\sqrt{\mathrm{JacobFro}} - \sqrt{\mathrm{Fisher} + \frac{\mathrm{GSynFlow}}{\mathrm{Snip}}},Jacob_fro Sqrt Fisher GSynFlow Snip Div Add Sqrt Sub <EOS>,(sqrt(Jacob_fro) - sqrt((Fisher + (GSynFlow / Snip)))),0.379800000,0.388500000,82,9,5,2121,run_monash_time_unique1000,1,2,TIME__CPHL__H/seed_2121/run_monash_time_unique1000/visualizations/archive_latex.tex
254,0.772072072,0.379800000,\left(\mathrm{JacobFro} - \mathrm{Fisher} - \mathrm{Fisher}\right)^2 - \sqrt{\mathrm{GSynFlow}},Jacob_fro Fisher Sub Fisher Sub Square GSynFlow Sqrt Sub <EOS>,(square(((Jacob_fro - Fisher) - Fisher)) - sqrt(GSynFlow)),0.379800000,0.412100000,138,9,5,2184,run_monash_time_unique1000,1,5,TIME__CPHL__H/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
255,0.771171171,0.379800000,\left(\mathrm{Fisher} - \mathrm{JacobFro} + \mathrm{Fisher}\right)^2 - \sqrt{\mathrm{GSynFlow}},Fisher Jacob_fro Sub Fisher Add Square GSynFlow Sqrt Sub <EOS>,(square(((Fisher - Jacob_fro) + Fisher)) - sqrt(GSynFlow)),0.379800000,0.412100000,141,9,5,2208,run_monash_time_unique1000,4,2,TIME__CPHL__H/seed_2208/run_monash_time_unique1000/visualizations/archive_latex.tex
256,0.770270270,0.379800000,\left(\mathrm{Fisher} - \mathrm{JacobFro} - \mathrm{Fisher}\right)^2 - \sqrt{\mathrm{GSynFlow}},Fisher Jacob_fro Fisher Sub Sub Square GSynFlow Sqrt Sub <EOS>,(square((Fisher - (Jacob_fro - Fisher))) - sqrt(GSynFlow)),0.379800000,0.412100000,180,9,5,2242,run_monash_time_unique1000,4,1,TIME__CPHL__H/seed_2242/run_monash_time_unique1000/visualizations/archive_latex.tex
257,0.769369369,0.379800000,\left(\mathrm{JacobFro} - \mathrm{Fisher} + \mathrm{Fisher}\right)^2 - \sqrt{\mathrm{GSynFlow}},Jacob_fro Fisher Fisher Add Sub Square GSynFlow Sqrt Sub <EOS>,(square((Jacob_fro - (Fisher + Fisher))) - sqrt(GSynFlow)),0.379800000,0.412100000,133,9,5,2106,run_monash_time_unique1000,5,4,TIME__CPHL__H/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
258,0.768468468,0.379700000,\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{JacobFro} - \left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{plain}\right)\right),L2-Norm Jacob_fro GFLOPs plain Mul Sub Mul <EOS>,(L2-Norm * (Jacob_fro - (GFLOPs * plain))),0.379700000,0.332300000,111,7,4,2055,run_monash_time_unique1000,6,1,TIME__CPHL__H/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
259,0.767567568,0.379600000,\mathrm{JacobFro} - \left(\sqrt{\mathrm{GSynFlow} + \mathrm{GradNorm}}\right) \cdot \left(\sqrt{\mathrm{Fisher}}\right),Jacob_fro GSynFlow Grad_Norm Add Sqrt Fisher Sqrt Mul Sub <EOS>,(Jacob_fro - (sqrt((GSynFlow + Grad_Norm)) * sqrt(Fisher))),0.379600000,0.399500000,135,9,5,2075,run_monash_time_unique1000,2,1,TIME__CPHL__H/seed_2075/run_monash_time_unique1000/visualizations/archive_latex.tex
260,0.766666667,0.379600000,\mathrm{JacobFro} - \sqrt{\left(\mathrm{GSynFlow} + \mathrm{GradNorm}\right) \cdot \left(\mathrm{Fisher}\right)},Jacob_fro GSynFlow Grad_Norm Add Fisher Mul Sqrt Sub <EOS>,(Jacob_fro - sqrt(((GSynFlow + Grad_Norm) * Fisher))),0.379600000,0.399500000,50,8,5,2167,run_monash_time_unique1000,4,1,TIME__CPHL__H/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
261,0.765765766,0.379600000,\mathrm{JacobFro} - \left(\sqrt{\mathrm{GradNorm} + \mathrm{GSynFlow}}\right) \cdot \left(\sqrt{\mathrm{Fisher}}\right),Jacob_fro Grad_Norm GSynFlow Add Sqrt Fisher Sqrt Mul Sub <EOS>,(Jacob_fro - (sqrt((Grad_Norm + GSynFlow)) * sqrt(Fisher))),0.379600000,0.399500000,159,9,5,2259,run_monash_time_unique1000,4,1,TIME__CPHL__H/seed_2259/run_monash_time_unique1000/visualizations/archive_latex.tex
262,0.764864865,0.379600000,\mathrm{JacobFro} - \sqrt{\left(\mathrm{GradNorm} + \mathrm{GSynFlow}\right) \cdot \left(\mathrm{Fisher}\right)},Jacob_fro Grad_Norm GSynFlow Add Fisher Mul Sqrt Sub <EOS>,(Jacob_fro - sqrt(((Grad_Norm + GSynFlow) * Fisher))),0.379600000,0.399500000,52,8,5,2065,run_monash_time_unique1000,9,1,TIME__CPHL__H/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
263,0.763963964,0.379300000,\left(\mathrm{JacobFro} - \frac{\mathrm{Fisher}}{\left(\mathrm{MParams}\right)^2}\right)^2 - \mathrm{GSynFlow},Jacob_fro Fisher MParams Square Div Sub Square GSynFlow Sub <EOS>,(square((Jacob_fro - (Fisher / square(MParams)))) - GSynFlow),0.379300000,0.413000000,198,9,6,2164,run_monash_time_unique1000,3,1,TIME__CPHL__H/seed_2164/run_monash_time_unique1000/visualizations/archive_latex.tex
264,0.763063063,0.379300000,\left(\mathrm{JacobFro}\right)^2 - \left(\mathrm{GradNorm}\right)^2 + \left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Fisher}\right),Jacob_fro Square Grad_Norm Square GSynFlow Fisher Mul Add Sub <EOS>,(square(Jacob_fro) - (square(Grad_Norm) + (GSynFlow * Fisher))),0.379300000,0.396400000,38,9,4,2278,run_monash_time_unique1000,3,1,TIME__CPHL__H/seed_2278/run_monash_time_unique1000/visualizations/archive_latex.tex
