rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
238,0.786486486,0.376000000,\left(\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GFLOPs}\right)\right)^2 - \mathrm{GSynFlow}\right) \cdot \left(\sqrt{\mathrm{plain}}\right),Jacov GFLOPs Mul Square GSynFlow Sub plain Sqrt Mul <EOS>,((square((Jacov * GFLOPs)) - GSynFlow) * sqrt(plain)),0.376000000,0.451700000,196,9,5,2147,run_monash_time_unique1000,1,1,Monash__anonymous_public_load_power_data_per_unit/seed_2147/run_monash_time_unique1000/visualizations/archive_latex.tex
239,0.785585586,0.376000000,\left(\sqrt{\mathrm{plain}}\right) \cdot \left(\left(\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{Jacov}\right)\right)^2 - \mathrm{GSynFlow}\right),plain Sqrt GFLOPs Jacov Mul Square GSynFlow Sub Mul <EOS>,(sqrt(plain) * (square((GFLOPs * Jacov)) - GSynFlow)),0.376000000,0.451700000,54,9,5,2051,run_monash_time_unique1000,3,2,Monash__anonymous_public_load_power_data_per_unit/seed_2051/run_monash_time_unique1000/visualizations/archive_latex.tex
240,0.784684685,0.375900000,\frac{\log\left(\frac{\log\left(\mathrm{GSynFlow}\right)}{\mathrm{ZiCo}} - \mathrm{Fisher}\right)}{\mathrm{Jacov}},GSynFlow Log ZiCo Div Fisher Sub Log Jacov Div <EOS>,(log(((log(GSynFlow) / ZiCo) - Fisher)) / Jacov),0.375900000,0.447800000,29,9,6,2168,run_monash_time_unique1000,8,1,Monash__anonymous_public_load_power_data_per_unit/seed_2168/run_monash_time_unique1000/visualizations/archive_latex.tex
241,0.783783784,0.375800000,\frac{\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right)\right)^2}{\mathrm{plain} - \mathrm{ZiCo}},Jacov plain Mul Square plain ZiCo Sub Div <EOS>,(square((Jacov * plain)) / (plain - ZiCo)),0.375800000,0.368000000,22,8,4,2154,run_monash_time_unique1000,3,1,Monash__anonymous_public_load_power_data_per_unit/seed_2154/run_monash_time_unique1000/visualizations/archive_latex.tex
242,0.782882883,0.375800000,\frac{\mathrm{MParams}}{\left(\frac{\log\left(\mathrm{GSynFlow}\right)}{\left(\mathrm{Jacov}\right)^2}\right)^2},MParams GSynFlow Log Jacov Square Div Square Div <EOS>,(MParams / square((log(GSynFlow) / square(Jacov)))),0.375800000,0.438800000,52,8,5,2067,run_monash_time_unique1000,6,1,Monash__anonymous_public_load_power_data_per_unit/seed_2067/run_monash_time_unique1000/visualizations/archive_latex.tex
243,0.781981982,0.375600000,\frac{\sqrt{\log\left(\frac{\frac{\mathrm{Fisher}}{\mathrm{GSynFlow}}}{\mathrm{plain}}\right)}}{\mathrm{Jacov}},Fisher GSynFlow Div plain Div Log Sqrt Jacov Div <EOS>,(sqrt(log(((Fisher / GSynFlow) / plain))) / Jacov),0.375600000,0.475300000,98,9,6,2138,run_monash_time_unique1000,5,1,Monash__anonymous_public_load_power_data_per_unit/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
244,0.781081081,0.375200000,\left(\sqrt{\frac{\mathrm{GFLOPs}}{\mathrm{Jacov}}}\right) \cdot \left(-\mathrm{Jacov} - \mathrm{GSynFlow}\right),GFLOPs Jacov Div Sqrt Jacov Negative GSynFlow Sub Mul <EOS>,(sqrt((GFLOPs / Jacov)) * (-(Jacov) - GSynFlow)),0.375200000,0.384600000,70,9,4,2048,run_monash_time_unique1000,1,1,Monash__anonymous_public_load_power_data_per_unit/seed_2048/run_monash_time_unique1000/visualizations/archive_latex.tex
245,0.780180180,0.375200000,\left(-\mathrm{Jacov} - \mathrm{GSynFlow}\right) \cdot \left(\sqrt{\frac{\mathrm{GFLOPs}}{\mathrm{Jacov}}}\right),Jacov Negative GSynFlow Sub GFLOPs Jacov Div Sqrt Mul <EOS>,((-(Jacov) - GSynFlow) * sqrt((GFLOPs / Jacov))),0.375200000,0.384600000,179,9,4,2103,run_monash_time_unique1000,1,1,Monash__anonymous_public_load_power_data_per_unit/seed_2103/run_monash_time_unique1000/visualizations/archive_latex.tex
246,0.779279279,0.375200000,\frac{\left(\sqrt{\mathrm{GFLOPs}}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2\right)}{\sqrt{\log\left(\mathrm{GSynFlow}\right)}},GFLOPs Sqrt Jacov Square Mul GSynFlow Log Sqrt Div <EOS>,((sqrt(GFLOPs) * square(Jacov)) / sqrt(log(GSynFlow))),0.375200000,0.421700000,18,9,4,2078,run_monash_time_unique1000,2,1,Monash__anonymous_public_load_power_data_per_unit/seed_2078/run_monash_time_unique1000/visualizations/archive_latex.tex
247,0.778378378,0.375200000,\left(\sqrt{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Snip}\right)}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2\right) - \mathrm{GSynFlow},MParams Snip Mul Sqrt Jacov Square Mul GSynFlow Sub <EOS>,((sqrt((MParams * Snip)) * square(Jacov)) - GSynFlow),0.375200000,0.424000000,80,9,5,2160,run_monash_time_unique1000,7,1,Monash__anonymous_public_load_power_data_per_unit/seed_2160/run_monash_time_unique1000/visualizations/archive_latex.tex
248,0.777477477,0.375100000,\frac{\sqrt{\frac{\left(\mathrm{JacobFro}\right) \cdot \left(\log\left(\mathrm{GSynFlow}\right)\right)}{\mathrm{MParams}}}}{\mathrm{Jacov}},Jacob_fro GSynFlow Log Mul MParams Div Sqrt Jacov Div <EOS>,(sqrt(((Jacob_fro * log(GSynFlow)) / MParams)) / Jacov),0.375100000,0.396100000,18,9,6,2072,run_monash_time_unique1000,8,1,Monash__anonymous_public_load_power_data_per_unit/seed_2072/run_monash_time_unique1000/visualizations/archive_latex.tex
249,0.776576577,0.374900000,\frac{\left(\mathrm{Snip}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2\right)}{\mathrm{GradNorm}} - \mathrm{GSynFlow},Snip Jacov Square Mul Grad_Norm Div GSynFlow Sub <EOS>,(((Snip * square(Jacov)) / Grad_Norm) - GSynFlow),0.374900000,0.412700000,80,8,5,2163,run_monash_time_unique1000,2,2,Monash__anonymous_public_load_power_data_per_unit/seed_2163/run_monash_time_unique1000/visualizations/archive_latex.tex
250,0.775675676,0.374900000,\log\left(\mathrm{Jacov}\right) + \sqrt{\frac{\mathrm{plain}}{\log\left(\mathrm{GSynFlow}\right)}},Jacov Log plain GSynFlow Log Div Sqrt Add <EOS>,(log(Jacov) + sqrt((plain / log(GSynFlow)))),0.374900000,0.465000000,11,8,5,2075,run_monash_time_unique1000,3,1,Monash__anonymous_public_load_power_data_per_unit/seed_2075/run_monash_time_unique1000/visualizations/archive_latex.tex
251,0.774774775,0.374900000,\log\left(\frac{\left(\mathrm{Jacov}\right)^2}{\log\left(\frac{\mathrm{GSynFlow}}{\log\left(\mathrm{plain}\right)}\right)}\right),Jacov Square GSynFlow plain Log Div Log Div Log <EOS>,log((square(Jacov) / log((GSynFlow / log(plain))))),0.374900000,0.451500000,41,9,6,2158,run_monash_time_unique1000,5,1,Monash__anonymous_public_load_power_data_per_unit/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
252,0.773873874,0.374900000,\left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2\right) - \mathrm{GSynFlow},Snip Grad_Norm Div Jacov Square Mul GSynFlow Sub <EOS>,(((Snip / Grad_Norm) * square(Jacov)) - GSynFlow),0.374900000,0.412700000,178,8,4,2040,run_monash_time_unique1000,8,1,Monash__anonymous_public_load_power_data_per_unit/seed_2040/run_monash_time_unique1000/visualizations/archive_latex.tex
253,0.772972973,0.374900000,\frac{\sqrt{\log\left(\frac{\log\left(\mathrm{plain}\right)}{\mathrm{GSynFlow}}\right)}}{\mathrm{Jacov}},plain Log GSynFlow Div Log Sqrt Jacov Div <EOS>,(sqrt(log((log(plain) / GSynFlow))) / Jacov),0.374900000,0.451500000,156,8,6,2207,run_monash_time_unique1000,8,1,Monash__anonymous_public_load_power_data_per_unit/seed_2207/run_monash_time_unique1000/visualizations/archive_latex.tex
254,0.772072072,0.374900000,\frac{\sqrt{\log\left(\mathrm{GSynFlow}\right) + \mathrm{MParams} - \mathrm{Fisher}}}{\mathrm{Jacov}},GSynFlow Log MParams Add Fisher Sub Sqrt Jacov Div <EOS>,(sqrt(((log(GSynFlow) + MParams) - Fisher)) / Jacov),0.374900000,0.453300000,28,9,6,2168,run_monash_time_unique1000,9,1,Monash__anonymous_public_load_power_data_per_unit/seed_2168/run_monash_time_unique1000/visualizations/archive_latex.tex
255,0.771171171,0.374800000,\log\left(\frac{\mathrm{Jacov}}{\log\left(\log\left(\frac{\left(\mathrm{GSynFlow}\right)^2}{\mathrm{Fisher}}\right)\right)}\right),Jacov GSynFlow Square Fisher Div Log Log Div Log <EOS>,log((Jacov / log(log((square(GSynFlow) / Fisher))))),0.374800000,0.456700000,94,9,7,2158,run_monash_time_unique1000,6,2,Monash__anonymous_public_load_power_data_per_unit/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
256,0.770270270,0.374800000,\frac{\sqrt{\frac{\log\left(\mathrm{GSynFlow}\right)}{\mathrm{MParams}} - \mathrm{ZiCo}}}{\mathrm{Jacov}},GSynFlow Log MParams Div ZiCo Sub Sqrt Jacov Div <EOS>,(sqrt(((log(GSynFlow) / MParams) - ZiCo)) / Jacov),0.374800000,0.440900000,102,9,6,2168,run_monash_time_unique1000,10,1,Monash__anonymous_public_load_power_data_per_unit/seed_2168/run_monash_time_unique1000/visualizations/archive_latex.tex
257,0.769369369,0.374700000,\frac{\sqrt{\log\left(\mathrm{GSynFlow}\right)}}{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{MParams}\right) - \mathrm{MParams}},GSynFlow Log Sqrt Jacov MParams Mul MParams Sub Div <EOS>,(sqrt(log(GSynFlow)) / ((Jacov * MParams) - MParams)),0.374700000,0.383700000,12,9,4,2072,run_monash_time_unique1000,9,1,Monash__anonymous_public_load_power_data_per_unit/seed_2072/run_monash_time_unique1000/visualizations/archive_latex.tex
258,0.768468468,0.374500000,\frac{\left(\mathrm{MParams}\right) \cdot \left(-\mathrm{Jacov}\right)}{\sqrt{\log\left(\mathrm{GSynFlow}\right)}},MParams Jacov Negative Mul GSynFlow Log Sqrt Div <EOS>,((MParams * -(Jacov)) / sqrt(log(GSynFlow))),0.374500000,0.383800000,26,8,4,2078,run_monash_time_unique1000,3,1,Monash__anonymous_public_load_power_data_per_unit/seed_2078/run_monash_time_unique1000/visualizations/archive_latex.tex
259,0.767567568,0.374500000,\frac{\sqrt{\log\left(\mathrm{GSynFlow}\right)}}{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{MParams}\right)},GSynFlow Log Sqrt Jacov MParams Mul Div <EOS>,(sqrt(log(GSynFlow)) / (Jacov * MParams)),0.374500000,0.383800000,8,7,4,2072,run_monash_time_unique1000,10,1,Monash__anonymous_public_load_power_data_per_unit/seed_2072/run_monash_time_unique1000/visualizations/archive_latex.tex
260,0.766666667,0.374200000,\frac{\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)\right)^2}{\mathrm{plain}} - \mathrm{GSynFlow},MParams Jacov Mul Square plain Div GSynFlow Sub <EOS>,((square((MParams * Jacov)) / plain) - GSynFlow),0.374200000,0.394200000,192,8,5,2162,run_monash_time_unique1000,1,1,Monash__anonymous_public_load_power_data_per_unit/seed_2162/run_monash_time_unique1000/visualizations/archive_latex.tex
261,0.765765766,0.374000000,\frac{\sqrt{\mathrm{MParams}}}{\frac{\sqrt{\log\left(\mathrm{GSynFlow}\right)}}{\left(\mathrm{Jacov}\right)^2}},MParams Sqrt GSynFlow Log Sqrt Jacov Square Div Div <EOS>,(sqrt(MParams) / (sqrt(log(GSynFlow)) / square(Jacov))),0.374000000,0.414300000,152,9,5,2067,run_monash_time_unique1000,7,1,Monash__anonymous_public_load_power_data_per_unit/seed_2067/run_monash_time_unique1000/visualizations/archive_latex.tex
262,0.764864865,0.373900000,\sqrt{\frac{\mathrm{Jacov}}{\log\left(\log\left(\frac{\mathrm{Fisher}}{\left(\mathrm{GSynFlow}\right)^2}\right)\right)}},Jacov Fisher GSynFlow Square Div Log Log Div Sqrt <EOS>,sqrt((Jacov / log(log((Fisher / square(GSynFlow)))))),0.373900000,0.454800000,111,9,7,2115,run_monash_time_unique1000,3,2,Monash__anonymous_public_load_power_data_per_unit/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
263,0.763963964,0.373700000,\frac{\mathrm{plain}}{\left(\frac{\log\left(\mathrm{GSynFlow}\right)}{\left(\mathrm{Jacov}\right)^2}\right)^2},plain GSynFlow Log Jacov Square Div Square Div <EOS>,(plain / square((log(GSynFlow) / square(Jacov)))),0.373700000,0.487000000,141,8,5,2028,run_monash_time_unique1000,2,2,Monash__anonymous_public_load_power_data_per_unit/seed_2028/run_monash_time_unique1000/visualizations/archive_latex.tex
264,0.763063063,0.373700000,\left(\left(-\mathrm{Jacov}\right) \cdot \left(\left(\mathrm{L2Norm}\right)^2\right) - \mathrm{GSynFlow}\right) \cdot \left(\mathrm{L2Norm}\right),Jacov Negative L2-Norm Square Mul GSynFlow Sub L2-Norm Mul <EOS>,(((-(Jacov) * square(L2-Norm)) - GSynFlow) * L2-Norm),0.373700000,0.437300000,133,9,5,2169,run_monash_time_unique1000,3,1,Monash__anonymous_public_load_power_data_per_unit/seed_2169/run_monash_time_unique1000/visualizations/archive_latex.tex
265,0.762162162,0.373700000,\left(\frac{\mathrm{Jacov}}{\sqrt{\frac{\log\left(\mathrm{GSynFlow}\right)}{\sqrt{\mathrm{plain}}}}}\right)^2,Jacov GSynFlow Log plain Sqrt Div Sqrt Div Square <EOS>,square((Jacov / sqrt((log(GSynFlow) / sqrt(plain))))),0.373700000,0.474600000,18,9,6,2220,run_monash_time_unique1000,3,1,Monash__anonymous_public_load_power_data_per_unit/seed_2220/run_monash_time_unique1000/visualizations/archive_latex.tex
266,0.761261261,0.373700000,\log\left(\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\frac{\sqrt{\mathrm{plain}}}{\log\left(\mathrm{GSynFlow}\right)}\right)\right),Jacov Square plain Sqrt GSynFlow Log Div Mul Log <EOS>,log((square(Jacov) * (sqrt(plain) / log(GSynFlow)))),0.373700000,0.474600000,9,9,5,2075,run_monash_time_unique1000,4,1,Monash__anonymous_public_load_power_data_per_unit/seed_2075/run_monash_time_unique1000/visualizations/archive_latex.tex
267,0.760360360,0.373700000,\log\left(\frac{\left(\sqrt{\mathrm{plain}}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2\right)}{\log\left(\mathrm{GSynFlow}\right)}\right),plain Sqrt Jacov Square Mul GSynFlow Log Div Log <EOS>,log(((sqrt(plain) * square(Jacov)) / log(GSynFlow))),0.373700000,0.474600000,29,9,5,2078,run_monash_time_unique1000,4,1,Monash__anonymous_public_load_power_data_per_unit/seed_2078/run_monash_time_unique1000/visualizations/archive_latex.tex
268,0.759459459,0.373700000,\frac{\left(\mathrm{Jacov}\right)^2}{\sqrt{\log\left(\frac{\mathrm{Fisher}}{\mathrm{GSynFlow}}\right)}},Jacov Square Fisher GSynFlow Div Log Sqrt Div <EOS>,(square(Jacov) / sqrt(log((Fisher / GSynFlow)))),0.373700000,0.381500000,88,8,5,2115,run_monash_time_unique1000,4,1,Monash__anonymous_public_load_power_data_per_unit/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
269,0.758558559,0.373700000,\log\left(\frac{\mathrm{Jacov}}{\sqrt{\frac{\log\left(\mathrm{GSynFlow}\right)}{\sqrt{\mathrm{plain}}}}}\right),Jacov GSynFlow Log plain Sqrt Div Sqrt Div Log <EOS>,log((Jacov / sqrt((log(GSynFlow) / sqrt(plain))))),0.373700000,0.474600000,23,9,6,2196,run_monash_time_unique1000,4,1,Monash__anonymous_public_load_power_data_per_unit/seed_2196/run_monash_time_unique1000/visualizations/archive_latex.tex
270,0.757657658,0.373600000,\left(-\mathrm{Jacov} - \frac{\mathrm{GSynFlow}}{\mathrm{plain}}\right) \cdot \left(\mathrm{MParams}\right),Jacov Negative GSynFlow plain Div Sub MParams Mul <EOS>,((-(Jacov) - (GSynFlow / plain)) * MParams),0.373600000,0.394900000,104,8,4,2111,run_monash_time_unique1000,1,1,Monash__anonymous_public_load_power_data_per_unit/seed_2111/run_monash_time_unique1000/visualizations/archive_latex.tex
271,0.756756757,0.373600000,\left(\mathrm{MParams}\right) \cdot \left(-\mathrm{Jacov} - \frac{\mathrm{GSynFlow}}{\mathrm{plain}}\right),MParams Jacov Negative GSynFlow plain Div Sub Mul <EOS>,(MParams * (-(Jacov) - (GSynFlow / plain))),0.373600000,0.394900000,104,8,4,2117,run_monash_time_unique1000,1,1,Monash__anonymous_public_load_power_data_per_unit/seed_2117/run_monash_time_unique1000/visualizations/archive_latex.tex
272,0.755855856,0.373600000,\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{plain} + \mathrm{GFLOPs}\right)\right)^2 - \mathrm{GSynFlow},Jacov plain GFLOPs Add Mul Square GSynFlow Sub <EOS>,(square((Jacov * (plain + GFLOPs))) - GSynFlow),0.373600000,0.433700000,90,8,5,2214,run_monash_time_unique1000,2,1,Monash__anonymous_public_load_power_data_per_unit/seed_2214/run_monash_time_unique1000/visualizations/archive_latex.tex
273,0.754954955,0.373600000,\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\left(\mathrm{plain} + \mathrm{GFLOPs}\right)^2\right) - \mathrm{GSynFlow},Jacov Square plain GFLOPs Add Square Mul GSynFlow Sub <EOS>,((square(Jacov) * square((plain + GFLOPs))) - GSynFlow),0.373600000,0.433700000,24,9,5,2221,run_monash_time_unique1000,2,1,Monash__anonymous_public_load_power_data_per_unit/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
274,0.754054054,0.373200000,\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{GFLOPs}\right) - \frac{\mathrm{GSynFlow}}{\mathrm{GFLOPs}},Jacov Square GFLOPs Mul GSynFlow GFLOPs Div Sub <EOS>,((square(Jacov) * GFLOPs) - (GSynFlow / GFLOPs)),0.373200000,0.447700000,15,8,4,2204,run_monash_time_unique1000,3,1,Monash__anonymous_public_load_power_data_per_unit/seed_2204/run_monash_time_unique1000/visualizations/archive_latex.tex
275,0.753153153,0.373100000,\frac{\sqrt{\log\left(\frac{\sqrt{\mathrm{plain}}}{\mathrm{GSynFlow}}\right)}}{\mathrm{Jacov}},plain Sqrt GSynFlow Div Log Sqrt Jacov Div <EOS>,(sqrt(log((sqrt(plain) / GSynFlow))) / Jacov),0.373100000,0.418900000,106,8,6,2037,run_monash_time_unique1000,3,2,Monash__anonymous_public_load_power_data_per_unit/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
276,0.752252252,0.373100000,\log\left(\frac{\left(\mathrm{Jacov}\right)^2}{\log\left(\frac{\left(\mathrm{GSynFlow}\right)^2}{\mathrm{plain}}\right)}\right),Jacov Square GSynFlow Square plain Div Log Div Log <EOS>,log((square(Jacov) / log((square(GSynFlow) / plain)))),0.373100000,0.418900000,149,9,6,2067,run_monash_time_unique1000,9,1,Monash__anonymous_public_load_power_data_per_unit/seed_2067/run_monash_time_unique1000/visualizations/archive_latex.tex
277,0.751351351,0.373100000,\frac{\sqrt{\log\left(\frac{\left(\mathrm{GSynFlow}\right)^2}{\mathrm{plain}}\right)}}{\mathrm{Jacov}},GSynFlow Square plain Div Log Sqrt Jacov Div <EOS>,(sqrt(log((square(GSynFlow) / plain))) / Jacov),0.373100000,0.418900000,75,8,6,2207,run_monash_time_unique1000,10,1,Monash__anonymous_public_load_power_data_per_unit/seed_2207/run_monash_time_unique1000/visualizations/archive_latex.tex
278,0.750450450,0.372800000,\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{L2Norm}\right) - \left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{MParams}\right),Jacov Square L2-Norm Mul GSynFlow MParams Mul Sub <EOS>,((square(Jacov) * L2-Norm) - (GSynFlow * MParams)),0.372800000,0.393800000,151,8,4,2122,run_monash_time_unique1000,3,1,Monash__anonymous_public_load_power_data_per_unit/seed_2122/run_monash_time_unique1000/visualizations/archive_latex.tex
279,0.749549550,0.372600000,\sqrt{\frac{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right)}{\frac{\log\left(\mathrm{GSynFlow}\right)}{\mathrm{GFLOPs}}}},Jacov plain Mul GSynFlow Log GFLOPs Div Div Sqrt <EOS>,sqrt(((Jacov * plain) / (log(GSynFlow) / GFLOPs))),0.372600000,0.452900000,34,9,5,2140,run_monash_time_unique1000,3,1,Monash__anonymous_public_load_power_data_per_unit/seed_2140/run_monash_time_unique1000/visualizations/archive_latex.tex
280,0.748648649,0.372400000,\log\left(\frac{\left(\mathrm{Jacov}\right)^2}{\log\left(\frac{\mathrm{Fisher}}{\mathrm{GSynFlow}}\right)}\right),Jacov Square Fisher GSynFlow Div Log Div Log <EOS>,log((square(Jacov) / log((Fisher / GSynFlow)))),0.372400000,0.443100000,160,8,5,2066,run_monash_time_unique1000,3,3,Monash__anonymous_public_load_power_data_per_unit/seed_2066/run_monash_time_unique1000/visualizations/archive_latex.tex
281,0.747747748,0.372400000,\sqrt{\frac{\left(\mathrm{Jacov}\right)^2}{\log\left(\frac{\mathrm{Fisher}}{\mathrm{GSynFlow}}\right)}},Jacov Square Fisher GSynFlow Div Log Div Sqrt <EOS>,sqrt((square(Jacov) / log((Fisher / GSynFlow)))),0.372400000,0.443100000,35,8,5,2118,run_monash_time_unique1000,5,1,Monash__anonymous_public_load_power_data_per_unit/seed_2118/run_monash_time_unique1000/visualizations/archive_latex.tex
282,0.746846847,0.372400000,\frac{\sqrt{\log\left(\frac{\mathrm{Fisher}}{\mathrm{GSynFlow}}\right)}}{\mathrm{Jacov}},Fisher GSynFlow Div Log Sqrt Jacov Div <EOS>,(sqrt(log((Fisher / GSynFlow))) / Jacov),0.372400000,0.443100000,89,7,5,2138,run_monash_time_unique1000,7,1,Monash__anonymous_public_load_power_data_per_unit/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
283,0.745945946,0.372400000,\frac{-\mathrm{Jacov}}{\sqrt{\log\left(\frac{\mathrm{GSynFlow}}{\mathrm{Fisher}}\right)}},Jacov Negative GSynFlow Fisher Div Log Sqrt Div <EOS>,(-(Jacov) / sqrt(log((GSynFlow / Fisher)))),0.372400000,0.443100000,27,8,5,2158,run_monash_time_unique1000,7,1,Monash__anonymous_public_load_power_data_per_unit/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
284,0.745045045,0.372200000,\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{GradNorm}\right)\right) - \mathrm{GSynFlow},Jacov Square GFLOPs Grad_Norm Mul Mul GSynFlow Sub <EOS>,((square(Jacov) * (GFLOPs * Grad_Norm)) - GSynFlow),0.372200000,0.378400000,84,8,4,2156,run_monash_time_unique1000,3,1,Monash__anonymous_public_load_power_data_per_unit/seed_2156/run_monash_time_unique1000/visualizations/archive_latex.tex
285,0.744144144,0.372100000,\sqrt{\frac{\mathrm{Jacov}}{\log\left(\log\left(\left(\mathrm{plain}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)\right)\right)}},Jacov plain GSynFlow Sqrt Mul Log Log Div Sqrt <EOS>,sqrt((Jacov / log(log((plain * sqrt(GSynFlow)))))),0.372100000,0.380300000,197,9,7,2196,run_monash_time_unique1000,5,1,Monash__anonymous_public_load_power_data_per_unit/seed_2196/run_monash_time_unique1000/visualizations/archive_latex.tex
286,0.743243243,0.372100000,\sqrt{\frac{\mathrm{Jacov}}{\log\left(\log\left(\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{plain}\right)\right)\right)}},Jacov GSynFlow Sqrt plain Mul Log Log Div Sqrt <EOS>,sqrt((Jacov / log(log((sqrt(GSynFlow) * plain))))),0.372100000,0.380300000,117,9,7,2220,run_monash_time_unique1000,5,1,Monash__anonymous_public_load_power_data_per_unit/seed_2220/run_monash_time_unique1000/visualizations/archive_latex.tex
287,0.742342342,0.372000000,\left(\left(\sqrt{\mathrm{L2Norm}} + \mathrm{Jacov}\right) \cdot \left(\mathrm{GFLOPs}\right)\right)^2 - \mathrm{GSynFlow},L2-Norm Sqrt Jacov Add GFLOPs Mul Square GSynFlow Sub <EOS>,(square(((sqrt(L2-Norm) + Jacov) * GFLOPs)) - GSynFlow),0.372000000,0.453900000,36,9,6,2226,run_monash_time_unique1000,4,1,Monash__anonymous_public_load_power_data_per_unit/seed_2226/run_monash_time_unique1000/visualizations/archive_latex.tex
288,0.741441441,0.371800000,\frac{\sqrt{\log\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\left(\mathrm{MParams}\right)^2\right)\right)}}{\mathrm{Jacov}},GSynFlow MParams Square Mul Log Sqrt Jacov Div <EOS>,(sqrt(log((GSynFlow * square(MParams)))) / Jacov),0.371800000,0.452300000,199,8,6,2138,run_monash_time_unique1000,8,1,Monash__anonymous_public_load_power_data_per_unit/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
289,0.740540541,0.371700000,\left(\left(\mathrm{Jacov}\right)^2 - \frac{\mathrm{GSynFlow}}{\mathrm{L2Norm}}\right) \cdot \left(\mathrm{GFLOPs}\right),Jacov Square GSynFlow L2-Norm Div Sub GFLOPs Mul <EOS>,((square(Jacov) - (GSynFlow / L2-Norm)) * GFLOPs),0.371700000,0.436000000,33,8,4,2142,run_monash_time_unique1000,1,1,Monash__anonymous_public_load_power_data_per_unit/seed_2142/run_monash_time_unique1000/visualizations/archive_latex.tex
290,0.739639640,0.371700000,\left(\mathrm{GFLOPs}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2 - \frac{\mathrm{GSynFlow}}{\mathrm{L2Norm}}\right),GFLOPs Jacov Square GSynFlow L2-Norm Div Sub Mul <EOS>,(GFLOPs * (square(Jacov) - (GSynFlow / L2-Norm))),0.371700000,0.436000000,117,8,4,2202,run_monash_time_unique1000,2,1,Monash__anonymous_public_load_power_data_per_unit/seed_2202/run_monash_time_unique1000/visualizations/archive_latex.tex
291,0.738738739,0.371700000,\frac{\sqrt{\frac{\mathrm{Jacov}}{\mathrm{GFLOPs}} - \mathrm{GSynFlow}}}{\mathrm{Jacov}},Jacov GFLOPs Div GSynFlow Sub Sqrt Jacov Div <EOS>,(sqrt(((Jacov / GFLOPs) - GSynFlow)) / Jacov),0.371700000,0.383700000,24,8,5,2138,run_monash_time_unique1000,9,1,Monash__anonymous_public_load_power_data_per_unit/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
292,0.737837838,0.371600000,\left(\left(\mathrm{Jacov}\right)^2 - \frac{\mathrm{GSynFlow}}{\mathrm{L2Norm}}\right) \cdot \left(\mathrm{MParams}\right),Jacov Square GSynFlow L2-Norm Div Sub MParams Mul <EOS>,((square(Jacov) - (GSynFlow / L2-Norm)) * MParams),0.371600000,0.430000000,51,8,4,2036,run_monash_time_unique1000,1,1,Monash__anonymous_public_load_power_data_per_unit/seed_2036/run_monash_time_unique1000/visualizations/archive_latex.tex
