rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
231,0.792792793,0.556400000,\frac{\mathrm{Fisher}}{-\mathrm{GSynFlow}} + \mathrm{GradNorm} - \mathrm{Jacov},Fisher GSynFlow Negative Div Grad_Norm Add Jacov Sub <EOS>,(((Fisher / -(GSynFlow)) + Grad_Norm) - Jacov),0.556400000,0.555500000,21,8,5,2065,run_monash_time_unique1000,5,1,TIME__epf_electricity_price__H/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
232,0.791891892,0.556400000,\mathrm{GradNorm} - \mathrm{Jacov} - \frac{\mathrm{Fisher}}{\mathrm{GSynFlow}},Grad_Norm Jacov Sub Fisher GSynFlow Div Sub <EOS>,((Grad_Norm - Jacov) - (Fisher / GSynFlow)),0.556400000,0.555500000,185,7,3,2173,run_monash_time_unique1000,5,3,TIME__epf_electricity_price__H/seed_2173/run_monash_time_unique1000/visualizations/archive_latex.tex
233,0.790990991,0.556400000,\frac{-\mathrm{Fisher}}{\mathrm{GSynFlow}} - \mathrm{Jacov} - \mathrm{GradNorm},Fisher Negative GSynFlow Div Jacov Grad_Norm Sub Sub <EOS>,((-(Fisher) / GSynFlow) - (Jacov - Grad_Norm)),0.556400000,0.555500000,115,8,4,2059,run_monash_time_unique1000,7,1,TIME__epf_electricity_price__H/seed_2059/run_monash_time_unique1000/visualizations/archive_latex.tex
234,0.790090090,0.556400000,-\frac{\mathrm{Fisher}}{\mathrm{GSynFlow}} + \mathrm{Jacov} - \mathrm{GradNorm},Fisher GSynFlow Div Jacov Grad_Norm Sub Add Negative <EOS>,-(((Fisher / GSynFlow) + (Jacov - Grad_Norm))),0.556400000,0.555500000,110,8,4,2083,run_monash_time_unique1000,9,1,TIME__epf_electricity_price__H/seed_2083/run_monash_time_unique1000/visualizations/archive_latex.tex
235,0.789189189,0.556300000,\left(\left(\mathrm{Jacov}\right)^2 + \frac{\mathrm{Jacov}}{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{GFLOPs}\right),Jacov Square Jacov GSynFlow Div Add GFLOPs Mul <EOS>,((square(Jacov) + (Jacov / GSynFlow)) * GFLOPs),0.556300000,0.565700000,138,8,4,2098,run_monash_time_unique1000,3,1,TIME__epf_electricity_price__H/seed_2098/run_monash_time_unique1000/visualizations/archive_latex.tex
236,0.788288288,0.556300000,\frac{\log\left(\left(\mathrm{JacobFro}\right) \cdot \left(\log\left(\mathrm{GSynFlow}\right)\right)\right)}{\mathrm{Jacov}},Jacob_fro GSynFlow Log Mul Log Jacov Div <EOS>,(log((Jacob_fro * log(GSynFlow))) / Jacov),0.556300000,0.580900000,28,7,5,2131,run_monash_time_unique1000,3,1,TIME__epf_electricity_price__H/seed_2131/run_monash_time_unique1000/visualizations/archive_latex.tex
237,0.787387387,0.556200000,\log\left(\mathrm{GSynFlow}\right) + \sqrt{\mathrm{Jacov}} + \log\left(\mathrm{ZiCo}\right),GSynFlow Log Jacov Sqrt Add ZiCo Log Add <EOS>,((log(GSynFlow) + sqrt(Jacov)) + log(ZiCo)),0.556200000,0.510400000,95,8,4,2203,run_monash_time_unique1000,3,1,TIME__epf_electricity_price__H/seed_2203/run_monash_time_unique1000/visualizations/archive_latex.tex
238,0.786486486,0.556100000,\left(\sqrt{\mathrm{Jacov}}\right)^2 - \frac{\mathrm{Fisher}}{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{ZiCo}\right)},Jacov Sqrt Square Fisher GSynFlow ZiCo Mul Div Sub <EOS>,(square(sqrt(Jacov)) - (Fisher / (GSynFlow * ZiCo))),0.556100000,0.532700000,5,9,4,2217,run_monash_time_unique1000,4,1,TIME__epf_electricity_price__H/seed_2217/run_monash_time_unique1000/visualizations/archive_latex.tex
239,0.785585586,0.555900000,\left(\left(\mathrm{MParams}\right)^2 - \mathrm{GFLOPs}\right) \cdot \left(\mathrm{JacobFro} + \mathrm{Jacov}\right),MParams Square GFLOPs Sub Jacob_fro Jacov Add Mul <EOS>,((square(MParams) - GFLOPs) * (Jacob_fro + Jacov)),0.555900000,0.566300000,119,8,4,2030,run_monash_time_unique1000,1,1,TIME__epf_electricity_price__H/seed_2030/run_monash_time_unique1000/visualizations/archive_latex.tex
240,0.784684685,0.555800000,\left(\log\left(\mathrm{GraSP}\right)\right) \cdot \left(\left(\mathrm{Jacov}\right)^2 + \frac{\mathrm{Jacov}}{\mathrm{GSynFlow}}\right),GraSP Log Jacov Square Jacov GSynFlow Div Add Mul <EOS>,(log(GraSP) * (square(Jacov) + (Jacov / GSynFlow))),0.555800000,0.614200000,183,9,4,2129,run_monash_time_unique1000,1,1,TIME__epf_electricity_price__H/seed_2129/run_monash_time_unique1000/visualizations/archive_latex.tex
241,0.783783784,0.555800000,\left(\log\left(\mathrm{GraSP}\right)\right) \cdot \left(\frac{\mathrm{Jacov}}{\mathrm{GSynFlow}} + \left(\mathrm{Jacov}\right)^2\right),GraSP Log Jacov GSynFlow Div Jacov Square Add Mul <EOS>,(log(GraSP) * ((Jacov / GSynFlow) + square(Jacov))),0.555800000,0.614200000,138,9,4,2220,run_monash_time_unique1000,4,1,TIME__epf_electricity_price__H/seed_2220/run_monash_time_unique1000/visualizations/archive_latex.tex
242,0.782882883,0.555700000,\frac{-\mathrm{Fisher}}{\mathrm{GSynFlow}} - \mathrm{Jacov} + \mathrm{L2Norm},Fisher Negative GSynFlow Div Jacov L2-Norm Add Sub <EOS>,((-(Fisher) / GSynFlow) - (Jacov + L2-Norm)),0.555700000,0.556700000,116,8,4,2059,run_monash_time_unique1000,8,1,TIME__epf_electricity_price__H/seed_2059/run_monash_time_unique1000/visualizations/archive_latex.tex
243,0.781981982,0.555600000,\left(\sqrt{\frac{\log\left(\mathrm{GFLOPs}\right)}{\log\left(\mathrm{GSynFlow}\right)}}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2\right),GFLOPs Log GSynFlow Log Div Sqrt Jacov Square Mul <EOS>,(sqrt((log(GFLOPs) / log(GSynFlow))) * square(Jacov)),0.555600000,0.606800000,138,9,5,2081,run_monash_time_unique1000,1,1,TIME__epf_electricity_price__H/seed_2081/run_monash_time_unique1000/visualizations/archive_latex.tex
244,0.781081081,0.555300000,\frac{\frac{\left(\mathrm{L2Norm}\right)^2}{\mathrm{Jacov}}}{\mathrm{GFLOPs}},L2-Norm Square Jacov Div GFLOPs Div <EOS>,((square(L2-Norm) / Jacov) / GFLOPs),0.555300000,0.560300000,87,6,4,2201,run_monash_time_unique1000,3,1,TIME__epf_electricity_price__H/seed_2201/run_monash_time_unique1000/visualizations/archive_latex.tex
245,0.780180180,0.555100000,-\frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} + \mathrm{Jacov} + \sqrt{\mathrm{Jacov}},ZiCo GSynFlow Div Jacov Add Jacov Sqrt Add Negative <EOS>,-((((ZiCo / GSynFlow) + Jacov) + sqrt(Jacov))),0.555100000,0.600500000,176,9,5,2184,run_monash_time_unique1000,3,1,TIME__epf_electricity_price__H/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
246,0.779279279,0.555000000,-\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} + \mathrm{Jacov} - \mathrm{Jacov},MParams GSynFlow Div Jacov Add Negative Jacov Sub <EOS>,(-(((MParams / GSynFlow) + Jacov)) - Jacov),0.555000000,0.563300000,113,8,5,2142,run_monash_time_unique1000,3,1,TIME__epf_electricity_price__H/seed_2142/run_monash_time_unique1000/visualizations/archive_latex.tex
247,0.778378378,0.554800000,\left(\sqrt{\mathrm{plain}}\right) \cdot \left(-\frac{\mathrm{GradNorm}}{\mathrm{GSynFlow}} + \mathrm{Jacov}\right),plain Sqrt Grad_Norm GSynFlow Div Jacov Add Negative Mul <EOS>,(sqrt(plain) * -(((Grad_Norm / GSynFlow) + Jacov))),0.554800000,0.518500000,195,9,5,2038,run_monash_time_unique1000,1,1,TIME__epf_electricity_price__H/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
248,0.777477477,0.554700000,\left(\mathrm{plain}\right) \cdot \left(-\mathrm{Jacov} + \frac{\mathrm{plain}}{\mathrm{GSynFlow}}\right),plain Jacov plain GSynFlow Div Add Negative Mul <EOS>,(plain * -((Jacov + (plain / GSynFlow)))),0.554700000,0.562000000,104,8,5,2222,run_monash_time_unique1000,3,1,TIME__epf_electricity_price__H/seed_2222/run_monash_time_unique1000/visualizations/archive_latex.tex
249,0.776576577,0.554700000,\left(-\mathrm{Jacov} + \frac{\mathrm{plain}}{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{plain}\right),Jacov plain GSynFlow Div Add Negative plain Mul <EOS>,(-((Jacov + (plain / GSynFlow))) * plain),0.554700000,0.562000000,163,8,5,2037,run_monash_time_unique1000,4,1,TIME__epf_electricity_price__H/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
250,0.775675676,0.554700000,\left(-\mathrm{plain}\right) \cdot \left(\frac{\mathrm{plain}}{\mathrm{GSynFlow}} + \mathrm{Jacov}\right),plain Negative plain GSynFlow Div Jacov Add Mul <EOS>,(-(plain) * ((plain / GSynFlow) + Jacov)),0.554700000,0.562000000,200,8,4,2125,run_monash_time_unique1000,5,1,TIME__epf_electricity_price__H/seed_2125/run_monash_time_unique1000/visualizations/archive_latex.tex
251,0.774774775,0.554700000,\left(\mathrm{plain}\right) \cdot \left(-\frac{\mathrm{plain}}{\mathrm{GSynFlow}} + \mathrm{Jacov}\right),plain plain GSynFlow Div Jacov Add Negative Mul <EOS>,(plain * -(((plain / GSynFlow) + Jacov))),0.554700000,0.562000000,109,8,5,2220,run_monash_time_unique1000,5,1,TIME__epf_electricity_price__H/seed_2220/run_monash_time_unique1000/visualizations/archive_latex.tex
252,0.773873874,0.554600000,\frac{\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\log\left(\mathrm{GSynFlow}\right)\right)\right)}{\mathrm{Jacov} - \mathrm{JacobFro}},Jacov GSynFlow Log Mul Log Jacov Jacob_fro Sub Div <EOS>,(log((Jacov * log(GSynFlow))) / (Jacov - Jacob_fro)),0.554600000,0.600600000,20,9,5,2131,run_monash_time_unique1000,4,1,TIME__epf_electricity_price__H/seed_2131/run_monash_time_unique1000/visualizations/archive_latex.tex
253,0.772972973,0.554600000,\sqrt{\mathrm{JacobFro}} - \frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} + \mathrm{Jacov},Jacob_fro Sqrt ZiCo GSynFlow Div Jacov Add Sub <EOS>,(sqrt(Jacob_fro) - ((ZiCo / GSynFlow) + Jacov)),0.554600000,0.600900000,145,8,4,2142,run_monash_time_unique1000,4,1,TIME__epf_electricity_price__H/seed_2142/run_monash_time_unique1000/visualizations/archive_latex.tex
254,0.772072072,0.554600000,-\frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} + \mathrm{Jacov} + \log\left(\mathrm{Jacov}\right),ZiCo GSynFlow Div Jacov Add Jacov Log Add Negative <EOS>,-((((ZiCo / GSynFlow) + Jacov) + log(Jacov))),0.554600000,0.600600000,172,9,5,2184,run_monash_time_unique1000,4,1,TIME__epf_electricity_price__H/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
255,0.771171171,0.554600000,\frac{\mathrm{ZiCo}}{-\mathrm{GSynFlow}} + \sqrt{\mathrm{JacobFro}} - \mathrm{Jacov},ZiCo GSynFlow Negative Div Jacob_fro Sqrt Add Jacov Sub <EOS>,(((ZiCo / -(GSynFlow)) + sqrt(Jacob_fro)) - Jacov),0.554600000,0.600900000,39,9,5,2065,run_monash_time_unique1000,6,1,TIME__epf_electricity_price__H/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
256,0.770270270,0.554500000,\frac{\left(\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\left(\log\left(\mathrm{GSynFlow}\right)\right)^2\right)\right)\right)^2}{\mathrm{Jacov}},Jacov GSynFlow Log Square Mul Log Square Jacov Div <EOS>,(square(log((Jacov * square(log(GSynFlow))))) / Jacov),0.554500000,0.520000000,13,9,7,2131,run_monash_time_unique1000,5,1,TIME__epf_electricity_price__H/seed_2131/run_monash_time_unique1000/visualizations/archive_latex.tex
257,0.769369369,0.554400000,\left(-\mathrm{Jacov}\right) \cdot \left(\frac{\mathrm{L2Norm}}{\sqrt{\log\left(\mathrm{GSynFlow}\right)}}\right),Jacov Negative L2-Norm GSynFlow Log Sqrt Div Mul <EOS>,(-(Jacov) * (L2-Norm / sqrt(log(GSynFlow)))),0.554400000,0.575500000,183,8,5,2133,run_monash_time_unique1000,1,1,TIME__epf_electricity_price__H/seed_2133/run_monash_time_unique1000/visualizations/archive_latex.tex
258,0.768468468,0.554400000,\left(\sqrt{\mathrm{GradNorm}}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2 + \frac{\mathrm{Jacov}}{\mathrm{GSynFlow}}\right),Grad_Norm Sqrt Jacov Square Jacov GSynFlow Div Add Mul <EOS>,(sqrt(Grad_Norm) * (square(Jacov) + (Jacov / GSynFlow))),0.554400000,0.619600000,182,9,4,2129,run_monash_time_unique1000,2,1,TIME__epf_electricity_price__H/seed_2129/run_monash_time_unique1000/visualizations/archive_latex.tex
259,0.767567568,0.554400000,\left(\left(\mathrm{Jacov}\right)^2 + \frac{\mathrm{Jacov}}{\mathrm{GSynFlow}}\right) \cdot \left(\sqrt{\mathrm{GradNorm}}\right),Jacov Square Jacov GSynFlow Div Add Grad_Norm Sqrt Mul <EOS>,((square(Jacov) + (Jacov / GSynFlow)) * sqrt(Grad_Norm)),0.554400000,0.619600000,138,9,4,2098,run_monash_time_unique1000,4,1,TIME__epf_electricity_price__H/seed_2098/run_monash_time_unique1000/visualizations/archive_latex.tex
260,0.766666667,0.554400000,\left(\sqrt{\mathrm{GradNorm}}\right) \cdot \left(\frac{\mathrm{Jacov}}{\mathrm{GSynFlow}} + \left(\mathrm{Jacov}\right)^2\right),Grad_Norm Sqrt Jacov GSynFlow Div Jacov Square Add Mul <EOS>,(sqrt(Grad_Norm) * ((Jacov / GSynFlow) + square(Jacov))),0.554400000,0.619600000,139,9,4,2220,run_monash_time_unique1000,6,1,TIME__epf_electricity_price__H/seed_2220/run_monash_time_unique1000/visualizations/archive_latex.tex
261,0.765765766,0.554400000,\left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right) - \frac{\mathrm{Fisher}}{\mathrm{GSynFlow}},Jacob_fro Jacov Sqrt Mul Fisher GSynFlow Div Sub <EOS>,((Jacob_fro * sqrt(Jacov)) - (Fisher / GSynFlow)),0.554400000,0.534600000,166,8,4,2152,run_monash_time_unique1000,8,1,TIME__epf_electricity_price__H/seed_2152/run_monash_time_unique1000/visualizations/archive_latex.tex
262,0.764864865,0.554300000,\mathrm{plain} + -\frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} + \mathrm{Jacov},plain ZiCo GSynFlow Div Jacov Add Negative Add <EOS>,(plain + -(((ZiCo / GSynFlow) + Jacov))),0.554300000,0.602600000,175,8,5,2046,run_monash_time_unique1000,3,2,TIME__epf_electricity_price__H/seed_2046/run_monash_time_unique1000/visualizations/archive_latex.tex
263,0.763963964,0.554300000,\mathrm{plain} - \frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} + \mathrm{Jacov},plain ZiCo GSynFlow Div Jacov Add Sub <EOS>,(plain - ((ZiCo / GSynFlow) + Jacov)),0.554300000,0.602600000,121,7,4,2100,run_monash_time_unique1000,3,3,TIME__epf_electricity_price__H/seed_2100/run_monash_time_unique1000/visualizations/archive_latex.tex
264,0.763063063,0.554300000,-\frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} + \mathrm{Jacov} + \mathrm{plain},ZiCo GSynFlow Div Jacov Add Negative plain Add <EOS>,(-(((ZiCo / GSynFlow) + Jacov)) + plain),0.554300000,0.602600000,82,8,5,2182,run_monash_time_unique1000,3,2,TIME__epf_electricity_price__H/seed_2182/run_monash_time_unique1000/visualizations/archive_latex.tex
265,0.762162162,0.554300000,-\mathrm{Jacov} + \frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} + \mathrm{plain},Jacov ZiCo GSynFlow Div Add Negative plain Add <EOS>,(-((Jacov + (ZiCo / GSynFlow))) + plain),0.554300000,0.602600000,155,8,5,2211,run_monash_time_unique1000,3,2,TIME__epf_electricity_price__H/seed_2211/run_monash_time_unique1000/visualizations/archive_latex.tex
266,0.761261261,0.554300000,\left(\mathrm{Jacov}\right)^2 + \frac{\mathrm{Jacov}}{\mathrm{GSynFlow}} - \mathrm{Snip},Jacov Square Jacov GSynFlow Div Add Snip Sub <EOS>,((square(Jacov) + (Jacov / GSynFlow)) - Snip),0.554300000,0.586000000,168,8,4,2098,run_monash_time_unique1000,5,1,TIME__epf_electricity_price__H/seed_2098/run_monash_time_unique1000/visualizations/archive_latex.tex
267,0.760360360,0.554300000,\mathrm{plain} - \frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} - \mathrm{Jacov},plain ZiCo GSynFlow Div Sub Jacov Sub <EOS>,((plain - (ZiCo / GSynFlow)) - Jacov),0.554300000,0.602600000,12,7,4,2212,run_monash_time_unique1000,5,2,TIME__epf_electricity_price__H/seed_2212/run_monash_time_unique1000/visualizations/archive_latex.tex
268,0.759459459,0.554300000,\frac{\mathrm{ZiCo}}{-\mathrm{GSynFlow}} - \sqrt{\mathrm{L2Norm}} - \mathrm{Jacov},ZiCo GSynFlow Negative Div L2-Norm Sqrt Sub Jacov Sub <EOS>,(((ZiCo / -(GSynFlow)) - sqrt(L2-Norm)) - Jacov),0.554300000,0.601200000,14,9,5,2065,run_monash_time_unique1000,7,1,TIME__epf_electricity_price__H/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
269,0.758558559,0.554300000,\frac{\log\left(\mathrm{GSynFlow}\right)}{\mathrm{GSynFlow}} - \left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right),GSynFlow Log GSynFlow Div ZiCo Jacov Mul Sub <EOS>,((log(GSynFlow) / GSynFlow) - (ZiCo * Jacov)),0.554300000,0.519000000,192,8,4,2066,run_monash_time_unique1000,7,1,TIME__epf_electricity_price__H/seed_2066/run_monash_time_unique1000/visualizations/archive_latex.tex
270,0.757657658,0.554300000,\frac{\mathrm{ZiCo}}{-\mathrm{GSynFlow}} + \mathrm{plain} - \mathrm{Jacov},ZiCo GSynFlow Negative Div plain Add Jacov Sub <EOS>,(((ZiCo / -(GSynFlow)) + plain) - Jacov),0.554300000,0.602600000,11,8,5,2065,run_monash_time_unique1000,8,1,TIME__epf_electricity_price__H/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
271,0.756756757,0.554200000,\left(-\mathrm{GFLOPs} - \left(\mathrm{MParams}\right) \cdot \left(\mathrm{MParams}\right)\right) \cdot \left(\mathrm{Jacov}\right),GFLOPs MParams MParams Mul Sub Negative Jacov Mul <EOS>,(-((GFLOPs - (MParams * MParams))) * Jacov),0.554200000,0.561100000,198,8,5,2078,run_monash_time_unique1000,1,1,TIME__epf_electricity_price__H/seed_2078/run_monash_time_unique1000/visualizations/archive_latex.tex
272,0.755855856,0.554200000,\left(\left(\mathrm{MParams}\right)^2 - \mathrm{GFLOPs}\right) \cdot \left(\mathrm{Jacov}\right),MParams Square GFLOPs Sub Jacov Mul <EOS>,((square(MParams) - GFLOPs) * Jacov),0.554200000,0.561100000,8,6,4,2134,run_monash_time_unique1000,1,1,TIME__epf_electricity_price__H/seed_2134/run_monash_time_unique1000/visualizations/archive_latex.tex
273,0.754954955,0.554200000,\left(\mathrm{GFLOPs} - \left(\mathrm{MParams}\right)^2\right) \cdot \left(-\mathrm{Jacov}\right),GFLOPs MParams Square Sub Jacov Negative Mul <EOS>,((GFLOPs - square(MParams)) * -(Jacov)),0.554200000,0.561100000,141,7,4,2176,run_monash_time_unique1000,1,1,TIME__epf_electricity_price__H/seed_2176/run_monash_time_unique1000/visualizations/archive_latex.tex
274,0.754054054,0.554200000,\left(\log\left(\left(\left(\mathrm{Fisher}\right) \cdot \left(\mathrm{GSynFlow}\right)\right)^2\right)\right) \cdot \left(\mathrm{GradNorm}\right) - \mathrm{Jacov},Fisher GSynFlow Mul Square Log Grad_Norm Mul Jacov Sub <EOS>,((log(square((Fisher * GSynFlow))) * Grad_Norm) - Jacov),0.554200000,0.546000000,11,9,6,2185,run_monash_time_unique1000,1,1,TIME__epf_electricity_price__H/seed_2185/run_monash_time_unique1000/visualizations/archive_latex.tex
275,0.753153153,0.554200000,\left(-\mathrm{Jacov}\right) \cdot \left(\mathrm{GFLOPs} - \left(\mathrm{MParams}\right)^2\right),Jacov Negative GFLOPs MParams Square Sub Mul <EOS>,(-(Jacov) * (GFLOPs - square(MParams))),0.554200000,0.561100000,179,7,4,2085,run_monash_time_unique1000,2,2,TIME__epf_electricity_price__H/seed_2085/run_monash_time_unique1000/visualizations/archive_latex.tex
276,0.752252252,0.554200000,\left(\mathrm{Jacov}\right) \cdot \left(\left(\mathrm{MParams}\right)^2 - \mathrm{GFLOPs}\right),Jacov MParams Square GFLOPs Sub Mul <EOS>,(Jacov * (square(MParams) - GFLOPs)),0.554200000,0.561100000,130,6,4,2027,run_monash_time_unique1000,8,1,TIME__epf_electricity_price__H/seed_2027/run_monash_time_unique1000/visualizations/archive_latex.tex
277,0.751351351,0.554100000,-\frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} + \mathrm{Jacov},ZiCo GSynFlow Div Jacov Add Negative <EOS>,-(((ZiCo / GSynFlow) + Jacov)),0.554100000,0.600800000,187,6,4,2084,run_monash_time_unique1000,1,14,TIME__epf_electricity_price__H/seed_2084/run_monash_time_unique1000/visualizations/archive_latex.tex
278,0.750450450,0.554100000,\frac{-\mathrm{ZiCo}}{\mathrm{GSynFlow}} - \mathrm{Jacov},ZiCo Negative GSynFlow Div Jacov Sub <EOS>,((-(ZiCo) / GSynFlow) - Jacov),0.554100000,0.600800000,115,6,4,2158,run_monash_time_unique1000,1,4,TIME__epf_electricity_price__H/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
279,0.749549550,0.554100000,\mathrm{ZiCo} - \mathrm{Jacov} - \frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}},ZiCo Jacov Sub ZiCo GSynFlow Div Sub <EOS>,((ZiCo - Jacov) - (ZiCo / GSynFlow)),0.554100000,0.600800000,136,7,3,2079,run_monash_time_unique1000,2,1,TIME__epf_electricity_price__H/seed_2079/run_monash_time_unique1000/visualizations/archive_latex.tex
280,0.748648649,0.554100000,\frac{\mathrm{ZiCo}}{-\mathrm{GSynFlow}} - \mathrm{Jacov},ZiCo GSynFlow Negative Div Jacov Sub <EOS>,((ZiCo / -(GSynFlow)) - Jacov),0.554100000,0.600800000,160,6,4,2153,run_monash_time_unique1000,2,2,TIME__epf_electricity_price__H/seed_2153/run_monash_time_unique1000/visualizations/archive_latex.tex
281,0.747747748,0.554100000,\frac{\left(\mathrm{plain} - \mathrm{Jacov}\right) \cdot \left(\mathrm{GFLOPs}\right)}{\left(\mathrm{L2Norm}\right)^2},plain Jacov Sub GFLOPs Mul L2-Norm Square Div <EOS>,(((plain - Jacov) * GFLOPs) / square(L2-Norm)),0.554100000,0.562100000,9,8,4,2035,run_monash_time_unique1000,3,1,TIME__epf_electricity_price__H/seed_2035/run_monash_time_unique1000/visualizations/archive_latex.tex
282,0.746846847,0.554100000,\log\left(\mathrm{ZiCo}\right) + -\frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} + \mathrm{Jacov},ZiCo Log ZiCo GSynFlow Div Jacov Add Negative Add <EOS>,(log(ZiCo) + -(((ZiCo / GSynFlow) + Jacov))),0.554100000,0.600900000,112,9,5,2179,run_monash_time_unique1000,4,1,TIME__epf_electricity_price__H/seed_2179/run_monash_time_unique1000/visualizations/archive_latex.tex
283,0.745945946,0.554100000,-\mathrm{Jacov} + \frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} + \log\left(\mathrm{ZiCo}\right),Jacov ZiCo GSynFlow Div Add Negative ZiCo Log Add <EOS>,(-((Jacov + (ZiCo / GSynFlow))) + log(ZiCo)),0.554100000,0.600900000,191,9,5,2211,run_monash_time_unique1000,4,1,TIME__epf_electricity_price__H/seed_2211/run_monash_time_unique1000/visualizations/archive_latex.tex
284,0.745045045,0.554100000,-\mathrm{Jacov} - \frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}},Jacov Negative ZiCo GSynFlow Div Sub <EOS>,(-(Jacov) - (ZiCo / GSynFlow)),0.554100000,0.600800000,83,6,3,2225,run_monash_time_unique1000,4,1,TIME__epf_electricity_price__H/seed_2225/run_monash_time_unique1000/visualizations/archive_latex.tex
285,0.744144144,0.554100000,-\mathrm{Jacov} + \frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}},Jacov ZiCo GSynFlow Div Add Negative <EOS>,-((Jacov + (ZiCo / GSynFlow))),0.554100000,0.600800000,154,6,4,2037,run_monash_time_unique1000,5,3,TIME__epf_electricity_price__H/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
286,0.743243243,0.554100000,-\frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} - \mathrm{ZiCo} - \mathrm{Jacov},ZiCo GSynFlow Div Negative ZiCo Sub Jacov Sub <EOS>,((-((ZiCo / GSynFlow)) - ZiCo) - Jacov),0.554100000,0.600800000,127,8,5,2041,run_monash_time_unique1000,5,1,TIME__epf_electricity_price__H/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
287,0.742342342,0.554100000,\log\left(\mathrm{Jacov}\right) - \frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} - \mathrm{Jacov},Jacov Log ZiCo GSynFlow Div Sub Jacov Sub <EOS>,((log(Jacov) - (ZiCo / GSynFlow)) - Jacov),0.554100000,0.600800000,23,8,4,2159,run_monash_time_unique1000,6,1,TIME__epf_electricity_price__H/seed_2159/run_monash_time_unique1000/visualizations/archive_latex.tex
288,0.741441441,0.554100000,\log\left(\mathrm{ZiCo}\right) - \frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} - \mathrm{Jacov},ZiCo Log ZiCo GSynFlow Div Sub Jacov Sub <EOS>,((log(ZiCo) - (ZiCo / GSynFlow)) - Jacov),0.554100000,0.600900000,13,8,4,2212,run_monash_time_unique1000,6,2,TIME__epf_electricity_price__H/seed_2212/run_monash_time_unique1000/visualizations/archive_latex.tex
289,0.740540541,0.554100000,\mathrm{ZiCo} - \frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} - \mathrm{Jacov},ZiCo ZiCo GSynFlow Div Sub Jacov Sub <EOS>,((ZiCo - (ZiCo / GSynFlow)) - Jacov),0.554100000,0.600800000,4,7,4,2212,run_monash_time_unique1000,7,2,TIME__epf_electricity_price__H/seed_2212/run_monash_time_unique1000/visualizations/archive_latex.tex
290,0.739639640,0.554100000,\mathrm{ZiCo} - \frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} + \mathrm{Jacov},ZiCo ZiCo GSynFlow Div Jacov Add Sub <EOS>,(ZiCo - ((ZiCo / GSynFlow) + Jacov)),0.554100000,0.600800000,120,7,4,2027,run_monash_time_unique1000,9,1,TIME__epf_electricity_price__H/seed_2027/run_monash_time_unique1000/visualizations/archive_latex.tex
