rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
154,0.862162162,0.510300000,\mathrm{GFLOPs} - \log\left(\sqrt{\mathrm{GSynFlow}} - \mathrm{GFLOPs} - \mathrm{ZiCo}\right),GFLOPs GSynFlow Sqrt GFLOPs ZiCo Sub Sub Log Sub <EOS>,(GFLOPs - log((sqrt(GSynFlow) - (GFLOPs - ZiCo)))),0.510300000,0.532600000,104,9,5,2053,run_monash_time_unique1000,1,3,TIME__SG_PM25__H/seed_2053/run_monash_time_unique1000/visualizations/archive_latex.tex
155,0.861261261,0.510300000,\mathrm{GFLOPs} - \log\left(\mathrm{GFLOPs} - \sqrt{\mathrm{GSynFlow}} + \mathrm{ZiCo}\right),GFLOPs GFLOPs GSynFlow Sqrt ZiCo Add Sub Log Sub <EOS>,(GFLOPs - log((GFLOPs - (sqrt(GSynFlow) + ZiCo)))),0.510300000,0.532600000,125,9,6,2079,run_monash_time_unique1000,1,3,TIME__SG_PM25__H/seed_2079/run_monash_time_unique1000/visualizations/archive_latex.tex
156,0.860360360,0.510300000,\mathrm{GFLOPs} - \log\left(\sqrt{\mathrm{GSynFlow}} - \mathrm{GFLOPs} + \mathrm{ZiCo}\right),GFLOPs GSynFlow Sqrt GFLOPs Sub ZiCo Add Log Sub <EOS>,(GFLOPs - log(((sqrt(GSynFlow) - GFLOPs) + ZiCo))),0.510300000,0.532600000,154,9,6,2089,run_monash_time_unique1000,1,4,TIME__SG_PM25__H/seed_2089/run_monash_time_unique1000/visualizations/archive_latex.tex
157,0.859459459,0.510300000,\mathrm{GFLOPs} - \log\left(\mathrm{ZiCo} - \mathrm{GFLOPs} - \sqrt{\mathrm{GSynFlow}}\right),GFLOPs ZiCo GFLOPs GSynFlow Sqrt Sub Sub Log Sub <EOS>,(GFLOPs - log((ZiCo - (GFLOPs - sqrt(GSynFlow))))),0.510300000,0.532600000,135,9,6,2112,run_monash_time_unique1000,1,5,TIME__SG_PM25__H/seed_2112/run_monash_time_unique1000/visualizations/archive_latex.tex
158,0.858558559,0.510300000,\mathrm{GFLOPs} - \log\left(\mathrm{ZiCo} + \sqrt{\mathrm{GSynFlow}} - \mathrm{GFLOPs}\right),GFLOPs ZiCo GSynFlow Sqrt GFLOPs Sub Add Log Sub <EOS>,(GFLOPs - log((ZiCo + (sqrt(GSynFlow) - GFLOPs)))),0.510300000,0.532600000,183,9,6,2182,run_monash_time_unique1000,1,2,TIME__SG_PM25__H/seed_2182/run_monash_time_unique1000/visualizations/archive_latex.tex
159,0.857657658,0.510300000,\mathrm{GFLOPs} - \log\left(\sqrt{\mathrm{GSynFlow}} + \mathrm{ZiCo} - \mathrm{GFLOPs}\right),GFLOPs GSynFlow Sqrt ZiCo GFLOPs Sub Add Log Sub <EOS>,(GFLOPs - log((sqrt(GSynFlow) + (ZiCo - GFLOPs)))),0.510300000,0.532600000,166,9,5,2184,run_monash_time_unique1000,1,1,TIME__SG_PM25__H/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
160,0.856756757,0.510300000,\mathrm{GFLOPs} - \log\left(\mathrm{GFLOPs} - \sqrt{\mathrm{GSynFlow}} - \mathrm{ZiCo}\right),GFLOPs GFLOPs GSynFlow Sqrt Sub ZiCo Sub Log Sub <EOS>,(GFLOPs - log(((GFLOPs - sqrt(GSynFlow)) - ZiCo))),0.510300000,0.532600000,151,9,6,2047,run_monash_time_unique1000,2,1,TIME__SG_PM25__H/seed_2047/run_monash_time_unique1000/visualizations/archive_latex.tex
161,0.855855856,0.510300000,\mathrm{GFLOPs} - \log\left(\mathrm{GFLOPs} - \mathrm{ZiCo} - \sqrt{\mathrm{GSynFlow}}\right),GFLOPs GFLOPs ZiCo Sub GSynFlow Sqrt Sub Log Sub <EOS>,(GFLOPs - log(((GFLOPs - ZiCo) - sqrt(GSynFlow)))),0.510300000,0.532600000,174,9,5,2049,run_monash_time_unique1000,2,5,TIME__SG_PM25__H/seed_2049/run_monash_time_unique1000/visualizations/archive_latex.tex
162,0.854954955,0.510300000,\mathrm{GFLOPs} - \log\left(\sqrt{\mathrm{GSynFlow}} + \mathrm{ZiCo} - \mathrm{GFLOPs}\right),GFLOPs GSynFlow Sqrt ZiCo Add GFLOPs Sub Log Sub <EOS>,(GFLOPs - log(((sqrt(GSynFlow) + ZiCo) - GFLOPs))),0.510300000,0.532600000,164,9,6,2144,run_monash_time_unique1000,2,1,TIME__SG_PM25__H/seed_2144/run_monash_time_unique1000/visualizations/archive_latex.tex
163,0.854054054,0.510300000,\mathrm{GFLOPs} - \log\left(\mathrm{ZiCo} + \sqrt{\mathrm{GSynFlow}} - \mathrm{GFLOPs}\right),GFLOPs ZiCo GSynFlow Sqrt Add GFLOPs Sub Log Sub <EOS>,(GFLOPs - log(((ZiCo + sqrt(GSynFlow)) - GFLOPs))),0.510300000,0.532600000,196,9,6,2180,run_monash_time_unique1000,2,1,TIME__SG_PM25__H/seed_2180/run_monash_time_unique1000/visualizations/archive_latex.tex
164,0.853153153,0.510300000,\mathrm{GFLOPs} - \log\left(\mathrm{GFLOPs} - \mathrm{ZiCo} + \sqrt{\mathrm{GSynFlow}}\right),GFLOPs GFLOPs ZiCo GSynFlow Sqrt Add Sub Log Sub <EOS>,(GFLOPs - log((GFLOPs - (ZiCo + sqrt(GSynFlow))))),0.510300000,0.532600000,95,9,6,2115,run_monash_time_unique1000,3,1,TIME__SG_PM25__H/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
165,0.852252252,0.510200000,\frac{\mathrm{Snip}}{\left(\sqrt{\mathrm{GSynFlow}} + \mathrm{JacobFro}\right) \cdot \left(\mathrm{Fisher}\right)},Snip GSynFlow Sqrt Jacob_fro Add Fisher Mul Div <EOS>,(Snip / ((sqrt(GSynFlow) + Jacob_fro) * Fisher)),0.510200000,0.487200000,15,8,5,2181,run_monash_time_unique1000,3,1,TIME__SG_PM25__H/seed_2181/run_monash_time_unique1000/visualizations/archive_latex.tex
166,0.851351351,0.510200000,\frac{\frac{\mathrm{Snip}}{\sqrt{\mathrm{GSynFlow}} + \mathrm{JacobFro}}}{\mathrm{Fisher}},Snip GSynFlow Sqrt Jacob_fro Add Div Fisher Div <EOS>,((Snip / (sqrt(GSynFlow) + Jacob_fro)) / Fisher),0.510200000,0.487200000,24,8,5,2099,run_monash_time_unique1000,5,1,TIME__SG_PM25__H/seed_2099/run_monash_time_unique1000/visualizations/archive_latex.tex
167,0.850450450,0.510000000,\left(\mathrm{Fisher}\right) \cdot \left(\mathrm{GFLOPs} - \log\left(\mathrm{JacobFro} + \mathrm{GSynFlow}\right)\right),Fisher GFLOPs Jacob_fro GSynFlow Add Log Sub Mul <EOS>,(Fisher * (GFLOPs - log((Jacob_fro + GSynFlow)))),0.510000000,0.517900000,149,8,5,2044,run_monash_time_unique1000,1,4,TIME__SG_PM25__H/seed_2044/run_monash_time_unique1000/visualizations/archive_latex.tex
168,0.849549550,0.510000000,\left(\mathrm{GFLOPs} - \log\left(\mathrm{JacobFro} + \mathrm{GSynFlow}\right)\right) \cdot \left(\mathrm{Fisher}\right),GFLOPs Jacob_fro GSynFlow Add Log Sub Fisher Mul <EOS>,((GFLOPs - log((Jacob_fro + GSynFlow))) * Fisher),0.510000000,0.517900000,193,8,5,2068,run_monash_time_unique1000,1,12,TIME__SG_PM25__H/seed_2068/run_monash_time_unique1000/visualizations/archive_latex.tex
169,0.848648649,0.510000000,\left(\mathrm{GFLOPs} - \log\left(-\mathrm{GSynFlow} - \mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{Fisher}\right),GFLOPs GSynFlow Negative Jacob_fro Sub Log Sub Fisher Mul <EOS>,((GFLOPs - log((-(GSynFlow) - Jacob_fro))) * Fisher),0.510000000,0.517900000,160,9,6,2149,run_monash_time_unique1000,1,1,TIME__SG_PM25__H/seed_2149/run_monash_time_unique1000/visualizations/archive_latex.tex
170,0.847747748,0.510000000,\left(\mathrm{GFLOPs} - \log\left(\mathrm{GSynFlow} + \mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{Fisher}\right),GFLOPs GSynFlow Jacob_fro Add Log Sub Fisher Mul <EOS>,((GFLOPs - log((GSynFlow + Jacob_fro))) * Fisher),0.510000000,0.517900000,154,8,5,2076,run_monash_time_unique1000,2,1,TIME__SG_PM25__H/seed_2076/run_monash_time_unique1000/visualizations/archive_latex.tex
171,0.846846847,0.510000000,\left(\mathrm{Fisher}\right) \cdot \left(\mathrm{GFLOPs} - \log\left(\mathrm{GSynFlow} + \mathrm{JacobFro}\right)\right),Fisher GFLOPs GSynFlow Jacob_fro Add Log Sub Mul <EOS>,(Fisher * (GFLOPs - log((GSynFlow + Jacob_fro)))),0.510000000,0.517900000,146,8,5,2078,run_monash_time_unique1000,4,1,TIME__SG_PM25__H/seed_2078/run_monash_time_unique1000/visualizations/archive_latex.tex
172,0.845945946,0.510000000,\left(\mathrm{Fisher}\right) \cdot \left(\mathrm{GFLOPs} - \log\left(\mathrm{JacobFro} - -\mathrm{GSynFlow}\right)\right),Fisher GFLOPs Jacob_fro GSynFlow Negative Sub Log Sub Mul <EOS>,(Fisher * (GFLOPs - log((Jacob_fro - -(GSynFlow))))),0.510000000,0.517900000,170,9,6,2181,run_monash_time_unique1000,4,1,TIME__SG_PM25__H/seed_2181/run_monash_time_unique1000/visualizations/archive_latex.tex
173,0.845045045,0.509800000,\frac{\mathrm{Jacov}}{\mathrm{MParams}} - \mathrm{GSynFlow} - \left(\mathrm{JacobFro}\right)^2,Jacov MParams Div GSynFlow Sub Jacob_fro Square Sub <EOS>,(((Jacov / MParams) - GSynFlow) - square(Jacob_fro)),0.509800000,0.460800000,184,8,4,2176,run_monash_time_unique1000,2,1,TIME__SG_PM25__H/seed_2176/run_monash_time_unique1000/visualizations/archive_latex.tex
174,0.844144144,0.509700000,\frac{\frac{\mathrm{Snip} - \sqrt{\mathrm{GSynFlow}}}{\log\left(\mathrm{plain}\right)}}{\mathrm{JacobFro}},Snip GSynFlow Sqrt Sub plain Log Div Jacob_fro Div <EOS>,(((Snip - sqrt(GSynFlow)) / log(plain)) / Jacob_fro),0.509700000,0.430800000,100,9,5,2207,run_monash_time_unique1000,5,1,TIME__SG_PM25__H/seed_2207/run_monash_time_unique1000/visualizations/archive_latex.tex
175,0.843243243,0.509300000,\frac{\frac{\sqrt{\mathrm{Snip}}}{\mathrm{Fisher}} - \sqrt{\mathrm{GSynFlow}}}{\mathrm{JacobFro}},Snip Sqrt Fisher Div GSynFlow Sqrt Sub Jacob_fro Div <EOS>,(((sqrt(Snip) / Fisher) - sqrt(GSynFlow)) / Jacob_fro),0.509300000,0.435700000,121,9,5,2170,run_monash_time_unique1000,2,1,TIME__SG_PM25__H/seed_2170/run_monash_time_unique1000/visualizations/archive_latex.tex
176,0.842342342,0.509200000,\left(\mathrm{L2Norm} - \sqrt{\left(\mathrm{JacobFro}\right)^2 + \mathrm{GSynFlow}}\right) \cdot \left(\mathrm{GFLOPs}\right),L2-Norm Jacob_fro Square GSynFlow Add Sqrt Sub GFLOPs Mul <EOS>,((L2-Norm - sqrt((square(Jacob_fro) + GSynFlow))) * GFLOPs),0.509200000,0.483600000,14,9,6,2186,run_monash_time_unique1000,1,1,TIME__SG_PM25__H/seed_2186/run_monash_time_unique1000/visualizations/archive_latex.tex
177,0.841441441,0.508900000,\left(\mathrm{L2Norm} - \mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{GFLOPs}}\right) - \sqrt{\mathrm{GSynFlow}},L2-Norm Jacob_fro Sub GFLOPs Sqrt Mul GSynFlow Sqrt Sub <EOS>,(((L2-Norm - Jacob_fro) * sqrt(GFLOPs)) - sqrt(GSynFlow)),0.508900000,0.500100000,21,9,4,2048,run_monash_time_unique1000,4,1,TIME__SG_PM25__H/seed_2048/run_monash_time_unique1000/visualizations/archive_latex.tex
178,0.840540541,0.508100000,\frac{\mathrm{Snip}}{-\mathrm{MParams}} - \sqrt{\mathrm{GSynFlow}} - \mathrm{JacobFro},Snip MParams Negative Div GSynFlow Sqrt Sub Jacob_fro Sub <EOS>,(((Snip / -(MParams)) - sqrt(GSynFlow)) - Jacob_fro),0.508100000,0.448600000,128,9,5,2185,run_monash_time_unique1000,1,1,TIME__SG_PM25__H/seed_2185/run_monash_time_unique1000/visualizations/archive_latex.tex
179,0.839639640,0.508000000,\frac{\left(\mathrm{L2Norm}\right)^2 - \mathrm{GSynFlow}}{\left(\mathrm{Fisher}\right) \cdot \left(\mathrm{JacobFro}\right)},L2-Norm Square GSynFlow Sub Fisher Jacob_fro Mul Div <EOS>,((square(L2-Norm) - GSynFlow) / (Fisher * Jacob_fro)),0.508000000,0.425500000,40,8,4,2077,run_monash_time_unique1000,1,3,TIME__SG_PM25__H/seed_2077/run_monash_time_unique1000/visualizations/archive_latex.tex
180,0.838738739,0.508000000,\frac{\left(\mathrm{L2Norm}\right)^2 - \mathrm{GSynFlow}}{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Fisher}\right)},L2-Norm Square GSynFlow Sub Jacob_fro Fisher Mul Div <EOS>,((square(L2-Norm) - GSynFlow) / (Jacob_fro * Fisher)),0.508000000,0.425500000,23,8,4,2054,run_monash_time_unique1000,3,2,TIME__SG_PM25__H/seed_2054/run_monash_time_unique1000/visualizations/archive_latex.tex
181,0.837837838,0.507800000,\frac{\mathrm{GradNorm} - \sqrt{\log\left(\mathrm{GSynFlow}\right)}}{\mathrm{Fisher}} - \mathrm{plain},Grad_Norm GSynFlow Log Sqrt Sub Fisher Div plain Sub <EOS>,(((Grad_Norm - sqrt(log(GSynFlow))) / Fisher) - plain),0.507800000,0.542400000,160,9,6,2217,run_monash_time_unique1000,2,3,TIME__SG_PM25__H/seed_2217/run_monash_time_unique1000/visualizations/archive_latex.tex
182,0.836936937,0.507700000,\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{GFLOPs} - \mathrm{plain} - \log\left(\sqrt{\mathrm{GSynFlow}}\right)\right),GSynFlow GFLOPs plain Sub GSynFlow Sqrt Log Sub Mul <EOS>,(GSynFlow * ((GFLOPs - plain) - log(sqrt(GSynFlow)))),0.507700000,0.500000000,65,9,5,2065,run_monash_time_unique1000,3,1,TIME__SG_PM25__H/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
183,0.836036036,0.507600000,\frac{\left(\mathrm{L2Norm}\right)^2}{\mathrm{JacobFro}} - \frac{\mathrm{GSynFlow}}{\left(\mathrm{GFLOPs}\right)^2},L2-Norm Square Jacob_fro Div GSynFlow GFLOPs Square Div Sub <EOS>,((square(L2-Norm) / Jacob_fro) - (GSynFlow / square(GFLOPs))),0.507600000,0.530700000,49,9,4,2106,run_monash_time_unique1000,3,1,TIME__SG_PM25__H/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
184,0.835135135,0.507300000,\frac{\mathrm{GradNorm} - \sqrt{\log\left(\frac{\mathrm{plain}}{\mathrm{GSynFlow}}\right)}}{\mathrm{Fisher}},Grad_Norm plain GSynFlow Div Log Sqrt Sub Fisher Div <EOS>,((Grad_Norm - sqrt(log((plain / GSynFlow)))) / Fisher),0.507300000,0.552200000,42,9,6,2135,run_monash_time_unique1000,7,1,TIME__SG_PM25__H/seed_2135/run_monash_time_unique1000/visualizations/archive_latex.tex
185,0.834234234,0.507100000,\left(\mathrm{L2Norm}\right)^2 + \mathrm{Jacov} - \mathrm{GSynFlow} - \left(\mathrm{JacobFro}\right)^2,L2-Norm Square Jacov Add GSynFlow Sub Jacob_fro Square Sub <EOS>,(((square(L2-Norm) + Jacov) - GSynFlow) - square(Jacob_fro)),0.507100000,0.475800000,130,9,5,2103,run_monash_time_unique1000,1,2,TIME__SG_PM25__H/seed_2103/run_monash_time_unique1000/visualizations/archive_latex.tex
186,0.833333333,0.507100000,\left(\mathrm{L2Norm}\right)^2 - \left(\mathrm{JacobFro}\right)^2 + \mathrm{Jacov} - \mathrm{GSynFlow},L2-Norm Square Jacob_fro Square Sub Jacov GSynFlow Sub Add <EOS>,((square(L2-Norm) - square(Jacob_fro)) + (Jacov - GSynFlow)),0.507100000,0.475800000,9,9,4,2165,run_monash_time_unique1000,1,1,TIME__SG_PM25__H/seed_2165/run_monash_time_unique1000/visualizations/archive_latex.tex
187,0.832432432,0.507100000,\left(\mathrm{L2Norm}\right)^2 - \mathrm{GSynFlow} - \mathrm{Jacov} - \left(\mathrm{JacobFro}\right)^2,L2-Norm Square GSynFlow Jacov Sub Sub Jacob_fro Square Sub <EOS>,((square(L2-Norm) - (GSynFlow - Jacov)) - square(Jacob_fro)),0.507100000,0.475800000,10,9,4,2151,run_monash_time_unique1000,2,4,TIME__SG_PM25__H/seed_2151/run_monash_time_unique1000/visualizations/archive_latex.tex
188,0.831531532,0.507100000,\left(\mathrm{L2Norm}\right)^2 + \mathrm{Jacov} - \left(\mathrm{JacobFro}\right)^2 - \mathrm{GSynFlow},L2-Norm Square Jacov Add Jacob_fro Square Sub GSynFlow Sub <EOS>,(((square(L2-Norm) + Jacov) - square(Jacob_fro)) - GSynFlow),0.507100000,0.475800000,20,9,5,2160,run_monash_time_unique1000,2,1,TIME__SG_PM25__H/seed_2160/run_monash_time_unique1000/visualizations/archive_latex.tex
189,0.830630631,0.507100000,\left(\mathrm{L2Norm}\right)^2 - \mathrm{GSynFlow} + \mathrm{Jacov} - \left(\mathrm{JacobFro}\right)^2,L2-Norm Square GSynFlow Sub Jacov Jacob_fro Square Sub Add <EOS>,((square(L2-Norm) - GSynFlow) + (Jacov - square(Jacob_fro))),0.507100000,0.475800000,40,9,4,2054,run_monash_time_unique1000,4,1,TIME__SG_PM25__H/seed_2054/run_monash_time_unique1000/visualizations/archive_latex.tex
190,0.829729730,0.507100000,\mathrm{Jacov} - \mathrm{GSynFlow} - \left(\mathrm{L2Norm}\right)^2 - \left(\mathrm{JacobFro}\right)^2,Jacov GSynFlow L2-Norm Square Sub Sub Jacob_fro Square Sub <EOS>,((Jacov - (GSynFlow - square(L2-Norm))) - square(Jacob_fro)),0.507100000,0.475800000,128,9,5,2178,run_monash_time_unique1000,4,1,TIME__SG_PM25__H/seed_2178/run_monash_time_unique1000/visualizations/archive_latex.tex
191,0.828828829,0.507000000,\frac{\left(\mathrm{GradNorm}\right)^2}{\mathrm{Fisher}} - \left(\log\left(\mathrm{GSynFlow}\right)\right)^2,Grad_Norm Square Fisher Div GSynFlow Log Square Sub <EOS>,((square(Grad_Norm) / Fisher) - square(log(GSynFlow))),0.507000000,0.542600000,161,8,4,2055,run_monash_time_unique1000,4,1,TIME__SG_PM25__H/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
192,0.827927928,0.506600000,\frac{\mathrm{L2Norm} - \left(\log\left(\mathrm{GSynFlow}\right) - \mathrm{plain}\right)^2}{\mathrm{JacobFro}},L2-Norm GSynFlow Log plain Sub Square Sub Jacob_fro Div <EOS>,((L2-Norm - square((log(GSynFlow) - plain))) / Jacob_fro),0.506600000,0.499200000,39,9,6,2142,run_monash_time_unique1000,1,2,TIME__SG_PM25__H/seed_2142/run_monash_time_unique1000/visualizations/archive_latex.tex
193,0.827027027,0.506600000,\mathrm{Snip} - \sqrt{\mathrm{GSynFlow} - \left(\mathrm{GraSP}\right) \cdot \left(\mathrm{JacobFro}\right)},Snip GSynFlow GraSP Jacob_fro Mul Sub Sqrt Sub <EOS>,(Snip - sqrt((GSynFlow - (GraSP * Jacob_fro)))),0.506600000,0.483700000,6,8,5,2098,run_monash_time_unique1000,2,1,TIME__SG_PM25__H/seed_2098/run_monash_time_unique1000/visualizations/archive_latex.tex
194,0.826126126,0.506600000,\frac{\mathrm{L2Norm} - \left(\mathrm{plain} - \log\left(\mathrm{GSynFlow}\right)\right)^2}{\mathrm{JacobFro}},L2-Norm plain GSynFlow Log Sub Square Sub Jacob_fro Div <EOS>,((L2-Norm - square((plain - log(GSynFlow)))) / Jacob_fro),0.506600000,0.499200000,25,9,6,2208,run_monash_time_unique1000,2,1,TIME__SG_PM25__H/seed_2208/run_monash_time_unique1000/visualizations/archive_latex.tex
195,0.825225225,0.506600000,\mathrm{Snip} - \sqrt{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GraSP}\right) - \mathrm{GSynFlow}},Snip Jacob_fro GraSP Mul GSynFlow Sub Sqrt Sub <EOS>,(Snip - sqrt(((Jacob_fro * GraSP) - GSynFlow))),0.506600000,0.483700000,54,8,5,2065,run_monash_time_unique1000,4,1,TIME__SG_PM25__H/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
196,0.824324324,0.506600000,\frac{\mathrm{GradNorm} - \sqrt{\log\left(\mathrm{GSynFlow}\right) + \mathrm{Fisher}}}{\mathrm{Fisher}},Grad_Norm GSynFlow Log Fisher Add Sqrt Sub Fisher Div <EOS>,((Grad_Norm - sqrt((log(GSynFlow) + Fisher))) / Fisher),0.506600000,0.524800000,197,9,6,2099,run_monash_time_unique1000,7,2,TIME__SG_PM25__H/seed_2099/run_monash_time_unique1000/visualizations/archive_latex.tex
197,0.823423423,0.506300000,\mathrm{MParams} + \frac{\mathrm{GradNorm} - \sqrt{\log\left(\mathrm{GSynFlow}\right)}}{\mathrm{Fisher}},MParams Grad_Norm GSynFlow Log Sqrt Sub Fisher Div Add <EOS>,(MParams + ((Grad_Norm - sqrt(log(GSynFlow))) / Fisher)),0.506300000,0.542900000,159,9,6,2146,run_monash_time_unique1000,4,2,TIME__SG_PM25__H/seed_2146/run_monash_time_unique1000/visualizations/archive_latex.tex
198,0.822522523,0.506300000,\frac{\mathrm{GradNorm} - \sqrt{\log\left(\mathrm{GSynFlow}\right)}}{\mathrm{Fisher}} + \mathrm{MParams},Grad_Norm GSynFlow Log Sqrt Sub Fisher Div MParams Add <EOS>,(((Grad_Norm - sqrt(log(GSynFlow))) / Fisher) + MParams),0.506300000,0.542900000,118,9,6,2135,run_monash_time_unique1000,9,1,TIME__SG_PM25__H/seed_2135/run_monash_time_unique1000/visualizations/archive_latex.tex
199,0.821621622,0.505900000,\frac{\mathrm{MParams}}{\mathrm{GSynFlow} + \left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)},MParams GSynFlow plain Jacob_fro Square Mul Add Div <EOS>,(MParams / (GSynFlow + (plain * square(Jacob_fro)))),0.505900000,0.462300000,52,8,5,2042,run_monash_time_unique1000,3,2,TIME__SG_PM25__H/seed_2042/run_monash_time_unique1000/visualizations/archive_latex.tex
200,0.820720721,0.505900000,\frac{\frac{\mathrm{GradNorm}}{\sqrt{\left(\mathrm{JacobFro}\right) \cdot \left(\log\left(\mathrm{GSynFlow}\right)\right)}}}{\mathrm{Fisher}},Grad_Norm Jacob_fro GSynFlow Log Mul Sqrt Div Fisher Div <EOS>,((Grad_Norm / sqrt((Jacob_fro * log(GSynFlow)))) / Fisher),0.505900000,0.528600000,118,9,6,2146,run_monash_time_unique1000,5,1,TIME__SG_PM25__H/seed_2146/run_monash_time_unique1000/visualizations/archive_latex.tex
201,0.819819820,0.505800000,\frac{\mathrm{GradNorm} - \sqrt{\log\left(\mathrm{GSynFlow}\right) - \mathrm{Fisher}}}{\mathrm{Fisher}},Grad_Norm GSynFlow Log Fisher Sub Sqrt Sub Fisher Div <EOS>,((Grad_Norm - sqrt((log(GSynFlow) - Fisher))) / Fisher),0.505800000,0.546100000,196,9,6,2099,run_monash_time_unique1000,9,2,TIME__SG_PM25__H/seed_2099/run_monash_time_unique1000/visualizations/archive_latex.tex
202,0.818918919,0.505700000,\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{L2Norm} - \mathrm{JacobFro} - \sqrt{\mathrm{GSynFlow}}\right),GSynFlow L2-Norm Jacob_fro Sub GSynFlow Sqrt Sub Mul <EOS>,(GSynFlow * ((L2-Norm - Jacob_fro) - sqrt(GSynFlow))),0.505700000,0.388200000,25,8,4,2142,run_monash_time_unique1000,2,1,TIME__SG_PM25__H/seed_2142/run_monash_time_unique1000/visualizations/archive_latex.tex
203,0.818018018,0.505700000,\frac{\mathrm{GradNorm} - \sqrt{\log\left(\mathrm{GSynFlow}\right)}}{\mathrm{Fisher}} - \mathrm{ZiCo},Grad_Norm GSynFlow Log Sqrt Sub Fisher Div ZiCo Sub <EOS>,(((Grad_Norm - sqrt(log(GSynFlow))) / Fisher) - ZiCo),0.505700000,0.540000000,116,9,6,2099,run_monash_time_unique1000,10,1,TIME__SG_PM25__H/seed_2099/run_monash_time_unique1000/visualizations/archive_latex.tex
204,0.817117117,0.505500000,\frac{-\mathrm{Snip} - \sqrt{\mathrm{GSynFlow}}}{\mathrm{MParams}} - \mathrm{JacobFro},Snip Negative GSynFlow Sqrt Sub MParams Div Jacob_fro Sub <EOS>,(((-(Snip) - sqrt(GSynFlow)) / MParams) - Jacob_fro),0.505500000,0.451700000,185,9,5,2084,run_monash_time_unique1000,5,1,TIME__SG_PM25__H/seed_2084/run_monash_time_unique1000/visualizations/archive_latex.tex
205,0.816216216,0.505400000,\left(\left(\mathrm{MParams}\right) \cdot \left(\left(\mathrm{GFLOPs}\right)^2\right)\right)^2 - \mathrm{GSynFlow} - \mathrm{plain},MParams GFLOPs Square Mul Square GSynFlow Sub plain Sub <EOS>,((square((MParams * square(GFLOPs))) - GSynFlow) - plain),0.505400000,0.474500000,168,9,6,2040,run_monash_time_unique1000,1,1,TIME__SG_PM25__H/seed_2040/run_monash_time_unique1000/visualizations/archive_latex.tex
206,0.815315315,0.505400000,\left(\left(\mathrm{MParams}\right) \cdot \left(\left(\mathrm{GFLOPs}\right)^2\right)\right)^2 - \mathrm{GSynFlow} + \mathrm{plain},MParams GFLOPs Square Mul Square GSynFlow plain Add Sub <EOS>,(square((MParams * square(GFLOPs))) - (GSynFlow + plain)),0.505400000,0.474500000,23,9,5,2116,run_monash_time_unique1000,1,2,TIME__SG_PM25__H/seed_2116/run_monash_time_unique1000/visualizations/archive_latex.tex
207,0.814414414,0.505400000,\left(\left(\left(\mathrm{GFLOPs}\right)^2\right) \cdot \left(\mathrm{MParams}\right)\right)^2 - \mathrm{plain} - \mathrm{GSynFlow},GFLOPs Square MParams Mul Square plain Sub GSynFlow Sub <EOS>,((square((square(GFLOPs) * MParams)) - plain) - GSynFlow),0.505400000,0.474500000,75,9,6,2105,run_monash_time_unique1000,2,1,TIME__SG_PM25__H/seed_2105/run_monash_time_unique1000/visualizations/archive_latex.tex
208,0.813513514,0.505400000,\left(\left(\left(\mathrm{GFLOPs}\right)^2\right) \cdot \left(\mathrm{MParams}\right)\right)^2 - \mathrm{plain} + \mathrm{GSynFlow},GFLOPs Square MParams Mul Square plain GSynFlow Add Sub <EOS>,(square((square(GFLOPs) * MParams)) - (plain + GSynFlow)),0.505400000,0.474500000,90,9,5,2110,run_monash_time_unique1000,2,1,TIME__SG_PM25__H/seed_2110/run_monash_time_unique1000/visualizations/archive_latex.tex
209,0.812612613,0.505400000,\left(\mathrm{GFLOPs} - \log\left(\mathrm{JacobFro} + \mathrm{GSynFlow}\right)\right) \cdot \left(-\mathrm{GraSP}\right),GFLOPs Jacob_fro GSynFlow Add Log Sub GraSP Negative Mul <EOS>,((GFLOPs - log((Jacob_fro + GSynFlow))) * -(GraSP)),0.505400000,0.499900000,102,9,5,2050,run_monash_time_unique1000,3,3,TIME__SG_PM25__H/seed_2050/run_monash_time_unique1000/visualizations/archive_latex.tex
