rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
120,0.892792793,0.826300000,\frac{\left(\mathrm{ZiCo} + \mathrm{GradNorm}\right) \cdot \left(\log\left(\mathrm{Jacov}\right)\right)}{\sqrt{\mathrm{Snip}}},ZiCo Grad_Norm Add Jacov Log Mul Snip Sqrt Div <EOS>,(((ZiCo + Grad_Norm) * log(Jacov)) / sqrt(Snip)),0.826300000,0.806200000,41,9,4,2206,run_monash_time_unique1000,2,1,TIME__current_velocity__15T/seed_2206/run_monash_time_unique1000/visualizations/archive_latex.tex
121,0.891891892,0.826300000,\sqrt{\left(\mathrm{JacobFro} - \mathrm{Jacov}\right) \cdot \left(\mathrm{GradNorm}\right)} - \log\left(\mathrm{GSynFlow}\right),Jacob_fro Jacov Sub Grad_Norm Mul Sqrt GSynFlow Log Sub <EOS>,(sqrt(((Jacob_fro - Jacov) * Grad_Norm)) - log(GSynFlow)),0.826300000,0.831900000,195,9,5,2070,run_monash_time_unique1000,3,2,TIME__current_velocity__15T/seed_2070/run_monash_time_unique1000/visualizations/archive_latex.tex
122,0.890990991,0.826300000,\sqrt{\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{JacobFro} - \mathrm{Jacov}\right)} - \log\left(\mathrm{GSynFlow}\right),Grad_Norm Jacob_fro Jacov Sub Mul Sqrt GSynFlow Log Sub <EOS>,(sqrt((Grad_Norm * (Jacob_fro - Jacov))) - log(GSynFlow)),0.826300000,0.831900000,147,9,5,2130,run_monash_time_unique1000,3,1,TIME__current_velocity__15T/seed_2130/run_monash_time_unique1000/visualizations/archive_latex.tex
123,0.890090090,0.826300000,\sqrt{\left(\mathrm{Jacov} - \mathrm{JacobFro}\right) \cdot \left(\mathrm{GradNorm}\right)} - \log\left(\mathrm{GSynFlow}\right),Jacov Jacob_fro Sub Grad_Norm Mul Sqrt GSynFlow Log Sub <EOS>,(sqrt(((Jacov - Jacob_fro) * Grad_Norm)) - log(GSynFlow)),0.826300000,0.831900000,166,9,5,2106,run_monash_time_unique1000,4,4,TIME__current_velocity__15T/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
124,0.889189189,0.826300000,\mathrm{JacobFro} + \sqrt{\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right)} - \log\left(\mathrm{GSynFlow}\right),Jacob_fro Grad_Norm Jacov Mul Sqrt Add GSynFlow Log Sub <EOS>,((Jacob_fro + sqrt((Grad_Norm * Jacov))) - log(GSynFlow)),0.826300000,0.828900000,186,9,5,2135,run_monash_time_unique1000,4,1,TIME__current_velocity__15T/seed_2135/run_monash_time_unique1000/visualizations/archive_latex.tex
125,0.888288288,0.826300000,\frac{\left(\left(\log\left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{ZiCo} + \mathrm{GradNorm}\right)\right)^2}{\mathrm{Snip}},Jacov Log ZiCo Grad_Norm Add Mul Square Snip Div <EOS>,(square((log(Jacov) * (ZiCo + Grad_Norm))) / Snip),0.826300000,0.806200000,157,9,5,2208,run_monash_time_unique1000,4,1,TIME__current_velocity__15T/seed_2208/run_monash_time_unique1000/visualizations/archive_latex.tex
126,0.887387387,0.826300000,\sqrt{\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right)} + \mathrm{JacobFro} - \log\left(\mathrm{GSynFlow}\right),Grad_Norm Jacov Mul Sqrt Jacob_fro Add GSynFlow Log Sub <EOS>,((sqrt((Grad_Norm * Jacov)) + Jacob_fro) - log(GSynFlow)),0.826300000,0.828900000,168,9,5,2217,run_monash_time_unique1000,5,1,TIME__current_velocity__15T/seed_2217/run_monash_time_unique1000/visualizations/archive_latex.tex
127,0.886486486,0.826100000,\sqrt{\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right) - \mathrm{JacobFro}} - \log\left(\mathrm{GSynFlow}\right),Grad_Norm Jacov Mul Jacob_fro Sub Sqrt GSynFlow Log Sub <EOS>,(sqrt(((Grad_Norm * Jacov) - Jacob_fro)) - log(GSynFlow)),0.826100000,0.837200000,195,9,5,2130,run_monash_time_unique1000,4,3,TIME__current_velocity__15T/seed_2130/run_monash_time_unique1000/visualizations/archive_latex.tex
128,0.885585586,0.826100000,\sqrt{\mathrm{JacobFro} - \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GradNorm}\right)} - \log\left(\mathrm{GSynFlow}\right),Jacob_fro Jacov Grad_Norm Mul Sub Sqrt GSynFlow Log Sub <EOS>,(sqrt((Jacob_fro - (Jacov * Grad_Norm))) - log(GSynFlow)),0.826100000,0.837200000,169,9,5,2106,run_monash_time_unique1000,5,2,TIME__current_velocity__15T/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
129,0.884684685,0.826100000,\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GradNorm}\right) - \mathrm{JacobFro}} - \log\left(\mathrm{GSynFlow}\right),Jacov Grad_Norm Mul Jacob_fro Sub Sqrt GSynFlow Log Sub <EOS>,(sqrt(((Jacov * Grad_Norm) - Jacob_fro)) - log(GSynFlow)),0.826100000,0.837200000,176,9,5,2174,run_monash_time_unique1000,5,1,TIME__current_velocity__15T/seed_2174/run_monash_time_unique1000/visualizations/archive_latex.tex
130,0.883783784,0.826100000,\sqrt{\mathrm{JacobFro} - \left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right)} - \log\left(\mathrm{GSynFlow}\right),Jacob_fro Grad_Norm Jacov Mul Sub Sqrt GSynFlow Log Sub <EOS>,(sqrt((Jacob_fro - (Grad_Norm * Jacov))) - log(GSynFlow)),0.826100000,0.837200000,181,9,5,2217,run_monash_time_unique1000,6,1,TIME__current_velocity__15T/seed_2217/run_monash_time_unique1000/visualizations/archive_latex.tex
131,0.882882883,0.825800000,\frac{\mathrm{JacobFro} + \left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\left(\mathrm{GradNorm}\right)^2\right)}{\mathrm{Snip}},Jacob_fro Jacov Sqrt Grad_Norm Square Mul Add Snip Div <EOS>,((Jacob_fro + (sqrt(Jacov) * square(Grad_Norm))) / Snip),0.825800000,0.795500000,151,9,5,2046,run_monash_time_unique1000,2,1,TIME__current_velocity__15T/seed_2046/run_monash_time_unique1000/visualizations/archive_latex.tex
132,0.881981982,0.825800000,\frac{\mathrm{JacobFro} + \left(\left(\mathrm{GradNorm}\right)^2\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right)}{\mathrm{Snip}},Jacob_fro Grad_Norm Square Jacov Sqrt Mul Add Snip Div <EOS>,((Jacob_fro + (square(Grad_Norm) * sqrt(Jacov))) / Snip),0.825800000,0.795500000,151,9,5,2129,run_monash_time_unique1000,2,2,TIME__current_velocity__15T/seed_2129/run_monash_time_unique1000/visualizations/archive_latex.tex
133,0.881081081,0.825800000,\frac{\left(\left(\mathrm{GradNorm}\right)^2\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right) + \mathrm{JacobFro}}{\mathrm{Snip}},Grad_Norm Square Jacov Sqrt Mul Jacob_fro Add Snip Div <EOS>,(((square(Grad_Norm) * sqrt(Jacov)) + Jacob_fro) / Snip),0.825800000,0.795500000,93,9,5,2206,run_monash_time_unique1000,3,1,TIME__current_velocity__15T/seed_2206/run_monash_time_unique1000/visualizations/archive_latex.tex
134,0.880180180,0.825500000,\left(\frac{\left(\mathrm{GradNorm}\right)^2}{\mathrm{Snip} - \mathrm{GradNorm}}\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right),Grad_Norm Square Snip Grad_Norm Sub Div Jacov Sqrt Mul <EOS>,((square(Grad_Norm) / (Snip - Grad_Norm)) * sqrt(Jacov)),0.825500000,0.810300000,167,9,4,2036,run_monash_time_unique1000,1,3,TIME__current_velocity__15T/seed_2036/run_monash_time_unique1000/visualizations/archive_latex.tex
135,0.879279279,0.825500000,\frac{\left(\frac{\mathrm{Snip} - \mathrm{GradNorm}}{\left(\mathrm{GradNorm}\right)^2}\right)^2}{\mathrm{Jacov}},Snip Grad_Norm Sub Grad_Norm Square Div Square Jacov Div <EOS>,(square(((Snip - Grad_Norm) / square(Grad_Norm))) / Jacov),0.825500000,0.810300000,46,9,5,2090,run_monash_time_unique1000,1,10,TIME__current_velocity__15T/seed_2090/run_monash_time_unique1000/visualizations/archive_latex.tex
136,0.878378378,0.825500000,\left(\left(\log\left(\mathrm{JacobFro} - \mathrm{Jacov}\right)\right)^2\right) \cdot \left(\mathrm{GradNorm}\right) - \mathrm{Snip},Jacob_fro Jacov Sub Log Square Grad_Norm Mul Snip Sub <EOS>,((square(log((Jacob_fro - Jacov))) * Grad_Norm) - Snip),0.825500000,0.828100000,113,9,6,2183,run_monash_time_unique1000,1,2,TIME__current_velocity__15T/seed_2183/run_monash_time_unique1000/visualizations/archive_latex.tex
137,0.877477477,0.825500000,\left(\sqrt{\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{Snip} - \mathrm{GradNorm}}}\right) \cdot \left(\mathrm{GradNorm}\right),Jacov Sqrt Snip Grad_Norm Sub Div Sqrt Grad_Norm Mul <EOS>,(sqrt((sqrt(Jacov) / (Snip - Grad_Norm))) * Grad_Norm),0.825500000,0.810300000,146,9,5,2210,run_monash_time_unique1000,1,6,TIME__current_velocity__15T/seed_2210/run_monash_time_unique1000/visualizations/archive_latex.tex
138,0.876576577,0.825500000,\left(\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{Snip} - \mathrm{GradNorm}}\right) \cdot \left(\left(\mathrm{GradNorm}\right)^2\right),Jacov Sqrt Snip Grad_Norm Sub Div Grad_Norm Square Mul <EOS>,((sqrt(Jacov) / (Snip - Grad_Norm)) * square(Grad_Norm)),0.825500000,0.810300000,124,9,4,2028,run_monash_time_unique1000,2,4,TIME__current_velocity__15T/seed_2028/run_monash_time_unique1000/visualizations/archive_latex.tex
139,0.875675676,0.825500000,\frac{\left(\mathrm{GradNorm}\right)^2}{\frac{\mathrm{Snip} - \mathrm{GradNorm}}{\sqrt{\mathrm{Jacov}}}},Grad_Norm Square Snip Grad_Norm Sub Jacov Sqrt Div Div <EOS>,(square(Grad_Norm) / ((Snip - Grad_Norm) / sqrt(Jacov))),0.825500000,0.810300000,112,9,4,2073,run_monash_time_unique1000,2,3,TIME__current_velocity__15T/seed_2073/run_monash_time_unique1000/visualizations/archive_latex.tex
140,0.874774775,0.825500000,\frac{\left(\frac{\mathrm{GradNorm} - \mathrm{Snip}}{\left(\mathrm{GradNorm}\right)^2}\right)^2}{\mathrm{Jacov}},Grad_Norm Snip Sub Grad_Norm Square Div Square Jacov Div <EOS>,(square(((Grad_Norm - Snip) / square(Grad_Norm))) / Jacov),0.825500000,0.810300000,30,9,5,2080,run_monash_time_unique1000,2,18,TIME__current_velocity__15T/seed_2080/run_monash_time_unique1000/visualizations/archive_latex.tex
141,0.873873874,0.825500000,\left(\mathrm{GradNorm}\right) \cdot \left(\left(\log\left(\mathrm{Jacov} - \mathrm{JacobFro}\right)\right)^2\right) - \mathrm{Snip},Grad_Norm Jacov Jacob_fro Sub Log Square Mul Snip Sub <EOS>,((Grad_Norm * square(log((Jacov - Jacob_fro)))) - Snip),0.825500000,0.828100000,122,9,6,2176,run_monash_time_unique1000,2,1,TIME__current_velocity__15T/seed_2176/run_monash_time_unique1000/visualizations/archive_latex.tex
142,0.872972973,0.825500000,\left(\mathrm{GradNorm}\right) \cdot \left(\sqrt{\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{Snip} - \mathrm{GradNorm}}}\right),Grad_Norm Jacov Sqrt Snip Grad_Norm Sub Div Sqrt Mul <EOS>,(Grad_Norm * sqrt((sqrt(Jacov) / (Snip - Grad_Norm)))),0.825500000,0.810300000,99,9,5,2190,run_monash_time_unique1000,2,1,TIME__current_velocity__15T/seed_2190/run_monash_time_unique1000/visualizations/archive_latex.tex
143,0.872072072,0.825500000,\left(\mathrm{GradNorm}\right) \cdot \left(\sqrt{\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{GradNorm} - \mathrm{Snip}}}\right),Grad_Norm Jacov Sqrt Grad_Norm Snip Sub Div Sqrt Mul <EOS>,(Grad_Norm * sqrt((sqrt(Jacov) / (Grad_Norm - Snip)))),0.825500000,0.810300000,127,9,5,2094,run_monash_time_unique1000,3,2,TIME__current_velocity__15T/seed_2094/run_monash_time_unique1000/visualizations/archive_latex.tex
144,0.871171171,0.825500000,\left(\left(\mathrm{GradNorm}\right)^2\right) \cdot \left(\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{Snip} - \mathrm{GradNorm}}\right),Grad_Norm Square Jacov Sqrt Snip Grad_Norm Sub Div Mul <EOS>,(square(Grad_Norm) * (sqrt(Jacov) / (Snip - Grad_Norm))),0.825500000,0.810300000,132,9,4,2117,run_monash_time_unique1000,3,1,TIME__current_velocity__15T/seed_2117/run_monash_time_unique1000/visualizations/archive_latex.tex
145,0.870270270,0.825500000,\frac{\left(\left(\mathrm{GradNorm}\right)^2\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right)}{\mathrm{Snip} - \mathrm{GradNorm}},Grad_Norm Square Jacov Sqrt Mul Snip Grad_Norm Sub Div <EOS>,((square(Grad_Norm) * sqrt(Jacov)) / (Snip - Grad_Norm)),0.825500000,0.810300000,92,9,4,2129,run_monash_time_unique1000,3,3,TIME__current_velocity__15T/seed_2129/run_monash_time_unique1000/visualizations/archive_latex.tex
146,0.869369369,0.825500000,\frac{\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\left(\mathrm{GradNorm}\right)^2\right)}{\mathrm{Snip} - \mathrm{GradNorm}},Jacov Sqrt Grad_Norm Square Mul Snip Grad_Norm Sub Div <EOS>,((sqrt(Jacov) * square(Grad_Norm)) / (Snip - Grad_Norm)),0.825500000,0.810300000,119,9,4,2226,run_monash_time_unique1000,5,1,TIME__current_velocity__15T/seed_2226/run_monash_time_unique1000/visualizations/archive_latex.tex
147,0.868468468,0.825400000,\left(\mathrm{GradNorm}\right) \cdot \left(\sqrt{\mathrm{Jacov}} + \sqrt{\mathrm{Snip}}\right) - \mathrm{Snip},Grad_Norm Jacov Sqrt Snip Sqrt Add Mul Snip Sub <EOS>,((Grad_Norm * (sqrt(Jacov) + sqrt(Snip))) - Snip),0.825400000,0.819700000,159,9,5,2176,run_monash_time_unique1000,3,1,TIME__current_velocity__15T/seed_2176/run_monash_time_unique1000/visualizations/archive_latex.tex
148,0.867567568,0.825400000,\left(\sqrt{\mathrm{Jacov}} + \sqrt{\mathrm{Snip}}\right) \cdot \left(\mathrm{GradNorm}\right) - \mathrm{Snip},Jacov Sqrt Snip Sqrt Add Grad_Norm Mul Snip Sub <EOS>,(((sqrt(Jacov) + sqrt(Snip)) * Grad_Norm) - Snip),0.825400000,0.819700000,103,9,5,2139,run_monash_time_unique1000,4,1,TIME__current_velocity__15T/seed_2139/run_monash_time_unique1000/visualizations/archive_latex.tex
149,0.866666667,0.825400000,\sqrt{\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right) - \mathrm{Snip}} - \log\left(\mathrm{GSynFlow}\right),Grad_Norm Jacov Mul Snip Sub Sqrt GSynFlow Log Sub <EOS>,(sqrt(((Grad_Norm * Jacov) - Snip)) - log(GSynFlow)),0.825400000,0.837500000,147,9,5,2130,run_monash_time_unique1000,5,1,TIME__current_velocity__15T/seed_2130/run_monash_time_unique1000/visualizations/archive_latex.tex
150,0.865765766,0.825400000,\sqrt{\mathrm{Snip} - \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GradNorm}\right)} - \log\left(\mathrm{GSynFlow}\right),Snip Jacov Grad_Norm Mul Sub Sqrt GSynFlow Log Sub <EOS>,(sqrt((Snip - (Jacov * Grad_Norm))) - log(GSynFlow)),0.825400000,0.837500000,137,9,5,2106,run_monash_time_unique1000,6,2,TIME__current_velocity__15T/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
151,0.864864865,0.825400000,\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GradNorm}\right) - \mathrm{Snip}} - \log\left(\mathrm{GSynFlow}\right),Jacov Grad_Norm Mul Snip Sub Sqrt GSynFlow Log Sub <EOS>,(sqrt(((Jacov * Grad_Norm) - Snip)) - log(GSynFlow)),0.825400000,0.837500000,166,9,5,2174,run_monash_time_unique1000,6,1,TIME__current_velocity__15T/seed_2174/run_monash_time_unique1000/visualizations/archive_latex.tex
152,0.863963964,0.825400000,\sqrt{\mathrm{Snip} - \left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right)} - \log\left(\mathrm{GSynFlow}\right),Snip Grad_Norm Jacov Mul Sub Sqrt GSynFlow Log Sub <EOS>,(sqrt((Snip - (Grad_Norm * Jacov))) - log(GSynFlow)),0.825400000,0.837500000,193,9,5,2217,run_monash_time_unique1000,7,1,TIME__current_velocity__15T/seed_2217/run_monash_time_unique1000/visualizations/archive_latex.tex
153,0.863063063,0.825300000,\sqrt{\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right) - \mathrm{L2Norm}} - \log\left(\mathrm{GSynFlow}\right),Grad_Norm Jacov Mul L2-Norm Sub Sqrt GSynFlow Log Sub <EOS>,(sqrt(((Grad_Norm * Jacov) - L2-Norm)) - log(GSynFlow)),0.825300000,0.832700000,189,9,5,2135,run_monash_time_unique1000,6,1,TIME__current_velocity__15T/seed_2135/run_monash_time_unique1000/visualizations/archive_latex.tex
154,0.862162162,0.825200000,\frac{\left(\log\left(\frac{\mathrm{Jacov}}{\left(\mathrm{plain}\right)^2}\right)\right) \cdot \left(\mathrm{GradNorm}\right)}{\mathrm{L2Norm}},Jacov plain Square Div Log Grad_Norm Mul L2-Norm Div <EOS>,((log((Jacov / square(plain))) * Grad_Norm) / L2-Norm),0.825200000,0.773400000,170,9,6,2043,run_monash_time_unique1000,1,1,TIME__current_velocity__15T/seed_2043/run_monash_time_unique1000/visualizations/archive_latex.tex
155,0.861261261,0.825200000,\left(\frac{\mathrm{GradNorm}}{\mathrm{L2Norm}}\right) \cdot \left(\log\left(\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{plain}}\right)\right),Grad_Norm L2-Norm Div Jacov Sqrt plain Div Log Mul <EOS>,((Grad_Norm / L2-Norm) * log((sqrt(Jacov) / plain))),0.825200000,0.773400000,37,9,5,2170,run_monash_time_unique1000,1,1,TIME__current_velocity__15T/seed_2170/run_monash_time_unique1000/visualizations/archive_latex.tex
156,0.860360360,0.825200000,\frac{\left(\log\left(\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{plain}}\right)\right) \cdot \left(\mathrm{GradNorm}\right)}{\mathrm{L2Norm}},Jacov Sqrt plain Div Log Grad_Norm Mul L2-Norm Div <EOS>,((log((sqrt(Jacov) / plain)) * Grad_Norm) / L2-Norm),0.825200000,0.773400000,93,9,6,2223,run_monash_time_unique1000,2,1,TIME__current_velocity__15T/seed_2223/run_monash_time_unique1000/visualizations/archive_latex.tex
157,0.859459459,0.825200000,\left(\frac{\log\left(\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{plain}}\right)}{\mathrm{L2Norm}}\right) \cdot \left(\mathrm{GradNorm}\right),Jacov Sqrt plain Div Log L2-Norm Div Grad_Norm Mul <EOS>,((log((sqrt(Jacov) / plain)) / L2-Norm) * Grad_Norm),0.825200000,0.773400000,88,9,6,2121,run_monash_time_unique1000,3,1,TIME__current_velocity__15T/seed_2121/run_monash_time_unique1000/visualizations/archive_latex.tex
158,0.858558559,0.825200000,\left(\log\left(\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{plain}}\right)\right) \cdot \left(\frac{\mathrm{GradNorm}}{\mathrm{L2Norm}}\right),Jacov Sqrt plain Div Log Grad_Norm L2-Norm Div Mul <EOS>,(log((sqrt(Jacov) / plain)) * (Grad_Norm / L2-Norm)),0.825200000,0.773400000,66,9,5,2041,run_monash_time_unique1000,5,1,TIME__current_velocity__15T/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
159,0.857657658,0.825100000,\frac{\mathrm{Snip} + \log\left(\mathrm{GSynFlow}\right)}{\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\mathrm{GraSP}\right)},Snip GSynFlow Log Add Jacov Sqrt GraSP Mul Div <EOS>,((Snip + log(GSynFlow)) / (sqrt(Jacov) * GraSP)),0.825100000,0.799500000,65,9,4,2062,run_monash_time_unique1000,1,1,TIME__current_velocity__15T/seed_2062/run_monash_time_unique1000/visualizations/archive_latex.tex
160,0.856756757,0.825100000,\frac{\log\left(\mathrm{GSynFlow}\right) + \mathrm{Snip}}{\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\mathrm{GraSP}\right)},GSynFlow Log Snip Add Jacov Sqrt GraSP Mul Div <EOS>,((log(GSynFlow) + Snip) / (sqrt(Jacov) * GraSP)),0.825100000,0.799500000,144,9,4,2133,run_monash_time_unique1000,1,1,TIME__current_velocity__15T/seed_2133/run_monash_time_unique1000/visualizations/archive_latex.tex
161,0.855855856,0.824600000,\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\frac{\left(\mathrm{Fisher} - \mathrm{GradNorm}\right)^2}{\mathrm{Snip}}\right),Jacov Sqrt Fisher Grad_Norm Sub Square Snip Div Mul <EOS>,(sqrt(Jacov) * (square((Fisher - Grad_Norm)) / Snip)),0.824600000,0.796700000,154,9,5,2199,run_monash_time_unique1000,1,1,TIME__current_velocity__15T/seed_2199/run_monash_time_unique1000/visualizations/archive_latex.tex
162,0.854954955,0.824600000,\left(\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{Snip}}\right) \cdot \left(\left(\mathrm{Fisher} - \mathrm{GradNorm}\right)^2\right),Jacov Sqrt Snip Div Fisher Grad_Norm Sub Square Mul <EOS>,((sqrt(Jacov) / Snip) * square((Fisher - Grad_Norm))),0.824600000,0.796700000,198,9,4,2075,run_monash_time_unique1000,2,4,TIME__current_velocity__15T/seed_2075/run_monash_time_unique1000/visualizations/archive_latex.tex
163,0.854054054,0.824600000,\frac{\left(\frac{\mathrm{Snip}}{\left(\mathrm{Fisher} - \mathrm{GradNorm}\right)^2}\right)^2}{\mathrm{Jacov}},Snip Fisher Grad_Norm Sub Square Div Square Jacov Div <EOS>,(square((Snip / square((Fisher - Grad_Norm)))) / Jacov),0.824600000,0.796700000,129,9,6,2109,run_monash_time_unique1000,2,12,TIME__current_velocity__15T/seed_2109/run_monash_time_unique1000/visualizations/archive_latex.tex
164,0.853153153,0.824600000,\frac{\left(\frac{\mathrm{Snip}}{\left(\mathrm{GradNorm} - \mathrm{Fisher}\right)^2}\right)^2}{\mathrm{Jacov}},Snip Grad_Norm Fisher Sub Square Div Square Jacov Div <EOS>,(square((Snip / square((Grad_Norm - Fisher)))) / Jacov),0.824600000,0.796700000,173,9,6,2178,run_monash_time_unique1000,2,14,TIME__current_velocity__15T/seed_2178/run_monash_time_unique1000/visualizations/archive_latex.tex
165,0.852252252,0.824600000,\left(\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{Snip}}\right) \cdot \left(\left(\mathrm{GradNorm} - \mathrm{Fisher}\right)^2\right),Jacov Sqrt Snip Div Grad_Norm Fisher Sub Square Mul <EOS>,((sqrt(Jacov) / Snip) * square((Grad_Norm - Fisher))),0.824600000,0.796700000,177,9,4,2028,run_monash_time_unique1000,3,3,TIME__current_velocity__15T/seed_2028/run_monash_time_unique1000/visualizations/archive_latex.tex
166,0.851351351,0.824600000,\left(\mathrm{GradNorm} - \mathrm{Fisher}\right) \cdot \left(\sqrt{\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{Snip}}}\right),Grad_Norm Fisher Sub Jacov Sqrt Snip Div Sqrt Mul <EOS>,((Grad_Norm - Fisher) * sqrt((sqrt(Jacov) / Snip))),0.824600000,0.796700000,148,9,5,2138,run_monash_time_unique1000,4,1,TIME__current_velocity__15T/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
167,0.850450450,0.824600000,\frac{\left(\mathrm{GradNorm} - \mathrm{Fisher}\right)^2}{\frac{\mathrm{Snip}}{\sqrt{\mathrm{Jacov}}}},Grad_Norm Fisher Sub Square Snip Jacov Sqrt Div Div <EOS>,(square((Grad_Norm - Fisher)) / (Snip / sqrt(Jacov))),0.824600000,0.796700000,151,9,4,2145,run_monash_time_unique1000,5,2,TIME__current_velocity__15T/seed_2145/run_monash_time_unique1000/visualizations/archive_latex.tex
168,0.849549550,0.824600000,\left(\sqrt{\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{Snip}}}\right) \cdot \left(\mathrm{GradNorm} - \mathrm{Fisher}\right),Jacov Sqrt Snip Div Sqrt Grad_Norm Fisher Sub Mul <EOS>,(sqrt((sqrt(Jacov) / Snip)) * (Grad_Norm - Fisher)),0.824600000,0.796700000,131,9,5,2147,run_monash_time_unique1000,5,2,TIME__current_velocity__15T/seed_2147/run_monash_time_unique1000/visualizations/archive_latex.tex
169,0.848648649,0.824600000,\frac{\left(\left(\mathrm{Fisher} - \mathrm{GradNorm}\right)^2\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right)}{\mathrm{Snip}},Fisher Grad_Norm Sub Square Jacov Sqrt Mul Snip Div <EOS>,((square((Fisher - Grad_Norm)) * sqrt(Jacov)) / Snip),0.824600000,0.796700000,143,9,5,2206,run_monash_time_unique1000,5,1,TIME__current_velocity__15T/seed_2206/run_monash_time_unique1000/visualizations/archive_latex.tex
170,0.847747748,0.824600000,\frac{\sqrt{\mathrm{Jacov}}}{\frac{\mathrm{Snip}}{\left(\mathrm{Fisher} - \mathrm{GradNorm}\right)^2}},Jacov Sqrt Snip Fisher Grad_Norm Sub Square Div Div <EOS>,(sqrt(Jacov) / (Snip / square((Fisher - Grad_Norm)))),0.824600000,0.796700000,186,9,5,2208,run_monash_time_unique1000,5,1,TIME__current_velocity__15T/seed_2208/run_monash_time_unique1000/visualizations/archive_latex.tex
171,0.846846847,0.824600000,\frac{\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\left(\mathrm{Fisher} - \mathrm{GradNorm}\right)^2\right)}{\mathrm{Snip}},Jacov Sqrt Fisher Grad_Norm Sub Square Mul Snip Div <EOS>,((sqrt(Jacov) * square((Fisher - Grad_Norm))) / Snip),0.824600000,0.796700000,131,9,5,2226,run_monash_time_unique1000,6,1,TIME__current_velocity__15T/seed_2226/run_monash_time_unique1000/visualizations/archive_latex.tex
172,0.845945946,0.824500000,\sqrt{\mathrm{L2Norm} + \left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right)} - \log\left(\mathrm{GSynFlow}\right),L2-Norm Grad_Norm Jacov Mul Add Sqrt GSynFlow Log Sub <EOS>,(sqrt((L2-Norm + (Grad_Norm * Jacov))) - log(GSynFlow)),0.824500000,0.842500000,188,9,5,2067,run_monash_time_unique1000,6,1,TIME__current_velocity__15T/seed_2067/run_monash_time_unique1000/visualizations/archive_latex.tex
173,0.845045045,0.824500000,\sqrt{\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right) + \mathrm{L2Norm}} - \log\left(\mathrm{GSynFlow}\right),Grad_Norm Jacov Mul L2-Norm Add Sqrt GSynFlow Log Sub <EOS>,(sqrt(((Grad_Norm * Jacov) + L2-Norm)) - log(GSynFlow)),0.824500000,0.842500000,186,9,5,2130,run_monash_time_unique1000,6,4,TIME__current_velocity__15T/seed_2130/run_monash_time_unique1000/visualizations/archive_latex.tex
