rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
221,0.801801802,0.820100000,\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\sqrt{\mathrm{JacobFro}}\right) - \left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{L2Norm}\right),Jacov Sqrt Jacob_fro Sqrt Mul ZiCo L2-Norm Mul Sub <EOS>,((sqrt(Jacov) * sqrt(Jacob_fro)) - (ZiCo * L2-Norm)),0.820100000,0.833400000,107,9,4,2197,run_monash_time_unique1000,3,1,TIME__current_velocity__5T/seed_2197/run_monash_time_unique1000/visualizations/archive_latex.tex
222,0.800900901,0.820100000,\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro}\right)} - \left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{L2Norm}\right),Jacov Jacob_fro Mul Sqrt ZiCo L2-Norm Mul Sub <EOS>,(sqrt((Jacov * Jacob_fro)) - (ZiCo * L2-Norm)),0.820100000,0.833400000,67,8,4,2151,run_monash_time_unique1000,5,2,TIME__current_velocity__5T/seed_2151/run_monash_time_unique1000/visualizations/archive_latex.tex
223,0.800000000,0.820100000,\left(\left(\log\left(\mathrm{GSynFlow}\right)\right) \cdot \left(\log\left(\mathrm{Fisher}\right)\right) - \mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro}\right),GSynFlow Log Fisher Log Mul Jacov Sub Jacob_fro Mul <EOS>,(((log(GSynFlow) * log(Fisher)) - Jacov) * Jacob_fro),0.820100000,0.849000000,88,9,5,2165,run_monash_time_unique1000,5,1,TIME__current_velocity__5T/seed_2165/run_monash_time_unique1000/visualizations/archive_latex.tex
224,0.799099099,0.820100000,\sqrt{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Jacov}\right)} - \left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{ZiCo}\right),Jacob_fro Jacov Mul Sqrt L2-Norm ZiCo Mul Sub <EOS>,(sqrt((Jacob_fro * Jacov)) - (L2-Norm * ZiCo)),0.820100000,0.833400000,108,8,4,2114,run_monash_time_unique1000,7,2,TIME__current_velocity__5T/seed_2114/run_monash_time_unique1000/visualizations/archive_latex.tex
225,0.798198198,0.820000000,\mathrm{JacobFro} - \left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right) \cdot \left(\sqrt{\mathrm{ZiCo}}\right),Jacob_fro Jacov Snip Div ZiCo Sqrt Mul Sub <EOS>,(Jacob_fro - ((Jacov / Snip) * sqrt(ZiCo))),0.820000000,0.790400000,158,8,4,2032,run_monash_time_unique1000,2,1,TIME__current_velocity__5T/seed_2032/run_monash_time_unique1000/visualizations/archive_latex.tex
226,0.797297297,0.820000000,\frac{\mathrm{Snip}}{\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right) + \mathrm{GFLOPs}},Snip Grad_Norm Jacov Mul GFLOPs Add Div <EOS>,(Snip / ((Grad_Norm * Jacov) + GFLOPs)),0.820000000,0.816600000,24,7,4,2095,run_monash_time_unique1000,2,1,TIME__current_velocity__5T/seed_2095/run_monash_time_unique1000/visualizations/archive_latex.tex
227,0.796396396,0.820000000,\mathrm{JacobFro} - \frac{\sqrt{\mathrm{ZiCo}}}{\frac{\mathrm{Snip}}{\mathrm{Jacov}}},Jacob_fro ZiCo Sqrt Snip Jacov Div Div Sub <EOS>,(Jacob_fro - (sqrt(ZiCo) / (Snip / Jacov))),0.820000000,0.790400000,162,8,4,2188,run_monash_time_unique1000,6,1,TIME__current_velocity__5T/seed_2188/run_monash_time_unique1000/visualizations/archive_latex.tex
228,0.795495495,0.820000000,\left(\log\left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{JacobFro}\right) - \log\left(\frac{\mathrm{GSynFlow}}{\mathrm{GraSP}}\right),Jacov Log Jacob_fro Mul GSynFlow GraSP Div Log Sub <EOS>,((log(Jacov) * Jacob_fro) - log((GSynFlow / GraSP))),0.820000000,0.836600000,70,9,4,2118,run_monash_time_unique1000,8,1,TIME__current_velocity__5T/seed_2118/run_monash_time_unique1000/visualizations/archive_latex.tex
229,0.794594595,0.819900000,\frac{\mathrm{Snip}}{\mathrm{plain} + \left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right)},Snip plain Grad_Norm Jacov Mul Add Div <EOS>,(Snip / (plain + (Grad_Norm * Jacov))),0.819900000,0.817300000,184,7,4,2127,run_monash_time_unique1000,1,1,TIME__current_velocity__5T/seed_2127/run_monash_time_unique1000/visualizations/archive_latex.tex
230,0.793693694,0.819900000,\log\left(\frac{\mathrm{Jacov}}{\left(\left(\log\left(\mathrm{L2Norm}\right)\right) \cdot \left(\mathrm{ZiCo}\right)\right)^2}\right),Jacov L2-Norm Log ZiCo Mul Square Div Log <EOS>,log((Jacov / square((log(L2-Norm) * ZiCo)))),0.819900000,0.802500000,8,8,6,2069,run_monash_time_unique1000,3,1,TIME__current_velocity__5T/seed_2069/run_monash_time_unique1000/visualizations/archive_latex.tex
231,0.792792793,0.819900000,\mathrm{JacobFro} - \frac{\mathrm{Jacov}}{\left(\mathrm{plain}\right)^2 + \mathrm{Snip}},Jacob_fro Jacov plain Square Snip Add Div Sub <EOS>,(Jacob_fro - (Jacov / (square(plain) + Snip))),0.819900000,0.791500000,149,8,5,2163,run_monash_time_unique1000,4,1,TIME__current_velocity__5T/seed_2163/run_monash_time_unique1000/visualizations/archive_latex.tex
232,0.791891892,0.819700000,\frac{\mathrm{MParams} - \mathrm{Jacov}}{\mathrm{Snip}} + \mathrm{JacobFro},MParams Jacov Sub Snip Div Jacob_fro Add <EOS>,(((MParams - Jacov) / Snip) + Jacob_fro),0.819700000,0.789500000,26,7,4,2052,run_monash_time_unique1000,1,1,TIME__current_velocity__5T/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
233,0.790990991,0.819700000,\left(\sqrt{\mathrm{JacobFro}}\right) \cdot \left(\log\left(\log\left(\left(\mathrm{GSynFlow}\right)^2\right) + \mathrm{Jacov}\right)\right),Jacob_fro Sqrt GSynFlow Square Log Jacov Add Log Mul <EOS>,(sqrt(Jacob_fro) * log((log(square(GSynFlow)) + Jacov))),0.819700000,0.845700000,157,9,6,2168,run_monash_time_unique1000,1,5,TIME__current_velocity__5T/seed_2168/run_monash_time_unique1000/visualizations/archive_latex.tex
234,0.790090090,0.819700000,\left(\left(\log\left(\mathrm{Jacov} + \log\left(\left(\mathrm{GSynFlow}\right)^2\right)\right)\right)^2\right) \cdot \left(\mathrm{JacobFro}\right),Jacov GSynFlow Square Log Add Log Square Jacob_fro Mul <EOS>,(square(log((Jacov + log(square(GSynFlow))))) * Jacob_fro),0.819700000,0.845700000,167,9,7,2115,run_monash_time_unique1000,2,2,TIME__current_velocity__5T/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
235,0.789189189,0.819700000,\left(\mathrm{JacobFro}\right) \cdot \left(\left(\log\left(\mathrm{Jacov} + \log\left(\left(\mathrm{GSynFlow}\right)^2\right)\right)\right)^2\right),Jacob_fro Jacov GSynFlow Square Log Add Log Square Mul <EOS>,(Jacob_fro * square(log((Jacov + log(square(GSynFlow)))))),0.819700000,0.845700000,83,9,7,2154,run_monash_time_unique1000,2,2,TIME__current_velocity__5T/seed_2154/run_monash_time_unique1000/visualizations/archive_latex.tex
236,0.788288288,0.819700000,\left(\log\left(\mathrm{Jacov} + \log\left(\left(\mathrm{GSynFlow}\right)^2\right)\right)\right) \cdot \left(\sqrt{\mathrm{JacobFro}}\right),Jacov GSynFlow Square Log Add Log Jacob_fro Sqrt Mul <EOS>,(log((Jacov + log(square(GSynFlow)))) * sqrt(Jacob_fro)),0.819700000,0.845700000,104,9,6,2176,run_monash_time_unique1000,2,8,TIME__current_velocity__5T/seed_2176/run_monash_time_unique1000/visualizations/archive_latex.tex
237,0.787387387,0.819700000,\left(\mathrm{JacobFro}\right) \cdot \left(\left(\log\left(\log\left(\left(\mathrm{GSynFlow}\right)^2\right) + \mathrm{Jacov}\right)\right)^2\right),Jacob_fro GSynFlow Square Log Jacov Add Log Square Mul <EOS>,(Jacob_fro * square(log((log(square(GSynFlow)) + Jacov)))),0.819700000,0.845700000,189,9,7,2203,run_monash_time_unique1000,2,2,TIME__current_velocity__5T/seed_2203/run_monash_time_unique1000/visualizations/archive_latex.tex
238,0.786486486,0.819700000,\left(\log\left(\log\left(\left(\mathrm{GSynFlow}\right)^2\right) + \mathrm{Jacov}\right)\right) \cdot \left(\sqrt{\mathrm{JacobFro}}\right),GSynFlow Square Log Jacov Add Log Jacob_fro Sqrt Mul <EOS>,(log((log(square(GSynFlow)) + Jacov)) * sqrt(Jacob_fro)),0.819700000,0.845700000,86,9,6,2034,run_monash_time_unique1000,3,5,TIME__current_velocity__5T/seed_2034/run_monash_time_unique1000/visualizations/archive_latex.tex
239,0.785585586,0.819700000,\mathrm{JacobFro} + \frac{-\sqrt{\mathrm{Fisher}} - \mathrm{Jacov}}{\mathrm{Snip}},Jacob_fro Fisher Sqrt Negative Jacov Sub Snip Div Add <EOS>,(Jacob_fro + ((-(sqrt(Fisher)) - Jacov) / Snip)),0.819700000,0.789400000,25,9,6,2121,run_monash_time_unique1000,3,1,TIME__current_velocity__5T/seed_2121/run_monash_time_unique1000/visualizations/archive_latex.tex
240,0.784684685,0.819700000,\left(\sqrt{\mathrm{JacobFro}}\right) \cdot \left(\log\left(\mathrm{Jacov} + \log\left(\left(\mathrm{GSynFlow}\right)^2\right)\right)\right),Jacob_fro Sqrt Jacov GSynFlow Square Log Add Log Mul <EOS>,(sqrt(Jacob_fro) * log((Jacov + log(square(GSynFlow))))),0.819700000,0.845700000,193,9,6,2125,run_monash_time_unique1000,3,3,TIME__current_velocity__5T/seed_2125/run_monash_time_unique1000/visualizations/archive_latex.tex
241,0.783783784,0.819700000,\frac{\mathrm{GradNorm} - \mathrm{Jacov}}{\mathrm{Snip}} + \mathrm{JacobFro},Grad_Norm Jacov Sub Snip Div Jacob_fro Add <EOS>,(((Grad_Norm - Jacov) / Snip) + Jacob_fro),0.819700000,0.788100000,130,7,4,2217,run_monash_time_unique1000,3,1,TIME__current_velocity__5T/seed_2217/run_monash_time_unique1000/visualizations/archive_latex.tex
242,0.782882883,0.819700000,\mathrm{JacobFro} - \frac{\mathrm{Jacov} - \mathrm{MParams}}{\mathrm{Snip}},Jacob_fro Jacov MParams Sub Snip Div Sub <EOS>,(Jacob_fro - ((Jacov - MParams) / Snip)),0.819700000,0.789500000,113,7,4,2204,run_monash_time_unique1000,4,1,TIME__current_velocity__5T/seed_2204/run_monash_time_unique1000/visualizations/archive_latex.tex
243,0.781981982,0.819700000,\frac{\mathrm{Jacov}}{-\mathrm{JacobFro} + \mathrm{GraSP}} + \mathrm{JacobFro},Jacov Jacob_fro Negative GraSP Add Div Jacob_fro Add <EOS>,((Jacov / (-(Jacob_fro) + GraSP)) + Jacob_fro),0.819700000,0.793200000,44,8,5,2161,run_monash_time_unique1000,5,1,TIME__current_velocity__5T/seed_2161/run_monash_time_unique1000/visualizations/archive_latex.tex
244,0.781081081,0.819700000,\left(\log\left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{JacobFro}\right) - \log\left(\frac{\mathrm{GSynFlow}}{\mathrm{MParams}}\right),Jacov Log Jacob_fro Mul GSynFlow MParams Div Log Sub <EOS>,((log(Jacov) * Jacob_fro) - log((GSynFlow / MParams))),0.819700000,0.834300000,65,9,4,2118,run_monash_time_unique1000,9,1,TIME__current_velocity__5T/seed_2118/run_monash_time_unique1000/visualizations/archive_latex.tex
245,0.780180180,0.819600000,\mathrm{JacobFro} - \frac{\mathrm{Snip} + \mathrm{Jacov}}{\mathrm{Snip}},Jacob_fro Snip Jacov Add Snip Div Sub <EOS>,(Jacob_fro - ((Snip + Jacov) / Snip)),0.819600000,0.789400000,99,7,4,2038,run_monash_time_unique1000,1,1,TIME__current_velocity__5T/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
246,0.779279279,0.819600000,\mathrm{JacobFro} - \frac{\mathrm{Jacov} + \mathrm{Fisher}}{\mathrm{Snip}},Jacob_fro Jacov Fisher Add Snip Div Sub <EOS>,(Jacob_fro - ((Jacov + Fisher) / Snip)),0.819600000,0.789400000,182,7,4,2042,run_monash_time_unique1000,1,1,TIME__current_velocity__5T/seed_2042/run_monash_time_unique1000/visualizations/archive_latex.tex
247,0.778378378,0.819600000,-\frac{\mathrm{Jacov}}{\mathrm{Snip}} + \mathrm{JacobFro},Jacov Snip Div Negative Jacob_fro Add <EOS>,(-((Jacov / Snip)) + Jacob_fro),0.819600000,0.789400000,14,6,4,2104,run_monash_time_unique1000,1,5,TIME__current_velocity__5T/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
248,0.777477477,0.819600000,\mathrm{JacobFro} + \frac{-\mathrm{Jacov}}{\mathrm{Snip}},Jacob_fro Jacov Negative Snip Div Add <EOS>,(Jacob_fro + (-(Jacov) / Snip)),0.819600000,0.789400000,186,6,4,2116,run_monash_time_unique1000,1,4,TIME__current_velocity__5T/seed_2116/run_monash_time_unique1000/visualizations/archive_latex.tex
249,0.776576577,0.819600000,\mathrm{JacobFro} - \frac{\mathrm{Jacov}}{\mathrm{Snip}},Jacob_fro Jacov Snip Div Sub <EOS>,(Jacob_fro - (Jacov / Snip)),0.819600000,0.789400000,151,5,3,2155,run_monash_time_unique1000,1,36,TIME__current_velocity__5T/seed_2155/run_monash_time_unique1000/visualizations/archive_latex.tex
250,0.775675676,0.819600000,\mathrm{JacobFro} + \frac{-\mathrm{Jacov} - \mathrm{ZiCo}}{\mathrm{Snip}},Jacob_fro Jacov ZiCo Sub Negative Snip Div Add <EOS>,(Jacob_fro + (-((Jacov - ZiCo)) / Snip)),0.819600000,0.789400000,161,8,5,2198,run_monash_time_unique1000,1,1,TIME__current_velocity__5T/seed_2198/run_monash_time_unique1000/visualizations/archive_latex.tex
251,0.774774775,0.819600000,\frac{-\mathrm{Jacov}}{\mathrm{Snip}} + \mathrm{JacobFro},Jacov Negative Snip Div Jacob_fro Add <EOS>,((-(Jacov) / Snip) + Jacob_fro),0.819600000,0.789400000,188,6,4,2205,run_monash_time_unique1000,1,1,TIME__current_velocity__5T/seed_2205/run_monash_time_unique1000/visualizations/archive_latex.tex
252,0.773873874,0.819600000,\mathrm{Jacov} - \mathrm{L2Norm} + \left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\mathrm{JacobFro}\right),Jacov L2-Norm Sub Jacov Sqrt Jacob_fro Mul Add <EOS>,((Jacov - L2-Norm) + (sqrt(Jacov) * Jacob_fro)),0.819600000,0.796200000,72,8,4,2035,run_monash_time_unique1000,2,2,TIME__current_velocity__5T/seed_2035/run_monash_time_unique1000/visualizations/archive_latex.tex
253,0.772972973,0.819600000,\log\left(\frac{\mathrm{Snip} + \mathrm{Jacov}}{\mathrm{Snip}} - \mathrm{JacobFro}\right),Snip Jacov Add Snip Div Jacob_fro Sub Log <EOS>,log((((Snip + Jacov) / Snip) - Jacob_fro)),0.819600000,0.789400000,23,8,5,2044,run_monash_time_unique1000,2,1,TIME__current_velocity__5T/seed_2044/run_monash_time_unique1000/visualizations/archive_latex.tex
254,0.772072072,0.819600000,\left(\log\left(\mathrm{ZiCo}\right)\right) \cdot \left(\mathrm{Jacov} + \log\left(\left(\mathrm{GSynFlow}\right)^2\right)\right),ZiCo Log Jacov GSynFlow Square Log Add Mul <EOS>,(log(ZiCo) * (Jacov + log(square(GSynFlow)))),0.819600000,0.835700000,17,8,5,2155,run_monash_time_unique1000,2,2,TIME__current_velocity__5T/seed_2155/run_monash_time_unique1000/visualizations/archive_latex.tex
255,0.771171171,0.819600000,\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}} - \mathrm{JacobFro}\right)^2,Jacov Snip Div Jacob_fro Sub Square <EOS>,square(((Jacov / Snip) - Jacob_fro)),0.819600000,0.789400000,38,6,4,2179,run_monash_time_unique1000,2,1,TIME__current_velocity__5T/seed_2179/run_monash_time_unique1000/visualizations/archive_latex.tex
256,0.770270270,0.819600000,\frac{\mathrm{Jacov}}{-\mathrm{Snip}} + \mathrm{JacobFro},Jacov Snip Negative Div Jacob_fro Add <EOS>,((Jacov / -(Snip)) + Jacob_fro),0.819600000,0.789400000,8,6,4,2154,run_monash_time_unique1000,3,1,TIME__current_velocity__5T/seed_2154/run_monash_time_unique1000/visualizations/archive_latex.tex
257,0.769369369,0.819600000,\mathrm{JacobFro} + \frac{-\mathrm{Jacov} - \mathrm{ZiCo}}{\mathrm{Snip}},Jacob_fro Jacov Negative ZiCo Sub Snip Div Add <EOS>,(Jacob_fro + ((-(Jacov) - ZiCo) / Snip)),0.819600000,0.789200000,154,8,5,2219,run_monash_time_unique1000,3,1,TIME__current_velocity__5T/seed_2219/run_monash_time_unique1000/visualizations/archive_latex.tex
258,0.768468468,0.819600000,\mathrm{Jacov} + \left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right) - \mathrm{L2Norm},Jacov Jacob_fro Jacov Sqrt Mul L2-Norm Sub Add <EOS>,(Jacov + ((Jacob_fro * sqrt(Jacov)) - L2-Norm)),0.819600000,0.796200000,9,8,5,2062,run_monash_time_unique1000,4,1,TIME__current_velocity__5T/seed_2062/run_monash_time_unique1000/visualizations/archive_latex.tex
259,0.767567568,0.819600000,\left(\mathrm{Jacov} + \log\left(\left(\mathrm{GSynFlow}\right)^2\right)\right) \cdot \left(\log\left(\mathrm{ZiCo}\right)\right),Jacov GSynFlow Square Log Add ZiCo Log Mul <EOS>,((Jacov + log(square(GSynFlow))) * log(ZiCo)),0.819600000,0.835700000,38,8,5,2173,run_monash_time_unique1000,4,1,TIME__current_velocity__5T/seed_2173/run_monash_time_unique1000/visualizations/archive_latex.tex
260,0.766666667,0.819600000,\sqrt{\frac{\mathrm{Jacov}}{\mathrm{Snip}} - \mathrm{JacobFro}},Jacov Snip Div Jacob_fro Sub Sqrt <EOS>,sqrt(((Jacov / Snip) - Jacob_fro)),0.819600000,0.789400000,143,6,4,2197,run_monash_time_unique1000,4,1,TIME__current_velocity__5T/seed_2197/run_monash_time_unique1000/visualizations/archive_latex.tex
261,0.765765766,0.819600000,\left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right) - \mathrm{L2Norm} - \mathrm{Jacov},Jacob_fro Jacov Sqrt Mul L2-Norm Jacov Sub Sub <EOS>,((Jacob_fro * sqrt(Jacov)) - (L2-Norm - Jacov)),0.819600000,0.796200000,31,8,4,2160,run_monash_time_unique1000,5,2,TIME__current_velocity__5T/seed_2160/run_monash_time_unique1000/visualizations/archive_latex.tex
262,0.764864865,0.819600000,\left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right) + \mathrm{Jacov} - \mathrm{L2Norm},Jacob_fro Jacov Sqrt Mul Jacov Add L2-Norm Sub <EOS>,(((Jacob_fro * sqrt(Jacov)) + Jacov) - L2-Norm),0.819600000,0.796200000,21,8,5,2171,run_monash_time_unique1000,5,1,TIME__current_velocity__5T/seed_2171/run_monash_time_unique1000/visualizations/archive_latex.tex
263,0.763963964,0.819600000,\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\mathrm{JacobFro}\right) - \mathrm{L2Norm} - \mathrm{Jacov},Jacov Sqrt Jacob_fro Mul L2-Norm Jacov Sub Sub <EOS>,((sqrt(Jacov) * Jacob_fro) - (L2-Norm - Jacov)),0.819600000,0.796200000,12,8,4,2055,run_monash_time_unique1000,6,1,TIME__current_velocity__5T/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
264,0.763063063,0.819600000,\left(\mathrm{JacobFro}\right) \cdot \left(\log\left(\mathrm{Jacov} + \frac{\log\left(\mathrm{GSynFlow}\right)}{\mathrm{ZiCo}}\right)\right),Jacob_fro Jacov GSynFlow Log ZiCo Div Add Log Mul <EOS>,(Jacob_fro * log((Jacov + (log(GSynFlow) / ZiCo)))),0.819600000,0.840600000,44,9,6,2188,run_monash_time_unique1000,7,1,TIME__current_velocity__5T/seed_2188/run_monash_time_unique1000/visualizations/archive_latex.tex
265,0.762162162,0.819500000,\left(\mathrm{Jacov}\right) \cdot \left(\frac{\log\left(\mathrm{GSynFlow}\right)}{\log\left(\mathrm{GradNorm}\right)} - \mathrm{JacobFro}\right),Jacov GSynFlow Log Grad_Norm Log Div Jacob_fro Sub Mul <EOS>,(Jacov * ((log(GSynFlow) / log(Grad_Norm)) - Jacob_fro)),0.819500000,0.852100000,176,9,5,2087,run_monash_time_unique1000,3,1,TIME__current_velocity__5T/seed_2087/run_monash_time_unique1000/visualizations/archive_latex.tex
266,0.761261261,0.819500000,\left(\frac{\log\left(\mathrm{GSynFlow}\right)}{\log\left(\mathrm{GradNorm}\right)} - \mathrm{JacobFro}\right) \cdot \left(\mathrm{Jacov}\right),GSynFlow Log Grad_Norm Log Div Jacob_fro Sub Jacov Mul <EOS>,(((log(GSynFlow) / log(Grad_Norm)) - Jacob_fro) * Jacov),0.819500000,0.852100000,199,9,5,2137,run_monash_time_unique1000,4,3,TIME__current_velocity__5T/seed_2137/run_monash_time_unique1000/visualizations/archive_latex.tex
267,0.760360360,0.819500000,\left(\mathrm{JacobFro}\right)^2 - \mathrm{Jacov} + \mathrm{Snip} + \sqrt{\mathrm{GraSP}},Jacob_fro Square Jacov Snip Add GraSP Sqrt Add Sub <EOS>,(square(Jacob_fro) - ((Jacov + Snip) + sqrt(GraSP))),0.819500000,0.813300000,62,9,4,2062,run_monash_time_unique1000,5,1,TIME__current_velocity__5T/seed_2062/run_monash_time_unique1000/visualizations/archive_latex.tex
268,0.759459459,0.819400000,\mathrm{JacobFro} + \frac{\mathrm{Jacov}}{\mathrm{GradNorm} - \mathrm{Snip}},Jacob_fro Jacov Grad_Norm Snip Sub Div Add <EOS>,(Jacob_fro + (Jacov / (Grad_Norm - Snip))),0.819400000,0.785800000,99,7,4,2031,run_monash_time_unique1000,2,1,TIME__current_velocity__5T/seed_2031/run_monash_time_unique1000/visualizations/archive_latex.tex
269,0.758558559,0.819400000,\left(\mathrm{JacobFro}\right)^2 - \frac{\mathrm{GraSP}}{\mathrm{MParams}} - \mathrm{Jacov},Jacob_fro Square GraSP MParams Div Sub Jacov Sub <EOS>,((square(Jacob_fro) - (GraSP / MParams)) - Jacov),0.819400000,0.796900000,168,8,4,2082,run_monash_time_unique1000,2,1,TIME__current_velocity__5T/seed_2082/run_monash_time_unique1000/visualizations/archive_latex.tex
270,0.757657658,0.819400000,\left(\frac{\mathrm{Jacov}}{\log\left(\mathrm{JacobFro}\right)} - \mathrm{Snip} - \mathrm{Jacov}\right)^2,Jacov Jacob_fro Log Div Snip Sub Jacov Sub Square <EOS>,square((((Jacov / log(Jacob_fro)) - Snip) - Jacov)),0.819400000,0.769200000,100,9,6,2102,run_monash_time_unique1000,2,1,TIME__current_velocity__5T/seed_2102/run_monash_time_unique1000/visualizations/archive_latex.tex
271,0.756756757,0.819400000,\left(\sqrt{\frac{\mathrm{Jacov}}{\mathrm{L2Norm}}}\right) \cdot \left(\mathrm{JacobFro}\right) + \mathrm{GradNorm},Jacov L2-Norm Div Sqrt Jacob_fro Mul Grad_Norm Add <EOS>,((sqrt((Jacov / L2-Norm)) * Jacob_fro) + Grad_Norm),0.819400000,0.830800000,111,8,5,2130,run_monash_time_unique1000,3,1,TIME__current_velocity__5T/seed_2130/run_monash_time_unique1000/visualizations/archive_latex.tex
272,0.755855856,0.819400000,\mathrm{JacobFro} - \frac{\mathrm{Jacov}}{\mathrm{Snip} - \mathrm{GradNorm}},Jacob_fro Jacov Snip Grad_Norm Sub Div Sub <EOS>,(Jacob_fro - (Jacov / (Snip - Grad_Norm))),0.819400000,0.785800000,183,7,4,2195,run_monash_time_unique1000,3,1,TIME__current_velocity__5T/seed_2195/run_monash_time_unique1000/visualizations/archive_latex.tex
273,0.754954955,0.819300000,\left(\mathrm{JacobFro}\right)^2 + \frac{\left(\mathrm{Jacov}\right)^2}{\mathrm{L2Norm}},Jacob_fro Square Jacov Square L2-Norm Div Add <EOS>,(square(Jacob_fro) + (square(Jacov) / L2-Norm)),0.819300000,0.834200000,191,7,4,2104,run_monash_time_unique1000,2,1,TIME__current_velocity__5T/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
274,0.754054054,0.819300000,\left(\log\left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{JacobFro}\right) - \log\left(\mathrm{GSynFlow} - \mathrm{GFLOPs}\right),Jacov Log Jacob_fro Mul GSynFlow GFLOPs Sub Log Sub <EOS>,((log(Jacov) * Jacob_fro) - log((GSynFlow - GFLOPs))),0.819300000,0.837100000,22,9,4,2197,run_monash_time_unique1000,5,1,TIME__current_velocity__5T/seed_2197/run_monash_time_unique1000/visualizations/archive_latex.tex
275,0.753153153,0.819200000,\frac{\left(\log\left(\mathrm{L2Norm}\right)\right)^2}{\log\left(\left(\mathrm{GSynFlow}\right)^2\right) + \mathrm{Jacov}},L2-Norm Log Square GSynFlow Square Log Jacov Add Div <EOS>,(square(log(L2-Norm)) / (log(square(GSynFlow)) + Jacov)),0.819200000,0.838100000,97,9,5,2033,run_monash_time_unique1000,2,1,TIME__current_velocity__5T/seed_2033/run_monash_time_unique1000/visualizations/archive_latex.tex
276,0.752252252,0.819200000,\left(\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GFLOPs}\right)\right)\right) \cdot \left(\frac{\mathrm{JacobFro}}{\mathrm{L2Norm}}\right),Jacov GFLOPs Mul Log Jacob_fro L2-Norm Div Mul <EOS>,(log((Jacov * GFLOPs)) * (Jacob_fro / L2-Norm)),0.819200000,0.805200000,13,8,4,2067,run_monash_time_unique1000,2,1,TIME__current_velocity__5T/seed_2067/run_monash_time_unique1000/visualizations/archive_latex.tex
277,0.751351351,0.819200000,\frac{\sqrt{\mathrm{Snip}}}{\mathrm{GraSP} + \mathrm{Jacov}},Snip Sqrt GraSP Jacov Add Div <EOS>,(sqrt(Snip) / (GraSP + Jacov)),0.819200000,0.819200000,123,6,3,2198,run_monash_time_unique1000,2,1,TIME__current_velocity__5T/seed_2198/run_monash_time_unique1000/visualizations/archive_latex.tex
278,0.750450450,0.819200000,\mathrm{JacobFro} - \frac{\mathrm{Jacov}}{\mathrm{Snip} - \mathrm{Fisher}},Jacob_fro Jacov Snip Fisher Sub Div Sub <EOS>,(Jacob_fro - (Jacov / (Snip - Fisher))),0.819200000,0.789600000,130,7,4,2078,run_monash_time_unique1000,3,1,TIME__current_velocity__5T/seed_2078/run_monash_time_unique1000/visualizations/archive_latex.tex
279,0.749549550,0.819200000,\mathrm{JacobFro} - \frac{\mathrm{Jacov}}{\mathrm{Snip} + \mathrm{GFLOPs}},Jacob_fro Jacov Snip GFLOPs Add Div Sub <EOS>,(Jacob_fro - (Jacov / (Snip + GFLOPs))),0.819200000,0.783700000,105,7,4,2195,run_monash_time_unique1000,4,1,TIME__current_velocity__5T/seed_2195/run_monash_time_unique1000/visualizations/archive_latex.tex
280,0.748648649,0.819100000,\sqrt{\frac{\mathrm{Jacov}}{\sqrt{\mathrm{GraSP}}}} + \mathrm{JacobFro},Jacov GraSP Sqrt Div Sqrt Jacob_fro Add <EOS>,(sqrt((Jacov / sqrt(GraSP))) + Jacob_fro),0.819100000,0.793800000,119,7,5,2038,run_monash_time_unique1000,2,1,TIME__current_velocity__5T/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
