rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
140,0.874774775,0.752200000,\frac{\left(\mathrm{Snip}\right) \cdot \left(\sqrt{\mathrm{plain}}\right)}{\left(-\mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov}\right)},Snip plain Sqrt Mul GraSP Negative Jacov Mul Div <EOS>,((Snip * sqrt(plain)) / (-(GraSP) * Jacov)),0.752200000,0.817200000,135,9,4,2133,run_monash_time_unique1000,1,2,TIME__Water_Quality_Darwin__15T/seed_2133/run_monash_time_unique1000/visualizations/archive_latex.tex
141,0.873873874,0.752200000,\left(\frac{\frac{\mathrm{Snip}}{\mathrm{Jacov}}}{-\mathrm{GraSP}}\right) \cdot \left(\sqrt{\mathrm{plain}}\right),Snip Jacov Div GraSP Negative Div plain Sqrt Mul <EOS>,(((Snip / Jacov) / -(GraSP)) * sqrt(plain)),0.752200000,0.817200000,108,9,4,2150,run_monash_time_unique1000,1,1,TIME__Water_Quality_Darwin__15T/seed_2150/run_monash_time_unique1000/visualizations/archive_latex.tex
142,0.872972973,0.752200000,\frac{\left(\mathrm{GraSP}\right) \cdot \left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)}{\sqrt{\mathrm{plain}}},GraSP Jacov Snip Div Mul plain Sqrt Div <EOS>,((GraSP * (Jacov / Snip)) / sqrt(plain)),0.752200000,0.817200000,19,8,4,2163,run_monash_time_unique1000,1,6,TIME__Water_Quality_Darwin__15T/seed_2163/run_monash_time_unique1000/visualizations/archive_latex.tex
143,0.872072072,0.752200000,\left(\frac{\frac{\mathrm{Jacov}}{\sqrt{\mathrm{plain}}}}{\mathrm{Snip}}\right) \cdot \left(\mathrm{GraSP}\right),Jacov plain Sqrt Div Snip Div GraSP Mul <EOS>,(((Jacov / sqrt(plain)) / Snip) * GraSP),0.752200000,0.817200000,93,8,5,2169,run_monash_time_unique1000,1,1,TIME__Water_Quality_Darwin__15T/seed_2169/run_monash_time_unique1000/visualizations/archive_latex.tex
144,0.871171171,0.752200000,\frac{\frac{\left(\mathrm{Snip}\right) \cdot \left(\sqrt{\mathrm{plain}}\right)}{-\mathrm{GraSP}}}{\mathrm{Jacov}},Snip plain Sqrt Mul GraSP Negative Div Jacov Div <EOS>,(((Snip * sqrt(plain)) / -(GraSP)) / Jacov),0.752200000,0.817200000,160,9,5,2175,run_monash_time_unique1000,1,1,TIME__Water_Quality_Darwin__15T/seed_2175/run_monash_time_unique1000/visualizations/archive_latex.tex
145,0.870270270,0.752200000,\frac{\frac{\mathrm{Jacov}}{\sqrt{\mathrm{plain}}}}{\frac{\mathrm{Snip}}{\mathrm{GraSP}}},Jacov plain Sqrt Div Snip GraSP Div Div <EOS>,((Jacov / sqrt(plain)) / (Snip / GraSP)),0.752200000,0.817200000,142,8,4,2189,run_monash_time_unique1000,1,3,TIME__Water_Quality_Darwin__15T/seed_2189/run_monash_time_unique1000/visualizations/archive_latex.tex
146,0.869369369,0.752200000,\frac{\left(\sqrt{\mathrm{plain}}\right) \cdot \left(\mathrm{Snip}\right)}{\left(-\mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov}\right)},plain Sqrt Snip Mul GraSP Negative Jacov Mul Div <EOS>,((sqrt(plain) * Snip) / (-(GraSP) * Jacov)),0.752200000,0.817200000,173,9,4,2197,run_monash_time_unique1000,1,2,TIME__Water_Quality_Darwin__15T/seed_2197/run_monash_time_unique1000/visualizations/archive_latex.tex
147,0.868468468,0.752200000,\left(\frac{\mathrm{GraSP}}{\left(\mathrm{Snip}\right) \cdot \left(\sqrt{\mathrm{plain}}\right)}\right) \cdot \left(\mathrm{Jacov}\right),GraSP Snip plain Sqrt Mul Div Jacov Mul <EOS>,((GraSP / (Snip * sqrt(plain))) * Jacov),0.752200000,0.817200000,62,8,5,2198,run_monash_time_unique1000,1,3,TIME__Water_Quality_Darwin__15T/seed_2198/run_monash_time_unique1000/visualizations/archive_latex.tex
148,0.867567568,0.752200000,\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right) \cdot \left(\frac{\mathrm{GraSP}}{\sqrt{\mathrm{plain}}}\right),Jacov Snip Div GraSP plain Sqrt Div Mul <EOS>,((Jacov / Snip) * (GraSP / sqrt(plain))),0.752200000,0.817200000,60,8,4,2203,run_monash_time_unique1000,1,2,TIME__Water_Quality_Darwin__15T/seed_2203/run_monash_time_unique1000/visualizations/archive_latex.tex
149,0.866666667,0.752200000,\frac{\left(\sqrt{\mathrm{plain}}\right) \cdot \left(\mathrm{Snip}\right)}{\left(-\mathrm{Jacov}\right) \cdot \left(\mathrm{GraSP}\right)},plain Sqrt Snip Mul Jacov Negative GraSP Mul Div <EOS>,((sqrt(plain) * Snip) / (-(Jacov) * GraSP)),0.752200000,0.817200000,178,9,4,2221,run_monash_time_unique1000,1,1,TIME__Water_Quality_Darwin__15T/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
150,0.865765766,0.752200000,\frac{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GraSP}\right)}{\left(\mathrm{Snip}\right) \cdot \left(\sqrt{\mathrm{plain}}\right)},Jacov GraSP Mul Snip plain Sqrt Mul Div <EOS>,((Jacov * GraSP) / (Snip * sqrt(plain))),0.752200000,0.817200000,82,8,4,2033,run_monash_time_unique1000,2,3,TIME__Water_Quality_Darwin__15T/seed_2033/run_monash_time_unique1000/visualizations/archive_latex.tex
151,0.864864865,0.752200000,\frac{\frac{\mathrm{Snip}}{\mathrm{Jacov}}}{\sqrt{\frac{\left(\mathrm{GraSP}\right)^2}{\mathrm{plain}}}},Snip Jacov Div GraSP Square plain Div Sqrt Div <EOS>,((Snip / Jacov) / sqrt((square(GraSP) / plain))),0.752200000,0.817200000,152,9,5,2059,run_monash_time_unique1000,2,1,TIME__Water_Quality_Darwin__15T/seed_2059/run_monash_time_unique1000/visualizations/archive_latex.tex
152,0.863963964,0.752200000,\frac{\frac{\left(\mathrm{Snip}\right) \cdot \left(\sqrt{\mathrm{plain}}\right)}{\mathrm{Jacov}}}{-\mathrm{GraSP}},Snip plain Sqrt Mul Jacov Div GraSP Negative Div <EOS>,(((Snip * sqrt(plain)) / Jacov) / -(GraSP)),0.752200000,0.817200000,169,9,5,2060,run_monash_time_unique1000,2,2,TIME__Water_Quality_Darwin__15T/seed_2060/run_monash_time_unique1000/visualizations/archive_latex.tex
153,0.863063063,0.752200000,\frac{\left(\mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov}\right)}{\left(\sqrt{\mathrm{plain}}\right) \cdot \left(\mathrm{Snip}\right)},GraSP Jacov Mul plain Sqrt Snip Mul Div <EOS>,((GraSP * Jacov) / (sqrt(plain) * Snip)),0.752200000,0.817200000,31,8,4,2067,run_monash_time_unique1000,2,9,TIME__Water_Quality_Darwin__15T/seed_2067/run_monash_time_unique1000/visualizations/archive_latex.tex
154,0.862162162,0.752200000,\left(\frac{\mathrm{GraSP}}{\mathrm{Snip}}\right) \cdot \left(\frac{\mathrm{Jacov}}{\sqrt{\mathrm{plain}}}\right),GraSP Snip Div Jacov plain Sqrt Div Mul <EOS>,((GraSP / Snip) * (Jacov / sqrt(plain))),0.752200000,0.817200000,78,8,4,2085,run_monash_time_unique1000,2,4,TIME__Water_Quality_Darwin__15T/seed_2085/run_monash_time_unique1000/visualizations/archive_latex.tex
155,0.861261261,0.752200000,\frac{\mathrm{GraSP}}{\frac{\sqrt{\mathrm{plain}}}{\frac{\mathrm{Jacov}}{\mathrm{Snip}}}},GraSP plain Sqrt Jacov Snip Div Div Div <EOS>,(GraSP / (sqrt(plain) / (Jacov / Snip))),0.752200000,0.817200000,76,8,4,2093,run_monash_time_unique1000,2,1,TIME__Water_Quality_Darwin__15T/seed_2093/run_monash_time_unique1000/visualizations/archive_latex.tex
156,0.860360360,0.752200000,\frac{\frac{\left(\mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov}\right)}{\sqrt{\mathrm{plain}}}}{\mathrm{Snip}},GraSP Jacov Mul plain Sqrt Div Snip Div <EOS>,(((GraSP * Jacov) / sqrt(plain)) / Snip),0.752200000,0.817200000,131,8,4,2096,run_monash_time_unique1000,2,5,TIME__Water_Quality_Darwin__15T/seed_2096/run_monash_time_unique1000/visualizations/archive_latex.tex
157,0.859459459,0.752200000,\frac{\mathrm{Jacov}}{\frac{\sqrt{\mathrm{plain}}}{\frac{\mathrm{GraSP}}{\mathrm{Snip}}}},Jacov plain Sqrt GraSP Snip Div Div Div <EOS>,(Jacov / (sqrt(plain) / (GraSP / Snip))),0.752200000,0.817200000,104,8,4,2097,run_monash_time_unique1000,2,1,TIME__Water_Quality_Darwin__15T/seed_2097/run_monash_time_unique1000/visualizations/archive_latex.tex
158,0.858558559,0.752200000,\frac{\left(-\sqrt{\mathrm{plain}}\right) \cdot \left(\mathrm{Snip}\right)}{\left(\mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov}\right)},plain Sqrt Negative Snip Mul GraSP Jacov Mul Div <EOS>,((-(sqrt(plain)) * Snip) / (GraSP * Jacov)),0.752200000,0.817200000,141,9,5,2107,run_monash_time_unique1000,2,1,TIME__Water_Quality_Darwin__15T/seed_2107/run_monash_time_unique1000/visualizations/archive_latex.tex
159,0.857657658,0.752200000,\frac{\frac{\mathrm{GraSP}}{\sqrt{\mathrm{plain}}}}{\frac{\mathrm{Snip}}{\mathrm{Jacov}}},GraSP plain Sqrt Div Snip Jacov Div Div <EOS>,((GraSP / sqrt(plain)) / (Snip / Jacov)),0.752200000,0.817200000,110,8,4,2115,run_monash_time_unique1000,2,1,TIME__Water_Quality_Darwin__15T/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
160,0.856756757,0.752200000,\frac{\left(\mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov}\right)}{\left(\mathrm{Snip}\right) \cdot \left(\sqrt{\mathrm{plain}}\right)},GraSP Jacov Mul Snip plain Sqrt Mul Div <EOS>,((GraSP * Jacov) / (Snip * sqrt(plain))),0.752200000,0.817200000,101,8,4,2116,run_monash_time_unique1000,2,4,TIME__Water_Quality_Darwin__15T/seed_2116/run_monash_time_unique1000/visualizations/archive_latex.tex
161,0.855855856,0.752200000,\left(\mathrm{GraSP}\right) \cdot \left(\frac{\frac{\mathrm{Jacov}}{\mathrm{Snip}}}{\sqrt{\mathrm{plain}}}\right),GraSP Jacov Snip Div plain Sqrt Div Mul <EOS>,(GraSP * ((Jacov / Snip) / sqrt(plain))),0.752200000,0.817200000,64,8,4,2132,run_monash_time_unique1000,2,3,TIME__Water_Quality_Darwin__15T/seed_2132/run_monash_time_unique1000/visualizations/archive_latex.tex
162,0.854954955,0.752200000,\left(\frac{\sqrt{\mathrm{plain}}}{\mathrm{Jacov}}\right) \cdot \left(\frac{\mathrm{Snip}}{-\mathrm{GraSP}}\right),plain Sqrt Jacov Div Snip GraSP Negative Div Mul <EOS>,((sqrt(plain) / Jacov) * (Snip / -(GraSP))),0.752200000,0.817200000,60,9,4,2152,run_monash_time_unique1000,2,1,TIME__Water_Quality_Darwin__15T/seed_2152/run_monash_time_unique1000/visualizations/archive_latex.tex
163,0.854054054,0.752200000,\frac{\frac{\mathrm{Snip}}{-\frac{\mathrm{GraSP}}{\sqrt{\mathrm{plain}}}}}{\mathrm{Jacov}},Snip GraSP plain Sqrt Div Negative Div Jacov Div <EOS>,((Snip / -((GraSP / sqrt(plain)))) / Jacov),0.752200000,0.817200000,72,9,6,2159,run_monash_time_unique1000,2,1,TIME__Water_Quality_Darwin__15T/seed_2159/run_monash_time_unique1000/visualizations/archive_latex.tex
164,0.853153153,0.752200000,\left(\frac{\frac{\mathrm{GraSP}}{\sqrt{\mathrm{plain}}}}{\mathrm{Snip}}\right) \cdot \left(\mathrm{Jacov}\right),GraSP plain Sqrt Div Snip Div Jacov Mul <EOS>,(((GraSP / sqrt(plain)) / Snip) * Jacov),0.752200000,0.817200000,27,8,5,2173,run_monash_time_unique1000,2,1,TIME__Water_Quality_Darwin__15T/seed_2173/run_monash_time_unique1000/visualizations/archive_latex.tex
165,0.852252252,0.752200000,\left(\frac{\mathrm{Jacov}}{\sqrt{\mathrm{plain}}}\right) \cdot \left(\frac{\mathrm{GraSP}}{\mathrm{Snip}}\right),Jacov plain Sqrt Div GraSP Snip Div Mul <EOS>,((Jacov / sqrt(plain)) * (GraSP / Snip)),0.752200000,0.817200000,82,8,4,2176,run_monash_time_unique1000,2,4,TIME__Water_Quality_Darwin__15T/seed_2176/run_monash_time_unique1000/visualizations/archive_latex.tex
166,0.851351351,0.752200000,\frac{-\left(\sqrt{\mathrm{plain}}\right) \cdot \left(\mathrm{Snip}\right)}{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GraSP}\right)},plain Sqrt Snip Mul Negative Jacov GraSP Mul Div <EOS>,(-((sqrt(plain) * Snip)) / (Jacov * GraSP)),0.752200000,0.817200000,186,9,5,2211,run_monash_time_unique1000,2,1,TIME__Water_Quality_Darwin__15T/seed_2211/run_monash_time_unique1000/visualizations/archive_latex.tex
167,0.850450450,0.752200000,\frac{\left(\left(\frac{\mathrm{GraSP}}{\mathrm{Snip}}\right) \cdot \left(\mathrm{Jacov}\right)\right)^2}{\mathrm{plain}},GraSP Snip Div Jacov Mul Square plain Div <EOS>,(square(((GraSP / Snip) * Jacov)) / plain),0.752200000,0.817200000,107,8,5,2057,run_monash_time_unique1000,3,1,TIME__Water_Quality_Darwin__15T/seed_2057/run_monash_time_unique1000/visualizations/archive_latex.tex
168,0.849549550,0.752200000,\frac{\mathrm{GraSP}}{\left(\sqrt{\mathrm{plain}}\right) \cdot \left(\frac{\mathrm{Snip}}{\mathrm{Jacov}}\right)},GraSP plain Sqrt Snip Jacov Div Mul Div <EOS>,(GraSP / (sqrt(plain) * (Snip / Jacov))),0.752200000,0.817200000,52,8,4,2119,run_monash_time_unique1000,3,1,TIME__Water_Quality_Darwin__15T/seed_2119/run_monash_time_unique1000/visualizations/archive_latex.tex
169,0.848648649,0.752200000,\frac{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GraSP}\right)}{\left(\sqrt{\mathrm{plain}}\right) \cdot \left(\mathrm{Snip}\right)},Jacov GraSP Mul plain Sqrt Snip Mul Div <EOS>,((Jacov * GraSP) / (sqrt(plain) * Snip)),0.752200000,0.817200000,183,8,4,2124,run_monash_time_unique1000,3,1,TIME__Water_Quality_Darwin__15T/seed_2124/run_monash_time_unique1000/visualizations/archive_latex.tex
170,0.847747748,0.752200000,\frac{\frac{\mathrm{GraSP}}{\mathrm{Snip}}}{\frac{\sqrt{\mathrm{plain}}}{\mathrm{Jacov}}},GraSP Snip Div plain Sqrt Jacov Div Div <EOS>,((GraSP / Snip) / (sqrt(plain) / Jacov)),0.752200000,0.817200000,51,8,4,2210,run_monash_time_unique1000,3,1,TIME__Water_Quality_Darwin__15T/seed_2210/run_monash_time_unique1000/visualizations/archive_latex.tex
171,0.846846847,0.752200000,\frac{\mathrm{Jacov}}{\frac{\left(\mathrm{Snip}\right) \cdot \left(\sqrt{\mathrm{plain}}\right)}{\mathrm{GraSP}}},Jacov Snip plain Sqrt Mul GraSP Div Div <EOS>,(Jacov / ((Snip * sqrt(plain)) / GraSP)),0.752200000,0.817200000,54,8,5,2212,run_monash_time_unique1000,3,1,TIME__Water_Quality_Darwin__15T/seed_2212/run_monash_time_unique1000/visualizations/archive_latex.tex
172,0.845945946,0.752200000,\frac{\frac{\left(\mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov}\right)}{\mathrm{Snip}}}{\sqrt{\mathrm{plain}}},GraSP Jacov Mul Snip Div plain Sqrt Div <EOS>,(((GraSP * Jacov) / Snip) / sqrt(plain)),0.752200000,0.817200000,54,8,4,2215,run_monash_time_unique1000,3,2,TIME__Water_Quality_Darwin__15T/seed_2215/run_monash_time_unique1000/visualizations/archive_latex.tex
173,0.845045045,0.752200000,\left(\frac{\frac{\mathrm{GraSP}}{\mathrm{Snip}}}{\sqrt{\mathrm{plain}}}\right) \cdot \left(\mathrm{Jacov}\right),GraSP Snip Div plain Sqrt Div Jacov Mul <EOS>,(((GraSP / Snip) / sqrt(plain)) * Jacov),0.752200000,0.817200000,26,8,4,2065,run_monash_time_unique1000,4,1,TIME__Water_Quality_Darwin__15T/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
174,0.844144144,0.752200000,\frac{\frac{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GraSP}\right)}{\sqrt{\mathrm{plain}}}}{\mathrm{Snip}},Jacov GraSP Mul plain Sqrt Div Snip Div <EOS>,(((Jacov * GraSP) / sqrt(plain)) / Snip),0.752200000,0.817200000,53,8,4,2155,run_monash_time_unique1000,4,2,TIME__Water_Quality_Darwin__15T/seed_2155/run_monash_time_unique1000/visualizations/archive_latex.tex
175,0.843243243,0.752200000,\frac{\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right) \cdot \left(\mathrm{GraSP}\right)}{\sqrt{\mathrm{plain}}},Jacov Snip Div GraSP Mul plain Sqrt Div <EOS>,(((Jacov / Snip) * GraSP) / sqrt(plain)),0.752200000,0.817200000,138,8,4,2168,run_monash_time_unique1000,6,1,TIME__Water_Quality_Darwin__15T/seed_2168/run_monash_time_unique1000/visualizations/archive_latex.tex
176,0.842342342,0.752200000,\frac{\frac{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GraSP}\right)}{\mathrm{Snip}}}{\sqrt{\mathrm{plain}}},Jacov GraSP Mul Snip Div plain Sqrt Div <EOS>,(((Jacov * GraSP) / Snip) / sqrt(plain)),0.752200000,0.817200000,47,8,4,2134,run_monash_time_unique1000,10,1,TIME__Water_Quality_Darwin__15T/seed_2134/run_monash_time_unique1000/visualizations/archive_latex.tex
177,0.841441441,0.751600000,\frac{\frac{\left(\left(\mathrm{L2Norm}\right)^2\right) \cdot \left(\mathrm{plain}\right)}{-\mathrm{GraSP}}}{\mathrm{Jacov}},L2-Norm Square plain Mul GraSP Negative Div Jacov Div <EOS>,(((square(L2-Norm) * plain) / -(GraSP)) / Jacov),0.751600000,0.834400000,115,9,5,2030,run_monash_time_unique1000,1,6,TIME__Water_Quality_Darwin__15T/seed_2030/run_monash_time_unique1000/visualizations/archive_latex.tex
178,0.840540541,0.751600000,\frac{\left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{L2Norm}\right)^2\right)}{\left(-\mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov}\right)},plain L2-Norm Square Mul GraSP Negative Jacov Mul Div <EOS>,((plain * square(L2-Norm)) / (-(GraSP) * Jacov)),0.751600000,0.834400000,167,9,4,2034,run_monash_time_unique1000,1,3,TIME__Water_Quality_Darwin__15T/seed_2034/run_monash_time_unique1000/visualizations/archive_latex.tex
179,0.839639640,0.751600000,\left(\mathrm{plain}\right) \cdot \left(\frac{\left(\mathrm{L2Norm}\right)^2}{\left(\mathrm{Jacov}\right) \cdot \left(-\mathrm{GraSP}\right)}\right),plain L2-Norm Square Jacov GraSP Negative Mul Div Mul <EOS>,(plain * (square(L2-Norm) / (Jacov * -(GraSP)))),0.751600000,0.834400000,115,9,5,2044,run_monash_time_unique1000,1,1,TIME__Water_Quality_Darwin__15T/seed_2044/run_monash_time_unique1000/visualizations/archive_latex.tex
180,0.838738739,0.751600000,\frac{\left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{L2Norm}\right)^2\right)}{\left(\mathrm{Jacov}\right) \cdot \left(-\mathrm{GraSP}\right)},plain L2-Norm Square Mul Jacov GraSP Negative Mul Div <EOS>,((plain * square(L2-Norm)) / (Jacov * -(GraSP))),0.751600000,0.834400000,141,9,4,2053,run_monash_time_unique1000,1,6,TIME__Water_Quality_Darwin__15T/seed_2053/run_monash_time_unique1000/visualizations/archive_latex.tex
181,0.837837838,0.751600000,\left(\frac{\left(\mathrm{L2Norm}\right)^2}{\left(-\mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov}\right)}\right) \cdot \left(\mathrm{plain}\right),L2-Norm Square GraSP Negative Jacov Mul Div plain Mul <EOS>,((square(L2-Norm) / (-(GraSP) * Jacov)) * plain),0.751600000,0.834400000,39,9,5,2072,run_monash_time_unique1000,1,1,TIME__Water_Quality_Darwin__15T/seed_2072/run_monash_time_unique1000/visualizations/archive_latex.tex
182,0.836936937,0.751600000,\frac{\left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{L2Norm}\right)^2\right)}{-\left(\mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov}\right)},plain L2-Norm Square Mul GraSP Jacov Mul Negative Div <EOS>,((plain * square(L2-Norm)) / -((GraSP * Jacov))),0.751600000,0.834400000,132,9,4,2087,run_monash_time_unique1000,1,1,TIME__Water_Quality_Darwin__15T/seed_2087/run_monash_time_unique1000/visualizations/archive_latex.tex
183,0.836036036,0.751600000,\frac{\left(\left(\mathrm{L2Norm}\right)^2\right) \cdot \left(\mathrm{plain}\right)}{\left(-\mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov}\right)},L2-Norm Square plain Mul GraSP Negative Jacov Mul Div <EOS>,((square(L2-Norm) * plain) / (-(GraSP) * Jacov)),0.751600000,0.834400000,177,9,4,2094,run_monash_time_unique1000,1,6,TIME__Water_Quality_Darwin__15T/seed_2094/run_monash_time_unique1000/visualizations/archive_latex.tex
184,0.835135135,0.751600000,\frac{\left(\mathrm{L2Norm}\right)^2}{\frac{\left(-\mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov}\right)}{\mathrm{plain}}},L2-Norm Square GraSP Negative Jacov Mul plain Div Div <EOS>,(square(L2-Norm) / ((-(GraSP) * Jacov) / plain)),0.751600000,0.834400000,134,9,5,2104,run_monash_time_unique1000,1,1,TIME__Water_Quality_Darwin__15T/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
185,0.834234234,0.751600000,\frac{\left(\left(\mathrm{L2Norm}\right)^2\right) \cdot \left(\mathrm{plain}\right)}{\left(\mathrm{Jacov}\right) \cdot \left(-\mathrm{GraSP}\right)},L2-Norm Square plain Mul Jacov GraSP Negative Mul Div <EOS>,((square(L2-Norm) * plain) / (Jacov * -(GraSP))),0.751600000,0.834400000,166,9,4,2112,run_monash_time_unique1000,1,3,TIME__Water_Quality_Darwin__15T/seed_2112/run_monash_time_unique1000/visualizations/archive_latex.tex
186,0.833333333,0.751600000,\left(\frac{\mathrm{Jacov}}{\left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{L2Norm}\right)^2\right)}\right) \cdot \left(\mathrm{GraSP}\right),Jacov plain L2-Norm Square Mul Div GraSP Mul <EOS>,((Jacov / (plain * square(L2-Norm))) * GraSP),0.751600000,0.834400000,178,8,5,2147,run_monash_time_unique1000,1,1,TIME__Water_Quality_Darwin__15T/seed_2147/run_monash_time_unique1000/visualizations/archive_latex.tex
187,0.832432432,0.751600000,\frac{\frac{\left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{L2Norm}\right)^2\right)}{-\mathrm{GraSP}}}{\mathrm{Jacov}},plain L2-Norm Square Mul GraSP Negative Div Jacov Div <EOS>,(((plain * square(L2-Norm)) / -(GraSP)) / Jacov),0.751600000,0.834400000,144,9,5,2158,run_monash_time_unique1000,1,4,TIME__Water_Quality_Darwin__15T/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
188,0.831531532,0.751600000,\frac{\mathrm{plain}}{\frac{\left(\mathrm{Jacov}\right) \cdot \left(-\mathrm{GraSP}\right)}{\left(\mathrm{L2Norm}\right)^2}},plain Jacov GraSP Negative Mul L2-Norm Square Div Div <EOS>,(plain / ((Jacov * -(GraSP)) / square(L2-Norm))),0.751600000,0.834400000,109,9,5,2188,run_monash_time_unique1000,1,1,TIME__Water_Quality_Darwin__15T/seed_2188/run_monash_time_unique1000/visualizations/archive_latex.tex
189,0.830630631,0.751600000,\frac{\frac{\mathrm{plain}}{\frac{-\mathrm{GraSP}}{\left(\mathrm{L2Norm}\right)^2}}}{\mathrm{Jacov}},plain GraSP Negative L2-Norm Square Div Div Jacov Div <EOS>,((plain / (-(GraSP) / square(L2-Norm))) / Jacov),0.751600000,0.834400000,190,9,5,2217,run_monash_time_unique1000,1,1,TIME__Water_Quality_Darwin__15T/seed_2217/run_monash_time_unique1000/visualizations/archive_latex.tex
190,0.829729730,0.751600000,\frac{\frac{\left(\left(\mathrm{L2Norm}\right)^2\right) \cdot \left(\mathrm{plain}\right)}{\mathrm{Jacov}}}{-\mathrm{GraSP}},L2-Norm Square plain Mul Jacov Div GraSP Negative Div <EOS>,(((square(L2-Norm) * plain) / Jacov) / -(GraSP)),0.751600000,0.834400000,160,9,5,2029,run_monash_time_unique1000,2,4,TIME__Water_Quality_Darwin__15T/seed_2029/run_monash_time_unique1000/visualizations/archive_latex.tex
191,0.828828829,0.751600000,\left(\frac{\mathrm{plain}}{-\mathrm{GraSP}}\right) \cdot \left(\frac{\left(\mathrm{L2Norm}\right)^2}{\mathrm{Jacov}}\right),plain GraSP Negative Div L2-Norm Square Jacov Div Mul <EOS>,((plain / -(GraSP)) * (square(L2-Norm) / Jacov)),0.751600000,0.834400000,126,9,4,2035,run_monash_time_unique1000,2,1,TIME__Water_Quality_Darwin__15T/seed_2035/run_monash_time_unique1000/visualizations/archive_latex.tex
192,0.827927928,0.751600000,\left(\mathrm{GraSP}\right) \cdot \left(\frac{\mathrm{Jacov}}{\left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{L2Norm}\right)^2\right)}\right),GraSP Jacov plain L2-Norm Square Mul Div Mul <EOS>,(GraSP * (Jacov / (plain * square(L2-Norm)))),0.751600000,0.834400000,82,8,5,2052,run_monash_time_unique1000,2,5,TIME__Water_Quality_Darwin__15T/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
193,0.827027027,0.751600000,\left(\mathrm{GraSP}\right) \cdot \left(\frac{\mathrm{Jacov}}{\left(\left(\mathrm{L2Norm}\right)^2\right) \cdot \left(\mathrm{plain}\right)}\right),GraSP Jacov L2-Norm Square plain Mul Div Mul <EOS>,(GraSP * (Jacov / (square(L2-Norm) * plain))),0.751600000,0.834400000,148,8,5,2076,run_monash_time_unique1000,2,2,TIME__Water_Quality_Darwin__15T/seed_2076/run_monash_time_unique1000/visualizations/archive_latex.tex
194,0.826126126,0.751600000,\left(\mathrm{Jacov}\right) \cdot \left(\frac{\frac{\mathrm{GraSP}}{\mathrm{plain}}}{\left(\mathrm{L2Norm}\right)^2}\right),Jacov GraSP plain Div L2-Norm Square Div Mul <EOS>,(Jacov * ((GraSP / plain) / square(L2-Norm))),0.751600000,0.834400000,46,8,4,2088,run_monash_time_unique1000,2,1,TIME__Water_Quality_Darwin__15T/seed_2088/run_monash_time_unique1000/visualizations/archive_latex.tex
195,0.825225225,0.751600000,\frac{\mathrm{plain}}{\left(\left(\frac{\sqrt{\mathrm{GraSP}}}{\mathrm{L2Norm}}\right)^2\right) \cdot \left(\mathrm{Jacov}\right)},plain GraSP Sqrt L2-Norm Div Square Jacov Mul Div <EOS>,(plain / (square((sqrt(GraSP) / L2-Norm)) * Jacov)),0.751600000,0.834400000,129,9,6,2095,run_monash_time_unique1000,2,2,TIME__Water_Quality_Darwin__15T/seed_2095/run_monash_time_unique1000/visualizations/archive_latex.tex
