rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
286,0.743243243,0.692600000,\frac{\log\left(\mathrm{GraSP}\right)}{\left(\mathrm{plain}\right) \cdot \left(\frac{\mathrm{Snip}}{\left(\mathrm{GradNorm}\right)^2}\right)},GraSP Log plain Snip Grad_Norm Square Div Mul Div <EOS>,(log(GraSP) / (plain * (Snip / square(Grad_Norm)))),0.692600000,0.778900000,127,9,5,2199,run_monash_time_unique1000,6,1,TIME__Coastal_T_S__15T/seed_2199/run_monash_time_unique1000/visualizations/archive_latex.tex
287,0.742342342,0.692300000,\left(\log\left(\mathrm{L2Norm}\right)\right) \cdot \left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} + \left(\mathrm{GradNorm}\right)^2\right),L2-Norm Log MParams GSynFlow Div Grad_Norm Square Add Mul <EOS>,(log(L2-Norm) * ((MParams / GSynFlow) + square(Grad_Norm))),0.692300000,0.699200000,43,9,4,2048,run_monash_time_unique1000,9,1,TIME__Coastal_T_S__15T/seed_2048/run_monash_time_unique1000/visualizations/archive_latex.tex
288,0.741441441,0.692200000,\frac{\mathrm{GradNorm}}{\sqrt{\mathrm{GSynFlow}}} - \frac{\mathrm{GraSP}}{\mathrm{plain}},Grad_Norm GSynFlow Sqrt Div GraSP plain Div Sub <EOS>,((Grad_Norm / sqrt(GSynFlow)) - (GraSP / plain)),0.692200000,0.734200000,15,8,4,2053,run_monash_time_unique1000,1,1,TIME__Coastal_T_S__15T/seed_2053/run_monash_time_unique1000/visualizations/archive_latex.tex
289,0.740540541,0.692000000,\log\left(\mathrm{GradNorm} - \mathrm{Fisher}\right) - \frac{-\mathrm{L2Norm}}{\mathrm{Snip}},Grad_Norm Fisher Sub Log L2-Norm Negative Snip Div Sub <EOS>,(log((Grad_Norm - Fisher)) - (-(L2-Norm) / Snip)),0.692000000,0.809200000,181,9,4,2149,run_monash_time_unique1000,4,1,TIME__Coastal_T_S__15T/seed_2149/run_monash_time_unique1000/visualizations/archive_latex.tex
290,0.739639640,0.692000000,\frac{\mathrm{GradNorm}}{\sqrt{\left(\mathrm{plain}\right) \cdot \left(\mathrm{Snip}\right)} + \log\left(\mathrm{GraSP}\right)},Grad_Norm plain Snip Mul Sqrt GraSP Log Add Div <EOS>,(Grad_Norm / (sqrt((plain * Snip)) + log(GraSP))),0.692000000,0.807400000,14,9,5,2045,run_monash_time_unique1000,6,1,TIME__Coastal_T_S__15T/seed_2045/run_monash_time_unique1000/visualizations/archive_latex.tex
291,0.738738739,0.692000000,\frac{\mathrm{GradNorm}}{\log\left(\mathrm{GraSP}\right) + \sqrt{\left(\mathrm{plain}\right) \cdot \left(\mathrm{Snip}\right)}},Grad_Norm GraSP Log plain Snip Mul Sqrt Add Div <EOS>,(Grad_Norm / (log(GraSP) + sqrt((plain * Snip)))),0.692000000,0.807400000,57,9,5,2036,run_monash_time_unique1000,7,1,TIME__Coastal_T_S__15T/seed_2036/run_monash_time_unique1000/visualizations/archive_latex.tex
292,0.737837838,0.691700000,-\frac{\mathrm{GradNorm}}{\left(\mathrm{plain}\right) \cdot \left(\mathrm{Jacov}\right)} - \sqrt{\mathrm{ZiCo}},Grad_Norm plain Jacov Mul Div Negative ZiCo Sqrt Sub <EOS>,(-((Grad_Norm / (plain * Jacov))) - sqrt(ZiCo)),0.691700000,0.745000000,53,9,5,2110,run_monash_time_unique1000,4,1,TIME__Coastal_T_S__15T/seed_2110/run_monash_time_unique1000/visualizations/archive_latex.tex
293,0.736936937,0.691600000,\frac{\sqrt{\mathrm{GradNorm} - \mathrm{ZiCo}}}{\mathrm{plain} + \log\left(\mathrm{Snip}\right)},Grad_Norm ZiCo Sub Sqrt plain Snip Log Add Div <EOS>,(sqrt((Grad_Norm - ZiCo)) / (plain + log(Snip))),0.691600000,0.776200000,81,9,4,2132,run_monash_time_unique1000,2,1,TIME__Coastal_T_S__15T/seed_2132/run_monash_time_unique1000/visualizations/archive_latex.tex
294,0.736036036,0.691600000,\left(\frac{\left(\mathrm{GradNorm}\right)^2}{\mathrm{Snip}}\right) \cdot \left(\sqrt{\frac{\mathrm{L2Norm}}{\mathrm{plain}}}\right),Grad_Norm Square Snip Div L2-Norm plain Div Sqrt Mul <EOS>,((square(Grad_Norm) / Snip) * sqrt((L2-Norm / plain))),0.691600000,0.810100000,132,9,4,2116,run_monash_time_unique1000,4,1,TIME__Coastal_T_S__15T/seed_2116/run_monash_time_unique1000/visualizations/archive_latex.tex
295,0.735135135,0.691600000,\frac{\mathrm{GradNorm} - \mathrm{ZiCo}}{\left(\mathrm{plain} + \log\left(\mathrm{Snip}\right)\right)^2},Grad_Norm ZiCo Sub plain Snip Log Add Square Div <EOS>,((Grad_Norm - ZiCo) / square((plain + log(Snip)))),0.691600000,0.776200000,15,9,5,2197,run_monash_time_unique1000,4,1,TIME__Coastal_T_S__15T/seed_2197/run_monash_time_unique1000/visualizations/archive_latex.tex
296,0.734234234,0.691400000,\frac{\log\left(\frac{\mathrm{GradNorm}}{\mathrm{plain}}\right)}{\mathrm{ZiCo}} - \log\left(\mathrm{Jacov}\right),Grad_Norm plain Div Log ZiCo Div Jacov Log Sub <EOS>,((log((Grad_Norm / plain)) / ZiCo) - log(Jacov)),0.691400000,0.732300000,56,9,5,2191,run_monash_time_unique1000,1,1,TIME__Coastal_T_S__15T/seed_2191/run_monash_time_unique1000/visualizations/archive_latex.tex
297,0.733333333,0.691400000,\sqrt{\frac{\mathrm{GradNorm}}{\left(\mathrm{plain}\right) \cdot \left(\log\left(\mathrm{Jacov}\right)\right)}} - \mathrm{ZiCo},Grad_Norm plain Jacov Log Mul Div Sqrt ZiCo Sub <EOS>,(sqrt((Grad_Norm / (plain * log(Jacov)))) - ZiCo),0.691400000,0.749500000,195,9,6,2066,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__15T/seed_2066/run_monash_time_unique1000/visualizations/archive_latex.tex
298,0.732432432,0.691400000,\sqrt{\frac{\mathrm{GradNorm}}{\left(\log\left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{plain}\right)}} - \mathrm{ZiCo},Grad_Norm Jacov Log plain Mul Div Sqrt ZiCo Sub <EOS>,(sqrt((Grad_Norm / (log(Jacov) * plain))) - ZiCo),0.691400000,0.749500000,105,9,6,2072,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__15T/seed_2072/run_monash_time_unique1000/visualizations/archive_latex.tex
299,0.731531532,0.691400000,\sqrt{\frac{\frac{\mathrm{GradNorm}}{\mathrm{plain}}}{\log\left(\mathrm{Jacov}\right)}} - \mathrm{ZiCo},Grad_Norm plain Div Jacov Log Div Sqrt ZiCo Sub <EOS>,(sqrt(((Grad_Norm / plain) / log(Jacov))) - ZiCo),0.691400000,0.749500000,119,9,5,2090,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__15T/seed_2090/run_monash_time_unique1000/visualizations/archive_latex.tex
300,0.730630631,0.691400000,\sqrt{\frac{\frac{\mathrm{GradNorm}}{\log\left(\mathrm{Jacov}\right)}}{\mathrm{plain}}} - \mathrm{ZiCo},Grad_Norm Jacov Log Div plain Div Sqrt ZiCo Sub <EOS>,(sqrt(((Grad_Norm / log(Jacov)) / plain)) - ZiCo),0.691400000,0.749500000,133,9,6,2152,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__15T/seed_2152/run_monash_time_unique1000/visualizations/archive_latex.tex
301,0.729729730,0.691100000,\frac{\mathrm{GradNorm}}{\left(\log\left(\mathrm{Snip}\right) - \mathrm{Fisher} - \mathrm{plain}\right)^2},Grad_Norm Snip Log Fisher plain Sub Sub Square Div <EOS>,(Grad_Norm / square((log(Snip) - (Fisher - plain)))),0.691100000,0.764100000,125,9,5,2144,run_monash_time_unique1000,4,1,TIME__Coastal_T_S__15T/seed_2144/run_monash_time_unique1000/visualizations/archive_latex.tex
302,0.728828829,0.690400000,\frac{\sqrt{\mathrm{GradNorm}}}{\mathrm{plain} + \log\left(\mathrm{GFLOPs} + \mathrm{Snip}\right)},Grad_Norm Sqrt plain GFLOPs Snip Add Log Add Div <EOS>,(sqrt(Grad_Norm) / (plain + log((GFLOPs + Snip)))),0.690400000,0.765300000,37,9,5,2036,run_monash_time_unique1000,8,1,TIME__Coastal_T_S__15T/seed_2036/run_monash_time_unique1000/visualizations/archive_latex.tex
303,0.727927928,0.690200000,\frac{\left(\mathrm{GradNorm}\right)^2 + \frac{\mathrm{Fisher}}{\mathrm{GSynFlow}}}{\mathrm{plain}},Grad_Norm Square Fisher GSynFlow Div Add plain Div <EOS>,((square(Grad_Norm) + (Fisher / GSynFlow)) / plain),0.690200000,0.722900000,176,8,4,2105,run_monash_time_unique1000,2,1,TIME__Coastal_T_S__15T/seed_2105/run_monash_time_unique1000/visualizations/archive_latex.tex
304,0.727027027,0.690200000,\frac{\left(\frac{\left(\mathrm{GradNorm}\right)^2}{\mathrm{plain}}\right)^2 + \mathrm{JacobFro}}{\mathrm{Snip}},Grad_Norm Square plain Div Square Jacob_fro Add Snip Div <EOS>,((square((square(Grad_Norm) / plain)) + Jacob_fro) / Snip),0.690200000,0.773900000,19,9,6,2093,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__15T/seed_2093/run_monash_time_unique1000/visualizations/archive_latex.tex
305,0.726126126,0.690200000,\frac{\left(\mathrm{plain}\right)^2 - \mathrm{GradNorm}}{\mathrm{Jacov}} - \left(\mathrm{ZiCo}\right)^2,plain Square Grad_Norm Sub Jacov Div ZiCo Square Sub <EOS>,(((square(plain) - Grad_Norm) / Jacov) - square(ZiCo)),0.690200000,0.755100000,131,9,5,2112,run_monash_time_unique1000,4,1,TIME__Coastal_T_S__15T/seed_2112/run_monash_time_unique1000/visualizations/archive_latex.tex
306,0.725225225,0.690100000,\frac{\mathrm{GradNorm}}{\log\left(\mathrm{ZiCo} + \sqrt{\left(\mathrm{Snip}\right) \cdot \left(\mathrm{Fisher}\right)}\right)},Grad_Norm ZiCo Snip Fisher Mul Sqrt Add Log Div <EOS>,(Grad_Norm / log((ZiCo + sqrt((Snip * Fisher))))),0.690100000,0.759800000,23,9,6,2142,run_monash_time_unique1000,4,1,TIME__Coastal_T_S__15T/seed_2142/run_monash_time_unique1000/visualizations/archive_latex.tex
307,0.724324324,0.690100000,\left(\frac{\mathrm{GradNorm}}{\mathrm{plain}}\right)^2 + \sqrt{\frac{\mathrm{plain}}{\mathrm{GSynFlow}}},Grad_Norm plain Div Square plain GSynFlow Div Sqrt Add <EOS>,(square((Grad_Norm / plain)) + sqrt((plain / GSynFlow))),0.690100000,0.766200000,6,9,4,2156,run_monash_time_unique1000,9,2,TIME__Coastal_T_S__15T/seed_2156/run_monash_time_unique1000/visualizations/archive_latex.tex
308,0.723423423,0.690000000,\frac{\left(\mathrm{GradNorm} - \mathrm{plain}\right)^2}{\left(\sqrt{\mathrm{GradNorm}}\right) \cdot \left(\mathrm{Snip}\right)},Grad_Norm plain Sub Square Grad_Norm Sqrt Snip Mul Div <EOS>,(square((Grad_Norm - plain)) / (sqrt(Grad_Norm) * Snip)),0.690000000,0.782300000,60,9,4,2100,run_monash_time_unique1000,5,1,TIME__Coastal_T_S__15T/seed_2100/run_monash_time_unique1000/visualizations/archive_latex.tex
309,0.722522523,0.690000000,\left(\frac{\mathrm{GradNorm}}{\mathrm{plain}}\right)^2 + \frac{\mathrm{MParams}}{\mathrm{GSynFlow}},Grad_Norm plain Div Square MParams GSynFlow Div Add <EOS>,(square((Grad_Norm / plain)) + (MParams / GSynFlow)),0.690000000,0.738200000,19,8,4,2153,run_monash_time_unique1000,7,3,TIME__Coastal_T_S__15T/seed_2153/run_monash_time_unique1000/visualizations/archive_latex.tex
310,0.721621622,0.689900000,\frac{\frac{\mathrm{GradNorm} - \mathrm{plain}}{\log\left(\mathrm{GradNorm}\right)}}{\log\left(\mathrm{Snip}\right)},Grad_Norm plain Sub Grad_Norm Log Div Snip Log Div <EOS>,(((Grad_Norm - plain) / log(Grad_Norm)) / log(Snip)),0.689900000,0.771200000,177,9,4,2127,run_monash_time_unique1000,2,3,TIME__Coastal_T_S__15T/seed_2127/run_monash_time_unique1000/visualizations/archive_latex.tex
311,0.720720721,0.689900000,\frac{\mathrm{GradNorm} - \mathrm{plain}}{\left(\log\left(\mathrm{GradNorm}\right)\right) \cdot \left(\log\left(\mathrm{Snip}\right)\right)},Grad_Norm plain Sub Grad_Norm Log Snip Log Mul Div <EOS>,((Grad_Norm - plain) / (log(Grad_Norm) * log(Snip))),0.689900000,0.771200000,179,9,4,2033,run_monash_time_unique1000,4,2,TIME__Coastal_T_S__15T/seed_2033/run_monash_time_unique1000/visualizations/archive_latex.tex
312,0.719819820,0.689900000,\frac{\mathrm{GradNorm}}{\sqrt{\mathrm{plain}}} + \frac{\mathrm{MParams}}{\sqrt{\mathrm{GSynFlow}}},Grad_Norm plain Sqrt Div MParams GSynFlow Sqrt Div Add <EOS>,((Grad_Norm / sqrt(plain)) + (MParams / sqrt(GSynFlow))),0.689900000,0.786000000,22,9,4,2153,run_monash_time_unique1000,8,2,TIME__Coastal_T_S__15T/seed_2153/run_monash_time_unique1000/visualizations/archive_latex.tex
313,0.718918919,0.689900000,\frac{\mathrm{MParams}}{\sqrt{\mathrm{GSynFlow}}} + \frac{\mathrm{GradNorm}}{\sqrt{\mathrm{plain}}},MParams GSynFlow Sqrt Div Grad_Norm plain Sqrt Div Add <EOS>,((MParams / sqrt(GSynFlow)) + (Grad_Norm / sqrt(plain))),0.689900000,0.786000000,195,9,4,2048,run_monash_time_unique1000,10,1,TIME__Coastal_T_S__15T/seed_2048/run_monash_time_unique1000/visualizations/archive_latex.tex
314,0.718018018,0.689600000,\log\left(\mathrm{MParams}\right) - \sqrt{\mathrm{Snip}} - \mathrm{plain} + \mathrm{GradNorm},MParams Log Snip Sqrt Sub plain Sub Grad_Norm Add <EOS>,(((log(MParams) - sqrt(Snip)) - plain) + Grad_Norm),0.689600000,0.784300000,7,9,5,2168,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__15T/seed_2168/run_monash_time_unique1000/visualizations/archive_latex.tex
315,0.717117117,0.689500000,\frac{\frac{\mathrm{GradNorm}}{\left(\mathrm{ZiCo}\right)^2} - \sqrt{\mathrm{Jacov}}}{\mathrm{plain}},Grad_Norm ZiCo Square Div Jacov Sqrt Sub plain Div <EOS>,(((Grad_Norm / square(ZiCo)) - sqrt(Jacov)) / plain),0.689500000,0.810700000,35,9,5,2059,run_monash_time_unique1000,2,17,TIME__Coastal_T_S__15T/seed_2059/run_monash_time_unique1000/visualizations/archive_latex.tex
316,0.716216216,0.689500000,\frac{\mathrm{plain}}{\sqrt{\mathrm{Jacov}} - \frac{\mathrm{GradNorm}}{\left(\mathrm{ZiCo}\right)^2}},plain Jacov Sqrt Grad_Norm ZiCo Square Div Sub Div <EOS>,(plain / (sqrt(Jacov) - (Grad_Norm / square(ZiCo)))),0.689500000,0.810700000,27,9,5,2064,run_monash_time_unique1000,4,1,TIME__Coastal_T_S__15T/seed_2064/run_monash_time_unique1000/visualizations/archive_latex.tex
317,0.715315315,0.689500000,\frac{\left(\mathrm{GradNorm}\right)^2}{\mathrm{plain}} + \frac{\left(\mathrm{MParams}\right)^2}{\mathrm{GSynFlow}},Grad_Norm Square plain Div MParams Square GSynFlow Div Add <EOS>,((square(Grad_Norm) / plain) + (square(MParams) / GSynFlow)),0.689500000,0.804800000,168,9,4,2153,run_monash_time_unique1000,9,2,TIME__Coastal_T_S__15T/seed_2153/run_monash_time_unique1000/visualizations/archive_latex.tex
318,0.714414414,0.689300000,\frac{\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{L2Norm} - \log\left(\mathrm{Jacov}\right)\right)}{\mathrm{Snip}},Grad_Norm L2-Norm Jacov Log Sub Mul Snip Div <EOS>,((Grad_Norm * (L2-Norm - log(Jacov))) / Snip),0.689300000,0.793300000,42,8,5,2043,run_monash_time_unique1000,4,1,TIME__Coastal_T_S__15T/seed_2043/run_monash_time_unique1000/visualizations/archive_latex.tex
319,0.713513514,0.689300000,\frac{\mathrm{Snip}}{\left(\mathrm{GradNorm}\right) \cdot \left(\log\left(\mathrm{Jacov}\right) - \mathrm{L2Norm}\right)},Snip Grad_Norm Jacov Log L2-Norm Sub Mul Div <EOS>,(Snip / (Grad_Norm * (log(Jacov) - L2-Norm))),0.689300000,0.793300000,18,8,5,2090,run_monash_time_unique1000,4,1,TIME__Coastal_T_S__15T/seed_2090/run_monash_time_unique1000/visualizations/archive_latex.tex
320,0.712612613,0.689300000,\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}\right)^2 - \left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{GraSP}\right),MParams GSynFlow Div Square GFLOPs GraSP Mul Sub <EOS>,(square((MParams / GSynFlow)) - (GFLOPs * GraSP)),0.689300000,0.680000000,192,8,4,2197,run_monash_time_unique1000,5,1,TIME__Coastal_T_S__15T/seed_2197/run_monash_time_unique1000/visualizations/archive_latex.tex
321,0.711711712,0.689300000,\frac{\mathrm{L2Norm} - \log\left(\mathrm{Jacov}\right)}{\frac{\mathrm{Snip}}{\mathrm{GradNorm}}},L2-Norm Jacov Log Sub Snip Grad_Norm Div Div <EOS>,((L2-Norm - log(Jacov)) / (Snip / Grad_Norm)),0.689300000,0.793300000,10,8,4,2169,run_monash_time_unique1000,6,1,TIME__Coastal_T_S__15T/seed_2169/run_monash_time_unique1000/visualizations/archive_latex.tex
322,0.710810811,0.689300000,\left(\frac{\mathrm{GradNorm}}{\mathrm{Snip}}\right) \cdot \left(\mathrm{L2Norm} - \log\left(\mathrm{Jacov}\right)\right),Grad_Norm Snip Div L2-Norm Jacov Log Sub Mul <EOS>,((Grad_Norm / Snip) * (L2-Norm - log(Jacov))),0.689300000,0.793300000,17,8,4,2172,run_monash_time_unique1000,6,1,TIME__Coastal_T_S__15T/seed_2172/run_monash_time_unique1000/visualizations/archive_latex.tex
323,0.709909910,0.689300000,\left(\frac{\mathrm{L2Norm} - \log\left(\mathrm{Jacov}\right)}{\mathrm{Snip}}\right) \cdot \left(\mathrm{GradNorm}\right),L2-Norm Jacov Log Sub Snip Div Grad_Norm Mul <EOS>,(((L2-Norm - log(Jacov)) / Snip) * Grad_Norm),0.689300000,0.793300000,10,8,5,2075,run_monash_time_unique1000,9,1,TIME__Coastal_T_S__15T/seed_2075/run_monash_time_unique1000/visualizations/archive_latex.tex
324,0.709009009,0.689200000,\frac{\mathrm{GradNorm} - \mathrm{plain}}{\sqrt{\mathrm{Snip} + \log\left(\mathrm{GSynFlow}\right)}},Grad_Norm plain Sub Snip GSynFlow Log Add Sqrt Div <EOS>,((Grad_Norm - plain) / sqrt((Snip + log(GSynFlow)))),0.689200000,0.777500000,67,9,5,2164,run_monash_time_unique1000,4,2,TIME__Coastal_T_S__15T/seed_2164/run_monash_time_unique1000/visualizations/archive_latex.tex
325,0.708108108,0.689200000,\frac{\sqrt{\log\left(\mathrm{GSynFlow}\right) + \mathrm{Snip}}}{\mathrm{plain} - \mathrm{GradNorm}},GSynFlow Log Snip Add Sqrt plain Grad_Norm Sub Div <EOS>,(sqrt((log(GSynFlow) + Snip)) / (plain - Grad_Norm)),0.689200000,0.777500000,17,9,5,2217,run_monash_time_unique1000,4,1,TIME__Coastal_T_S__15T/seed_2217/run_monash_time_unique1000/visualizations/archive_latex.tex
326,0.707207207,0.689200000,\frac{\mathrm{GradNorm} - \mathrm{plain}}{\sqrt{\log\left(\mathrm{GSynFlow}\right) + \mathrm{Snip}}},Grad_Norm plain Sub GSynFlow Log Snip Add Sqrt Div <EOS>,((Grad_Norm - plain) / sqrt((log(GSynFlow) + Snip))),0.689200000,0.777500000,82,9,5,2043,run_monash_time_unique1000,5,1,TIME__Coastal_T_S__15T/seed_2043/run_monash_time_unique1000/visualizations/archive_latex.tex
327,0.706306306,0.689000000,\frac{\mathrm{GradNorm}}{\sqrt{\mathrm{Snip}} + \left(\mathrm{plain}\right)^2},Grad_Norm Snip Sqrt plain Square Add Div <EOS>,(Grad_Norm / (sqrt(Snip) + square(plain))),0.689000000,0.760900000,178,7,4,2044,run_monash_time_unique1000,2,4,TIME__Coastal_T_S__15T/seed_2044/run_monash_time_unique1000/visualizations/archive_latex.tex
328,0.705405405,0.689000000,\frac{\mathrm{GradNorm}}{\left(\mathrm{plain}\right)^2 + \sqrt{\mathrm{Snip}} - \mathrm{GradNorm}},Grad_Norm plain Square Snip Sqrt Add Grad_Norm Sub Div <EOS>,(Grad_Norm / ((square(plain) + sqrt(Snip)) - Grad_Norm)),0.689000000,0.760900000,137,9,5,2165,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__15T/seed_2165/run_monash_time_unique1000/visualizations/archive_latex.tex
329,0.704504505,0.689000000,\frac{\mathrm{GradNorm}}{\left(\mathrm{plain}\right)^2 + \sqrt{\mathrm{Snip}}},Grad_Norm plain Square Snip Sqrt Add Div <EOS>,(Grad_Norm / (square(plain) + sqrt(Snip))),0.689000000,0.760900000,76,7,4,2213,run_monash_time_unique1000,3,5,TIME__Coastal_T_S__15T/seed_2213/run_monash_time_unique1000/visualizations/archive_latex.tex
330,0.703603604,0.688700000,\left(\frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow}} + \mathrm{L2Norm}\right) \cdot \left(\left(\log\left(\mathrm{GradNorm}\right)\right)^2\right),GFLOPs GSynFlow Div L2-Norm Add Grad_Norm Log Square Mul <EOS>,(((GFLOPs / GSynFlow) + L2-Norm) * square(log(Grad_Norm))),0.688700000,0.726400000,29,9,4,2087,run_monash_time_unique1000,8,1,TIME__Coastal_T_S__15T/seed_2087/run_monash_time_unique1000/visualizations/archive_latex.tex
331,0.702702703,0.688600000,\frac{\sqrt{\mathrm{GradNorm}}}{\log\left(\left(\mathrm{plain}\right) \cdot \left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right)\right)},Grad_Norm Sqrt plain Snip Grad_Norm Div Mul Log Div <EOS>,(sqrt(Grad_Norm) / log((plain * (Snip / Grad_Norm)))),0.688600000,0.781500000,93,9,5,2036,run_monash_time_unique1000,10,1,TIME__Coastal_T_S__15T/seed_2036/run_monash_time_unique1000/visualizations/archive_latex.tex
332,0.701801802,0.688500000,\frac{\mathrm{GradNorm}}{\log\left(\left(\left(\mathrm{plain}\right) \cdot \left(\log\left(\mathrm{Jacov}\right)\right)\right) \cdot \left(\mathrm{ZiCo}\right)\right)},Grad_Norm plain Jacov Log Mul ZiCo Mul Log Div <EOS>,(Grad_Norm / log(((plain * log(Jacov)) * ZiCo))),0.688500000,0.722500000,187,9,6,2111,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__15T/seed_2111/run_monash_time_unique1000/visualizations/archive_latex.tex
333,0.700900901,0.688500000,\log\left(\mathrm{GradNorm} - \mathrm{plain}\right) - \frac{-\mathrm{L2Norm}}{\mathrm{Snip}},Grad_Norm plain Sub Log L2-Norm Negative Snip Div Sub <EOS>,(log((Grad_Norm - plain)) - (-(L2-Norm) / Snip)),0.688500000,0.806700000,179,9,4,2149,run_monash_time_unique1000,5,1,TIME__Coastal_T_S__15T/seed_2149/run_monash_time_unique1000/visualizations/archive_latex.tex
334,0.700000000,0.688400000,\frac{\left(\frac{\mathrm{GradNorm}}{\mathrm{plain}}\right) \cdot \left(\mathrm{JacobFro}\right)}{\sqrt{\mathrm{Jacov}}},Grad_Norm plain Div Jacob_fro Mul Jacov Sqrt Div <EOS>,(((Grad_Norm / plain) * Jacob_fro) / sqrt(Jacov)),0.688400000,0.684400000,172,8,4,2069,run_monash_time_unique1000,2,1,TIME__Coastal_T_S__15T/seed_2069/run_monash_time_unique1000/visualizations/archive_latex.tex
335,0.699099099,0.688400000,\frac{\frac{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GradNorm}\right)}{\mathrm{plain}}}{\sqrt{\mathrm{Jacov}}},Jacob_fro Grad_Norm Mul plain Div Jacov Sqrt Div <EOS>,(((Jacob_fro * Grad_Norm) / plain) / sqrt(Jacov)),0.688400000,0.684400000,7,8,4,2074,run_monash_time_unique1000,2,1,TIME__Coastal_T_S__15T/seed_2074/run_monash_time_unique1000/visualizations/archive_latex.tex
336,0.698198198,0.688400000,\frac{\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{JacobFro}\right)}{\left(\mathrm{plain}\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right)},Grad_Norm Jacob_fro Mul plain Jacov Sqrt Mul Div <EOS>,((Grad_Norm * Jacob_fro) / (plain * sqrt(Jacov))),0.688400000,0.684400000,38,8,4,2056,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__15T/seed_2056/run_monash_time_unique1000/visualizations/archive_latex.tex
337,0.697297297,0.688400000,\frac{\mathrm{GradNorm}}{\left(\mathrm{plain}\right) \cdot \left(\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{JacobFro}}\right)},Grad_Norm plain Jacov Sqrt Jacob_fro Div Mul Div <EOS>,(Grad_Norm / (plain * (sqrt(Jacov) / Jacob_fro))),0.688400000,0.684400000,137,8,5,2096,run_monash_time_unique1000,5,1,TIME__Coastal_T_S__15T/seed_2096/run_monash_time_unique1000/visualizations/archive_latex.tex
338,0.696396396,0.688400000,\frac{\sqrt{\frac{\mathrm{GraSP}}{\sqrt{\mathrm{Jacov}}}}}{\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{plain}\right)},GraSP Jacov Sqrt Div Sqrt ZiCo plain Mul Div <EOS>,(sqrt((GraSP / sqrt(Jacov))) / (ZiCo * plain)),0.688400000,0.722200000,184,9,5,2099,run_monash_time_unique1000,6,1,TIME__Coastal_T_S__15T/seed_2099/run_monash_time_unique1000/visualizations/archive_latex.tex
339,0.695495495,0.688300000,\frac{\mathrm{GradNorm}}{\left(\sqrt{\mathrm{plain}}\right) \cdot \left(\log\left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{ZiCo}\right)\right)\right)},Grad_Norm plain Sqrt Snip ZiCo Mul Log Mul Div <EOS>,(Grad_Norm / (sqrt(plain) * log((Snip * ZiCo)))),0.688300000,0.802100000,32,9,5,2140,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__15T/seed_2140/run_monash_time_unique1000/visualizations/archive_latex.tex
340,0.694594595,0.688300000,\frac{\mathrm{GradNorm}}{\left(\log\left(\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Snip}\right)\right)\right) \cdot \left(\sqrt{\mathrm{plain}}\right)},Grad_Norm ZiCo Snip Mul Log plain Sqrt Mul Div <EOS>,(Grad_Norm / (log((ZiCo * Snip)) * sqrt(plain))),0.688300000,0.802100000,91,9,5,2056,run_monash_time_unique1000,4,1,TIME__Coastal_T_S__15T/seed_2056/run_monash_time_unique1000/visualizations/archive_latex.tex
341,0.693693694,0.688300000,\frac{\frac{\mathrm{GradNorm}}{\sqrt{\mathrm{plain}}}}{\log\left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{ZiCo}\right)\right)},Grad_Norm plain Sqrt Div Snip ZiCo Mul Log Div <EOS>,((Grad_Norm / sqrt(plain)) / log((Snip * ZiCo))),0.688300000,0.802100000,65,9,4,2089,run_monash_time_unique1000,5,1,TIME__Coastal_T_S__15T/seed_2089/run_monash_time_unique1000/visualizations/archive_latex.tex
