rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
219,0.803603604,0.559700000,\frac{\mathrm{JacobFro}}{\sqrt{\mathrm{Snip}}} + \log\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{MParams}\right)\right),Jacob_fro Snip Sqrt Div MParams MParams Mul Log Add <EOS>,((Jacob_fro / sqrt(Snip)) + log((MParams * MParams))),0.559700000,0.630500000,14,9,4,2172,run_20260620_142858,7,1,Exchange/seed_2172/run_20260620_142858/visualizations/archive_latex.tex
220,0.802702703,0.559600000,\frac{\mathrm{JacobFro}}{\frac{\sqrt{\mathrm{Snip}} + \sqrt{\mathrm{Fisher}}}{\mathrm{L2Norm}}},Jacob_fro Snip Sqrt Fisher Sqrt Add L2-Norm Div Div <EOS>,(Jacob_fro / ((sqrt(Snip) + sqrt(Fisher)) / L2-Norm)),0.559600000,0.649800000,35,9,5,2142,run_20260620_142858,4,1,Exchange/seed_2142/run_20260620_142858/visualizations/archive_latex.tex
221,0.801801802,0.559600000,\left(\frac{\mathrm{JacobFro}}{\sqrt{\mathrm{Snip}}} + \mathrm{Fisher}\right) \cdot \left(\mathrm{L2Norm}\right),Jacob_fro Snip Sqrt Div Fisher Add L2-Norm Mul <EOS>,(((Jacob_fro / sqrt(Snip)) + Fisher) * L2-Norm),0.559600000,0.653800000,20,8,5,2187,run_20260620_142858,4,1,Exchange/seed_2187/run_20260620_142858/visualizations/archive_latex.tex
222,0.800900901,0.559600000,\left(\mathrm{L2Norm}\right) \cdot \left(\frac{\mathrm{JacobFro}}{\sqrt{\mathrm{Fisher}} + \sqrt{\mathrm{Snip}}}\right),L2-Norm Jacob_fro Fisher Sqrt Snip Sqrt Add Div Mul <EOS>,(L2-Norm * (Jacob_fro / (sqrt(Fisher) + sqrt(Snip)))),0.559600000,0.649800000,72,9,5,2064,run_20260618_142728,5,1,Exchange/seed_2064/run_20260618_142728/visualizations/archive_latex.tex
223,0.800000000,0.559500000,\mathrm{JacobFro} + \mathrm{plain} - \frac{\mathrm{Snip}}{\sqrt{\mathrm{MParams}}},Jacob_fro plain Add Snip MParams Sqrt Div Sub <EOS>,((Jacob_fro + plain) - (Snip / sqrt(MParams))),0.559500000,0.640900000,141,8,4,2063,run_20260618_142728,1,1,Exchange/seed_2063/run_20260618_142728/visualizations/archive_latex.tex
224,0.799099099,0.559500000,\left(\frac{\mathrm{JacobFro}}{\sqrt{\mathrm{Snip}}}\right) \cdot \left(\log\left(\mathrm{ZiCo}\right) + \mathrm{L2Norm}\right),Jacob_fro Snip Sqrt Div ZiCo Log L2-Norm Add Mul <EOS>,((Jacob_fro / sqrt(Snip)) * (log(ZiCo) + L2-Norm)),0.559500000,0.647400000,17,9,4,2149,run_20260620_142858,1,1,Exchange/seed_2149/run_20260620_142858/visualizations/archive_latex.tex
225,0.798198198,0.559500000,\left(\mathrm{L2Norm}\right) \cdot \left(\frac{\mathrm{JacobFro}}{\sqrt{\mathrm{GradNorm} + \mathrm{Snip}}}\right),L2-Norm Jacob_fro Grad_Norm Snip Add Sqrt Div Mul <EOS>,(L2-Norm * (Jacob_fro / sqrt((Grad_Norm + Snip)))),0.559500000,0.646900000,62,8,5,2185,run_20260620_142858,2,1,Exchange/seed_2185/run_20260620_142858/visualizations/archive_latex.tex
226,0.797297297,0.559500000,\frac{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{L2Norm}\right)}{\sqrt{\mathrm{GradNorm} + \mathrm{Snip}}},Jacob_fro L2-Norm Mul Grad_Norm Snip Add Sqrt Div <EOS>,((Jacob_fro * L2-Norm) / sqrt((Grad_Norm + Snip))),0.559500000,0.646900000,38,8,4,2145,run_20260620_142858,3,1,Exchange/seed_2145/run_20260620_142858/visualizations/archive_latex.tex
227,0.796396396,0.559500000,\left(\mathrm{L2Norm} + \log\left(\mathrm{ZiCo}\right)\right) \cdot \left(\frac{\mathrm{JacobFro}}{\sqrt{\mathrm{Snip}}}\right),L2-Norm ZiCo Log Add Jacob_fro Snip Sqrt Div Mul <EOS>,((L2-Norm + log(ZiCo)) * (Jacob_fro / sqrt(Snip))),0.559500000,0.647400000,40,9,4,2044,run_20260618_142728,6,1,Exchange/seed_2044/run_20260618_142728/visualizations/archive_latex.tex
228,0.795495495,0.559500000,\frac{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{L2Norm} + \log\left(\mathrm{ZiCo}\right)\right)}{\sqrt{\mathrm{Snip}}},Jacob_fro L2-Norm ZiCo Log Add Mul Snip Sqrt Div <EOS>,((Jacob_fro * (L2-Norm + log(ZiCo))) / sqrt(Snip)),0.559500000,0.647400000,41,9,5,2059,run_20260618_142728,8,1,Exchange/seed_2059/run_20260618_142728/visualizations/archive_latex.tex
229,0.794594595,0.559500000,\frac{\mathrm{JacobFro}}{\frac{\sqrt{\mathrm{Snip}}}{\log\left(\mathrm{ZiCo}\right) + \mathrm{L2Norm}}},Jacob_fro Snip Sqrt ZiCo Log L2-Norm Add Div Div <EOS>,(Jacob_fro / (sqrt(Snip) / (log(ZiCo) + L2-Norm))),0.559500000,0.647400000,8,9,5,2038,run_20260618_142728,10,1,Exchange/seed_2038/run_20260618_142728/visualizations/archive_latex.tex
230,0.793693694,0.559400000,\mathrm{Snip} + \frac{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{L2Norm}\right)}{\sqrt{\mathrm{Snip}}},Snip Jacob_fro L2-Norm Mul Snip Sqrt Div Add <EOS>,(Snip + ((Jacob_fro * L2-Norm) / sqrt(Snip))),0.559400000,0.616300000,19,8,4,2221,run_20260620_142858,1,1,Exchange/seed_2221/run_20260620_142858/visualizations/archive_latex.tex
231,0.792792793,0.559400000,\mathrm{JacobFro} - \mathrm{ZiCo} + \frac{\mathrm{Snip}}{\sqrt{\mathrm{MParams}}},Jacob_fro ZiCo Snip MParams Sqrt Div Add Sub <EOS>,(Jacob_fro - (ZiCo + (Snip / sqrt(MParams)))),0.559400000,0.637300000,31,8,5,2092,run_20260618_142728,2,1,Exchange/seed_2092/run_20260618_142728/visualizations/archive_latex.tex
232,0.791891892,0.559400000,\left(\left(\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{Snip}}\right)^2\right) \cdot \left(\mathrm{MParams}\right) + \mathrm{Jacov},Jacob_fro Square Snip Div Square MParams Mul Jacov Add <EOS>,((square((square(Jacob_fro) / Snip)) * MParams) + Jacov),0.559400000,0.656800000,21,9,6,2207,run_20260620_142858,10,1,Exchange/seed_2207/run_20260620_142858/visualizations/archive_latex.tex
233,0.790990991,0.559100000,\left(\log\left(\mathrm{L2Norm}\right)\right)^2 + \frac{\mathrm{JacobFro}}{\sqrt{\mathrm{Snip}}},L2-Norm Log Square Jacob_fro Snip Sqrt Div Add <EOS>,(square(log(L2-Norm)) + (Jacob_fro / sqrt(Snip))),0.559100000,0.621000000,189,8,4,2119,run_20260618_142728,2,1,Exchange/seed_2119/run_20260618_142728/visualizations/archive_latex.tex
234,0.790090090,0.559100000,\frac{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{L2Norm}\right)}{\sqrt{\mathrm{Snip}} - \sqrt{\mathrm{MParams}}},Jacob_fro L2-Norm Mul Snip Sqrt MParams Sqrt Sub Div <EOS>,((Jacob_fro * L2-Norm) / (sqrt(Snip) - sqrt(MParams))),0.559100000,0.647600000,67,9,4,2118,run_20260618_142728,3,1,Exchange/seed_2118/run_20260618_142728/visualizations/archive_latex.tex
235,0.789189189,0.559100000,\frac{\left(\mathrm{JacobFro}\right)^2 + \mathrm{L2Norm}}{\frac{\mathrm{Snip}}{\left(\mathrm{L2Norm}\right)^2}},Jacob_fro Square L2-Norm Add Snip L2-Norm Square Div Div <EOS>,((square(Jacob_fro) + L2-Norm) / (Snip / square(L2-Norm))),0.559100000,0.651200000,33,9,4,2093,run_20260618_142728,4,1,Exchange/seed_2093/run_20260618_142728/visualizations/archive_latex.tex
236,0.788288288,0.559100000,\left(\frac{\mathrm{L2Norm} - \sqrt{\mathrm{plain}}}{\sqrt{\mathrm{Snip}}}\right) \cdot \left(\mathrm{JacobFro}\right),L2-Norm plain Sqrt Sub Snip Sqrt Div Jacob_fro Mul <EOS>,(((L2-Norm - sqrt(plain)) / sqrt(Snip)) * Jacob_fro),0.559100000,0.651200000,28,9,5,2126,run_20260618_142728,4,1,Exchange/seed_2126/run_20260618_142728/visualizations/archive_latex.tex
237,0.787387387,0.559100000,\left(\frac{\left(\mathrm{L2Norm}\right)^2}{\mathrm{Snip}}\right) \cdot \left(\mathrm{L2Norm} + \left(\mathrm{JacobFro}\right)^2\right),L2-Norm Square Snip Div L2-Norm Jacob_fro Square Add Mul <EOS>,((square(L2-Norm) / Snip) * (L2-Norm + square(Jacob_fro))),0.559100000,0.651200000,22,9,4,2187,run_20260620_142858,5,1,Exchange/seed_2187/run_20260620_142858/visualizations/archive_latex.tex
238,0.786486486,0.559100000,\frac{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{L2Norm} - \sqrt{\mathrm{plain}}\right)}{\sqrt{\mathrm{Snip}}},Jacob_fro L2-Norm plain Sqrt Sub Mul Snip Sqrt Div <EOS>,((Jacob_fro * (L2-Norm - sqrt(plain))) / sqrt(Snip)),0.559100000,0.651200000,34,9,5,2059,run_20260618_142728,9,1,Exchange/seed_2059/run_20260618_142728/visualizations/archive_latex.tex
239,0.785585586,0.559000000,\frac{\mathrm{L2Norm} + \log\left(\mathrm{GFLOPs}\right)}{\frac{\sqrt{\mathrm{Snip}}}{\mathrm{JacobFro}}},L2-Norm GFLOPs Log Add Snip Sqrt Jacob_fro Div Div <EOS>,((L2-Norm + log(GFLOPs)) / (sqrt(Snip) / Jacob_fro)),0.559000000,0.650400000,33,9,4,2073,run_20260618_142728,6,1,Exchange/seed_2073/run_20260618_142728/visualizations/archive_latex.tex
240,0.784684685,0.559000000,\frac{\left(\left(\mathrm{JacobFro}\right) \cdot \left(\log\left(\mathrm{GFLOPs}\right) + \mathrm{L2Norm}\right)\right)^2}{\mathrm{Snip}},Jacob_fro GFLOPs Log L2-Norm Add Mul Square Snip Div <EOS>,(square((Jacob_fro * (log(GFLOPs) + L2-Norm))) / Snip),0.559000000,0.650400000,21,9,6,2203,run_20260620_142858,6,1,Exchange/seed_2203/run_20260620_142858/visualizations/archive_latex.tex
241,0.783783784,0.559000000,\left(\frac{\mathrm{JacobFro}}{\sqrt{\mathrm{Snip}}}\right) \cdot \left(\mathrm{L2Norm} + \log\left(\mathrm{GFLOPs}\right)\right),Jacob_fro Snip Sqrt Div L2-Norm GFLOPs Log Add Mul <EOS>,((Jacob_fro / sqrt(Snip)) * (L2-Norm + log(GFLOPs))),0.559000000,0.650400000,77,9,4,2172,run_20260620_142858,8,1,Exchange/seed_2172/run_20260620_142858/visualizations/archive_latex.tex
242,0.782882883,0.559000000,\frac{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{L2Norm} + \log\left(\mathrm{GFLOPs}\right)\right)}{\sqrt{\mathrm{Snip}}},Jacob_fro L2-Norm GFLOPs Log Add Mul Snip Sqrt Div <EOS>,((Jacob_fro * (L2-Norm + log(GFLOPs))) / sqrt(Snip)),0.559000000,0.650400000,23,9,5,2059,run_20260618_142728,10,1,Exchange/seed_2059/run_20260618_142728/visualizations/archive_latex.tex
243,0.781981982,0.558800000,\left(\frac{\mathrm{JacobFro}}{\sqrt{\mathrm{Snip}}}\right) \cdot \left(\mathrm{L2Norm} - \sqrt{\mathrm{L2Norm}}\right),Jacob_fro Snip Sqrt Div L2-Norm L2-Norm Sqrt Sub Mul <EOS>,((Jacob_fro / sqrt(Snip)) * (L2-Norm - sqrt(L2-Norm))),0.558800000,0.650600000,25,9,4,2149,run_20260620_142858,2,1,Exchange/seed_2149/run_20260620_142858/visualizations/archive_latex.tex
244,0.781081081,0.558800000,\frac{\left(\left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{L2Norm}} - \mathrm{L2Norm}\right)\right)^2}{\mathrm{Snip}},Jacob_fro L2-Norm Sqrt L2-Norm Sub Mul Square Snip Div <EOS>,(square((Jacob_fro * (sqrt(L2-Norm) - L2-Norm))) / Snip),0.558800000,0.650600000,14,9,6,2203,run_20260620_142858,7,1,Exchange/seed_2203/run_20260620_142858/visualizations/archive_latex.tex
245,0.780180180,0.558700000,\frac{\mathrm{JacobFro}}{\frac{\sqrt{\mathrm{Snip}}}{\mathrm{L2Norm}}} + \log\left(\mathrm{GSynFlow}\right),Jacob_fro Snip Sqrt L2-Norm Div Div GSynFlow Log Add <EOS>,((Jacob_fro / (sqrt(Snip) / L2-Norm)) + log(GSynFlow)),0.558700000,0.644300000,18,9,5,2062,run_20260618_142728,4,1,Exchange/seed_2062/run_20260618_142728/visualizations/archive_latex.tex
246,0.779279279,0.558700000,\left(\frac{\mathrm{JacobFro}}{\sqrt{\mathrm{Snip}}}\right) \cdot \left(\mathrm{L2Norm}\right) + \log\left(\mathrm{GSynFlow}\right),Jacob_fro Snip Sqrt Div L2-Norm Mul GSynFlow Log Add <EOS>,(((Jacob_fro / sqrt(Snip)) * L2-Norm) + log(GSynFlow)),0.558700000,0.644300000,44,9,5,2091,run_20260618_142728,4,1,Exchange/seed_2091/run_20260618_142728/visualizations/archive_latex.tex
247,0.778378378,0.558700000,\left(\mathrm{L2Norm}\right) \cdot \left(\frac{\mathrm{JacobFro} + \sqrt{\mathrm{GFLOPs}}}{\sqrt{\mathrm{Snip}}}\right),L2-Norm Jacob_fro GFLOPs Sqrt Add Snip Sqrt Div Mul <EOS>,(L2-Norm * ((Jacob_fro + sqrt(GFLOPs)) / sqrt(Snip))),0.558700000,0.650400000,43,9,5,2142,run_20260620_142858,5,1,Exchange/seed_2142/run_20260620_142858/visualizations/archive_latex.tex
248,0.777477477,0.558700000,\frac{\mathrm{L2Norm}}{\frac{\sqrt{\mathrm{Snip}}}{\mathrm{JacobFro}}} + \log\left(\mathrm{GSynFlow}\right),L2-Norm Snip Sqrt Jacob_fro Div Div GSynFlow Log Add <EOS>,((L2-Norm / (sqrt(Snip) / Jacob_fro)) + log(GSynFlow)),0.558700000,0.644300000,40,9,5,2155,run_20260620_142858,5,1,Exchange/seed_2155/run_20260620_142858/visualizations/archive_latex.tex
249,0.776576577,0.558700000,\frac{\mathrm{MParams}}{\left(\frac{\mathrm{Snip}}{\left(\mathrm{JacobFro} + \mathrm{GradNorm}\right)^2}\right)^2},MParams Snip Jacob_fro Grad_Norm Add Square Div Square Div <EOS>,(MParams / square((Snip / square((Jacob_fro + Grad_Norm))))),0.558700000,0.667300000,34,9,6,2161,run_20260620_142858,7,1,Exchange/seed_2161/run_20260620_142858/visualizations/archive_latex.tex
250,0.775675676,0.558700000,\frac{\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{JacobFro} + \sqrt{\mathrm{GFLOPs}}\right)}{\sqrt{\mathrm{Snip}}},L2-Norm Jacob_fro GFLOPs Sqrt Add Mul Snip Sqrt Div <EOS>,((L2-Norm * (Jacob_fro + sqrt(GFLOPs))) / sqrt(Snip)),0.558700000,0.650400000,43,9,5,2068,run_20260618_142728,8,1,Exchange/seed_2068/run_20260618_142728/visualizations/archive_latex.tex
251,0.774774775,0.558500000,\frac{\left(\mathrm{L2Norm}\right)^2 - \mathrm{JacobFro}}{\frac{\mathrm{Snip}}{\left(\mathrm{JacobFro}\right)^2}},L2-Norm Square Jacob_fro Sub Snip Jacob_fro Square Div Div <EOS>,((square(L2-Norm) - Jacob_fro) / (Snip / square(Jacob_fro))),0.558500000,0.652100000,16,9,4,2093,run_20260618_142728,5,1,Exchange/seed_2093/run_20260618_142728/visualizations/archive_latex.tex
252,0.773873874,0.558500000,\frac{\log\left(\mathrm{Jacov}\right) + \mathrm{JacobFro}}{\frac{\sqrt{\mathrm{Snip}}}{\mathrm{L2Norm}}},Jacov Log Jacob_fro Add Snip Sqrt L2-Norm Div Div <EOS>,((log(Jacov) + Jacob_fro) / (sqrt(Snip) / L2-Norm)),0.558500000,0.650900000,31,9,4,2093,run_20260618_142728,6,1,Exchange/seed_2093/run_20260618_142728/visualizations/archive_latex.tex
253,0.772972973,0.558500000,\left(\mathrm{L2Norm}\right) \cdot \left(\frac{\mathrm{JacobFro} + \log\left(\mathrm{Jacov}\right)}{\sqrt{\mathrm{Snip}}}\right),L2-Norm Jacob_fro Jacov Log Add Snip Sqrt Div Mul <EOS>,(L2-Norm * ((Jacob_fro + log(Jacov)) / sqrt(Snip))),0.558500000,0.650900000,31,9,5,2142,run_20260620_142858,6,1,Exchange/seed_2142/run_20260620_142858/visualizations/archive_latex.tex
254,0.772072072,0.558400000,\frac{\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{ZiCo}}}{\frac{\mathrm{GradNorm}}{\mathrm{L2Norm}}},Jacob_fro Square ZiCo Div Grad_Norm L2-Norm Div Div <EOS>,((square(Jacob_fro) / ZiCo) / (Grad_Norm / L2-Norm)),0.558400000,0.642900000,176,8,4,2027,run_20260618_142728,1,8,Exchange/seed_2027/run_20260618_142728/visualizations/archive_latex.tex
255,0.771171171,0.558400000,\frac{\frac{\left(\mathrm{JacobFro}\right)^2}{\frac{\mathrm{ZiCo}}{\mathrm{L2Norm}}}}{\mathrm{GradNorm}},Jacob_fro Square ZiCo L2-Norm Div Div Grad_Norm Div <EOS>,((square(Jacob_fro) / (ZiCo / L2-Norm)) / Grad_Norm),0.558400000,0.642900000,14,8,4,2034,run_20260618_142728,1,2,Exchange/seed_2034/run_20260618_142728/visualizations/archive_latex.tex
256,0.770270270,0.558400000,\left(\frac{\mathrm{L2Norm}}{\mathrm{GradNorm}}\right) \cdot \left(\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{ZiCo}}\right),L2-Norm Grad_Norm Div Jacob_fro Square ZiCo Div Mul <EOS>,((L2-Norm / Grad_Norm) * (square(Jacob_fro) / ZiCo)),0.558400000,0.642900000,37,8,4,2040,run_20260618_142728,1,5,Exchange/seed_2040/run_20260618_142728/visualizations/archive_latex.tex
257,0.769369369,0.558400000,\left(\frac{\frac{\mathrm{L2Norm}}{\mathrm{GradNorm}}}{\mathrm{ZiCo}}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right),L2-Norm Grad_Norm Div ZiCo Div Jacob_fro Square Mul <EOS>,(((L2-Norm / Grad_Norm) / ZiCo) * square(Jacob_fro)),0.558400000,0.642900000,40,8,4,2043,run_20260618_142728,1,4,Exchange/seed_2043/run_20260618_142728/visualizations/archive_latex.tex
258,0.768468468,0.558400000,\frac{\log\left(\mathrm{JacobFro}\right) + \mathrm{JacobFro}}{\frac{\sqrt{\mathrm{Snip}}}{\mathrm{L2Norm}}},Jacob_fro Log Jacob_fro Add Snip Sqrt L2-Norm Div Div <EOS>,((log(Jacob_fro) + Jacob_fro) / (sqrt(Snip) / L2-Norm)),0.558400000,0.653000000,12,9,4,2051,run_20260618_142728,1,1,Exchange/seed_2051/run_20260618_142728/visualizations/archive_latex.tex
259,0.767567568,0.558400000,\left(\mathrm{L2Norm}\right) \cdot \left(\frac{\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{GradNorm}}}{\mathrm{ZiCo}}\right),L2-Norm Jacob_fro Square Grad_Norm Div ZiCo Div Mul <EOS>,(L2-Norm * ((square(Jacob_fro) / Grad_Norm) / ZiCo)),0.558400000,0.642900000,195,8,5,2080,run_20260618_142728,1,1,Exchange/seed_2080/run_20260618_142728/visualizations/archive_latex.tex
260,0.766666667,0.558400000,\left(\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{ZiCo}}\right) \cdot \left(\frac{\mathrm{L2Norm}}{\mathrm{GradNorm}}\right),Jacob_fro Square ZiCo Div L2-Norm Grad_Norm Div Mul <EOS>,((square(Jacob_fro) / ZiCo) * (L2-Norm / Grad_Norm)),0.558400000,0.642900000,158,8,4,2083,run_20260618_142728,1,8,Exchange/seed_2083/run_20260618_142728/visualizations/archive_latex.tex
261,0.765765766,0.558400000,\frac{\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\frac{\mathrm{L2Norm}}{\mathrm{GradNorm}}\right)}{\mathrm{ZiCo}},Jacob_fro Square L2-Norm Grad_Norm Div Mul ZiCo Div <EOS>,((square(Jacob_fro) * (L2-Norm / Grad_Norm)) / ZiCo),0.558400000,0.642900000,36,8,4,2086,run_20260618_142728,1,3,Exchange/seed_2086/run_20260618_142728/visualizations/archive_latex.tex
262,0.764864865,0.558400000,\frac{\left(\mathrm{L2Norm}\right) \cdot \left(\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{GradNorm}}\right)}{\mathrm{ZiCo}},L2-Norm Jacob_fro Square Grad_Norm Div Mul ZiCo Div <EOS>,((L2-Norm * (square(Jacob_fro) / Grad_Norm)) / ZiCo),0.558400000,0.642900000,18,8,5,2102,run_20260618_142728,1,1,Exchange/seed_2102/run_20260618_142728/visualizations/archive_latex.tex
263,0.763963964,0.558400000,\frac{-\mathrm{ZiCo}}{\left(\mathrm{L2Norm}\right) \cdot \left(\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{GradNorm}}\right)},ZiCo Negative L2-Norm Jacob_fro Square Grad_Norm Div Mul Div <EOS>,(-(ZiCo) / (L2-Norm * (square(Jacob_fro) / Grad_Norm))),0.558400000,0.642900000,65,9,5,2116,run_20260618_142728,1,1,Exchange/seed_2116/run_20260618_142728/visualizations/archive_latex.tex
264,0.763063063,0.558400000,\left(\sqrt{\frac{\mathrm{L2Norm}}{\mathrm{ZiCo}}} - \mathrm{GradNorm}\right) \cdot \left(\mathrm{JacobFro}\right),L2-Norm ZiCo Div Sqrt Grad_Norm Sub Jacob_fro Mul <EOS>,((sqrt((L2-Norm / ZiCo)) - Grad_Norm) * Jacob_fro),0.558400000,0.644600000,41,8,5,2131,run_20260620_142858,1,1,Exchange/seed_2131/run_20260620_142858/visualizations/archive_latex.tex
265,0.762162162,0.558400000,\frac{\left(\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{GradNorm}}\right) \cdot \left(\mathrm{L2Norm}\right)}{\mathrm{ZiCo}},Jacob_fro Square Grad_Norm Div L2-Norm Mul ZiCo Div <EOS>,(((square(Jacob_fro) / Grad_Norm) * L2-Norm) / ZiCo),0.558400000,0.642900000,106,8,5,2135,run_20260620_142858,1,1,Exchange/seed_2135/run_20260620_142858/visualizations/archive_latex.tex
266,0.761261261,0.558400000,\frac{\frac{\left(\mathrm{L2Norm}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)}{\mathrm{ZiCo}}}{\mathrm{GradNorm}},L2-Norm Jacob_fro Square Mul ZiCo Div Grad_Norm Div <EOS>,(((L2-Norm * square(Jacob_fro)) / ZiCo) / Grad_Norm),0.558400000,0.642900000,27,8,5,2148,run_20260620_142858,1,1,Exchange/seed_2148/run_20260620_142858/visualizations/archive_latex.tex
267,0.760360360,0.558400000,\frac{\left(\frac{\mathrm{L2Norm}}{\mathrm{GradNorm}}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)}{\mathrm{ZiCo}},L2-Norm Grad_Norm Div Jacob_fro Square Mul ZiCo Div <EOS>,(((L2-Norm / Grad_Norm) * square(Jacob_fro)) / ZiCo),0.558400000,0.642900000,40,8,4,2160,run_20260620_142858,1,2,Exchange/seed_2160/run_20260620_142858/visualizations/archive_latex.tex
268,0.759459459,0.558400000,\frac{\mathrm{JacobFro}}{\left(\sqrt{\mathrm{ZiCo}}\right) \cdot \left(\sqrt{\frac{\mathrm{GradNorm}}{\mathrm{L2Norm}}}\right)},Jacob_fro ZiCo Sqrt Grad_Norm L2-Norm Div Sqrt Mul Div <EOS>,(Jacob_fro / (sqrt(ZiCo) * sqrt((Grad_Norm / L2-Norm)))),0.558400000,0.642900000,139,9,5,2197,run_20260620_142858,1,1,Exchange/seed_2197/run_20260620_142858/visualizations/archive_latex.tex
269,0.758558559,0.558400000,\left(\sqrt{\frac{\frac{\mathrm{L2Norm}}{\mathrm{ZiCo}}}{\mathrm{GradNorm}}}\right) \cdot \left(\mathrm{JacobFro}\right),L2-Norm ZiCo Div Grad_Norm Div Sqrt Jacob_fro Mul <EOS>,(sqrt(((L2-Norm / ZiCo) / Grad_Norm)) * Jacob_fro),0.558400000,0.642900000,21,8,5,2200,run_20260620_142858,1,1,Exchange/seed_2200/run_20260620_142858/visualizations/archive_latex.tex
270,0.757657658,0.558400000,\left(\mathrm{L2Norm}\right) \cdot \left(\frac{\left(\mathrm{JacobFro}\right)^2}{\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{ZiCo}\right)}\right),L2-Norm Jacob_fro Square Grad_Norm ZiCo Mul Div Mul <EOS>,(L2-Norm * (square(Jacob_fro) / (Grad_Norm * ZiCo))),0.558400000,0.642900000,36,8,4,2204,run_20260620_142858,1,1,Exchange/seed_2204/run_20260620_142858/visualizations/archive_latex.tex
271,0.756756757,0.558400000,\frac{\frac{\mathrm{ZiCo}}{\left(\mathrm{JacobFro}\right)^2}}{\frac{-\mathrm{L2Norm}}{\mathrm{GradNorm}}},ZiCo Jacob_fro Square Div L2-Norm Negative Grad_Norm Div Div <EOS>,((ZiCo / square(Jacob_fro)) / (-(L2-Norm) / Grad_Norm)),0.558400000,0.642900000,45,9,4,2210,run_20260620_142858,1,1,Exchange/seed_2210/run_20260620_142858/visualizations/archive_latex.tex
272,0.755855856,0.558400000,\frac{\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\frac{\mathrm{L2Norm}}{\mathrm{ZiCo}}\right)}{\mathrm{GradNorm}},Jacob_fro Square L2-Norm ZiCo Div Mul Grad_Norm Div <EOS>,((square(Jacob_fro) * (L2-Norm / ZiCo)) / Grad_Norm),0.558400000,0.642900000,163,8,4,2226,run_20260620_142858,1,1,Exchange/seed_2226/run_20260620_142858/visualizations/archive_latex.tex
273,0.754954955,0.558400000,\left(\frac{\frac{\mathrm{L2Norm}}{\mathrm{ZiCo}}}{\mathrm{GradNorm}}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right),L2-Norm ZiCo Div Grad_Norm Div Jacob_fro Square Mul <EOS>,(((L2-Norm / ZiCo) / Grad_Norm) * square(Jacob_fro)),0.558400000,0.642900000,34,8,4,2221,run_20260620_142858,2,1,Exchange/seed_2221/run_20260620_142858/visualizations/archive_latex.tex
274,0.754054054,0.558400000,\frac{\left(\mathrm{L2Norm}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)}{\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{GradNorm}\right)},L2-Norm Jacob_fro Square Mul ZiCo Grad_Norm Mul Div <EOS>,((L2-Norm * square(Jacob_fro)) / (ZiCo * Grad_Norm)),0.558400000,0.642900000,36,8,4,2087,run_20260618_142728,3,1,Exchange/seed_2087/run_20260618_142728/visualizations/archive_latex.tex
275,0.753153153,0.558400000,\frac{\mathrm{L2Norm}}{\frac{\mathrm{GradNorm}}{\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{ZiCo}}}},L2-Norm Grad_Norm Jacob_fro Square ZiCo Div Div Div <EOS>,(L2-Norm / (Grad_Norm / (square(Jacob_fro) / ZiCo))),0.558400000,0.642900000,78,8,5,2092,run_20260618_142728,3,1,Exchange/seed_2092/run_20260618_142728/visualizations/archive_latex.tex
