rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
58,0.872704715,0.727700000,\frac{\left(\mathrm{MParams}\right)^2}{\mathrm{GSynFlow}} + \left(\frac{\mathrm{MParams}}{\mathrm{ZiCo}}\right)^2,MParams Square GSynFlow Div MParams ZiCo Div Square Add <EOS>,((square(MParams) / GSynFlow) + square((MParams / ZiCo))),0.727700000,0.741600000,116,9,4,2171,run_monash_time_unique1000,1,9,Monash__oikolab_weather_dataset/seed_2171/run_monash_time_unique1000/visualizations/archive_latex.tex
59,0.870471464,0.727700000,\left(\frac{\mathrm{MParams}}{\mathrm{ZiCo}}\right)^2 + \frac{\left(\mathrm{MParams}\right)^2}{\mathrm{GSynFlow}},MParams ZiCo Div Square MParams Square GSynFlow Div Add <EOS>,(square((MParams / ZiCo)) + (square(MParams) / GSynFlow)),0.727700000,0.741600000,72,9,4,2219,run_monash_time_unique1000,2,6,Monash__oikolab_weather_dataset/seed_2219/run_monash_time_unique1000/visualizations/archive_latex.tex
60,0.868238213,0.727500000,\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} + \left(\mathrm{L2Norm}\right) \cdot \left(\log\left(\mathrm{MParams}\right)\right),MParams GSynFlow Div L2-Norm MParams Log Mul Add <EOS>,((MParams / GSynFlow) + (L2-Norm * log(MParams))),0.727500000,0.724000000,48,8,4,2033,run_monash_time_unique1000,1,66,Monash__oikolab_weather_dataset/seed_2033/run_monash_time_unique1000/visualizations/archive_latex.tex
61,0.866004963,0.727500000,\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} + \left(\log\left(\mathrm{MParams}\right)\right) \cdot \left(\mathrm{L2Norm}\right),MParams GSynFlow Div MParams Log L2-Norm Mul Add <EOS>,((MParams / GSynFlow) + (log(MParams) * L2-Norm)),0.727500000,0.724000000,70,8,4,2038,run_monash_time_unique1000,1,33,Monash__oikolab_weather_dataset/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
62,0.863771712,0.727500000,\left(\mathrm{L2Norm}\right) \cdot \left(\log\left(\mathrm{MParams}\right)\right) + \frac{\mathrm{MParams}}{\mathrm{GSynFlow}},L2-Norm MParams Log Mul MParams GSynFlow Div Add <EOS>,((L2-Norm * log(MParams)) + (MParams / GSynFlow)),0.727500000,0.724000000,186,8,4,2042,run_monash_time_unique1000,1,34,Monash__oikolab_weather_dataset/seed_2042/run_monash_time_unique1000/visualizations/archive_latex.tex
63,0.861538462,0.727500000,\left(\log\left(\mathrm{MParams}\right)\right) \cdot \left(\mathrm{L2Norm}\right) + \frac{\mathrm{MParams}}{\mathrm{GSynFlow}},MParams Log L2-Norm Mul MParams GSynFlow Div Add <EOS>,((log(MParams) * L2-Norm) + (MParams / GSynFlow)),0.727500000,0.724000000,105,8,4,2172,run_monash_time_unique1000,1,29,Monash__oikolab_weather_dataset/seed_2172/run_monash_time_unique1000/visualizations/archive_latex.tex
64,0.859305211,0.727500000,\left(\log\left(\mathrm{MParams}\right)\right) \cdot \left(\mathrm{L2Norm}\right) - \frac{\mathrm{MParams}}{-\mathrm{GSynFlow}},MParams Log L2-Norm Mul MParams GSynFlow Negative Div Sub <EOS>,((log(MParams) * L2-Norm) - (MParams / -(GSynFlow))),0.727500000,0.724000000,158,9,4,2259,run_monash_time_unique1000,2,1,Monash__oikolab_weather_dataset/seed_2259/run_monash_time_unique1000/visualizations/archive_latex.tex
65,0.857071960,0.727500000,\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \left(\log\left(\mathrm{MParams}\right)\right) \cdot \left(-\mathrm{L2Norm}\right),MParams GSynFlow Div MParams Log L2-Norm Negative Mul Sub <EOS>,((MParams / GSynFlow) - (log(MParams) * -(L2-Norm))),0.727500000,0.724000000,164,9,4,2063,run_monash_time_unique1000,3,1,Monash__oikolab_weather_dataset/seed_2063/run_monash_time_unique1000/visualizations/archive_latex.tex
66,0.854838710,0.727500000,\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \left(-\log\left(\mathrm{MParams}\right)\right) \cdot \left(\mathrm{L2Norm}\right),MParams GSynFlow Div MParams Log Negative L2-Norm Mul Sub <EOS>,((MParams / GSynFlow) - (-(log(MParams)) * L2-Norm)),0.727500000,0.724000000,54,9,5,2122,run_monash_time_unique1000,3,2,Monash__oikolab_weather_dataset/seed_2122/run_monash_time_unique1000/visualizations/archive_latex.tex
67,0.852605459,0.727500000,\left(\log\left(-\mathrm{MParams}\right)\right) \cdot \left(\mathrm{L2Norm}\right) + \frac{\mathrm{MParams}}{\mathrm{GSynFlow}},MParams Negative Log L2-Norm Mul MParams GSynFlow Div Add <EOS>,((log(-(MParams)) * L2-Norm) + (MParams / GSynFlow)),0.727500000,0.724000000,177,9,5,2273,run_monash_time_unique1000,3,1,Monash__oikolab_weather_dataset/seed_2273/run_monash_time_unique1000/visualizations/archive_latex.tex
68,0.850372208,0.727100000,\left(\mathrm{MParams}\right) \cdot \left(\sqrt{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} + \log\left(\mathrm{Fisher}\right)}\right),MParams MParams GSynFlow Div Fisher Log Add Sqrt Mul <EOS>,(MParams * sqrt(((MParams / GSynFlow) + log(Fisher)))),0.727100000,0.757300000,146,9,5,2078,run_monash_time_unique1000,3,5,Monash__oikolab_weather_dataset/seed_2078/run_monash_time_unique1000/visualizations/archive_latex.tex
69,0.848138958,0.727100000,\left(\sqrt{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} + \log\left(\mathrm{Fisher}\right)}\right) \cdot \left(\mathrm{MParams}\right),MParams GSynFlow Div Fisher Log Add Sqrt MParams Mul <EOS>,(sqrt(((MParams / GSynFlow) + log(Fisher))) * MParams),0.727100000,0.757300000,43,9,5,2154,run_monash_time_unique1000,3,14,Monash__oikolab_weather_dataset/seed_2154/run_monash_time_unique1000/visualizations/archive_latex.tex
70,0.845905707,0.727100000,\left(\mathrm{MParams}\right) \cdot \left(\sqrt{\log\left(\mathrm{Fisher}\right) + \frac{\mathrm{MParams}}{\mathrm{GSynFlow}}}\right),MParams Fisher Log MParams GSynFlow Div Add Sqrt Mul <EOS>,(MParams * sqrt((log(Fisher) + (MParams / GSynFlow)))),0.727100000,0.757300000,67,9,5,2176,run_monash_time_unique1000,3,6,Monash__oikolab_weather_dataset/seed_2176/run_monash_time_unique1000/visualizations/archive_latex.tex
71,0.843672457,0.727100000,\left(\sqrt{\log\left(\mathrm{Fisher}\right) + \frac{\mathrm{MParams}}{\mathrm{GSynFlow}}}\right) \cdot \left(\mathrm{MParams}\right),Fisher Log MParams GSynFlow Div Add Sqrt MParams Mul <EOS>,(sqrt((log(Fisher) + (MParams / GSynFlow))) * MParams),0.727100000,0.757300000,39,9,5,2233,run_monash_time_unique1000,3,6,Monash__oikolab_weather_dataset/seed_2233/run_monash_time_unique1000/visualizations/archive_latex.tex
72,0.841439206,0.726600000,\frac{\mathrm{MParams}}{\sqrt{\mathrm{GSynFlow}}} + \frac{\left(\mathrm{MParams}\right)^2}{\mathrm{plain}},MParams GSynFlow Sqrt Div MParams Square plain Div Add <EOS>,((MParams / sqrt(GSynFlow)) + (square(MParams) / plain)),0.726600000,0.718000000,44,9,4,2169,run_monash_time_unique1000,1,33,Monash__oikolab_weather_dataset/seed_2169/run_monash_time_unique1000/visualizations/archive_latex.tex
73,0.839205955,0.726600000,\frac{\left(\mathrm{MParams}\right)^2}{\mathrm{plain}} + \frac{\mathrm{MParams}}{\sqrt{\mathrm{GSynFlow}}},MParams Square plain Div MParams GSynFlow Sqrt Div Add <EOS>,((square(MParams) / plain) + (MParams / sqrt(GSynFlow))),0.726600000,0.718000000,70,9,4,2190,run_monash_time_unique1000,1,25,Monash__oikolab_weather_dataset/seed_2190/run_monash_time_unique1000/visualizations/archive_latex.tex
74,0.836972705,0.726100000,\frac{\sqrt{\mathrm{GFLOPs}}}{\mathrm{GSynFlow}} - \frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{MParams}},GFLOPs Sqrt GSynFlow Div Jacob_fro Sqrt MParams Div Sub <EOS>,((sqrt(GFLOPs) / GSynFlow) - (sqrt(Jacob_fro) / MParams)),0.726100000,0.750500000,52,9,4,2132,run_monash_time_unique1000,1,9,Monash__oikolab_weather_dataset/seed_2132/run_monash_time_unique1000/visualizations/archive_latex.tex
75,0.834739454,0.726100000,\left(\sqrt{\frac{\sqrt{\mathrm{L2Norm}}}{\mathrm{GSynFlow}} + \mathrm{L2Norm}}\right) \cdot \left(\mathrm{MParams}\right),L2-Norm Sqrt GSynFlow Div L2-Norm Add Sqrt MParams Mul <EOS>,(sqrt(((sqrt(L2-Norm) / GSynFlow) + L2-Norm)) * MParams),0.726100000,0.730600000,146,9,6,2097,run_monash_time_unique1000,2,1,Monash__oikolab_weather_dataset/seed_2097/run_monash_time_unique1000/visualizations/archive_latex.tex
76,0.832506203,0.726100000,\left(\left(\mathrm{MParams}\right)^2\right) \cdot \left(\frac{\sqrt{\mathrm{L2Norm}}}{\mathrm{GSynFlow}} + \mathrm{L2Norm}\right),MParams Square L2-Norm Sqrt GSynFlow Div L2-Norm Add Mul <EOS>,(square(MParams) * ((sqrt(L2-Norm) / GSynFlow) + L2-Norm)),0.726100000,0.730600000,136,9,5,2112,run_monash_time_unique1000,2,5,Monash__oikolab_weather_dataset/seed_2112/run_monash_time_unique1000/visualizations/archive_latex.tex
77,0.830272953,0.726100000,\left(\mathrm{MParams}\right) \cdot \left(\sqrt{\frac{\sqrt{\mathrm{L2Norm}}}{\mathrm{GSynFlow}} + \mathrm{L2Norm}}\right),MParams L2-Norm Sqrt GSynFlow Div L2-Norm Add Sqrt Mul <EOS>,(MParams * sqrt(((sqrt(L2-Norm) / GSynFlow) + L2-Norm))),0.726100000,0.730600000,101,9,6,2114,run_monash_time_unique1000,2,2,Monash__oikolab_weather_dataset/seed_2114/run_monash_time_unique1000/visualizations/archive_latex.tex
78,0.828039702,0.726100000,\left(\left(\mathrm{MParams}\right)^2\right) \cdot \left(\mathrm{L2Norm} + \frac{\sqrt{\mathrm{L2Norm}}}{\mathrm{GSynFlow}}\right),MParams Square L2-Norm L2-Norm Sqrt GSynFlow Div Add Mul <EOS>,(square(MParams) * (L2-Norm + (sqrt(L2-Norm) / GSynFlow))),0.726100000,0.730600000,103,9,5,2145,run_monash_time_unique1000,2,1,Monash__oikolab_weather_dataset/seed_2145/run_monash_time_unique1000/visualizations/archive_latex.tex
79,0.825806452,0.726100000,\left(\mathrm{MParams}\right) \cdot \left(\sqrt{\mathrm{L2Norm} + \frac{\sqrt{\mathrm{L2Norm}}}{\mathrm{GSynFlow}}}\right),MParams L2-Norm L2-Norm Sqrt GSynFlow Div Add Sqrt Mul <EOS>,(MParams * sqrt((L2-Norm + (sqrt(L2-Norm) / GSynFlow)))),0.726100000,0.730600000,113,9,6,2256,run_monash_time_unique1000,2,4,Monash__oikolab_weather_dataset/seed_2256/run_monash_time_unique1000/visualizations/archive_latex.tex
80,0.823573201,0.726100000,\left(\frac{\sqrt{\mathrm{L2Norm}}}{\mathrm{GSynFlow}} + \mathrm{L2Norm}\right) \cdot \left(\left(\mathrm{MParams}\right)^2\right),L2-Norm Sqrt GSynFlow Div L2-Norm Add MParams Square Mul <EOS>,(((sqrt(L2-Norm) / GSynFlow) + L2-Norm) * square(MParams)),0.726100000,0.730600000,131,9,5,2162,run_monash_time_unique1000,3,3,Monash__oikolab_weather_dataset/seed_2162/run_monash_time_unique1000/visualizations/archive_latex.tex
81,0.821339950,0.726100000,\left(\mathrm{L2Norm} + \frac{\sqrt{\mathrm{L2Norm}}}{\mathrm{GSynFlow}}\right) \cdot \left(\left(\mathrm{MParams}\right)^2\right),L2-Norm L2-Norm Sqrt GSynFlow Div Add MParams Square Mul <EOS>,((L2-Norm + (sqrt(L2-Norm) / GSynFlow)) * square(MParams)),0.726100000,0.730600000,157,9,5,2204,run_monash_time_unique1000,3,2,Monash__oikolab_weather_dataset/seed_2204/run_monash_time_unique1000/visualizations/archive_latex.tex
82,0.819106700,0.725900000,\log\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} + \mathrm{L2Norm}\right) + \sqrt{\mathrm{MParams}},MParams GSynFlow Div L2-Norm Add Log MParams Sqrt Add <EOS>,(log(((MParams / GSynFlow) + L2-Norm)) + sqrt(MParams)),0.725900000,0.723000000,35,9,5,2032,run_monash_time_unique1000,2,6,Monash__oikolab_weather_dataset/seed_2032/run_monash_time_unique1000/visualizations/archive_latex.tex
83,0.816873449,0.725900000,\sqrt{\mathrm{MParams}} + \log\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} + \mathrm{L2Norm}\right),MParams Sqrt MParams GSynFlow Div L2-Norm Add Log Add <EOS>,(sqrt(MParams) + log(((MParams / GSynFlow) + L2-Norm))),0.725900000,0.723000000,129,9,5,2278,run_monash_time_unique1000,3,2,Monash__oikolab_weather_dataset/seed_2278/run_monash_time_unique1000/visualizations/archive_latex.tex
84,0.814640199,0.725900000,\sqrt{\mathrm{MParams}} + \log\left(\mathrm{L2Norm} + \frac{\mathrm{MParams}}{\mathrm{GSynFlow}}\right),MParams Sqrt L2-Norm MParams GSynFlow Div Add Log Add <EOS>,(sqrt(MParams) + log((L2-Norm + (MParams / GSynFlow)))),0.725900000,0.723000000,58,9,5,2204,run_monash_time_unique1000,4,2,Monash__oikolab_weather_dataset/seed_2204/run_monash_time_unique1000/visualizations/archive_latex.tex
85,0.812406948,0.724700000,\frac{\left(\mathrm{GFLOPs}\right)^2}{\sqrt{\mathrm{Fisher}}} + \frac{\mathrm{MParams}}{\mathrm{GSynFlow}},GFLOPs Square Fisher Sqrt Div MParams GSynFlow Div Add <EOS>,((square(GFLOPs) / sqrt(Fisher)) + (MParams / GSynFlow)),0.724700000,0.698100000,125,9,4,2267,run_monash_time_unique1000,2,1,Monash__oikolab_weather_dataset/seed_2267/run_monash_time_unique1000/visualizations/archive_latex.tex
86,0.810173697,0.724700000,\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} + \frac{\left(\mathrm{GFLOPs}\right)^2}{\sqrt{\mathrm{Fisher}}},MParams GSynFlow Div GFLOPs Square Fisher Sqrt Div Add <EOS>,((MParams / GSynFlow) + (square(GFLOPs) / sqrt(Fisher))),0.724700000,0.698100000,96,9,4,2063,run_monash_time_unique1000,5,1,Monash__oikolab_weather_dataset/seed_2063/run_monash_time_unique1000/visualizations/archive_latex.tex
87,0.807940447,0.724600000,\left(\sqrt{\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}\right)^2 - \mathrm{L2Norm}}\right) \cdot \left(\mathrm{MParams}\right),MParams GSynFlow Div Square L2-Norm Sub Sqrt MParams Mul <EOS>,(sqrt((square((MParams / GSynFlow)) - L2-Norm)) * MParams),0.724600000,0.722800000,33,9,6,2094,run_monash_time_unique1000,3,1,Monash__oikolab_weather_dataset/seed_2094/run_monash_time_unique1000/visualizations/archive_latex.tex
88,0.805707196,0.723500000,\left(\mathrm{MParams}\right) \cdot \left(\sqrt{\log\left(\mathrm{plain}\right) - \frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}}}\right),MParams plain Log ZiCo GSynFlow Div Sub Sqrt Mul <EOS>,(MParams * sqrt((log(plain) - (ZiCo / GSynFlow)))),0.723500000,0.701300000,122,9,5,2176,run_monash_time_unique1000,4,4,Monash__oikolab_weather_dataset/seed_2176/run_monash_time_unique1000/visualizations/archive_latex.tex
89,0.803473945,0.723500000,\left(\sqrt{\frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} - \log\left(\mathrm{plain}\right)}\right) \cdot \left(\mathrm{MParams}\right),ZiCo GSynFlow Div plain Log Sub Sqrt MParams Mul <EOS>,(sqrt(((ZiCo / GSynFlow) - log(plain))) * MParams),0.723500000,0.701300000,185,9,5,2184,run_monash_time_unique1000,4,8,Monash__oikolab_weather_dataset/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
90,0.801240695,0.723500000,\left(\sqrt{\log\left(\mathrm{plain}\right) - \frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}}}\right) \cdot \left(\mathrm{MParams}\right),plain Log ZiCo GSynFlow Div Sub Sqrt MParams Mul <EOS>,(sqrt((log(plain) - (ZiCo / GSynFlow))) * MParams),0.723500000,0.701300000,114,9,5,2233,run_monash_time_unique1000,4,4,Monash__oikolab_weather_dataset/seed_2233/run_monash_time_unique1000/visualizations/archive_latex.tex
91,0.799007444,0.723500000,\left(\mathrm{MParams}\right) \cdot \left(\sqrt{\frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} - \log\left(\mathrm{plain}\right)}\right),MParams ZiCo GSynFlow Div plain Log Sub Sqrt Mul <EOS>,(MParams * sqrt(((ZiCo / GSynFlow) - log(plain)))),0.723500000,0.701300000,167,9,5,2028,run_monash_time_unique1000,5,1,Monash__oikolab_weather_dataset/seed_2028/run_monash_time_unique1000/visualizations/archive_latex.tex
92,0.796774194,0.723200000,\sqrt{\frac{\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{L2Norm}\right)}} + \mathrm{MParams},MParams GSynFlow L2-Norm Mul Div Sqrt MParams Add <EOS>,(sqrt((MParams / (GSynFlow * L2-Norm))) + MParams),0.723200000,0.701200000,55,8,5,2060,run_monash_time_unique1000,1,8,Monash__oikolab_weather_dataset/seed_2060/run_monash_time_unique1000/visualizations/archive_latex.tex
93,0.794540943,0.723200000,\left(\frac{\left(\log\left(\mathrm{ZiCo}\right)\right)^2}{\mathrm{GSynFlow}} + \mathrm{L2Norm}\right) \cdot \left(\mathrm{MParams}\right),ZiCo Log Square GSynFlow Div L2-Norm Add MParams Mul <EOS>,(((square(log(ZiCo)) / GSynFlow) + L2-Norm) * MParams),0.723200000,0.711900000,145,9,6,2077,run_monash_time_unique1000,1,21,Monash__oikolab_weather_dataset/seed_2077/run_monash_time_unique1000/visualizations/archive_latex.tex
94,0.792307692,0.723200000,\left(\mathrm{L2Norm} + \frac{\left(\log\left(\mathrm{ZiCo}\right)\right)^2}{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{MParams}\right),L2-Norm ZiCo Log Square GSynFlow Div Add MParams Mul <EOS>,((L2-Norm + (square(log(ZiCo)) / GSynFlow)) * MParams),0.723200000,0.711900000,118,9,6,2080,run_monash_time_unique1000,1,13,Monash__oikolab_weather_dataset/seed_2080/run_monash_time_unique1000/visualizations/archive_latex.tex
95,0.790074442,0.723200000,\sqrt{\frac{\mathrm{MParams}}{\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{GSynFlow}\right)}} + \mathrm{MParams},MParams L2-Norm GSynFlow Mul Div Sqrt MParams Add <EOS>,(sqrt((MParams / (L2-Norm * GSynFlow))) + MParams),0.723200000,0.701200000,61,8,5,2222,run_monash_time_unique1000,1,12,Monash__oikolab_weather_dataset/seed_2222/run_monash_time_unique1000/visualizations/archive_latex.tex
96,0.787841191,0.723200000,\left(\mathrm{MParams}\right) \cdot \left(\mathrm{L2Norm} + \frac{\left(\log\left(\mathrm{ZiCo}\right)\right)^2}{\mathrm{GSynFlow}}\right),MParams L2-Norm ZiCo Log Square GSynFlow Div Add Mul <EOS>,(MParams * (L2-Norm + (square(log(ZiCo)) / GSynFlow))),0.723200000,0.711900000,119,9,6,2254,run_monash_time_unique1000,1,7,Monash__oikolab_weather_dataset/seed_2254/run_monash_time_unique1000/visualizations/archive_latex.tex
97,0.785607940,0.723200000,\sqrt{\frac{\frac{\mathrm{MParams}}{\mathrm{L2Norm}}}{\mathrm{GSynFlow}}} + \mathrm{MParams},MParams L2-Norm Div GSynFlow Div Sqrt MParams Add <EOS>,(sqrt(((MParams / L2-Norm) / GSynFlow)) + MParams),0.723200000,0.701200000,132,8,5,2262,run_monash_time_unique1000,1,4,Monash__oikolab_weather_dataset/seed_2262/run_monash_time_unique1000/visualizations/archive_latex.tex
98,0.783374690,0.723200000,\mathrm{MParams} + \sqrt{\frac{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}}{\mathrm{L2Norm}}},MParams MParams GSynFlow Div L2-Norm Div Sqrt Add <EOS>,(MParams + sqrt(((MParams / GSynFlow) / L2-Norm))),0.723200000,0.701200000,104,8,5,2069,run_monash_time_unique1000,2,4,Monash__oikolab_weather_dataset/seed_2069/run_monash_time_unique1000/visualizations/archive_latex.tex
99,0.781141439,0.723200000,\mathrm{MParams} + \sqrt{\frac{\mathrm{MParams}}{\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{GSynFlow}\right)}},MParams MParams L2-Norm GSynFlow Mul Div Sqrt Add <EOS>,(MParams + sqrt((MParams / (L2-Norm * GSynFlow)))),0.723200000,0.701200000,163,8,5,2117,run_monash_time_unique1000,2,9,Monash__oikolab_weather_dataset/seed_2117/run_monash_time_unique1000/visualizations/archive_latex.tex
100,0.778908189,0.723200000,\frac{\sqrt{\mathrm{MParams}}}{\sqrt{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{L2Norm}\right)}} + \mathrm{MParams},MParams Sqrt GSynFlow L2-Norm Mul Sqrt Div MParams Add <EOS>,((sqrt(MParams) / sqrt((GSynFlow * L2-Norm))) + MParams),0.723200000,0.701200000,21,9,5,2120,run_monash_time_unique1000,2,3,Monash__oikolab_weather_dataset/seed_2120/run_monash_time_unique1000/visualizations/archive_latex.tex
101,0.776674938,0.723200000,\sqrt{\frac{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}}{\mathrm{L2Norm}}} + \mathrm{MParams},MParams GSynFlow Div L2-Norm Div Sqrt MParams Add <EOS>,(sqrt(((MParams / GSynFlow) / L2-Norm)) + MParams),0.723200000,0.701200000,30,8,5,2143,run_monash_time_unique1000,2,8,Monash__oikolab_weather_dataset/seed_2143/run_monash_time_unique1000/visualizations/archive_latex.tex
102,0.774441687,0.723200000,\mathrm{MParams} + \frac{\sqrt{\frac{\mathrm{MParams}}{\mathrm{L2Norm}}}}{\sqrt{\mathrm{GSynFlow}}},MParams MParams L2-Norm Div Sqrt GSynFlow Sqrt Div Add <EOS>,(MParams + (sqrt((MParams / L2-Norm)) / sqrt(GSynFlow))),0.723200000,0.701200000,141,9,5,2227,run_monash_time_unique1000,2,1,Monash__oikolab_weather_dataset/seed_2227/run_monash_time_unique1000/visualizations/archive_latex.tex
103,0.772208437,0.723200000,\mathrm{MParams} + \sqrt{\frac{\frac{\mathrm{MParams}}{\mathrm{L2Norm}}}{\mathrm{GSynFlow}}},MParams MParams L2-Norm Div GSynFlow Div Sqrt Add <EOS>,(MParams + sqrt(((MParams / L2-Norm) / GSynFlow))),0.723200000,0.701200000,139,8,5,2239,run_monash_time_unique1000,2,4,Monash__oikolab_weather_dataset/seed_2239/run_monash_time_unique1000/visualizations/archive_latex.tex
104,0.769975186,0.723200000,\mathrm{MParams} + \sqrt{\frac{\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{L2Norm}\right)}},MParams MParams GSynFlow L2-Norm Mul Div Sqrt Add <EOS>,(MParams + sqrt((MParams / (GSynFlow * L2-Norm)))),0.723200000,0.701200000,17,8,5,2296,run_monash_time_unique1000,2,5,Monash__oikolab_weather_dataset/seed_2296/run_monash_time_unique1000/visualizations/archive_latex.tex
105,0.767741935,0.723200000,\left(\mathrm{MParams}\right) \cdot \left(\frac{\left(\log\left(\mathrm{ZiCo}\right)\right)^2}{\mathrm{GSynFlow}} + \mathrm{L2Norm}\right),MParams ZiCo Log Square GSynFlow Div L2-Norm Add Mul <EOS>,(MParams * ((square(log(ZiCo)) / GSynFlow) + L2-Norm)),0.723200000,0.711900000,176,9,6,2102,run_monash_time_unique1000,3,7,Monash__oikolab_weather_dataset/seed_2102/run_monash_time_unique1000/visualizations/archive_latex.tex
106,0.765508685,0.723200000,\mathrm{MParams} + \sqrt{\frac{\mathrm{MParams}}{-\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{GSynFlow}\right)}},MParams MParams L2-Norm GSynFlow Mul Negative Div Sqrt Add <EOS>,(MParams + sqrt((MParams / -((L2-Norm * GSynFlow))))),0.723200000,0.701200000,120,9,6,2125,run_monash_time_unique1000,3,1,Monash__oikolab_weather_dataset/seed_2125/run_monash_time_unique1000/visualizations/archive_latex.tex
107,0.763275434,0.723200000,\mathrm{MParams} + \frac{\sqrt{\mathrm{MParams}}}{\sqrt{\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{GSynFlow}\right)}},MParams MParams Sqrt L2-Norm GSynFlow Mul Sqrt Div Add <EOS>,(MParams + (sqrt(MParams) / sqrt((L2-Norm * GSynFlow)))),0.723200000,0.701200000,108,9,5,2131,run_monash_time_unique1000,3,1,Monash__oikolab_weather_dataset/seed_2131/run_monash_time_unique1000/visualizations/archive_latex.tex
108,0.761042184,0.723200000,\frac{\sqrt{\mathrm{MParams}}}{\sqrt{\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{GSynFlow}\right)}} + \mathrm{MParams},MParams Sqrt L2-Norm GSynFlow Mul Sqrt Div MParams Add <EOS>,((sqrt(MParams) / sqrt((L2-Norm * GSynFlow))) + MParams),0.723200000,0.701200000,52,9,5,2309,run_monash_time_unique1000,3,1,Monash__oikolab_weather_dataset/seed_2309/run_monash_time_unique1000/visualizations/archive_latex.tex
109,0.758808933,0.723200000,\sqrt{\frac{\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{L2Norm}\right)}} - -\mathrm{MParams},MParams GSynFlow L2-Norm Mul Div Sqrt MParams Negative Sub <EOS>,(sqrt((MParams / (GSynFlow * L2-Norm))) - -(MParams)),0.723200000,0.701200000,155,9,5,2081,run_monash_time_unique1000,4,1,Monash__oikolab_weather_dataset/seed_2081/run_monash_time_unique1000/visualizations/archive_latex.tex
110,0.756575682,0.723200000,\sqrt{\frac{-\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{L2Norm}\right)}} + \mathrm{MParams},MParams Negative GSynFlow L2-Norm Mul Div Sqrt MParams Add <EOS>,(sqrt((-(MParams) / (GSynFlow * L2-Norm))) + MParams),0.723200000,0.701200000,59,9,5,2167,run_monash_time_unique1000,4,1,Monash__oikolab_weather_dataset/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
111,0.754342432,0.723200000,\sqrt{\frac{\frac{\mathrm{MParams}}{\mathrm{L2Norm}}}{-\mathrm{GSynFlow}}} + \mathrm{MParams},MParams L2-Norm Div GSynFlow Negative Div Sqrt MParams Add <EOS>,(sqrt(((MParams / L2-Norm) / -(GSynFlow))) + MParams),0.723200000,0.701200000,146,9,5,2041,run_monash_time_unique1000,7,1,Monash__oikolab_weather_dataset/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
112,0.752109181,0.723000000,\frac{\frac{\left(\mathrm{MParams}\right)^2}{\mathrm{GSynFlow}} + \mathrm{L2Norm}}{\log\left(\mathrm{JacobFro}\right)},MParams Square GSynFlow Div L2-Norm Add Jacob_fro Log Div <EOS>,(((square(MParams) / GSynFlow) + L2-Norm) / log(Jacob_fro)),0.723000000,0.744600000,46,9,5,2179,run_monash_time_unique1000,1,41,Monash__oikolab_weather_dataset/seed_2179/run_monash_time_unique1000/visualizations/archive_latex.tex
113,0.749875931,0.723000000,\frac{\mathrm{L2Norm} + \frac{\left(\mathrm{MParams}\right)^2}{\mathrm{GSynFlow}}}{\log\left(\mathrm{JacobFro}\right)},L2-Norm MParams Square GSynFlow Div Add Jacob_fro Log Div <EOS>,((L2-Norm + (square(MParams) / GSynFlow)) / log(Jacob_fro)),0.723000000,0.744600000,50,9,5,2206,run_monash_time_unique1000,1,34,Monash__oikolab_weather_dataset/seed_2206/run_monash_time_unique1000/visualizations/archive_latex.tex
