rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
136,0.878378378,0.874000000,\left(\mathrm{Jacov} - \mathrm{GraSP}\right) \cdot \left(\left(-\mathrm{JacobFro}\right) \cdot \left(\mathrm{Snip}\right)\right),Jacov GraSP Sub Jacob_fro Negative Snip Mul Mul <EOS>,((Jacov - GraSP) * (-(Jacob_fro) * Snip)),0.874000000,0.854800000,146,8,4,2045,run_monash_time_unique1000,1,4,TIME__OpenElectricity_NEM__5T/seed_2045/run_monash_time_unique1000/visualizations/archive_latex.tex
137,0.877477477,0.874000000,\left(\left(-\mathrm{Snip}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{Jacov} - \mathrm{GraSP}\right),Snip Negative Jacob_fro Mul Jacov GraSP Sub Mul <EOS>,((-(Snip) * Jacob_fro) * (Jacov - GraSP)),0.874000000,0.854800000,107,8,4,2050,run_monash_time_unique1000,1,11,TIME__OpenElectricity_NEM__5T/seed_2050/run_monash_time_unique1000/visualizations/archive_latex.tex
138,0.876576577,0.874000000,\left(\left(\mathrm{Snip}\right) \cdot \left(-\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{Jacov} - \mathrm{GraSP}\right),Snip Jacob_fro Negative Mul Jacov GraSP Sub Mul <EOS>,((Snip * -(Jacob_fro)) * (Jacov - GraSP)),0.874000000,0.854800000,138,8,4,2068,run_monash_time_unique1000,1,6,TIME__OpenElectricity_NEM__5T/seed_2068/run_monash_time_unique1000/visualizations/archive_latex.tex
139,0.875675676,0.874000000,\left(\mathrm{Jacov} - \mathrm{GraSP}\right) \cdot \left(\left(\mathrm{Snip}\right) \cdot \left(-\mathrm{JacobFro}\right)\right),Jacov GraSP Sub Snip Jacob_fro Negative Mul Mul <EOS>,((Jacov - GraSP) * (Snip * -(Jacob_fro))),0.874000000,0.854800000,106,8,4,2085,run_monash_time_unique1000,1,3,TIME__OpenElectricity_NEM__5T/seed_2085/run_monash_time_unique1000/visualizations/archive_latex.tex
140,0.874774775,0.874000000,\left(\mathrm{Jacov} - \mathrm{GraSP}\right) \cdot \left(-\left(\mathrm{Snip}\right) \cdot \left(\mathrm{JacobFro}\right)\right),Jacov GraSP Sub Snip Jacob_fro Mul Negative Mul <EOS>,((Jacov - GraSP) * -((Snip * Jacob_fro))),0.874000000,0.854800000,200,8,4,2090,run_monash_time_unique1000,1,1,TIME__OpenElectricity_NEM__5T/seed_2090/run_monash_time_unique1000/visualizations/archive_latex.tex
141,0.873873874,0.874000000,\left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{GraSP} - \mathrm{Jacov}\right)\right) \cdot \left(\mathrm{JacobFro}\right),Snip GraSP Jacov Sub Mul Jacob_fro Mul <EOS>,((Snip * (GraSP - Jacov)) * Jacob_fro),0.874000000,0.854800000,75,7,4,2131,run_monash_time_unique1000,1,1,TIME__OpenElectricity_NEM__5T/seed_2131/run_monash_time_unique1000/visualizations/archive_latex.tex
142,0.872972973,0.874000000,\left(-\left(\mathrm{Snip}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{Jacov} - \mathrm{GraSP}\right),Snip Jacob_fro Mul Negative Jacov GraSP Sub Mul <EOS>,(-((Snip * Jacob_fro)) * (Jacov - GraSP)),0.874000000,0.854800000,116,8,4,2137,run_monash_time_unique1000,1,3,TIME__OpenElectricity_NEM__5T/seed_2137/run_monash_time_unique1000/visualizations/archive_latex.tex
143,0.872072072,0.874000000,\left(\mathrm{GraSP} - \mathrm{Jacov}\right) \cdot \left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{JacobFro}\right)\right),GraSP Jacov Sub Snip Jacob_fro Mul Mul <EOS>,((GraSP - Jacov) * (Snip * Jacob_fro)),0.874000000,0.854800000,147,7,3,2158,run_monash_time_unique1000,1,1,TIME__OpenElectricity_NEM__5T/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
144,0.871171171,0.874000000,\left(\left(\mathrm{GraSP} - \mathrm{Jacov}\right) \cdot \left(\mathrm{Snip}\right)\right) \cdot \left(\mathrm{JacobFro}\right),GraSP Jacov Sub Snip Mul Jacob_fro Mul <EOS>,(((GraSP - Jacov) * Snip) * Jacob_fro),0.874000000,0.854800000,164,7,4,2174,run_monash_time_unique1000,1,1,TIME__OpenElectricity_NEM__5T/seed_2174/run_monash_time_unique1000/visualizations/archive_latex.tex
145,0.870270270,0.874000000,\left(\mathrm{Jacov} - \mathrm{GraSP}\right) \cdot \left(\left(-\mathrm{Snip}\right) \cdot \left(\mathrm{JacobFro}\right)\right),Jacov GraSP Sub Snip Negative Jacob_fro Mul Mul <EOS>,((Jacov - GraSP) * (-(Snip) * Jacob_fro)),0.874000000,0.854800000,151,8,4,2188,run_monash_time_unique1000,1,1,TIME__OpenElectricity_NEM__5T/seed_2188/run_monash_time_unique1000/visualizations/archive_latex.tex
146,0.869369369,0.874000000,\left(\mathrm{Jacov} - \mathrm{GraSP}\right) \cdot \left(\left(\mathrm{JacobFro}\right) \cdot \left(-\mathrm{Snip}\right)\right),Jacov GraSP Sub Jacob_fro Snip Negative Mul Mul <EOS>,((Jacov - GraSP) * (Jacob_fro * -(Snip))),0.874000000,0.854800000,159,8,4,2205,run_monash_time_unique1000,1,2,TIME__OpenElectricity_NEM__5T/seed_2205/run_monash_time_unique1000/visualizations/archive_latex.tex
147,0.868468468,0.874000000,\left(-\left(\mathrm{Snip}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(-\mathrm{GraSP} + \mathrm{Jacov}\right),Snip Jacob_fro Mul Negative GraSP Negative Jacov Add Mul <EOS>,(-((Snip * Jacob_fro)) * (-(GraSP) + Jacov)),0.874000000,0.854800000,194,9,4,2217,run_monash_time_unique1000,1,1,TIME__OpenElectricity_NEM__5T/seed_2217/run_monash_time_unique1000/visualizations/archive_latex.tex
148,0.867567568,0.874000000,\left(-\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Snip}\right)\right) \cdot \left(\mathrm{Jacov} - \mathrm{GraSP}\right),Jacob_fro Snip Mul Negative Jacov GraSP Sub Mul <EOS>,(-((Jacob_fro * Snip)) * (Jacov - GraSP)),0.874000000,0.854800000,135,8,4,2116,run_monash_time_unique1000,2,2,TIME__OpenElectricity_NEM__5T/seed_2116/run_monash_time_unique1000/visualizations/archive_latex.tex
149,0.866666667,0.874000000,\left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Snip}\right)\right) \cdot \left(\mathrm{GraSP} - \mathrm{Jacov}\right),Jacob_fro Snip Mul GraSP Jacov Sub Mul <EOS>,((Jacob_fro * Snip) * (GraSP - Jacov)),0.874000000,0.854800000,167,7,3,2140,run_monash_time_unique1000,2,2,TIME__OpenElectricity_NEM__5T/seed_2140/run_monash_time_unique1000/visualizations/archive_latex.tex
150,0.865765766,0.874000000,\left(\mathrm{JacobFro}\right) \cdot \left(\left(\mathrm{GraSP} - \mathrm{Jacov}\right) \cdot \left(\mathrm{Snip}\right)\right),Jacob_fro GraSP Jacov Sub Snip Mul Mul <EOS>,(Jacob_fro * ((GraSP - Jacov) * Snip)),0.874000000,0.854800000,2,7,4,2147,run_monash_time_unique1000,2,1,TIME__OpenElectricity_NEM__5T/seed_2147/run_monash_time_unique1000/visualizations/archive_latex.tex
151,0.864864865,0.874000000,\left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{GraSP} - \mathrm{Jacov}\right),Snip Jacob_fro Mul GraSP Jacov Sub Mul <EOS>,((Snip * Jacob_fro) * (GraSP - Jacov)),0.874000000,0.854800000,143,7,3,2155,run_monash_time_unique1000,2,1,TIME__OpenElectricity_NEM__5T/seed_2155/run_monash_time_unique1000/visualizations/archive_latex.tex
152,0.863963964,0.873800000,\sqrt{\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right)} - \log\left(\mathrm{Fisher}\right),Grad_Norm Jacov Mul Sqrt Fisher Log Sub <EOS>,(sqrt((Grad_Norm * Jacov)) - log(Fisher)),0.873800000,0.861500000,128,7,4,2039,run_monash_time_unique1000,2,1,TIME__OpenElectricity_NEM__5T/seed_2039/run_monash_time_unique1000/visualizations/archive_latex.tex
153,0.863063063,0.873800000,\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(-\log\left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{MParams}\right)\right)\right),Jacov Jacob_fro Mul Jacob_fro MParams Mul Log Negative Mul <EOS>,((Jacov * Jacob_fro) * -(log((Jacob_fro * MParams)))),0.873800000,0.848700000,134,9,5,2153,run_monash_time_unique1000,4,1,TIME__OpenElectricity_NEM__5T/seed_2153/run_monash_time_unique1000/visualizations/archive_latex.tex
154,0.862162162,0.873800000,\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{plain} - \log\left(\mathrm{Snip}\right)\right),Jacov Jacob_fro Mul plain Snip Log Sub Mul <EOS>,((Jacov * Jacob_fro) * (plain - log(Snip))),0.873800000,0.840900000,199,8,4,2153,run_monash_time_unique1000,5,1,TIME__OpenElectricity_NEM__5T/seed_2153/run_monash_time_unique1000/visualizations/archive_latex.tex
155,0.861261261,0.873700000,\sqrt{\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right)} - \left(-\mathrm{plain}\right)^2,Grad_Norm Jacov Mul Sqrt plain Negative Square Sub <EOS>,(sqrt((Grad_Norm * Jacov)) - square(-(plain))),0.873700000,0.861500000,122,8,4,2034,run_monash_time_unique1000,1,1,TIME__OpenElectricity_NEM__5T/seed_2034/run_monash_time_unique1000/visualizations/archive_latex.tex
156,0.860360360,0.873700000,\sqrt{\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right)} - \left(\mathrm{plain}\right)^2,Grad_Norm Jacov Mul Sqrt plain Square Sub <EOS>,(sqrt((Grad_Norm * Jacov)) - square(plain)),0.873700000,0.861500000,118,7,4,2118,run_monash_time_unique1000,1,1,TIME__OpenElectricity_NEM__5T/seed_2118/run_monash_time_unique1000/visualizations/archive_latex.tex
157,0.859459459,0.873700000,\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GradNorm}\right)} - \left(\mathrm{plain}\right)^2,Jacov Grad_Norm Mul Sqrt plain Square Sub <EOS>,(sqrt((Jacov * Grad_Norm)) - square(plain)),0.873700000,0.861500000,193,7,4,2141,run_monash_time_unique1000,2,1,TIME__OpenElectricity_NEM__5T/seed_2141/run_monash_time_unique1000/visualizations/archive_latex.tex
158,0.858558559,0.873700000,\sqrt{\left(\sqrt{\mathrm{GFLOPs}}\right) \cdot \left(\mathrm{Jacov}\right)} + \left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{JacobFro}\right),GFLOPs Sqrt Jacov Mul Sqrt ZiCo Jacob_fro Mul Add <EOS>,(sqrt((sqrt(GFLOPs) * Jacov)) + (ZiCo * Jacob_fro)),0.873700000,0.832900000,52,9,5,2176,run_monash_time_unique1000,2,2,TIME__OpenElectricity_NEM__5T/seed_2176/run_monash_time_unique1000/visualizations/archive_latex.tex
159,0.857657658,0.873600000,\sqrt{\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{JacobFro}\right)} + \log\left(\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{Jacov}\right)\right),ZiCo Jacob_fro Mul Sqrt L2-Norm Jacov Mul Log Add <EOS>,(sqrt((ZiCo * Jacob_fro)) + log((L2-Norm * Jacov))),0.873600000,0.845100000,111,9,4,2036,run_monash_time_unique1000,2,1,TIME__OpenElectricity_NEM__5T/seed_2036/run_monash_time_unique1000/visualizations/archive_latex.tex
160,0.856756757,0.873500000,\left(\left(\log\left(\mathrm{Fisher}\right)\right) \cdot \left(\mathrm{GradNorm}\right)\right) \cdot \left(\mathrm{GFLOPs} + \mathrm{Jacov}\right),Fisher Log Grad_Norm Mul GFLOPs Jacov Add Mul <EOS>,((log(Fisher) * Grad_Norm) * (GFLOPs + Jacov)),0.873500000,0.847900000,148,8,4,2074,run_monash_time_unique1000,1,1,TIME__OpenElectricity_NEM__5T/seed_2074/run_monash_time_unique1000/visualizations/archive_latex.tex
161,0.855855856,0.873500000,\sqrt{\mathrm{Jacov}} + \frac{\mathrm{GradNorm}}{\sqrt{\mathrm{Fisher}}},Jacov Sqrt Grad_Norm Fisher Sqrt Div Add <EOS>,(sqrt(Jacov) + (Grad_Norm / sqrt(Fisher))),0.873500000,0.842200000,39,7,4,2132,run_monash_time_unique1000,2,1,TIME__OpenElectricity_NEM__5T/seed_2132/run_monash_time_unique1000/visualizations/archive_latex.tex
162,0.854954955,0.873300000,\left(\mathrm{Snip} - \mathrm{Jacov}\right) \cdot \left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{L2Norm}\right)\right),Snip Jacov Sub Jacob_fro L2-Norm Mul Mul <EOS>,((Snip - Jacov) * (Jacob_fro * L2-Norm)),0.873300000,0.846300000,6,7,3,2064,run_monash_time_unique1000,1,1,TIME__OpenElectricity_NEM__5T/seed_2064/run_monash_time_unique1000/visualizations/archive_latex.tex
163,0.854054054,0.873300000,\sqrt{\left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{JacobFro}\right)} - \mathrm{GFLOPs},Snip Jacov Mul Jacob_fro Mul Sqrt GFLOPs Sub <EOS>,(sqrt(((Snip * Jacov) * Jacob_fro)) - GFLOPs),0.873300000,0.866800000,138,8,5,2099,run_monash_time_unique1000,1,1,TIME__OpenElectricity_NEM__5T/seed_2099/run_monash_time_unique1000/visualizations/archive_latex.tex
164,0.853153153,0.873300000,\left(\log\left(\mathrm{GSynFlow}\right) - \mathrm{Snip}\right) \cdot \left(\mathrm{Jacov} - \mathrm{GraSP}\right),GSynFlow Log Snip Sub Jacov GraSP Sub Mul <EOS>,((log(GSynFlow) - Snip) * (Jacov - GraSP)),0.873300000,0.854900000,155,8,4,2105,run_monash_time_unique1000,1,9,TIME__OpenElectricity_NEM__5T/seed_2105/run_monash_time_unique1000/visualizations/archive_latex.tex
165,0.852252252,0.873300000,\left(\log\left(\mathrm{GSynFlow}\right) + -\mathrm{Snip}\right) \cdot \left(\mathrm{Jacov} - \mathrm{GraSP}\right),GSynFlow Log Snip Negative Add Jacov GraSP Sub Mul <EOS>,((log(GSynFlow) + -(Snip)) * (Jacov - GraSP)),0.873300000,0.854900000,154,9,4,2218,run_monash_time_unique1000,1,1,TIME__OpenElectricity_NEM__5T/seed_2218/run_monash_time_unique1000/visualizations/archive_latex.tex
166,0.851351351,0.873300000,\left(\left(\mathrm{JacobFro} - \mathrm{Jacov}\right) \cdot \left(\mathrm{L2Norm}\right)\right) \cdot \left(\mathrm{JacobFro}\right),Jacob_fro Jacov Sub L2-Norm Mul Jacob_fro Mul <EOS>,(((Jacob_fro - Jacov) * L2-Norm) * Jacob_fro),0.873300000,0.849500000,122,7,4,2158,run_monash_time_unique1000,2,1,TIME__OpenElectricity_NEM__5T/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
167,0.850450450,0.873300000,\left(\mathrm{Jacov} - \mathrm{GraSP}\right) \cdot \left(\log\left(\mathrm{GSynFlow}\right) - \mathrm{Snip}\right),Jacov GraSP Sub GSynFlow Log Snip Sub Mul <EOS>,((Jacov - GraSP) * (log(GSynFlow) - Snip)),0.873300000,0.854900000,87,8,4,2184,run_monash_time_unique1000,2,2,TIME__OpenElectricity_NEM__5T/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
168,0.849549550,0.873300000,\left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Snip} - \mathrm{Jacov}\right)\right) \cdot \left(\mathrm{L2Norm}\right),Jacob_fro Snip Jacov Sub Mul L2-Norm Mul <EOS>,((Jacob_fro * (Snip - Jacov)) * L2-Norm),0.873300000,0.846300000,189,7,4,2215,run_monash_time_unique1000,2,1,TIME__OpenElectricity_NEM__5T/seed_2215/run_monash_time_unique1000/visualizations/archive_latex.tex
169,0.848648649,0.873300000,\left(\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{JacobFro} - \mathrm{Jacov}\right)\right) \cdot \left(\mathrm{JacobFro}\right),L2-Norm Jacob_fro Jacov Sub Mul Jacob_fro Mul <EOS>,((L2-Norm * (Jacob_fro - Jacov)) * Jacob_fro),0.873300000,0.849500000,5,7,4,2086,run_monash_time_unique1000,3,1,TIME__OpenElectricity_NEM__5T/seed_2086/run_monash_time_unique1000/visualizations/archive_latex.tex
170,0.847747748,0.873300000,\left(\log\left(-\mathrm{GSynFlow}\right) - \mathrm{Snip}\right) \cdot \left(\mathrm{Jacov} - \mathrm{GraSP}\right),GSynFlow Negative Log Snip Sub Jacov GraSP Sub Mul <EOS>,((log(-(GSynFlow)) - Snip) * (Jacov - GraSP)),0.873300000,0.854900000,128,9,5,2202,run_monash_time_unique1000,3,1,TIME__OpenElectricity_NEM__5T/seed_2202/run_monash_time_unique1000/visualizations/archive_latex.tex
171,0.846846847,0.873200000,\left(\mathrm{Jacov}\right) \cdot \left(\left(\mathrm{L2Norm}\right) \cdot \left(-\left(\mathrm{JacobFro}\right)^2\right)\right),Jacov L2-Norm Jacob_fro Square Negative Mul Mul <EOS>,(Jacov * (L2-Norm * -(square(Jacob_fro)))),0.873200000,0.851100000,162,7,5,2054,run_monash_time_unique1000,1,1,TIME__OpenElectricity_NEM__5T/seed_2054/run_monash_time_unique1000/visualizations/archive_latex.tex
172,0.845945946,0.873200000,\left(-\mathrm{Jacov}\right) \cdot \left(\left(\mathrm{L2Norm}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)\right),Jacov Negative L2-Norm Jacob_fro Square Mul Mul <EOS>,(-(Jacov) * (L2-Norm * square(Jacob_fro))),0.873200000,0.851100000,67,7,4,2109,run_monash_time_unique1000,1,2,TIME__OpenElectricity_NEM__5T/seed_2109/run_monash_time_unique1000/visualizations/archive_latex.tex
173,0.845045045,0.873200000,\left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{Jacov}\right)}\right),Jacob_fro L2-Norm Jacov Mul Sqrt Mul <EOS>,(Jacob_fro * sqrt((L2-Norm * Jacov))),0.873200000,0.851100000,119,6,4,2122,run_monash_time_unique1000,1,1,TIME__OpenElectricity_NEM__5T/seed_2122/run_monash_time_unique1000/visualizations/archive_latex.tex
174,0.844144144,0.873200000,\left(\mathrm{Jacov} - \left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Snip}\right)\right) \cdot \left(\mathrm{Jacov}\right),Jacov Jacob_fro Snip Mul Sub Jacov Mul <EOS>,((Jacov - (Jacob_fro * Snip)) * Jacov),0.873200000,0.860600000,150,7,4,2201,run_monash_time_unique1000,1,1,TIME__OpenElectricity_NEM__5T/seed_2201/run_monash_time_unique1000/visualizations/archive_latex.tex
175,0.843243243,0.873200000,\left(\left(-\mathrm{JacobFro}\right) \cdot \left(\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{JacobFro}\right)\right)\right) \cdot \left(\mathrm{Jacov}\right),Jacob_fro Negative L2-Norm Jacob_fro Mul Mul Jacov Mul <EOS>,((-(Jacob_fro) * (L2-Norm * Jacob_fro)) * Jacov),0.873200000,0.851100000,183,8,4,2222,run_monash_time_unique1000,1,1,TIME__OpenElectricity_NEM__5T/seed_2222/run_monash_time_unique1000/visualizations/archive_latex.tex
176,0.842342342,0.873200000,\left(\mathrm{Jacov}\right) \cdot \left(-\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\mathrm{L2Norm}\right)\right),Jacov Jacob_fro Square L2-Norm Mul Negative Mul <EOS>,(Jacov * -((square(Jacob_fro) * L2-Norm))),0.873200000,0.851100000,91,7,5,2052,run_monash_time_unique1000,2,1,TIME__OpenElectricity_NEM__5T/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
177,0.841441441,0.873200000,\left(\mathrm{L2Norm} - \left(\mathrm{Jacov}\right) \cdot \left(\left(-\mathrm{JacobFro}\right)^2\right)\right) \cdot \left(\mathrm{L2Norm}\right),L2-Norm Jacov Jacob_fro Negative Square Mul Sub L2-Norm Mul <EOS>,((L2-Norm - (Jacov * square(-(Jacob_fro)))) * L2-Norm),0.873200000,0.851100000,127,9,6,2062,run_monash_time_unique1000,2,1,TIME__OpenElectricity_NEM__5T/seed_2062/run_monash_time_unique1000/visualizations/archive_latex.tex
178,0.840540541,0.873200000,\left(\mathrm{Jacov} - \mathrm{GraSP}\right) \cdot \left(\log\left(\sqrt{\mathrm{GSynFlow}}\right) - \mathrm{Snip}\right),Jacov GraSP Sub GSynFlow Sqrt Log Snip Sub Mul <EOS>,((Jacov - GraSP) * (log(sqrt(GSynFlow)) - Snip)),0.873200000,0.852100000,164,9,5,2090,run_monash_time_unique1000,2,1,TIME__OpenElectricity_NEM__5T/seed_2090/run_monash_time_unique1000/visualizations/archive_latex.tex
179,0.839639640,0.873200000,\frac{\sqrt{\log\left(\mathrm{GradNorm}\right) + -\mathrm{plain}}}{\mathrm{Jacov}},Grad_Norm Log plain Negative Add Sqrt Jacov Div <EOS>,(sqrt((log(Grad_Norm) + -(plain))) / Jacov),0.873200000,0.838500000,92,8,5,2194,run_monash_time_unique1000,2,1,TIME__OpenElectricity_NEM__5T/seed_2194/run_monash_time_unique1000/visualizations/archive_latex.tex
180,0.838738739,0.873200000,\left(\left(\left(\mathrm{Fisher}\right)^2 - \mathrm{L2Norm}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)\right) \cdot \left(\mathrm{Jacov}\right),Fisher Square L2-Norm Sub Jacob_fro Square Mul Jacov Mul <EOS>,(((square(Fisher) - L2-Norm) * square(Jacob_fro)) * Jacov),0.873200000,0.851100000,52,9,5,2220,run_monash_time_unique1000,2,1,TIME__OpenElectricity_NEM__5T/seed_2220/run_monash_time_unique1000/visualizations/archive_latex.tex
181,0.837837838,0.873200000,\left(\mathrm{Jacov}\right) \cdot \left(\left(-\mathrm{JacobFro}\right) \cdot \left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{L2Norm}\right)\right)\right),Jacov Jacob_fro Negative Jacob_fro L2-Norm Mul Mul Mul <EOS>,(Jacov * (-(Jacob_fro) * (Jacob_fro * L2-Norm))),0.873200000,0.851100000,183,8,4,2059,run_monash_time_unique1000,3,1,TIME__OpenElectricity_NEM__5T/seed_2059/run_monash_time_unique1000/visualizations/archive_latex.tex
182,0.836936937,0.873200000,\left(\left(-\mathrm{L2Norm}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)\right) \cdot \left(\mathrm{Jacov}\right),L2-Norm Negative Jacob_fro Square Mul Jacov Mul <EOS>,((-(L2-Norm) * square(Jacob_fro)) * Jacov),0.873200000,0.851100000,180,7,4,2060,run_monash_time_unique1000,3,1,TIME__OpenElectricity_NEM__5T/seed_2060/run_monash_time_unique1000/visualizations/archive_latex.tex
183,0.836036036,0.873200000,\left(\sqrt{\mathrm{L2Norm}}\right) \cdot \left(\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\mathrm{JacobFro}\right)\right),L2-Norm Sqrt Jacov Sqrt Jacob_fro Mul Mul <EOS>,(sqrt(L2-Norm) * (sqrt(Jacov) * Jacob_fro)),0.873200000,0.851100000,35,7,4,2079,run_monash_time_unique1000,3,1,TIME__OpenElectricity_NEM__5T/seed_2079/run_monash_time_unique1000/visualizations/archive_latex.tex
184,0.835135135,0.873200000,\left(\sqrt{-\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{Jacov}\right)}\right) \cdot \left(\mathrm{JacobFro}\right),L2-Norm Jacov Mul Negative Sqrt Jacob_fro Mul <EOS>,(sqrt(-((L2-Norm * Jacov))) * Jacob_fro),0.873200000,0.851100000,21,7,5,2104,run_monash_time_unique1000,3,1,TIME__OpenElectricity_NEM__5T/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
185,0.834234234,0.873200000,\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\left(\left(\sqrt{\mathrm{L2Norm}}\right) \cdot \left(\mathrm{JacobFro}\right)\right)^2\right)\right),Jacov L2-Norm Sqrt Jacob_fro Mul Square Mul Log <EOS>,log((Jacov * square((sqrt(L2-Norm) * Jacob_fro)))),0.873200000,0.851100000,59,8,6,2117,run_monash_time_unique1000,3,1,TIME__OpenElectricity_NEM__5T/seed_2117/run_monash_time_unique1000/visualizations/archive_latex.tex
186,0.833333333,0.873200000,\left(\mathrm{JacobFro}\right) \cdot \left(\left(-\mathrm{L2Norm}\right) \cdot \left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro}\right)\right)\right),Jacob_fro L2-Norm Negative Jacov Jacob_fro Mul Mul Mul <EOS>,(Jacob_fro * (-(L2-Norm) * (Jacov * Jacob_fro))),0.873200000,0.851100000,24,8,4,2160,run_monash_time_unique1000,3,1,TIME__OpenElectricity_NEM__5T/seed_2160/run_monash_time_unique1000/visualizations/archive_latex.tex
187,0.832432432,0.873200000,\left(\sqrt{\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{Jacov}\right) + \mathrm{GradNorm}}\right) \cdot \left(\mathrm{JacobFro}\right),L2-Norm Jacov Mul Grad_Norm Add Sqrt Jacob_fro Mul <EOS>,(sqrt(((L2-Norm * Jacov) + Grad_Norm)) * Jacob_fro),0.873200000,0.851100000,8,8,5,2096,run_monash_time_unique1000,4,1,TIME__OpenElectricity_NEM__5T/seed_2096/run_monash_time_unique1000/visualizations/archive_latex.tex
188,0.831531532,0.873100000,\mathrm{GFLOPs} + \mathrm{JacobFro} + \sqrt{-\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{L2Norm}\right)},GFLOPs Jacob_fro Jacov L2-Norm Mul Negative Sqrt Add Add <EOS>,(GFLOPs + (Jacob_fro + sqrt(-((Jacov * L2-Norm))))),0.873100000,0.841400000,3,9,6,2054,run_monash_time_unique1000,2,1,TIME__OpenElectricity_NEM__5T/seed_2054/run_monash_time_unique1000/visualizations/archive_latex.tex
189,0.830630631,0.873100000,\frac{\mathrm{GradNorm} - \mathrm{Jacov}}{\frac{\mathrm{plain}}{\mathrm{GradNorm}}},Grad_Norm Jacov Sub plain Grad_Norm Div Div <EOS>,((Grad_Norm - Jacov) / (plain / Grad_Norm)),0.873100000,0.849300000,34,7,3,2122,run_monash_time_unique1000,2,1,TIME__OpenElectricity_NEM__5T/seed_2122/run_monash_time_unique1000/visualizations/archive_latex.tex
190,0.829729730,0.873100000,\left(\mathrm{GradNorm} - \mathrm{Jacov}\right) \cdot \left(\frac{\mathrm{GradNorm}}{\mathrm{plain}}\right),Grad_Norm Jacov Sub Grad_Norm plain Div Mul <EOS>,((Grad_Norm - Jacov) * (Grad_Norm / plain)),0.873100000,0.849300000,138,7,3,2154,run_monash_time_unique1000,2,1,TIME__OpenElectricity_NEM__5T/seed_2154/run_monash_time_unique1000/visualizations/archive_latex.tex
191,0.828828829,0.873100000,\left(\frac{-\mathrm{Jacov}}{\mathrm{plain}} - \mathrm{Jacov}\right) \cdot \left(\mathrm{GradNorm}\right),Jacov Negative plain Div Jacov Sub Grad_Norm Mul <EOS>,(((-(Jacov) / plain) - Jacov) * Grad_Norm),0.873100000,0.857400000,176,8,5,2062,run_monash_time_unique1000,3,1,TIME__OpenElectricity_NEM__5T/seed_2062/run_monash_time_unique1000/visualizations/archive_latex.tex
