rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
139,0.859502262,0.780000000,\frac{\left(\mathrm{JacobFro}\right)^2 + \left(\mathrm{L2Norm}\right)^2 + \mathrm{GFLOPs}}{\mathrm{Jacov}},Jacob_fro Square L2-Norm Square GFLOPs Add Add Jacov Div <EOS>,((square(Jacob_fro) + (square(L2-Norm) + GFLOPs)) / Jacov),0.780000000,0.806300000,88,9,5,2186,run_monash_time_unique1000,10,1,Monash__australian_electricity_demand_dataset/seed_2186/run_monash_time_unique1000/visualizations/archive_latex.tex
140,0.858484163,0.780000000,\frac{\left(\mathrm{L2Norm}\right)^2 + \left(\mathrm{JacobFro} + \mathrm{ZiCo}\right)^2}{\mathrm{Jacov}},L2-Norm Square Jacob_fro ZiCo Add Square Add Jacov Div <EOS>,((square(L2-Norm) + square((Jacob_fro + ZiCo))) / Jacov),0.780000000,0.805700000,171,9,5,2266,run_monash_time_unique1000,10,1,Monash__australian_electricity_demand_dataset/seed_2266/run_monash_time_unique1000/visualizations/archive_latex.tex
141,0.857466063,0.780000000,\frac{\left(\mathrm{JacobFro}\right)^2 + \left(\mathrm{L2Norm}\right)^2 - \mathrm{L2Norm}}{\mathrm{Jacov}},Jacob_fro Square L2-Norm Square L2-Norm Sub Add Jacov Div <EOS>,((square(Jacob_fro) + (square(L2-Norm) - L2-Norm)) / Jacov),0.780000000,0.805100000,188,9,5,2313,run_monash_time_unique1000,10,1,Monash__australian_electricity_demand_dataset/seed_2313/run_monash_time_unique1000/visualizations/archive_latex.tex
142,0.856447964,0.779900000,\frac{\sqrt{\mathrm{JacobFro}} + \mathrm{GFLOPs}}{\mathrm{GFLOPs} + \mathrm{Jacov}},Jacob_fro Sqrt GFLOPs Add GFLOPs Jacov Add Div <EOS>,((sqrt(Jacob_fro) + GFLOPs) / (GFLOPs + Jacov)),0.779900000,0.780400000,12,8,4,2041,run_monash_time_unique1000,1,2,Monash__australian_electricity_demand_dataset/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
143,0.855429864,0.779900000,\frac{\mathrm{GFLOPs} + \sqrt{\mathrm{JacobFro}}}{\mathrm{GFLOPs} + \mathrm{Jacov}},GFLOPs Jacob_fro Sqrt Add GFLOPs Jacov Add Div <EOS>,((GFLOPs + sqrt(Jacob_fro)) / (GFLOPs + Jacov)),0.779900000,0.780400000,11,8,4,2054,run_monash_time_unique1000,1,1,Monash__australian_electricity_demand_dataset/seed_2054/run_monash_time_unique1000/visualizations/archive_latex.tex
144,0.854411765,0.779900000,\frac{\mathrm{Jacov} + \mathrm{GFLOPs}}{\mathrm{Jacov} - \sqrt{\mathrm{JacobFro}}},Jacov GFLOPs Add Jacov Jacob_fro Sqrt Sub Div <EOS>,((Jacov + GFLOPs) / (Jacov - sqrt(Jacob_fro))),0.779900000,0.780400000,59,8,4,2253,run_monash_time_unique1000,1,1,Monash__australian_electricity_demand_dataset/seed_2253/run_monash_time_unique1000/visualizations/archive_latex.tex
145,0.853393665,0.779900000,\frac{\sqrt{\mathrm{JacobFro}} + \mathrm{GFLOPs}}{\mathrm{Jacov} + \mathrm{GFLOPs}},Jacob_fro Sqrt GFLOPs Add Jacov GFLOPs Add Div <EOS>,((sqrt(Jacob_fro) + GFLOPs) / (Jacov + GFLOPs)),0.779900000,0.780400000,60,8,4,2230,run_monash_time_unique1000,2,1,Monash__australian_electricity_demand_dataset/seed_2230/run_monash_time_unique1000/visualizations/archive_latex.tex
146,0.852375566,0.779800000,\frac{\sqrt{\mathrm{JacobFro}} + \mathrm{GFLOPs} + \mathrm{MParams}}{\mathrm{Jacov}},Jacob_fro Sqrt GFLOPs MParams Add Add Jacov Div <EOS>,((sqrt(Jacob_fro) + (GFLOPs + MParams)) / Jacov),0.779800000,0.776900000,71,8,4,2155,run_monash_time_unique1000,1,2,Monash__australian_electricity_demand_dataset/seed_2155/run_monash_time_unique1000/visualizations/archive_latex.tex
147,0.851357466,0.779800000,\frac{\left(\mathrm{L2Norm}\right)^2 + \left(\mathrm{plain} - \mathrm{JacobFro}\right)^2}{\mathrm{Jacov}},L2-Norm Square plain Jacob_fro Sub Square Add Jacov Div <EOS>,((square(L2-Norm) + square((plain - Jacob_fro))) / Jacov),0.779800000,0.807000000,164,9,5,2175,run_monash_time_unique1000,10,1,Monash__australian_electricity_demand_dataset/seed_2175/run_monash_time_unique1000/visualizations/archive_latex.tex
148,0.850339367,0.779700000,\frac{\left(\mathrm{L2Norm}\right)^2 + \left(\mathrm{JacobFro}\right)^2 + \mathrm{plain}}{\mathrm{Jacov}},L2-Norm Square Jacob_fro Square plain Add Add Jacov Div <EOS>,((square(L2-Norm) + (square(Jacob_fro) + plain)) / Jacov),0.779700000,0.805800000,200,9,5,2307,run_monash_time_unique1000,6,1,Monash__australian_electricity_demand_dataset/seed_2307/run_monash_time_unique1000/visualizations/archive_latex.tex
149,0.849321267,0.779700000,\frac{\left(\mathrm{L2Norm}\right)^2 + \left(\mathrm{JacobFro}\right)^2 + \mathrm{Fisher}}{\mathrm{Jacov}},L2-Norm Square Jacob_fro Square Fisher Add Add Jacov Div <EOS>,((square(L2-Norm) + (square(Jacob_fro) + Fisher)) / Jacov),0.779700000,0.805200000,185,9,5,2307,run_monash_time_unique1000,7,1,Monash__australian_electricity_demand_dataset/seed_2307/run_monash_time_unique1000/visualizations/archive_latex.tex
150,0.848303167,0.779700000,\frac{\left(\mathrm{JacobFro}\right)^2 + \mathrm{Fisher} + \left(\mathrm{L2Norm}\right)^2}{\mathrm{Jacov}},Jacob_fro Square Fisher L2-Norm Square Add Add Jacov Div <EOS>,((square(Jacob_fro) + (Fisher + square(L2-Norm))) / Jacov),0.779700000,0.805200000,189,9,5,2193,run_monash_time_unique1000,9,1,Monash__australian_electricity_demand_dataset/seed_2193/run_monash_time_unique1000/visualizations/archive_latex.tex
151,0.847285068,0.779700000,\frac{\left(\mathrm{L2Norm}\right)^2 + \left(\mathrm{JacobFro}\right)^2 + \mathrm{Fisher}}{\mathrm{Jacov}},L2-Norm Square Jacob_fro Square Add Fisher Add Jacov Div <EOS>,(((square(L2-Norm) + square(Jacob_fro)) + Fisher) / Jacov),0.779700000,0.805200000,174,9,5,2164,run_monash_time_unique1000,10,1,Monash__australian_electricity_demand_dataset/seed_2164/run_monash_time_unique1000/visualizations/archive_latex.tex
152,0.846266968,0.779700000,\mathrm{MParams} + \frac{\left(\mathrm{JacobFro}\right)^2 + \left(\mathrm{L2Norm}\right)^2}{\mathrm{Jacov}},MParams Jacob_fro Square L2-Norm Square Add Jacov Div Add <EOS>,(MParams + ((square(Jacob_fro) + square(L2-Norm)) / Jacov)),0.779700000,0.806600000,195,9,5,2193,run_monash_time_unique1000,10,1,Monash__australian_electricity_demand_dataset/seed_2193/run_monash_time_unique1000/visualizations/archive_latex.tex
153,0.845248869,0.779500000,\frac{\sqrt{\mathrm{JacobFro}} - \mathrm{ZiCo} - \mathrm{GFLOPs}}{\mathrm{Jacov}},Jacob_fro Sqrt ZiCo GFLOPs Sub Sub Jacov Div <EOS>,((sqrt(Jacob_fro) - (ZiCo - GFLOPs)) / Jacov),0.779500000,0.782400000,9,8,4,2047,run_monash_time_unique1000,1,1,Monash__australian_electricity_demand_dataset/seed_2047/run_monash_time_unique1000/visualizations/archive_latex.tex
154,0.844230769,0.779500000,\frac{\sqrt{\mathrm{JacobFro}} + \mathrm{GFLOPs} - \mathrm{ZiCo}}{\mathrm{Jacov}},Jacob_fro Sqrt GFLOPs ZiCo Sub Add Jacov Div <EOS>,((sqrt(Jacob_fro) + (GFLOPs - ZiCo)) / Jacov),0.779500000,0.782400000,200,8,4,2115,run_monash_time_unique1000,1,1,Monash__australian_electricity_demand_dataset/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
155,0.843212670,0.779500000,\frac{\mathrm{GFLOPs} + -\mathrm{ZiCo} - \sqrt{\mathrm{JacobFro}}}{\mathrm{Jacov}},GFLOPs ZiCo Jacob_fro Sqrt Sub Negative Add Jacov Div <EOS>,((GFLOPs + -((ZiCo - sqrt(Jacob_fro)))) / Jacov),0.779500000,0.782400000,159,9,6,2158,run_monash_time_unique1000,1,1,Monash__australian_electricity_demand_dataset/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
156,0.842194570,0.779500000,\frac{\mathrm{GFLOPs} + \sqrt{\mathrm{JacobFro}} - \mathrm{ZiCo}}{\mathrm{Jacov}},GFLOPs Jacob_fro Sqrt ZiCo Sub Add Jacov Div <EOS>,((GFLOPs + (sqrt(Jacob_fro) - ZiCo)) / Jacov),0.779500000,0.782400000,74,8,5,2314,run_monash_time_unique1000,1,2,Monash__australian_electricity_demand_dataset/seed_2314/run_monash_time_unique1000/visualizations/archive_latex.tex
157,0.841176471,0.779500000,\frac{\mathrm{GFLOPs} - \mathrm{ZiCo} + \sqrt{\mathrm{JacobFro}}}{\mathrm{Jacov}},GFLOPs ZiCo Sub Jacob_fro Sqrt Add Jacov Div <EOS>,(((GFLOPs - ZiCo) + sqrt(Jacob_fro)) / Jacov),0.779500000,0.782400000,147,8,4,2041,run_monash_time_unique1000,2,2,Monash__australian_electricity_demand_dataset/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
158,0.840158371,0.779500000,\frac{-\mathrm{ZiCo} + \mathrm{GFLOPs} + \sqrt{\mathrm{JacobFro}}}{\mathrm{Jacov}},ZiCo Negative GFLOPs Add Jacob_fro Sqrt Add Jacov Div <EOS>,(((-(ZiCo) + GFLOPs) + sqrt(Jacob_fro)) / Jacov),0.779500000,0.782400000,137,9,5,2275,run_monash_time_unique1000,2,1,Monash__australian_electricity_demand_dataset/seed_2275/run_monash_time_unique1000/visualizations/archive_latex.tex
159,0.839140271,0.779500000,\frac{\mathrm{GFLOPs} + \sqrt{\log\left(\mathrm{plain}\right) - \mathrm{JacobFro}}}{\mathrm{Jacov}},GFLOPs plain Log Jacob_fro Sub Sqrt Add Jacov Div <EOS>,((GFLOPs + sqrt((log(plain) - Jacob_fro))) / Jacov),0.779500000,0.779000000,19,9,6,2071,run_monash_time_unique1000,3,1,Monash__australian_electricity_demand_dataset/seed_2071/run_monash_time_unique1000/visualizations/archive_latex.tex
160,0.838122172,0.779500000,\frac{-\mathrm{Jacov}}{\sqrt{\mathrm{JacobFro}} + \mathrm{GFLOPs} - \mathrm{ZiCo}},Jacov Negative Jacob_fro Sqrt GFLOPs ZiCo Sub Add Div <EOS>,(-(Jacov) / (sqrt(Jacob_fro) + (GFLOPs - ZiCo))),0.779500000,0.782400000,23,9,4,2103,run_monash_time_unique1000,3,1,Monash__australian_electricity_demand_dataset/seed_2103/run_monash_time_unique1000/visualizations/archive_latex.tex
161,0.837104072,0.779300000,\frac{\left(\mathrm{L2Norm} + \mathrm{JacobFro}\right)^2}{\mathrm{Jacov} + \mathrm{L2Norm}},L2-Norm Jacob_fro Add Square Jacov L2-Norm Add Div <EOS>,(square((L2-Norm + Jacob_fro)) / (Jacov + L2-Norm)),0.779300000,0.798500000,68,8,4,2027,run_monash_time_unique1000,1,18,Monash__australian_electricity_demand_dataset/seed_2027/run_monash_time_unique1000/visualizations/archive_latex.tex
162,0.836085973,0.779300000,\frac{\sqrt{\mathrm{Jacov} + \mathrm{L2Norm}}}{\mathrm{L2Norm} + \mathrm{JacobFro}},Jacov L2-Norm Add Sqrt L2-Norm Jacob_fro Add Div <EOS>,(sqrt((Jacov + L2-Norm)) / (L2-Norm + Jacob_fro)),0.779300000,0.798500000,152,8,4,2032,run_monash_time_unique1000,1,3,Monash__australian_electricity_demand_dataset/seed_2032/run_monash_time_unique1000/visualizations/archive_latex.tex
163,0.835067873,0.779300000,\frac{\left(\mathrm{L2Norm} + \mathrm{JacobFro} + \mathrm{L2Norm}\right)^2}{\mathrm{Jacov}},L2-Norm Jacob_fro L2-Norm Add Add Square Jacov Div <EOS>,(square((L2-Norm + (Jacob_fro + L2-Norm))) / Jacov),0.779300000,0.797400000,15,8,5,2035,run_monash_time_unique1000,1,21,Monash__australian_electricity_demand_dataset/seed_2035/run_monash_time_unique1000/visualizations/archive_latex.tex
164,0.834049774,0.779300000,\frac{\left(\mathrm{JacobFro} + \mathrm{L2Norm} + \mathrm{L2Norm}\right)^2}{\mathrm{Jacov}},Jacob_fro L2-Norm L2-Norm Add Add Square Jacov Div <EOS>,(square((Jacob_fro + (L2-Norm + L2-Norm))) / Jacov),0.779300000,0.797400000,16,8,5,2037,run_monash_time_unique1000,1,18,Monash__australian_electricity_demand_dataset/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
165,0.833031674,0.779300000,\frac{\left(\mathrm{L2Norm} + \mathrm{JacobFro} + \mathrm{L2Norm}\right)^2}{\mathrm{Jacov}},L2-Norm Jacob_fro Add L2-Norm Add Square Jacov Div <EOS>,(square(((L2-Norm + Jacob_fro) + L2-Norm)) / Jacov),0.779300000,0.797400000,127,8,5,2039,run_monash_time_unique1000,1,18,Monash__australian_electricity_demand_dataset/seed_2039/run_monash_time_unique1000/visualizations/archive_latex.tex
166,0.832013575,0.779300000,\frac{\left(\mathrm{JacobFro} + \mathrm{L2Norm} + \mathrm{L2Norm}\right)^2}{\mathrm{Jacov}},Jacob_fro L2-Norm Add L2-Norm Add Square Jacov Div <EOS>,(square(((Jacob_fro + L2-Norm) + L2-Norm)) / Jacov),0.779300000,0.797400000,94,8,5,2051,run_monash_time_unique1000,1,29,Monash__australian_electricity_demand_dataset/seed_2051/run_monash_time_unique1000/visualizations/archive_latex.tex
167,0.830995475,0.779300000,\frac{\left(\mathrm{JacobFro} + \mathrm{L2Norm}\right)^2}{\mathrm{Jacov} + \mathrm{L2Norm}},Jacob_fro L2-Norm Add Square Jacov L2-Norm Add Div <EOS>,(square((Jacob_fro + L2-Norm)) / (Jacov + L2-Norm)),0.779300000,0.798500000,114,8,4,2055,run_monash_time_unique1000,1,14,Monash__australian_electricity_demand_dataset/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
168,0.829977376,0.779300000,\frac{\left(\mathrm{JacobFro} + \mathrm{L2Norm}\right)^2}{\mathrm{L2Norm} + \mathrm{Jacov}},Jacob_fro L2-Norm Add Square L2-Norm Jacov Add Div <EOS>,(square((Jacob_fro + L2-Norm)) / (L2-Norm + Jacov)),0.779300000,0.798500000,88,8,4,2063,run_monash_time_unique1000,1,9,Monash__australian_electricity_demand_dataset/seed_2063/run_monash_time_unique1000/visualizations/archive_latex.tex
169,0.828959276,0.779300000,\frac{\sqrt{\mathrm{L2Norm} + \mathrm{Jacov}}}{\mathrm{JacobFro} + \mathrm{L2Norm}},L2-Norm Jacov Add Sqrt Jacob_fro L2-Norm Add Div <EOS>,(sqrt((L2-Norm + Jacov)) / (Jacob_fro + L2-Norm)),0.779300000,0.798500000,29,8,4,2064,run_monash_time_unique1000,1,3,Monash__australian_electricity_demand_dataset/seed_2064/run_monash_time_unique1000/visualizations/archive_latex.tex
170,0.827941176,0.779300000,\frac{\left(\mathrm{L2Norm} + \mathrm{L2Norm} + \mathrm{JacobFro}\right)^2}{\mathrm{Jacov}},L2-Norm L2-Norm Add Jacob_fro Add Square Jacov Div <EOS>,(square(((L2-Norm + L2-Norm) + Jacob_fro)) / Jacov),0.779300000,0.797400000,24,8,5,2075,run_monash_time_unique1000,1,19,Monash__australian_electricity_demand_dataset/seed_2075/run_monash_time_unique1000/visualizations/archive_latex.tex
171,0.826923077,0.779300000,\frac{\sqrt{\mathrm{Jacov} + \mathrm{L2Norm}}}{\mathrm{JacobFro} + \mathrm{L2Norm}},Jacov L2-Norm Add Sqrt Jacob_fro L2-Norm Add Div <EOS>,(sqrt((Jacov + L2-Norm)) / (Jacob_fro + L2-Norm)),0.779300000,0.798500000,183,8,4,2076,run_monash_time_unique1000,1,2,Monash__australian_electricity_demand_dataset/seed_2076/run_monash_time_unique1000/visualizations/archive_latex.tex
172,0.825904977,0.779300000,\frac{\left(\mathrm{L2Norm} + \mathrm{L2Norm} + \mathrm{JacobFro}\right)^2}{\mathrm{Jacov}},L2-Norm L2-Norm Jacob_fro Add Add Square Jacov Div <EOS>,(square((L2-Norm + (L2-Norm + Jacob_fro))) / Jacov),0.779300000,0.797400000,103,8,5,2098,run_monash_time_unique1000,1,14,Monash__australian_electricity_demand_dataset/seed_2098/run_monash_time_unique1000/visualizations/archive_latex.tex
173,0.824886878,0.779300000,\frac{\left(\mathrm{L2Norm} + \mathrm{JacobFro}\right)^2}{\mathrm{L2Norm} + \mathrm{Jacov}},L2-Norm Jacob_fro Add Square L2-Norm Jacov Add Div <EOS>,(square((L2-Norm + Jacob_fro)) / (L2-Norm + Jacov)),0.779300000,0.798500000,148,8,4,2107,run_monash_time_unique1000,1,8,Monash__australian_electricity_demand_dataset/seed_2107/run_monash_time_unique1000/visualizations/archive_latex.tex
174,0.823868778,0.779300000,\frac{-\mathrm{JacobFro} - \mathrm{L2Norm}}{\sqrt{\mathrm{L2Norm} + \mathrm{Jacov}}},Jacob_fro Negative L2-Norm Sub L2-Norm Jacov Add Sqrt Div <EOS>,((-(Jacob_fro) - L2-Norm) / sqrt((L2-Norm + Jacov))),0.779300000,0.798500000,62,9,4,2122,run_monash_time_unique1000,1,1,Monash__australian_electricity_demand_dataset/seed_2122/run_monash_time_unique1000/visualizations/archive_latex.tex
175,0.822850679,0.779300000,\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{JacobFro} + \mathrm{L2Norm} + \mathrm{L2Norm}},Jacov Sqrt Jacob_fro L2-Norm Add L2-Norm Add Div <EOS>,(sqrt(Jacov) / ((Jacob_fro + L2-Norm) + L2-Norm)),0.779300000,0.797400000,167,8,4,2215,run_monash_time_unique1000,1,4,Monash__australian_electricity_demand_dataset/seed_2215/run_monash_time_unique1000/visualizations/archive_latex.tex
176,0.821832579,0.779300000,\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{JacobFro} + \mathrm{L2Norm} + \mathrm{L2Norm}},Jacov Sqrt Jacob_fro L2-Norm L2-Norm Add Add Div <EOS>,(sqrt(Jacov) / (Jacob_fro + (L2-Norm + L2-Norm))),0.779300000,0.797400000,11,8,4,2316,run_monash_time_unique1000,1,2,Monash__australian_electricity_demand_dataset/seed_2316/run_monash_time_unique1000/visualizations/archive_latex.tex
177,0.820814480,0.779300000,\frac{\left(\mathrm{JacobFro} - -\mathrm{L2Norm} - \mathrm{L2Norm}\right)^2}{\mathrm{Jacov}},Jacob_fro L2-Norm Negative L2-Norm Sub Sub Square Jacov Div <EOS>,(square((Jacob_fro - (-(L2-Norm) - L2-Norm))) / Jacov),0.779300000,0.797400000,33,9,6,2047,run_monash_time_unique1000,2,1,Monash__australian_electricity_demand_dataset/seed_2047/run_monash_time_unique1000/visualizations/archive_latex.tex
178,0.819796380,0.779300000,\frac{\left(\mathrm{L2Norm} - -\mathrm{L2Norm} + \mathrm{JacobFro}\right)^2}{\mathrm{Jacov}},L2-Norm L2-Norm Negative Sub Jacob_fro Add Square Jacov Div <EOS>,(square(((L2-Norm - -(L2-Norm)) + Jacob_fro)) / Jacov),0.779300000,0.797400000,35,9,6,2086,run_monash_time_unique1000,2,1,Monash__australian_electricity_demand_dataset/seed_2086/run_monash_time_unique1000/visualizations/archive_latex.tex
179,0.818778281,0.779300000,\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{L2Norm} + \mathrm{L2Norm} + \mathrm{JacobFro}},Jacov Sqrt L2-Norm L2-Norm Add Jacob_fro Add Div <EOS>,(sqrt(Jacov) / ((L2-Norm + L2-Norm) + Jacob_fro)),0.779300000,0.797400000,25,8,4,2118,run_monash_time_unique1000,2,1,Monash__australian_electricity_demand_dataset/seed_2118/run_monash_time_unique1000/visualizations/archive_latex.tex
180,0.817760181,0.779300000,\frac{\left(\mathrm{L2Norm} - -\mathrm{L2Norm} - \mathrm{JacobFro}\right)^2}{\mathrm{Jacov}},L2-Norm L2-Norm Negative Jacob_fro Sub Sub Square Jacov Div <EOS>,(square((L2-Norm - (-(L2-Norm) - Jacob_fro))) / Jacov),0.779300000,0.797400000,20,9,6,2141,run_monash_time_unique1000,2,3,Monash__australian_electricity_demand_dataset/seed_2141/run_monash_time_unique1000/visualizations/archive_latex.tex
181,0.816742081,0.779300000,\frac{\left(\mathrm{L2Norm} + \mathrm{JacobFro} - -\mathrm{L2Norm}\right)^2}{\mathrm{Jacov}},L2-Norm Jacob_fro Add L2-Norm Negative Sub Square Jacov Div <EOS>,(square(((L2-Norm + Jacob_fro) - -(L2-Norm))) / Jacov),0.779300000,0.797400000,181,9,5,2240,run_monash_time_unique1000,2,1,Monash__australian_electricity_demand_dataset/seed_2240/run_monash_time_unique1000/visualizations/archive_latex.tex
182,0.815723982,0.779300000,\frac{\left(\mathrm{JacobFro} + \mathrm{L2Norm} - -\mathrm{L2Norm}\right)^2}{\mathrm{Jacov}},Jacob_fro L2-Norm Add L2-Norm Negative Sub Square Jacov Div <EOS>,(square(((Jacob_fro + L2-Norm) - -(L2-Norm))) / Jacov),0.779300000,0.797400000,100,9,5,2304,run_monash_time_unique1000,2,1,Monash__australian_electricity_demand_dataset/seed_2304/run_monash_time_unique1000/visualizations/archive_latex.tex
183,0.814705882,0.779300000,\frac{\mathrm{GFLOPs} + \sqrt{\mathrm{MParams} + \mathrm{JacobFro}}}{\mathrm{Jacov}},GFLOPs MParams Jacob_fro Add Sqrt Add Jacov Div <EOS>,((GFLOPs + sqrt((MParams + Jacob_fro))) / Jacov),0.779300000,0.781000000,108,8,5,2297,run_monash_time_unique1000,3,1,Monash__australian_electricity_demand_dataset/seed_2297/run_monash_time_unique1000/visualizations/archive_latex.tex
184,0.813687783,0.779300000,\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{L2Norm} + \mathrm{L2Norm} + \mathrm{JacobFro}},Jacov Sqrt L2-Norm L2-Norm Jacob_fro Add Add Div <EOS>,(sqrt(Jacov) / (L2-Norm + (L2-Norm + Jacob_fro))),0.779300000,0.797400000,126,8,4,2318,run_monash_time_unique1000,3,1,Monash__australian_electricity_demand_dataset/seed_2318/run_monash_time_unique1000/visualizations/archive_latex.tex
185,0.812669683,0.779300000,\frac{\sqrt{\mathrm{MParams} + \mathrm{JacobFro}} + \mathrm{GFLOPs}}{\mathrm{Jacov}},MParams Jacob_fro Add Sqrt GFLOPs Add Jacov Div <EOS>,((sqrt((MParams + Jacob_fro)) + GFLOPs) / Jacov),0.779300000,0.781000000,77,8,5,2322,run_monash_time_unique1000,3,1,Monash__australian_electricity_demand_dataset/seed_2322/run_monash_time_unique1000/visualizations/archive_latex.tex
186,0.811651584,0.779200000,\left(\frac{\mathrm{ZiCo}}{\mathrm{Jacov}}\right) \cdot \left(\log\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{JacobFro}\right)\right)\right),ZiCo Jacov Div MParams Jacob_fro Mul Log Mul <EOS>,((ZiCo / Jacov) * log((MParams * Jacob_fro))),0.779200000,0.783700000,133,8,4,2073,run_monash_time_unique1000,2,1,Monash__australian_electricity_demand_dataset/seed_2073/run_monash_time_unique1000/visualizations/archive_latex.tex
187,0.810633484,0.779100000,\frac{\left(\mathrm{GFLOPs}\right)^2 + \mathrm{L2Norm} + \mathrm{JacobFro}}{\mathrm{Jacov}},GFLOPs Square L2-Norm Add Jacob_fro Add Jacov Div <EOS>,(((square(GFLOPs) + L2-Norm) + Jacob_fro) / Jacov),0.779100000,0.783900000,184,8,5,2171,run_monash_time_unique1000,1,3,Monash__australian_electricity_demand_dataset/seed_2171/run_monash_time_unique1000/visualizations/archive_latex.tex
188,0.809615385,0.779100000,\frac{\mathrm{L2Norm} + \left(\mathrm{GFLOPs}\right)^2 + \mathrm{JacobFro}}{\mathrm{Jacov}},L2-Norm GFLOPs Square Add Jacob_fro Add Jacov Div <EOS>,(((L2-Norm + square(GFLOPs)) + Jacob_fro) / Jacov),0.779100000,0.783900000,9,8,5,2179,run_monash_time_unique1000,1,4,Monash__australian_electricity_demand_dataset/seed_2179/run_monash_time_unique1000/visualizations/archive_latex.tex
189,0.808597285,0.779100000,\frac{\mathrm{L2Norm} + \left(\mathrm{GFLOPs}\right)^2 + \mathrm{JacobFro}}{\mathrm{Jacov}},L2-Norm GFLOPs Square Jacob_fro Add Add Jacov Div <EOS>,((L2-Norm + (square(GFLOPs) + Jacob_fro)) / Jacov),0.779100000,0.783900000,104,8,5,2188,run_monash_time_unique1000,1,4,Monash__australian_electricity_demand_dataset/seed_2188/run_monash_time_unique1000/visualizations/archive_latex.tex
190,0.807579186,0.779100000,\frac{\mathrm{JacobFro} + \mathrm{L2Norm} + \left(\mathrm{GFLOPs}\right)^2}{\mathrm{Jacov}},Jacob_fro L2-Norm GFLOPs Square Add Add Jacov Div <EOS>,((Jacob_fro + (L2-Norm + square(GFLOPs))) / Jacov),0.779100000,0.783900000,17,8,5,2203,run_monash_time_unique1000,1,10,Monash__australian_electricity_demand_dataset/seed_2203/run_monash_time_unique1000/visualizations/archive_latex.tex
191,0.806561086,0.779100000,\frac{\mathrm{L2Norm} + \mathrm{JacobFro} + \left(\mathrm{GFLOPs}\right)^2}{\mathrm{Jacov}},L2-Norm Jacob_fro GFLOPs Square Add Add Jacov Div <EOS>,((L2-Norm + (Jacob_fro + square(GFLOPs))) / Jacov),0.779100000,0.783900000,153,8,5,2216,run_monash_time_unique1000,1,5,Monash__australian_electricity_demand_dataset/seed_2216/run_monash_time_unique1000/visualizations/archive_latex.tex
192,0.805542986,0.779100000,\frac{\left(\mathrm{GFLOPs}\right)^2 + \mathrm{JacobFro} + \mathrm{L2Norm}}{\mathrm{Jacov}},GFLOPs Square Jacob_fro L2-Norm Add Add Jacov Div <EOS>,((square(GFLOPs) + (Jacob_fro + L2-Norm)) / Jacov),0.779100000,0.783900000,18,8,4,2288,run_monash_time_unique1000,1,3,Monash__australian_electricity_demand_dataset/seed_2288/run_monash_time_unique1000/visualizations/archive_latex.tex
193,0.804524887,0.779100000,\frac{\mathrm{JacobFro} + \left(\mathrm{GFLOPs}\right)^2 + \mathrm{L2Norm}}{\mathrm{Jacov}},Jacob_fro GFLOPs Square L2-Norm Add Add Jacov Div <EOS>,((Jacob_fro + (square(GFLOPs) + L2-Norm)) / Jacov),0.779100000,0.783900000,47,8,5,2040,run_monash_time_unique1000,2,3,Monash__australian_electricity_demand_dataset/seed_2040/run_monash_time_unique1000/visualizations/archive_latex.tex
194,0.803506787,0.779100000,\frac{\mathrm{L2Norm} + \mathrm{JacobFro} + \left(\mathrm{GFLOPs}\right)^2}{\mathrm{Jacov}},L2-Norm Jacob_fro Add GFLOPs Square Add Jacov Div <EOS>,(((L2-Norm + Jacob_fro) + square(GFLOPs)) / Jacov),0.779100000,0.783900000,112,8,4,2059,run_monash_time_unique1000,2,8,Monash__australian_electricity_demand_dataset/seed_2059/run_monash_time_unique1000/visualizations/archive_latex.tex
195,0.802488688,0.779100000,\frac{\left(\mathrm{GFLOPs}\right)^2 + \mathrm{L2Norm} + \mathrm{JacobFro}}{\mathrm{Jacov}},GFLOPs Square L2-Norm Jacob_fro Add Add Jacov Div <EOS>,((square(GFLOPs) + (L2-Norm + Jacob_fro)) / Jacov),0.779100000,0.783900000,185,8,4,2061,run_monash_time_unique1000,2,7,Monash__australian_electricity_demand_dataset/seed_2061/run_monash_time_unique1000/visualizations/archive_latex.tex
