rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
207,0.814414414,0.586800000,\frac{\mathrm{JacobFro}}{\mathrm{Snip}} - \frac{\mathrm{GSynFlow}}{\log\left(\mathrm{GraSP}\right)},Jacob_fro Snip Div GSynFlow GraSP Log Div Sub <EOS>,((Jacob_fro / Snip) - (GSynFlow / log(GraSP))),0.586800000,0.398400000,194,8,4,2103,run_monash_time_unique1000,1,98,Monash__weather_dataset/seed_2103/run_monash_time_unique1000/visualizations/archive_latex.tex
208,0.813513514,0.586800000,\frac{-\mathrm{GSynFlow}}{\log\left(\mathrm{GraSP}\right)} + \frac{\mathrm{JacobFro}}{\mathrm{Snip}},GSynFlow Negative GraSP Log Div Jacob_fro Snip Div Add <EOS>,((-(GSynFlow) / log(GraSP)) + (Jacob_fro / Snip)),0.586800000,0.398400000,135,9,4,2230,run_monash_time_unique1000,4,2,Monash__weather_dataset/seed_2230/run_monash_time_unique1000/visualizations/archive_latex.tex
209,0.812612613,0.586800000,\frac{\sqrt{\mathrm{JacobFro}} - \mathrm{ZiCo}}{\mathrm{Snip} - \mathrm{GSynFlow}},Jacob_fro Sqrt ZiCo Sub Snip GSynFlow Sub Div <EOS>,((sqrt(Jacob_fro) - ZiCo) / (Snip - GSynFlow)),0.586800000,0.400100000,58,8,4,2113,run_monash_time_unique1000,5,2,Monash__weather_dataset/seed_2113/run_monash_time_unique1000/visualizations/archive_latex.tex
210,0.811711712,0.586800000,\frac{\sqrt{\mathrm{JacobFro}} - \mathrm{ZiCo}}{-\mathrm{GSynFlow} + \mathrm{Snip}},Jacob_fro Sqrt ZiCo Sub GSynFlow Negative Snip Add Div <EOS>,((sqrt(Jacob_fro) - ZiCo) / (-(GSynFlow) + Snip)),0.586800000,0.400100000,34,9,4,2192,run_monash_time_unique1000,7,2,Monash__weather_dataset/seed_2192/run_monash_time_unique1000/visualizations/archive_latex.tex
211,0.810810811,0.586700000,\frac{\mathrm{JacobFro}}{\mathrm{Snip}} - \left(\mathrm{GSynFlow}\right) \cdot \left(\left(\log\left(\mathrm{MParams}\right)\right)^2\right),Jacob_fro Snip Div GSynFlow MParams Log Square Mul Sub <EOS>,((Jacob_fro / Snip) - (GSynFlow * square(log(MParams)))),0.586700000,0.430400000,163,9,5,2147,run_monash_time_unique1000,4,29,Monash__weather_dataset/seed_2147/run_monash_time_unique1000/visualizations/archive_latex.tex
212,0.809909910,0.586700000,\frac{\mathrm{JacobFro}}{\mathrm{Snip}} - \left(\left(\log\left(\mathrm{MParams}\right)\right)^2\right) \cdot \left(\mathrm{GSynFlow}\right),Jacob_fro Snip Div MParams Log Square GSynFlow Mul Sub <EOS>,((Jacob_fro / Snip) - (square(log(MParams)) * GSynFlow)),0.586700000,0.430400000,158,9,5,2269,run_monash_time_unique1000,4,10,Monash__weather_dataset/seed_2269/run_monash_time_unique1000/visualizations/archive_latex.tex
213,0.809009009,0.586700000,\left(\frac{\mathrm{JacobFro}}{\mathrm{Snip}}\right)^2 - \left(\log\left(\mathrm{L2Norm}\right)\right) \cdot \left(\mathrm{GSynFlow}\right),Jacob_fro Snip Div Square L2-Norm Log GSynFlow Mul Sub <EOS>,(square((Jacob_fro / Snip)) - (log(L2-Norm) * GSynFlow)),0.586700000,0.387500000,168,9,4,2173,run_monash_time_unique1000,5,1,Monash__weather_dataset/seed_2173/run_monash_time_unique1000/visualizations/archive_latex.tex
214,0.808108108,0.586600000,\frac{\sqrt{\mathrm{JacobFro}}}{-\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{MParams}\right) + \mathrm{Snip}},Jacob_fro Sqrt GSynFlow MParams Mul Negative Snip Add Div <EOS>,(sqrt(Jacob_fro) / (-((GSynFlow * MParams)) + Snip)),0.586600000,0.407200000,48,9,5,2153,run_monash_time_unique1000,2,1,Monash__weather_dataset/seed_2153/run_monash_time_unique1000/visualizations/archive_latex.tex
215,0.807207207,0.586600000,\frac{\sqrt{\mathrm{JacobFro} - \mathrm{GFLOPs}}}{\mathrm{Snip} - \mathrm{GSynFlow}},Jacob_fro GFLOPs Sub Sqrt Snip GSynFlow Sub Div <EOS>,(sqrt((Jacob_fro - GFLOPs)) / (Snip - GSynFlow)),0.586600000,0.400600000,32,8,4,2133,run_monash_time_unique1000,3,2,Monash__weather_dataset/seed_2133/run_monash_time_unique1000/visualizations/archive_latex.tex
216,0.806306306,0.586600000,\frac{\sqrt{\mathrm{JacobFro}}}{\left(-\mathrm{GSynFlow}\right) \cdot \left(\mathrm{MParams}\right) + \mathrm{Snip}},Jacob_fro Sqrt GSynFlow Negative MParams Mul Snip Add Div <EOS>,(sqrt(Jacob_fro) / ((-(GSynFlow) * MParams) + Snip)),0.586600000,0.407200000,27,9,5,2071,run_monash_time_unique1000,4,2,Monash__weather_dataset/seed_2071/run_monash_time_unique1000/visualizations/archive_latex.tex
217,0.805405405,0.586600000,\frac{\sqrt{\mathrm{JacobFro} - \mathrm{GSynFlow}}}{\mathrm{Snip} - \mathrm{GSynFlow}},Jacob_fro GSynFlow Sub Sqrt Snip GSynFlow Sub Div <EOS>,(sqrt((Jacob_fro - GSynFlow)) / (Snip - GSynFlow)),0.586600000,0.401600000,40,8,4,2133,run_monash_time_unique1000,4,4,Monash__weather_dataset/seed_2133/run_monash_time_unique1000/visualizations/archive_latex.tex
218,0.804504505,0.586600000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{Snip} - \left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{MParams}\right)},Jacob_fro Sqrt Snip GSynFlow MParams Mul Sub Div <EOS>,(sqrt(Jacob_fro) / (Snip - (GSynFlow * MParams))),0.586600000,0.407200000,64,8,4,2229,run_monash_time_unique1000,4,4,Monash__weather_dataset/seed_2229/run_monash_time_unique1000/visualizations/archive_latex.tex
219,0.803603604,0.586600000,\frac{\sqrt{\mathrm{JacobFro}}}{\left(-\mathrm{MParams}\right) \cdot \left(\mathrm{GSynFlow}\right) + \mathrm{Snip}},Jacob_fro Sqrt MParams Negative GSynFlow Mul Snip Add Div <EOS>,(sqrt(Jacob_fro) / ((-(MParams) * GSynFlow) + Snip)),0.586600000,0.407200000,100,9,5,2289,run_monash_time_unique1000,4,2,Monash__weather_dataset/seed_2289/run_monash_time_unique1000/visualizations/archive_latex.tex
220,0.802702703,0.586600000,\frac{\sqrt{\mathrm{JacobFro}}}{-\left(\mathrm{MParams}\right) \cdot \left(\mathrm{GSynFlow}\right) + \mathrm{Snip}},Jacob_fro Sqrt MParams GSynFlow Mul Negative Snip Add Div <EOS>,(sqrt(Jacob_fro) / (-((MParams * GSynFlow)) + Snip)),0.586600000,0.407200000,24,9,5,2093,run_monash_time_unique1000,5,1,Monash__weather_dataset/seed_2093/run_monash_time_unique1000/visualizations/archive_latex.tex
221,0.801801802,0.586600000,\frac{\sqrt{-\mathrm{GSynFlow} + \mathrm{JacobFro}}}{\mathrm{Snip} - \mathrm{GSynFlow}},GSynFlow Negative Jacob_fro Add Sqrt Snip GSynFlow Sub Div <EOS>,(sqrt((-(GSynFlow) + Jacob_fro)) / (Snip - GSynFlow)),0.586600000,0.401600000,126,9,5,2230,run_monash_time_unique1000,5,1,Monash__weather_dataset/seed_2230/run_monash_time_unique1000/visualizations/archive_latex.tex
222,0.800900901,0.586600000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{Snip} - \left(\mathrm{MParams}\right) \cdot \left(\mathrm{GSynFlow}\right)},Jacob_fro Sqrt Snip MParams GSynFlow Mul Sub Div <EOS>,(sqrt(Jacob_fro) / (Snip - (MParams * GSynFlow))),0.586600000,0.407200000,65,8,4,2077,run_monash_time_unique1000,8,4,Monash__weather_dataset/seed_2077/run_monash_time_unique1000/visualizations/archive_latex.tex
223,0.800000000,0.586600000,\frac{\sqrt{\mathrm{JacobFro}}}{\left(\mathrm{GSynFlow}\right) \cdot \left(-\mathrm{MParams}\right) + \mathrm{Snip}},Jacob_fro Sqrt GSynFlow MParams Negative Mul Snip Add Div <EOS>,(sqrt(Jacob_fro) / ((GSynFlow * -(MParams)) + Snip)),0.586600000,0.407200000,50,9,5,2145,run_monash_time_unique1000,8,2,Monash__weather_dataset/seed_2145/run_monash_time_unique1000/visualizations/archive_latex.tex
224,0.799099099,0.586600000,\frac{\sqrt{\mathrm{JacobFro} - \mathrm{GFLOPs}}}{-\mathrm{GSynFlow} + \mathrm{Snip}},Jacob_fro GFLOPs Sub Sqrt GSynFlow Negative Snip Add Div <EOS>,(sqrt((Jacob_fro - GFLOPs)) / (-(GSynFlow) + Snip)),0.586600000,0.400600000,85,9,4,2192,run_monash_time_unique1000,8,1,Monash__weather_dataset/seed_2192/run_monash_time_unique1000/visualizations/archive_latex.tex
225,0.798198198,0.586600000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{Snip} + \left(\mathrm{GSynFlow}\right) \cdot \left(-\mathrm{MParams}\right)},Jacob_fro Sqrt Snip GSynFlow MParams Negative Mul Add Div <EOS>,(sqrt(Jacob_fro) / (Snip + (GSynFlow * -(MParams)))),0.586600000,0.407200000,45,9,5,2231,run_monash_time_unique1000,8,1,Monash__weather_dataset/seed_2231/run_monash_time_unique1000/visualizations/archive_latex.tex
226,0.797297297,0.586500000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{Snip} + \sqrt{\mathrm{MParams}} - \mathrm{GSynFlow}},Jacob_fro Sqrt Snip MParams Sqrt GSynFlow Sub Add Div <EOS>,(sqrt(Jacob_fro) / (Snip + (sqrt(MParams) - GSynFlow))),0.586500000,0.400000000,175,9,5,2205,run_monash_time_unique1000,1,1,Monash__weather_dataset/seed_2205/run_monash_time_unique1000/visualizations/archive_latex.tex
227,0.796396396,0.586500000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{Snip} - \mathrm{GSynFlow} + \sqrt{\mathrm{MParams}}},Jacob_fro Sqrt Snip GSynFlow Sub MParams Sqrt Add Div <EOS>,(sqrt(Jacob_fro) / ((Snip - GSynFlow) + sqrt(MParams))),0.586500000,0.400000000,64,9,4,2229,run_monash_time_unique1000,5,3,Monash__weather_dataset/seed_2229/run_monash_time_unique1000/visualizations/archive_latex.tex
228,0.795495495,0.586500000,\frac{\sqrt{\mathrm{JacobFro}}}{\sqrt{\mathrm{MParams}} - \mathrm{GSynFlow} + \mathrm{Snip}},Jacob_fro Sqrt MParams Sqrt GSynFlow Sub Snip Add Div <EOS>,(sqrt(Jacob_fro) / ((sqrt(MParams) - GSynFlow) + Snip)),0.586500000,0.400000000,93,9,5,2289,run_monash_time_unique1000,5,2,Monash__weather_dataset/seed_2289/run_monash_time_unique1000/visualizations/archive_latex.tex
229,0.794594595,0.586500000,\frac{\sqrt{\mathrm{JacobFro}}}{\sqrt{\mathrm{MParams}} + \mathrm{Snip} - \mathrm{GSynFlow}},Jacob_fro Sqrt MParams Sqrt Snip GSynFlow Sub Add Div <EOS>,(sqrt(Jacob_fro) / (sqrt(MParams) + (Snip - GSynFlow))),0.586500000,0.400000000,40,9,4,2249,run_monash_time_unique1000,10,1,Monash__weather_dataset/seed_2249/run_monash_time_unique1000/visualizations/archive_latex.tex
230,0.793693694,0.586300000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{ZiCo} - \mathrm{GSynFlow} + \mathrm{Snip}},Jacob_fro Sqrt ZiCo GSynFlow Sub Snip Add Div <EOS>,(sqrt(Jacob_fro) / ((ZiCo - GSynFlow) + Snip)),0.586300000,0.400200000,49,8,4,2153,run_monash_time_unique1000,3,4,Monash__weather_dataset/seed_2153/run_monash_time_unique1000/visualizations/archive_latex.tex
231,0.792792793,0.586300000,\frac{\sqrt{\mathrm{JacobFro}}}{-\mathrm{Fisher} + \mathrm{GSynFlow} + \mathrm{Snip}},Jacob_fro Sqrt Fisher GSynFlow Add Negative Snip Add Div <EOS>,(sqrt(Jacob_fro) / (-((Fisher + GSynFlow)) + Snip)),0.586300000,0.399100000,31,9,5,2153,run_monash_time_unique1000,4,1,Monash__weather_dataset/seed_2153/run_monash_time_unique1000/visualizations/archive_latex.tex
232,0.791891892,0.586300000,\frac{\sqrt{\mathrm{JacobFro}}}{-\mathrm{GSynFlow} + \mathrm{Fisher} + \mathrm{Snip}},Jacob_fro Sqrt GSynFlow Fisher Add Negative Snip Add Div <EOS>,(sqrt(Jacob_fro) / (-((GSynFlow + Fisher)) + Snip)),0.586300000,0.399100000,44,9,5,2051,run_monash_time_unique1000,5,1,Monash__weather_dataset/seed_2051/run_monash_time_unique1000/visualizations/archive_latex.tex
233,0.790990991,0.586300000,\frac{\sqrt{\mathrm{JacobFro}}}{-\mathrm{Fisher} - \mathrm{GSynFlow} + \mathrm{Snip}},Jacob_fro Sqrt Fisher Negative GSynFlow Sub Snip Add Div <EOS>,(sqrt(Jacob_fro) / ((-(Fisher) - GSynFlow) + Snip)),0.586300000,0.399100000,79,9,5,2071,run_monash_time_unique1000,6,2,Monash__weather_dataset/seed_2071/run_monash_time_unique1000/visualizations/archive_latex.tex
234,0.790090090,0.586300000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{Snip} - \mathrm{GSynFlow} - \mathrm{ZiCo}},Jacob_fro Sqrt Snip GSynFlow ZiCo Sub Sub Div <EOS>,(sqrt(Jacob_fro) / (Snip - (GSynFlow - ZiCo))),0.586300000,0.400200000,28,8,4,2229,run_monash_time_unique1000,6,2,Monash__weather_dataset/seed_2229/run_monash_time_unique1000/visualizations/archive_latex.tex
235,0.789189189,0.586300000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{Snip} + \mathrm{ZiCo} - \mathrm{GSynFlow}},Jacob_fro Sqrt Snip ZiCo GSynFlow Sub Add Div <EOS>,(sqrt(Jacob_fro) / (Snip + (ZiCo - GSynFlow))),0.586300000,0.400200000,21,8,4,2255,run_monash_time_unique1000,6,2,Monash__weather_dataset/seed_2255/run_monash_time_unique1000/visualizations/archive_latex.tex
236,0.788288288,0.586300000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{Snip} + \mathrm{ZiCo} - \mathrm{GSynFlow}},Jacob_fro Sqrt Snip ZiCo Add GSynFlow Sub Div <EOS>,(sqrt(Jacob_fro) / ((Snip + ZiCo) - GSynFlow)),0.586300000,0.400200000,47,8,4,2093,run_monash_time_unique1000,7,1,Monash__weather_dataset/seed_2093/run_monash_time_unique1000/visualizations/archive_latex.tex
237,0.787387387,0.586300000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{Snip} - \mathrm{GSynFlow} + \mathrm{Fisher}},Jacob_fro Sqrt Snip GSynFlow Fisher Add Sub Div <EOS>,(sqrt(Jacob_fro) / (Snip - (GSynFlow + Fisher))),0.586300000,0.399100000,56,8,4,2229,run_monash_time_unique1000,7,1,Monash__weather_dataset/seed_2229/run_monash_time_unique1000/visualizations/archive_latex.tex
238,0.786486486,0.586300000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{Snip} - \mathrm{Fisher} + \mathrm{GSynFlow}},Jacob_fro Sqrt Snip Fisher GSynFlow Add Sub Div <EOS>,(sqrt(Jacob_fro) / (Snip - (Fisher + GSynFlow))),0.586300000,0.399100000,33,8,4,2255,run_monash_time_unique1000,7,3,Monash__weather_dataset/seed_2255/run_monash_time_unique1000/visualizations/archive_latex.tex
239,0.785585586,0.586300000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{Snip} - \mathrm{Fisher} - \mathrm{GSynFlow}},Jacob_fro Sqrt Snip Fisher Sub GSynFlow Sub Div <EOS>,(sqrt(Jacob_fro) / ((Snip - Fisher) - GSynFlow)),0.586300000,0.399100000,78,8,4,2093,run_monash_time_unique1000,8,1,Monash__weather_dataset/seed_2093/run_monash_time_unique1000/visualizations/archive_latex.tex
240,0.784684685,0.586300000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{Snip} - \mathrm{GSynFlow} + \mathrm{ZiCo}},Jacob_fro Sqrt Snip GSynFlow Sub ZiCo Add Div <EOS>,(sqrt(Jacob_fro) / ((Snip - GSynFlow) + ZiCo)),0.586300000,0.400200000,19,8,4,2113,run_monash_time_unique1000,8,2,Monash__weather_dataset/seed_2113/run_monash_time_unique1000/visualizations/archive_latex.tex
241,0.783783784,0.586300000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{Snip} - \mathrm{GSynFlow} - \mathrm{Fisher}},Jacob_fro Sqrt Snip GSynFlow Sub Fisher Sub Div <EOS>,(sqrt(Jacob_fro) / ((Snip - GSynFlow) - Fisher)),0.586300000,0.399100000,17,8,4,2113,run_monash_time_unique1000,9,1,Monash__weather_dataset/seed_2113/run_monash_time_unique1000/visualizations/archive_latex.tex
242,0.782882883,0.586300000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{ZiCo} + \mathrm{Snip} - \mathrm{GSynFlow}},Jacob_fro Sqrt ZiCo Snip Add GSynFlow Sub Div <EOS>,(sqrt(Jacob_fro) / ((ZiCo + Snip) - GSynFlow)),0.586300000,0.400200000,20,8,4,2081,run_monash_time_unique1000,10,1,Monash__weather_dataset/seed_2081/run_monash_time_unique1000/visualizations/archive_latex.tex
243,0.781981982,0.586100000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{Snip} + -\mathrm{GSynFlow} + \mathrm{MParams}},Jacob_fro Sqrt Snip GSynFlow Negative Add MParams Add Div <EOS>,(sqrt(Jacob_fro) / ((Snip + -(GSynFlow)) + MParams)),0.586100000,0.400500000,181,9,5,2202,run_monash_time_unique1000,1,1,Monash__weather_dataset/seed_2202/run_monash_time_unique1000/visualizations/archive_latex.tex
244,0.781081081,0.586100000,\frac{\mathrm{JacobFro}}{\left(\mathrm{Snip} - \mathrm{GSynFlow}\right) \cdot \left(\mathrm{L2Norm}\right)},Jacob_fro Snip GSynFlow Sub L2-Norm Mul Div <EOS>,(Jacob_fro / ((Snip - GSynFlow) * L2-Norm)),0.586100000,0.373400000,65,7,4,2246,run_monash_time_unique1000,1,4,Monash__weather_dataset/seed_2246/run_monash_time_unique1000/visualizations/archive_latex.tex
245,0.780180180,0.586100000,\frac{\frac{\mathrm{JacobFro}}{\mathrm{Snip} - \mathrm{GSynFlow}}}{\mathrm{L2Norm}},Jacob_fro Snip GSynFlow Sub Div L2-Norm Div <EOS>,((Jacob_fro / (Snip - GSynFlow)) / L2-Norm),0.586100000,0.373400000,88,7,4,2157,run_monash_time_unique1000,2,4,Monash__weather_dataset/seed_2157/run_monash_time_unique1000/visualizations/archive_latex.tex
246,0.779279279,0.586100000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{Snip} + \mathrm{MParams} - \mathrm{GSynFlow}},Jacob_fro Sqrt Snip MParams GSynFlow Sub Add Div <EOS>,(sqrt(Jacob_fro) / (Snip + (MParams - GSynFlow))),0.586100000,0.400500000,176,8,4,2205,run_monash_time_unique1000,2,2,Monash__weather_dataset/seed_2205/run_monash_time_unique1000/visualizations/archive_latex.tex
247,0.778378378,0.586100000,\frac{\frac{\mathrm{JacobFro}}{\mathrm{L2Norm}}}{\mathrm{Snip} - \mathrm{GSynFlow}},Jacob_fro L2-Norm Div Snip GSynFlow Sub Div <EOS>,((Jacob_fro / L2-Norm) / (Snip - GSynFlow)),0.586100000,0.373400000,142,7,3,2259,run_monash_time_unique1000,2,5,Monash__weather_dataset/seed_2259/run_monash_time_unique1000/visualizations/archive_latex.tex
248,0.777477477,0.586100000,\frac{\mathrm{JacobFro}}{\left(-\mathrm{GSynFlow} + \mathrm{Snip}\right) \cdot \left(\mathrm{L2Norm}\right)},Jacob_fro GSynFlow Negative Snip Add L2-Norm Mul Div <EOS>,(Jacob_fro / ((-(GSynFlow) + Snip) * L2-Norm)),0.586100000,0.373400000,18,8,5,2154,run_monash_time_unique1000,3,1,Monash__weather_dataset/seed_2154/run_monash_time_unique1000/visualizations/archive_latex.tex
249,0.776576577,0.586100000,\frac{\mathrm{JacobFro}}{\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{Snip} - \mathrm{GSynFlow}\right)},Jacob_fro L2-Norm Snip GSynFlow Sub Mul Div <EOS>,(Jacob_fro / (L2-Norm * (Snip - GSynFlow))),0.586100000,0.373400000,92,7,4,2155,run_monash_time_unique1000,3,4,Monash__weather_dataset/seed_2155/run_monash_time_unique1000/visualizations/archive_latex.tex
250,0.775675676,0.586100000,\frac{\sqrt{\mathrm{GraSP}} + \sqrt{\mathrm{JacobFro}}}{\mathrm{Snip} - \mathrm{GSynFlow}},GraSP Sqrt Jacob_fro Sqrt Add Snip GSynFlow Sub Div <EOS>,((sqrt(GraSP) + sqrt(Jacob_fro)) / (Snip - GSynFlow)),0.586100000,0.381200000,35,9,4,2133,run_monash_time_unique1000,5,1,Monash__weather_dataset/seed_2133/run_monash_time_unique1000/visualizations/archive_latex.tex
251,0.774774775,0.586100000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{MParams} - \mathrm{GSynFlow} + \mathrm{Snip}},Jacob_fro Sqrt MParams GSynFlow Sub Snip Add Div <EOS>,(sqrt(Jacob_fro) / ((MParams - GSynFlow) + Snip)),0.586100000,0.400500000,48,8,4,2153,run_monash_time_unique1000,5,5,Monash__weather_dataset/seed_2153/run_monash_time_unique1000/visualizations/archive_latex.tex
252,0.773873874,0.586100000,\frac{\sqrt{\mathrm{JacobFro}}}{\sqrt{\mathrm{ZiCo}} - \mathrm{GSynFlow} + \mathrm{Snip}},Jacob_fro Sqrt ZiCo Sqrt GSynFlow Sub Snip Add Div <EOS>,(sqrt(Jacob_fro) / ((sqrt(ZiCo) - GSynFlow) + Snip)),0.586100000,0.401000000,169,9,5,2071,run_monash_time_unique1000,7,2,Monash__weather_dataset/seed_2071/run_monash_time_unique1000/visualizations/archive_latex.tex
253,0.772972973,0.586100000,\frac{-\frac{\mathrm{JacobFro}}{\mathrm{L2Norm}}}{\mathrm{GSynFlow} - \mathrm{Snip}},Jacob_fro L2-Norm Div Negative GSynFlow Snip Sub Div <EOS>,(-((Jacob_fro / L2-Norm)) / (GSynFlow - Snip)),0.586100000,0.373400000,82,8,4,2221,run_monash_time_unique1000,8,1,Monash__weather_dataset/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
254,0.772072072,0.586100000,\frac{\sqrt{\mathrm{JacobFro}}}{\sqrt{\mathrm{ZiCo}} + \mathrm{Snip} - \mathrm{GSynFlow}},Jacob_fro Sqrt ZiCo Sqrt Snip GSynFlow Sub Add Div <EOS>,(sqrt(Jacob_fro) / (sqrt(ZiCo) + (Snip - GSynFlow))),0.586100000,0.401000000,39,9,4,2229,run_monash_time_unique1000,8,1,Monash__weather_dataset/seed_2229/run_monash_time_unique1000/visualizations/archive_latex.tex
255,0.771171171,0.586100000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{Snip} - \mathrm{GSynFlow} + \mathrm{MParams}},Jacob_fro Sqrt Snip GSynFlow Sub MParams Add Div <EOS>,(sqrt(Jacob_fro) / ((Snip - GSynFlow) + MParams)),0.586100000,0.400500000,47,8,4,2229,run_monash_time_unique1000,9,1,Monash__weather_dataset/seed_2229/run_monash_time_unique1000/visualizations/archive_latex.tex
256,0.770270270,0.586100000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{Snip} - \mathrm{GSynFlow} - \mathrm{MParams}},Jacob_fro Sqrt Snip GSynFlow MParams Sub Sub Div <EOS>,(sqrt(Jacob_fro) / (Snip - (GSynFlow - MParams))),0.586100000,0.400500000,60,8,4,2231,run_monash_time_unique1000,9,1,Monash__weather_dataset/seed_2231/run_monash_time_unique1000/visualizations/archive_latex.tex
257,0.769369369,0.586100000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{Snip} - \mathrm{GSynFlow} + \sqrt{\mathrm{ZiCo}}},Jacob_fro Sqrt Snip GSynFlow Sub ZiCo Sqrt Add Div <EOS>,(sqrt(Jacob_fro) / ((Snip - GSynFlow) + sqrt(ZiCo))),0.586100000,0.401000000,40,9,4,2113,run_monash_time_unique1000,10,1,Monash__weather_dataset/seed_2113/run_monash_time_unique1000/visualizations/archive_latex.tex
258,0.768468468,0.586100000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{Snip} - -\mathrm{MParams} + \mathrm{GSynFlow}},Jacob_fro Sqrt Snip MParams Negative GSynFlow Add Sub Div <EOS>,(sqrt(Jacob_fro) / (Snip - (-(MParams) + GSynFlow))),0.586100000,0.400500000,70,9,5,2288,run_monash_time_unique1000,10,1,Monash__weather_dataset/seed_2288/run_monash_time_unique1000/visualizations/archive_latex.tex
259,0.767567568,0.585800000,\frac{\mathrm{JacobFro}}{\mathrm{Snip}} - \frac{\mathrm{GSynFlow}}{\log\left(\mathrm{Snip}\right)},Jacob_fro Snip Div GSynFlow Snip Log Div Sub <EOS>,((Jacob_fro / Snip) - (GSynFlow / log(Snip))),0.585800000,0.395300000,173,8,4,2217,run_monash_time_unique1000,2,95,Monash__weather_dataset/seed_2217/run_monash_time_unique1000/visualizations/archive_latex.tex
260,0.766666667,0.585800000,\frac{-\mathrm{GSynFlow}}{\log\left(\mathrm{Snip}\right)} + \frac{\mathrm{JacobFro}}{\mathrm{Snip}},GSynFlow Negative Snip Log Div Jacob_fro Snip Div Add <EOS>,((-(GSynFlow) / log(Snip)) + (Jacob_fro / Snip)),0.585800000,0.395300000,183,9,4,2033,run_monash_time_unique1000,6,2,Monash__weather_dataset/seed_2033/run_monash_time_unique1000/visualizations/archive_latex.tex
261,0.765765766,0.585700000,\frac{\sqrt{\mathrm{JacobFro}}}{\log\left(\mathrm{GradNorm}\right) - \mathrm{GSynFlow} - \mathrm{Snip}},Jacob_fro Sqrt Grad_Norm Log GSynFlow Snip Sub Sub Div <EOS>,(sqrt(Jacob_fro) / (log(Grad_Norm) - (GSynFlow - Snip))),0.585700000,0.400300000,195,9,4,2205,run_monash_time_unique1000,3,1,Monash__weather_dataset/seed_2205/run_monash_time_unique1000/visualizations/archive_latex.tex
262,0.764864865,0.585700000,\frac{\sqrt{\mathrm{JacobFro}}}{\log\left(\mathrm{GradNorm}\right) - \mathrm{GSynFlow} + \mathrm{Snip}},Jacob_fro Sqrt Grad_Norm Log GSynFlow Sub Snip Add Div <EOS>,(sqrt(Jacob_fro) / ((log(Grad_Norm) - GSynFlow) + Snip)),0.585700000,0.400300000,50,9,5,2051,run_monash_time_unique1000,6,2,Monash__weather_dataset/seed_2051/run_monash_time_unique1000/visualizations/archive_latex.tex
263,0.763963964,0.585700000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{Snip} - \mathrm{GSynFlow}} - \log\left(\mathrm{Jacov}\right),Jacob_fro Sqrt Snip GSynFlow Sub Div Jacov Log Sub <EOS>,((sqrt(Jacob_fro) / (Snip - GSynFlow)) - log(Jacov)),0.585700000,0.400900000,78,9,4,2215,run_monash_time_unique1000,8,1,Monash__weather_dataset/seed_2215/run_monash_time_unique1000/visualizations/archive_latex.tex
264,0.763063063,0.585700000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{Snip} - \mathrm{GSynFlow} + \log\left(\mathrm{GradNorm}\right)},Jacob_fro Sqrt Snip GSynFlow Sub Grad_Norm Log Add Div <EOS>,(sqrt(Jacob_fro) / ((Snip - GSynFlow) + log(Grad_Norm))),0.585700000,0.400300000,42,9,4,2229,run_monash_time_unique1000,10,1,Monash__weather_dataset/seed_2229/run_monash_time_unique1000/visualizations/archive_latex.tex
