rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
173,0.845045045,0.486400000,\left(\log\left(\mathrm{GFLOPs} - \mathrm{MParams} + \sqrt{\mathrm{Jacov}}\right)\right) \cdot \left(\mathrm{ZiCo}\right),GFLOPs MParams Sub Jacov Sqrt Add Log ZiCo Mul <EOS>,(log(((GFLOPs - MParams) + sqrt(Jacov))) * ZiCo),0.486400000,0.666600000,198,9,5,2049,run_monash_time_unique1000,2,4,TIME__azure2019_I__5T/seed_2049/run_monash_time_unique1000/visualizations/archive_latex.tex
174,0.844144144,0.486400000,\left(\log\left(\sqrt{\mathrm{Jacov}} + \mathrm{GFLOPs} - \mathrm{MParams}\right)\right) \cdot \left(\mathrm{ZiCo}\right),Jacov Sqrt GFLOPs MParams Sub Add Log ZiCo Mul <EOS>,(log((sqrt(Jacov) + (GFLOPs - MParams))) * ZiCo),0.486400000,0.666600000,139,9,5,2112,run_monash_time_unique1000,2,4,TIME__azure2019_I__5T/seed_2112/run_monash_time_unique1000/visualizations/archive_latex.tex
175,0.843243243,0.486400000,\frac{\log\left(\mathrm{GradNorm} + \frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}}\right)}{\mathrm{Jacov}},Grad_Norm ZiCo GSynFlow Div Add Log Jacov Div <EOS>,(log((Grad_Norm + (ZiCo / GSynFlow))) / Jacov),0.486400000,0.635900000,36,8,5,2172,run_monash_time_unique1000,2,2,TIME__azure2019_I__5T/seed_2172/run_monash_time_unique1000/visualizations/archive_latex.tex
176,0.842342342,0.486400000,\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\mathrm{GFLOPs} - \mathrm{MParams} + \sqrt{\mathrm{Jacov}}\right)\right),ZiCo GFLOPs MParams Sub Jacov Sqrt Add Log Mul <EOS>,(ZiCo * log(((GFLOPs - MParams) + sqrt(Jacov)))),0.486400000,0.666600000,105,9,5,2197,run_monash_time_unique1000,2,2,TIME__azure2019_I__5T/seed_2197/run_monash_time_unique1000/visualizations/archive_latex.tex
177,0.841441441,0.486400000,\frac{\log\left(\frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}} + \mathrm{GradNorm}\right)}{\mathrm{Jacov}},ZiCo GSynFlow Div Grad_Norm Add Log Jacov Div <EOS>,(log(((ZiCo / GSynFlow) + Grad_Norm)) / Jacov),0.486400000,0.635900000,118,8,5,2198,run_monash_time_unique1000,2,1,TIME__azure2019_I__5T/seed_2198/run_monash_time_unique1000/visualizations/archive_latex.tex
178,0.840540541,0.486300000,\left(\sqrt{\left(\mathrm{Fisher} - \mathrm{plain}\right) \cdot \left(\mathrm{Jacov}\right)}\right) \cdot \left(\mathrm{ZiCo}\right),Fisher plain Sub Jacov Mul Sqrt ZiCo Mul <EOS>,(sqrt(((Fisher - plain) * Jacov)) * ZiCo),0.486300000,0.572800000,123,8,5,2137,run_monash_time_unique1000,3,1,TIME__azure2019_I__5T/seed_2137/run_monash_time_unique1000/visualizations/archive_latex.tex
179,0.839639640,0.486200000,\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\frac{\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{JacobFro}\right)}{\left(\mathrm{GradNorm}\right)^2}\right)\right),ZiCo GFLOPs Jacob_fro Mul Grad_Norm Square Div Log Mul <EOS>,(ZiCo * log(((GFLOPs * Jacob_fro) / square(Grad_Norm)))),0.486200000,0.572000000,193,9,5,2037,run_monash_time_unique1000,2,1,TIME__azure2019_I__5T/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
180,0.838738739,0.486200000,\left(\sqrt{\mathrm{Jacov}} + \mathrm{GFLOPs} - \mathrm{GradNorm}\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right),Jacov Sqrt GFLOPs Grad_Norm Sub Add ZiCo Square Mul <EOS>,((sqrt(Jacov) + (GFLOPs - Grad_Norm)) * square(ZiCo)),0.486200000,0.630500000,135,9,4,2112,run_monash_time_unique1000,3,1,TIME__azure2019_I__5T/seed_2112/run_monash_time_unique1000/visualizations/archive_latex.tex
181,0.837837838,0.486100000,\left(\mathrm{L2Norm} + \frac{\mathrm{JacobFro}}{\mathrm{GradNorm}}\right) \cdot \left(\mathrm{ZiCo}\right),L2-Norm Jacob_fro Grad_Norm Div Add ZiCo Mul <EOS>,((L2-Norm + (Jacob_fro / Grad_Norm)) * ZiCo),0.486100000,0.620300000,155,7,4,2035,run_monash_time_unique1000,4,1,TIME__azure2019_I__5T/seed_2035/run_monash_time_unique1000/visualizations/archive_latex.tex
182,0.836936937,0.486100000,\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{L2Norm} + \frac{\mathrm{JacobFro}}{\mathrm{GradNorm}}\right),ZiCo L2-Norm Jacob_fro Grad_Norm Div Add Mul <EOS>,(ZiCo * (L2-Norm + (Jacob_fro / Grad_Norm))),0.486100000,0.620300000,155,7,4,2150,run_monash_time_unique1000,5,1,TIME__azure2019_I__5T/seed_2150/run_monash_time_unique1000/visualizations/archive_latex.tex
183,0.836036036,0.486000000,\frac{\left(\mathrm{plain}\right) \cdot \left(\mathrm{L2Norm}\right)}{\mathrm{GradNorm}} - \mathrm{Fisher},plain L2-Norm Mul Grad_Norm Div Fisher Sub <EOS>,(((plain * L2-Norm) / Grad_Norm) - Fisher),0.486000000,0.570000000,19,7,4,2201,run_monash_time_unique1000,1,1,TIME__azure2019_I__5T/seed_2201/run_monash_time_unique1000/visualizations/archive_latex.tex
184,0.835135135,0.486000000,\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\mathrm{Jacov} + \left(\frac{\mathrm{GradNorm}}{\mathrm{GFLOPs}}\right)^2\right)\right),ZiCo Jacov Grad_Norm GFLOPs Div Square Add Log Mul <EOS>,(ZiCo * log((Jacov + square((Grad_Norm / GFLOPs))))),0.486000000,0.639800000,188,9,6,2150,run_monash_time_unique1000,6,1,TIME__azure2019_I__5T/seed_2150/run_monash_time_unique1000/visualizations/archive_latex.tex
185,0.834234234,0.485800000,\frac{\mathrm{Fisher}}{\left(\mathrm{GraSP}\right) \cdot \left(\mathrm{GSynFlow}\right)} + \log\left(\log\left(\mathrm{Jacov}\right)\right),Fisher GraSP GSynFlow Mul Div Jacov Log Log Add <EOS>,((Fisher / (GraSP * GSynFlow)) + log(log(Jacov))),0.485800000,0.648200000,145,9,4,2187,run_monash_time_unique1000,2,1,TIME__azure2019_I__5T/seed_2187/run_monash_time_unique1000/visualizations/archive_latex.tex
186,0.833333333,0.485800000,\left(\mathrm{GradNorm} - \sqrt{\mathrm{Snip}} - \mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right),Grad_Norm Snip Sqrt Sub ZiCo Sub Jacov Mul <EOS>,(((Grad_Norm - sqrt(Snip)) - ZiCo) * Jacov),0.485800000,0.623000000,123,8,5,2069,run_monash_time_unique1000,4,1,TIME__azure2019_I__5T/seed_2069/run_monash_time_unique1000/visualizations/archive_latex.tex
187,0.832432432,0.485800000,\left(\sqrt{\mathrm{GFLOPs}} + \log\left(\mathrm{L2Norm} + \mathrm{Jacov}\right)\right) \cdot \left(\mathrm{ZiCo}\right),GFLOPs Sqrt L2-Norm Jacov Add Log Add ZiCo Mul <EOS>,((sqrt(GFLOPs) + log((L2-Norm + Jacov))) * ZiCo),0.485800000,0.608400000,43,9,5,2066,run_monash_time_unique1000,6,1,TIME__azure2019_I__5T/seed_2066/run_monash_time_unique1000/visualizations/archive_latex.tex
188,0.831531532,0.485700000,\left(\left(\left(\frac{\mathrm{Jacov}}{\mathrm{GradNorm}}\right)^2\right) \cdot \left(\mathrm{GFLOPs}\right)\right) \cdot \left(\mathrm{ZiCo}\right),Jacov Grad_Norm Div Square GFLOPs Mul ZiCo Mul <EOS>,((square((Jacov / Grad_Norm)) * GFLOPs) * ZiCo),0.485700000,0.579000000,164,8,5,2169,run_monash_time_unique1000,2,1,TIME__azure2019_I__5T/seed_2169/run_monash_time_unique1000/visualizations/archive_latex.tex
189,0.830630631,0.485700000,\frac{\left(\log\left(\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{Jacov}\right)\right)\right) \cdot \left(\mathrm{ZiCo}\right)}{\sqrt{\mathrm{L2Norm}}},GFLOPs Jacov Mul Log ZiCo Mul L2-Norm Sqrt Div <EOS>,((log((GFLOPs * Jacov)) * ZiCo) / sqrt(L2-Norm)),0.485700000,0.667600000,36,9,5,2164,run_monash_time_unique1000,3,1,TIME__azure2019_I__5T/seed_2164/run_monash_time_unique1000/visualizations/archive_latex.tex
190,0.829729730,0.485700000,\left(\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GFLOPs}\right)\right)\right) \cdot \left(\frac{\mathrm{ZiCo}}{\sqrt{\mathrm{L2Norm}}}\right),Jacov GFLOPs Mul Log ZiCo L2-Norm Sqrt Div Mul <EOS>,(log((Jacov * GFLOPs)) * (ZiCo / sqrt(L2-Norm))),0.485700000,0.667600000,51,9,4,2035,run_monash_time_unique1000,5,1,TIME__azure2019_I__5T/seed_2035/run_monash_time_unique1000/visualizations/archive_latex.tex
191,0.828828829,0.485600000,\frac{\log\left(\left(\mathrm{MParams}\right)^2\right) - \mathrm{ZiCo}}{\mathrm{GSynFlow}} - \mathrm{Jacov},MParams Square Log ZiCo Sub GSynFlow Div Jacov Sub <EOS>,(((log(square(MParams)) - ZiCo) / GSynFlow) - Jacov),0.485600000,0.633000000,177,9,6,2170,run_monash_time_unique1000,2,1,TIME__azure2019_I__5T/seed_2170/run_monash_time_unique1000/visualizations/archive_latex.tex
192,0.827927928,0.485600000,\sqrt{\mathrm{Jacov}} - \mathrm{MParams} + \frac{\mathrm{Snip}}{\mathrm{GradNorm}},Jacov Sqrt MParams Sub Snip Grad_Norm Div Add <EOS>,((sqrt(Jacov) - MParams) + (Snip / Grad_Norm)),0.485600000,0.652900000,136,8,4,2100,run_monash_time_unique1000,3,1,TIME__azure2019_I__5T/seed_2100/run_monash_time_unique1000/visualizations/archive_latex.tex
193,0.827027027,0.485500000,\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\mathrm{Jacov}\right) + \left(\mathrm{Fisher}\right) \cdot \left(\log\left(\mathrm{GFLOPs}\right)\right)\right),ZiCo Jacov Log Fisher GFLOPs Log Mul Add Mul <EOS>,(ZiCo * (log(Jacov) + (Fisher * log(GFLOPs)))),0.485500000,0.634700000,150,9,5,2202,run_monash_time_unique1000,1,1,TIME__azure2019_I__5T/seed_2202/run_monash_time_unique1000/visualizations/archive_latex.tex
194,0.826126126,0.485500000,\left(\sqrt{\left(\sqrt{\frac{\mathrm{GFLOPs}}{\mathrm{GradNorm}}}\right) \cdot \left(\mathrm{Jacov}\right)}\right) \cdot \left(\mathrm{ZiCo}\right),GFLOPs Grad_Norm Div Sqrt Jacov Mul Sqrt ZiCo Mul <EOS>,(sqrt((sqrt((GFLOPs / Grad_Norm)) * Jacov)) * ZiCo),0.485500000,0.638500000,53,9,6,2207,run_monash_time_unique1000,4,1,TIME__azure2019_I__5T/seed_2207/run_monash_time_unique1000/visualizations/archive_latex.tex
195,0.825225225,0.485400000,\frac{\log\left(\mathrm{MParams}\right)}{\mathrm{GSynFlow}} - \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo}\right),MParams Log GSynFlow Div Jacov ZiCo Mul Sub <EOS>,((log(MParams) / GSynFlow) - (Jacov * ZiCo)),0.485400000,0.644700000,17,8,4,2184,run_monash_time_unique1000,1,1,TIME__azure2019_I__5T/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
196,0.824324324,0.485400000,\frac{\log\left(\mathrm{MParams}\right)}{\mathrm{GSynFlow}} - \left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right),MParams Log GSynFlow Div ZiCo Jacov Mul Sub <EOS>,((log(MParams) / GSynFlow) - (ZiCo * Jacov)),0.485400000,0.644700000,92,8,4,2208,run_monash_time_unique1000,2,1,TIME__azure2019_I__5T/seed_2208/run_monash_time_unique1000/visualizations/archive_latex.tex
197,0.823423423,0.485300000,\left(\left(\mathrm{Jacov}\right) \cdot \left(-\frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right)\right) \cdot \left(\mathrm{ZiCo}\right),Jacov Snip Grad_Norm Div Negative Mul ZiCo Mul <EOS>,((Jacov * -((Snip / Grad_Norm))) * ZiCo),0.485300000,0.634600000,41,8,5,2097,run_monash_time_unique1000,1,1,TIME__azure2019_I__5T/seed_2097/run_monash_time_unique1000/visualizations/archive_latex.tex
198,0.822522523,0.485300000,\left(\left(\frac{-\mathrm{Snip}}{\mathrm{GradNorm}}\right) \cdot \left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{ZiCo}\right),Snip Negative Grad_Norm Div Jacov Mul ZiCo Mul <EOS>,(((-(Snip) / Grad_Norm) * Jacov) * ZiCo),0.485300000,0.634600000,185,8,5,2131,run_monash_time_unique1000,1,3,TIME__azure2019_I__5T/seed_2131/run_monash_time_unique1000/visualizations/archive_latex.tex
199,0.821621622,0.485300000,\left(\left(-\mathrm{Jacov}\right) \cdot \left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right)\right) \cdot \left(\mathrm{ZiCo}\right),Jacov Negative Snip Grad_Norm Div Mul ZiCo Mul <EOS>,((-(Jacov) * (Snip / Grad_Norm)) * ZiCo),0.485300000,0.634600000,188,8,4,2165,run_monash_time_unique1000,1,1,TIME__azure2019_I__5T/seed_2165/run_monash_time_unique1000/visualizations/archive_latex.tex
200,0.820720721,0.485300000,\left(\mathrm{ZiCo}\right) \cdot \left(\frac{\left(-\mathrm{Snip}\right) \cdot \left(\mathrm{Jacov}\right)}{\mathrm{GradNorm}}\right),ZiCo Snip Negative Jacov Mul Grad_Norm Div Mul <EOS>,(ZiCo * ((-(Snip) * Jacov) / Grad_Norm)),0.485300000,0.634600000,112,8,5,2174,run_monash_time_unique1000,1,1,TIME__azure2019_I__5T/seed_2174/run_monash_time_unique1000/visualizations/archive_latex.tex
201,0.819819820,0.485300000,\left(\mathrm{ZiCo}\right) \cdot \left(\left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right) \cdot \left(-\mathrm{Jacov}\right)\right),ZiCo Snip Grad_Norm Div Jacov Negative Mul Mul <EOS>,(ZiCo * ((Snip / Grad_Norm) * -(Jacov))),0.485300000,0.634600000,147,8,4,2071,run_monash_time_unique1000,2,2,TIME__azure2019_I__5T/seed_2071/run_monash_time_unique1000/visualizations/archive_latex.tex
202,0.818918919,0.485300000,\left(\mathrm{ZiCo}\right) \cdot \left(\left(\mathrm{Jacov}\right) \cdot \left(\frac{\mathrm{Snip}}{-\mathrm{GradNorm}}\right)\right),ZiCo Jacov Snip Grad_Norm Negative Div Mul Mul <EOS>,(ZiCo * (Jacov * (Snip / -(Grad_Norm)))),0.485300000,0.634600000,91,8,5,2113,run_monash_time_unique1000,2,1,TIME__azure2019_I__5T/seed_2113/run_monash_time_unique1000/visualizations/archive_latex.tex
203,0.818018018,0.485300000,\frac{\frac{\mathrm{GradNorm}}{\mathrm{Jacov}}}{\left(\mathrm{Snip}\right) \cdot \left(\mathrm{ZiCo}\right)},Grad_Norm Jacov Div Snip ZiCo Mul Div <EOS>,((Grad_Norm / Jacov) / (Snip * ZiCo)),0.485300000,0.634600000,126,7,3,2152,run_monash_time_unique1000,2,1,TIME__azure2019_I__5T/seed_2152/run_monash_time_unique1000/visualizations/archive_latex.tex
204,0.817117117,0.485300000,\left(\left(-\mathrm{Jacov}\right) \cdot \left(\frac{\mathrm{ZiCo}}{\mathrm{GradNorm}}\right)\right) \cdot \left(\mathrm{Snip}\right),Jacov Negative ZiCo Grad_Norm Div Mul Snip Mul <EOS>,((-(Jacov) * (ZiCo / Grad_Norm)) * Snip),0.485300000,0.634600000,103,8,4,2210,run_monash_time_unique1000,2,1,TIME__azure2019_I__5T/seed_2210/run_monash_time_unique1000/visualizations/archive_latex.tex
205,0.816216216,0.485300000,\left(\frac{\mathrm{Snip}}{\frac{\mathrm{GradNorm}}{\mathrm{ZiCo}}}\right) \cdot \left(-\mathrm{Jacov}\right),Snip Grad_Norm ZiCo Div Div Jacov Negative Mul <EOS>,((Snip / (Grad_Norm / ZiCo)) * -(Jacov)),0.485300000,0.634600000,87,8,4,2224,run_monash_time_unique1000,2,1,TIME__azure2019_I__5T/seed_2224/run_monash_time_unique1000/visualizations/archive_latex.tex
206,0.815315315,0.485300000,\frac{\sqrt{\frac{\mathrm{GradNorm}}{\mathrm{GSynFlow}}} + \sqrt{\mathrm{Snip}}}{\mathrm{Jacov}},Grad_Norm GSynFlow Div Sqrt Snip Sqrt Add Jacov Div <EOS>,((sqrt((Grad_Norm / GSynFlow)) + sqrt(Snip)) / Jacov),0.485300000,0.654400000,192,9,5,2046,run_monash_time_unique1000,3,1,TIME__azure2019_I__5T/seed_2046/run_monash_time_unique1000/visualizations/archive_latex.tex
207,0.814414414,0.485300000,\left(\mathrm{ZiCo}\right) \cdot \left(\frac{\left(\mathrm{Jacov}\right) \cdot \left(-\mathrm{Snip}\right)}{\mathrm{GradNorm}}\right),ZiCo Jacov Snip Negative Mul Grad_Norm Div Mul <EOS>,(ZiCo * ((Jacov * -(Snip)) / Grad_Norm)),0.485300000,0.634600000,130,8,5,2047,run_monash_time_unique1000,3,1,TIME__azure2019_I__5T/seed_2047/run_monash_time_unique1000/visualizations/archive_latex.tex
208,0.813513514,0.485300000,\frac{-\mathrm{Jacov}}{\mathrm{GradNorm} + \frac{\sqrt{\mathrm{GSynFlow}}}{\mathrm{GSynFlow}}},Jacov Negative Grad_Norm GSynFlow Sqrt GSynFlow Div Add Div <EOS>,(-(Jacov) / (Grad_Norm + (sqrt(GSynFlow) / GSynFlow))),0.485300000,0.650200000,120,9,5,2106,run_monash_time_unique1000,3,2,TIME__azure2019_I__5T/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
209,0.812612613,0.485300000,\left(\mathrm{ZiCo}\right) \cdot \left(\frac{-\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{Snip}\right)}{\mathrm{GradNorm}}\right),ZiCo Jacov Snip Mul Negative Grad_Norm Div Mul <EOS>,(ZiCo * (-((Jacov * Snip)) / Grad_Norm)),0.485300000,0.634600000,168,8,5,2126,run_monash_time_unique1000,3,1,TIME__azure2019_I__5T/seed_2126/run_monash_time_unique1000/visualizations/archive_latex.tex
210,0.811711712,0.485300000,\frac{\frac{\sqrt{\mathrm{GSynFlow}}}{\mathrm{GSynFlow}} + \mathrm{GradNorm}}{\mathrm{Jacov}},GSynFlow Sqrt GSynFlow Div Grad_Norm Add Jacov Div <EOS>,(((sqrt(GSynFlow) / GSynFlow) + Grad_Norm) / Jacov),0.485300000,0.650200000,181,8,5,2170,run_monash_time_unique1000,3,1,TIME__azure2019_I__5T/seed_2170/run_monash_time_unique1000/visualizations/archive_latex.tex
211,0.810810811,0.485300000,\left(-\left(\mathrm{Snip}\right) \cdot \left(\mathrm{Jacov}\right)\right) \cdot \left(\frac{\mathrm{ZiCo}}{\mathrm{GradNorm}}\right),Snip Jacov Mul Negative ZiCo Grad_Norm Div Mul <EOS>,(-((Snip * Jacov)) * (ZiCo / Grad_Norm)),0.485300000,0.634600000,120,8,4,2215,run_monash_time_unique1000,3,1,TIME__azure2019_I__5T/seed_2215/run_monash_time_unique1000/visualizations/archive_latex.tex
212,0.809909910,0.485300000,\left(\left(\mathrm{Snip}\right) \cdot \left(\frac{\mathrm{Jacov}}{-\mathrm{GradNorm}}\right)\right) \cdot \left(\mathrm{ZiCo}\right),Snip Jacov Grad_Norm Negative Div Mul ZiCo Mul <EOS>,((Snip * (Jacov / -(Grad_Norm))) * ZiCo),0.485300000,0.634600000,147,8,5,2225,run_monash_time_unique1000,3,1,TIME__azure2019_I__5T/seed_2225/run_monash_time_unique1000/visualizations/archive_latex.tex
213,0.809009009,0.485300000,\frac{\mathrm{GradNorm}}{\left(\mathrm{Jacov}\right) \cdot \left(\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Snip}\right)\right)},Grad_Norm Jacov ZiCo Snip Mul Mul Div <EOS>,(Grad_Norm / (Jacov * (ZiCo * Snip))),0.485300000,0.634600000,30,7,4,2058,run_monash_time_unique1000,4,1,TIME__azure2019_I__5T/seed_2058/run_monash_time_unique1000/visualizations/archive_latex.tex
214,0.808108108,0.485300000,\left(\left(\frac{\mathrm{Snip}}{-\mathrm{GradNorm}}\right) \cdot \left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{ZiCo}\right),Snip Grad_Norm Negative Div Jacov Mul ZiCo Mul <EOS>,(((Snip / -(Grad_Norm)) * Jacov) * ZiCo),0.485300000,0.634600000,170,8,5,2115,run_monash_time_unique1000,4,1,TIME__azure2019_I__5T/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
215,0.807207207,0.485300000,\left(\mathrm{ZiCo}\right) \cdot \left(\left(\mathrm{Jacov}\right) \cdot \left(\frac{-\mathrm{Snip}}{\mathrm{GradNorm}}\right)\right),ZiCo Jacov Snip Negative Grad_Norm Div Mul Mul <EOS>,(ZiCo * (Jacov * (-(Snip) / Grad_Norm))),0.485300000,0.634600000,86,8,5,2212,run_monash_time_unique1000,5,1,TIME__azure2019_I__5T/seed_2212/run_monash_time_unique1000/visualizations/archive_latex.tex
216,0.806306306,0.485300000,\frac{\frac{\frac{\mathrm{GradNorm}}{\mathrm{Snip}}}{\mathrm{Jacov}}}{\mathrm{ZiCo}},Grad_Norm Snip Div Jacov Div ZiCo Div <EOS>,(((Grad_Norm / Snip) / Jacov) / ZiCo),0.485300000,0.634600000,117,7,4,2066,run_monash_time_unique1000,7,1,TIME__azure2019_I__5T/seed_2066/run_monash_time_unique1000/visualizations/archive_latex.tex
217,0.805405405,0.485200000,\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\sqrt{\mathrm{Jacov}} + \mathrm{GFLOPs} - \mathrm{GradNorm}\right)\right),ZiCo Jacov Sqrt GFLOPs Grad_Norm Sub Add Log Mul <EOS>,(ZiCo * log((sqrt(Jacov) + (GFLOPs - Grad_Norm)))),0.485200000,0.627900000,44,9,5,2033,run_monash_time_unique1000,1,1,TIME__azure2019_I__5T/seed_2033/run_monash_time_unique1000/visualizations/archive_latex.tex
218,0.804504505,0.485200000,\left(\log\left(\sqrt{\mathrm{Jacov}} + \mathrm{GFLOPs} - \mathrm{GradNorm}\right)\right) \cdot \left(\mathrm{ZiCo}\right),Jacov Sqrt GFLOPs Grad_Norm Sub Add Log ZiCo Mul <EOS>,(log((sqrt(Jacov) + (GFLOPs - Grad_Norm))) * ZiCo),0.485200000,0.627900000,75,9,5,2166,run_monash_time_unique1000,1,1,TIME__azure2019_I__5T/seed_2166/run_monash_time_unique1000/visualizations/archive_latex.tex
219,0.803603604,0.485200000,\left(\log\left(\mathrm{GFLOPs} - \mathrm{GradNorm} + \sqrt{\mathrm{Jacov}}\right)\right) \cdot \left(\mathrm{ZiCo}\right),GFLOPs Grad_Norm Sub Jacov Sqrt Add Log ZiCo Mul <EOS>,(log(((GFLOPs - Grad_Norm) + sqrt(Jacov))) * ZiCo),0.485200000,0.627900000,149,9,5,2156,run_monash_time_unique1000,3,1,TIME__azure2019_I__5T/seed_2156/run_monash_time_unique1000/visualizations/archive_latex.tex
220,0.802702703,0.485200000,\frac{\left(\mathrm{Jacov}\right)^2}{\mathrm{GradNorm} + \sqrt{\frac{\mathrm{GradNorm}}{\mathrm{GSynFlow}}}},Jacov Square Grad_Norm Grad_Norm GSynFlow Div Sqrt Add Div <EOS>,(square(Jacov) / (Grad_Norm + sqrt((Grad_Norm / GSynFlow)))),0.485200000,0.633100000,33,9,5,2185,run_monash_time_unique1000,6,1,TIME__azure2019_I__5T/seed_2185/run_monash_time_unique1000/visualizations/archive_latex.tex
221,0.801801802,0.485100000,\log\left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{Jacov}\right)\right) - \sqrt{\mathrm{GradNorm}},Snip Jacov Mul Log Grad_Norm Sqrt Sub <EOS>,(log((Snip * Jacov)) - sqrt(Grad_Norm)),0.485100000,0.618800000,49,7,4,2165,run_monash_time_unique1000,2,1,TIME__azure2019_I__5T/seed_2165/run_monash_time_unique1000/visualizations/archive_latex.tex
222,0.800900901,0.484800000,\left(\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{plain}\right)\right)\right)\right) \cdot \left(\mathrm{ZiCo}\right),Jacov L2-Norm plain Mul Mul Log ZiCo Mul <EOS>,(log((Jacov * (L2-Norm * plain))) * ZiCo),0.484800000,0.636700000,83,8,5,2030,run_monash_time_unique1000,1,6,TIME__azure2019_I__5T/seed_2030/run_monash_time_unique1000/visualizations/archive_latex.tex
223,0.800000000,0.484800000,\left(\log\left(\left(\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{plain}\right)\right) \cdot \left(\mathrm{Jacov}\right)\right)\right) \cdot \left(\mathrm{ZiCo}\right),L2-Norm plain Mul Jacov Mul Log ZiCo Mul <EOS>,(log(((L2-Norm * plain) * Jacov)) * ZiCo),0.484800000,0.636700000,60,8,5,2070,run_monash_time_unique1000,1,5,TIME__azure2019_I__5T/seed_2070/run_monash_time_unique1000/visualizations/archive_latex.tex
224,0.799099099,0.484800000,\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\left(\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{plain}\right)\right) \cdot \left(\mathrm{Jacov}\right)\right)\right),ZiCo L2-Norm plain Mul Jacov Mul Log Mul <EOS>,(ZiCo * log(((L2-Norm * plain) * Jacov))),0.484800000,0.636700000,106,8,5,2087,run_monash_time_unique1000,1,9,TIME__azure2019_I__5T/seed_2087/run_monash_time_unique1000/visualizations/archive_latex.tex
225,0.798198198,0.484800000,\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\left(\mathrm{plain}\right) \cdot \left(\mathrm{L2Norm}\right)\right)\right)\right),ZiCo Jacov plain L2-Norm Mul Mul Log Mul <EOS>,(ZiCo * log((Jacov * (plain * L2-Norm)))),0.484800000,0.636700000,137,8,5,2101,run_monash_time_unique1000,1,5,TIME__azure2019_I__5T/seed_2101/run_monash_time_unique1000/visualizations/archive_latex.tex
226,0.797297297,0.484800000,\left(\log\left(\left(\left(\mathrm{plain}\right) \cdot \left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{L2Norm}\right)\right)\right) \cdot \left(\mathrm{ZiCo}\right),plain Jacov Mul L2-Norm Mul Log ZiCo Mul <EOS>,(log(((plain * Jacov) * L2-Norm)) * ZiCo),0.484800000,0.636700000,52,8,5,2158,run_monash_time_unique1000,1,4,TIME__azure2019_I__5T/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
227,0.796396396,0.484800000,\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{plain}\right)\right)\right)\right),ZiCo Jacov L2-Norm plain Mul Mul Log Mul <EOS>,(ZiCo * log((Jacov * (L2-Norm * plain)))),0.484800000,0.636700000,101,8,5,2204,run_monash_time_unique1000,1,6,TIME__azure2019_I__5T/seed_2204/run_monash_time_unique1000/visualizations/archive_latex.tex
