rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
123,0.890090090,0.510600000,\frac{\left(\log\left(\frac{\mathrm{Jacov}}{\mathrm{GFLOPs}}\right)\right) \cdot \left(\mathrm{L2Norm}\right)}{\log\left(\mathrm{JacobFro}\right)},Jacov GFLOPs Div Log L2-Norm Mul Jacob_fro Log Div <EOS>,((log((Jacov / GFLOPs)) * L2-Norm) / log(Jacob_fro)),0.510600000,0.527000000,96,9,5,2198,run_20260620_142858,6,1,Weather/seed_2198/run_20260620_142858/visualizations/archive_latex.tex
124,0.889189189,0.510600000,\frac{\log\left(\frac{\mathrm{Jacov}}{\mathrm{GFLOPs}}\right)}{\frac{\log\left(\mathrm{JacobFro}\right)}{\mathrm{L2Norm}}},Jacov GFLOPs Div Log Jacob_fro Log L2-Norm Div Div <EOS>,(log((Jacov / GFLOPs)) / (log(Jacob_fro) / L2-Norm)),0.510600000,0.527000000,121,9,4,2200,run_20260620_142858,8,1,Weather/seed_2200/run_20260620_142858/visualizations/archive_latex.tex
125,0.888288288,0.508900000,\left(\log\left(\mathrm{Fisher}\right)\right) \cdot \left(\frac{\mathrm{JacobFro}}{\log\left(\mathrm{Jacov}\right) - \mathrm{plain}}\right),Fisher Log Jacob_fro Jacov Log plain Sub Div Mul <EOS>,(log(Fisher) * (Jacob_fro / (log(Jacov) - plain))),0.508900000,0.552200000,71,9,5,2076,run_20260618_142728,1,1,Weather/seed_2076/run_20260618_142728/visualizations/archive_latex.tex
126,0.887387387,0.508900000,\frac{\log\left(\mathrm{Fisher}\right)}{\frac{\log\left(\mathrm{Jacov}\right) - \mathrm{plain}}{\mathrm{JacobFro}}},Fisher Log Jacov Log plain Sub Jacob_fro Div Div <EOS>,(log(Fisher) / ((log(Jacov) - plain) / Jacob_fro)),0.508900000,0.552200000,194,9,5,2153,run_20260620_142858,1,2,Weather/seed_2153/run_20260620_142858/visualizations/archive_latex.tex
127,0.886486486,0.508900000,\frac{\mathrm{JacobFro}}{\frac{\log\left(\mathrm{Jacov}\right) - \mathrm{plain}}{\log\left(\mathrm{Fisher}\right)}},Jacob_fro Jacov Log plain Sub Fisher Log Div Div <EOS>,(Jacob_fro / ((log(Jacov) - plain) / log(Fisher))),0.508900000,0.552200000,160,9,5,2195,run_20260620_142858,1,1,Weather/seed_2195/run_20260620_142858/visualizations/archive_latex.tex
128,0.885585586,0.507700000,\frac{\left(\left(\mathrm{L2Norm}\right)^2\right) \cdot \left(\sqrt{\frac{\mathrm{Jacov}}{\mathrm{GFLOPs}}}\right)}{\mathrm{JacobFro}},L2-Norm Square Jacov GFLOPs Div Sqrt Mul Jacob_fro Div <EOS>,((square(L2-Norm) * sqrt((Jacov / GFLOPs))) / Jacob_fro),0.507700000,0.559500000,180,9,5,2181,run_20260620_142858,2,1,Weather/seed_2181/run_20260620_142858/visualizations/archive_latex.tex
129,0.884684685,0.507700000,\frac{\left(\frac{\mathrm{JacobFro}}{\left(\mathrm{L2Norm}\right)^2}\right)^2}{\frac{\mathrm{Jacov}}{\mathrm{GFLOPs}}},Jacob_fro L2-Norm Square Div Square Jacov GFLOPs Div Div <EOS>,(square((Jacob_fro / square(L2-Norm))) / (Jacov / GFLOPs)),0.507700000,0.559500000,135,9,5,2216,run_20260620_142858,4,1,Weather/seed_2216/run_20260620_142858/visualizations/archive_latex.tex
130,0.883783784,0.507200000,\left(\mathrm{L2Norm}\right) \cdot \left(\frac{\sqrt{\mathrm{Jacov}} - \mathrm{GFLOPs}}{\mathrm{JacobFro}}\right),L2-Norm Jacov Sqrt GFLOPs Sub Jacob_fro Div Mul <EOS>,(L2-Norm * ((sqrt(Jacov) - GFLOPs) / Jacob_fro)),0.507200000,0.467800000,34,8,5,2078,run_20260618_142728,2,1,Weather/seed_2078/run_20260618_142728/visualizations/archive_latex.tex
131,0.882882883,0.507200000,\left(\frac{\mathrm{L2Norm}}{\mathrm{JacobFro}}\right) \cdot \left(\sqrt{\mathrm{Jacov}} - \mathrm{GFLOPs}\right),L2-Norm Jacob_fro Div Jacov Sqrt GFLOPs Sub Mul <EOS>,((L2-Norm / Jacob_fro) * (sqrt(Jacov) - GFLOPs)),0.507200000,0.467800000,192,8,4,2045,run_20260618_142728,7,1,Weather/seed_2045/run_20260618_142728/visualizations/archive_latex.tex
132,0.881981982,0.505800000,\left(\log\left(\mathrm{Jacov}\right)\right) \cdot \left(\left(\mathrm{L2Norm}\right) \cdot \left(\log\left(\frac{\mathrm{Snip}}{\mathrm{GFLOPs}}\right)\right)\right),Jacov Log L2-Norm Snip GFLOPs Div Log Mul Mul <EOS>,(log(Jacov) * (L2-Norm * log((Snip / GFLOPs)))),0.505800000,0.558700000,196,9,5,2089,run_20260618_142728,1,1,Weather/seed_2089/run_20260618_142728/visualizations/archive_latex.tex
133,0.881081081,0.505800000,\left(\left(\log\left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{L2Norm}\right)\right) \cdot \left(\log\left(\frac{\mathrm{Snip}}{\mathrm{GFLOPs}}\right)\right),Jacov Log L2-Norm Mul Snip GFLOPs Div Log Mul <EOS>,((log(Jacov) * L2-Norm) * log((Snip / GFLOPs))),0.505800000,0.558700000,177,9,4,2201,run_20260620_142858,3,2,Weather/seed_2201/run_20260620_142858/visualizations/archive_latex.tex
134,0.880180180,0.505800000,\left(\left(\log\left(\frac{\mathrm{Snip}}{\mathrm{GFLOPs}}\right)\right) \cdot \left(\mathrm{L2Norm}\right)\right) \cdot \left(\log\left(\mathrm{Jacov}\right)\right),Snip GFLOPs Div Log L2-Norm Mul Jacov Log Mul <EOS>,((log((Snip / GFLOPs)) * L2-Norm) * log(Jacov)),0.505800000,0.558700000,74,9,5,2198,run_20260620_142858,7,1,Weather/seed_2198/run_20260620_142858/visualizations/archive_latex.tex
135,0.879279279,0.505400000,\left(\frac{\frac{\left(\mathrm{Snip}\right)^2}{\mathrm{GFLOPs}}}{\mathrm{JacobFro}}\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right),Snip Square GFLOPs Div Jacob_fro Div Jacov Sqrt Mul <EOS>,(((square(Snip) / GFLOPs) / Jacob_fro) * sqrt(Jacov)),0.505400000,0.552100000,130,9,5,2158,run_20260620_142858,1,1,Weather/seed_2158/run_20260620_142858/visualizations/archive_latex.tex
136,0.878378378,0.505400000,\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\frac{\left(\mathrm{Snip}\right)^2}{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GFLOPs}\right)}\right),Jacov Sqrt Snip Square Jacob_fro GFLOPs Mul Div Mul <EOS>,(sqrt(Jacov) * (square(Snip) / (Jacob_fro * GFLOPs))),0.505400000,0.552100000,28,9,4,2165,run_20260620_142858,1,1,Weather/seed_2165/run_20260620_142858/visualizations/archive_latex.tex
137,0.877477477,0.505400000,\frac{\left(\mathrm{Snip}\right)^2}{\frac{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GFLOPs}\right)}{\sqrt{\mathrm{Jacov}}}},Snip Square Jacob_fro GFLOPs Mul Jacov Sqrt Div Div <EOS>,(square(Snip) / ((Jacob_fro * GFLOPs) / sqrt(Jacov))),0.505400000,0.552100000,138,9,4,2196,run_20260620_142858,1,1,Weather/seed_2196/run_20260620_142858/visualizations/archive_latex.tex
138,0.876576577,0.505400000,\frac{\sqrt{\mathrm{Jacov}} - \mathrm{GFLOPs}}{\mathrm{JacobFro} - \mathrm{Snip}},Jacov Sqrt GFLOPs Sub Jacob_fro Snip Sub Div <EOS>,((sqrt(Jacov) - GFLOPs) / (Jacob_fro - Snip)),0.505400000,0.500500000,200,8,4,2083,run_20260618_142728,3,1,Weather/seed_2083/run_20260618_142728/visualizations/archive_latex.tex
139,0.875675676,0.505400000,\frac{\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\frac{\left(\mathrm{Snip}\right)^2}{\mathrm{GFLOPs}}\right)}{\mathrm{JacobFro}},Jacov Sqrt Snip Square GFLOPs Div Mul Jacob_fro Div <EOS>,((sqrt(Jacov) * (square(Snip) / GFLOPs)) / Jacob_fro),0.505400000,0.552100000,36,9,5,2103,run_20260618_142728,3,1,Weather/seed_2103/run_20260618_142728/visualizations/archive_latex.tex
140,0.874774775,0.504200000,\frac{\left(\mathrm{L2Norm} - \mathrm{MParams}\right)^2}{\sqrt{\mathrm{GFLOPs}}} - \mathrm{Jacov},L2-Norm MParams Sub Square GFLOPs Sqrt Div Jacov Sub <EOS>,((square((L2-Norm - MParams)) / sqrt(GFLOPs)) - Jacov),0.504200000,0.601700000,123,9,5,2110,run_20260618_142728,2,1,Weather/seed_2110/run_20260618_142728/visualizations/archive_latex.tex
141,0.873873874,0.504200000,\left(\mathrm{L2Norm} - \log\left(\mathrm{L2Norm}\right)\right) \cdot \left(\log\left(\frac{\mathrm{Jacov}}{\mathrm{GFLOPs}}\right)\right),L2-Norm L2-Norm Log Sub Jacov GFLOPs Div Log Mul <EOS>,((L2-Norm - log(L2-Norm)) * log((Jacov / GFLOPs))),0.504200000,0.484700000,132,9,4,2045,run_20260618_142728,9,1,Weather/seed_2045/run_20260618_142728/visualizations/archive_latex.tex
142,0.872972973,0.504000000,\left(\mathrm{L2Norm}\right) \cdot \left(\log\left(\frac{\mathrm{Jacov}}{\mathrm{GFLOPs}}\right) + \mathrm{Fisher}\right),L2-Norm Jacov GFLOPs Div Log Fisher Add Mul <EOS>,(L2-Norm * (log((Jacov / GFLOPs)) + Fisher)),0.504000000,0.476300000,51,8,5,2037,run_20260618_142728,2,2,Weather/seed_2037/run_20260618_142728/visualizations/archive_latex.tex
143,0.872072072,0.503900000,\left(\mathrm{L2Norm}\right) \cdot \left(\log\left(\frac{\mathrm{Jacov} - \mathrm{Snip}}{\mathrm{GFLOPs}}\right)\right),L2-Norm Jacov Snip Sub GFLOPs Div Log Mul <EOS>,(L2-Norm * log(((Jacov - Snip) / GFLOPs))),0.503900000,0.505500000,50,8,5,2037,run_20260618_142728,3,2,Weather/seed_2037/run_20260618_142728/visualizations/archive_latex.tex
144,0.871171171,0.503900000,\left(\mathrm{L2Norm}\right) \cdot \left(\log\left(\mathrm{Jacov} - \mathrm{Snip}\right) - \log\left(\mathrm{GFLOPs}\right)\right),L2-Norm Jacov Snip Sub Log GFLOPs Log Sub Mul <EOS>,(L2-Norm * (log((Jacov - Snip)) - log(GFLOPs))),0.503900000,0.505500000,113,9,5,2078,run_20260618_142728,3,1,Weather/seed_2078/run_20260618_142728/visualizations/archive_latex.tex
145,0.870270270,0.503500000,\left(\mathrm{L2Norm}\right) \cdot \left(\log\left(\frac{\mathrm{Jacov}}{\sqrt{\mathrm{Fisher}} + \mathrm{GFLOPs}}\right)\right),L2-Norm Jacov Fisher Sqrt GFLOPs Add Div Log Mul <EOS>,(L2-Norm * log((Jacov / (sqrt(Fisher) + GFLOPs)))),0.503500000,0.477300000,180,9,6,2089,run_20260618_142728,2,1,Weather/seed_2089/run_20260618_142728/visualizations/archive_latex.tex
146,0.869369369,0.503300000,\left(\mathrm{L2Norm} - \log\left(\mathrm{JacobFro}\right)\right) \cdot \left(\log\left(\frac{\mathrm{Jacov}}{\mathrm{GFLOPs}}\right)\right),L2-Norm Jacob_fro Log Sub Jacov GFLOPs Div Log Mul <EOS>,((L2-Norm - log(Jacob_fro)) * log((Jacov / GFLOPs))),0.503300000,0.490500000,148,9,4,2045,run_20260618_142728,10,1,Weather/seed_2045/run_20260618_142728/visualizations/archive_latex.tex
147,0.868468468,0.503200000,\frac{\frac{\left(\mathrm{Snip}\right)^2}{\mathrm{GFLOPs}} - \mathrm{Jacov}}{\left(\mathrm{JacobFro}\right)^2},Snip Square GFLOPs Div Jacov Sub Jacob_fro Square Div <EOS>,(((square(Snip) / GFLOPs) - Jacov) / square(Jacob_fro)),0.503200000,0.606600000,97,9,5,2080,run_20260618_142728,3,2,Weather/seed_2080/run_20260618_142728/visualizations/archive_latex.tex
148,0.867567568,0.503100000,\left(\frac{\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)}{\mathrm{GFLOPs}}\right)^2 - \left(\mathrm{JacobFro}\right)^2,MParams Jacov Mul GFLOPs Div Square Jacob_fro Square Sub <EOS>,(square(((MParams * Jacov) / GFLOPs)) - square(Jacob_fro)),0.503100000,0.530100000,158,9,5,2183,run_20260620_142858,7,1,Weather/seed_2183/run_20260620_142858/visualizations/archive_latex.tex
149,0.866666667,0.502900000,\left(\mathrm{L2Norm}\right) \cdot \left(\log\left(\frac{\log\left(\mathrm{GSynFlow}\right) - \mathrm{Jacov}}{\mathrm{GFLOPs}}\right)\right),L2-Norm GSynFlow Log Jacov Sub GFLOPs Div Log Mul <EOS>,(L2-Norm * log(((log(GSynFlow) - Jacov) / GFLOPs))),0.502900000,0.490200000,196,9,6,2037,run_20260618_142728,4,1,Weather/seed_2037/run_20260618_142728/visualizations/archive_latex.tex
150,0.865765766,0.502300000,\left(\mathrm{L2Norm}\right) \cdot \left(\log\left(\mathrm{plain} + \mathrm{Jacov}\right) - \log\left(\mathrm{GFLOPs}\right)\right),L2-Norm plain Jacov Add Log GFLOPs Log Sub Mul <EOS>,(L2-Norm * (log((plain + Jacov)) - log(GFLOPs))),0.502300000,0.473400000,131,9,5,2078,run_20260618_142728,4,1,Weather/seed_2078/run_20260618_142728/visualizations/archive_latex.tex
151,0.864864865,0.502300000,\left(\mathrm{L2Norm}\right) \cdot \left(\log\left(\frac{\mathrm{GradNorm} + \mathrm{Jacov}}{\mathrm{GFLOPs}}\right)\right),L2-Norm Grad_Norm Jacov Add GFLOPs Div Log Mul <EOS>,(L2-Norm * log(((Grad_Norm + Jacov) / GFLOPs))),0.502300000,0.472600000,56,8,5,2037,run_20260618_142728,5,2,Weather/seed_2037/run_20260618_142728/visualizations/archive_latex.tex
152,0.863963964,0.502300000,\left(\mathrm{L2Norm}\right) \cdot \left(\log\left(\frac{\mathrm{plain} + \mathrm{Jacov}}{\mathrm{GFLOPs}}\right)\right),L2-Norm plain Jacov Add GFLOPs Div Log Mul <EOS>,(L2-Norm * log(((plain + Jacov) / GFLOPs))),0.502300000,0.473400000,117,8,5,2201,run_20260620_142858,5,1,Weather/seed_2201/run_20260620_142858/visualizations/archive_latex.tex
153,0.863063063,0.502300000,\left(\log\left(\frac{\mathrm{GradNorm} + \mathrm{Jacov}}{\mathrm{GFLOPs}}\right)\right) \cdot \left(\mathrm{L2Norm}\right),Grad_Norm Jacov Add GFLOPs Div Log L2-Norm Mul <EOS>,(log(((Grad_Norm + Jacov) / GFLOPs)) * L2-Norm),0.502300000,0.472600000,110,8,5,2198,run_20260620_142858,8,1,Weather/seed_2198/run_20260620_142858/visualizations/archive_latex.tex
154,0.862162162,0.502200000,\frac{\left(\frac{\left(\mathrm{JacobFro}\right)^2}{\frac{\mathrm{Fisher}}{\mathrm{plain}}}\right)^2}{\mathrm{Jacov}},Jacob_fro Square Fisher plain Div Div Square Jacov Div <EOS>,(square((square(Jacob_fro) / (Fisher / plain))) / Jacov),0.502200000,0.593400000,68,9,5,2028,run_20260618_142728,1,16,Weather/seed_2028/run_20260618_142728/visualizations/archive_latex.tex
155,0.861261261,0.502200000,\frac{\left(\mathrm{Fisher}\right) \cdot \left(\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{plain}}\right)}{\left(\mathrm{JacobFro}\right)^2},Fisher Jacov Sqrt plain Div Mul Jacob_fro Square Div <EOS>,((Fisher * (sqrt(Jacov) / plain)) / square(Jacob_fro)),0.502200000,0.593400000,148,9,5,2032,run_20260618_142728,1,5,Weather/seed_2032/run_20260618_142728/visualizations/archive_latex.tex
156,0.860360360,0.502200000,\left(\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{plain}}\right) \cdot \left(\frac{\mathrm{Fisher}}{\left(\mathrm{JacobFro}\right)^2}\right),Jacov Sqrt plain Div Fisher Jacob_fro Square Div Mul <EOS>,((sqrt(Jacov) / plain) * (Fisher / square(Jacob_fro))),0.502200000,0.593400000,77,9,4,2050,run_20260618_142728,1,7,Weather/seed_2050/run_20260618_142728/visualizations/archive_latex.tex
157,0.859459459,0.502200000,\frac{\frac{\sqrt{\mathrm{Jacov}}}{\frac{\mathrm{plain}}{\mathrm{Fisher}}}}{\left(\mathrm{JacobFro}\right)^2},Jacov Sqrt plain Fisher Div Div Jacob_fro Square Div <EOS>,((sqrt(Jacov) / (plain / Fisher)) / square(Jacob_fro)),0.502200000,0.593400000,191,9,4,2053,run_20260618_142728,1,2,Weather/seed_2053/run_20260618_142728/visualizations/archive_latex.tex
158,0.858558559,0.502200000,\left(\frac{\sqrt{\mathrm{Jacov}}}{\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\mathrm{plain}\right)}\right) \cdot \left(\mathrm{Fisher}\right),Jacov Sqrt Jacob_fro Square plain Mul Div Fisher Mul <EOS>,((sqrt(Jacov) / (square(Jacob_fro) * plain)) * Fisher),0.502200000,0.593400000,129,9,5,2055,run_20260618_142728,1,5,Weather/seed_2055/run_20260618_142728/visualizations/archive_latex.tex
159,0.857657658,0.502200000,\left(\mathrm{Fisher}\right) \cdot \left(\frac{\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{plain}}}{\left(\mathrm{JacobFro}\right)^2}\right),Fisher Jacov Sqrt plain Div Jacob_fro Square Div Mul <EOS>,(Fisher * ((sqrt(Jacov) / plain) / square(Jacob_fro))),0.502200000,0.593400000,52,9,5,2059,run_20260618_142728,1,7,Weather/seed_2059/run_20260618_142728/visualizations/archive_latex.tex
160,0.856756757,0.502200000,\left(\frac{\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{plain}}}{\left(\mathrm{JacobFro}\right)^2}\right) \cdot \left(\mathrm{Fisher}\right),Jacov Sqrt plain Div Jacob_fro Square Div Fisher Mul <EOS>,(((sqrt(Jacov) / plain) / square(Jacob_fro)) * Fisher),0.502200000,0.593400000,140,9,5,2061,run_20260618_142728,1,7,Weather/seed_2061/run_20260618_142728/visualizations/archive_latex.tex
161,0.855855856,0.502200000,\frac{\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{plain}}}{\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{Fisher}}},Jacov Sqrt plain Div Jacob_fro Square Fisher Div Div <EOS>,((sqrt(Jacov) / plain) / (square(Jacob_fro) / Fisher)),0.502200000,0.593400000,163,9,4,2088,run_20260618_142728,1,10,Weather/seed_2088/run_20260618_142728/visualizations/archive_latex.tex
162,0.854954955,0.502200000,\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\frac{\frac{\mathrm{Fisher}}{\left(\mathrm{JacobFro}\right)^2}}{\mathrm{plain}}\right),Jacov Sqrt Fisher Jacob_fro Square Div plain Div Mul <EOS>,(sqrt(Jacov) * ((Fisher / square(Jacob_fro)) / plain)),0.502200000,0.593400000,43,9,5,2091,run_20260618_142728,1,1,Weather/seed_2091/run_20260618_142728/visualizations/archive_latex.tex
163,0.854054054,0.502200000,\frac{\left(\frac{\left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)}{\mathrm{Fisher}}\right)^2}{\mathrm{Jacov}},plain Jacob_fro Square Mul Fisher Div Square Jacov Div <EOS>,(square(((plain * square(Jacob_fro)) / Fisher)) / Jacov),0.502200000,0.593400000,71,9,6,2101,run_20260618_142728,1,3,Weather/seed_2101/run_20260618_142728/visualizations/archive_latex.tex
164,0.853153153,0.502200000,\frac{\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\mathrm{Fisher}\right)}{\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\mathrm{plain}\right)},Jacov Sqrt Fisher Mul Jacob_fro Square plain Mul Div <EOS>,((sqrt(Jacov) * Fisher) / (square(Jacob_fro) * plain)),0.502200000,0.593400000,176,9,4,2106,run_20260618_142728,1,4,Weather/seed_2106/run_20260618_142728/visualizations/archive_latex.tex
165,0.852252252,0.502200000,\left(\frac{\sqrt{\mathrm{Jacov}}}{\left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)}\right) \cdot \left(\mathrm{Fisher}\right),Jacov Sqrt plain Jacob_fro Square Mul Div Fisher Mul <EOS>,((sqrt(Jacov) / (plain * square(Jacob_fro))) * Fisher),0.502200000,0.593400000,189,9,5,2128,run_20260620_142858,1,2,Weather/seed_2128/run_20260620_142858/visualizations/archive_latex.tex
166,0.851351351,0.502200000,\frac{\left(\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\frac{\mathrm{plain}}{\mathrm{Fisher}}\right)\right)^2}{\mathrm{Jacov}},Jacob_fro Square plain Fisher Div Mul Square Jacov Div <EOS>,(square((square(Jacob_fro) * (plain / Fisher))) / Jacov),0.502200000,0.593400000,102,9,5,2134,run_20260620_142858,1,3,Weather/seed_2134/run_20260620_142858/visualizations/archive_latex.tex
167,0.850450450,0.502200000,\frac{\left(\frac{\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\mathrm{plain}\right)}{\mathrm{Fisher}}\right)^2}{\mathrm{Jacov}},Jacob_fro Square plain Mul Fisher Div Square Jacov Div <EOS>,(square(((square(Jacob_fro) * plain) / Fisher)) / Jacov),0.502200000,0.593400000,172,9,6,2136,run_20260620_142858,1,5,Weather/seed_2136/run_20260620_142858/visualizations/archive_latex.tex
168,0.849549550,0.502200000,\frac{\left(\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{plain}}\right) \cdot \left(\mathrm{Fisher}\right)}{\left(\mathrm{JacobFro}\right)^2},Jacov Sqrt plain Div Fisher Mul Jacob_fro Square Div <EOS>,(((sqrt(Jacov) / plain) * Fisher) / square(Jacob_fro)),0.502200000,0.593400000,125,9,5,2149,run_20260620_142858,1,8,Weather/seed_2149/run_20260620_142858/visualizations/archive_latex.tex
169,0.848648649,0.502200000,\frac{\left(\frac{\mathrm{Fisher}}{\mathrm{plain}}\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right)}{\left(\mathrm{JacobFro}\right)^2},Fisher plain Div Jacov Sqrt Mul Jacob_fro Square Div <EOS>,(((Fisher / plain) * sqrt(Jacov)) / square(Jacob_fro)),0.502200000,0.593400000,172,9,4,2166,run_20260620_142858,1,6,Weather/seed_2166/run_20260620_142858/visualizations/archive_latex.tex
170,0.847747748,0.502200000,\frac{\left(\left(\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{Fisher}}\right) \cdot \left(\mathrm{plain}\right)\right)^2}{\mathrm{Jacov}},Jacob_fro Square Fisher Div plain Mul Square Jacov Div <EOS>,(square(((square(Jacob_fro) / Fisher) * plain)) / Jacov),0.502200000,0.593400000,17,9,6,2031,run_20260618_142728,2,7,Weather/seed_2031/run_20260618_142728/visualizations/archive_latex.tex
171,0.846846847,0.502200000,\frac{\left(\frac{\mathrm{Fisher}}{\left(\mathrm{JacobFro}\right)^2}\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right)}{\mathrm{plain}},Fisher Jacob_fro Square Div Jacov Sqrt Mul plain Div <EOS>,(((Fisher / square(Jacob_fro)) * sqrt(Jacov)) / plain),0.502200000,0.593400000,197,9,5,2039,run_20260618_142728,2,1,Weather/seed_2039/run_20260618_142728/visualizations/archive_latex.tex
172,0.845945946,0.502200000,\frac{\left(\left(\mathrm{plain}\right) \cdot \left(\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{Fisher}}\right)\right)^2}{\mathrm{Jacov}},plain Jacob_fro Square Fisher Div Mul Square Jacov Div <EOS>,(square((plain * (square(Jacob_fro) / Fisher))) / Jacov),0.502200000,0.593400000,123,9,6,2044,run_20260618_142728,2,4,Weather/seed_2044/run_20260618_142728/visualizations/archive_latex.tex
173,0.845045045,0.502200000,\left(\frac{\mathrm{Fisher}}{\mathrm{plain}}\right) \cdot \left(\frac{\sqrt{\mathrm{Jacov}}}{\left(\mathrm{JacobFro}\right)^2}\right),Fisher plain Div Jacov Sqrt Jacob_fro Square Div Mul <EOS>,((Fisher / plain) * (sqrt(Jacov) / square(Jacob_fro))),0.502200000,0.593400000,121,9,4,2046,run_20260618_142728,2,4,Weather/seed_2046/run_20260618_142728/visualizations/archive_latex.tex
174,0.844144144,0.502200000,\frac{\frac{\mathrm{Fisher}}{\frac{\left(\mathrm{JacobFro}\right)^2}{\sqrt{\mathrm{Jacov}}}}}{\mathrm{plain}},Fisher Jacob_fro Square Jacov Sqrt Div Div plain Div <EOS>,((Fisher / (square(Jacob_fro) / sqrt(Jacov))) / plain),0.502200000,0.593400000,55,9,5,2054,run_20260618_142728,2,1,Weather/seed_2054/run_20260618_142728/visualizations/archive_latex.tex
175,0.843243243,0.502200000,\left(\frac{\sqrt{\mathrm{Jacov}}}{\left(\mathrm{JacobFro}\right)^2}\right) \cdot \left(\frac{\mathrm{Fisher}}{\mathrm{plain}}\right),Jacov Sqrt Jacob_fro Square Div Fisher plain Div Mul <EOS>,((sqrt(Jacov) / square(Jacob_fro)) * (Fisher / plain)),0.502200000,0.593400000,187,9,4,2069,run_20260618_142728,2,4,Weather/seed_2069/run_20260618_142728/visualizations/archive_latex.tex
176,0.842342342,0.502200000,\frac{\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\mathrm{Fisher}\right)}{\left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)},Jacov Sqrt Fisher Mul plain Jacob_fro Square Mul Div <EOS>,((sqrt(Jacov) * Fisher) / (plain * square(Jacob_fro))),0.502200000,0.593400000,39,9,4,2072,run_20260618_142728,2,3,Weather/seed_2072/run_20260618_142728/visualizations/archive_latex.tex
177,0.841441441,0.502200000,\frac{\mathrm{Fisher}}{\frac{\left(\mathrm{JacobFro}\right)^2}{\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{plain}}}},Fisher Jacob_fro Square Jacov Sqrt plain Div Div Div <EOS>,(Fisher / (square(Jacob_fro) / (sqrt(Jacov) / plain))),0.502200000,0.593400000,134,9,5,2076,run_20260618_142728,2,2,Weather/seed_2076/run_20260618_142728/visualizations/archive_latex.tex
178,0.840540541,0.502200000,\left(\mathrm{Fisher}\right) \cdot \left(\frac{\sqrt{\mathrm{Jacov}}}{\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\mathrm{plain}\right)}\right),Fisher Jacov Sqrt Jacob_fro Square plain Mul Div Mul <EOS>,(Fisher * (sqrt(Jacov) / (square(Jacob_fro) * plain))),0.502200000,0.593400000,124,9,5,2085,run_20260618_142728,2,1,Weather/seed_2085/run_20260618_142728/visualizations/archive_latex.tex
179,0.839639640,0.502200000,\frac{\frac{\mathrm{Fisher}}{\mathrm{plain}}}{\frac{\left(\mathrm{JacobFro}\right)^2}{\sqrt{\mathrm{Jacov}}}},Fisher plain Div Jacob_fro Square Jacov Sqrt Div Div <EOS>,((Fisher / plain) / (square(Jacob_fro) / sqrt(Jacov))),0.502200000,0.593400000,91,9,4,2093,run_20260618_142728,2,1,Weather/seed_2093/run_20260618_142728/visualizations/archive_latex.tex
180,0.838738739,0.502200000,\left(\mathrm{Fisher}\right) \cdot \left(\frac{\sqrt{\mathrm{Jacov}}}{\left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)}\right),Fisher Jacov Sqrt plain Jacob_fro Square Mul Div Mul <EOS>,(Fisher * (sqrt(Jacov) / (plain * square(Jacob_fro)))),0.502200000,0.593400000,135,9,5,2096,run_20260618_142728,2,1,Weather/seed_2096/run_20260618_142728/visualizations/archive_latex.tex
