rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
116,0.890243902,0.773700000,\frac{\left(\mathrm{plain}\right)^2 - \mathrm{Jacov}}{\mathrm{L2Norm} - \mathrm{GradNorm}},plain Square Jacov Sub L2-Norm Grad_Norm Sub Div <EOS>,((square(plain) - Jacov) / (L2-Norm - Grad_Norm)),0.773700000,0.764100000,143,8,4,2285,run_monash_time_unique1000,1,3,Monash__elecdemand_dataset/seed_2285/run_monash_time_unique1000/visualizations/archive_latex.tex
117,0.889289502,0.773700000,\frac{\mathrm{L2Norm} - \mathrm{GradNorm}}{\mathrm{Jacov} - \left(\mathrm{plain}\right)^2},L2-Norm Grad_Norm Sub Jacov plain Square Sub Div <EOS>,((L2-Norm - Grad_Norm) / (Jacov - square(plain))),0.773700000,0.764100000,43,8,4,2186,run_monash_time_unique1000,3,1,Monash__elecdemand_dataset/seed_2186/run_monash_time_unique1000/visualizations/archive_latex.tex
118,0.888335101,0.773600000,\frac{\mathrm{L2Norm} - \mathrm{GradNorm} - \log\left(\sqrt{\mathrm{Snip}}\right)}{\mathrm{Jacov}},L2-Norm Grad_Norm Sub Snip Sqrt Log Sub Jacov Div <EOS>,(((L2-Norm - Grad_Norm) - log(sqrt(Snip))) / Jacov),0.773600000,0.764600000,18,9,5,2318,run_monash_time_unique1000,2,1,Monash__elecdemand_dataset/seed_2318/run_monash_time_unique1000/visualizations/archive_latex.tex
119,0.887380700,0.773600000,\frac{\mathrm{L2Norm} - \log\left(\sqrt{\mathrm{Snip}}\right) + \mathrm{GradNorm}}{\mathrm{Jacov}},L2-Norm Snip Sqrt Log Grad_Norm Add Sub Jacov Div <EOS>,((L2-Norm - (log(sqrt(Snip)) + Grad_Norm)) / Jacov),0.773600000,0.764600000,64,9,6,2219,run_monash_time_unique1000,5,1,Monash__elecdemand_dataset/seed_2219/run_monash_time_unique1000/visualizations/archive_latex.tex
120,0.886426299,0.773500000,\frac{\log\left(\mathrm{ZiCo}\right) - \mathrm{GradNorm} + \mathrm{L2Norm}}{\mathrm{Jacov}},ZiCo Log Grad_Norm Sub L2-Norm Add Jacov Div <EOS>,(((log(ZiCo) - Grad_Norm) + L2-Norm) / Jacov),0.773500000,0.764400000,87,8,5,2157,run_monash_time_unique1000,1,5,Monash__elecdemand_dataset/seed_2157/run_monash_time_unique1000/visualizations/archive_latex.tex
121,0.885471898,0.773500000,\frac{\mathrm{L2Norm} - \mathrm{GradNorm} + \log\left(\mathrm{ZiCo}\right)}{\mathrm{Jacov}},L2-Norm Grad_Norm Sub ZiCo Log Add Jacov Div <EOS>,(((L2-Norm - Grad_Norm) + log(ZiCo)) / Jacov),0.773500000,0.764400000,45,8,4,2280,run_monash_time_unique1000,1,13,Monash__elecdemand_dataset/seed_2280/run_monash_time_unique1000/visualizations/archive_latex.tex
122,0.884517497,0.773500000,\frac{\log\left(\mathrm{ZiCo}\right) + \mathrm{L2Norm} - \mathrm{GradNorm}}{\mathrm{Jacov}},ZiCo Log L2-Norm Grad_Norm Sub Add Jacov Div <EOS>,((log(ZiCo) + (L2-Norm - Grad_Norm)) / Jacov),0.773500000,0.764400000,97,8,4,2034,run_monash_time_unique1000,2,6,Monash__elecdemand_dataset/seed_2034/run_monash_time_unique1000/visualizations/archive_latex.tex
123,0.883563097,0.773500000,\frac{\mathrm{L2Norm} + \log\left(\mathrm{ZiCo}\right) - \mathrm{GradNorm}}{\mathrm{Jacov}},L2-Norm ZiCo Log Grad_Norm Sub Add Jacov Div <EOS>,((L2-Norm + (log(ZiCo) - Grad_Norm)) / Jacov),0.773500000,0.764400000,145,8,5,2095,run_monash_time_unique1000,2,2,Monash__elecdemand_dataset/seed_2095/run_monash_time_unique1000/visualizations/archive_latex.tex
124,0.882608696,0.773500000,\frac{\mathrm{L2Norm} - \mathrm{GradNorm} - \log\left(\mathrm{ZiCo}\right)}{\mathrm{Jacov}},L2-Norm Grad_Norm ZiCo Log Sub Sub Jacov Div <EOS>,((L2-Norm - (Grad_Norm - log(ZiCo))) / Jacov),0.773500000,0.764400000,126,8,5,2248,run_monash_time_unique1000,2,3,Monash__elecdemand_dataset/seed_2248/run_monash_time_unique1000/visualizations/archive_latex.tex
125,0.881654295,0.773500000,\frac{\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{L2Norm}\right)}{\left(\log\left(\mathrm{GraSP}\right)\right) \cdot \left(\mathrm{Jacov}\right)},ZiCo L2-Norm Mul GraSP Log Jacov Mul Div <EOS>,((ZiCo * L2-Norm) / (log(GraSP) * Jacov)),0.773500000,0.751500000,21,8,4,2317,run_monash_time_unique1000,2,1,Monash__elecdemand_dataset/seed_2317/run_monash_time_unique1000/visualizations/archive_latex.tex
126,0.880699894,0.773500000,\sqrt{\frac{\mathrm{Jacov}}{\mathrm{L2Norm} + \log\left(\mathrm{ZiCo}\right) - \mathrm{GradNorm}}},Jacov L2-Norm ZiCo Log Add Grad_Norm Sub Div Sqrt <EOS>,sqrt((Jacov / ((L2-Norm + log(ZiCo)) - Grad_Norm))),0.773500000,0.764400000,32,9,6,2035,run_monash_time_unique1000,3,1,Monash__elecdemand_dataset/seed_2035/run_monash_time_unique1000/visualizations/archive_latex.tex
127,0.879745493,0.773500000,\frac{\log\left(\mathrm{ZiCo}\right) + -\mathrm{GradNorm} + \mathrm{L2Norm}}{\mathrm{Jacov}},ZiCo Log Grad_Norm Negative Add L2-Norm Add Jacov Div <EOS>,(((log(ZiCo) + -(Grad_Norm)) + L2-Norm) / Jacov),0.773500000,0.764400000,21,9,5,2067,run_monash_time_unique1000,3,1,Monash__elecdemand_dataset/seed_2067/run_monash_time_unique1000/visualizations/archive_latex.tex
128,0.878791092,0.773500000,\frac{\frac{\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{L2Norm}\right)}{\log\left(\mathrm{GraSP}\right)}}{\mathrm{Jacov}},ZiCo L2-Norm Mul GraSP Log Div Jacov Div <EOS>,(((ZiCo * L2-Norm) / log(GraSP)) / Jacov),0.773500000,0.751500000,169,8,4,2258,run_monash_time_unique1000,3,1,Monash__elecdemand_dataset/seed_2258/run_monash_time_unique1000/visualizations/archive_latex.tex
129,0.877836691,0.773500000,\frac{\mathrm{L2Norm} - \mathrm{GradNorm} - -\log\left(\mathrm{ZiCo}\right)}{\mathrm{Jacov}},L2-Norm Grad_Norm Sub ZiCo Log Negative Sub Jacov Div <EOS>,(((L2-Norm - Grad_Norm) - -(log(ZiCo))) / Jacov),0.773500000,0.764400000,20,9,5,2318,run_monash_time_unique1000,3,1,Monash__elecdemand_dataset/seed_2318/run_monash_time_unique1000/visualizations/archive_latex.tex
130,0.876882291,0.773500000,\frac{\mathrm{L2Norm} - \sqrt{\log\left(\mathrm{ZiCo}\right)} - \mathrm{GradNorm}}{\mathrm{Jacov}},L2-Norm ZiCo Log Sqrt Sub Grad_Norm Sub Jacov Div <EOS>,(((L2-Norm - sqrt(log(ZiCo))) - Grad_Norm) / Jacov),0.773500000,0.765000000,199,9,6,2320,run_monash_time_unique1000,3,1,Monash__elecdemand_dataset/seed_2320/run_monash_time_unique1000/visualizations/archive_latex.tex
131,0.875927890,0.773500000,\frac{\mathrm{L2Norm} - \sqrt{\log\left(\mathrm{ZiCo}\right)} + \mathrm{GradNorm}}{\mathrm{Jacov}},L2-Norm ZiCo Log Sqrt Grad_Norm Add Sub Jacov Div <EOS>,((L2-Norm - (sqrt(log(ZiCo)) + Grad_Norm)) / Jacov),0.773500000,0.765000000,189,9,6,2027,run_monash_time_unique1000,4,1,Monash__elecdemand_dataset/seed_2027/run_monash_time_unique1000/visualizations/archive_latex.tex
132,0.874973489,0.773500000,\frac{\mathrm{Jacov}}{-\log\left(\mathrm{ZiCo}\right) - \mathrm{L2Norm} - \mathrm{GradNorm}},Jacov ZiCo Log Negative L2-Norm Grad_Norm Sub Sub Div <EOS>,(Jacov / (-(log(ZiCo)) - (L2-Norm - Grad_Norm))),0.773500000,0.764400000,30,9,5,2198,run_monash_time_unique1000,4,1,Monash__elecdemand_dataset/seed_2198/run_monash_time_unique1000/visualizations/archive_latex.tex
133,0.874019088,0.773500000,\frac{\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{ZiCo}\right)}{\left(\mathrm{Jacov}\right) \cdot \left(\log\left(\mathrm{GraSP}\right)\right)},L2-Norm ZiCo Mul Jacov GraSP Log Mul Div <EOS>,((L2-Norm * ZiCo) / (Jacov * log(GraSP))),0.773500000,0.751500000,99,8,4,2279,run_monash_time_unique1000,4,1,Monash__elecdemand_dataset/seed_2279/run_monash_time_unique1000/visualizations/archive_latex.tex
134,0.873064687,0.773500000,\frac{\log\left(\mathrm{ZiCo}\right) + \mathrm{L2Norm} - \mathrm{GradNorm}}{\mathrm{Jacov}},ZiCo Log L2-Norm Add Grad_Norm Sub Jacov Div <EOS>,(((log(ZiCo) + L2-Norm) - Grad_Norm) / Jacov),0.773500000,0.764400000,160,8,5,2303,run_monash_time_unique1000,4,1,Monash__elecdemand_dataset/seed_2303/run_monash_time_unique1000/visualizations/archive_latex.tex
135,0.872110286,0.773500000,\frac{\mathrm{Jacov}}{\mathrm{GradNorm} - \log\left(\mathrm{ZiCo}\right) - \mathrm{L2Norm}},Jacov Grad_Norm ZiCo Log Sub L2-Norm Sub Div <EOS>,(Jacov / ((Grad_Norm - log(ZiCo)) - L2-Norm)),0.773500000,0.764400000,26,8,5,2316,run_monash_time_unique1000,4,1,Monash__elecdemand_dataset/seed_2316/run_monash_time_unique1000/visualizations/archive_latex.tex
136,0.871155885,0.773400000,\frac{\sqrt{\mathrm{Snip}} - \mathrm{Jacov}}{\mathrm{L2Norm} - \mathrm{GradNorm}},Snip Sqrt Jacov Sub L2-Norm Grad_Norm Sub Div <EOS>,((sqrt(Snip) - Jacov) / (L2-Norm - Grad_Norm)),0.773400000,0.766300000,12,8,4,2232,run_monash_time_unique1000,2,1,Monash__elecdemand_dataset/seed_2232/run_monash_time_unique1000/visualizations/archive_latex.tex
137,0.870201485,0.773400000,\frac{\mathrm{L2Norm} - \mathrm{GradNorm}}{\mathrm{Jacov} - \sqrt{\mathrm{Snip}}},L2-Norm Grad_Norm Sub Jacov Snip Sqrt Sub Div <EOS>,((L2-Norm - Grad_Norm) / (Jacov - sqrt(Snip))),0.773400000,0.766300000,14,8,4,2051,run_monash_time_unique1000,3,3,Monash__elecdemand_dataset/seed_2051/run_monash_time_unique1000/visualizations/archive_latex.tex
138,0.869247084,0.773400000,\sqrt{\frac{\mathrm{Jacov}}{\mathrm{L2Norm} - \mathrm{GradNorm}}} - \mathrm{ZiCo},Jacov L2-Norm Grad_Norm Sub Div Sqrt ZiCo Sub <EOS>,(sqrt((Jacov / (L2-Norm - Grad_Norm))) - ZiCo),0.773400000,0.767900000,180,8,5,2302,run_monash_time_unique1000,3,1,Monash__elecdemand_dataset/seed_2302/run_monash_time_unique1000/visualizations/archive_latex.tex
139,0.868292683,0.773300000,\frac{\mathrm{L2Norm} - \sqrt{\mathrm{plain}} + \mathrm{GradNorm}}{\mathrm{Jacov}},L2-Norm plain Sqrt Grad_Norm Add Sub Jacov Div <EOS>,((L2-Norm - (sqrt(plain) + Grad_Norm)) / Jacov),0.773300000,0.764200000,10,8,5,2189,run_monash_time_unique1000,1,2,Monash__elecdemand_dataset/seed_2189/run_monash_time_unique1000/visualizations/archive_latex.tex
140,0.867338282,0.773300000,\frac{\mathrm{L2Norm} + \log\left(\left(\mathrm{ZiCo}\right)^2\right) - \mathrm{GradNorm}}{\mathrm{Jacov}},L2-Norm ZiCo Square Log Grad_Norm Sub Add Jacov Div <EOS>,((L2-Norm + (log(square(ZiCo)) - Grad_Norm)) / Jacov),0.773300000,0.765200000,178,9,6,2171,run_monash_time_unique1000,2,1,Monash__elecdemand_dataset/seed_2171/run_monash_time_unique1000/visualizations/archive_latex.tex
141,0.866383881,0.773300000,\frac{\mathrm{Jacov}}{\sqrt{\mathrm{plain}} + \mathrm{GradNorm} - \mathrm{L2Norm}},Jacov plain Sqrt Grad_Norm Add L2-Norm Sub Div <EOS>,(Jacov / ((sqrt(plain) + Grad_Norm) - L2-Norm)),0.773300000,0.764200000,137,8,5,2191,run_monash_time_unique1000,2,1,Monash__elecdemand_dataset/seed_2191/run_monash_time_unique1000/visualizations/archive_latex.tex
142,0.865429480,0.773300000,\frac{\mathrm{L2Norm} - \mathrm{GradNorm} + \sqrt{\mathrm{plain}}}{\mathrm{Jacov}},L2-Norm Grad_Norm plain Sqrt Add Sub Jacov Div <EOS>,((L2-Norm - (Grad_Norm + sqrt(plain))) / Jacov),0.773300000,0.764200000,51,8,5,2281,run_monash_time_unique1000,2,2,Monash__elecdemand_dataset/seed_2281/run_monash_time_unique1000/visualizations/archive_latex.tex
143,0.864475080,0.773300000,\frac{\mathrm{Jacov}}{\sqrt{\mathrm{plain}} - \mathrm{L2Norm} - \mathrm{GradNorm}},Jacov plain Sqrt L2-Norm Grad_Norm Sub Sub Div <EOS>,(Jacov / (sqrt(plain) - (L2-Norm - Grad_Norm))),0.773300000,0.764200000,189,8,4,2048,run_monash_time_unique1000,3,2,Monash__elecdemand_dataset/seed_2048/run_monash_time_unique1000/visualizations/archive_latex.tex
144,0.863520679,0.773300000,\frac{\log\left(\left(\mathrm{ZiCo}\right)^2\right) + \mathrm{L2Norm} - \mathrm{GradNorm}}{\mathrm{Jacov}},ZiCo Square Log L2-Norm Grad_Norm Sub Add Jacov Div <EOS>,((log(square(ZiCo)) + (L2-Norm - Grad_Norm)) / Jacov),0.773300000,0.765200000,182,9,5,2202,run_monash_time_unique1000,3,1,Monash__elecdemand_dataset/seed_2202/run_monash_time_unique1000/visualizations/archive_latex.tex
145,0.862566278,0.773300000,\frac{\mathrm{L2Norm} - \mathrm{GradNorm} + \log\left(\left(\mathrm{ZiCo}\right)^2\right)}{\mathrm{Jacov}},L2-Norm Grad_Norm Sub ZiCo Square Log Add Jacov Div <EOS>,(((L2-Norm - Grad_Norm) + log(square(ZiCo))) / Jacov),0.773300000,0.765200000,175,9,5,2029,run_monash_time_unique1000,4,2,Monash__elecdemand_dataset/seed_2029/run_monash_time_unique1000/visualizations/archive_latex.tex
146,0.861611877,0.773300000,\frac{\mathrm{L2Norm} - \mathrm{GradNorm} - \sqrt{\mathrm{plain}}}{\mathrm{Jacov}},L2-Norm Grad_Norm Sub plain Sqrt Sub Jacov Div <EOS>,(((L2-Norm - Grad_Norm) - sqrt(plain)) / Jacov),0.773300000,0.764200000,9,8,4,2035,run_monash_time_unique1000,4,4,Monash__elecdemand_dataset/seed_2035/run_monash_time_unique1000/visualizations/archive_latex.tex
147,0.860657476,0.773300000,\frac{\mathrm{L2Norm} - \sqrt{\mathrm{plain}} - \mathrm{GradNorm}}{\mathrm{Jacov}},L2-Norm plain Sqrt Sub Grad_Norm Sub Jacov Div <EOS>,(((L2-Norm - sqrt(plain)) - Grad_Norm) / Jacov),0.773300000,0.764200000,15,8,5,2278,run_monash_time_unique1000,4,1,Monash__elecdemand_dataset/seed_2278/run_monash_time_unique1000/visualizations/archive_latex.tex
148,0.859703075,0.773300000,\frac{\log\left(\left(\mathrm{ZiCo}\right)^2\right) - \mathrm{GradNorm} - \mathrm{L2Norm}}{\mathrm{Jacov}},ZiCo Square Log Grad_Norm L2-Norm Sub Sub Jacov Div <EOS>,((log(square(ZiCo)) - (Grad_Norm - L2-Norm)) / Jacov),0.773300000,0.765200000,139,9,5,2215,run_monash_time_unique1000,5,1,Monash__elecdemand_dataset/seed_2215/run_monash_time_unique1000/visualizations/archive_latex.tex
149,0.858748674,0.773300000,\frac{\mathrm{Jacov}}{\mathrm{GradNorm} - \mathrm{L2Norm} + \sqrt{\mathrm{plain}}},Jacov Grad_Norm L2-Norm Sub plain Sqrt Add Div <EOS>,(Jacov / ((Grad_Norm - L2-Norm) + sqrt(plain))),0.773300000,0.764200000,12,8,4,2218,run_monash_time_unique1000,5,1,Monash__elecdemand_dataset/seed_2218/run_monash_time_unique1000/visualizations/archive_latex.tex
150,0.857794274,0.773200000,\frac{\mathrm{L2Norm} - \mathrm{GradNorm} + \log\left(\mathrm{Snip}\right)}{\mathrm{Jacov}},L2-Norm Grad_Norm Snip Log Add Sub Jacov Div <EOS>,((L2-Norm - (Grad_Norm + log(Snip))) / Jacov),0.773200000,0.763500000,163,8,5,2158,run_monash_time_unique1000,2,1,Monash__elecdemand_dataset/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
151,0.856839873,0.773200000,\frac{\mathrm{L2Norm} - \mathrm{GradNorm} - \log\left(\mathrm{Snip}\right)}{\mathrm{Jacov}},L2-Norm Grad_Norm Sub Snip Log Sub Jacov Div <EOS>,(((L2-Norm - Grad_Norm) - log(Snip)) / Jacov),0.773200000,0.763500000,93,8,4,2200,run_monash_time_unique1000,2,1,Monash__elecdemand_dataset/seed_2200/run_monash_time_unique1000/visualizations/archive_latex.tex
152,0.855885472,0.773200000,\frac{\left(\mathrm{JacobFro} + \mathrm{L2Norm}\right)^2 + \mathrm{GraSP}}{\mathrm{Jacov}},Jacob_fro L2-Norm Add Square GraSP Add Jacov Div <EOS>,((square((Jacob_fro + L2-Norm)) + GraSP) / Jacov),0.773200000,0.767500000,116,8,5,2054,run_monash_time_unique1000,3,1,Monash__elecdemand_dataset/seed_2054/run_monash_time_unique1000/visualizations/archive_latex.tex
153,0.854931071,0.773200000,\frac{\mathrm{GraSP} + \left(\mathrm{JacobFro} + \mathrm{L2Norm}\right)^2}{\mathrm{Jacov}},GraSP Jacob_fro L2-Norm Add Square Add Jacov Div <EOS>,((GraSP + square((Jacob_fro + L2-Norm))) / Jacov),0.773200000,0.767500000,122,8,5,2112,run_monash_time_unique1000,3,1,Monash__elecdemand_dataset/seed_2112/run_monash_time_unique1000/visualizations/archive_latex.tex
154,0.853976670,0.773100000,\frac{\mathrm{L2Norm} - \sqrt{\log\left(\mathrm{JacobFro}\right)} + \mathrm{GradNorm}}{\mathrm{Jacov}},L2-Norm Jacob_fro Log Sqrt Grad_Norm Add Sub Jacov Div <EOS>,((L2-Norm - (sqrt(log(Jacob_fro)) + Grad_Norm)) / Jacov),0.773100000,0.765000000,10,9,6,2189,run_monash_time_unique1000,2,1,Monash__elecdemand_dataset/seed_2189/run_monash_time_unique1000/visualizations/archive_latex.tex
155,0.853022269,0.773100000,\frac{\mathrm{L2Norm} - \mathrm{GradNorm} + \sqrt{\log\left(\mathrm{JacobFro}\right)}}{\mathrm{Jacov}},L2-Norm Grad_Norm Jacob_fro Log Sqrt Add Sub Jacov Div <EOS>,((L2-Norm - (Grad_Norm + sqrt(log(Jacob_fro)))) / Jacov),0.773100000,0.765000000,18,9,6,2201,run_monash_time_unique1000,2,3,Monash__elecdemand_dataset/seed_2201/run_monash_time_unique1000/visualizations/archive_latex.tex
156,0.852067869,0.773100000,\frac{\mathrm{L2Norm} - \mathrm{GradNorm} - \sqrt{\log\left(\mathrm{JacobFro}\right)}}{\mathrm{Jacov}},L2-Norm Grad_Norm Sub Jacob_fro Log Sqrt Sub Jacov Div <EOS>,(((L2-Norm - Grad_Norm) - sqrt(log(Jacob_fro))) / Jacov),0.773100000,0.765000000,31,9,5,2250,run_monash_time_unique1000,3,1,Monash__elecdemand_dataset/seed_2250/run_monash_time_unique1000/visualizations/archive_latex.tex
157,0.851113468,0.773100000,\frac{\mathrm{L2Norm} - \mathrm{GradNorm} + \log\left(\sqrt{\mathrm{L2Norm}}\right)}{\mathrm{Jacov}},L2-Norm Grad_Norm L2-Norm Sqrt Log Add Sub Jacov Div <EOS>,((L2-Norm - (Grad_Norm + log(sqrt(L2-Norm)))) / Jacov),0.773100000,0.765400000,49,9,6,2281,run_monash_time_unique1000,3,1,Monash__elecdemand_dataset/seed_2281/run_monash_time_unique1000/visualizations/archive_latex.tex
158,0.850159067,0.773100000,\frac{\mathrm{L2Norm} - \log\left(\sqrt{\mathrm{L2Norm}}\right) + \mathrm{GradNorm}}{\mathrm{Jacov}},L2-Norm L2-Norm Sqrt Log Grad_Norm Add Sub Jacov Div <EOS>,((L2-Norm - (log(sqrt(L2-Norm)) + Grad_Norm)) / Jacov),0.773100000,0.765400000,13,9,6,2098,run_monash_time_unique1000,4,1,Monash__elecdemand_dataset/seed_2098/run_monash_time_unique1000/visualizations/archive_latex.tex
159,0.849204666,0.773100000,\frac{\mathrm{L2Norm} - \mathrm{GradNorm} - \log\left(\sqrt{\mathrm{L2Norm}}\right)}{\mathrm{Jacov}},L2-Norm Grad_Norm Sub L2-Norm Sqrt Log Sub Jacov Div <EOS>,(((L2-Norm - Grad_Norm) - log(sqrt(L2-Norm))) / Jacov),0.773100000,0.765400000,17,9,5,2318,run_monash_time_unique1000,4,1,Monash__elecdemand_dataset/seed_2318/run_monash_time_unique1000/visualizations/archive_latex.tex
160,0.848250265,0.773100000,\frac{\mathrm{L2Norm} - \log\left(\sqrt{\mathrm{L2Norm}}\right) - \mathrm{GradNorm}}{\mathrm{Jacov}},L2-Norm L2-Norm Sqrt Log Sub Grad_Norm Sub Jacov Div <EOS>,(((L2-Norm - log(sqrt(L2-Norm))) - Grad_Norm) / Jacov),0.773100000,0.765400000,12,9,6,2278,run_monash_time_unique1000,5,1,Monash__elecdemand_dataset/seed_2278/run_monash_time_unique1000/visualizations/archive_latex.tex
161,0.847295864,0.773100000,\frac{\mathrm{Jacov}}{\mathrm{GradNorm} - \mathrm{L2Norm} + \log\left(\sqrt{\mathrm{L2Norm}}\right)},Jacov Grad_Norm L2-Norm Sub L2-Norm Sqrt Log Add Div <EOS>,(Jacov / ((Grad_Norm - L2-Norm) + log(sqrt(L2-Norm)))),0.773100000,0.765400000,18,9,5,2218,run_monash_time_unique1000,6,1,Monash__elecdemand_dataset/seed_2218/run_monash_time_unique1000/visualizations/archive_latex.tex
162,0.846341463,0.773000000,\frac{\mathrm{GradNorm} - \mathrm{Jacov}}{\mathrm{L2Norm} - \mathrm{Jacov}},Grad_Norm Jacov Sub L2-Norm Jacov Sub Div <EOS>,((Grad_Norm - Jacov) / (L2-Norm - Jacov)),0.773000000,0.764500000,137,7,3,2059,run_monash_time_unique1000,1,4,Monash__elecdemand_dataset/seed_2059/run_monash_time_unique1000/visualizations/archive_latex.tex
163,0.845387063,0.773000000,\frac{\mathrm{GradNorm} - \mathrm{L2Norm}}{\mathrm{GradNorm} - \mathrm{Jacov}},Grad_Norm L2-Norm Sub Grad_Norm Jacov Sub Div <EOS>,((Grad_Norm - L2-Norm) / (Grad_Norm - Jacov)),0.773000000,0.764500000,78,7,3,2118,run_monash_time_unique1000,1,1,Monash__elecdemand_dataset/seed_2118/run_monash_time_unique1000/visualizations/archive_latex.tex
164,0.844432662,0.773000000,\left(\frac{\mathrm{L2Norm} - \mathrm{GradNorm}}{\mathrm{Jacov}}\right) \cdot \left(\mathrm{JacobFro}\right),L2-Norm Grad_Norm Sub Jacov Div Jacob_fro Mul <EOS>,(((L2-Norm - Grad_Norm) / Jacov) * Jacob_fro),0.773000000,0.786600000,165,7,4,2122,run_monash_time_unique1000,1,12,Monash__elecdemand_dataset/seed_2122/run_monash_time_unique1000/visualizations/archive_latex.tex
165,0.843478261,0.773000000,\frac{\mathrm{L2Norm} - \mathrm{GradNorm}}{\mathrm{Jacov} - \mathrm{L2Norm}},L2-Norm Grad_Norm Sub Jacov L2-Norm Sub Div <EOS>,((L2-Norm - Grad_Norm) / (Jacov - L2-Norm)),0.773000000,0.764500000,150,7,3,2145,run_monash_time_unique1000,1,10,Monash__elecdemand_dataset/seed_2145/run_monash_time_unique1000/visualizations/archive_latex.tex
166,0.842523860,0.773000000,\frac{\mathrm{L2Norm} - \mathrm{Jacov}}{\mathrm{L2Norm} - \mathrm{GradNorm}},L2-Norm Jacov Sub L2-Norm Grad_Norm Sub Div <EOS>,((L2-Norm - Jacov) / (L2-Norm - Grad_Norm)),0.773000000,0.764500000,137,7,3,2187,run_monash_time_unique1000,1,17,Monash__elecdemand_dataset/seed_2187/run_monash_time_unique1000/visualizations/archive_latex.tex
167,0.841569459,0.773000000,\frac{\frac{\mathrm{Jacov}}{\mathrm{GradNorm} - \mathrm{L2Norm}}}{\mathrm{JacobFro}},Jacov Grad_Norm L2-Norm Sub Div Jacob_fro Div <EOS>,((Jacov / (Grad_Norm - L2-Norm)) / Jacob_fro),0.773000000,0.786600000,172,7,4,2241,run_monash_time_unique1000,1,24,Monash__elecdemand_dataset/seed_2241/run_monash_time_unique1000/visualizations/archive_latex.tex
168,0.840615058,0.773000000,\frac{\mathrm{L2Norm} - \mathrm{Jacov}}{\mathrm{Jacov} + -\mathrm{GradNorm}},L2-Norm Jacov Sub Jacov Grad_Norm Negative Add Div <EOS>,((L2-Norm - Jacov) / (Jacov + -(Grad_Norm))),0.773000000,0.764500000,95,8,4,2252,run_monash_time_unique1000,1,2,Monash__elecdemand_dataset/seed_2252/run_monash_time_unique1000/visualizations/archive_latex.tex
169,0.839660657,0.773000000,\frac{\mathrm{JacobFro}}{\frac{\mathrm{Jacov}}{\sqrt{\left(\mathrm{L2Norm}\right)^2} - \mathrm{GradNorm}}},Jacob_fro Jacov L2-Norm Square Sqrt Grad_Norm Sub Div Div <EOS>,(Jacob_fro / (Jacov / (sqrt(square(L2-Norm)) - Grad_Norm))),0.773000000,0.786600000,72,9,6,2257,run_monash_time_unique1000,1,1,Monash__elecdemand_dataset/seed_2257/run_monash_time_unique1000/visualizations/archive_latex.tex
170,0.838706257,0.773000000,\frac{\mathrm{Jacov} - \mathrm{GradNorm}}{\mathrm{Jacov} - \mathrm{L2Norm}},Jacov Grad_Norm Sub Jacov L2-Norm Sub Div <EOS>,((Jacov - Grad_Norm) / (Jacov - L2-Norm)),0.773000000,0.764500000,181,7,3,2273,run_monash_time_unique1000,1,3,Monash__elecdemand_dataset/seed_2273/run_monash_time_unique1000/visualizations/archive_latex.tex
171,0.837751856,0.773000000,\frac{\mathrm{L2Norm} - \mathrm{GradNorm}}{\frac{\mathrm{Jacov}}{\mathrm{JacobFro}}},L2-Norm Grad_Norm Sub Jacov Jacob_fro Div Div <EOS>,((L2-Norm - Grad_Norm) / (Jacov / Jacob_fro)),0.773000000,0.786600000,107,7,3,2033,run_monash_time_unique1000,2,53,Monash__elecdemand_dataset/seed_2033/run_monash_time_unique1000/visualizations/archive_latex.tex
172,0.836797455,0.773000000,\left(\frac{\mathrm{JacobFro}}{\mathrm{Jacov}}\right) \cdot \left(\mathrm{L2Norm} - \mathrm{GradNorm}\right),Jacob_fro Jacov Div L2-Norm Grad_Norm Sub Mul <EOS>,((Jacob_fro / Jacov) * (L2-Norm - Grad_Norm)),0.773000000,0.786600000,24,7,3,2037,run_monash_time_unique1000,2,11,Monash__elecdemand_dataset/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
173,0.835843054,0.773000000,\frac{\left(\mathrm{L2Norm} - \mathrm{GradNorm}\right) \cdot \left(\mathrm{JacobFro}\right)}{\mathrm{Jacov}},L2-Norm Grad_Norm Sub Jacob_fro Mul Jacov Div <EOS>,(((L2-Norm - Grad_Norm) * Jacob_fro) / Jacov),0.773000000,0.786600000,139,7,4,2045,run_monash_time_unique1000,2,35,Monash__elecdemand_dataset/seed_2045/run_monash_time_unique1000/visualizations/archive_latex.tex
