rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
138,0.876576577,0.716600000,\left(\left(\mathrm{Fisher}\right)^2 - \mathrm{Jacov} + \mathrm{L2Norm}\right) \cdot \left(\mathrm{GraSP}\right),Fisher Square Jacov L2-Norm Add Sub GraSP Mul <EOS>,((square(Fisher) - (Jacov + L2-Norm)) * GraSP),0.716600000,0.544000000,63,8,4,2093,run_monash_time_unique1000,6,1,TIME__Crypto__D/seed_2093/run_monash_time_unique1000/visualizations/archive_latex.tex
139,0.875675676,0.716600000,\left(\mathrm{MParams} - \mathrm{L2Norm} - \mathrm{Jacov}\right) \cdot \left(\mathrm{GraSP}\right),MParams L2-Norm Sub Jacov Sub GraSP Mul <EOS>,(((MParams - L2-Norm) - Jacov) * GraSP),0.716600000,0.540700000,31,7,4,2074,run_monash_time_unique1000,7,1,TIME__Crypto__D/seed_2074/run_monash_time_unique1000/visualizations/archive_latex.tex
140,0.874774775,0.716500000,\left(\mathrm{Jacov} + \mathrm{L2Norm}\right) \cdot \left(-\mathrm{GraSP}\right),Jacov L2-Norm Add GraSP Negative Mul <EOS>,((Jacov + L2-Norm) * -(GraSP)),0.716500000,0.541800000,41,6,3,2028,run_monash_time_unique1000,1,25,TIME__Crypto__D/seed_2028/run_monash_time_unique1000/visualizations/archive_latex.tex
141,0.873873874,0.716500000,\left(-\mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov} + \mathrm{L2Norm}\right),GraSP Negative Jacov L2-Norm Add Mul <EOS>,(-(GraSP) * (Jacov + L2-Norm)),0.716500000,0.541800000,36,6,3,2035,run_monash_time_unique1000,1,18,TIME__Crypto__D/seed_2035/run_monash_time_unique1000/visualizations/archive_latex.tex
142,0.872972973,0.716500000,\left(-\mathrm{GraSP}\right) \cdot \left(\mathrm{L2Norm} + \mathrm{Jacov}\right),GraSP Negative L2-Norm Jacov Add Mul <EOS>,(-(GraSP) * (L2-Norm + Jacov)),0.716500000,0.541800000,70,6,3,2042,run_monash_time_unique1000,1,37,TIME__Crypto__D/seed_2042/run_monash_time_unique1000/visualizations/archive_latex.tex
143,0.872072072,0.716500000,\left(\mathrm{L2Norm} + \mathrm{Jacov}\right) \cdot \left(-\mathrm{GraSP}\right),L2-Norm Jacov Add GraSP Negative Mul <EOS>,((L2-Norm + Jacov) * -(GraSP)),0.716500000,0.541800000,44,6,3,2044,run_monash_time_unique1000,1,32,TIME__Crypto__D/seed_2044/run_monash_time_unique1000/visualizations/archive_latex.tex
144,0.871171171,0.716500000,\left(\sqrt{\left(\mathrm{GraSP}\right)^2}\right) \cdot \left(\mathrm{L2Norm} + \mathrm{Jacov}\right),GraSP Square Sqrt L2-Norm Jacov Add Mul <EOS>,(sqrt(square(GraSP)) * (L2-Norm + Jacov)),0.716500000,0.541800000,147,7,4,2075,run_monash_time_unique1000,1,1,TIME__Crypto__D/seed_2075/run_monash_time_unique1000/visualizations/archive_latex.tex
145,0.870270270,0.716500000,\left(\mathrm{Jacov} + \mathrm{L2Norm} + \left(\mathrm{ZiCo}\right)^2\right) \cdot \left(-\mathrm{GraSP}\right),Jacov L2-Norm ZiCo Square Add Add GraSP Negative Mul <EOS>,((Jacov + (L2-Norm + square(ZiCo))) * -(GraSP)),0.716500000,0.541800000,195,9,5,2078,run_monash_time_unique1000,1,1,TIME__Crypto__D/seed_2078/run_monash_time_unique1000/visualizations/archive_latex.tex
146,0.869369369,0.716500000,\left(\mathrm{GraSP}\right) \cdot \left(-\mathrm{Jacov} - \mathrm{L2Norm}\right) - \mathrm{plain},GraSP Jacov Negative L2-Norm Sub Mul plain Sub <EOS>,((GraSP * (-(Jacov) - L2-Norm)) - plain),0.716500000,0.541800000,167,8,5,2079,run_monash_time_unique1000,1,1,TIME__Crypto__D/seed_2079/run_monash_time_unique1000/visualizations/archive_latex.tex
147,0.868468468,0.716500000,\left(\mathrm{Jacov} + \mathrm{L2Norm}\right) \cdot \left(\sqrt{\left(\mathrm{GraSP}\right)^2}\right),Jacov L2-Norm Add GraSP Square Sqrt Mul <EOS>,((Jacov + L2-Norm) * sqrt(square(GraSP))),0.716500000,0.541800000,29,7,4,2094,run_monash_time_unique1000,1,1,TIME__Crypto__D/seed_2094/run_monash_time_unique1000/visualizations/archive_latex.tex
148,0.867567568,0.716500000,\left(\mathrm{L2Norm} + \mathrm{Jacov}\right) \cdot \left(\sqrt{\left(\mathrm{GraSP}\right)^2}\right),L2-Norm Jacov Add GraSP Square Sqrt Mul <EOS>,((L2-Norm + Jacov) * sqrt(square(GraSP))),0.716500000,0.541800000,200,7,4,2098,run_monash_time_unique1000,1,2,TIME__Crypto__D/seed_2098/run_monash_time_unique1000/visualizations/archive_latex.tex
149,0.866666667,0.716500000,\left(-\mathrm{L2Norm} + \mathrm{Jacov}\right) \cdot \left(\mathrm{GraSP}\right),L2-Norm Jacov Add Negative GraSP Mul <EOS>,(-((L2-Norm + Jacov)) * GraSP),0.716500000,0.541800000,184,6,4,2113,run_monash_time_unique1000,1,2,TIME__Crypto__D/seed_2113/run_monash_time_unique1000/visualizations/archive_latex.tex
150,0.865765766,0.716500000,\left(\mathrm{Jacov} + \mathrm{L2Norm}\right) \cdot \left(\mathrm{Fisher} - \mathrm{GraSP}\right),Jacov L2-Norm Add Fisher GraSP Sub Mul <EOS>,((Jacov + L2-Norm) * (Fisher - GraSP)),0.716500000,0.544500000,109,7,3,2121,run_monash_time_unique1000,1,1,TIME__Crypto__D/seed_2121/run_monash_time_unique1000/visualizations/archive_latex.tex
151,0.864864865,0.716500000,\left(\mathrm{L2Norm} + \mathrm{Jacov}\right) \cdot \left(\left(\sqrt{\mathrm{GraSP}}\right)^2\right),L2-Norm Jacov Add GraSP Sqrt Square Mul <EOS>,((L2-Norm + Jacov) * square(sqrt(GraSP))),0.716500000,0.541800000,18,7,4,2143,run_monash_time_unique1000,1,3,TIME__Crypto__D/seed_2143/run_monash_time_unique1000/visualizations/archive_latex.tex
152,0.863963964,0.716500000,\left(\left(\sqrt{\mathrm{GraSP}}\right)^2\right) \cdot \left(\mathrm{L2Norm} + \mathrm{Jacov}\right),GraSP Sqrt Square L2-Norm Jacov Add Mul <EOS>,(square(sqrt(GraSP)) * (L2-Norm + Jacov)),0.716500000,0.541800000,16,7,4,2147,run_monash_time_unique1000,1,1,TIME__Crypto__D/seed_2147/run_monash_time_unique1000/visualizations/archive_latex.tex
153,0.863063063,0.716500000,\left(\mathrm{GraSP}\right) \cdot \left(-\mathrm{Jacov} - \mathrm{L2Norm}\right),GraSP Jacov Negative L2-Norm Sub Mul <EOS>,(GraSP * (-(Jacov) - L2-Norm)),0.716500000,0.541800000,123,6,4,2180,run_monash_time_unique1000,1,1,TIME__Crypto__D/seed_2180/run_monash_time_unique1000/visualizations/archive_latex.tex
154,0.862162162,0.716500000,\left(-\mathrm{GraSP}\right) \cdot \left(\mathrm{L2Norm} + \left(\mathrm{ZiCo}\right)^2 + \mathrm{Jacov}\right),GraSP Negative L2-Norm ZiCo Square Add Jacov Add Mul <EOS>,(-(GraSP) * ((L2-Norm + square(ZiCo)) + Jacov)),0.716500000,0.541800000,86,9,5,2195,run_monash_time_unique1000,1,1,TIME__Crypto__D/seed_2195/run_monash_time_unique1000/visualizations/archive_latex.tex
155,0.861261261,0.716500000,\left(\mathrm{Jacov} + \mathrm{L2Norm}\right) \cdot \left(\left(\sqrt{\mathrm{GraSP}}\right)^2\right),Jacov L2-Norm Add GraSP Sqrt Square Mul <EOS>,((Jacov + L2-Norm) * square(sqrt(GraSP))),0.716500000,0.541800000,16,7,4,2209,run_monash_time_unique1000,1,2,TIME__Crypto__D/seed_2209/run_monash_time_unique1000/visualizations/archive_latex.tex
156,0.860360360,0.716500000,\left(\left(\sqrt{\mathrm{GraSP}}\right)^2\right) \cdot \left(\mathrm{Jacov} + \mathrm{L2Norm}\right),GraSP Sqrt Square Jacov L2-Norm Add Mul <EOS>,(square(sqrt(GraSP)) * (Jacov + L2-Norm)),0.716500000,0.541800000,108,7,4,2218,run_monash_time_unique1000,1,1,TIME__Crypto__D/seed_2218/run_monash_time_unique1000/visualizations/archive_latex.tex
157,0.859459459,0.716500000,\left(\mathrm{GraSP}\right) \cdot \left(-\mathrm{L2Norm} - \mathrm{Jacov}\right),GraSP L2-Norm Negative Jacov Sub Mul <EOS>,(GraSP * (-(L2-Norm) - Jacov)),0.716500000,0.541800000,31,6,4,2222,run_monash_time_unique1000,1,2,TIME__Crypto__D/seed_2222/run_monash_time_unique1000/visualizations/archive_latex.tex
158,0.858558559,0.716500000,\mathrm{GradNorm} - \left(\mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov} + \mathrm{L2Norm}\right),Grad_Norm GraSP Jacov L2-Norm Add Mul Sub <EOS>,(Grad_Norm - (GraSP * (Jacov + L2-Norm))),0.716500000,0.541800000,24,7,4,2030,run_monash_time_unique1000,2,1,TIME__Crypto__D/seed_2030/run_monash_time_unique1000/visualizations/archive_latex.tex
159,0.857657658,0.716500000,\left(\mathrm{Fisher} - \mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov} + \mathrm{L2Norm}\right),Fisher GraSP Sub Jacov L2-Norm Add Mul <EOS>,((Fisher - GraSP) * (Jacov + L2-Norm)),0.716500000,0.544500000,65,7,3,2084,run_monash_time_unique1000,3,1,TIME__Crypto__D/seed_2084/run_monash_time_unique1000/visualizations/archive_latex.tex
160,0.856756757,0.716500000,\mathrm{Fisher} - \left(\mathrm{Jacov} + \mathrm{L2Norm}\right) \cdot \left(\mathrm{GraSP}\right),Fisher Jacov L2-Norm Add GraSP Mul Sub <EOS>,(Fisher - ((Jacov + L2-Norm) * GraSP)),0.716500000,0.541800000,63,7,4,2201,run_monash_time_unique1000,3,1,TIME__Crypto__D/seed_2201/run_monash_time_unique1000/visualizations/archive_latex.tex
161,0.855855856,0.716500000,\left(\mathrm{Jacov} + \mathrm{L2Norm}\right) \cdot \left(-\log\left(\mathrm{GradNorm}\right) + \mathrm{GraSP}\right),Jacov L2-Norm Add Grad_Norm Log GraSP Add Negative Mul <EOS>,((Jacov + L2-Norm) * -((log(Grad_Norm) + GraSP))),0.716500000,0.541900000,174,9,5,2086,run_monash_time_unique1000,5,1,TIME__Crypto__D/seed_2086/run_monash_time_unique1000/visualizations/archive_latex.tex
162,0.854954955,0.716500000,\left(\mathrm{Fisher} - \mathrm{GraSP}\right) \cdot \left(\mathrm{L2Norm} + \mathrm{Jacov}\right),Fisher GraSP Sub L2-Norm Jacov Add Mul <EOS>,((Fisher - GraSP) * (L2-Norm + Jacov)),0.716500000,0.544500000,139,7,3,2117,run_monash_time_unique1000,6,1,TIME__Crypto__D/seed_2117/run_monash_time_unique1000/visualizations/archive_latex.tex
163,0.854054054,0.716500000,\mathrm{GFLOPs} - \left(\mathrm{L2Norm} + \mathrm{Jacov}\right) \cdot \left(\mathrm{GraSP}\right),GFLOPs L2-Norm Jacov Add GraSP Mul Sub <EOS>,(GFLOPs - ((L2-Norm + Jacov) * GraSP)),0.716500000,0.541800000,14,7,4,2117,run_monash_time_unique1000,7,1,TIME__Crypto__D/seed_2117/run_monash_time_unique1000/visualizations/archive_latex.tex
164,0.853153153,0.716500000,\left(-\mathrm{L2Norm} - \mathrm{Jacov}\right) \cdot \left(\mathrm{GraSP}\right),L2-Norm Negative Jacov Sub GraSP Mul <EOS>,((-(L2-Norm) - Jacov) * GraSP),0.716500000,0.541800000,21,6,4,2074,run_monash_time_unique1000,8,1,TIME__Crypto__D/seed_2074/run_monash_time_unique1000/visualizations/archive_latex.tex
165,0.852252252,0.716500000,\left(\mathrm{L2Norm} + \mathrm{Jacov}\right) \cdot \left(\mathrm{Fisher} - \mathrm{GraSP}\right),L2-Norm Jacov Add Fisher GraSP Sub Mul <EOS>,((L2-Norm + Jacov) * (Fisher - GraSP)),0.716500000,0.544500000,145,7,3,2093,run_monash_time_unique1000,8,1,TIME__Crypto__D/seed_2093/run_monash_time_unique1000/visualizations/archive_latex.tex
166,0.851351351,0.716400000,\left(\mathrm{GFLOPs} - \mathrm{Jacov} - \mathrm{L2Norm}\right) \cdot \left(\mathrm{GraSP}\right),GFLOPs Jacov Sub L2-Norm Sub GraSP Mul <EOS>,(((GFLOPs - Jacov) - L2-Norm) * GraSP),0.716400000,0.541000000,74,7,4,2070,run_monash_time_unique1000,1,1,TIME__Crypto__D/seed_2070/run_monash_time_unique1000/visualizations/archive_latex.tex
167,0.850450450,0.716400000,\left(-\mathrm{GFLOPs} + \mathrm{Jacov} + \mathrm{L2Norm}\right) \cdot \left(-\mathrm{GraSP}\right),GFLOPs Negative Jacov L2-Norm Add Add GraSP Negative Mul <EOS>,((-(GFLOPs) + (Jacov + L2-Norm)) * -(GraSP)),0.716400000,0.541000000,142,9,4,2031,run_monash_time_unique1000,2,1,TIME__Crypto__D/seed_2031/run_monash_time_unique1000/visualizations/archive_latex.tex
168,0.849549550,0.716400000,\left(-\mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov} + -\mathrm{GFLOPs} + \mathrm{L2Norm}\right),GraSP Negative Jacov GFLOPs Negative Add L2-Norm Add Mul <EOS>,(-(GraSP) * ((Jacov + -(GFLOPs)) + L2-Norm)),0.716400000,0.541000000,45,9,5,2047,run_monash_time_unique1000,2,1,TIME__Crypto__D/seed_2047/run_monash_time_unique1000/visualizations/archive_latex.tex
169,0.848648649,0.716400000,\left(-\mathrm{GFLOPs} + \mathrm{L2Norm} + \mathrm{Jacov}\right) \cdot \left(-\mathrm{GraSP}\right),GFLOPs Negative L2-Norm Jacov Add Add GraSP Negative Mul <EOS>,((-(GFLOPs) + (L2-Norm + Jacov)) * -(GraSP)),0.716400000,0.541000000,65,9,4,2096,run_monash_time_unique1000,2,2,TIME__Crypto__D/seed_2096/run_monash_time_unique1000/visualizations/archive_latex.tex
170,0.847747748,0.716400000,\left(-\mathrm{GraSP}\right) \cdot \left(\mathrm{L2Norm} + -\mathrm{GFLOPs} + \mathrm{Jacov}\right),GraSP Negative L2-Norm GFLOPs Negative Add Jacov Add Mul <EOS>,(-(GraSP) * ((L2-Norm + -(GFLOPs)) + Jacov)),0.716400000,0.541000000,62,9,5,2181,run_monash_time_unique1000,2,1,TIME__Crypto__D/seed_2181/run_monash_time_unique1000/visualizations/archive_latex.tex
171,0.846846847,0.716400000,\left(\mathrm{GraSP}\right) \cdot \left(\mathrm{GFLOPs} - \mathrm{L2Norm} + \mathrm{Jacov}\right),GraSP GFLOPs L2-Norm Jacov Add Sub Mul <EOS>,(GraSP * (GFLOPs - (L2-Norm + Jacov))),0.716400000,0.541000000,198,7,4,2224,run_monash_time_unique1000,2,1,TIME__Crypto__D/seed_2224/run_monash_time_unique1000/visualizations/archive_latex.tex
172,0.845945946,0.716400000,\left(\mathrm{GFLOPs} - \mathrm{Jacov} + \mathrm{L2Norm}\right) \cdot \left(\mathrm{GraSP}\right),GFLOPs Jacov L2-Norm Add Sub GraSP Mul <EOS>,((GFLOPs - (Jacov + L2-Norm)) * GraSP),0.716400000,0.541000000,117,7,4,2085,run_monash_time_unique1000,3,2,TIME__Crypto__D/seed_2085/run_monash_time_unique1000/visualizations/archive_latex.tex
173,0.845045045,0.716400000,\left(-\mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov} + \mathrm{L2Norm} + -\mathrm{GFLOPs}\right),GraSP Negative Jacov L2-Norm Add GFLOPs Negative Add Mul <EOS>,(-(GraSP) * ((Jacov + L2-Norm) + -(GFLOPs))),0.716400000,0.541000000,190,9,4,2090,run_monash_time_unique1000,3,1,TIME__Crypto__D/seed_2090/run_monash_time_unique1000/visualizations/archive_latex.tex
174,0.844144144,0.716400000,\left(-\mathrm{GraSP}\right) \cdot \left(\mathrm{L2Norm} + \mathrm{Jacov} - \mathrm{GFLOPs}\right),GraSP Negative L2-Norm Jacov Add GFLOPs Sub Mul <EOS>,(-(GraSP) * ((L2-Norm + Jacov) - GFLOPs)),0.716400000,0.541000000,70,8,4,2149,run_monash_time_unique1000,3,1,TIME__Crypto__D/seed_2149/run_monash_time_unique1000/visualizations/archive_latex.tex
175,0.843243243,0.716400000,\left(-\mathrm{GraSP}\right) \cdot \left(\mathrm{L2Norm} + \mathrm{Jacov} + -\mathrm{GFLOPs}\right),GraSP Negative L2-Norm Jacov Add GFLOPs Negative Add Mul <EOS>,(-(GraSP) * ((L2-Norm + Jacov) + -(GFLOPs))),0.716400000,0.541000000,85,9,4,2175,run_monash_time_unique1000,3,1,TIME__Crypto__D/seed_2175/run_monash_time_unique1000/visualizations/archive_latex.tex
176,0.842342342,0.716400000,\left(-\mathrm{GraSP}\right) \cdot \left(\mathrm{L2Norm} - \mathrm{GFLOPs} - \mathrm{Jacov}\right),GraSP Negative L2-Norm GFLOPs Jacov Sub Sub Mul <EOS>,(-(GraSP) * (L2-Norm - (GFLOPs - Jacov))),0.716400000,0.541000000,124,8,4,2072,run_monash_time_unique1000,4,1,TIME__Crypto__D/seed_2072/run_monash_time_unique1000/visualizations/archive_latex.tex
177,0.841441441,0.716400000,\left(\mathrm{GFLOPs}\right)^2 - \left(\mathrm{L2Norm} + \mathrm{Jacov}\right) \cdot \left(\mathrm{GraSP}\right),GFLOPs Square L2-Norm Jacov Add GraSP Mul Sub <EOS>,(square(GFLOPs) - ((L2-Norm + Jacov) * GraSP)),0.716400000,0.544100000,13,8,4,2117,run_monash_time_unique1000,8,1,TIME__Crypto__D/seed_2117/run_monash_time_unique1000/visualizations/archive_latex.tex
178,0.840540541,0.716200000,\left(-\mathrm{Jacov} - \mathrm{L2Norm}\right) \cdot \left(\mathrm{Fisher} + \mathrm{GraSP}\right),Jacov Negative L2-Norm Sub Fisher GraSP Add Mul <EOS>,((-(Jacov) - L2-Norm) * (Fisher + GraSP)),0.716200000,0.541800000,109,8,4,2211,run_monash_time_unique1000,1,1,TIME__Crypto__D/seed_2211/run_monash_time_unique1000/visualizations/archive_latex.tex
179,0.839639640,0.716200000,\left(\sqrt{\left(\mathrm{Jacov} + \mathrm{L2Norm}\right)^2}\right) \cdot \left(\mathrm{GraSP}\right),Jacov L2-Norm Add Square Sqrt GraSP Mul <EOS>,(sqrt(square((Jacov + L2-Norm))) * GraSP),0.716200000,0.541800000,133,7,5,2106,run_monash_time_unique1000,2,1,TIME__Crypto__D/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
180,0.838738739,0.716200000,\mathrm{JacobFro} - \left(\mathrm{Jacov} + \mathrm{L2Norm}\right) \cdot \left(\mathrm{GraSP}\right),Jacob_fro Jacov L2-Norm Add GraSP Mul Sub <EOS>,(Jacob_fro - ((Jacov + L2-Norm) * GraSP)),0.716200000,0.541500000,55,7,4,2067,run_monash_time_unique1000,3,2,TIME__Crypto__D/seed_2067/run_monash_time_unique1000/visualizations/archive_latex.tex
181,0.837837838,0.716200000,\left(\mathrm{L2Norm} + \mathrm{Jacov}\right) \cdot \left(-\mathrm{GraSP}\right) + \mathrm{JacobFro},L2-Norm Jacov Add GraSP Negative Mul Jacob_fro Add <EOS>,(((L2-Norm + Jacov) * -(GraSP)) + Jacob_fro),0.716200000,0.541500000,15,8,4,2166,run_monash_time_unique1000,3,1,TIME__Crypto__D/seed_2166/run_monash_time_unique1000/visualizations/archive_latex.tex
182,0.836936937,0.716200000,\mathrm{GSynFlow} - \left(\left(\mathrm{Jacov} + \mathrm{L2Norm}\right) \cdot \left(\mathrm{GraSP}\right)\right)^2,GSynFlow Jacov L2-Norm Add GraSP Mul Square Sub <EOS>,(GSynFlow - square(((Jacov + L2-Norm) * GraSP))),0.716200000,0.547700000,185,8,5,2117,run_monash_time_unique1000,9,1,TIME__Crypto__D/seed_2117/run_monash_time_unique1000/visualizations/archive_latex.tex
183,0.836036036,0.716200000,\left(\sqrt{\mathrm{L2Norm}} - \mathrm{Jacov} + \mathrm{L2Norm}\right) \cdot \left(\mathrm{GraSP}\right),L2-Norm Sqrt Jacov L2-Norm Add Sub GraSP Mul <EOS>,((sqrt(L2-Norm) - (Jacov + L2-Norm)) * GraSP),0.716200000,0.541500000,15,8,4,2093,run_monash_time_unique1000,10,1,TIME__Crypto__D/seed_2093/run_monash_time_unique1000/visualizations/archive_latex.tex
184,0.835135135,0.716200000,\mathrm{JacobFro} - \left(\mathrm{L2Norm} + \mathrm{Jacov}\right) \cdot \left(\mathrm{GraSP}\right),Jacob_fro L2-Norm Jacov Add GraSP Mul Sub <EOS>,(Jacob_fro - ((L2-Norm + Jacov) * GraSP)),0.716200000,0.541500000,13,7,4,2117,run_monash_time_unique1000,10,1,TIME__Crypto__D/seed_2117/run_monash_time_unique1000/visualizations/archive_latex.tex
185,0.834234234,0.716100000,\left(\mathrm{L2Norm} + \mathrm{Jacov}\right) \cdot \left(\mathrm{MParams} - \mathrm{GraSP}\right),L2-Norm Jacov Add MParams GraSP Sub Mul <EOS>,((L2-Norm + Jacov) * (MParams - GraSP)),0.716100000,0.541600000,68,7,3,2116,run_monash_time_unique1000,1,5,TIME__Crypto__D/seed_2116/run_monash_time_unique1000/visualizations/archive_latex.tex
186,0.833333333,0.716100000,\left(\mathrm{MParams} - \mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov} + \mathrm{L2Norm}\right),MParams GraSP Sub Jacov L2-Norm Add Mul <EOS>,((MParams - GraSP) * (Jacov + L2-Norm)),0.716100000,0.541600000,49,7,3,2138,run_monash_time_unique1000,1,3,TIME__Crypto__D/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
187,0.832432432,0.716100000,\left(\mathrm{L2Norm} + \mathrm{Jacov}\right) \cdot \left(-\mathrm{GraSP} - \mathrm{MParams}\right),L2-Norm Jacov Add GraSP MParams Sub Negative Mul <EOS>,((L2-Norm + Jacov) * -((GraSP - MParams))),0.716100000,0.541600000,187,8,4,2041,run_monash_time_unique1000,2,1,TIME__Crypto__D/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
188,0.831531532,0.716100000,\mathrm{Snip} + \left(-\mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov} + \mathrm{L2Norm}\right),Snip GraSP Negative Jacov L2-Norm Add Mul Add <EOS>,(Snip + (-(GraSP) * (Jacov + L2-Norm))),0.716100000,0.545100000,50,8,4,2139,run_monash_time_unique1000,2,1,TIME__Crypto__D/seed_2139/run_monash_time_unique1000/visualizations/archive_latex.tex
189,0.830630631,0.716100000,\left(\mathrm{MParams} - \mathrm{GraSP}\right) \cdot \left(\mathrm{L2Norm} + \mathrm{Jacov}\right),MParams GraSP Sub L2-Norm Jacov Add Mul <EOS>,((MParams - GraSP) * (L2-Norm + Jacov)),0.716100000,0.541600000,17,7,3,2033,run_monash_time_unique1000,3,2,TIME__Crypto__D/seed_2033/run_monash_time_unique1000/visualizations/archive_latex.tex
190,0.829729730,0.716100000,\left(\mathrm{Jacov} + \mathrm{L2Norm}\right) \cdot \left(\mathrm{MParams} - \mathrm{GraSP}\right),Jacov L2-Norm Add MParams GraSP Sub Mul <EOS>,((Jacov + L2-Norm) * (MParams - GraSP)),0.716100000,0.541600000,145,7,3,2077,run_monash_time_unique1000,3,3,TIME__Crypto__D/seed_2077/run_monash_time_unique1000/visualizations/archive_latex.tex
191,0.828828829,0.716100000,\left(\left(\sqrt{\mathrm{GraSP}}\right)^2 + \mathrm{MParams}\right) \cdot \left(\mathrm{Jacov} + \mathrm{L2Norm}\right),GraSP Sqrt Square MParams Add Jacov L2-Norm Add Mul <EOS>,((square(sqrt(GraSP)) + MParams) * (Jacov + L2-Norm)),0.716100000,0.541600000,77,9,5,2084,run_monash_time_unique1000,4,1,TIME__Crypto__D/seed_2084/run_monash_time_unique1000/visualizations/archive_latex.tex
192,0.827927928,0.716000000,\left(-\mathrm{GraSP}\right) \cdot \left(\mathrm{Jacov} - \mathrm{GradNorm} - \mathrm{L2Norm}\right),GraSP Negative Jacov Grad_Norm L2-Norm Sub Sub Mul <EOS>,(-(GraSP) * (Jacov - (Grad_Norm - L2-Norm))),0.716000000,0.539200000,94,8,4,2194,run_monash_time_unique1000,1,2,TIME__Crypto__D/seed_2194/run_monash_time_unique1000/visualizations/archive_latex.tex
193,0.827027027,0.716000000,\left(\mathrm{L2Norm}\right) \cdot \left(\left(\mathrm{Jacov} + \mathrm{L2Norm}\right) \cdot \left(\left(\mathrm{GradNorm}\right)^2\right)\right),L2-Norm Jacov L2-Norm Add Grad_Norm Square Mul Mul <EOS>,(L2-Norm * ((Jacov + L2-Norm) * square(Grad_Norm))),0.716000000,0.534000000,100,8,4,2036,run_monash_time_unique1000,2,1,TIME__Crypto__D/seed_2036/run_monash_time_unique1000/visualizations/archive_latex.tex
194,0.826126126,0.716000000,\left(\left(\mathrm{GradNorm}\right)^2\right) \cdot \left(\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{Jacov} + \mathrm{L2Norm}\right)\right),Grad_Norm Square L2-Norm Jacov L2-Norm Add Mul Mul <EOS>,(square(Grad_Norm) * (L2-Norm * (Jacov + L2-Norm))),0.716000000,0.534000000,93,8,4,2168,run_monash_time_unique1000,2,2,TIME__Crypto__D/seed_2168/run_monash_time_unique1000/visualizations/archive_latex.tex
195,0.825225225,0.716000000,\left(\mathrm{L2Norm} - \mathrm{GradNorm} + \mathrm{Jacov}\right) \cdot \left(-\mathrm{GraSP}\right),L2-Norm Grad_Norm Sub Jacov Add GraSP Negative Mul <EOS>,(((L2-Norm - Grad_Norm) + Jacov) * -(GraSP)),0.716000000,0.539200000,48,8,4,2182,run_monash_time_unique1000,2,1,TIME__Crypto__D/seed_2182/run_monash_time_unique1000/visualizations/archive_latex.tex
196,0.824324324,0.716000000,\left(\left(\log\left(\mathrm{Snip}\right)\right) \cdot \left(\mathrm{L2Norm} + \mathrm{Jacov}\right)\right) \cdot \left(-\mathrm{GraSP}\right),Snip Log L2-Norm Jacov Add Mul GraSP Negative Mul <EOS>,((log(Snip) * (L2-Norm + Jacov)) * -(GraSP)),0.716000000,0.543600000,85,9,4,2209,run_monash_time_unique1000,2,1,TIME__Crypto__D/seed_2209/run_monash_time_unique1000/visualizations/archive_latex.tex
197,0.823423423,0.716000000,\left(\mathrm{Jacov} + \mathrm{L2Norm}\right) \cdot \left(-\mathrm{GraSP} + \sqrt{\mathrm{Fisher}}\right),Jacov L2-Norm Add GraSP Negative Fisher Sqrt Add Mul <EOS>,((Jacov + L2-Norm) * (-(GraSP) + sqrt(Fisher))),0.716000000,0.543400000,22,9,4,2215,run_monash_time_unique1000,2,1,TIME__Crypto__D/seed_2215/run_monash_time_unique1000/visualizations/archive_latex.tex
198,0.822522523,0.716000000,\left(-\mathrm{GraSP}\right) \cdot \left(\mathrm{L2Norm} + \mathrm{Jacov} - \mathrm{GradNorm}\right),GraSP Negative L2-Norm Jacov Grad_Norm Sub Add Mul <EOS>,(-(GraSP) * (L2-Norm + (Jacov - Grad_Norm))),0.716000000,0.539200000,69,8,4,2092,run_monash_time_unique1000,3,1,TIME__Crypto__D/seed_2092/run_monash_time_unique1000/visualizations/archive_latex.tex
199,0.821621622,0.716000000,\left(-\mathrm{GraSP}\right) \cdot \left(\mathrm{L2Norm} + \mathrm{Jacov} - \mathrm{GradNorm}\right),GraSP Negative L2-Norm Jacov Add Grad_Norm Sub Mul <EOS>,(-(GraSP) * ((L2-Norm + Jacov) - Grad_Norm)),0.716000000,0.539200000,43,8,4,2145,run_monash_time_unique1000,3,1,TIME__Crypto__D/seed_2145/run_monash_time_unique1000/visualizations/archive_latex.tex
