rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
158,0.858558559,0.721600000,\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\log\left(\mathrm{plain} - \log\left(\left(\mathrm{GraSP}\right)^2\right)\right)\right),ZiCo Square plain GraSP Square Log Sub Log Mul <EOS>,(square(ZiCo) * log((plain - log(square(GraSP))))),0.721600000,0.731100000,124,9,6,2199,run_monash_time_unique1000,2,3,TIME__azure2019_D__5T/seed_2199/run_monash_time_unique1000/visualizations/archive_latex.tex
159,0.857657658,0.721600000,\left(\log\left(\mathrm{plain} - \log\left(\left(\mathrm{GraSP}\right)^2\right)\right)\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right),plain GraSP Square Log Sub Log ZiCo Square Mul <EOS>,(log((plain - log(square(GraSP)))) * square(ZiCo)),0.721600000,0.731100000,83,9,6,2034,run_monash_time_unique1000,3,4,TIME__azure2019_D__5T/seed_2034/run_monash_time_unique1000/visualizations/archive_latex.tex
160,0.856756757,0.721600000,\left(\mathrm{ZiCo}\right) \cdot \left(\sqrt{\log\left(\mathrm{plain} - \log\left(\left(\mathrm{GraSP}\right)^2\right)\right)}\right),ZiCo plain GraSP Square Log Sub Log Sqrt Mul <EOS>,(ZiCo * sqrt(log((plain - log(square(GraSP)))))),0.721600000,0.731100000,103,9,7,2115,run_monash_time_unique1000,3,1,TIME__azure2019_D__5T/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
161,0.855855856,0.721600000,\left(\sqrt{\log\left(\mathrm{plain} - \log\left(\left(\mathrm{GraSP}\right)^2\right)\right)}\right) \cdot \left(\mathrm{ZiCo}\right),plain GraSP Square Log Sub Log Sqrt ZiCo Mul <EOS>,(sqrt(log((plain - log(square(GraSP))))) * ZiCo),0.721600000,0.731100000,127,9,7,2183,run_monash_time_unique1000,4,1,TIME__azure2019_D__5T/seed_2183/run_monash_time_unique1000/visualizations/archive_latex.tex
162,0.854954955,0.721600000,\frac{\mathrm{GradNorm} - \sqrt{\mathrm{GFLOPs}}}{\mathrm{GraSP}} + \sqrt{\mathrm{ZiCo}},Grad_Norm GFLOPs Sqrt Sub GraSP Div ZiCo Sqrt Add <EOS>,(((Grad_Norm - sqrt(GFLOPs)) / GraSP) + sqrt(ZiCo)),0.721600000,0.699400000,132,9,5,2123,run_monash_time_unique1000,8,1,TIME__azure2019_D__5T/seed_2123/run_monash_time_unique1000/visualizations/archive_latex.tex
163,0.854054054,0.721500000,\frac{\left(\mathrm{plain}\right) \cdot \left(\log\left(\mathrm{GradNorm}\right)\right)}{\mathrm{GraSP}} + \mathrm{ZiCo},plain Grad_Norm Log Mul GraSP Div ZiCo Add <EOS>,(((plain * log(Grad_Norm)) / GraSP) + ZiCo),0.721500000,0.678800000,65,8,5,2228,run_monash_time_unique1000,2,1,TIME__azure2019_D__5T/seed_2228/run_monash_time_unique1000/visualizations/archive_latex.tex
164,0.853153153,0.721500000,\mathrm{ZiCo} + \frac{\log\left(\mathrm{GradNorm}\right)}{\frac{\mathrm{GraSP}}{\mathrm{plain}}},ZiCo Grad_Norm Log GraSP plain Div Div Add <EOS>,(ZiCo + (log(Grad_Norm) / (GraSP / plain))),0.721500000,0.678800000,151,8,4,2135,run_monash_time_unique1000,3,2,TIME__azure2019_D__5T/seed_2135/run_monash_time_unique1000/visualizations/archive_latex.tex
165,0.852252252,0.721500000,\frac{\mathrm{GradNorm}}{\mathrm{GraSP}} - \mathrm{ZiCo} + \log\left(\mathrm{ZiCo}\right),Grad_Norm GraSP Div ZiCo Sub ZiCo Log Add <EOS>,(((Grad_Norm / GraSP) - ZiCo) + log(ZiCo)),0.721500000,0.721100000,45,8,4,2228,run_monash_time_unique1000,3,1,TIME__azure2019_D__5T/seed_2228/run_monash_time_unique1000/visualizations/archive_latex.tex
166,0.851351351,0.721500000,\mathrm{ZiCo} + \frac{\left(\mathrm{plain}\right) \cdot \left(\log\left(\mathrm{GradNorm}\right)\right)}{\mathrm{GraSP}},ZiCo plain Grad_Norm Log Mul GraSP Div Add <EOS>,(ZiCo + ((plain * log(Grad_Norm)) / GraSP)),0.721500000,0.678800000,77,8,5,2128,run_monash_time_unique1000,4,3,TIME__azure2019_D__5T/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
167,0.850450450,0.721500000,\mathrm{ZiCo} + \frac{\left(\log\left(\mathrm{GradNorm}\right)\right) \cdot \left(\mathrm{plain}\right)}{\mathrm{GraSP}},ZiCo Grad_Norm Log plain Mul GraSP Div Add <EOS>,(ZiCo + ((log(Grad_Norm) * plain) / GraSP)),0.721500000,0.678800000,73,8,5,2188,run_monash_time_unique1000,4,3,TIME__azure2019_D__5T/seed_2188/run_monash_time_unique1000/visualizations/archive_latex.tex
168,0.849549550,0.721500000,\frac{\left(\log\left(\mathrm{GradNorm}\right)\right) \cdot \left(\mathrm{plain}\right)}{\mathrm{GraSP}} + \mathrm{ZiCo},Grad_Norm Log plain Mul GraSP Div ZiCo Add <EOS>,(((log(Grad_Norm) * plain) / GraSP) + ZiCo),0.721500000,0.678800000,114,8,5,2041,run_monash_time_unique1000,5,4,TIME__azure2019_D__5T/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
169,0.848648649,0.721500000,\frac{\log\left(\mathrm{GradNorm}\right)}{\frac{\mathrm{GraSP}}{\mathrm{plain}}} + \mathrm{ZiCo},Grad_Norm Log GraSP plain Div Div ZiCo Add <EOS>,((log(Grad_Norm) / (GraSP / plain)) + ZiCo),0.721500000,0.678800000,55,8,4,2089,run_monash_time_unique1000,8,1,TIME__azure2019_D__5T/seed_2089/run_monash_time_unique1000/visualizations/archive_latex.tex
170,0.847747748,0.721500000,\mathrm{ZiCo} + \left(\frac{\mathrm{plain}}{\mathrm{GraSP}}\right) \cdot \left(\log\left(\mathrm{GradNorm}\right)\right),ZiCo plain GraSP Div Grad_Norm Log Mul Add <EOS>,(ZiCo + ((plain / GraSP) * log(Grad_Norm))),0.721500000,0.678800000,21,8,4,2192,run_monash_time_unique1000,8,1,TIME__azure2019_D__5T/seed_2192/run_monash_time_unique1000/visualizations/archive_latex.tex
171,0.846846847,0.721400000,\mathrm{ZiCo} - \sqrt{\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\frac{\mathrm{plain}}{\mathrm{GraSP}}\right)},ZiCo ZiCo Square plain GraSP Div Mul Sqrt Sub <EOS>,(ZiCo - sqrt((square(ZiCo) * (plain / GraSP)))),0.721400000,0.726100000,63,9,5,2032,run_monash_time_unique1000,1,1,TIME__azure2019_D__5T/seed_2032/run_monash_time_unique1000/visualizations/archive_latex.tex
172,0.845945946,0.721400000,\mathrm{ZiCo} - \sqrt{\frac{\mathrm{plain}}{\frac{\mathrm{GraSP}}{\left(\mathrm{ZiCo}\right)^2}}},ZiCo plain GraSP ZiCo Square Div Div Sqrt Sub <EOS>,(ZiCo - sqrt((plain / (GraSP / square(ZiCo))))),0.721400000,0.726100000,109,9,6,2115,run_monash_time_unique1000,4,3,TIME__azure2019_D__5T/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
173,0.845045045,0.721400000,\mathrm{ZiCo} - \left(\mathrm{ZiCo}\right) \cdot \left(\sqrt{\frac{\mathrm{plain}}{\mathrm{GraSP}}}\right),ZiCo ZiCo plain GraSP Div Sqrt Mul Sub <EOS>,(ZiCo - (ZiCo * sqrt((plain / GraSP)))),0.721400000,0.726100000,92,8,5,2143,run_monash_time_unique1000,4,1,TIME__azure2019_D__5T/seed_2143/run_monash_time_unique1000/visualizations/archive_latex.tex
174,0.844144144,0.721300000,\left(\mathrm{ZiCo}\right)^2 - \sqrt{\frac{\mathrm{plain}}{\mathrm{GraSP}}} + \mathrm{ZiCo},ZiCo Square plain GraSP Div Sqrt Sub ZiCo Add <EOS>,((square(ZiCo) - sqrt((plain / GraSP))) + ZiCo),0.721300000,0.747900000,170,9,5,2190,run_monash_time_unique1000,3,1,TIME__azure2019_D__5T/seed_2190/run_monash_time_unique1000/visualizations/archive_latex.tex
175,0.843243243,0.721300000,\mathrm{ZiCo} + \left(\mathrm{ZiCo}\right)^2 - \sqrt{\frac{\mathrm{plain}}{\mathrm{GraSP}}},ZiCo ZiCo Square plain GraSP Div Sqrt Sub Add <EOS>,(ZiCo + (square(ZiCo) - sqrt((plain / GraSP)))),0.721300000,0.747900000,73,9,5,2262,run_monash_time_unique1000,3,1,TIME__azure2019_D__5T/seed_2262/run_monash_time_unique1000/visualizations/archive_latex.tex
176,0.842342342,0.721200000,\log\left(\mathrm{ZiCo}\right) + \frac{\frac{\mathrm{GradNorm}}{\sqrt{\mathrm{ZiCo}}}}{\mathrm{GraSP}},ZiCo Log Grad_Norm ZiCo Sqrt Div GraSP Div Add <EOS>,(log(ZiCo) + ((Grad_Norm / sqrt(ZiCo)) / GraSP)),0.721200000,0.715000000,157,9,5,2075,run_monash_time_unique1000,1,2,TIME__azure2019_D__5T/seed_2075/run_monash_time_unique1000/visualizations/archive_latex.tex
177,0.841441441,0.721200000,\mathrm{ZiCo} - \frac{\log\left(\mathrm{Snip} - \mathrm{L2Norm}\right)}{\mathrm{Snip}},ZiCo Snip L2-Norm Sub Log Snip Div Sub <EOS>,(ZiCo - (log((Snip - L2-Norm)) / Snip)),0.721200000,0.642800000,116,8,5,2093,run_monash_time_unique1000,2,1,TIME__azure2019_D__5T/seed_2093/run_monash_time_unique1000/visualizations/archive_latex.tex
178,0.840540541,0.721200000,\frac{\frac{\mathrm{GradNorm}}{\sqrt{\mathrm{ZiCo}}}}{\mathrm{GraSP}} + \log\left(\mathrm{ZiCo}\right),Grad_Norm ZiCo Sqrt Div GraSP Div ZiCo Log Add <EOS>,(((Grad_Norm / sqrt(ZiCo)) / GraSP) + log(ZiCo)),0.721200000,0.715000000,178,9,5,2264,run_monash_time_unique1000,4,3,TIME__azure2019_D__5T/seed_2264/run_monash_time_unique1000/visualizations/archive_latex.tex
179,0.839639640,0.721200000,\mathrm{ZiCo} + \frac{\mathrm{GradNorm} - \log\left(\log\left(\mathrm{L2Norm}\right)\right)}{\mathrm{GraSP}},ZiCo Grad_Norm L2-Norm Log Log Sub GraSP Div Add <EOS>,(ZiCo + ((Grad_Norm - log(log(L2-Norm))) / GraSP)),0.721200000,0.699900000,151,9,6,2040,run_monash_time_unique1000,6,1,TIME__azure2019_D__5T/seed_2040/run_monash_time_unique1000/visualizations/archive_latex.tex
180,0.838738739,0.721200000,\frac{\mathrm{plain} + \sqrt{\mathrm{Fisher}}}{\mathrm{GraSP}} + \sqrt{\mathrm{ZiCo}},plain Fisher Sqrt Add GraSP Div ZiCo Sqrt Add <EOS>,(((plain + sqrt(Fisher)) / GraSP) + sqrt(ZiCo)),0.721200000,0.717500000,33,9,5,2211,run_monash_time_unique1000,6,2,TIME__azure2019_D__5T/seed_2211/run_monash_time_unique1000/visualizations/archive_latex.tex
181,0.837837838,0.721200000,\mathrm{ZiCo} + \frac{\log\left(\left(\mathrm{Fisher}\right) \cdot \left(\left(\mathrm{GradNorm}\right)^2\right)\right)}{\mathrm{GraSP}},ZiCo Fisher Grad_Norm Square Mul Log GraSP Div Add <EOS>,(ZiCo + (log((Fisher * square(Grad_Norm))) / GraSP)),0.721200000,0.649100000,60,9,6,2192,run_monash_time_unique1000,9,1,TIME__azure2019_D__5T/seed_2192/run_monash_time_unique1000/visualizations/archive_latex.tex
182,0.836936937,0.721100000,\frac{\sqrt{\mathrm{Fisher}}}{\mathrm{GraSP}} - \left(\mathrm{ZiCo}\right)^2 + \mathrm{ZiCo},Fisher Sqrt GraSP Div ZiCo Square Sub ZiCo Add <EOS>,(((sqrt(Fisher) / GraSP) - square(ZiCo)) + ZiCo),0.721100000,0.715300000,161,9,5,2228,run_monash_time_unique1000,4,1,TIME__azure2019_D__5T/seed_2228/run_monash_time_unique1000/visualizations/archive_latex.tex
183,0.836036036,0.721000000,\left(\log\left(\left(\frac{\mathrm{GraSP}}{\mathrm{GradNorm}}\right) \cdot \left(\mathrm{L2Norm}\right)\right)\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right),GraSP Grad_Norm Div L2-Norm Mul Log ZiCo Square Mul <EOS>,(log(((GraSP / Grad_Norm) * L2-Norm)) * square(ZiCo)),0.721000000,0.711500000,196,9,5,2165,run_monash_time_unique1000,1,1,TIME__azure2019_D__5T/seed_2165/run_monash_time_unique1000/visualizations/archive_latex.tex
184,0.835135135,0.721000000,\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\log\left(\left(\frac{\mathrm{L2Norm}}{\mathrm{GradNorm}}\right) \cdot \left(\mathrm{GraSP}\right)\right)\right),ZiCo Square L2-Norm Grad_Norm Div GraSP Mul Log Mul <EOS>,(square(ZiCo) * log(((L2-Norm / Grad_Norm) * GraSP))),0.721000000,0.711500000,44,9,5,2027,run_monash_time_unique1000,2,1,TIME__azure2019_D__5T/seed_2027/run_monash_time_unique1000/visualizations/archive_latex.tex
185,0.834234234,0.721000000,\left(\log\left(\left(\mathrm{GraSP}\right) \cdot \left(\frac{\mathrm{L2Norm}}{\mathrm{GradNorm}}\right)\right)\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right),GraSP L2-Norm Grad_Norm Div Mul Log ZiCo Square Mul <EOS>,(log((GraSP * (L2-Norm / Grad_Norm))) * square(ZiCo)),0.721000000,0.711500000,40,9,5,2198,run_monash_time_unique1000,2,1,TIME__azure2019_D__5T/seed_2198/run_monash_time_unique1000/visualizations/archive_latex.tex
186,0.833333333,0.721000000,\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\log\left(\frac{\left(\mathrm{GraSP}\right) \cdot \left(\mathrm{L2Norm}\right)}{\mathrm{GradNorm}}\right)\right),ZiCo Square GraSP L2-Norm Mul Grad_Norm Div Log Mul <EOS>,(square(ZiCo) * log(((GraSP * L2-Norm) / Grad_Norm))),0.721000000,0.711500000,21,9,5,2252,run_monash_time_unique1000,2,2,TIME__azure2019_D__5T/seed_2252/run_monash_time_unique1000/visualizations/archive_latex.tex
187,0.832432432,0.721000000,\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\log\left(\left(\mathrm{L2Norm}\right) \cdot \left(\frac{\mathrm{GraSP}}{\mathrm{GradNorm}}\right)\right)\right),ZiCo Square L2-Norm GraSP Grad_Norm Div Mul Log Mul <EOS>,(square(ZiCo) * log((L2-Norm * (GraSP / Grad_Norm)))),0.721000000,0.711500000,196,9,5,2094,run_monash_time_unique1000,3,1,TIME__azure2019_D__5T/seed_2094/run_monash_time_unique1000/visualizations/archive_latex.tex
188,0.831531532,0.721000000,\mathrm{ZiCo} + \frac{\sqrt{\log\left(\mathrm{Snip}\right)}}{\frac{\mathrm{GraSP}}{\mathrm{plain}}},ZiCo Snip Log Sqrt GraSP plain Div Div Add <EOS>,(ZiCo + (sqrt(log(Snip)) / (GraSP / plain))),0.721000000,0.719000000,111,9,5,2110,run_monash_time_unique1000,3,1,TIME__azure2019_D__5T/seed_2110/run_monash_time_unique1000/visualizations/archive_latex.tex
189,0.830630631,0.721000000,\left(\log\left(\frac{\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{GraSP}\right)}{\mathrm{GradNorm}}\right)\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right),L2-Norm GraSP Mul Grad_Norm Div Log ZiCo Square Mul <EOS>,(log(((L2-Norm * GraSP) / Grad_Norm)) * square(ZiCo)),0.721000000,0.711500000,30,9,5,2138,run_monash_time_unique1000,3,1,TIME__azure2019_D__5T/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
190,0.829729730,0.721000000,\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\log\left(\frac{\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{GraSP}\right)}{\mathrm{GradNorm}}\right)\right),ZiCo Square L2-Norm GraSP Mul Grad_Norm Div Log Mul <EOS>,(square(ZiCo) * log(((L2-Norm * GraSP) / Grad_Norm))),0.721000000,0.711500000,102,9,5,2157,run_monash_time_unique1000,3,1,TIME__azure2019_D__5T/seed_2157/run_monash_time_unique1000/visualizations/archive_latex.tex
191,0.828828829,0.721000000,\left(\sqrt{\log\left(\left(\frac{\mathrm{L2Norm}}{\mathrm{GradNorm}}\right) \cdot \left(\mathrm{GraSP}\right)\right)}\right) \cdot \left(\mathrm{ZiCo}\right),L2-Norm Grad_Norm Div GraSP Mul Log Sqrt ZiCo Mul <EOS>,(sqrt(log(((L2-Norm / Grad_Norm) * GraSP))) * ZiCo),0.721000000,0.711500000,45,9,6,2250,run_monash_time_unique1000,3,1,TIME__azure2019_D__5T/seed_2250/run_monash_time_unique1000/visualizations/archive_latex.tex
192,0.827927928,0.721000000,\left(\log\left(\frac{\mathrm{GraSP}}{\frac{\mathrm{GradNorm}}{\mathrm{L2Norm}}}\right)\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right),GraSP Grad_Norm L2-Norm Div Div Log ZiCo Square Mul <EOS>,(log((GraSP / (Grad_Norm / L2-Norm))) * square(ZiCo)),0.721000000,0.711500000,100,9,5,2034,run_monash_time_unique1000,4,1,TIME__azure2019_D__5T/seed_2034/run_monash_time_unique1000/visualizations/archive_latex.tex
193,0.827027027,0.721000000,\left(\sqrt{\log\left(\frac{\frac{\mathrm{GradNorm}}{\mathrm{L2Norm}}}{\mathrm{GraSP}}\right)}\right) \cdot \left(\mathrm{ZiCo}\right),Grad_Norm L2-Norm Div GraSP Div Log Sqrt ZiCo Mul <EOS>,(sqrt(log(((Grad_Norm / L2-Norm) / GraSP))) * ZiCo),0.721000000,0.711500000,75,9,6,2068,run_monash_time_unique1000,4,1,TIME__azure2019_D__5T/seed_2068/run_monash_time_unique1000/visualizations/archive_latex.tex
194,0.826126126,0.721000000,\frac{\sqrt{\log\left(\mathrm{Snip}\right)}}{\frac{\mathrm{GraSP}}{\mathrm{plain}}} + \mathrm{ZiCo},Snip Log Sqrt GraSP plain Div Div ZiCo Add <EOS>,((sqrt(log(Snip)) / (GraSP / plain)) + ZiCo),0.721000000,0.719000000,64,9,5,2089,run_monash_time_unique1000,9,1,TIME__azure2019_D__5T/seed_2089/run_monash_time_unique1000/visualizations/archive_latex.tex
195,0.825225225,0.720900000,\mathrm{ZiCo} + \frac{\log\left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{plain}\right)\right)}{\mathrm{GraSP}},ZiCo Grad_Norm plain Mul Log GraSP Div Add <EOS>,(ZiCo + (log((Grad_Norm * plain)) / GraSP)),0.720900000,0.687500000,40,8,5,2037,run_monash_time_unique1000,1,2,TIME__azure2019_D__5T/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
196,0.824324324,0.720900000,\log\left(\mathrm{ZiCo}\right) + \frac{\sqrt{\mathrm{Snip}}}{\frac{\mathrm{GraSP}}{\mathrm{plain}}},ZiCo Log Snip Sqrt GraSP plain Div Div Add <EOS>,(log(ZiCo) + (sqrt(Snip) / (GraSP / plain))),0.720900000,0.738500000,154,9,4,2037,run_monash_time_unique1000,2,12,TIME__azure2019_D__5T/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
197,0.823423423,0.720900000,\mathrm{ZiCo} + \frac{\log\left(\left(\mathrm{plain}\right) \cdot \left(\mathrm{GradNorm}\right)\right)}{\mathrm{GraSP}},ZiCo plain Grad_Norm Mul Log GraSP Div Add <EOS>,(ZiCo + (log((plain * Grad_Norm)) / GraSP)),0.720900000,0.687500000,161,8,5,2187,run_monash_time_unique1000,2,2,TIME__azure2019_D__5T/seed_2187/run_monash_time_unique1000/visualizations/archive_latex.tex
198,0.822522523,0.720900000,\frac{\log\left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{plain}\right)\right)}{\mathrm{GraSP}} + \mathrm{ZiCo},Grad_Norm plain Mul Log GraSP Div ZiCo Add <EOS>,((log((Grad_Norm * plain)) / GraSP) + ZiCo),0.720900000,0.687500000,153,8,5,2098,run_monash_time_unique1000,3,1,TIME__azure2019_D__5T/seed_2098/run_monash_time_unique1000/visualizations/archive_latex.tex
199,0.821621622,0.720900000,\frac{\sqrt{\mathrm{Snip}}}{\frac{\mathrm{GraSP}}{\mathrm{plain}}} + \log\left(\mathrm{ZiCo}\right),Snip Sqrt GraSP plain Div Div ZiCo Log Add <EOS>,((sqrt(Snip) / (GraSP / plain)) + log(ZiCo)),0.720900000,0.738500000,127,9,4,2132,run_monash_time_unique1000,3,3,TIME__azure2019_D__5T/seed_2132/run_monash_time_unique1000/visualizations/archive_latex.tex
200,0.820720721,0.720900000,\left(\mathrm{ZiCo} + \frac{\log\left(\left(\mathrm{plain}\right) \cdot \left(\mathrm{GradNorm}\right)\right)}{\mathrm{GraSP}}\right)^2,ZiCo plain Grad_Norm Mul Log GraSP Div Add Square <EOS>,square((ZiCo + (log((plain * Grad_Norm)) / GraSP))),0.720900000,0.648500000,70,9,6,2264,run_monash_time_unique1000,5,1,TIME__azure2019_D__5T/seed_2264/run_monash_time_unique1000/visualizations/archive_latex.tex
201,0.819819820,0.720900000,\frac{\left(\sqrt{\mathrm{Snip}}\right) \cdot \left(\mathrm{plain}\right)}{\mathrm{GraSP}} + \log\left(\mathrm{ZiCo}\right),Snip Sqrt plain Mul GraSP Div ZiCo Log Add <EOS>,(((sqrt(Snip) * plain) / GraSP) + log(ZiCo)),0.720900000,0.738500000,113,9,5,2041,run_monash_time_unique1000,6,3,TIME__azure2019_D__5T/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
202,0.818918919,0.720900000,\log\left(\frac{\log\left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{plain}\right)\right)}{\mathrm{GraSP}} + \mathrm{ZiCo}\right),Grad_Norm plain Mul Log GraSP Div ZiCo Add Log <EOS>,log(((log((Grad_Norm * plain)) / GraSP) + ZiCo)),0.720900000,0.648500000,40,9,6,2209,run_monash_time_unique1000,6,1,TIME__azure2019_D__5T/seed_2209/run_monash_time_unique1000/visualizations/archive_latex.tex
203,0.818018018,0.720900000,\log\left(\mathrm{ZiCo}\right) + \frac{\left(\sqrt{\mathrm{Snip}}\right) \cdot \left(\mathrm{plain}\right)}{\mathrm{GraSP}},ZiCo Log Snip Sqrt plain Mul GraSP Div Add <EOS>,(log(ZiCo) + ((sqrt(Snip) * plain) / GraSP)),0.720900000,0.738500000,157,9,5,2109,run_monash_time_unique1000,7,3,TIME__azure2019_D__5T/seed_2109/run_monash_time_unique1000/visualizations/archive_latex.tex
204,0.817117117,0.720900000,\frac{\left(\mathrm{plain}\right) \cdot \left(\sqrt{\mathrm{Snip}}\right)}{\mathrm{GraSP}} + \log\left(\mathrm{ZiCo}\right),plain Snip Sqrt Mul GraSP Div ZiCo Log Add <EOS>,(((plain * sqrt(Snip)) / GraSP) + log(ZiCo)),0.720900000,0.738500000,118,9,5,2211,run_monash_time_unique1000,8,1,TIME__azure2019_D__5T/seed_2211/run_monash_time_unique1000/visualizations/archive_latex.tex
205,0.816216216,0.720900000,\log\left(\mathrm{ZiCo}\right) + \left(\frac{\sqrt{\mathrm{Snip}}}{\mathrm{GraSP}}\right) \cdot \left(\mathrm{plain}\right),ZiCo Log Snip Sqrt GraSP Div plain Mul Add <EOS>,(log(ZiCo) + ((sqrt(Snip) / GraSP) * plain)),0.720900000,0.738500000,169,9,5,2254,run_monash_time_unique1000,8,1,TIME__azure2019_D__5T/seed_2254/run_monash_time_unique1000/visualizations/archive_latex.tex
206,0.815315315,0.720700000,\left(\mathrm{ZiCo} - \sqrt{\frac{\mathrm{plain}}{\mathrm{GraSP}}}\right) \cdot \left(\mathrm{ZiCo}\right),ZiCo plain GraSP Div Sqrt Sub ZiCo Mul <EOS>,((ZiCo - sqrt((plain / GraSP))) * ZiCo),0.720700000,0.747600000,176,8,5,2185,run_monash_time_unique1000,2,7,TIME__azure2019_D__5T/seed_2185/run_monash_time_unique1000/visualizations/archive_latex.tex
207,0.814414414,0.720700000,\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{ZiCo} - \sqrt{\frac{\mathrm{plain}}{\mathrm{GraSP}}}\right),ZiCo ZiCo plain GraSP Div Sqrt Sub Mul <EOS>,(ZiCo * (ZiCo - sqrt((plain / GraSP)))),0.720700000,0.747600000,123,8,5,2187,run_monash_time_unique1000,3,2,TIME__azure2019_D__5T/seed_2187/run_monash_time_unique1000/visualizations/archive_latex.tex
208,0.813513514,0.720700000,\left(\mathrm{ZiCo} - \sqrt{\frac{-\mathrm{plain}}{\mathrm{GraSP}}}\right) \cdot \left(\mathrm{ZiCo}\right),ZiCo plain Negative GraSP Div Sqrt Sub ZiCo Mul <EOS>,((ZiCo - sqrt((-(plain) / GraSP))) * ZiCo),0.720700000,0.747600000,132,9,6,2203,run_monash_time_unique1000,7,1,TIME__azure2019_D__5T/seed_2203/run_monash_time_unique1000/visualizations/archive_latex.tex
209,0.812612613,0.720700000,\sqrt{\mathrm{ZiCo}} + \frac{\sqrt{\mathrm{ZiCo}} + \mathrm{plain}}{\mathrm{GraSP}},ZiCo Sqrt ZiCo Sqrt plain Add GraSP Div Add <EOS>,(sqrt(ZiCo) + ((sqrt(ZiCo) + plain) / GraSP)),0.720700000,0.734500000,65,9,5,2192,run_monash_time_unique1000,10,1,TIME__azure2019_D__5T/seed_2192/run_monash_time_unique1000/visualizations/archive_latex.tex
210,0.811711712,0.720600000,\mathrm{ZiCo} + \frac{\left(\log\left(\mathrm{GradNorm}\right)\right)^2}{\mathrm{GraSP}},ZiCo Grad_Norm Log Square GraSP Div Add <EOS>,(ZiCo + (square(log(Grad_Norm)) / GraSP)),0.720600000,0.691300000,105,7,5,2030,run_monash_time_unique1000,1,17,TIME__azure2019_D__5T/seed_2030/run_monash_time_unique1000/visualizations/archive_latex.tex
211,0.810810811,0.720600000,\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\log\left(\frac{\mathrm{Snip} - \mathrm{GraSP}}{\mathrm{GradNorm}}\right)\right),ZiCo Square Snip GraSP Sub Grad_Norm Div Log Mul <EOS>,(square(ZiCo) * log(((Snip - GraSP) / Grad_Norm))),0.720600000,0.709800000,99,9,5,2054,run_monash_time_unique1000,1,6,TIME__azure2019_D__5T/seed_2054/run_monash_time_unique1000/visualizations/archive_latex.tex
212,0.809909910,0.720600000,\left(\log\left(\frac{\mathrm{GraSP} - \mathrm{Snip}}{\mathrm{GradNorm}}\right)\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right),GraSP Snip Sub Grad_Norm Div Log ZiCo Square Mul <EOS>,(log(((GraSP - Snip) / Grad_Norm)) * square(ZiCo)),0.720600000,0.709800000,145,9,5,2061,run_monash_time_unique1000,2,3,TIME__azure2019_D__5T/seed_2061/run_monash_time_unique1000/visualizations/archive_latex.tex
213,0.809009009,0.720600000,\left(\mathrm{ZiCo}\right) \cdot \left(\sqrt{\log\left(\frac{\mathrm{GradNorm}}{\mathrm{Snip} - \mathrm{GraSP}}\right)}\right),ZiCo Grad_Norm Snip GraSP Sub Div Log Sqrt Mul <EOS>,(ZiCo * sqrt(log((Grad_Norm / (Snip - GraSP))))),0.720600000,0.709800000,95,9,6,2108,run_monash_time_unique1000,2,2,TIME__azure2019_D__5T/seed_2108/run_monash_time_unique1000/visualizations/archive_latex.tex
