rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
288,0.741441441,0.813600000,\left(\mathrm{ZiCo} - \mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo}\right) - \log\left(\mathrm{GSynFlow}\right),ZiCo Jacov Sub ZiCo Mul GSynFlow Log Sub <EOS>,(((ZiCo - Jacov) * ZiCo) - log(GSynFlow)),0.813600000,0.799400000,29,8,4,2044,run_monash_time_unique1000,4,1,TIME__current_velocity__20T/seed_2044/run_monash_time_unique1000/visualizations/archive_latex.tex
289,0.740540541,0.813600000,\left(-\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right) - \log\left(\mathrm{GSynFlow}\right),ZiCo Negative Jacov Mul GSynFlow Log Sub <EOS>,((-(ZiCo) * Jacov) - log(GSynFlow)),0.813600000,0.799400000,63,7,4,2107,run_monash_time_unique1000,4,2,TIME__current_velocity__20T/seed_2107/run_monash_time_unique1000/visualizations/archive_latex.tex
290,0.739639640,0.813600000,-\log\left(\mathrm{GSynFlow}\right) - \left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right),GSynFlow Log Negative ZiCo Jacov Mul Sub <EOS>,(-(log(GSynFlow)) - (ZiCo * Jacov)),0.813600000,0.799400000,41,7,4,2218,run_monash_time_unique1000,8,1,TIME__current_velocity__20T/seed_2218/run_monash_time_unique1000/visualizations/archive_latex.tex
291,0.738738739,0.813500000,\frac{-\mathrm{L2Norm} - \mathrm{Jacov} - \mathrm{L2Norm}}{\mathrm{GradNorm}},L2-Norm Negative Jacov Sub L2-Norm Sub Grad_Norm Div <EOS>,(((-(L2-Norm) - Jacov) - L2-Norm) / Grad_Norm),0.813500000,0.740900000,9,8,5,2108,run_monash_time_unique1000,4,1,TIME__current_velocity__20T/seed_2108/run_monash_time_unique1000/visualizations/archive_latex.tex
292,0.737837838,0.813300000,\frac{\mathrm{JacobFro}}{\mathrm{GFLOPs}} - \mathrm{plain} + \mathrm{Jacov},Jacob_fro GFLOPs Div plain Jacov Add Sub <EOS>,((Jacob_fro / GFLOPs) - (plain + Jacov)),0.813300000,0.771300000,17,7,3,2184,run_monash_time_unique1000,3,1,TIME__current_velocity__20T/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
293,0.736936937,0.813200000,\sqrt{\mathrm{Jacov}} - \mathrm{Jacov} - \mathrm{L2Norm} - \mathrm{L2Norm},Jacov Sqrt Jacov Sub L2-Norm Sub L2-Norm Sub <EOS>,(((sqrt(Jacov) - Jacov) - L2-Norm) - L2-Norm),0.813200000,0.752800000,25,8,5,2076,run_monash_time_unique1000,2,1,TIME__current_velocity__20T/seed_2076/run_monash_time_unique1000/visualizations/archive_latex.tex
294,0.736036036,0.813200000,\sqrt{\frac{\mathrm{L2Norm}}{\mathrm{GSynFlow}}} - \mathrm{Jacov},L2-Norm GSynFlow Div Sqrt Jacov Sub <EOS>,(sqrt((L2-Norm / GSynFlow)) - Jacov),0.813200000,0.767800000,193,6,4,2048,run_monash_time_unique1000,5,1,TIME__current_velocity__20T/seed_2048/run_monash_time_unique1000/visualizations/archive_latex.tex
295,0.735135135,0.813200000,\frac{\mathrm{ZiCo}}{\log\left(\left(\mathrm{GSynFlow}\right)^2\right) + \mathrm{Jacov}},ZiCo GSynFlow Square Log Jacov Add Div <EOS>,(ZiCo / (log(square(GSynFlow)) + Jacov)),0.813200000,0.800600000,130,7,5,2145,run_monash_time_unique1000,6,2,TIME__current_velocity__20T/seed_2145/run_monash_time_unique1000/visualizations/archive_latex.tex
296,0.734234234,0.813200000,\frac{\mathrm{ZiCo}}{\mathrm{Jacov} + \log\left(\left(\mathrm{GSynFlow}\right)^2\right)},ZiCo Jacov GSynFlow Square Log Add Div <EOS>,(ZiCo / (Jacov + log(square(GSynFlow)))),0.813200000,0.800600000,103,7,5,2149,run_monash_time_unique1000,8,1,TIME__current_velocity__20T/seed_2149/run_monash_time_unique1000/visualizations/archive_latex.tex
297,0.733333333,0.813100000,\frac{-\mathrm{GradNorm} - \mathrm{ZiCo}}{\frac{\mathrm{Snip}}{\mathrm{Jacov}}},Grad_Norm Negative ZiCo Sub Snip Jacov Div Div <EOS>,((-(Grad_Norm) - ZiCo) / (Snip / Jacov)),0.813100000,0.732300000,54,8,4,2219,run_monash_time_unique1000,5,1,TIME__current_velocity__20T/seed_2219/run_monash_time_unique1000/visualizations/archive_latex.tex
298,0.732432432,0.813100000,\frac{\frac{\mathrm{Snip}}{\mathrm{Jacov}}}{\mathrm{ZiCo} + \mathrm{GradNorm}},Snip Jacov Div ZiCo Grad_Norm Add Div <EOS>,((Snip / Jacov) / (ZiCo + Grad_Norm)),0.813100000,0.732300000,19,7,3,2182,run_monash_time_unique1000,6,1,TIME__current_velocity__20T/seed_2182/run_monash_time_unique1000/visualizations/archive_latex.tex
299,0.731531532,0.813100000,\mathrm{MParams} + \mathrm{GFLOPs} - \log\left(\left(\mathrm{GSynFlow}\right)^2\right) - \mathrm{Jacov},MParams GFLOPs Add GSynFlow Square Log Sub Jacov Sub <EOS>,(((MParams + GFLOPs) - log(square(GSynFlow))) - Jacov),0.813100000,0.808800000,92,9,5,2215,run_monash_time_unique1000,7,1,TIME__current_velocity__20T/seed_2215/run_monash_time_unique1000/visualizations/archive_latex.tex
300,0.730630631,0.812900000,\frac{\mathrm{JacobFro}}{\mathrm{ZiCo}} + \mathrm{JacobFro} - \mathrm{Jacov},Jacob_fro ZiCo Div Jacob_fro Jacov Sub Add <EOS>,((Jacob_fro / ZiCo) + (Jacob_fro - Jacov)),0.812900000,0.798400000,164,7,3,2046,run_monash_time_unique1000,3,2,TIME__current_velocity__20T/seed_2046/run_monash_time_unique1000/visualizations/archive_latex.tex
301,0.729729730,0.812900000,\frac{\mathrm{JacobFro}}{\mathrm{ZiCo}} - \mathrm{Jacov} - \mathrm{JacobFro},Jacob_fro ZiCo Div Jacov Jacob_fro Sub Sub <EOS>,((Jacob_fro / ZiCo) - (Jacov - Jacob_fro)),0.812900000,0.798400000,188,7,3,2118,run_monash_time_unique1000,3,1,TIME__current_velocity__20T/seed_2118/run_monash_time_unique1000/visualizations/archive_latex.tex
302,0.728828829,0.812900000,\left(\frac{\mathrm{GradNorm}}{\mathrm{Snip}}\right) \cdot \left(\mathrm{GradNorm} - \mathrm{Jacov}\right),Grad_Norm Snip Div Grad_Norm Jacov Sub Mul <EOS>,((Grad_Norm / Snip) * (Grad_Norm - Jacov)),0.812900000,0.742000000,5,7,3,2164,run_monash_time_unique1000,4,1,TIME__current_velocity__20T/seed_2164/run_monash_time_unique1000/visualizations/archive_latex.tex
303,0.727927928,0.812900000,\mathrm{JacobFro} - \mathrm{Jacov} + \frac{\mathrm{JacobFro}}{\mathrm{ZiCo}},Jacob_fro Jacov Sub Jacob_fro ZiCo Div Add <EOS>,((Jacob_fro - Jacov) + (Jacob_fro / ZiCo)),0.812900000,0.798400000,134,7,3,2084,run_monash_time_unique1000,5,1,TIME__current_velocity__20T/seed_2084/run_monash_time_unique1000/visualizations/archive_latex.tex
304,0.727027027,0.812900000,\left(\frac{\log\left(\mathrm{JacobFro}\right)}{-\mathrm{L2Norm}}\right) \cdot \left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Jacov}\right)\right),Jacob_fro Log L2-Norm Negative Div Jacob_fro Jacov Mul Mul <EOS>,((log(Jacob_fro) / -(L2-Norm)) * (Jacob_fro * Jacov)),0.812900000,0.754800000,71,9,4,2179,run_monash_time_unique1000,5,1,TIME__current_velocity__20T/seed_2179/run_monash_time_unique1000/visualizations/archive_latex.tex
305,0.726126126,0.812800000,\log\left(\frac{\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right)^2}\right) - \mathrm{Jacov} - \mathrm{GradNorm},MParams GSynFlow Square Div Log Jacov Grad_Norm Sub Sub <EOS>,(log((MParams / square(GSynFlow))) - (Jacov - Grad_Norm)),0.812800000,0.810300000,200,9,5,2215,run_monash_time_unique1000,8,1,TIME__current_velocity__20T/seed_2215/run_monash_time_unique1000/visualizations/archive_latex.tex
306,0.725225225,0.812700000,\mathrm{GradNorm} - \log\left(\left(\mathrm{GSynFlow}\right)^2\right) - \mathrm{Jacov},Grad_Norm GSynFlow Square Log Sub Jacov Sub <EOS>,((Grad_Norm - log(square(GSynFlow))) - Jacov),0.812700000,0.807300000,79,7,5,2201,run_monash_time_unique1000,1,17,TIME__current_velocity__20T/seed_2201/run_monash_time_unique1000/visualizations/archive_latex.tex
307,0.724324324,0.812700000,\mathrm{GradNorm} - \mathrm{Jacov} - \log\left(\left(\mathrm{GSynFlow}\right)^2\right),Grad_Norm Jacov Sub GSynFlow Square Log Sub <EOS>,((Grad_Norm - Jacov) - log(square(GSynFlow))),0.812700000,0.807300000,165,7,4,2029,run_monash_time_unique1000,3,36,TIME__current_velocity__20T/seed_2029/run_monash_time_unique1000/visualizations/archive_latex.tex
308,0.723423423,0.812700000,\mathrm{GradNorm} - \mathrm{Jacov} + \log\left(\left(\mathrm{GSynFlow}\right)^2\right),Grad_Norm Jacov GSynFlow Square Log Add Sub <EOS>,(Grad_Norm - (Jacov + log(square(GSynFlow)))),0.812700000,0.807300000,29,7,5,2178,run_monash_time_unique1000,3,10,TIME__current_velocity__20T/seed_2178/run_monash_time_unique1000/visualizations/archive_latex.tex
309,0.722522523,0.812700000,\mathrm{GradNorm} - \log\left(\left(\mathrm{GSynFlow}\right)^2\right) + \mathrm{Jacov},Grad_Norm GSynFlow Square Log Jacov Add Sub <EOS>,(Grad_Norm - (log(square(GSynFlow)) + Jacov)),0.812700000,0.807300000,150,7,5,2114,run_monash_time_unique1000,4,11,TIME__current_velocity__20T/seed_2114/run_monash_time_unique1000/visualizations/archive_latex.tex
310,0.721621622,0.812700000,\frac{\mathrm{Snip} + -\mathrm{plain}}{\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right)},Snip plain Negative Add Grad_Norm Jacov Mul Div <EOS>,((Snip + -(plain)) / (Grad_Norm * Jacov)),0.812700000,0.738000000,91,8,4,2192,run_monash_time_unique1000,6,1,TIME__current_velocity__20T/seed_2192/run_monash_time_unique1000/visualizations/archive_latex.tex
311,0.720720721,0.812600000,\mathrm{JacobFro} + \sqrt{\left(\mathrm{plain}\right) \cdot \left(\mathrm{Jacov}\right) + \mathrm{Snip}},Jacob_fro plain Jacov Mul Snip Add Sqrt Add <EOS>,(Jacob_fro + sqrt(((plain * Jacov) + Snip))),0.812600000,0.806000000,89,8,5,2064,run_monash_time_unique1000,2,1,TIME__current_velocity__20T/seed_2064/run_monash_time_unique1000/visualizations/archive_latex.tex
312,0.719819820,0.812600000,\mathrm{JacobFro} + \sqrt{\mathrm{Snip} + \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right)},Jacob_fro Snip Jacov plain Mul Add Sqrt Add <EOS>,(Jacob_fro + sqrt((Snip + (Jacov * plain)))),0.812600000,0.806000000,59,8,5,2116,run_monash_time_unique1000,2,1,TIME__current_velocity__20T/seed_2116/run_monash_time_unique1000/visualizations/archive_latex.tex
313,0.718918919,0.812600000,\left(\log\left(\left(\mathrm{GSynFlow}\right)^2\right) + \mathrm{Jacov}\right) \cdot \left(\log\left(\mathrm{ZiCo}\right)\right),GSynFlow Square Log Jacov Add ZiCo Log Mul <EOS>,((log(square(GSynFlow)) + Jacov) * log(ZiCo)),0.812600000,0.800800000,68,8,5,2109,run_monash_time_unique1000,3,2,TIME__current_velocity__20T/seed_2109/run_monash_time_unique1000/visualizations/archive_latex.tex
314,0.718018018,0.812600000,\log\left(\left(\mathrm{Jacov}\right)^2\right) + \frac{\frac{\mathrm{JacobFro}}{\mathrm{Snip}}}{\mathrm{GFLOPs}},Jacov Square Log Jacob_fro Snip Div GFLOPs Div Add <EOS>,(log(square(Jacov)) + ((Jacob_fro / Snip) / GFLOPs)),0.812600000,0.739400000,11,9,4,2045,run_monash_time_unique1000,4,1,TIME__current_velocity__20T/seed_2045/run_monash_time_unique1000/visualizations/archive_latex.tex
315,0.717117117,0.812600000,\left(\log\left(\mathrm{ZiCo}\right)\right) \cdot \left(\mathrm{Jacov} + \log\left(\left(\mathrm{GSynFlow}\right)^2\right)\right),ZiCo Log Jacov GSynFlow Square Log Add Mul <EOS>,(log(ZiCo) * (Jacov + log(square(GSynFlow)))),0.812600000,0.800800000,128,8,5,2071,run_monash_time_unique1000,4,3,TIME__current_velocity__20T/seed_2071/run_monash_time_unique1000/visualizations/archive_latex.tex
316,0.716216216,0.812600000,\left(\mathrm{Jacov} + \log\left(\left(\mathrm{GSynFlow}\right)^2\right)\right) \cdot \left(\log\left(\mathrm{ZiCo}\right)\right),Jacov GSynFlow Square Log Add ZiCo Log Mul <EOS>,((Jacov + log(square(GSynFlow))) * log(ZiCo)),0.812600000,0.800800000,194,8,5,2080,run_monash_time_unique1000,4,2,TIME__current_velocity__20T/seed_2080/run_monash_time_unique1000/visualizations/archive_latex.tex
317,0.715315315,0.812600000,\frac{\mathrm{L2Norm} - \frac{\mathrm{GFLOPs}}{\mathrm{ZiCo}}}{\mathrm{Jacov}},L2-Norm GFLOPs ZiCo Div Sub Jacov Div <EOS>,((L2-Norm - (GFLOPs / ZiCo)) / Jacov),0.812600000,0.785000000,165,7,4,2185,run_monash_time_unique1000,5,1,TIME__current_velocity__20T/seed_2185/run_monash_time_unique1000/visualizations/archive_latex.tex
318,0.714414414,0.812600000,\left(\log\left(\mathrm{ZiCo}\right)\right) \cdot \left(\log\left(\left(\mathrm{GSynFlow}\right)^2\right) + \mathrm{Jacov}\right),ZiCo Log GSynFlow Square Log Jacov Add Mul <EOS>,(log(ZiCo) * (log(square(GSynFlow)) + Jacov)),0.812600000,0.800800000,101,8,5,2100,run_monash_time_unique1000,6,2,TIME__current_velocity__20T/seed_2100/run_monash_time_unique1000/visualizations/archive_latex.tex
319,0.713513514,0.812600000,\left(\frac{\mathrm{GradNorm}}{\mathrm{Snip}}\right) \cdot \left(\mathrm{plain} - \mathrm{Jacov}\right),Grad_Norm Snip Div plain Jacov Sub Mul <EOS>,((Grad_Norm / Snip) * (plain - Jacov)),0.812600000,0.742000000,183,7,3,2196,run_monash_time_unique1000,8,1,TIME__current_velocity__20T/seed_2196/run_monash_time_unique1000/visualizations/archive_latex.tex
320,0.712612613,0.812500000,\left(\frac{\left(\mathrm{Snip}\right)^2}{\mathrm{GraSP}} - \mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right),Snip Square GraSP Div Jacov Sub plain Mul <EOS>,(((square(Snip) / GraSP) - Jacov) * plain),0.812500000,0.789900000,187,8,5,2038,run_monash_time_unique1000,4,3,TIME__current_velocity__20T/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
321,0.711711712,0.812500000,\left(\mathrm{plain}\right) \cdot \left(\frac{\left(\mathrm{Snip}\right)^2}{\mathrm{GraSP}} - \mathrm{Jacov}\right),plain Snip Square GraSP Div Jacov Sub Mul <EOS>,(plain * ((square(Snip) / GraSP) - Jacov)),0.812500000,0.789900000,124,8,5,2095,run_monash_time_unique1000,4,2,TIME__current_velocity__20T/seed_2095/run_monash_time_unique1000/visualizations/archive_latex.tex
322,0.710810811,0.812500000,-\mathrm{Jacov} + \frac{\mathrm{ZiCo}}{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{MParams}\right)},Jacov Negative ZiCo GSynFlow MParams Mul Div Add <EOS>,(-(Jacov) + (ZiCo / (GSynFlow * MParams))),0.812500000,0.738800000,38,8,4,2077,run_monash_time_unique1000,9,1,TIME__current_velocity__20T/seed_2077/run_monash_time_unique1000/visualizations/archive_latex.tex
323,0.709909910,0.812400000,\mathrm{GFLOPs} + \frac{\mathrm{L2Norm}}{\frac{\mathrm{Jacov}}{\mathrm{L2Norm}}},GFLOPs L2-Norm Jacov L2-Norm Div Div Add <EOS>,(GFLOPs + (L2-Norm / (Jacov / L2-Norm))),0.812400000,0.727200000,30,7,4,2079,run_monash_time_unique1000,2,1,TIME__current_velocity__20T/seed_2079/run_monash_time_unique1000/visualizations/archive_latex.tex
324,0.709009009,0.812400000,\frac{\left(-\mathrm{L2Norm}\right)^2}{\mathrm{Jacov}} + \mathrm{GFLOPs},L2-Norm Negative Square Jacov Div GFLOPs Add <EOS>,((square(-(L2-Norm)) / Jacov) + GFLOPs),0.812400000,0.727200000,43,7,5,2141,run_monash_time_unique1000,3,1,TIME__current_velocity__20T/seed_2141/run_monash_time_unique1000/visualizations/archive_latex.tex
325,0.708108108,0.812400000,\left(\frac{\mathrm{L2Norm}}{\mathrm{Jacov}}\right) \cdot \left(\mathrm{L2Norm}\right) + \mathrm{GFLOPs},L2-Norm Jacov Div L2-Norm Mul GFLOPs Add <EOS>,(((L2-Norm / Jacov) * L2-Norm) + GFLOPs),0.812400000,0.727200000,32,7,4,2054,run_monash_time_unique1000,4,1,TIME__current_velocity__20T/seed_2054/run_monash_time_unique1000/visualizations/archive_latex.tex
326,0.707207207,0.812400000,\left(\frac{\log\left(\mathrm{GSynFlow}\right)}{\mathrm{ZiCo}} + \mathrm{Jacov}\right)^2,GSynFlow Log ZiCo Div Jacov Add Square <EOS>,square(((log(GSynFlow) / ZiCo) + Jacov)),0.812400000,0.804500000,130,7,5,2109,run_monash_time_unique1000,4,1,TIME__current_velocity__20T/seed_2109/run_monash_time_unique1000/visualizations/archive_latex.tex
327,0.706306306,0.812400000,\frac{\left(\mathrm{L2Norm}\right)^2}{\mathrm{Jacov}} + \mathrm{GFLOPs},L2-Norm Square Jacov Div GFLOPs Add <EOS>,((square(L2-Norm) / Jacov) + GFLOPs),0.812400000,0.727200000,20,6,4,2055,run_monash_time_unique1000,7,1,TIME__current_velocity__20T/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
328,0.705405405,0.812400000,\frac{\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{L2Norm}\right)}{\mathrm{Jacov}} + \mathrm{GFLOPs},L2-Norm L2-Norm Mul Jacov Div GFLOPs Add <EOS>,(((L2-Norm * L2-Norm) / Jacov) + GFLOPs),0.812400000,0.727200000,150,7,4,2086,run_monash_time_unique1000,7,1,TIME__current_velocity__20T/seed_2086/run_monash_time_unique1000/visualizations/archive_latex.tex
329,0.704504505,0.812000000,\log\left(\left(\frac{\mathrm{GraSP}}{\mathrm{GSynFlow}}\right)^2\right) - \mathrm{Jacov},GraSP GSynFlow Div Square Log Jacov Sub <EOS>,(log(square((GraSP / GSynFlow))) - Jacov),0.812000000,0.808900000,129,7,5,2037,run_monash_time_unique1000,6,2,TIME__current_velocity__20T/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
330,0.703603604,0.812000000,\log\left(\left(\frac{\mathrm{GraSP}}{\mathrm{GSynFlow}}\right)^2\right) - \mathrm{Jacov} - \mathrm{Fisher},GraSP GSynFlow Div Square Log Jacov Fisher Sub Sub <EOS>,(log(square((GraSP / GSynFlow))) - (Jacov - Fisher)),0.812000000,0.809600000,151,9,5,2219,run_monash_time_unique1000,6,1,TIME__current_velocity__20T/seed_2219/run_monash_time_unique1000/visualizations/archive_latex.tex
331,0.702702703,0.812000000,\frac{\mathrm{Snip}}{\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right) + \mathrm{GFLOPs}},Snip Grad_Norm Jacov Mul GFLOPs Add Div <EOS>,(Snip / ((Grad_Norm * Jacov) + GFLOPs)),0.812000000,0.740100000,59,7,4,2190,run_monash_time_unique1000,7,1,TIME__current_velocity__20T/seed_2190/run_monash_time_unique1000/visualizations/archive_latex.tex
332,0.701801802,0.811900000,\frac{\frac{\mathrm{Snip}}{\mathrm{GradNorm}}}{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo}\right)},Snip Grad_Norm Div Jacov ZiCo Mul Div <EOS>,((Snip / Grad_Norm) / (Jacov * ZiCo)),0.811900000,0.750500000,5,7,3,2186,run_monash_time_unique1000,1,1,TIME__current_velocity__20T/seed_2186/run_monash_time_unique1000/visualizations/archive_latex.tex
333,0.700900901,0.811900000,\frac{\frac{\mathrm{Snip}}{\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{GradNorm}\right)}}{\mathrm{Jacov}},Snip ZiCo Grad_Norm Mul Div Jacov Div <EOS>,((Snip / (ZiCo * Grad_Norm)) / Jacov),0.811900000,0.750500000,128,7,4,2088,run_monash_time_unique1000,2,1,TIME__current_velocity__20T/seed_2088/run_monash_time_unique1000/visualizations/archive_latex.tex
334,0.700000000,0.811900000,\frac{\frac{\mathrm{Snip}}{\mathrm{ZiCo}}}{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GradNorm}\right)},Snip ZiCo Div Jacov Grad_Norm Mul Div <EOS>,((Snip / ZiCo) / (Jacov * Grad_Norm)),0.811900000,0.750500000,7,7,3,2048,run_monash_time_unique1000,7,1,TIME__current_velocity__20T/seed_2048/run_monash_time_unique1000/visualizations/archive_latex.tex
335,0.699099099,0.811900000,\frac{\mathrm{Snip}}{\left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{ZiCo}\right)\right) \cdot \left(\mathrm{Jacov}\right)},Snip Grad_Norm ZiCo Mul Jacov Mul Div <EOS>,(Snip / ((Grad_Norm * ZiCo) * Jacov)),0.811900000,0.750500000,53,7,4,2223,run_monash_time_unique1000,10,1,TIME__current_velocity__20T/seed_2223/run_monash_time_unique1000/visualizations/archive_latex.tex
336,0.698198198,0.811800000,\sqrt{\mathrm{JacobFro}} + \log\left(\frac{\mathrm{Jacov}}{\mathrm{L2Norm}}\right),Jacob_fro Sqrt Jacov L2-Norm Div Log Add <EOS>,(sqrt(Jacob_fro) + log((Jacov / L2-Norm))),0.811800000,0.745100000,110,7,4,2128,run_monash_time_unique1000,2,1,TIME__current_velocity__20T/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
337,0.697297297,0.811600000,\mathrm{GradNorm} - \frac{\log\left(-\mathrm{GraSP}\right)}{\frac{\mathrm{Snip}}{\mathrm{Jacov}}},Grad_Norm GraSP Negative Log Snip Jacov Div Div Sub <EOS>,(Grad_Norm - (log(-(GraSP)) / (Snip / Jacov))),0.811600000,0.741100000,82,9,5,2204,run_monash_time_unique1000,2,1,TIME__current_velocity__20T/seed_2204/run_monash_time_unique1000/visualizations/archive_latex.tex
338,0.696396396,0.811600000,\left(\log\left(\mathrm{MParams}\right)\right)^2 + \mathrm{ZiCo} - \frac{\mathrm{Jacov}}{\mathrm{JacobFro}},MParams Log Square ZiCo Add Jacov Jacob_fro Div Sub <EOS>,((square(log(MParams)) + ZiCo) - (Jacov / Jacob_fro)),0.811600000,0.749800000,86,9,5,2085,run_monash_time_unique1000,3,1,TIME__current_velocity__20T/seed_2085/run_monash_time_unique1000/visualizations/archive_latex.tex
339,0.695495495,0.811600000,\mathrm{MParams} - \left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right) + \log\left(\mathrm{GSynFlow}\right),MParams ZiCo Jacov Mul GSynFlow Log Add Sub <EOS>,(MParams - ((ZiCo * Jacov) + log(GSynFlow))),0.811600000,0.801300000,41,8,4,2160,run_monash_time_unique1000,8,1,TIME__current_velocity__20T/seed_2160/run_monash_time_unique1000/visualizations/archive_latex.tex
340,0.694594595,0.811500000,\left(\mathrm{GFLOPs}\right) \cdot \left(\left(\frac{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro}\right)}{\mathrm{Snip}}\right)^2\right),GFLOPs Jacov Jacob_fro Mul Snip Div Square Mul <EOS>,(GFLOPs * square(((Jacov * Jacob_fro) / Snip))),0.811500000,0.763300000,75,8,5,2051,run_monash_time_unique1000,2,1,TIME__current_velocity__20T/seed_2051/run_monash_time_unique1000/visualizations/archive_latex.tex
341,0.693693694,0.811500000,\mathrm{GFLOPs} + \frac{\left(\mathrm{L2Norm}\right)^2}{\mathrm{Jacov}} + \mathrm{Fisher},GFLOPs L2-Norm Square Jacov Div Add Fisher Add <EOS>,((GFLOPs + (square(L2-Norm) / Jacov)) + Fisher),0.811500000,0.727800000,114,8,5,2139,run_monash_time_unique1000,2,1,TIME__current_velocity__20T/seed_2139/run_monash_time_unique1000/visualizations/archive_latex.tex
342,0.692792793,0.811500000,\left(\left(\frac{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{Jacov}\right)}{\mathrm{Snip}}\right)^2\right) \cdot \left(\mathrm{GFLOPs}\right),Jacob_fro Jacov Mul Snip Div Square GFLOPs Mul <EOS>,(square(((Jacob_fro * Jacov) / Snip)) * GFLOPs),0.811500000,0.763300000,72,8,5,2036,run_monash_time_unique1000,3,1,TIME__current_velocity__20T/seed_2036/run_monash_time_unique1000/visualizations/archive_latex.tex
343,0.691891892,0.811500000,\left(\sqrt{\mathrm{GFLOPs}}\right) \cdot \left(\frac{-\mathrm{Jacov}}{\frac{\mathrm{Snip}}{\mathrm{JacobFro}}}\right),GFLOPs Sqrt Jacov Negative Snip Jacob_fro Div Div Mul <EOS>,(sqrt(GFLOPs) * (-(Jacov) / (Snip / Jacob_fro))),0.811500000,0.763300000,119,9,4,2064,run_monash_time_unique1000,3,1,TIME__current_velocity__20T/seed_2064/run_monash_time_unique1000/visualizations/archive_latex.tex
344,0.690990991,0.811500000,\mathrm{GradNorm} + \mathrm{plain} - \log\left(\left(\mathrm{GSynFlow}\right)^2\right) - \mathrm{Jacov},Grad_Norm plain Add GSynFlow Square Log Sub Jacov Sub <EOS>,(((Grad_Norm + plain) - log(square(GSynFlow))) - Jacov),0.811500000,0.809900000,99,9,5,2215,run_monash_time_unique1000,10,1,TIME__current_velocity__20T/seed_2215/run_monash_time_unique1000/visualizations/archive_latex.tex
345,0.690090090,0.811400000,\sqrt{\left(\mathrm{JacobFro} + \mathrm{MParams}\right) \cdot \left(\mathrm{Jacov}\right)} - \log\left(\mathrm{GSynFlow}\right),Jacob_fro MParams Add Jacov Mul Sqrt GSynFlow Log Sub <EOS>,(sqrt(((Jacob_fro + MParams) * Jacov)) - log(GSynFlow)),0.811400000,0.810200000,65,9,5,2131,run_monash_time_unique1000,2,1,TIME__current_velocity__20T/seed_2131/run_monash_time_unique1000/visualizations/archive_latex.tex
346,0.689189189,0.811400000,\frac{\mathrm{Snip} + \mathrm{MParams}}{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GradNorm}\right)},Snip MParams Add Jacov Grad_Norm Mul Div <EOS>,((Snip + MParams) / (Jacov * Grad_Norm)),0.811400000,0.735200000,96,7,3,2195,run_monash_time_unique1000,2,1,TIME__current_velocity__20T/seed_2195/run_monash_time_unique1000/visualizations/archive_latex.tex
347,0.688288288,0.811400000,\frac{\mathrm{MParams} + \mathrm{Snip}}{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GradNorm}\right)},MParams Snip Add Jacov Grad_Norm Mul Div <EOS>,((MParams + Snip) / (Jacov * Grad_Norm)),0.811400000,0.735200000,6,7,3,2050,run_monash_time_unique1000,3,1,TIME__current_velocity__20T/seed_2050/run_monash_time_unique1000/visualizations/archive_latex.tex
348,0.687387387,0.811400000,\frac{\mathrm{Fisher}}{\left(\mathrm{Jacov}\right) \cdot \left(\left(\left(\mathrm{plain}\right) \cdot \left(\mathrm{JacobFro}\right)\right)^2\right)},Fisher Jacov plain Jacob_fro Mul Square Mul Div <EOS>,(Fisher / (Jacov * square((plain * Jacob_fro)))),0.811400000,0.805900000,25,8,5,2128,run_monash_time_unique1000,3,1,TIME__current_velocity__20T/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
