rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
236,0.788288288,0.803500000,\frac{\sqrt{\mathrm{Jacov} - \mathrm{plain}} + \mathrm{Fisher}}{\left(\mathrm{JacobFro}\right)^2},Jacov plain Sub Sqrt Fisher Add Jacob_fro Square Div <EOS>,((sqrt((Jacov - plain)) + Fisher) / square(Jacob_fro)),0.803500000,0.746300000,42,9,5,2253,run_monash_time_unique1000,3,3,Monash__traffic_hourly_dataset/seed_2253/run_monash_time_unique1000/visualizations/archive_latex.tex
237,0.787387387,0.803500000,\frac{\mathrm{Fisher} + \sqrt{\mathrm{plain} - \mathrm{Jacov}}}{\left(\mathrm{JacobFro}\right)^2},Fisher plain Jacov Sub Sqrt Add Jacob_fro Square Div <EOS>,((Fisher + sqrt((plain - Jacov))) / square(Jacob_fro)),0.803500000,0.746300000,21,9,5,2060,run_monash_time_unique1000,4,8,Monash__traffic_hourly_dataset/seed_2060/run_monash_time_unique1000/visualizations/archive_latex.tex
238,0.786486486,0.803500000,\frac{\sqrt{\mathrm{plain} - \mathrm{Jacov}} + \mathrm{Fisher}}{\left(\mathrm{JacobFro}\right)^2},plain Jacov Sub Sqrt Fisher Add Jacob_fro Square Div <EOS>,((sqrt((plain - Jacov)) + Fisher) / square(Jacob_fro)),0.803500000,0.746300000,34,9,5,2120,run_monash_time_unique1000,4,1,Monash__traffic_hourly_dataset/seed_2120/run_monash_time_unique1000/visualizations/archive_latex.tex
239,0.785585586,0.803500000,\frac{\sqrt{\mathrm{Jacov}} + \mathrm{Fisher}}{\left(\mathrm{JacobFro}\right)^2 + \mathrm{GFLOPs}},Jacov Sqrt Fisher Add Jacob_fro Square GFLOPs Add Div <EOS>,((sqrt(Jacov) + Fisher) / (square(Jacob_fro) + GFLOPs)),0.803500000,0.743000000,35,9,4,2195,run_monash_time_unique1000,4,3,Monash__traffic_hourly_dataset/seed_2195/run_monash_time_unique1000/visualizations/archive_latex.tex
240,0.784684685,0.803500000,\frac{\sqrt{\mathrm{Fisher} + \sqrt{\mathrm{Jacov} - \mathrm{plain}}}}{\mathrm{JacobFro}},Fisher Jacov plain Sub Sqrt Add Sqrt Jacob_fro Div <EOS>,(sqrt((Fisher + sqrt((Jacov - plain)))) / Jacob_fro),0.803500000,0.746300000,53,9,6,2259,run_monash_time_unique1000,4,2,Monash__traffic_hourly_dataset/seed_2259/run_monash_time_unique1000/visualizations/archive_latex.tex
241,0.783783784,0.803500000,\frac{\mathrm{Fisher} + \sqrt{\mathrm{Jacov} - \mathrm{plain}}}{\left(\mathrm{JacobFro}\right)^2},Fisher Jacov plain Sub Sqrt Add Jacob_fro Square Div <EOS>,((Fisher + sqrt((Jacov - plain))) / square(Jacob_fro)),0.803500000,0.746300000,60,9,5,2153,run_monash_time_unique1000,5,1,Monash__traffic_hourly_dataset/seed_2153/run_monash_time_unique1000/visualizations/archive_latex.tex
242,0.782882883,0.803500000,\frac{\sqrt{\mathrm{Fisher} + \sqrt{\mathrm{plain} - \mathrm{Jacov}}}}{\mathrm{JacobFro}},Fisher plain Jacov Sub Sqrt Add Sqrt Jacob_fro Div <EOS>,(sqrt((Fisher + sqrt((plain - Jacov)))) / Jacob_fro),0.803500000,0.746300000,85,9,6,2154,run_monash_time_unique1000,5,1,Monash__traffic_hourly_dataset/seed_2154/run_monash_time_unique1000/visualizations/archive_latex.tex
243,0.781981982,0.803500000,\frac{\mathrm{Fisher} + \sqrt{\mathrm{Jacov}}}{\left(\mathrm{JacobFro}\right)^2 + \mathrm{GFLOPs}},Fisher Jacov Sqrt Add Jacob_fro Square GFLOPs Add Div <EOS>,((Fisher + sqrt(Jacov)) / (square(Jacob_fro) + GFLOPs)),0.803500000,0.743000000,25,9,4,2186,run_monash_time_unique1000,6,1,Monash__traffic_hourly_dataset/seed_2186/run_monash_time_unique1000/visualizations/archive_latex.tex
244,0.781081081,0.803400000,\frac{\log\left(\mathrm{Fisher} + \sqrt{\mathrm{Jacov}}\right)}{\sqrt{\mathrm{JacobFro}}},Fisher Jacov Sqrt Add Log Jacob_fro Sqrt Div <EOS>,(log((Fisher + sqrt(Jacov))) / sqrt(Jacob_fro)),0.803400000,0.726300000,174,8,5,2173,run_monash_time_unique1000,1,12,Monash__traffic_hourly_dataset/seed_2173/run_monash_time_unique1000/visualizations/archive_latex.tex
245,0.780180180,0.803400000,\frac{\log\left(\sqrt{\mathrm{Jacov}} + \mathrm{Fisher}\right)}{\sqrt{\mathrm{JacobFro}}},Jacov Sqrt Fisher Add Log Jacob_fro Sqrt Div <EOS>,(log((sqrt(Jacov) + Fisher)) / sqrt(Jacob_fro)),0.803400000,0.726300000,148,8,5,2123,run_monash_time_unique1000,3,6,Monash__traffic_hourly_dataset/seed_2123/run_monash_time_unique1000/visualizations/archive_latex.tex
246,0.779279279,0.803300000,\frac{\left(\mathrm{JacobFro}\right)^2 - \sqrt{\mathrm{GraSP}} + \mathrm{GradNorm}}{\mathrm{Jacov}},Jacob_fro Square GraSP Sqrt Grad_Norm Add Sub Jacov Div <EOS>,((square(Jacob_fro) - (sqrt(GraSP) + Grad_Norm)) / Jacov),0.803300000,0.752900000,53,9,5,2289,run_monash_time_unique1000,6,3,Monash__traffic_hourly_dataset/seed_2289/run_monash_time_unique1000/visualizations/archive_latex.tex
247,0.778378378,0.803200000,\frac{\left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{JacobFro} - \log\left(\mathrm{Fisher}\right)\right)\right)^2}{\mathrm{Jacov}},Jacob_fro Jacob_fro Fisher Log Sub Mul Square Jacov Div <EOS>,(square((Jacob_fro * (Jacob_fro - log(Fisher)))) / Jacov),0.803200000,0.751600000,70,9,6,2032,run_monash_time_unique1000,2,16,Monash__traffic_hourly_dataset/seed_2032/run_monash_time_unique1000/visualizations/archive_latex.tex
248,0.777477477,0.803200000,\frac{\left(\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GradNorm}\right)\right) - \mathrm{JacobFro}\right)^2}{\mathrm{Jacov}},Jacov Grad_Norm Mul Log Jacob_fro Sub Square Jacov Div <EOS>,(square((log((Jacov * Grad_Norm)) - Jacob_fro)) / Jacov),0.803200000,0.752500000,21,9,6,2126,run_monash_time_unique1000,2,1,Monash__traffic_hourly_dataset/seed_2126/run_monash_time_unique1000/visualizations/archive_latex.tex
249,0.776576577,0.803200000,\frac{\left(\left(\log\left(\mathrm{Fisher}\right) - \mathrm{JacobFro}\right) \cdot \left(\mathrm{JacobFro}\right)\right)^2}{\mathrm{Jacov}},Fisher Log Jacob_fro Sub Jacob_fro Mul Square Jacov Div <EOS>,(square(((log(Fisher) - Jacob_fro) * Jacob_fro)) / Jacov),0.803200000,0.751600000,18,9,6,2135,run_monash_time_unique1000,2,8,Monash__traffic_hourly_dataset/seed_2135/run_monash_time_unique1000/visualizations/archive_latex.tex
250,0.775675676,0.803200000,\frac{\left(\left(\mathrm{JacobFro} - \log\left(\mathrm{Fisher}\right)\right) \cdot \left(\mathrm{JacobFro}\right)\right)^2}{\mathrm{Jacov}},Jacob_fro Fisher Log Sub Jacob_fro Mul Square Jacov Div <EOS>,(square(((Jacob_fro - log(Fisher)) * Jacob_fro)) / Jacov),0.803200000,0.751600000,85,9,6,2165,run_monash_time_unique1000,2,27,Monash__traffic_hourly_dataset/seed_2165/run_monash_time_unique1000/visualizations/archive_latex.tex
251,0.774774775,0.803200000,\frac{\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{JacobFro} - \log\left(\mathrm{Fisher}\right)}}{\mathrm{JacobFro}},Jacov Sqrt Jacob_fro Fisher Log Sub Div Jacob_fro Div <EOS>,((sqrt(Jacov) / (Jacob_fro - log(Fisher))) / Jacob_fro),0.803200000,0.751600000,38,9,5,2242,run_monash_time_unique1000,2,6,Monash__traffic_hourly_dataset/seed_2242/run_monash_time_unique1000/visualizations/archive_latex.tex
252,0.773873874,0.803200000,\frac{\left(\mathrm{JacobFro} - \mathrm{Fisher}\right)^2}{\frac{\mathrm{Jacov}}{\sqrt{\mathrm{JacobFro}}}},Jacob_fro Fisher Sub Square Jacov Jacob_fro Sqrt Div Div <EOS>,(square((Jacob_fro - Fisher)) / (Jacov / sqrt(Jacob_fro))),0.803200000,0.735800000,27,9,4,2252,run_monash_time_unique1000,2,5,Monash__traffic_hourly_dataset/seed_2252/run_monash_time_unique1000/visualizations/archive_latex.tex
253,0.772972973,0.803200000,\frac{\left(\left(\mathrm{JacobFro}\right) \cdot \left(\log\left(\mathrm{Fisher}\right) - \mathrm{JacobFro}\right)\right)^2}{\mathrm{Jacov}},Jacob_fro Fisher Log Jacob_fro Sub Mul Square Jacov Div <EOS>,(square((Jacob_fro * (log(Fisher) - Jacob_fro))) / Jacov),0.803200000,0.751600000,51,9,6,2260,run_monash_time_unique1000,2,7,Monash__traffic_hourly_dataset/seed_2260/run_monash_time_unique1000/visualizations/archive_latex.tex
254,0.772072072,0.803200000,\frac{\left(\mathrm{JacobFro} - \log\left(\mathrm{Jacov}\right)\right)^2 - \mathrm{GradNorm}}{\mathrm{Jacov}},Jacob_fro Jacov Log Sub Square Grad_Norm Sub Jacov Div <EOS>,((square((Jacob_fro - log(Jacov))) - Grad_Norm) / Jacov),0.803200000,0.767300000,32,9,6,2270,run_monash_time_unique1000,2,5,Monash__traffic_hourly_dataset/seed_2270/run_monash_time_unique1000/visualizations/archive_latex.tex
255,0.771171171,0.803200000,\frac{\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{JacobFro}}}{\mathrm{JacobFro} - \log\left(\mathrm{Fisher}\right)},Jacov Sqrt Jacob_fro Div Jacob_fro Fisher Log Sub Div <EOS>,((sqrt(Jacov) / Jacob_fro) / (Jacob_fro - log(Fisher))),0.803200000,0.751600000,84,9,4,2273,run_monash_time_unique1000,2,1,Monash__traffic_hourly_dataset/seed_2273/run_monash_time_unique1000/visualizations/archive_latex.tex
256,0.770270270,0.803200000,\frac{\left(\mathrm{JacobFro} - \log\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GradNorm}\right)\right)\right)^2}{\mathrm{Jacov}},Jacob_fro Jacov Grad_Norm Mul Log Sub Square Jacov Div <EOS>,(square((Jacob_fro - log((Jacov * Grad_Norm)))) / Jacov),0.803200000,0.752500000,149,9,6,2285,run_monash_time_unique1000,2,4,Monash__traffic_hourly_dataset/seed_2285/run_monash_time_unique1000/visualizations/archive_latex.tex
257,0.769369369,0.803200000,\frac{\left(\mathrm{JacobFro} - \log\left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right)\right)\right)^2}{\mathrm{Jacov}},Jacob_fro Grad_Norm Jacov Mul Log Sub Square Jacov Div <EOS>,(square((Jacob_fro - log((Grad_Norm * Jacov)))) / Jacov),0.803200000,0.752500000,23,9,6,2141,run_monash_time_unique1000,3,4,Monash__traffic_hourly_dataset/seed_2141/run_monash_time_unique1000/visualizations/archive_latex.tex
258,0.768468468,0.803200000,\frac{\left(\log\left(\mathrm{Fisher}\right) - \mathrm{JacobFro}\right) \cdot \left(\mathrm{JacobFro}\right)}{\sqrt{\mathrm{Jacov}}},Fisher Log Jacob_fro Sub Jacob_fro Mul Jacov Sqrt Div <EOS>,(((log(Fisher) - Jacob_fro) * Jacob_fro) / sqrt(Jacov)),0.803200000,0.751600000,29,9,5,2183,run_monash_time_unique1000,3,2,Monash__traffic_hourly_dataset/seed_2183/run_monash_time_unique1000/visualizations/archive_latex.tex
259,0.767567568,0.803200000,\frac{\left(\sqrt{\mathrm{JacobFro}}\right) \cdot \left(\left(\mathrm{Fisher} - \mathrm{JacobFro}\right)^2\right)}{\mathrm{Jacov}},Jacob_fro Sqrt Fisher Jacob_fro Sub Square Mul Jacov Div <EOS>,((sqrt(Jacob_fro) * square((Fisher - Jacob_fro))) / Jacov),0.803200000,0.735800000,20,9,5,2092,run_monash_time_unique1000,4,1,Monash__traffic_hourly_dataset/seed_2092/run_monash_time_unique1000/visualizations/archive_latex.tex
260,0.766666667,0.803200000,\frac{\left(\left(\mathrm{JacobFro} - \mathrm{Fisher}\right)^2\right) \cdot \left(\sqrt{\mathrm{JacobFro}}\right)}{\mathrm{Jacov}},Jacob_fro Fisher Sub Square Jacob_fro Sqrt Mul Jacov Div <EOS>,((square((Jacob_fro - Fisher)) * sqrt(Jacob_fro)) / Jacov),0.803200000,0.735800000,30,9,5,2254,run_monash_time_unique1000,4,2,Monash__traffic_hourly_dataset/seed_2254/run_monash_time_unique1000/visualizations/archive_latex.tex
261,0.765765766,0.803200000,\frac{\left(\log\left(\mathrm{Jacov}\right) - \mathrm{JacobFro}\right)^2 - \mathrm{GradNorm}}{\mathrm{Jacov}},Jacov Log Jacob_fro Sub Square Grad_Norm Sub Jacov Div <EOS>,((square((log(Jacov) - Jacob_fro)) - Grad_Norm) / Jacov),0.803200000,0.767300000,115,9,6,2069,run_monash_time_unique1000,5,3,Monash__traffic_hourly_dataset/seed_2069/run_monash_time_unique1000/visualizations/archive_latex.tex
262,0.764864865,0.803200000,\frac{\left(\sqrt{\mathrm{JacobFro}}\right) \cdot \left(\left(\mathrm{JacobFro} - \mathrm{Fisher}\right)^2\right)}{\mathrm{Jacov}},Jacob_fro Sqrt Jacob_fro Fisher Sub Square Mul Jacov Div <EOS>,((sqrt(Jacob_fro) * square((Jacob_fro - Fisher))) / Jacov),0.803200000,0.735800000,30,9,5,2164,run_monash_time_unique1000,5,2,Monash__traffic_hourly_dataset/seed_2164/run_monash_time_unique1000/visualizations/archive_latex.tex
263,0.763963964,0.803200000,\left(\left(\mathrm{JacobFro} - \mathrm{Fisher}\right)^2\right) \cdot \left(\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{Jacov}}\right),Jacob_fro Fisher Sub Square Jacob_fro Sqrt Jacov Div Mul <EOS>,(square((Jacob_fro - Fisher)) * (sqrt(Jacob_fro) / Jacov)),0.803200000,0.735800000,50,9,4,2278,run_monash_time_unique1000,5,1,Monash__traffic_hourly_dataset/seed_2278/run_monash_time_unique1000/visualizations/archive_latex.tex
264,0.763063063,0.803200000,\frac{\left(\mathrm{Fisher} - \mathrm{JacobFro}\right)^2}{\frac{\mathrm{Jacov}}{\sqrt{\mathrm{JacobFro}}}},Fisher Jacob_fro Sub Square Jacov Jacob_fro Sqrt Div Div <EOS>,(square((Fisher - Jacob_fro)) / (Jacov / sqrt(Jacob_fro))),0.803200000,0.735800000,96,9,4,2208,run_monash_time_unique1000,7,1,Monash__traffic_hourly_dataset/seed_2208/run_monash_time_unique1000/visualizations/archive_latex.tex
265,0.762162162,0.803200000,\frac{\log\left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right)\right) - \mathrm{JacobFro}}{\sqrt{\mathrm{Jacov}}},Grad_Norm Jacov Mul Log Jacob_fro Sub Jacov Sqrt Div <EOS>,((log((Grad_Norm * Jacov)) - Jacob_fro) / sqrt(Jacov)),0.803200000,0.752500000,89,9,5,2262,run_monash_time_unique1000,10,1,Monash__traffic_hourly_dataset/seed_2262/run_monash_time_unique1000/visualizations/archive_latex.tex
266,0.761261261,0.803100000,\mathrm{Fisher} + \frac{\mathrm{plain} - \left(\mathrm{JacobFro}\right)^2}{\sqrt{\mathrm{Jacov}}},Fisher plain Jacob_fro Square Sub Jacov Sqrt Div Add <EOS>,(Fisher + ((plain - square(Jacob_fro)) / sqrt(Jacov))),0.803100000,0.745500000,153,9,5,2271,run_monash_time_unique1000,4,1,Monash__traffic_hourly_dataset/seed_2271/run_monash_time_unique1000/visualizations/archive_latex.tex
267,0.760360360,0.803100000,\frac{\mathrm{GFLOPs} + \left(\mathrm{JacobFro} - \sqrt{\mathrm{GradNorm}}\right)^2}{\mathrm{Jacov}},GFLOPs Jacob_fro Grad_Norm Sqrt Sub Square Add Jacov Div <EOS>,((GFLOPs + square((Jacob_fro - sqrt(Grad_Norm)))) / Jacov),0.803100000,0.738700000,55,9,6,2092,run_monash_time_unique1000,5,1,Monash__traffic_hourly_dataset/seed_2092/run_monash_time_unique1000/visualizations/archive_latex.tex
268,0.759459459,0.803000000,\frac{\sqrt{\mathrm{Jacov}} + \mathrm{Fisher} + \mathrm{Fisher}}{\left(\mathrm{JacobFro}\right)^2},Jacov Sqrt Fisher Fisher Add Add Jacob_fro Square Div <EOS>,((sqrt(Jacov) + (Fisher + Fisher)) / square(Jacob_fro)),0.803000000,0.736500000,86,9,4,2045,run_monash_time_unique1000,2,22,Monash__traffic_hourly_dataset/seed_2045/run_monash_time_unique1000/visualizations/archive_latex.tex
269,0.758558559,0.803000000,\frac{\sqrt{\sqrt{\mathrm{Jacov}} + \mathrm{Fisher} + \mathrm{Fisher}}}{\mathrm{JacobFro}},Jacov Sqrt Fisher Fisher Add Add Sqrt Jacob_fro Div <EOS>,(sqrt((sqrt(Jacov) + (Fisher + Fisher))) / Jacob_fro),0.803000000,0.736500000,174,9,5,2231,run_monash_time_unique1000,2,3,Monash__traffic_hourly_dataset/seed_2231/run_monash_time_unique1000/visualizations/archive_latex.tex
270,0.757657658,0.803000000,\frac{\sqrt{\mathrm{Fisher} + \sqrt{\mathrm{Jacov} - \mathrm{Fisher}}}}{\mathrm{JacobFro}},Fisher Jacov Fisher Sub Sqrt Add Sqrt Jacob_fro Div <EOS>,(sqrt((Fisher + sqrt((Jacov - Fisher)))) / Jacob_fro),0.803000000,0.747100000,61,9,6,2045,run_monash_time_unique1000,3,1,Monash__traffic_hourly_dataset/seed_2045/run_monash_time_unique1000/visualizations/archive_latex.tex
271,0.756756757,0.803000000,\frac{\sqrt{\mathrm{Fisher} - \mathrm{Jacov}} + \mathrm{Fisher}}{\left(\mathrm{JacobFro}\right)^2},Fisher Jacov Sub Sqrt Fisher Add Jacob_fro Square Div <EOS>,((sqrt((Fisher - Jacov)) + Fisher) / square(Jacob_fro)),0.803000000,0.747100000,200,9,5,2147,run_monash_time_unique1000,3,7,Monash__traffic_hourly_dataset/seed_2147/run_monash_time_unique1000/visualizations/archive_latex.tex
272,0.755855856,0.803000000,\frac{\log\left(\mathrm{Jacov}\right) - \sqrt{\mathrm{JacobFro} - \mathrm{Fisher}}}{\mathrm{JacobFro}},Jacov Log Jacob_fro Fisher Sub Sqrt Sub Jacob_fro Div <EOS>,((log(Jacov) - sqrt((Jacob_fro - Fisher))) / Jacob_fro),0.803000000,0.757100000,198,9,5,2165,run_monash_time_unique1000,3,1,Monash__traffic_hourly_dataset/seed_2165/run_monash_time_unique1000/visualizations/archive_latex.tex
273,0.754954955,0.803000000,\frac{\sqrt{\mathrm{Fisher} + \mathrm{Fisher} + \sqrt{\mathrm{Jacov}}}}{\mathrm{JacobFro}},Fisher Fisher Add Jacov Sqrt Add Sqrt Jacob_fro Div <EOS>,(sqrt(((Fisher + Fisher) + sqrt(Jacov))) / Jacob_fro),0.803000000,0.736500000,125,9,5,2191,run_monash_time_unique1000,3,3,Monash__traffic_hourly_dataset/seed_2191/run_monash_time_unique1000/visualizations/archive_latex.tex
274,0.754054054,0.803000000,\frac{\mathrm{Fisher} + \mathrm{Fisher} + \sqrt{\mathrm{Jacov}}}{\left(\mathrm{JacobFro}\right)^2},Fisher Fisher Add Jacov Sqrt Add Jacob_fro Square Div <EOS>,(((Fisher + Fisher) + sqrt(Jacov)) / square(Jacob_fro)),0.803000000,0.736500000,141,9,4,2250,run_monash_time_unique1000,3,20,Monash__traffic_hourly_dataset/seed_2250/run_monash_time_unique1000/visualizations/archive_latex.tex
275,0.753153153,0.803000000,\frac{\sqrt{\mathrm{Fisher} + \sqrt{\mathrm{Fisher} - \mathrm{Jacov}}}}{\mathrm{JacobFro}},Fisher Fisher Jacov Sub Sqrt Add Sqrt Jacob_fro Div <EOS>,(sqrt((Fisher + sqrt((Fisher - Jacov)))) / Jacob_fro),0.803000000,0.747100000,109,9,6,2090,run_monash_time_unique1000,4,2,Monash__traffic_hourly_dataset/seed_2090/run_monash_time_unique1000/visualizations/archive_latex.tex
276,0.752252252,0.803000000,\frac{\sqrt{\sqrt{\mathrm{Fisher} - \mathrm{Jacov}} + \mathrm{Fisher}}}{\mathrm{JacobFro}},Fisher Jacov Sub Sqrt Fisher Add Sqrt Jacob_fro Div <EOS>,(sqrt((sqrt((Fisher - Jacov)) + Fisher)) / Jacob_fro),0.803000000,0.747100000,34,9,6,2130,run_monash_time_unique1000,4,4,Monash__traffic_hourly_dataset/seed_2130/run_monash_time_unique1000/visualizations/archive_latex.tex
277,0.751351351,0.803000000,\frac{\sqrt{\sqrt{\mathrm{Jacov} - \mathrm{Fisher}} + \mathrm{Fisher}}}{\mathrm{JacobFro}},Jacov Fisher Sub Sqrt Fisher Add Sqrt Jacob_fro Div <EOS>,(sqrt((sqrt((Jacov - Fisher)) + Fisher)) / Jacob_fro),0.803000000,0.747100000,34,9,6,2033,run_monash_time_unique1000,6,1,Monash__traffic_hourly_dataset/seed_2033/run_monash_time_unique1000/visualizations/archive_latex.tex
278,0.750450450,0.803000000,\frac{\mathrm{Fisher} + \sqrt{\mathrm{Fisher} - \mathrm{Jacov}}}{\left(\mathrm{JacobFro}\right)^2},Fisher Fisher Jacov Sub Sqrt Add Jacob_fro Square Div <EOS>,((Fisher + sqrt((Fisher - Jacov))) / square(Jacob_fro)),0.803000000,0.747100000,17,9,5,2060,run_monash_time_unique1000,6,4,Monash__traffic_hourly_dataset/seed_2060/run_monash_time_unique1000/visualizations/archive_latex.tex
279,0.749549550,0.803000000,\frac{\mathrm{Fisher} + \sqrt{\mathrm{Jacov} - \mathrm{Fisher}}}{\left(\mathrm{JacobFro}\right)^2},Fisher Jacov Fisher Sub Sqrt Add Jacob_fro Square Div <EOS>,((Fisher + sqrt((Jacov - Fisher))) / square(Jacob_fro)),0.803000000,0.747100000,58,9,5,2153,run_monash_time_unique1000,6,4,Monash__traffic_hourly_dataset/seed_2153/run_monash_time_unique1000/visualizations/archive_latex.tex
280,0.748648649,0.803000000,\frac{\mathrm{JacobFro}}{\sqrt{\mathrm{JacobFro} - \mathrm{Fisher}} - \log\left(\mathrm{Jacov}\right)},Jacob_fro Jacob_fro Fisher Sub Sqrt Jacov Log Sub Div <EOS>,(Jacob_fro / (sqrt((Jacob_fro - Fisher)) - log(Jacov))),0.803000000,0.757100000,67,9,5,2164,run_monash_time_unique1000,6,1,Monash__traffic_hourly_dataset/seed_2164/run_monash_time_unique1000/visualizations/archive_latex.tex
281,0.747747748,0.803000000,\frac{\sqrt{\mathrm{Jacov} - \mathrm{Fisher}} + \mathrm{Fisher}}{\left(\mathrm{JacobFro}\right)^2},Jacov Fisher Sub Sqrt Fisher Add Jacob_fro Square Div <EOS>,((sqrt((Jacov - Fisher)) + Fisher) / square(Jacob_fro)),0.803000000,0.747100000,58,9,5,2212,run_monash_time_unique1000,10,1,Monash__traffic_hourly_dataset/seed_2212/run_monash_time_unique1000/visualizations/archive_latex.tex
282,0.746846847,0.802900000,\frac{\sqrt{\sqrt{\mathrm{Jacov} + \mathrm{GFLOPs}} + \mathrm{Fisher}}}{\mathrm{JacobFro}},Jacov GFLOPs Add Sqrt Fisher Add Sqrt Jacob_fro Div <EOS>,(sqrt((sqrt((Jacov + GFLOPs)) + Fisher)) / Jacob_fro),0.802900000,0.748400000,52,9,6,2267,run_monash_time_unique1000,1,2,Monash__traffic_hourly_dataset/seed_2267/run_monash_time_unique1000/visualizations/archive_latex.tex
283,0.745945946,0.802900000,\frac{\mathrm{Fisher} + \sqrt{\mathrm{Jacov} + \mathrm{GFLOPs}}}{\left(\mathrm{JacobFro}\right)^2},Fisher Jacov GFLOPs Add Sqrt Add Jacob_fro Square Div <EOS>,((Fisher + sqrt((Jacov + GFLOPs))) / square(Jacob_fro)),0.802900000,0.748400000,67,9,5,2290,run_monash_time_unique1000,3,4,Monash__traffic_hourly_dataset/seed_2290/run_monash_time_unique1000/visualizations/archive_latex.tex
284,0.745045045,0.802900000,\frac{\sqrt{\sqrt{\mathrm{GFLOPs} + \mathrm{Jacov}} + \mathrm{Fisher}}}{\mathrm{JacobFro}},GFLOPs Jacov Add Sqrt Fisher Add Sqrt Jacob_fro Div <EOS>,(sqrt((sqrt((GFLOPs + Jacov)) + Fisher)) / Jacob_fro),0.802900000,0.748400000,84,9,6,2061,run_monash_time_unique1000,4,2,Monash__traffic_hourly_dataset/seed_2061/run_monash_time_unique1000/visualizations/archive_latex.tex
285,0.744144144,0.802900000,\frac{\sqrt{\mathrm{Jacov} + \mathrm{GFLOPs}} + \mathrm{Fisher}}{\left(\mathrm{JacobFro}\right)^2},Jacov GFLOPs Add Sqrt Fisher Add Jacob_fro Square Div <EOS>,((sqrt((Jacov + GFLOPs)) + Fisher) / square(Jacob_fro)),0.802900000,0.748400000,62,9,5,2097,run_monash_time_unique1000,4,2,Monash__traffic_hourly_dataset/seed_2097/run_monash_time_unique1000/visualizations/archive_latex.tex
286,0.743243243,0.802900000,\frac{\sqrt{\mathrm{GFLOPs} + \mathrm{Jacov}} + \mathrm{Fisher}}{\left(\mathrm{JacobFro}\right)^2},GFLOPs Jacov Add Sqrt Fisher Add Jacob_fro Square Div <EOS>,((sqrt((GFLOPs + Jacov)) + Fisher) / square(Jacob_fro)),0.802900000,0.748400000,25,9,5,2187,run_monash_time_unique1000,5,3,Monash__traffic_hourly_dataset/seed_2187/run_monash_time_unique1000/visualizations/archive_latex.tex
287,0.742342342,0.802900000,\frac{\sqrt{\mathrm{Fisher} + \sqrt{\mathrm{Jacov} + \mathrm{GFLOPs}}}}{\mathrm{JacobFro}},Fisher Jacov GFLOPs Add Sqrt Add Sqrt Jacob_fro Div <EOS>,(sqrt((Fisher + sqrt((Jacov + GFLOPs)))) / Jacob_fro),0.802900000,0.748400000,72,9,6,2284,run_monash_time_unique1000,5,1,Monash__traffic_hourly_dataset/seed_2284/run_monash_time_unique1000/visualizations/archive_latex.tex
288,0.741441441,0.802900000,\frac{\mathrm{Fisher} + \sqrt{\mathrm{GFLOPs} + \mathrm{Jacov}}}{\left(\mathrm{JacobFro}\right)^2},Fisher GFLOPs Jacov Add Sqrt Add Jacob_fro Square Div <EOS>,((Fisher + sqrt((GFLOPs + Jacov))) / square(Jacob_fro)),0.802900000,0.748400000,154,9,5,2168,run_monash_time_unique1000,6,2,Monash__traffic_hourly_dataset/seed_2168/run_monash_time_unique1000/visualizations/archive_latex.tex
289,0.740540541,0.802800000,\frac{\sqrt{\sqrt{\mathrm{Jacov} + \mathrm{plain}} + \mathrm{Fisher}}}{\mathrm{JacobFro}},Jacov plain Add Sqrt Fisher Add Sqrt Jacob_fro Div <EOS>,(sqrt((sqrt((Jacov + plain)) + Fisher)) / Jacob_fro),0.802800000,0.742800000,93,9,6,2037,run_monash_time_unique1000,3,1,Monash__traffic_hourly_dataset/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
290,0.739639640,0.802800000,\left(\frac{\log\left(\mathrm{Jacov}\right)}{\mathrm{JacobFro}}\right) \cdot \left(\log\left(\mathrm{JacobFro} + \mathrm{Fisher}\right)\right),Jacov Log Jacob_fro Div Jacob_fro Fisher Add Log Mul <EOS>,((log(Jacov) / Jacob_fro) * log((Jacob_fro + Fisher))),0.802800000,0.758900000,41,9,4,2040,run_monash_time_unique1000,3,1,Monash__traffic_hourly_dataset/seed_2040/run_monash_time_unique1000/visualizations/archive_latex.tex
