rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
217,0.745882353,0.792200000,\sqrt{\frac{\sqrt{\mathrm{Jacov} - \mathrm{Snip}}}{\mathrm{JacobFro}}} + \mathrm{ZiCo},Jacov Snip Sub Sqrt Jacob_fro Div Sqrt ZiCo Add <EOS>,(sqrt((sqrt((Jacov - Snip)) / Jacob_fro)) + ZiCo),0.792200000,0.768200000,132,9,6,2140,run_monash_time_unique1000,3,5,Monash__pedestrian_counts_dataset/seed_2140/run_monash_time_unique1000/visualizations/archive_latex.tex
218,0.744705882,0.792200000,\mathrm{ZiCo} + \sqrt{\frac{\sqrt{\mathrm{Jacov} - \mathrm{Snip}}}{\mathrm{JacobFro}}},ZiCo Jacov Snip Sub Sqrt Jacob_fro Div Sqrt Add <EOS>,(ZiCo + sqrt((sqrt((Jacov - Snip)) / Jacob_fro))),0.792200000,0.768200000,131,9,6,2318,run_monash_time_unique1000,3,7,Monash__pedestrian_counts_dataset/seed_2318/run_monash_time_unique1000/visualizations/archive_latex.tex
219,0.743529412,0.792200000,\sqrt{\frac{\sqrt{\mathrm{Snip} - \mathrm{Jacov}}}{\mathrm{JacobFro}}} + \mathrm{ZiCo},Snip Jacov Sub Sqrt Jacob_fro Div Sqrt ZiCo Add <EOS>,(sqrt((sqrt((Snip - Jacov)) / Jacob_fro)) + ZiCo),0.792200000,0.768200000,157,9,6,2028,run_monash_time_unique1000,4,32,Monash__pedestrian_counts_dataset/seed_2028/run_monash_time_unique1000/visualizations/archive_latex.tex
220,0.742352941,0.792200000,\frac{\left(\mathrm{JacobFro} - \mathrm{plain} - \sqrt{\mathrm{L2Norm}}\right)^2}{\mathrm{Jacov}},Jacob_fro plain Sub L2-Norm Sqrt Sub Square Jacov Div <EOS>,(square(((Jacob_fro - plain) - sqrt(L2-Norm))) / Jacov),0.792200000,0.740200000,27,9,5,2086,run_monash_time_unique1000,4,1,Monash__pedestrian_counts_dataset/seed_2086/run_monash_time_unique1000/visualizations/archive_latex.tex
221,0.741176471,0.792200000,\mathrm{ZiCo} + \sqrt{\frac{\sqrt{\mathrm{Snip} - \mathrm{Jacov}}}{\mathrm{JacobFro}}},ZiCo Snip Jacov Sub Sqrt Jacob_fro Div Sqrt Add <EOS>,(ZiCo + sqrt((sqrt((Snip - Jacov)) / Jacob_fro))),0.792200000,0.768200000,71,9,6,2049,run_monash_time_unique1000,5,27,Monash__pedestrian_counts_dataset/seed_2049/run_monash_time_unique1000/visualizations/archive_latex.tex
222,0.740000000,0.792200000,\frac{\sqrt{\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\mathrm{ZiCo}\right)}}{\mathrm{JacobFro} - \mathrm{plain}},Jacov Sqrt ZiCo Mul Sqrt Jacob_fro plain Sub Div <EOS>,(sqrt((sqrt(Jacov) * ZiCo)) / (Jacob_fro - plain)),0.792200000,0.755200000,69,9,5,2051,run_monash_time_unique1000,8,1,Monash__pedestrian_counts_dataset/seed_2051/run_monash_time_unique1000/visualizations/archive_latex.tex
223,0.738823529,0.792100000,\frac{\log\left(\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{Snip}\right)\right)}{\log\left(\mathrm{JacobFro}\right)},Jacov Square Snip Mul Log Jacob_fro Log Div <EOS>,(log((square(Jacov) * Snip)) / log(Jacob_fro)),0.792100000,0.756600000,41,8,5,2038,run_monash_time_unique1000,2,15,Monash__pedestrian_counts_dataset/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
224,0.737647059,0.792100000,\frac{\sqrt{\mathrm{Snip} - \mathrm{Jacov}}}{\mathrm{JacobFro} - \log\left(\mathrm{Jacov}\right)},Snip Jacov Sub Sqrt Jacob_fro Jacov Log Sub Div <EOS>,(sqrt((Snip - Jacov)) / (Jacob_fro - log(Jacov))),0.792100000,0.753100000,155,9,4,2055,run_monash_time_unique1000,2,8,Monash__pedestrian_counts_dataset/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
225,0.736470588,0.792100000,\frac{\left(\mathrm{JacobFro} - \log\left(\mathrm{Jacov}\right)\right)^2}{\mathrm{Jacov} - \mathrm{Snip}},Jacob_fro Jacov Log Sub Square Jacov Snip Sub Div <EOS>,(square((Jacob_fro - log(Jacov))) / (Jacov - Snip)),0.792100000,0.753100000,82,9,5,2131,run_monash_time_unique1000,2,4,Monash__pedestrian_counts_dataset/seed_2131/run_monash_time_unique1000/visualizations/archive_latex.tex
226,0.735294118,0.792100000,\frac{\mathrm{Jacov} - \mathrm{Snip}}{\left(\log\left(\mathrm{ZiCo}\right)\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)},Jacov Snip Sub ZiCo Log Jacob_fro Square Mul Div <EOS>,((Jacov - Snip) / (log(ZiCo) * square(Jacob_fro))),0.792100000,0.768400000,134,9,4,2210,run_monash_time_unique1000,2,1,Monash__pedestrian_counts_dataset/seed_2210/run_monash_time_unique1000/visualizations/archive_latex.tex
227,0.734117647,0.792100000,\frac{\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{Snip}}\right)\right)}{\log\left(\mathrm{JacobFro}\right)},Jacov Snip Sqrt Mul Log Jacob_fro Log Div <EOS>,(log((Jacov * sqrt(Snip))) / log(Jacob_fro)),0.792100000,0.756600000,41,8,5,2264,run_monash_time_unique1000,2,7,Monash__pedestrian_counts_dataset/seed_2264/run_monash_time_unique1000/visualizations/archive_latex.tex
228,0.732941176,0.792100000,\frac{\log\left(\left(\sqrt{\mathrm{Snip}}\right) \cdot \left(\mathrm{Jacov}\right)\right)}{\log\left(\mathrm{JacobFro}\right)},Snip Sqrt Jacov Mul Log Jacob_fro Log Div <EOS>,(log((sqrt(Snip) * Jacov)) / log(Jacob_fro)),0.792100000,0.756600000,140,8,5,2274,run_monash_time_unique1000,2,12,Monash__pedestrian_counts_dataset/seed_2274/run_monash_time_unique1000/visualizations/archive_latex.tex
229,0.731764706,0.792100000,\frac{\log\left(\left(\mathrm{Snip}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2\right)\right)}{\log\left(\mathrm{JacobFro}\right)},Snip Jacov Square Mul Log Jacob_fro Log Div <EOS>,(log((Snip * square(Jacov))) / log(Jacob_fro)),0.792100000,0.756600000,172,8,5,2277,run_monash_time_unique1000,2,9,Monash__pedestrian_counts_dataset/seed_2277/run_monash_time_unique1000/visualizations/archive_latex.tex
230,0.730588235,0.792100000,\frac{\log\left(\left(\mathrm{Snip}\right) \cdot \left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{Jacov}\right)\right)\right)}{\log\left(\mathrm{JacobFro}\right)},Snip Jacov Jacov Mul Mul Log Jacob_fro Log Div <EOS>,(log((Snip * (Jacov * Jacov))) / log(Jacob_fro)),0.792100000,0.756600000,161,9,5,2309,run_monash_time_unique1000,2,1,Monash__pedestrian_counts_dataset/seed_2309/run_monash_time_unique1000/visualizations/archive_latex.tex
231,0.729411765,0.792100000,\frac{\sqrt{\frac{\mathrm{Snip} - \mathrm{Jacov}}{\log\left(\mathrm{ZiCo}\right)}}}{\mathrm{JacobFro}},Snip Jacov Sub ZiCo Log Div Sqrt Jacob_fro Div <EOS>,(sqrt(((Snip - Jacov) / log(ZiCo))) / Jacob_fro),0.792100000,0.768400000,114,9,5,2101,run_monash_time_unique1000,3,5,Monash__pedestrian_counts_dataset/seed_2101/run_monash_time_unique1000/visualizations/archive_latex.tex
232,0.728235294,0.792100000,\frac{\left(\log\left(\mathrm{Jacov}\right) - \mathrm{JacobFro}\right)^2}{\mathrm{Jacov} - \mathrm{Snip}},Jacov Log Jacob_fro Sub Square Jacov Snip Sub Div <EOS>,(square((log(Jacov) - Jacob_fro)) / (Jacov - Snip)),0.792100000,0.753100000,106,9,5,2197,run_monash_time_unique1000,3,2,Monash__pedestrian_counts_dataset/seed_2197/run_monash_time_unique1000/visualizations/archive_latex.tex
233,0.727058824,0.792100000,\frac{\sqrt{\mathrm{Jacov} - \mathrm{Snip}}}{\mathrm{JacobFro} - \log\left(\mathrm{Jacov}\right)},Jacov Snip Sub Sqrt Jacob_fro Jacov Log Sub Div <EOS>,(sqrt((Jacov - Snip)) / (Jacob_fro - log(Jacov))),0.792100000,0.753100000,95,9,4,2212,run_monash_time_unique1000,3,1,Monash__pedestrian_counts_dataset/seed_2212/run_monash_time_unique1000/visualizations/archive_latex.tex
234,0.725882353,0.792100000,\frac{\log\left(\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{Snip}}\right)}\right)}{\log\left(\mathrm{JacobFro}\right)},Jacov Snip Sqrt Mul Sqrt Log Jacob_fro Log Div <EOS>,(log(sqrt((Jacov * sqrt(Snip)))) / log(Jacob_fro)),0.792100000,0.756600000,151,9,6,2297,run_monash_time_unique1000,3,1,Monash__pedestrian_counts_dataset/seed_2297/run_monash_time_unique1000/visualizations/archive_latex.tex
235,0.724705882,0.792100000,\frac{\log\left(\mathrm{ZiCo}\right)}{\frac{\mathrm{Snip} - \mathrm{Jacov}}{\left(\mathrm{JacobFro}\right)^2}},ZiCo Log Snip Jacov Sub Jacob_fro Square Div Div <EOS>,(log(ZiCo) / ((Snip - Jacov) / square(Jacob_fro))),0.792100000,0.768400000,20,9,4,2319,run_monash_time_unique1000,3,1,Monash__pedestrian_counts_dataset/seed_2319/run_monash_time_unique1000/visualizations/archive_latex.tex
236,0.723529412,0.792100000,\frac{\mathrm{Snip} - \mathrm{Jacov}}{\left(\log\left(\mathrm{Jacov}\right) - \mathrm{JacobFro}\right)^2},Snip Jacov Sub Jacov Log Jacob_fro Sub Square Div <EOS>,((Snip - Jacov) / square((log(Jacov) - Jacob_fro))),0.792100000,0.753100000,114,9,5,2057,run_monash_time_unique1000,4,4,Monash__pedestrian_counts_dataset/seed_2057/run_monash_time_unique1000/visualizations/archive_latex.tex
237,0.722352941,0.792100000,\frac{\mathrm{Snip} - \mathrm{Jacov}}{\left(\mathrm{JacobFro} - \log\left(\mathrm{Jacov}\right)\right)^2},Snip Jacov Sub Jacob_fro Jacov Log Sub Square Div <EOS>,((Snip - Jacov) / square((Jacob_fro - log(Jacov)))),0.792100000,0.753100000,71,9,5,2167,run_monash_time_unique1000,4,4,Monash__pedestrian_counts_dataset/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
238,0.721176471,0.792100000,\frac{\log\left(\sqrt{\left(\sqrt{\mathrm{Snip}}\right) \cdot \left(\mathrm{Jacov}\right)}\right)}{\log\left(\mathrm{JacobFro}\right)},Snip Sqrt Jacov Mul Sqrt Log Jacob_fro Log Div <EOS>,(log(sqrt((sqrt(Snip) * Jacov))) / log(Jacob_fro)),0.792100000,0.756600000,186,9,6,2194,run_monash_time_unique1000,4,3,Monash__pedestrian_counts_dataset/seed_2194/run_monash_time_unique1000/visualizations/archive_latex.tex
239,0.720000000,0.792100000,\frac{\log\left(\left(\left(-\mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{Snip}\right)\right)}{\log\left(\mathrm{JacobFro}\right)},Jacov Negative Square Snip Mul Log Jacob_fro Log Div <EOS>,(log((square(-(Jacov)) * Snip)) / log(Jacob_fro)),0.792100000,0.756600000,126,9,6,2236,run_monash_time_unique1000,4,1,Monash__pedestrian_counts_dataset/seed_2236/run_monash_time_unique1000/visualizations/archive_latex.tex
240,0.718823529,0.792100000,\frac{\left(\log\left(\mathrm{ZiCo}\right)\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)}{\mathrm{Snip} - \mathrm{Jacov}},ZiCo Log Jacob_fro Square Mul Snip Jacov Sub Div <EOS>,((log(ZiCo) * square(Jacob_fro)) / (Snip - Jacov)),0.792100000,0.768400000,91,9,4,2122,run_monash_time_unique1000,5,1,Monash__pedestrian_counts_dataset/seed_2122/run_monash_time_unique1000/visualizations/archive_latex.tex
241,0.717647059,0.792100000,\frac{\log\left(\left(-\sqrt{\mathrm{Snip}}\right) \cdot \left(\mathrm{Jacov}\right)\right)}{\log\left(\mathrm{JacobFro}\right)},Snip Sqrt Negative Jacov Mul Log Jacob_fro Log Div <EOS>,(log((-(sqrt(Snip)) * Jacov)) / log(Jacob_fro)),0.792100000,0.756600000,95,9,6,2106,run_monash_time_unique1000,7,1,Monash__pedestrian_counts_dataset/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
242,0.716470588,0.792100000,\frac{\log\left(\left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{Jacov}\right)\right)}{\log\left(\mathrm{JacobFro}\right)},Snip Jacov Mul Jacov Mul Log Jacob_fro Log Div <EOS>,(log(((Snip * Jacov) * Jacov)) / log(Jacob_fro)),0.792100000,0.756600000,179,9,5,2051,run_monash_time_unique1000,9,1,Monash__pedestrian_counts_dataset/seed_2051/run_monash_time_unique1000/visualizations/archive_latex.tex
243,0.715294118,0.792000000,\left(\frac{\mathrm{ZiCo}}{\left(\mathrm{JacobFro}\right)^2}\right) \cdot \left(\mathrm{Snip} - \mathrm{Jacov}\right),ZiCo Jacob_fro Square Div Snip Jacov Sub Mul <EOS>,((ZiCo / square(Jacob_fro)) * (Snip - Jacov)),0.792000000,0.768300000,166,8,4,2056,run_monash_time_unique1000,1,9,Monash__pedestrian_counts_dataset/seed_2056/run_monash_time_unique1000/visualizations/archive_latex.tex
244,0.714117647,0.792000000,\frac{\mathrm{Snip} - \mathrm{Jacov}}{\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{ZiCo}}},Snip Jacov Sub Jacob_fro Square ZiCo Div Div <EOS>,((Snip - Jacov) / (square(Jacob_fro) / ZiCo)),0.792000000,0.768300000,121,8,4,2104,run_monash_time_unique1000,1,53,Monash__pedestrian_counts_dataset/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
245,0.712941176,0.792000000,\frac{\left(\mathrm{JacobFro}\right)^2}{\left(\mathrm{Jacov} - \mathrm{Snip}\right) \cdot \left(\mathrm{ZiCo}\right)},Jacob_fro Square Jacov Snip Sub ZiCo Mul Div <EOS>,(square(Jacob_fro) / ((Jacov - Snip) * ZiCo)),0.792000000,0.768300000,19,8,4,2253,run_monash_time_unique1000,1,8,Monash__pedestrian_counts_dataset/seed_2253/run_monash_time_unique1000/visualizations/archive_latex.tex
246,0.711764706,0.792000000,\frac{\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{ZiCo}}}{\mathrm{Jacov} - \mathrm{Snip}},Jacob_fro Square ZiCo Div Jacov Snip Sub Div <EOS>,((square(Jacob_fro) / ZiCo) / (Jacov - Snip)),0.792000000,0.768300000,71,8,4,2062,run_monash_time_unique1000,2,22,Monash__pedestrian_counts_dataset/seed_2062/run_monash_time_unique1000/visualizations/archive_latex.tex
247,0.710588235,0.792000000,\frac{\left(\mathrm{JacobFro}\right)^2}{\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov} - \mathrm{Snip}\right)},Jacob_fro Square ZiCo Jacov Snip Sub Mul Div <EOS>,(square(Jacob_fro) / (ZiCo * (Jacov - Snip))),0.792000000,0.768300000,72,8,4,2088,run_monash_time_unique1000,2,8,Monash__pedestrian_counts_dataset/seed_2088/run_monash_time_unique1000/visualizations/archive_latex.tex
248,0.709411765,0.792000000,\frac{\frac{-\left(\mathrm{JacobFro}\right)^2}{\mathrm{Snip} - \mathrm{Jacov}}}{\mathrm{ZiCo}},Jacob_fro Square Negative Snip Jacov Sub Div ZiCo Div <EOS>,((-(square(Jacob_fro)) / (Snip - Jacov)) / ZiCo),0.792000000,0.768300000,169,9,5,2110,run_monash_time_unique1000,2,1,Monash__pedestrian_counts_dataset/seed_2110/run_monash_time_unique1000/visualizations/archive_latex.tex
249,0.708235294,0.792000000,\frac{\left(\mathrm{Snip} - \mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo}\right)}{\left(\mathrm{JacobFro}\right)^2},Snip Jacov Sub ZiCo Mul Jacob_fro Square Div <EOS>,(((Snip - Jacov) * ZiCo) / square(Jacob_fro)),0.792000000,0.768300000,27,8,4,2137,run_monash_time_unique1000,2,53,Monash__pedestrian_counts_dataset/seed_2137/run_monash_time_unique1000/visualizations/archive_latex.tex
250,0.707058824,0.792000000,\left(\frac{\mathrm{Snip} - \mathrm{Jacov}}{\left(\mathrm{JacobFro}\right)^2}\right) \cdot \left(\mathrm{ZiCo}\right),Snip Jacov Sub Jacob_fro Square Div ZiCo Mul <EOS>,(((Snip - Jacov) / square(Jacob_fro)) * ZiCo),0.792000000,0.768300000,20,8,4,2144,run_monash_time_unique1000,2,34,Monash__pedestrian_counts_dataset/seed_2144/run_monash_time_unique1000/visualizations/archive_latex.tex
251,0.705882353,0.792000000,\left(\mathrm{Snip} - \mathrm{Jacov}\right) \cdot \left(\frac{\mathrm{ZiCo}}{\left(\mathrm{JacobFro}\right)^2}\right),Snip Jacov Sub ZiCo Jacob_fro Square Div Mul <EOS>,((Snip - Jacov) * (ZiCo / square(Jacob_fro))),0.792000000,0.768300000,59,8,4,2218,run_monash_time_unique1000,2,10,Monash__pedestrian_counts_dataset/seed_2218/run_monash_time_unique1000/visualizations/archive_latex.tex
252,0.704705882,0.792000000,\frac{\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Snip} - \mathrm{Jacov}\right)}{\left(\mathrm{JacobFro}\right)^2},ZiCo Snip Jacov Sub Mul Jacob_fro Square Div <EOS>,((ZiCo * (Snip - Jacov)) / square(Jacob_fro)),0.792000000,0.768300000,74,8,4,2224,run_monash_time_unique1000,2,28,Monash__pedestrian_counts_dataset/seed_2224/run_monash_time_unique1000/visualizations/archive_latex.tex
253,0.703529412,0.792000000,\frac{\left(\frac{\mathrm{JacobFro}}{\sqrt{\mathrm{ZiCo}}}\right)^2}{\mathrm{Jacov} - \mathrm{Snip}},Jacob_fro ZiCo Sqrt Div Square Jacov Snip Sub Div <EOS>,(square((Jacob_fro / sqrt(ZiCo))) / (Jacov - Snip)),0.792000000,0.768300000,188,9,5,2279,run_monash_time_unique1000,2,1,Monash__pedestrian_counts_dataset/seed_2279/run_monash_time_unique1000/visualizations/archive_latex.tex
254,0.702352941,0.792000000,\frac{\sqrt{\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Snip} - \mathrm{Jacov}\right)}}{\mathrm{JacobFro}},ZiCo Snip Jacov Sub Mul Sqrt Jacob_fro Div <EOS>,(sqrt((ZiCo * (Snip - Jacov))) / Jacob_fro),0.792000000,0.768300000,114,8,5,2050,run_monash_time_unique1000,3,1,Monash__pedestrian_counts_dataset/seed_2050/run_monash_time_unique1000/visualizations/archive_latex.tex
255,0.701176471,0.792000000,\frac{\sqrt{\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov} - \mathrm{Snip}\right)}}{\mathrm{JacobFro}},ZiCo Jacov Snip Sub Mul Sqrt Jacob_fro Div <EOS>,(sqrt((ZiCo * (Jacov - Snip))) / Jacob_fro),0.792000000,0.768300000,170,8,5,2068,run_monash_time_unique1000,3,3,Monash__pedestrian_counts_dataset/seed_2068/run_monash_time_unique1000/visualizations/archive_latex.tex
256,0.700000000,0.792000000,\frac{\sqrt{\mathrm{Snip} - \mathrm{Jacov}}}{\frac{\mathrm{JacobFro}}{\sqrt{\mathrm{ZiCo}}}},Snip Jacov Sub Sqrt Jacob_fro ZiCo Sqrt Div Div <EOS>,(sqrt((Snip - Jacov)) / (Jacob_fro / sqrt(ZiCo))),0.792000000,0.768300000,70,9,4,2195,run_monash_time_unique1000,3,1,Monash__pedestrian_counts_dataset/seed_2195/run_monash_time_unique1000/visualizations/archive_latex.tex
257,0.698823529,0.792000000,\frac{\sqrt{\mathrm{Jacov} - \mathrm{Snip}}}{\frac{\mathrm{JacobFro}}{\sqrt{\mathrm{ZiCo}}}},Jacov Snip Sub Sqrt Jacob_fro ZiCo Sqrt Div Div <EOS>,(sqrt((Jacov - Snip)) / (Jacob_fro / sqrt(ZiCo))),0.792000000,0.768300000,143,9,4,2210,run_monash_time_unique1000,3,1,Monash__pedestrian_counts_dataset/seed_2210/run_monash_time_unique1000/visualizations/archive_latex.tex
258,0.697647059,0.792000000,\frac{-\left(\mathrm{JacobFro}\right)^2}{\left(\mathrm{Snip} - \mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo}\right)},Jacob_fro Square Negative Snip Jacov Sub ZiCo Mul Div <EOS>,(-(square(Jacob_fro)) / ((Snip - Jacov) * ZiCo)),0.792000000,0.768300000,39,9,4,2254,run_monash_time_unique1000,3,1,Monash__pedestrian_counts_dataset/seed_2254/run_monash_time_unique1000/visualizations/archive_latex.tex
259,0.696470588,0.792000000,\frac{\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{Jacov} - \mathrm{Snip}}}{\mathrm{ZiCo}},Jacob_fro Square Jacov Snip Sub Div ZiCo Div <EOS>,((square(Jacob_fro) / (Jacov - Snip)) / ZiCo),0.792000000,0.768300000,162,8,4,2043,run_monash_time_unique1000,4,6,Monash__pedestrian_counts_dataset/seed_2043/run_monash_time_unique1000/visualizations/archive_latex.tex
260,0.695294118,0.792000000,\frac{-\mathrm{ZiCo}}{\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{Jacov} - \mathrm{Snip}}},ZiCo Negative Jacob_fro Square Jacov Snip Sub Div Div <EOS>,(-(ZiCo) / (square(Jacob_fro) / (Jacov - Snip))),0.792000000,0.768300000,177,9,4,2091,run_monash_time_unique1000,4,1,Monash__pedestrian_counts_dataset/seed_2091/run_monash_time_unique1000/visualizations/archive_latex.tex
261,0.694117647,0.792000000,\left(\mathrm{ZiCo}\right) \cdot \left(\frac{\mathrm{Snip} - \mathrm{Jacov}}{\left(\mathrm{JacobFro}\right)^2}\right),ZiCo Snip Jacov Sub Jacob_fro Square Div Mul <EOS>,(ZiCo * ((Snip - Jacov) / square(Jacob_fro))),0.792000000,0.768300000,121,8,4,2318,run_monash_time_unique1000,4,28,Monash__pedestrian_counts_dataset/seed_2318/run_monash_time_unique1000/visualizations/archive_latex.tex
262,0.692941176,0.792000000,\left(\frac{\sqrt{\mathrm{Jacov} - \mathrm{Snip}}}{\mathrm{JacobFro}}\right) \cdot \left(\sqrt{\mathrm{ZiCo}}\right),Jacov Snip Sub Sqrt Jacob_fro Div ZiCo Sqrt Mul <EOS>,((sqrt((Jacov - Snip)) / Jacob_fro) * sqrt(ZiCo)),0.792000000,0.768300000,91,9,5,2096,run_monash_time_unique1000,5,1,Monash__pedestrian_counts_dataset/seed_2096/run_monash_time_unique1000/visualizations/archive_latex.tex
263,0.691764706,0.792000000,\frac{\mathrm{Snip} - \mathrm{Jacov}}{\left(\frac{\mathrm{JacobFro}}{\sqrt{\mathrm{ZiCo}}}\right)^2},Snip Jacov Sub Jacob_fro ZiCo Sqrt Div Square Div <EOS>,((Snip - Jacov) / square((Jacob_fro / sqrt(ZiCo)))),0.792000000,0.768300000,200,9,5,2255,run_monash_time_unique1000,5,1,Monash__pedestrian_counts_dataset/seed_2255/run_monash_time_unique1000/visualizations/archive_latex.tex
264,0.690588235,0.792000000,\frac{\sqrt{\left(\mathrm{Jacov} - \mathrm{Snip}\right) \cdot \left(\mathrm{ZiCo}\right)}}{\mathrm{JacobFro}},Jacov Snip Sub ZiCo Mul Sqrt Jacob_fro Div <EOS>,(sqrt(((Jacov - Snip) * ZiCo)) / Jacob_fro),0.792000000,0.768300000,141,8,5,2299,run_monash_time_unique1000,6,2,Monash__pedestrian_counts_dataset/seed_2299/run_monash_time_unique1000/visualizations/archive_latex.tex
265,0.689411765,0.792000000,\left(\sqrt{\mathrm{ZiCo}}\right) \cdot \left(\frac{\sqrt{\mathrm{Jacov} - \mathrm{Snip}}}{\mathrm{JacobFro}}\right),ZiCo Sqrt Jacov Snip Sub Sqrt Jacob_fro Div Mul <EOS>,(sqrt(ZiCo) * (sqrt((Jacov - Snip)) / Jacob_fro)),0.792000000,0.768300000,60,9,5,2284,run_monash_time_unique1000,8,1,Monash__pedestrian_counts_dataset/seed_2284/run_monash_time_unique1000/visualizations/archive_latex.tex
266,0.688235294,0.791900000,\left(\log\left(\mathrm{Jacov}\right)\right) \cdot \left(\frac{\mathrm{JacobFro}}{\mathrm{JacobFro} - \log\left(\mathrm{Snip}\right)}\right),Jacov Log Jacob_fro Jacob_fro Snip Log Sub Div Mul <EOS>,(log(Jacov) * (Jacob_fro / (Jacob_fro - log(Snip)))),0.791900000,0.761500000,57,9,5,2036,run_monash_time_unique1000,4,1,Monash__pedestrian_counts_dataset/seed_2036/run_monash_time_unique1000/visualizations/archive_latex.tex
267,0.687058824,0.791800000,\frac{\mathrm{GradNorm} - \frac{\mathrm{JacobFro}}{\mathrm{ZiCo}}}{\sqrt{\mathrm{Jacov}}},Grad_Norm Jacob_fro ZiCo Div Sub Jacov Sqrt Div <EOS>,((Grad_Norm - (Jacob_fro / ZiCo)) / sqrt(Jacov)),0.791800000,0.760600000,169,8,4,2062,run_monash_time_unique1000,3,1,Monash__pedestrian_counts_dataset/seed_2062/run_monash_time_unique1000/visualizations/archive_latex.tex
268,0.685882353,0.791800000,\frac{\log\left(\mathrm{GradNorm} + \mathrm{Jacov} - \mathrm{Snip}\right)}{\sqrt{\mathrm{JacobFro}}},Grad_Norm Jacov Snip Sub Add Log Jacob_fro Sqrt Div <EOS>,(log((Grad_Norm + (Jacov - Snip))) / sqrt(Jacob_fro)),0.791800000,0.751100000,196,9,5,2186,run_monash_time_unique1000,3,1,Monash__pedestrian_counts_dataset/seed_2186/run_monash_time_unique1000/visualizations/archive_latex.tex
269,0.684705882,0.791800000,\frac{\log\left(\mathrm{Snip} - \mathrm{Jacov} + \mathrm{GradNorm}\right)}{\sqrt{\mathrm{JacobFro}}},Snip Jacov Grad_Norm Add Sub Log Jacob_fro Sqrt Div <EOS>,(log((Snip - (Jacov + Grad_Norm))) / sqrt(Jacob_fro)),0.791800000,0.751100000,155,9,5,2309,run_monash_time_unique1000,3,11,Monash__pedestrian_counts_dataset/seed_2309/run_monash_time_unique1000/visualizations/archive_latex.tex
270,0.683529412,0.791800000,\frac{\log\left(\mathrm{Snip} - \mathrm{GradNorm} - \mathrm{Jacov}\right)}{\sqrt{\mathrm{JacobFro}}},Snip Grad_Norm Sub Jacov Sub Log Jacob_fro Sqrt Div <EOS>,(log(((Snip - Grad_Norm) - Jacov)) / sqrt(Jacob_fro)),0.791800000,0.751100000,76,9,5,2038,run_monash_time_unique1000,4,9,Monash__pedestrian_counts_dataset/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
271,0.682352941,0.791800000,\frac{\log\left(\mathrm{Snip} - \mathrm{GradNorm} + \mathrm{Jacov}\right)}{\sqrt{\mathrm{JacobFro}}},Snip Grad_Norm Jacov Add Sub Log Jacob_fro Sqrt Div <EOS>,(log((Snip - (Grad_Norm + Jacov))) / sqrt(Jacob_fro)),0.791800000,0.751100000,183,9,5,2193,run_monash_time_unique1000,4,12,Monash__pedestrian_counts_dataset/seed_2193/run_monash_time_unique1000/visualizations/archive_latex.tex
272,0.681176471,0.791800000,\frac{\left(\log\left(\mathrm{Snip} - \mathrm{Jacov} - \mathrm{GradNorm}\right)\right)^2}{\mathrm{JacobFro}},Snip Jacov Sub Grad_Norm Sub Log Square Jacob_fro Div <EOS>,(square(log(((Snip - Jacov) - Grad_Norm))) / Jacob_fro),0.791800000,0.751100000,41,9,6,2244,run_monash_time_unique1000,4,2,Monash__pedestrian_counts_dataset/seed_2244/run_monash_time_unique1000/visualizations/archive_latex.tex
