rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
217,0.805405405,0.620000000,\sqrt{\mathrm{GSynFlow}} + \mathrm{Fisher} + \sqrt{\mathrm{Jacov}} - \mathrm{JacobFro},GSynFlow Sqrt Fisher Add Jacov Sqrt Add Jacob_fro Sub <EOS>,(((sqrt(GSynFlow) + Fisher) + sqrt(Jacov)) - Jacob_fro),0.620000000,0.563700000,97,9,5,2121,run_monash_time_unique1000,2,4,TIME__Finland_Traffic__15T/seed_2121/run_monash_time_unique1000/visualizations/archive_latex.tex
218,0.804504505,0.620000000,\mathrm{Fisher} + \sqrt{\mathrm{GSynFlow}} + \sqrt{\mathrm{Jacov}} - \mathrm{JacobFro},Fisher GSynFlow Sqrt Add Jacov Sqrt Add Jacob_fro Sub <EOS>,(((Fisher + sqrt(GSynFlow)) + sqrt(Jacov)) - Jacob_fro),0.620000000,0.563700000,159,9,5,2140,run_monash_time_unique1000,2,3,TIME__Finland_Traffic__15T/seed_2140/run_monash_time_unique1000/visualizations/archive_latex.tex
219,0.803603604,0.620000000,\sqrt{\mathrm{GSynFlow}} + \mathrm{Fisher} + \sqrt{\mathrm{Jacov}} - \mathrm{JacobFro},GSynFlow Sqrt Fisher Add Jacov Sqrt Jacob_fro Sub Add <EOS>,((sqrt(GSynFlow) + Fisher) + (sqrt(Jacov) - Jacob_fro)),0.620000000,0.563700000,29,9,4,2143,run_monash_time_unique1000,2,2,TIME__Finland_Traffic__15T/seed_2143/run_monash_time_unique1000/visualizations/archive_latex.tex
220,0.802702703,0.620000000,\frac{\mathrm{plain} + \left(\mathrm{plain}\right)^2 - \mathrm{JacobFro}}{-\mathrm{Jacov}},plain plain Square Add Jacob_fro Sub Jacov Negative Div <EOS>,(((plain + square(plain)) - Jacob_fro) / -(Jacov)),0.620000000,0.500100000,184,9,5,2144,run_monash_time_unique1000,2,1,TIME__Finland_Traffic__15T/seed_2144/run_monash_time_unique1000/visualizations/archive_latex.tex
221,0.801801802,0.620000000,\sqrt{\mathrm{GSynFlow}} + \sqrt{\mathrm{Jacov}} - \mathrm{JacobFro} + \mathrm{Fisher},GSynFlow Sqrt Jacov Sqrt Add Jacob_fro Sub Fisher Add <EOS>,(((sqrt(GSynFlow) + sqrt(Jacov)) - Jacob_fro) + Fisher),0.620000000,0.563700000,45,9,5,2156,run_monash_time_unique1000,2,1,TIME__Finland_Traffic__15T/seed_2156/run_monash_time_unique1000/visualizations/archive_latex.tex
222,0.800900901,0.620000000,\mathrm{Fisher} - \mathrm{JacobFro} - \sqrt{\mathrm{GSynFlow}} - \sqrt{\mathrm{Jacov}},Fisher Jacob_fro GSynFlow Sqrt Sub Jacov Sqrt Sub Sub <EOS>,(Fisher - ((Jacob_fro - sqrt(GSynFlow)) - sqrt(Jacov))),0.620000000,0.563700000,28,9,5,2184,run_monash_time_unique1000,2,1,TIME__Finland_Traffic__15T/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
223,0.800000000,0.620000000,\mathrm{Fisher} - \mathrm{JacobFro} + \sqrt{\mathrm{GSynFlow}} + \sqrt{\mathrm{Jacov}},Fisher Jacob_fro Sub GSynFlow Sqrt Add Jacov Sqrt Add <EOS>,(((Fisher - Jacob_fro) + sqrt(GSynFlow)) + sqrt(Jacov)),0.620000000,0.563700000,50,9,4,2203,run_monash_time_unique1000,2,1,TIME__Finland_Traffic__15T/seed_2203/run_monash_time_unique1000/visualizations/archive_latex.tex
224,0.799099099,0.620000000,\sqrt{\mathrm{Jacov}} + \sqrt{\mathrm{GSynFlow}} - \mathrm{JacobFro} + \mathrm{Fisher},Jacov Sqrt GSynFlow Sqrt Jacob_fro Sub Fisher Add Add <EOS>,(sqrt(Jacov) + ((sqrt(GSynFlow) - Jacob_fro) + Fisher)),0.620000000,0.563700000,26,9,5,2216,run_monash_time_unique1000,2,1,TIME__Finland_Traffic__15T/seed_2216/run_monash_time_unique1000/visualizations/archive_latex.tex
225,0.798198198,0.620000000,\sqrt{\mathrm{GSynFlow}} + \mathrm{Fisher} + \sqrt{\mathrm{Jacov}} - \mathrm{JacobFro},GSynFlow Sqrt Fisher Jacov Sqrt Add Add Jacob_fro Sub <EOS>,((sqrt(GSynFlow) + (Fisher + sqrt(Jacov))) - Jacob_fro),0.620000000,0.563700000,83,9,5,2041,run_monash_time_unique1000,3,1,TIME__Finland_Traffic__15T/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
226,0.797297297,0.620000000,\sqrt{\mathrm{Jacov}} + \mathrm{Fisher} + \sqrt{\mathrm{GSynFlow}} - \mathrm{JacobFro},Jacov Sqrt Fisher GSynFlow Sqrt Add Add Jacob_fro Sub <EOS>,((sqrt(Jacov) + (Fisher + sqrt(GSynFlow))) - Jacob_fro),0.620000000,0.563700000,15,9,5,2055,run_monash_time_unique1000,3,2,TIME__Finland_Traffic__15T/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
227,0.796396396,0.620000000,\mathrm{Fisher} + \sqrt{\mathrm{Jacov}} + \sqrt{\mathrm{GSynFlow}} - \mathrm{JacobFro},Fisher Jacov Sqrt Add GSynFlow Sqrt Add Jacob_fro Sub <EOS>,(((Fisher + sqrt(Jacov)) + sqrt(GSynFlow)) - Jacob_fro),0.620000000,0.563700000,38,9,5,2064,run_monash_time_unique1000,3,2,TIME__Finland_Traffic__15T/seed_2064/run_monash_time_unique1000/visualizations/archive_latex.tex
228,0.795495495,0.620000000,\frac{\mathrm{GradNorm}}{\mathrm{JacobFro}} + \log\left(\mathrm{Jacov}\right),Grad_Norm Jacob_fro Div Jacov Log Add <EOS>,((Grad_Norm / Jacob_fro) + log(Jacov)),0.620000000,0.483900000,49,6,3,2091,run_monash_time_unique1000,3,2,TIME__Finland_Traffic__15T/seed_2091/run_monash_time_unique1000/visualizations/archive_latex.tex
229,0.794594595,0.620000000,\sqrt{\mathrm{Jacov}} + \sqrt{\mathrm{GSynFlow}} - \mathrm{JacobFro} - \mathrm{Fisher},Jacov Sqrt GSynFlow Sqrt Jacob_fro Fisher Sub Sub Add <EOS>,(sqrt(Jacov) + (sqrt(GSynFlow) - (Jacob_fro - Fisher))),0.620000000,0.563700000,18,9,4,2127,run_monash_time_unique1000,3,1,TIME__Finland_Traffic__15T/seed_2127/run_monash_time_unique1000/visualizations/archive_latex.tex
230,0.793693694,0.620000000,\sqrt{\mathrm{Jacov}} - \mathrm{JacobFro} + \sqrt{\mathrm{GSynFlow}} + \mathrm{Fisher},Jacov Sqrt Jacob_fro Sub GSynFlow Sqrt Add Fisher Add <EOS>,(((sqrt(Jacov) - Jacob_fro) + sqrt(GSynFlow)) + Fisher),0.620000000,0.563700000,31,9,5,2129,run_monash_time_unique1000,3,1,TIME__Finland_Traffic__15T/seed_2129/run_monash_time_unique1000/visualizations/archive_latex.tex
231,0.792792793,0.620000000,\frac{\mathrm{GradNorm}}{\mathrm{JacobFro}} + \log\left(-\mathrm{Jacov}\right),Grad_Norm Jacob_fro Div Jacov Negative Log Add <EOS>,((Grad_Norm / Jacob_fro) + log(-(Jacov))),0.620000000,0.483900000,53,7,4,2154,run_monash_time_unique1000,3,1,TIME__Finland_Traffic__15T/seed_2154/run_monash_time_unique1000/visualizations/archive_latex.tex
232,0.791891892,0.620000000,\sqrt{\mathrm{Jacov}} + \mathrm{Fisher} - \mathrm{JacobFro} + \sqrt{\mathrm{GSynFlow}},Jacov Sqrt Fisher Jacob_fro Sub GSynFlow Sqrt Add Add <EOS>,(sqrt(Jacov) + ((Fisher - Jacob_fro) + sqrt(GSynFlow))),0.620000000,0.563700000,27,9,4,2191,run_monash_time_unique1000,3,1,TIME__Finland_Traffic__15T/seed_2191/run_monash_time_unique1000/visualizations/archive_latex.tex
233,0.790990991,0.620000000,\frac{\left(\mathrm{plain}\right)^2 + \mathrm{plain} - \mathrm{JacobFro}}{-\mathrm{Jacov}},plain Square plain Jacob_fro Sub Add Jacov Negative Div <EOS>,((square(plain) + (plain - Jacob_fro)) / -(Jacov)),0.620000000,0.500100000,48,9,4,2200,run_monash_time_unique1000,3,1,TIME__Finland_Traffic__15T/seed_2200/run_monash_time_unique1000/visualizations/archive_latex.tex
234,0.790090090,0.620000000,\frac{\mathrm{JacobFro} - \left(\mathrm{plain}\right)^2 - \mathrm{plain}}{\mathrm{Jacov}},Jacob_fro plain Square Sub plain Sub Jacov Div <EOS>,(((Jacob_fro - square(plain)) - plain) / Jacov),0.620000000,0.500100000,71,8,5,2203,run_monash_time_unique1000,3,1,TIME__Finland_Traffic__15T/seed_2203/run_monash_time_unique1000/visualizations/archive_latex.tex
235,0.789189189,0.620000000,\frac{\mathrm{JacobFro} - \mathrm{plain} - \left(\mathrm{plain}\right)^2}{\mathrm{Jacov}},Jacob_fro plain Sub plain Square Sub Jacov Div <EOS>,(((Jacob_fro - plain) - square(plain)) / Jacov),0.620000000,0.500100000,33,8,4,2028,run_monash_time_unique1000,4,1,TIME__Finland_Traffic__15T/seed_2028/run_monash_time_unique1000/visualizations/archive_latex.tex
236,0.788288288,0.620000000,\sqrt{\mathrm{Jacov}} + \sqrt{\mathrm{GSynFlow}} - \mathrm{JacobFro} - \mathrm{Fisher},Jacov Sqrt GSynFlow Sqrt Add Jacob_fro Fisher Sub Sub <EOS>,((sqrt(Jacov) + sqrt(GSynFlow)) - (Jacob_fro - Fisher)),0.620000000,0.563700000,64,9,4,2043,run_monash_time_unique1000,4,1,TIME__Finland_Traffic__15T/seed_2043/run_monash_time_unique1000/visualizations/archive_latex.tex
237,0.787387387,0.620000000,\sqrt{\mathrm{Jacov}} + \sqrt{\mathrm{GSynFlow}} + \mathrm{Fisher} - \mathrm{JacobFro},Jacov Sqrt GSynFlow Sqrt Fisher Add Jacob_fro Sub Add <EOS>,(sqrt(Jacov) + ((sqrt(GSynFlow) + Fisher) - Jacob_fro)),0.620000000,0.563700000,26,9,5,2178,run_monash_time_unique1000,4,1,TIME__Finland_Traffic__15T/seed_2178/run_monash_time_unique1000/visualizations/archive_latex.tex
238,0.786486486,0.620000000,\sqrt{\mathrm{GSynFlow}} - \mathrm{JacobFro} + \mathrm{Fisher} + \sqrt{\mathrm{Jacov}},GSynFlow Sqrt Jacob_fro Sub Fisher Jacov Sqrt Add Add <EOS>,((sqrt(GSynFlow) - Jacob_fro) + (Fisher + sqrt(Jacov))),0.620000000,0.563700000,93,9,4,2126,run_monash_time_unique1000,5,2,TIME__Finland_Traffic__15T/seed_2126/run_monash_time_unique1000/visualizations/archive_latex.tex
239,0.785585586,0.620000000,\sqrt{\mathrm{GSynFlow}} + \mathrm{Fisher} - \mathrm{JacobFro} - \sqrt{\mathrm{Jacov}},GSynFlow Sqrt Fisher Add Jacob_fro Jacov Sqrt Sub Sub <EOS>,((sqrt(GSynFlow) + Fisher) - (Jacob_fro - sqrt(Jacov))),0.620000000,0.563700000,87,9,4,2037,run_monash_time_unique1000,6,2,TIME__Finland_Traffic__15T/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
240,0.784684685,0.620000000,\frac{\mathrm{JacobFro} - \left(\mathrm{plain}\right)^2}{\mathrm{Jacov} + \mathrm{MParams}},Jacob_fro plain Square Sub Jacov MParams Add Div <EOS>,((Jacob_fro - square(plain)) / (Jacov + MParams)),0.620000000,0.493700000,135,8,4,2145,run_monash_time_unique1000,6,2,TIME__Finland_Traffic__15T/seed_2145/run_monash_time_unique1000/visualizations/archive_latex.tex
241,0.783783784,0.620000000,\frac{\mathrm{JacobFro} - \left(\mathrm{plain}\right)^2 + \mathrm{plain}}{\mathrm{Jacov}},Jacob_fro plain Square plain Add Sub Jacov Div <EOS>,((Jacob_fro - (square(plain) + plain)) / Jacov),0.620000000,0.500100000,27,8,5,2070,run_monash_time_unique1000,8,1,TIME__Finland_Traffic__15T/seed_2070/run_monash_time_unique1000/visualizations/archive_latex.tex
242,0.782882883,0.620000000,\mathrm{Fisher} + \sqrt{\mathrm{GSynFlow}} - \mathrm{JacobFro} + \sqrt{\mathrm{Jacov}},Fisher GSynFlow Sqrt Add Jacob_fro Sub Jacov Sqrt Add <EOS>,(((Fisher + sqrt(GSynFlow)) - Jacob_fro) + sqrt(Jacov)),0.620000000,0.563700000,63,9,5,2086,run_monash_time_unique1000,9,1,TIME__Finland_Traffic__15T/seed_2086/run_monash_time_unique1000/visualizations/archive_latex.tex
243,0.781981982,0.620000000,\mathrm{Fisher} - \mathrm{JacobFro} + \sqrt{\mathrm{Jacov}} + \sqrt{\mathrm{GSynFlow}},Fisher Jacob_fro Sub Jacov Sqrt GSynFlow Sqrt Add Add <EOS>,((Fisher - Jacob_fro) + (sqrt(Jacov) + sqrt(GSynFlow))),0.620000000,0.563700000,117,9,4,2141,run_monash_time_unique1000,9,1,TIME__Finland_Traffic__15T/seed_2141/run_monash_time_unique1000/visualizations/archive_latex.tex
244,0.781081081,0.619900000,\frac{\sqrt{\mathrm{Jacov}} + \log\left(\frac{\mathrm{GSynFlow}}{\mathrm{MParams}}\right)}{\mathrm{JacobFro}},Jacov Sqrt GSynFlow MParams Div Log Add Jacob_fro Div <EOS>,((sqrt(Jacov) + log((GSynFlow / MParams))) / Jacob_fro),0.619900000,0.499500000,133,9,5,2106,run_monash_time_unique1000,2,1,TIME__Finland_Traffic__15T/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
245,0.780180180,0.619900000,\mathrm{GradNorm} - \frac{\mathrm{Jacov}}{\log\left(\mathrm{JacobFro} - \left(\mathrm{plain}\right)^2\right)},Grad_Norm Jacov Jacob_fro plain Square Sub Log Div Sub <EOS>,(Grad_Norm - (Jacov / log((Jacob_fro - square(plain))))),0.619900000,0.538300000,40,9,6,2079,run_monash_time_unique1000,4,2,TIME__Finland_Traffic__15T/seed_2079/run_monash_time_unique1000/visualizations/archive_latex.tex
246,0.779279279,0.619800000,\frac{\mathrm{JacobFro}}{\mathrm{Jacov} + \sqrt{\mathrm{GraSP}} - \mathrm{Snip}},Jacob_fro Jacov GraSP Sqrt Snip Sub Add Div <EOS>,(Jacob_fro / (Jacov + (sqrt(GraSP) - Snip))),0.619800000,0.482800000,110,8,5,2070,run_monash_time_unique1000,9,1,TIME__Finland_Traffic__15T/seed_2070/run_monash_time_unique1000/visualizations/archive_latex.tex
247,0.778378378,0.619700000,\frac{\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{JacobFro} + \mathrm{GradNorm}}}{\mathrm{Jacov}},Jacob_fro Square Jacob_fro Grad_Norm Add Div Jacov Div <EOS>,((square(Jacob_fro) / (Jacob_fro + Grad_Norm)) / Jacov),0.619700000,0.492400000,107,8,4,2038,run_monash_time_unique1000,1,1,TIME__Finland_Traffic__15T/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
248,0.777477477,0.619700000,\frac{\sqrt{\left(\mathrm{JacobFro} + \mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right)}}{\mathrm{JacobFro}},Jacob_fro Grad_Norm Add Jacov Mul Sqrt Jacob_fro Div <EOS>,(sqrt(((Jacob_fro + Grad_Norm) * Jacov)) / Jacob_fro),0.619700000,0.492400000,107,8,5,2128,run_monash_time_unique1000,3,1,TIME__Finland_Traffic__15T/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
249,0.776576577,0.619700000,\frac{\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{GradNorm} + \mathrm{JacobFro}}}{\mathrm{Jacov}},Jacob_fro Square Grad_Norm Jacob_fro Add Div Jacov Div <EOS>,((square(Jacob_fro) / (Grad_Norm + Jacob_fro)) / Jacov),0.619700000,0.492400000,117,8,4,2142,run_monash_time_unique1000,6,1,TIME__Finland_Traffic__15T/seed_2142/run_monash_time_unique1000/visualizations/archive_latex.tex
250,0.775675676,0.619700000,\frac{\left(\mathrm{JacobFro}\right)^2}{\left(\mathrm{GradNorm} + \mathrm{JacobFro}\right) \cdot \left(\mathrm{Jacov}\right)},Jacob_fro Square Grad_Norm Jacob_fro Add Jacov Mul Div <EOS>,(square(Jacob_fro) / ((Grad_Norm + Jacob_fro) * Jacov)),0.619700000,0.492400000,171,8,4,2070,run_monash_time_unique1000,10,1,TIME__Finland_Traffic__15T/seed_2070/run_monash_time_unique1000/visualizations/archive_latex.tex
251,0.774774775,0.619500000,\sqrt{\mathrm{Jacov}} + \left(\log\left(\mathrm{GradNorm}\right)\right)^2 - \mathrm{JacobFro},Jacov Sqrt Grad_Norm Log Square Add Jacob_fro Sub <EOS>,((sqrt(Jacov) + square(log(Grad_Norm))) - Jacob_fro),0.619500000,0.487400000,200,8,5,2218,run_monash_time_unique1000,2,2,TIME__Finland_Traffic__15T/seed_2218/run_monash_time_unique1000/visualizations/archive_latex.tex
252,0.773873874,0.619500000,\frac{\mathrm{GFLOPs} - \mathrm{Jacov}}{\left(\mathrm{Fisher} - \mathrm{JacobFro}\right)^2},GFLOPs Jacov Sub Fisher Jacob_fro Sub Square Div <EOS>,((GFLOPs - Jacov) / square((Fisher - Jacob_fro))),0.619500000,0.469600000,126,8,4,2067,run_monash_time_unique1000,3,1,TIME__Finland_Traffic__15T/seed_2067/run_monash_time_unique1000/visualizations/archive_latex.tex
253,0.772972973,0.619500000,\sqrt{\mathrm{Jacov}} - \mathrm{JacobFro} - \mathrm{Fisher} + \left(\mathrm{MParams}\right)^2,Jacov Sqrt Jacob_fro Fisher Sub Sub MParams Square Add <EOS>,((sqrt(Jacov) - (Jacob_fro - Fisher)) + square(MParams)),0.619500000,0.492000000,54,9,4,2153,run_monash_time_unique1000,3,1,TIME__Finland_Traffic__15T/seed_2153/run_monash_time_unique1000/visualizations/archive_latex.tex
254,0.772072072,0.619500000,\mathrm{Fisher} - \mathrm{JacobFro} + \left(\mathrm{MParams}\right)^2 + \sqrt{\mathrm{Jacov}},Fisher Jacob_fro Sub MParams Square Add Jacov Sqrt Add <EOS>,(((Fisher - Jacob_fro) + square(MParams)) + sqrt(Jacov)),0.619500000,0.492000000,51,9,4,2203,run_monash_time_unique1000,4,1,TIME__Finland_Traffic__15T/seed_2203/run_monash_time_unique1000/visualizations/archive_latex.tex
255,0.771171171,0.619500000,\left(\mathrm{MParams}\right)^2 + \mathrm{Fisher} - \mathrm{JacobFro} - \sqrt{\mathrm{Jacov}},MParams Square Fisher Add Jacob_fro Jacov Sqrt Sub Sub <EOS>,((square(MParams) + Fisher) - (Jacob_fro - sqrt(Jacov))),0.619500000,0.492000000,34,9,4,2037,run_monash_time_unique1000,8,1,TIME__Finland_Traffic__15T/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
256,0.770270270,0.619400000,\frac{\mathrm{Fisher} - \mathrm{JacobFro}}{\sqrt{\mathrm{Jacov}}},Fisher Jacob_fro Sub Jacov Sqrt Div <EOS>,((Fisher - Jacob_fro) / sqrt(Jacov)),0.619400000,0.468100000,83,6,3,2123,run_monash_time_unique1000,2,3,TIME__Finland_Traffic__15T/seed_2123/run_monash_time_unique1000/visualizations/archive_latex.tex
257,0.769369369,0.619400000,\log\left(\frac{\mathrm{GSynFlow}}{\mathrm{MParams}}\right) - \frac{\mathrm{Jacov}}{\mathrm{JacobFro}},GSynFlow MParams Div Log Jacov Jacob_fro Div Sub <EOS>,(log((GSynFlow / MParams)) - (Jacov / Jacob_fro)),0.619400000,0.503900000,13,8,4,2112,run_monash_time_unique1000,3,5,TIME__Finland_Traffic__15T/seed_2112/run_monash_time_unique1000/visualizations/archive_latex.tex
258,0.768468468,0.619200000,\left(\mathrm{GFLOPs}\right) \cdot \left(\sqrt{\mathrm{Snip}}\right) - \mathrm{L2Norm} + \mathrm{Jacov},GFLOPs Snip Sqrt Mul L2-Norm Jacov Add Sub <EOS>,((GFLOPs * sqrt(Snip)) - (L2-Norm + Jacov)),0.619200000,0.484100000,20,8,4,2063,run_monash_time_unique1000,1,1,TIME__Finland_Traffic__15T/seed_2063/run_monash_time_unique1000/visualizations/archive_latex.tex
259,0.767567568,0.619200000,\frac{\mathrm{JacobFro}}{\left(\mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{GradNorm}}\right) + \mathrm{Jacov}},Jacob_fro Jacov Grad_Norm Sqrt Mul Jacov Add Div <EOS>,(Jacob_fro / ((Jacov * sqrt(Grad_Norm)) + Jacov)),0.619200000,0.493100000,173,8,5,2222,run_monash_time_unique1000,2,1,TIME__Finland_Traffic__15T/seed_2222/run_monash_time_unique1000/visualizations/archive_latex.tex
260,0.766666667,0.619200000,\frac{\mathrm{JacobFro}}{\mathrm{Jacov} - \frac{\mathrm{GradNorm}}{\mathrm{ZiCo}}},Jacob_fro Jacov Grad_Norm ZiCo Div Sub Div <EOS>,(Jacob_fro / (Jacov - (Grad_Norm / ZiCo))),0.619200000,0.478900000,72,7,4,2122,run_monash_time_unique1000,3,1,TIME__Finland_Traffic__15T/seed_2122/run_monash_time_unique1000/visualizations/archive_latex.tex
261,0.765765766,0.619200000,\frac{\mathrm{JacobFro}}{\mathrm{Jacov} + \frac{\mathrm{GradNorm}}{-\mathrm{ZiCo}}},Jacob_fro Jacov Grad_Norm ZiCo Negative Div Add Div <EOS>,(Jacob_fro / (Jacov + (Grad_Norm / -(ZiCo)))),0.619200000,0.478900000,123,8,5,2083,run_monash_time_unique1000,5,1,TIME__Finland_Traffic__15T/seed_2083/run_monash_time_unique1000/visualizations/archive_latex.tex
262,0.764864865,0.619200000,\frac{\frac{\mathrm{GradNorm}}{\mathrm{ZiCo}} - \mathrm{Jacov}}{\mathrm{JacobFro}},Grad_Norm ZiCo Div Jacov Sub Jacob_fro Div <EOS>,(((Grad_Norm / ZiCo) - Jacov) / Jacob_fro),0.619200000,0.478900000,157,7,4,2181,run_monash_time_unique1000,5,1,TIME__Finland_Traffic__15T/seed_2181/run_monash_time_unique1000/visualizations/archive_latex.tex
263,0.763963964,0.619200000,\frac{\mathrm{JacobFro}}{\frac{-\mathrm{GradNorm}}{\mathrm{ZiCo}} + \mathrm{Jacov}},Jacob_fro Grad_Norm Negative ZiCo Div Jacov Add Div <EOS>,(Jacob_fro / ((-(Grad_Norm) / ZiCo) + Jacov)),0.619200000,0.478900000,155,8,5,2126,run_monash_time_unique1000,6,1,TIME__Finland_Traffic__15T/seed_2126/run_monash_time_unique1000/visualizations/archive_latex.tex
264,0.763063063,0.619100000,\frac{\mathrm{ZiCo} - \mathrm{Jacov}}{\left(\mathrm{JacobFro} - \left(\mathrm{plain}\right)^2\right)^2},ZiCo Jacov Sub Jacob_fro plain Square Sub Square Div <EOS>,((ZiCo - Jacov) / square((Jacob_fro - square(plain)))),0.619100000,0.491500000,103,9,5,2149,run_monash_time_unique1000,3,1,TIME__Finland_Traffic__15T/seed_2149/run_monash_time_unique1000/visualizations/archive_latex.tex
265,0.762162162,0.619100000,\sqrt{\mathrm{Jacov}} + \mathrm{MParams} - \mathrm{JacobFro} - \mathrm{Fisher},Jacov Sqrt MParams Jacob_fro Fisher Sub Sub Add <EOS>,(sqrt(Jacov) + (MParams - (Jacob_fro - Fisher))),0.619100000,0.463300000,19,8,4,2127,run_monash_time_unique1000,4,1,TIME__Finland_Traffic__15T/seed_2127/run_monash_time_unique1000/visualizations/archive_latex.tex
266,0.761261261,0.619100000,\mathrm{MParams} + \mathrm{Fisher} + \sqrt{\mathrm{Jacov}} - \mathrm{JacobFro},MParams Fisher Add Jacov Sqrt Jacob_fro Sub Add <EOS>,((MParams + Fisher) + (sqrt(Jacov) - Jacob_fro)),0.619100000,0.463300000,35,8,4,2153,run_monash_time_unique1000,4,1,TIME__Finland_Traffic__15T/seed_2153/run_monash_time_unique1000/visualizations/archive_latex.tex
267,0.760360360,0.619000000,\sqrt{\left(\mathrm{plain}\right) \cdot \left(\mathrm{GFLOPs}\right)} - \frac{\mathrm{Jacov}}{\mathrm{JacobFro}},plain GFLOPs Mul Sqrt Jacov Jacob_fro Div Sub <EOS>,(sqrt((plain * GFLOPs)) - (Jacov / Jacob_fro)),0.619000000,0.495300000,132,8,4,2164,run_monash_time_unique1000,3,3,TIME__Finland_Traffic__15T/seed_2164/run_monash_time_unique1000/visualizations/archive_latex.tex
268,0.759459459,0.619000000,\frac{\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{ZiCo}\right) - \mathrm{JacobFro}}{-\mathrm{Jacov}},Grad_Norm ZiCo Mul Jacob_fro Sub Jacov Negative Div <EOS>,(((Grad_Norm * ZiCo) - Jacob_fro) / -(Jacov)),0.619000000,0.492700000,161,8,4,2113,run_monash_time_unique1000,4,4,TIME__Finland_Traffic__15T/seed_2113/run_monash_time_unique1000/visualizations/archive_latex.tex
269,0.758558559,0.619000000,\log\left(\frac{\mathrm{GSynFlow}}{\log\left(\mathrm{JacobFro}\right)}\right) - \frac{\mathrm{Jacov}}{\mathrm{JacobFro}},GSynFlow Jacob_fro Log Div Log Jacov Jacob_fro Div Sub <EOS>,(log((GSynFlow / log(Jacob_fro))) - (Jacov / Jacob_fro)),0.619000000,0.493700000,150,9,5,2114,run_monash_time_unique1000,5,1,TIME__Finland_Traffic__15T/seed_2114/run_monash_time_unique1000/visualizations/archive_latex.tex
270,0.757657658,0.618900000,\frac{\mathrm{JacobFro} - \mathrm{GFLOPs} + \sqrt{\mathrm{GSynFlow}}}{\mathrm{Jacov}},Jacob_fro GFLOPs GSynFlow Sqrt Add Sub Jacov Div <EOS>,((Jacob_fro - (GFLOPs + sqrt(GSynFlow))) / Jacov),0.618900000,0.557300000,194,8,5,2142,run_monash_time_unique1000,7,1,TIME__Finland_Traffic__15T/seed_2142/run_monash_time_unique1000/visualizations/archive_latex.tex
271,0.756756757,0.618800000,\frac{\sqrt{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Fisher}\right)} + \sqrt{\mathrm{Jacov}}}{\mathrm{JacobFro}},GSynFlow Fisher Mul Sqrt Jacov Sqrt Add Jacob_fro Div <EOS>,((sqrt((GSynFlow * Fisher)) + sqrt(Jacov)) / Jacob_fro),0.618800000,0.569300000,186,9,5,2102,run_monash_time_unique1000,1,8,TIME__Finland_Traffic__15T/seed_2102/run_monash_time_unique1000/visualizations/archive_latex.tex
272,0.755855856,0.618800000,\frac{\sqrt{\left(\mathrm{Fisher}\right) \cdot \left(\mathrm{GSynFlow}\right)} + \sqrt{\mathrm{Jacov}}}{\mathrm{JacobFro}},Fisher GSynFlow Mul Sqrt Jacov Sqrt Add Jacob_fro Div <EOS>,((sqrt((Fisher * GSynFlow)) + sqrt(Jacov)) / Jacob_fro),0.618800000,0.569300000,50,9,5,2161,run_monash_time_unique1000,2,4,TIME__Finland_Traffic__15T/seed_2161/run_monash_time_unique1000/visualizations/archive_latex.tex
273,0.754954955,0.618800000,\frac{\sqrt{\mathrm{Jacov}} + \sqrt{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Fisher}\right)}}{\mathrm{JacobFro}},Jacov Sqrt GSynFlow Fisher Mul Sqrt Add Jacob_fro Div <EOS>,((sqrt(Jacov) + sqrt((GSynFlow * Fisher))) / Jacob_fro),0.618800000,0.569300000,177,9,5,2103,run_monash_time_unique1000,3,1,TIME__Finland_Traffic__15T/seed_2103/run_monash_time_unique1000/visualizations/archive_latex.tex
274,0.754054054,0.618800000,\frac{\sqrt{\mathrm{Jacov}} + \sqrt{\left(\mathrm{Fisher}\right) \cdot \left(\mathrm{GSynFlow}\right)}}{\mathrm{JacobFro}},Jacov Sqrt Fisher GSynFlow Mul Sqrt Add Jacob_fro Div <EOS>,((sqrt(Jacov) + sqrt((Fisher * GSynFlow))) / Jacob_fro),0.618800000,0.569300000,107,9,5,2204,run_monash_time_unique1000,3,2,TIME__Finland_Traffic__15T/seed_2204/run_monash_time_unique1000/visualizations/archive_latex.tex
