rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
227,0.796396396,0.788900000,\frac{\mathrm{MParams}}{\mathrm{GradNorm} + \mathrm{GradNorm}} + \log\left(\mathrm{ZiCo}\right),MParams Grad_Norm Grad_Norm Add Div ZiCo Log Add <EOS>,((MParams / (Grad_Norm + Grad_Norm)) + log(ZiCo)),0.788900000,0.664500000,134,8,4,2102,run_monash_time_unique1000,8,2,TIME__current_velocity__H/seed_2102/run_monash_time_unique1000/visualizations/archive_latex.tex
228,0.795495495,0.788800000,\frac{\sqrt{\mathrm{MParams}}}{\mathrm{L2Norm} - \left(\mathrm{GFLOPs}\right)^2} + \mathrm{ZiCo},MParams Sqrt L2-Norm GFLOPs Square Sub Div ZiCo Add <EOS>,((sqrt(MParams) / (L2-Norm - square(GFLOPs))) + ZiCo),0.788800000,0.654600000,88,9,5,2132,run_monash_time_unique1000,9,1,TIME__current_velocity__H/seed_2132/run_monash_time_unique1000/visualizations/archive_latex.tex
229,0.794594595,0.788800000,\left(\frac{\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\mathrm{GFLOPs}\right)}{\mathrm{GradNorm}}\right)^2 + \mathrm{ZiCo},ZiCo Square GFLOPs Mul Grad_Norm Div Square ZiCo Add <EOS>,(square(((square(ZiCo) * GFLOPs) / Grad_Norm)) + ZiCo),0.788800000,0.676200000,67,9,6,2132,run_monash_time_unique1000,10,1,TIME__current_velocity__H/seed_2132/run_monash_time_unique1000/visualizations/archive_latex.tex
230,0.793693694,0.788700000,\mathrm{ZiCo} - \frac{\left(\log\left(\left(\mathrm{plain}\right) \cdot \left(\mathrm{GFLOPs}\right)\right)\right)^2}{\mathrm{GraSP}},ZiCo plain GFLOPs Mul Log Square GraSP Div Sub <EOS>,(ZiCo - (square(log((plain * GFLOPs))) / GraSP)),0.788700000,0.720400000,35,9,6,2047,run_monash_time_unique1000,1,2,TIME__current_velocity__H/seed_2047/run_monash_time_unique1000/visualizations/archive_latex.tex
231,0.792792793,0.788700000,\left(\left(\frac{\mathrm{GFLOPs}}{\log\left(\mathrm{GradNorm}\right)}\right) \cdot \left(\log\left(\log\left(\mathrm{ZiCo}\right)\right)\right)\right)^2,GFLOPs Grad_Norm Log Div ZiCo Log Log Mul Square <EOS>,square(((GFLOPs / log(Grad_Norm)) * log(log(ZiCo)))),0.788700000,0.679200000,66,9,5,2043,run_monash_time_unique1000,5,1,TIME__current_velocity__H/seed_2043/run_monash_time_unique1000/visualizations/archive_latex.tex
232,0.791891892,0.788700000,\log\left(\left(\log\left(\log\left(\mathrm{ZiCo}\right)\right)\right) \cdot \left(\frac{\mathrm{GFLOPs}}{\log\left(\mathrm{GradNorm}\right)}\right)\right),ZiCo Log Log GFLOPs Grad_Norm Log Div Mul Log <EOS>,log((log(log(ZiCo)) * (GFLOPs / log(Grad_Norm)))),0.788700000,0.679200000,42,9,5,2115,run_monash_time_unique1000,6,1,TIME__current_velocity__H/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
233,0.790990991,0.788700000,\mathrm{ZiCo} - \frac{\left(\log\left(\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{plain}\right)\right)\right)^2}{\mathrm{GraSP}},ZiCo GFLOPs plain Mul Log Square GraSP Div Sub <EOS>,(ZiCo - (square(log((GFLOPs * plain))) / GraSP)),0.788700000,0.720400000,156,9,6,2224,run_monash_time_unique1000,9,1,TIME__current_velocity__H/seed_2224/run_monash_time_unique1000/visualizations/archive_latex.tex
234,0.790090090,0.788600000,\left(\mathrm{JacobFro}\right) \cdot \left(\left(\left(\log\left(\log\left(\mathrm{ZiCo}\right)\right)\right) \cdot \left(\sqrt{\mathrm{GFLOPs}}\right)\right)^2\right),Jacob_fro ZiCo Log Log GFLOPs Sqrt Mul Square Mul <EOS>,(Jacob_fro * square((log(log(ZiCo)) * sqrt(GFLOPs)))),0.788600000,0.678100000,136,9,6,2237,run_monash_time_unique1000,4,1,TIME__current_velocity__H/seed_2237/run_monash_time_unique1000/visualizations/archive_latex.tex
235,0.789189189,0.788600000,\left(\mathrm{ZiCo}\right)^2 + \frac{\mathrm{GFLOPs}}{\sqrt{\mathrm{L2Norm}} + \mathrm{Snip}},ZiCo Square GFLOPs L2-Norm Sqrt Snip Add Div Add <EOS>,(square(ZiCo) + (GFLOPs / (sqrt(L2-Norm) + Snip))),0.788600000,0.676000000,14,9,5,2221,run_monash_time_unique1000,7,1,TIME__current_velocity__H/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
236,0.788288288,0.788600000,\frac{\mathrm{GFLOPs} - \sqrt{\log\left(\mathrm{ZiCo}\right)}}{\mathrm{Snip}} + \mathrm{ZiCo},GFLOPs ZiCo Log Sqrt Sub Snip Div ZiCo Add <EOS>,(((GFLOPs - sqrt(log(ZiCo))) / Snip) + ZiCo),0.788600000,0.688200000,20,9,6,2080,run_monash_time_unique1000,9,1,TIME__current_velocity__H/seed_2080/run_monash_time_unique1000/visualizations/archive_latex.tex
237,0.787387387,0.788600000,\mathrm{ZiCo} - \frac{\sqrt{\log\left(\mathrm{ZiCo}\right)} - \mathrm{GFLOPs}}{\mathrm{Snip}},ZiCo ZiCo Log Sqrt GFLOPs Sub Snip Div Sub <EOS>,(ZiCo - ((sqrt(log(ZiCo)) - GFLOPs) / Snip)),0.788600000,0.688200000,10,9,6,2069,run_monash_time_unique1000,10,1,TIME__current_velocity__H/seed_2069/run_monash_time_unique1000/visualizations/archive_latex.tex
238,0.786486486,0.788400000,\sqrt{\frac{\mathrm{MParams} + \mathrm{Fisher}}{\mathrm{Snip}}} + \mathrm{ZiCo},MParams Fisher Add Snip Div Sqrt ZiCo Add <EOS>,(sqrt(((MParams + Fisher) / Snip)) + ZiCo),0.788400000,0.679400000,143,8,5,2117,run_monash_time_unique1000,4,2,TIME__current_velocity__H/seed_2117/run_monash_time_unique1000/visualizations/archive_latex.tex
239,0.785585586,0.788300000,\frac{\left(\log\left(\mathrm{GFLOPs}\right)\right)^2}{\mathrm{Snip} + \mathrm{ZiCo}} + \mathrm{ZiCo},GFLOPs Log Square Snip ZiCo Add Div ZiCo Add <EOS>,((square(log(GFLOPs)) / (Snip + ZiCo)) + ZiCo),0.788300000,0.683700000,121,9,5,2117,run_monash_time_unique1000,5,1,TIME__current_velocity__H/seed_2117/run_monash_time_unique1000/visualizations/archive_latex.tex
240,0.784684685,0.788300000,\frac{\left(\log\left(\mathrm{GFLOPs}\right)\right)^2}{\mathrm{ZiCo} + \mathrm{Snip}} + \mathrm{ZiCo},GFLOPs Log Square ZiCo Snip Add Div ZiCo Add <EOS>,((square(log(GFLOPs)) / (ZiCo + Snip)) + ZiCo),0.788300000,0.683700000,44,9,5,2245,run_monash_time_unique1000,5,1,TIME__current_velocity__H/seed_2245/run_monash_time_unique1000/visualizations/archive_latex.tex
241,0.783783784,0.788300000,\frac{\left(\log\left(\mathrm{GFLOPs}\right)\right)^2}{\mathrm{Snip} - \mathrm{plain}} + \mathrm{ZiCo},GFLOPs Log Square Snip plain Sub Div ZiCo Add <EOS>,((square(log(GFLOPs)) / (Snip - plain)) + ZiCo),0.788300000,0.684600000,154,9,5,2052,run_monash_time_unique1000,6,3,TIME__current_velocity__H/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
242,0.782882883,0.788300000,\mathrm{ZiCo} + \frac{\left(\log\left(\mathrm{GFLOPs}\right)\right)^2}{\mathrm{Snip} + \mathrm{ZiCo}},ZiCo GFLOPs Log Square Snip ZiCo Add Div Add <EOS>,(ZiCo + (square(log(GFLOPs)) / (Snip + ZiCo))),0.788300000,0.683700000,43,9,5,2140,run_monash_time_unique1000,7,1,TIME__current_velocity__H/seed_2140/run_monash_time_unique1000/visualizations/archive_latex.tex
243,0.781981982,0.788300000,\mathrm{ZiCo} + \frac{\left(\log\left(\mathrm{GFLOPs}\right)\right)^2}{\mathrm{ZiCo} + \mathrm{Snip}},ZiCo GFLOPs Log Square ZiCo Snip Add Div Add <EOS>,(ZiCo + (square(log(GFLOPs)) / (ZiCo + Snip))),0.788300000,0.683700000,17,9,5,2173,run_monash_time_unique1000,7,1,TIME__current_velocity__H/seed_2173/run_monash_time_unique1000/visualizations/archive_latex.tex
244,0.781081081,0.788200000,\mathrm{ZiCo} - -\frac{\left(\log\left(\mathrm{GFLOPs}\right)\right)^2}{\mathrm{Snip}},ZiCo GFLOPs Log Square Snip Div Negative Sub <EOS>,(ZiCo - -((square(log(GFLOPs)) / Snip))),0.788200000,0.684100000,61,8,6,2033,run_monash_time_unique1000,1,1,TIME__current_velocity__H/seed_2033/run_monash_time_unique1000/visualizations/archive_latex.tex
245,0.780180180,0.788200000,\mathrm{ZiCo} + \frac{\left(\log\left(\mathrm{GFLOPs}\right)\right)^2}{\mathrm{Snip}},ZiCo GFLOPs Log Square Snip Div Add <EOS>,(ZiCo + (square(log(GFLOPs)) / Snip)),0.788200000,0.684100000,50,7,5,2219,run_monash_time_unique1000,2,17,TIME__current_velocity__H/seed_2219/run_monash_time_unique1000/visualizations/archive_latex.tex
246,0.779279279,0.788200000,\frac{\left(\log\left(\mathrm{GFLOPs}\right)\right)^2}{\mathrm{Snip}} + \mathrm{ZiCo},GFLOPs Log Square Snip Div ZiCo Add <EOS>,((square(log(GFLOPs)) / Snip) + ZiCo),0.788200000,0.684100000,102,7,5,2048,run_monash_time_unique1000,3,27,TIME__current_velocity__H/seed_2048/run_monash_time_unique1000/visualizations/archive_latex.tex
247,0.778378378,0.788200000,\frac{\left(\log\left(\mathrm{GFLOPs}\right)\right)^2}{\mathrm{Snip} - \mathrm{GFLOPs}} + \mathrm{ZiCo},GFLOPs Log Square Snip GFLOPs Sub Div ZiCo Add <EOS>,((square(log(GFLOPs)) / (Snip - GFLOPs)) + ZiCo),0.788200000,0.693800000,30,9,5,2139,run_monash_time_unique1000,3,2,TIME__current_velocity__H/seed_2139/run_monash_time_unique1000/visualizations/archive_latex.tex
248,0.777477477,0.788200000,\mathrm{ZiCo} + \frac{\left(\log\left(\mathrm{GFLOPs}\right)\right)^2}{\mathrm{Snip} - \mathrm{GFLOPs}},ZiCo GFLOPs Log Square Snip GFLOPs Sub Div Add <EOS>,(ZiCo + (square(log(GFLOPs)) / (Snip - GFLOPs))),0.788200000,0.693800000,112,9,5,2194,run_monash_time_unique1000,4,3,TIME__current_velocity__H/seed_2194/run_monash_time_unique1000/visualizations/archive_latex.tex
249,0.776576577,0.788200000,\frac{\left(\log\left(\mathrm{GFLOPs}\right)\right)^2}{\mathrm{plain} + \mathrm{Snip}} + \mathrm{ZiCo},GFLOPs Log Square plain Snip Add Div ZiCo Add <EOS>,((square(log(GFLOPs)) / (plain + Snip)) + ZiCo),0.788200000,0.685700000,111,9,5,2052,run_monash_time_unique1000,7,1,TIME__current_velocity__H/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
250,0.775675676,0.788200000,\left(\frac{\frac{\mathrm{GFLOPs}}{\log\left(\mathrm{ZiCo}\right)} + \mathrm{GFLOPs}}{\mathrm{L2Norm}}\right)^2,GFLOPs ZiCo Log Div GFLOPs Add L2-Norm Div Square <EOS>,square((((GFLOPs / log(ZiCo)) + GFLOPs) / L2-Norm)),0.788200000,0.688600000,39,9,6,2197,run_monash_time_unique1000,7,1,TIME__current_velocity__H/seed_2197/run_monash_time_unique1000/visualizations/archive_latex.tex
251,0.774774775,0.788100000,\mathrm{ZiCo} - \frac{\sqrt{\mathrm{GradNorm}}}{\left(\mathrm{GFLOPs}\right)^2 + \mathrm{JacobFro}},ZiCo Grad_Norm Sqrt GFLOPs Square Jacob_fro Add Div Sub <EOS>,(ZiCo - (sqrt(Grad_Norm) / (square(GFLOPs) + Jacob_fro))),0.788100000,0.639100000,78,9,5,2036,run_monash_time_unique1000,1,1,TIME__current_velocity__H/seed_2036/run_monash_time_unique1000/visualizations/archive_latex.tex
252,0.773873874,0.788100000,\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\sqrt{\frac{\mathrm{plain} + \mathrm{GFLOPs}}{\mathrm{GradNorm}}}\right),ZiCo Square plain GFLOPs Add Grad_Norm Div Sqrt Mul <EOS>,(square(ZiCo) * sqrt(((plain + GFLOPs) / Grad_Norm))),0.788100000,0.675900000,22,9,5,2078,run_monash_time_unique1000,2,1,TIME__current_velocity__H/seed_2078/run_monash_time_unique1000/visualizations/archive_latex.tex
253,0.772972973,0.788100000,\left(\sqrt{\frac{\mathrm{plain} + \mathrm{GFLOPs}}{\mathrm{GradNorm}}}\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right),plain GFLOPs Add Grad_Norm Div Sqrt ZiCo Square Mul <EOS>,(sqrt(((plain + GFLOPs) / Grad_Norm)) * square(ZiCo)),0.788100000,0.675900000,23,9,5,2112,run_monash_time_unique1000,2,1,TIME__current_velocity__H/seed_2112/run_monash_time_unique1000/visualizations/archive_latex.tex
254,0.772072072,0.788100000,\frac{\mathrm{GFLOPs} - \mathrm{ZiCo}}{\mathrm{Snip}} + \log\left(\sqrt{\mathrm{ZiCo}}\right),GFLOPs ZiCo Sub Snip Div ZiCo Sqrt Log Add <EOS>,(((GFLOPs - ZiCo) / Snip) + log(sqrt(ZiCo))),0.788100000,0.685800000,174,9,4,2245,run_monash_time_unique1000,7,1,TIME__current_velocity__H/seed_2245/run_monash_time_unique1000/visualizations/archive_latex.tex
255,0.771171171,0.788000000,\sqrt{\mathrm{ZiCo}} - \frac{\left(\log\left(\mathrm{plain}\right)\right) \cdot \left(\mathrm{GFLOPs}\right)}{\mathrm{GraSP}},ZiCo Sqrt plain Log GFLOPs Mul GraSP Div Sub <EOS>,(sqrt(ZiCo) - ((log(plain) * GFLOPs) / GraSP)),0.788000000,0.673100000,195,9,5,2033,run_monash_time_unique1000,2,2,TIME__current_velocity__H/seed_2033/run_monash_time_unique1000/visualizations/archive_latex.tex
256,0.770270270,0.788000000,\left(\frac{\left(\mathrm{plain}\right)^2}{\frac{\mathrm{GraSP}}{\mathrm{GFLOPs}}}\right)^2 + \mathrm{ZiCo},plain Square GraSP GFLOPs Div Div Square ZiCo Add <EOS>,(square((square(plain) / (GraSP / GFLOPs))) + ZiCo),0.788000000,0.683100000,21,9,5,2216,run_monash_time_unique1000,6,1,TIME__current_velocity__H/seed_2216/run_monash_time_unique1000/visualizations/archive_latex.tex
257,0.769369369,0.788000000,\left(\sqrt{\log\left(\mathrm{Jacov}\right) + \mathrm{GFLOPs}}\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right),Jacov Log GFLOPs Add Sqrt ZiCo Square Mul <EOS>,(sqrt((log(Jacov) + GFLOPs)) * square(ZiCo)),0.788000000,0.669600000,123,8,5,2117,run_monash_time_unique1000,7,1,TIME__current_velocity__H/seed_2117/run_monash_time_unique1000/visualizations/archive_latex.tex
258,0.768468468,0.788000000,\left(\sqrt{\mathrm{GFLOPs} + \log\left(\mathrm{Jacov}\right)}\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right),GFLOPs Jacov Log Add Sqrt ZiCo Square Mul <EOS>,(sqrt((GFLOPs + log(Jacov))) * square(ZiCo)),0.788000000,0.669600000,17,8,5,2214,run_monash_time_unique1000,7,1,TIME__current_velocity__H/seed_2214/run_monash_time_unique1000/visualizations/archive_latex.tex
259,0.767567568,0.787900000,\frac{\mathrm{GFLOPs}}{\mathrm{Snip} - \log\left(\left(\mathrm{Fisher}\right)^2\right)} + \mathrm{ZiCo},GFLOPs Snip Fisher Square Log Sub Div ZiCo Add <EOS>,((GFLOPs / (Snip - log(square(Fisher)))) + ZiCo),0.787900000,0.685600000,123,9,6,2245,run_monash_time_unique1000,8,2,TIME__current_velocity__H/seed_2245/run_monash_time_unique1000/visualizations/archive_latex.tex
260,0.766666667,0.787900000,\frac{\frac{\mathrm{GFLOPs}}{\sqrt{\mathrm{GradNorm}}}}{\mathrm{L2Norm}} + \sqrt{\mathrm{ZiCo}},GFLOPs Grad_Norm Sqrt Div L2-Norm Div ZiCo Sqrt Add <EOS>,(((GFLOPs / sqrt(Grad_Norm)) / L2-Norm) + sqrt(ZiCo)),0.787900000,0.683800000,135,9,5,2102,run_monash_time_unique1000,10,1,TIME__current_velocity__H/seed_2102/run_monash_time_unique1000/visualizations/archive_latex.tex
261,0.765765766,0.787700000,\left(\mathrm{ZiCo}\right)^2 - \frac{\left(\log\left(\mathrm{GFLOPs}\right)\right)^2}{-\mathrm{Snip}},ZiCo Square GFLOPs Log Square Snip Negative Div Sub <EOS>,(square(ZiCo) - (square(log(GFLOPs)) / -(Snip))),0.787700000,0.691800000,102,9,5,2174,run_monash_time_unique1000,2,1,TIME__current_velocity__H/seed_2174/run_monash_time_unique1000/visualizations/archive_latex.tex
262,0.764864865,0.787700000,\left(\mathrm{ZiCo}\right)^2 + \frac{\left(\log\left(\mathrm{GFLOPs}\right)\right)^2}{\mathrm{Snip}},ZiCo Square GFLOPs Log Square Snip Div Add <EOS>,(square(ZiCo) + (square(log(GFLOPs)) / Snip)),0.787700000,0.691800000,59,8,5,2219,run_monash_time_unique1000,3,10,TIME__current_velocity__H/seed_2219/run_monash_time_unique1000/visualizations/archive_latex.tex
263,0.763963964,0.787700000,\frac{\left(\log\left(\mathrm{GFLOPs}\right)\right)^2}{\mathrm{Snip}} + \left(\mathrm{ZiCo}\right)^2,GFLOPs Log Square Snip Div ZiCo Square Add <EOS>,((square(log(GFLOPs)) / Snip) + square(ZiCo)),0.787700000,0.691800000,172,8,5,2188,run_monash_time_unique1000,5,9,TIME__current_velocity__H/seed_2188/run_monash_time_unique1000/visualizations/archive_latex.tex
264,0.763063063,0.787700000,\mathrm{ZiCo} + \frac{\left(\log\left(\mathrm{GFLOPs}\right)\right)^2}{\mathrm{Snip} - \mathrm{GradNorm}},ZiCo GFLOPs Log Square Snip Grad_Norm Sub Div Add <EOS>,(ZiCo + (square(log(GFLOPs)) / (Snip - Grad_Norm))),0.787700000,0.689200000,87,9,5,2183,run_monash_time_unique1000,7,1,TIME__current_velocity__H/seed_2183/run_monash_time_unique1000/visualizations/archive_latex.tex
265,0.762162162,0.787700000,\left(\frac{\log\left(\mathrm{GFLOPs}\right)}{\sqrt{\mathrm{Snip}}}\right)^2 + \left(\mathrm{ZiCo}\right)^2,GFLOPs Log Snip Sqrt Div Square ZiCo Square Add <EOS>,(square((log(GFLOPs) / sqrt(Snip))) + square(ZiCo)),0.787700000,0.691800000,118,9,5,2216,run_monash_time_unique1000,7,1,TIME__current_velocity__H/seed_2216/run_monash_time_unique1000/visualizations/archive_latex.tex
266,0.761261261,0.787700000,\left(\log\left(\mathrm{L2Norm}\right)\right) \cdot \left(\mathrm{ZiCo} + \frac{\sqrt{\mathrm{plain}}}{\mathrm{Jacov}}\right),L2-Norm Log ZiCo plain Sqrt Jacov Div Add Mul <EOS>,(log(L2-Norm) * (ZiCo + (sqrt(plain) / Jacov))),0.787700000,0.666100000,23,9,5,2173,run_monash_time_unique1000,9,1,TIME__current_velocity__H/seed_2173/run_monash_time_unique1000/visualizations/archive_latex.tex
267,0.760360360,0.787600000,\left(\log\left(\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\sqrt{\mathrm{GFLOPs}}\right)\right)\right) \cdot \left(\mathrm{ZiCo}\right),Jacob_fro Square GFLOPs Sqrt Mul Log ZiCo Mul <EOS>,(log((square(Jacob_fro) * sqrt(GFLOPs))) * ZiCo),0.787600000,0.622400000,65,8,5,2252,run_monash_time_unique1000,1,1,TIME__current_velocity__H/seed_2252/run_monash_time_unique1000/visualizations/archive_latex.tex
268,0.759459459,0.787500000,\mathrm{ZiCo} + \frac{\mathrm{GFLOPs} - \sqrt{\mathrm{GradNorm}}}{\mathrm{Snip}},ZiCo GFLOPs Grad_Norm Sqrt Sub Snip Div Add <EOS>,(ZiCo + ((GFLOPs - sqrt(Grad_Norm)) / Snip)),0.787500000,0.687300000,77,8,5,2193,run_monash_time_unique1000,2,2,TIME__current_velocity__H/seed_2193/run_monash_time_unique1000/visualizations/archive_latex.tex
269,0.758558559,0.787500000,\frac{\mathrm{GFLOPs} - \sqrt{\mathrm{GradNorm}}}{\mathrm{Snip}} + \mathrm{ZiCo},GFLOPs Grad_Norm Sqrt Sub Snip Div ZiCo Add <EOS>,(((GFLOPs - sqrt(Grad_Norm)) / Snip) + ZiCo),0.787500000,0.687300000,165,8,5,2052,run_monash_time_unique1000,9,2,TIME__current_velocity__H/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
270,0.757657658,0.787400000,\mathrm{ZiCo} + \frac{\sqrt{\left(\mathrm{GFLOPs}\right)^2 - \mathrm{GFLOPs}}}{\mathrm{Snip}},ZiCo GFLOPs Square GFLOPs Sub Sqrt Snip Div Add <EOS>,(ZiCo + (sqrt((square(GFLOPs) - GFLOPs)) / Snip)),0.787400000,0.688500000,167,9,6,2194,run_monash_time_unique1000,6,2,TIME__current_velocity__H/seed_2194/run_monash_time_unique1000/visualizations/archive_latex.tex
271,0.756756757,0.787400000,\frac{\sqrt{\left(\mathrm{GFLOPs}\right)^2 - \mathrm{GFLOPs}}}{\mathrm{Snip}} + \mathrm{ZiCo},GFLOPs Square GFLOPs Sub Sqrt Snip Div ZiCo Add <EOS>,((sqrt((square(GFLOPs) - GFLOPs)) / Snip) + ZiCo),0.787400000,0.688500000,146,9,6,2250,run_monash_time_unique1000,6,3,TIME__current_velocity__H/seed_2250/run_monash_time_unique1000/visualizations/archive_latex.tex
272,0.755855856,0.787400000,\frac{\sqrt{\mathrm{GFLOPs} - \left(\mathrm{GFLOPs}\right)^2}}{\mathrm{Snip}} + \mathrm{ZiCo},GFLOPs GFLOPs Square Sub Sqrt Snip Div ZiCo Add <EOS>,((sqrt((GFLOPs - square(GFLOPs))) / Snip) + ZiCo),0.787400000,0.688500000,70,9,6,2065,run_monash_time_unique1000,8,2,TIME__current_velocity__H/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
273,0.754954955,0.787400000,\frac{\left(\log\left(\mathrm{Fisher} - \mathrm{GFLOPs}\right)\right)^2}{\mathrm{Snip}} + \mathrm{ZiCo},Fisher GFLOPs Sub Log Square Snip Div ZiCo Add <EOS>,((square(log((Fisher - GFLOPs))) / Snip) + ZiCo),0.787400000,0.680800000,47,9,6,2189,run_monash_time_unique1000,8,1,TIME__current_velocity__H/seed_2189/run_monash_time_unique1000/visualizations/archive_latex.tex
274,0.754054054,0.787400000,\mathrm{ZiCo} + \frac{\sqrt{\mathrm{GFLOPs} - \left(\mathrm{GFLOPs}\right)^2}}{\mathrm{Snip}},ZiCo GFLOPs GFLOPs Square Sub Sqrt Snip Div Add <EOS>,(ZiCo + (sqrt((GFLOPs - square(GFLOPs))) / Snip)),0.787400000,0.688500000,70,9,6,2027,run_monash_time_unique1000,9,2,TIME__current_velocity__H/seed_2027/run_monash_time_unique1000/visualizations/archive_latex.tex
275,0.753153153,0.787300000,\mathrm{ZiCo} + \frac{-\sqrt{\mathrm{GFLOPs}} - \mathrm{GFLOPs}}{\mathrm{Snip}},ZiCo GFLOPs Sqrt GFLOPs Sub Negative Snip Div Add <EOS>,(ZiCo + (-((sqrt(GFLOPs) - GFLOPs)) / Snip)),0.787300000,0.685300000,124,9,6,2194,run_monash_time_unique1000,7,1,TIME__current_velocity__H/seed_2194/run_monash_time_unique1000/visualizations/archive_latex.tex
276,0.752252252,0.787300000,\frac{-\sqrt{\mathrm{GFLOPs}} - \mathrm{GFLOPs}}{\mathrm{Snip}} + \mathrm{ZiCo},GFLOPs Sqrt GFLOPs Sub Negative Snip Div ZiCo Add <EOS>,((-((sqrt(GFLOPs) - GFLOPs)) / Snip) + ZiCo),0.787300000,0.685300000,98,9,6,2250,run_monash_time_unique1000,7,2,TIME__current_velocity__H/seed_2250/run_monash_time_unique1000/visualizations/archive_latex.tex
277,0.751351351,0.787300000,\frac{\mathrm{GFLOPs} - \sqrt{\mathrm{GFLOPs}}}{\mathrm{Snip}} + \mathrm{ZiCo},GFLOPs GFLOPs Sqrt Sub Snip Div ZiCo Add <EOS>,(((GFLOPs - sqrt(GFLOPs)) / Snip) + ZiCo),0.787300000,0.685300000,67,8,5,2065,run_monash_time_unique1000,9,5,TIME__current_velocity__H/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
278,0.750450450,0.787300000,\mathrm{ZiCo} + \frac{\left(\log\left(\mathrm{GFLOPs}\right)\right)^2}{\mathrm{Snip} - \mathrm{MParams}},ZiCo GFLOPs Log Square Snip MParams Sub Div Add <EOS>,(ZiCo + (square(log(GFLOPs)) / (Snip - MParams))),0.787300000,0.685600000,54,9,5,2086,run_monash_time_unique1000,9,2,TIME__current_velocity__H/seed_2086/run_monash_time_unique1000/visualizations/archive_latex.tex
279,0.749549550,0.787300000,\mathrm{ZiCo} + \frac{\mathrm{GFLOPs} - \sqrt{\mathrm{GFLOPs}}}{\mathrm{Snip}},ZiCo GFLOPs GFLOPs Sqrt Sub Snip Div Add <EOS>,(ZiCo + ((GFLOPs - sqrt(GFLOPs)) / Snip)),0.787300000,0.685300000,39,8,5,2027,run_monash_time_unique1000,10,1,TIME__current_velocity__H/seed_2027/run_monash_time_unique1000/visualizations/archive_latex.tex
280,0.748648649,0.787300000,\mathrm{ZiCo} - \frac{\sqrt{\mathrm{GFLOPs}} - \mathrm{GFLOPs}}{\mathrm{Snip}},ZiCo GFLOPs Sqrt GFLOPs Sub Snip Div Sub <EOS>,(ZiCo - ((sqrt(GFLOPs) - GFLOPs) / Snip)),0.787300000,0.685300000,84,8,5,2224,run_monash_time_unique1000,10,1,TIME__current_velocity__H/seed_2224/run_monash_time_unique1000/visualizations/archive_latex.tex
281,0.747747748,0.787200000,\left(\frac{\log\left(\mathrm{GraSP}\right) + \mathrm{GFLOPs}}{\mathrm{GradNorm}}\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right),GraSP Log GFLOPs Add Grad_Norm Div ZiCo Square Mul <EOS>,(((log(GraSP) + GFLOPs) / Grad_Norm) * square(ZiCo)),0.787200000,0.631200000,26,9,5,2141,run_monash_time_unique1000,2,1,TIME__current_velocity__H/seed_2141/run_monash_time_unique1000/visualizations/archive_latex.tex
282,0.746846847,0.787100000,\frac{\mathrm{Snip}}{\mathrm{GradNorm}} - \mathrm{GradNorm} + \sqrt{\log\left(\mathrm{GSynFlow}\right)},Snip Grad_Norm Div Grad_Norm GSynFlow Log Sqrt Add Sub <EOS>,((Snip / Grad_Norm) - (Grad_Norm + sqrt(log(GSynFlow)))),0.787100000,0.715000000,13,9,5,2029,run_monash_time_unique1000,1,1,TIME__current_velocity__H/seed_2029/run_monash_time_unique1000/visualizations/archive_latex.tex
283,0.745945946,0.787100000,\frac{\mathrm{Snip}}{\mathrm{GradNorm}} - \sqrt{\log\left(\mathrm{GSynFlow}\right)} + \mathrm{GradNorm},Snip Grad_Norm Div GSynFlow Log Sqrt Grad_Norm Add Sub <EOS>,((Snip / Grad_Norm) - (sqrt(log(GSynFlow)) + Grad_Norm)),0.787100000,0.715000000,189,9,5,2107,run_monash_time_unique1000,1,3,TIME__current_velocity__H/seed_2107/run_monash_time_unique1000/visualizations/archive_latex.tex
284,0.745045045,0.787100000,\frac{\mathrm{Snip}}{\mathrm{GradNorm}} - \sqrt{\log\left(\mathrm{GSynFlow}\right)} - \mathrm{GradNorm},Snip Grad_Norm Div GSynFlow Log Sqrt Sub Grad_Norm Sub <EOS>,(((Snip / Grad_Norm) - sqrt(log(GSynFlow))) - Grad_Norm),0.787100000,0.715000000,87,9,5,2125,run_monash_time_unique1000,1,1,TIME__current_velocity__H/seed_2125/run_monash_time_unique1000/visualizations/archive_latex.tex
