rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
276,0.752252252,0.788200000,\left(\mathrm{Jacov} - \frac{\left(\mathrm{Snip}\right)^2}{\mathrm{GraSP}}\right) \cdot \left(-\mathrm{L2Norm}\right),Jacov Snip Square GraSP Div Sub L2-Norm Negative Mul <EOS>,((Jacov - (square(Snip) / GraSP)) * -(L2-Norm)),0.788200000,0.778700000,172,9,5,2051,run_monash_time_unique1000,3,1,TIME__MetroPT-3__5T/seed_2051/run_monash_time_unique1000/visualizations/archive_latex.tex
277,0.751351351,0.788200000,\left(\left(\frac{\mathrm{Jacov}}{\mathrm{ZiCo}}\right)^2\right) \cdot \left(\frac{\mathrm{MParams}}{\mathrm{Snip}}\right),Jacov ZiCo Div Square MParams Snip Div Mul <EOS>,(square((Jacov / ZiCo)) * (MParams / Snip)),0.788200000,0.755700000,119,8,4,2162,run_monash_time_unique1000,3,1,TIME__MetroPT-3__5T/seed_2162/run_monash_time_unique1000/visualizations/archive_latex.tex
278,0.750450450,0.788200000,\left(\frac{\mathrm{MParams}}{\mathrm{Snip}}\right) \cdot \left(\left(\frac{\mathrm{Jacov}}{\mathrm{ZiCo}}\right)^2\right),MParams Snip Div Jacov ZiCo Div Square Mul <EOS>,((MParams / Snip) * square((Jacov / ZiCo))),0.788200000,0.755700000,155,8,4,2185,run_monash_time_unique1000,3,1,TIME__MetroPT-3__5T/seed_2185/run_monash_time_unique1000/visualizations/archive_latex.tex
279,0.749549550,0.788200000,\frac{\mathrm{GFLOPs}}{\left(\frac{\mathrm{plain} - \mathrm{Snip}}{\mathrm{Jacov}}\right)^2},GFLOPs plain Snip Sub Jacov Div Square Div <EOS>,(GFLOPs / square(((plain - Snip) / Jacov))),0.788200000,0.777000000,7,8,5,2088,run_monash_time_unique1000,7,1,TIME__MetroPT-3__5T/seed_2088/run_monash_time_unique1000/visualizations/archive_latex.tex
280,0.748648649,0.788100000,\frac{\mathrm{GFLOPs}}{\left(\frac{\mathrm{MParams} + \mathrm{Snip}}{\mathrm{Jacov}}\right)^2},GFLOPs MParams Snip Add Jacov Div Square Div <EOS>,(GFLOPs / square(((MParams + Snip) / Jacov))),0.788100000,0.776200000,131,8,5,2138,run_monash_time_unique1000,2,2,TIME__MetroPT-3__5T/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
281,0.747747748,0.788100000,\left(\sqrt{\mathrm{GFLOPs}}\right) \cdot \left(\frac{\mathrm{GFLOPs} - \mathrm{Jacov}}{\mathrm{Snip}}\right),GFLOPs Sqrt GFLOPs Jacov Sub Snip Div Mul <EOS>,(sqrt(GFLOPs) * ((GFLOPs - Jacov) / Snip)),0.788100000,0.775100000,33,8,4,2110,run_monash_time_unique1000,3,1,TIME__MetroPT-3__5T/seed_2110/run_monash_time_unique1000/visualizations/archive_latex.tex
282,0.746846847,0.788100000,\frac{\mathrm{L2Norm}}{\mathrm{ZiCo}} - \left(\log\left(\mathrm{Snip}\right)\right)^2 - \mathrm{Jacov},L2-Norm ZiCo Div Snip Log Square Sub Jacov Sub <EOS>,(((L2-Norm / ZiCo) - square(log(Snip))) - Jacov),0.788100000,0.761700000,130,9,5,2181,run_monash_time_unique1000,3,1,TIME__MetroPT-3__5T/seed_2181/run_monash_time_unique1000/visualizations/archive_latex.tex
283,0.745945946,0.788100000,\left(\mathrm{GFLOPs}\right) \cdot \left(\left(\frac{\mathrm{GFLOPs} - \mathrm{Jacov}}{\mathrm{Snip}}\right)^2\right),GFLOPs GFLOPs Jacov Sub Snip Div Square Mul <EOS>,(GFLOPs * square(((GFLOPs - Jacov) / Snip))),0.788100000,0.775100000,174,8,5,2040,run_monash_time_unique1000,5,1,TIME__MetroPT-3__5T/seed_2040/run_monash_time_unique1000/visualizations/archive_latex.tex
284,0.745045045,0.788100000,\frac{\left(\mathrm{GFLOPs} - \mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{GFLOPs}}\right)}{\mathrm{Snip}},GFLOPs Jacov Sub GFLOPs Sqrt Mul Snip Div <EOS>,(((GFLOPs - Jacov) * sqrt(GFLOPs)) / Snip),0.788100000,0.775100000,52,8,4,2136,run_monash_time_unique1000,5,1,TIME__MetroPT-3__5T/seed_2136/run_monash_time_unique1000/visualizations/archive_latex.tex
285,0.744144144,0.788100000,\left(\left(\frac{\mathrm{Jacov}}{\mathrm{MParams} + \mathrm{Snip}}\right)^2\right) \cdot \left(\mathrm{GFLOPs}\right),Jacov MParams Snip Add Div Square GFLOPs Mul <EOS>,(square((Jacov / (MParams + Snip))) * GFLOPs),0.788100000,0.776200000,102,8,5,2035,run_monash_time_unique1000,6,1,TIME__MetroPT-3__5T/seed_2035/run_monash_time_unique1000/visualizations/archive_latex.tex
286,0.743243243,0.788100000,\left(\mathrm{GFLOPs}\right) \cdot \left(\left(\frac{\mathrm{Jacov}}{\mathrm{MParams} + \mathrm{Snip}}\right)^2\right),GFLOPs Jacov MParams Snip Add Div Square Mul <EOS>,(GFLOPs * square((Jacov / (MParams + Snip)))),0.788100000,0.776200000,151,8,5,2040,run_monash_time_unique1000,6,1,TIME__MetroPT-3__5T/seed_2040/run_monash_time_unique1000/visualizations/archive_latex.tex
287,0.742342342,0.788100000,\left(\left(\frac{\mathrm{Jacov}}{\mathrm{Snip} + \mathrm{MParams}}\right)^2\right) \cdot \left(\mathrm{GFLOPs}\right),Jacov Snip MParams Add Div Square GFLOPs Mul <EOS>,(square((Jacov / (Snip + MParams))) * GFLOPs),0.788100000,0.776200000,102,8,5,2164,run_monash_time_unique1000,7,1,TIME__MetroPT-3__5T/seed_2164/run_monash_time_unique1000/visualizations/archive_latex.tex
288,0.741441441,0.788100000,\frac{-\sqrt{\mathrm{GFLOPs}}}{\frac{\mathrm{Snip}}{\mathrm{Jacov} - \mathrm{GFLOPs}}},GFLOPs Sqrt Negative Snip Jacov GFLOPs Sub Div Div <EOS>,(-(sqrt(GFLOPs)) / (Snip / (Jacov - GFLOPs))),0.788100000,0.775100000,92,9,4,2212,run_monash_time_unique1000,7,1,TIME__MetroPT-3__5T/seed_2212/run_monash_time_unique1000/visualizations/archive_latex.tex
289,0.740540541,0.788100000,\frac{\mathrm{GFLOPs}}{\left(\frac{\mathrm{ZiCo} + \mathrm{Snip}}{\mathrm{Jacov}}\right)^2},GFLOPs ZiCo Snip Add Jacov Div Square Div <EOS>,(GFLOPs / square(((ZiCo + Snip) / Jacov))),0.788100000,0.774700000,42,8,5,2088,run_monash_time_unique1000,8,1,TIME__MetroPT-3__5T/seed_2088/run_monash_time_unique1000/visualizations/archive_latex.tex
290,0.739639640,0.788100000,\frac{\mathrm{GFLOPs} - \mathrm{Jacov}}{\frac{\mathrm{Snip}}{\sqrt{\mathrm{GFLOPs}}}},GFLOPs Jacov Sub Snip GFLOPs Sqrt Div Div <EOS>,((GFLOPs - Jacov) / (Snip / sqrt(GFLOPs))),0.788100000,0.775100000,46,8,4,2041,run_monash_time_unique1000,9,2,TIME__MetroPT-3__5T/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
291,0.738738739,0.788000000,\left(\sqrt{\mathrm{Snip} + \mathrm{Jacov}}\right)^2 - \frac{\mathrm{Snip}}{\mathrm{MParams}},Snip Jacov Add Sqrt Square Snip MParams Div Sub <EOS>,(square(sqrt((Snip + Jacov))) - (Snip / MParams)),0.788000000,0.791800000,163,9,5,2090,run_monash_time_unique1000,3,1,TIME__MetroPT-3__5T/seed_2090/run_monash_time_unique1000/visualizations/archive_latex.tex
292,0.737837838,0.788000000,\frac{\sqrt{\mathrm{GraSP}} - \mathrm{Jacov}}{\frac{\mathrm{Snip}}{\sqrt{\mathrm{MParams}}}},GraSP Sqrt Jacov Sub Snip MParams Sqrt Div Div <EOS>,((sqrt(GraSP) - Jacov) / (Snip / sqrt(MParams))),0.788000000,0.783300000,63,9,4,2153,run_monash_time_unique1000,7,2,TIME__MetroPT-3__5T/seed_2153/run_monash_time_unique1000/visualizations/archive_latex.tex
293,0.736936937,0.788000000,\left(\sqrt{\mathrm{Jacov} + \mathrm{Snip}}\right)^2 - \frac{\mathrm{Snip}}{\mathrm{MParams}},Jacov Snip Add Sqrt Square Snip MParams Div Sub <EOS>,(square(sqrt((Jacov + Snip))) - (Snip / MParams)),0.788000000,0.791800000,153,9,5,2212,run_monash_time_unique1000,8,1,TIME__MetroPT-3__5T/seed_2212/run_monash_time_unique1000/visualizations/archive_latex.tex
294,0.736036036,0.788000000,\frac{\mathrm{MParams}}{\left(\frac{\log\left(\mathrm{MParams}\right) - \mathrm{Snip}}{\mathrm{Jacov}}\right)^2},MParams MParams Log Snip Sub Jacov Div Square Div <EOS>,(MParams / square(((log(MParams) - Snip) / Jacov))),0.788000000,0.786000000,105,9,6,2088,run_monash_time_unique1000,10,1,TIME__MetroPT-3__5T/seed_2088/run_monash_time_unique1000/visualizations/archive_latex.tex
295,0.735135135,0.787900000,\left(\frac{\sqrt{\mathrm{GFLOPs}}}{\mathrm{GradNorm} - \mathrm{Snip}}\right) \cdot \left(\mathrm{Jacov}\right),GFLOPs Sqrt Grad_Norm Snip Sub Div Jacov Mul <EOS>,((sqrt(GFLOPs) / (Grad_Norm - Snip)) * Jacov),0.787900000,0.777200000,169,8,4,2084,run_monash_time_unique1000,5,1,TIME__MetroPT-3__5T/seed_2084/run_monash_time_unique1000/visualizations/archive_latex.tex
296,0.734234234,0.787900000,\frac{\mathrm{Snip}}{\log\left(\mathrm{ZiCo}\right)} - \mathrm{Jacov} - \left(\mathrm{GFLOPs}\right)^2,Snip ZiCo Log Div Jacov GFLOPs Square Sub Sub <EOS>,((Snip / log(ZiCo)) - (Jacov - square(GFLOPs))),0.787900000,0.786000000,15,9,4,2168,run_monash_time_unique1000,5,1,TIME__MetroPT-3__5T/seed_2168/run_monash_time_unique1000/visualizations/archive_latex.tex
297,0.733333333,0.787900000,\mathrm{GFLOPs} - \frac{\mathrm{Snip}}{\left(\log\left(\mathrm{ZiCo}\right)\right)^2} - \mathrm{Jacov},GFLOPs Snip ZiCo Log Square Div Sub Jacov Sub <EOS>,((GFLOPs - (Snip / square(log(ZiCo)))) - Jacov),0.787900000,0.785900000,34,9,6,2092,run_monash_time_unique1000,6,1,TIME__MetroPT-3__5T/seed_2092/run_monash_time_unique1000/visualizations/archive_latex.tex
298,0.732432432,0.787900000,\frac{\sqrt{\mathrm{GFLOPs}}}{\frac{\mathrm{GradNorm} - \mathrm{Snip}}{\mathrm{Jacov}}},GFLOPs Sqrt Grad_Norm Snip Sub Jacov Div Div <EOS>,(sqrt(GFLOPs) / ((Grad_Norm - Snip) / Jacov)),0.787900000,0.777200000,70,8,4,2212,run_monash_time_unique1000,9,1,TIME__MetroPT-3__5T/seed_2212/run_monash_time_unique1000/visualizations/archive_latex.tex
299,0.731531532,0.787800000,\frac{\left(\mathrm{Jacov}\right)^2}{\left(\mathrm{Snip}\right) \cdot \left(\frac{\mathrm{L2Norm}}{\mathrm{GFLOPs}}\right)},Jacov Square Snip L2-Norm GFLOPs Div Mul Div <EOS>,(square(Jacov) / (Snip * (L2-Norm / GFLOPs))),0.787800000,0.774900000,35,8,4,2212,run_monash_time_unique1000,10,1,TIME__MetroPT-3__5T/seed_2212/run_monash_time_unique1000/visualizations/archive_latex.tex
300,0.730630631,0.787700000,\left(\mathrm{GFLOPs}\right) \cdot \left(\left(\mathrm{plain}\right) \cdot \left(\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)^2\right)\right),GFLOPs plain Jacov Snip Div Square Mul Mul <EOS>,(GFLOPs * (plain * square((Jacov / Snip)))),0.787700000,0.786400000,168,8,5,2149,run_monash_time_unique1000,1,2,TIME__MetroPT-3__5T/seed_2149/run_monash_time_unique1000/visualizations/archive_latex.tex
301,0.729729730,0.787700000,\left(\left(\mathrm{GFLOPs}\right) \cdot \left(\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)^2\right)\right) \cdot \left(\mathrm{plain}\right),GFLOPs Jacov Snip Div Square Mul plain Mul <EOS>,((GFLOPs * square((Jacov / Snip))) * plain),0.787700000,0.786400000,168,8,5,2198,run_monash_time_unique1000,1,2,TIME__MetroPT-3__5T/seed_2198/run_monash_time_unique1000/visualizations/archive_latex.tex
302,0.728828829,0.787700000,\sqrt{\left(\sqrt{\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{plain}\right)}\right) \cdot \left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)},GFLOPs plain Mul Sqrt Jacov Snip Div Mul Sqrt <EOS>,sqrt((sqrt((GFLOPs * plain)) * (Jacov / Snip))),0.787700000,0.786400000,178,9,5,2104,run_monash_time_unique1000,2,1,TIME__MetroPT-3__5T/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
303,0.727927928,0.787700000,\left(\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)^2\right) \cdot \left(\left(\mathrm{plain}\right) \cdot \left(\mathrm{GFLOPs}\right)\right),Jacov Snip Div Square plain GFLOPs Mul Mul <EOS>,(square((Jacov / Snip)) * (plain * GFLOPs)),0.787700000,0.786400000,115,8,4,2147,run_monash_time_unique1000,2,2,TIME__MetroPT-3__5T/seed_2147/run_monash_time_unique1000/visualizations/archive_latex.tex
304,0.727027027,0.787700000,\left(\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{plain}\right)\right) \cdot \left(\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)^2\right),GFLOPs plain Mul Jacov Snip Div Square Mul <EOS>,((GFLOPs * plain) * square((Jacov / Snip))),0.787700000,0.786400000,163,8,4,2215,run_monash_time_unique1000,2,5,TIME__MetroPT-3__5T/seed_2215/run_monash_time_unique1000/visualizations/archive_latex.tex
305,0.726126126,0.787700000,\left(\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)^2\right) \cdot \left(\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{plain}\right)\right),Jacov Snip Div Square GFLOPs plain Mul Mul <EOS>,(square((Jacov / Snip)) * (GFLOPs * plain)),0.787700000,0.786400000,194,8,4,2061,run_monash_time_unique1000,3,9,TIME__MetroPT-3__5T/seed_2061/run_monash_time_unique1000/visualizations/archive_latex.tex
306,0.725225225,0.787700000,\left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{GFLOPs}\right) \cdot \left(\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)^2\right)\right),plain GFLOPs Jacov Snip Div Square Mul Mul <EOS>,(plain * (GFLOPs * square((Jacov / Snip)))),0.787700000,0.786400000,131,8,5,2170,run_monash_time_unique1000,3,2,TIME__MetroPT-3__5T/seed_2170/run_monash_time_unique1000/visualizations/archive_latex.tex
307,0.724324324,0.787700000,-\left(\mathrm{Snip}\right)^2 - \left(\frac{\mathrm{Jacov}}{\mathrm{ZiCo}}\right) \cdot \left(\mathrm{L2Norm}\right),Snip Square Negative Jacov ZiCo Div L2-Norm Mul Sub <EOS>,(-(square(Snip)) - ((Jacov / ZiCo) * L2-Norm)),0.787700000,0.784400000,59,9,4,2071,run_monash_time_unique1000,4,1,TIME__MetroPT-3__5T/seed_2071/run_monash_time_unique1000/visualizations/archive_latex.tex
308,0.723423423,0.787700000,\left(\left(\mathrm{plain}\right) \cdot \left(\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)^2\right)\right) \cdot \left(\mathrm{GFLOPs}\right),plain Jacov Snip Div Square Mul GFLOPs Mul <EOS>,((plain * square((Jacov / Snip))) * GFLOPs),0.787700000,0.786400000,200,8,5,2123,run_monash_time_unique1000,4,1,TIME__MetroPT-3__5T/seed_2123/run_monash_time_unique1000/visualizations/archive_latex.tex
309,0.722522523,0.787700000,\left(\left(\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)^2\right) \cdot \left(\mathrm{plain}\right)\right) \cdot \left(\mathrm{GFLOPs}\right),Jacov Snip Div Square plain Mul GFLOPs Mul <EOS>,((square((Jacov / Snip)) * plain) * GFLOPs),0.787700000,0.786400000,157,8,5,2205,run_monash_time_unique1000,4,2,TIME__MetroPT-3__5T/seed_2205/run_monash_time_unique1000/visualizations/archive_latex.tex
310,0.721621622,0.787700000,\left(\mathrm{MParams}\right) \cdot \left(\left(\sqrt{\mathrm{ZiCo}} + \frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)^2\right),MParams ZiCo Sqrt Jacov Snip Div Add Square Mul <EOS>,(MParams * square((sqrt(ZiCo) + (Jacov / Snip)))),0.787700000,0.789000000,100,9,5,2082,run_monash_time_unique1000,5,1,TIME__MetroPT-3__5T/seed_2082/run_monash_time_unique1000/visualizations/archive_latex.tex
311,0.720720721,0.787700000,\log\left(\left(\sqrt{\left(\mathrm{plain}\right) \cdot \left(\mathrm{GFLOPs}\right)}\right) \cdot \left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)\right),plain GFLOPs Mul Sqrt Jacov Snip Div Mul Log <EOS>,log((sqrt((plain * GFLOPs)) * (Jacov / Snip))),0.787700000,0.786400000,123,9,5,2049,run_monash_time_unique1000,6,1,TIME__MetroPT-3__5T/seed_2049/run_monash_time_unique1000/visualizations/archive_latex.tex
312,0.719819820,0.787700000,\left(\left(\mathrm{plain}\right) \cdot \left(\mathrm{GFLOPs}\right)\right) \cdot \left(\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)^2\right),plain GFLOPs Mul Jacov Snip Div Square Mul <EOS>,((plain * GFLOPs) * square((Jacov / Snip))),0.787700000,0.786400000,128,8,4,2053,run_monash_time_unique1000,6,1,TIME__MetroPT-3__5T/seed_2053/run_monash_time_unique1000/visualizations/archive_latex.tex
313,0.718918919,0.787700000,\left(\mathrm{GFLOPs}\right) \cdot \left(\frac{\mathrm{plain}}{\left(\frac{\mathrm{Snip}}{\mathrm{Jacov}}\right)^2}\right),GFLOPs plain Snip Jacov Div Square Div Mul <EOS>,(GFLOPs * (plain / square((Snip / Jacov)))),0.787700000,0.786400000,189,8,5,2175,run_monash_time_unique1000,6,1,TIME__MetroPT-3__5T/seed_2175/run_monash_time_unique1000/visualizations/archive_latex.tex
314,0.718018018,0.787700000,\left(\mathrm{GFLOPs}\right) \cdot \left(\left(\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)^2\right) \cdot \left(\mathrm{plain}\right)\right),GFLOPs Jacov Snip Div Square plain Mul Mul <EOS>,(GFLOPs * (square((Jacov / Snip)) * plain)),0.787700000,0.786400000,178,8,5,2206,run_monash_time_unique1000,6,1,TIME__MetroPT-3__5T/seed_2206/run_monash_time_unique1000/visualizations/archive_latex.tex
315,0.717117117,0.787600000,\frac{\mathrm{MParams}}{\left(\frac{\log\left(\mathrm{Snip}\right) + \mathrm{Snip}}{\mathrm{Jacov}}\right)^2},MParams Snip Log Snip Add Jacov Div Square Div <EOS>,(MParams / square(((log(Snip) + Snip) / Jacov))),0.787600000,0.785500000,100,9,6,2138,run_monash_time_unique1000,3,1,TIME__MetroPT-3__5T/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
316,0.716216216,0.787600000,\frac{\mathrm{plain} + \left(-\sqrt{\mathrm{MParams}}\right) \cdot \left(\mathrm{Jacov}\right)}{\mathrm{Snip}},plain MParams Sqrt Negative Jacov Mul Add Snip Div <EOS>,((plain + (-(sqrt(MParams)) * Jacov)) / Snip),0.787600000,0.783700000,47,9,6,2111,run_monash_time_unique1000,4,1,TIME__MetroPT-3__5T/seed_2111/run_monash_time_unique1000/visualizations/archive_latex.tex
317,0.715315315,0.787500000,-\frac{\mathrm{Snip}}{\mathrm{MParams}} - \sqrt{\mathrm{Snip}} - \mathrm{Jacov},Snip MParams Div Negative Snip Sqrt Sub Jacov Sub <EOS>,((-((Snip / MParams)) - sqrt(Snip)) - Jacov),0.787500000,0.774600000,118,9,5,2181,run_monash_time_unique1000,4,1,TIME__MetroPT-3__5T/seed_2181/run_monash_time_unique1000/visualizations/archive_latex.tex
318,0.714414414,0.787500000,\frac{\log\left(\mathrm{L2Norm}\right)}{\log\left(-\mathrm{MParams}\right)} - \mathrm{Jacov},L2-Norm Log MParams Negative Log Div Jacov Sub <EOS>,((log(L2-Norm) / log(-(MParams))) - Jacov),0.787500000,0.724400000,167,8,5,2181,run_monash_time_unique1000,5,1,TIME__MetroPT-3__5T/seed_2181/run_monash_time_unique1000/visualizations/archive_latex.tex
319,0.713513514,0.787400000,\left(\mathrm{L2Norm}\right) \cdot \left(\left(\frac{\mathrm{Jacov}}{\mathrm{ZiCo}}\right)^2\right),L2-Norm Jacov ZiCo Div Square Mul <EOS>,(L2-Norm * square((Jacov / ZiCo))),0.787400000,0.758500000,88,6,4,2066,run_monash_time_unique1000,1,4,TIME__MetroPT-3__5T/seed_2066/run_monash_time_unique1000/visualizations/archive_latex.tex
320,0.712612613,0.787400000,\frac{\left(\sqrt{\mathrm{L2Norm}}\right) \cdot \left(\mathrm{Jacov}\right)}{-\mathrm{ZiCo}},L2-Norm Sqrt Jacov Mul ZiCo Negative Div <EOS>,((sqrt(L2-Norm) * Jacov) / -(ZiCo)),0.787400000,0.758500000,55,7,4,2087,run_monash_time_unique1000,1,1,TIME__MetroPT-3__5T/seed_2087/run_monash_time_unique1000/visualizations/archive_latex.tex
321,0.711711712,0.787400000,\frac{\mathrm{MParams}}{\left(\frac{\mathrm{Snip}}{\mathrm{Jacov}} + \mathrm{Fisher}\right)^2},MParams Snip Jacov Div Fisher Add Square Div <EOS>,(MParams / square(((Snip / Jacov) + Fisher))),0.787400000,0.793000000,179,8,5,2081,run_monash_time_unique1000,3,1,TIME__MetroPT-3__5T/seed_2081/run_monash_time_unique1000/visualizations/archive_latex.tex
322,0.710810811,0.787400000,\log\left(\left(\frac{\sqrt{\mathrm{L2Norm}}}{\mathrm{ZiCo}}\right) \cdot \left(\mathrm{Jacov}\right)\right),L2-Norm Sqrt ZiCo Div Jacov Mul Log <EOS>,log(((sqrt(L2-Norm) / ZiCo) * Jacov)),0.787400000,0.758500000,171,7,5,2104,run_monash_time_unique1000,3,1,TIME__MetroPT-3__5T/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
323,0.709909910,0.787400000,\left(\left(\frac{\mathrm{Jacov}}{\mathrm{ZiCo}}\right)^2\right) \cdot \left(\mathrm{L2Norm}\right),Jacov ZiCo Div Square L2-Norm Mul <EOS>,(square((Jacov / ZiCo)) * L2-Norm),0.787400000,0.758500000,103,6,4,2163,run_monash_time_unique1000,3,1,TIME__MetroPT-3__5T/seed_2163/run_monash_time_unique1000/visualizations/archive_latex.tex
324,0.709009009,0.787400000,\left(\left(\frac{-\mathrm{Jacov}}{\mathrm{ZiCo}}\right)^2\right) \cdot \left(\mathrm{L2Norm}\right),Jacov Negative ZiCo Div Square L2-Norm Mul <EOS>,(square((-(Jacov) / ZiCo)) * L2-Norm),0.787400000,0.758500000,90,7,5,2044,run_monash_time_unique1000,4,1,TIME__MetroPT-3__5T/seed_2044/run_monash_time_unique1000/visualizations/archive_latex.tex
325,0.708108108,0.787400000,\frac{\mathrm{MParams}}{\left(\frac{\log\left(\mathrm{GradNorm}\right) - \mathrm{Snip}}{\mathrm{Jacov}}\right)^2},MParams Grad_Norm Log Snip Sub Jacov Div Square Div <EOS>,(MParams / square(((log(Grad_Norm) - Snip) / Jacov))),0.787400000,0.784000000,142,9,6,2138,run_monash_time_unique1000,4,1,TIME__MetroPT-3__5T/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
326,0.707207207,0.787400000,\left(\frac{\mathrm{Jacov}}{-\mathrm{ZiCo}}\right) \cdot \left(\sqrt{\mathrm{L2Norm}}\right),Jacov ZiCo Negative Div L2-Norm Sqrt Mul <EOS>,((Jacov / -(ZiCo)) * sqrt(L2-Norm)),0.787400000,0.758500000,86,7,4,2138,run_monash_time_unique1000,5,1,TIME__MetroPT-3__5T/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
327,0.706306306,0.787400000,\left(\frac{-\mathrm{Jacov}}{\mathrm{ZiCo}}\right) \cdot \left(\sqrt{\mathrm{L2Norm}}\right),Jacov Negative ZiCo Div L2-Norm Sqrt Mul <EOS>,((-(Jacov) / ZiCo) * sqrt(L2-Norm)),0.787400000,0.758500000,108,7,4,2069,run_monash_time_unique1000,6,1,TIME__MetroPT-3__5T/seed_2069/run_monash_time_unique1000/visualizations/archive_latex.tex
328,0.705405405,0.787400000,\left(\left(\frac{\mathrm{Snip}}{\log\left(\mathrm{ZiCo}\right)} - \mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{MParams}\right),Snip ZiCo Log Div Jacov Sub Square MParams Mul <EOS>,(square(((Snip / log(ZiCo)) - Jacov)) * MParams),0.787400000,0.800400000,89,9,6,2168,run_monash_time_unique1000,6,1,TIME__MetroPT-3__5T/seed_2168/run_monash_time_unique1000/visualizations/archive_latex.tex
329,0.704504505,0.787400000,\frac{\left(\mathrm{plain}\right)^2 - \mathrm{Jacov}}{\frac{\mathrm{Snip}}{\sqrt{\mathrm{MParams}}}},plain Square Jacov Sub Snip MParams Sqrt Div Div <EOS>,((square(plain) - Jacov) / (Snip / sqrt(MParams))),0.787400000,0.785000000,76,9,4,2119,run_monash_time_unique1000,7,1,TIME__MetroPT-3__5T/seed_2119/run_monash_time_unique1000/visualizations/archive_latex.tex
330,0.703603604,0.787300000,\left(\mathrm{Fisher} + \log\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)\right) \cdot \left(\mathrm{L2Norm}\right),Fisher Jacov Snip Div Log Add L2-Norm Mul <EOS>,((Fisher + log((Jacov / Snip))) * L2-Norm),0.787300000,0.782300000,168,8,5,2034,run_monash_time_unique1000,5,2,TIME__MetroPT-3__5T/seed_2034/run_monash_time_unique1000/visualizations/archive_latex.tex
331,0.702702703,0.787200000,\frac{\mathrm{L2Norm}}{\mathrm{ZiCo}} - \mathrm{Jacov} + \mathrm{GradNorm},L2-Norm ZiCo Div Jacov Grad_Norm Add Sub <EOS>,((L2-Norm / ZiCo) - (Jacov + Grad_Norm)),0.787200000,0.755400000,55,7,3,2057,run_monash_time_unique1000,3,1,TIME__MetroPT-3__5T/seed_2057/run_monash_time_unique1000/visualizations/archive_latex.tex
332,0.701801802,0.787200000,\frac{\mathrm{MParams}}{\left(\frac{\log\left(\mathrm{Fisher}\right) - \mathrm{Snip}}{\mathrm{Jacov}}\right)^2},MParams Fisher Log Snip Sub Jacov Div Square Div <EOS>,(MParams / square(((log(Fisher) - Snip) / Jacov))),0.787200000,0.785900000,89,9,6,2138,run_monash_time_unique1000,6,1,TIME__MetroPT-3__5T/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
333,0.700900901,0.787100000,\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\frac{\mathrm{Jacov}}{\mathrm{Fisher} - \mathrm{Snip}}\right),MParams Sqrt Jacov Fisher Snip Sub Div Mul <EOS>,(sqrt(MParams) * (Jacov / (Fisher - Snip))),0.787100000,0.784100000,158,8,4,2074,run_monash_time_unique1000,2,1,TIME__MetroPT-3__5T/seed_2074/run_monash_time_unique1000/visualizations/archive_latex.tex
334,0.700000000,0.787100000,\frac{\mathrm{L2Norm}}{\mathrm{ZiCo}} - \sqrt{\mathrm{Snip}} + \mathrm{Jacov},L2-Norm ZiCo Div Snip Sqrt Jacov Add Sub <EOS>,((L2-Norm / ZiCo) - (sqrt(Snip) + Jacov)),0.787100000,0.760400000,185,8,4,2048,run_monash_time_unique1000,3,2,TIME__MetroPT-3__5T/seed_2048/run_monash_time_unique1000/visualizations/archive_latex.tex
