rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
217,0.750449294,0.883800000,\frac{\log\left(\mathrm{Jacov}\right)}{\sqrt{\mathrm{JacobFro} - \mathrm{GradNorm}}},Jacov Log Jacob_fro Grad_Norm Sub Sqrt Div <EOS>,(log(Jacov) / sqrt((Jacob_fro - Grad_Norm))),0.883800000,0.904000000,177,7,4,2277,run_monash_time_unique1000,5,4,TIME__Coastal_T_S__20T/seed_2277/run_monash_time_unique1000/visualizations/archive_latex.tex
218,0.749293967,0.883800000,\frac{\mathrm{JacobFro} - \mathrm{GradNorm}}{\mathrm{plain} + \mathrm{Jacov}},Jacob_fro Grad_Norm Sub plain Jacov Add Div <EOS>,((Jacob_fro - Grad_Norm) / (plain + Jacov)),0.883800000,0.885700000,173,7,3,2266,run_monash_time_unique1000,6,1,TIME__Coastal_T_S__20T/seed_2266/run_monash_time_unique1000/visualizations/archive_latex.tex
219,0.748138639,0.883800000,\frac{\mathrm{GradNorm} - \mathrm{JacobFro}}{\mathrm{MParams} - \mathrm{Jacov}},Grad_Norm Jacob_fro Sub MParams Jacov Sub Div <EOS>,((Grad_Norm - Jacob_fro) / (MParams - Jacov)),0.883800000,0.885600000,51,7,3,2176,run_monash_time_unique1000,8,1,TIME__Coastal_T_S__20T/seed_2176/run_monash_time_unique1000/visualizations/archive_latex.tex
220,0.746983312,0.883800000,\frac{\mathrm{GradNorm} - \mathrm{JacobFro}}{\mathrm{ZiCo} - \mathrm{Jacov}},Grad_Norm Jacob_fro Sub ZiCo Jacov Sub Div <EOS>,((Grad_Norm - Jacob_fro) / (ZiCo - Jacov)),0.883800000,0.885400000,174,7,3,2222,run_monash_time_unique1000,9,1,TIME__Coastal_T_S__20T/seed_2222/run_monash_time_unique1000/visualizations/archive_latex.tex
221,0.745827985,0.883800000,\frac{\mathrm{Fisher} - \mathrm{JacobFro}}{\log\left(\mathrm{JacobFro} + \mathrm{Jacov}\right)},Fisher Jacob_fro Sub Jacob_fro Jacov Add Log Div <EOS>,((Fisher - Jacob_fro) / log((Jacob_fro + Jacov))),0.883800000,0.914500000,116,8,4,2297,run_monash_time_unique1000,10,1,TIME__Coastal_T_S__20T/seed_2297/run_monash_time_unique1000/visualizations/archive_latex.tex
222,0.744672657,0.883700000,\frac{\sqrt{\mathrm{ZiCo}}}{\frac{\mathrm{JacobFro} - \mathrm{plain}}{\log\left(\mathrm{Jacov}\right)}},ZiCo Sqrt Jacob_fro plain Sub Jacov Log Div Div <EOS>,(sqrt(ZiCo) / ((Jacob_fro - plain) / log(Jacov))),0.883700000,0.924800000,85,9,4,2084,run_monash_time_unique1000,1,6,TIME__Coastal_T_S__20T/seed_2084/run_monash_time_unique1000/visualizations/archive_latex.tex
223,0.743517330,0.883700000,\mathrm{plain} - \frac{\mathrm{JacobFro}}{\sqrt{\mathrm{Jacov}} - \mathrm{plain}},plain Jacob_fro Jacov Sqrt plain Sub Div Sub <EOS>,(plain - (Jacob_fro / (sqrt(Jacov) - plain))),0.883700000,0.916300000,7,8,5,2242,run_monash_time_unique1000,2,1,TIME__Coastal_T_S__20T/seed_2242/run_monash_time_unique1000/visualizations/archive_latex.tex
224,0.742362003,0.883700000,\mathrm{Fisher} - \frac{\mathrm{JacobFro}}{\sqrt{\mathrm{Jacov}}},Fisher Jacob_fro Jacov Sqrt Div Sub <EOS>,(Fisher - (Jacob_fro / sqrt(Jacov))),0.883700000,0.910800000,173,6,4,2169,run_monash_time_unique1000,3,3,TIME__Coastal_T_S__20T/seed_2169/run_monash_time_unique1000/visualizations/archive_latex.tex
225,0.741206675,0.883700000,\frac{\log\left(\mathrm{JacobFro} + \mathrm{Jacov}\right) + \left(\mathrm{Fisher}\right)^2}{\mathrm{JacobFro}},Jacob_fro Jacov Add Log Fisher Square Add Jacob_fro Div <EOS>,((log((Jacob_fro + Jacov)) + square(Fisher)) / Jacob_fro),0.883700000,0.919300000,51,9,5,2203,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__20T/seed_2203/run_monash_time_unique1000/visualizations/archive_latex.tex
226,0.740051348,0.883600000,\left(\log\left(\mathrm{ZiCo}\right)\right) \cdot \left(\frac{\mathrm{JacobFro}}{\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{Fisher}\right)\right)}\right),ZiCo Log Jacob_fro Jacov Fisher Mul Log Div Mul <EOS>,(log(ZiCo) * (Jacob_fro / log((Jacov * Fisher)))),0.883600000,0.925100000,84,9,5,2029,run_monash_time_unique1000,2,6,TIME__Coastal_T_S__20T/seed_2029/run_monash_time_unique1000/visualizations/archive_latex.tex
227,0.738896021,0.883600000,\frac{\log\left(\frac{\mathrm{Jacov}}{\mathrm{L2Norm}}\right) + \mathrm{plain}}{\mathrm{JacobFro}},Jacov L2-Norm Div Log plain Add Jacob_fro Div <EOS>,((log((Jacov / L2-Norm)) + plain) / Jacob_fro),0.883600000,0.921100000,36,8,5,2076,run_monash_time_unique1000,2,38,TIME__Coastal_T_S__20T/seed_2076/run_monash_time_unique1000/visualizations/archive_latex.tex
228,0.737740693,0.883600000,\frac{\mathrm{plain} + \log\left(\frac{\mathrm{Jacov}}{\mathrm{L2Norm}}\right)}{\mathrm{JacobFro}},plain Jacov L2-Norm Div Log Add Jacob_fro Div <EOS>,((plain + log((Jacov / L2-Norm))) / Jacob_fro),0.883600000,0.921100000,80,8,5,2175,run_monash_time_unique1000,2,34,TIME__Coastal_T_S__20T/seed_2175/run_monash_time_unique1000/visualizations/archive_latex.tex
229,0.736585366,0.883600000,\left(\log\left(\mathrm{ZiCo}\right)\right) \cdot \left(\frac{\mathrm{JacobFro}}{\log\left(\left(\mathrm{Fisher}\right) \cdot \left(\mathrm{Jacov}\right)\right)}\right),ZiCo Log Jacob_fro Fisher Jacov Mul Log Div Mul <EOS>,(log(ZiCo) * (Jacob_fro / log((Fisher * Jacov)))),0.883600000,0.925100000,105,9,5,2279,run_monash_time_unique1000,2,3,TIME__Coastal_T_S__20T/seed_2279/run_monash_time_unique1000/visualizations/archive_latex.tex
230,0.735430039,0.883600000,\frac{\log\left(\mathrm{Jacov}\right) + \mathrm{plain} - \log\left(\mathrm{L2Norm}\right)}{\mathrm{JacobFro}},Jacov Log plain Add L2-Norm Log Sub Jacob_fro Div <EOS>,(((log(Jacov) + plain) - log(L2-Norm)) / Jacob_fro),0.883600000,0.921100000,66,9,5,2174,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__20T/seed_2174/run_monash_time_unique1000/visualizations/archive_latex.tex
231,0.734274711,0.883600000,\frac{\mathrm{Fisher} + \log\left(\frac{\mathrm{Jacov}}{\mathrm{JacobFro}}\right)}{\mathrm{JacobFro}},Fisher Jacov Jacob_fro Div Log Add Jacob_fro Div <EOS>,((Fisher + log((Jacov / Jacob_fro))) / Jacob_fro),0.883600000,0.919200000,57,8,5,2200,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__20T/seed_2200/run_monash_time_unique1000/visualizations/archive_latex.tex
232,0.733119384,0.883600000,\frac{\log\left(\frac{\mathrm{Jacov}}{\mathrm{JacobFro}}\right) + \mathrm{Fisher}}{\mathrm{JacobFro}},Jacov Jacob_fro Div Log Fisher Add Jacob_fro Div <EOS>,((log((Jacov / Jacob_fro)) + Fisher) / Jacob_fro),0.883600000,0.919200000,55,8,5,2118,run_monash_time_unique1000,4,2,TIME__Coastal_T_S__20T/seed_2118/run_monash_time_unique1000/visualizations/archive_latex.tex
233,0.731964056,0.883600000,\frac{\log\left(\mathrm{ZiCo}\right)}{\frac{\log\left(\left(\mathrm{Fisher}\right) \cdot \left(\mathrm{Jacov}\right)\right)}{\mathrm{JacobFro}}},ZiCo Log Fisher Jacov Mul Log Jacob_fro Div Div <EOS>,(log(ZiCo) / (log((Fisher * Jacov)) / Jacob_fro)),0.883600000,0.925100000,180,9,5,2155,run_monash_time_unique1000,5,1,TIME__Coastal_T_S__20T/seed_2155/run_monash_time_unique1000/visualizations/archive_latex.tex
234,0.730808729,0.883600000,\frac{\mathrm{plain} - \log\left(\frac{\mathrm{L2Norm}}{\mathrm{Jacov}}\right)}{\mathrm{JacobFro}},plain L2-Norm Jacov Div Log Sub Jacob_fro Div <EOS>,((plain - log((L2-Norm / Jacov))) / Jacob_fro),0.883600000,0.921100000,159,8,5,2163,run_monash_time_unique1000,5,1,TIME__Coastal_T_S__20T/seed_2163/run_monash_time_unique1000/visualizations/archive_latex.tex
235,0.729653402,0.883600000,\frac{\mathrm{GradNorm} - \mathrm{JacobFro}}{\log\left(\mathrm{Jacov}\right) - \mathrm{Jacov}},Grad_Norm Jacob_fro Sub Jacov Log Jacov Sub Div <EOS>,((Grad_Norm - Jacob_fro) / (log(Jacov) - Jacov)),0.883600000,0.885500000,166,8,4,2269,run_monash_time_unique1000,5,1,TIME__Coastal_T_S__20T/seed_2269/run_monash_time_unique1000/visualizations/archive_latex.tex
236,0.728498074,0.883600000,\frac{\log\left(\mathrm{Jacov}\right)}{\mathrm{JacobFro} - \log\left(\left(\mathrm{Fisher}\right)^2\right)},Jacov Log Jacob_fro Fisher Square Log Sub Div <EOS>,(log(Jacov) / (Jacob_fro - log(square(Fisher)))),0.883600000,0.918900000,186,8,5,2211,run_monash_time_unique1000,6,1,TIME__Coastal_T_S__20T/seed_2211/run_monash_time_unique1000/visualizations/archive_latex.tex
237,0.727342747,0.883600000,\frac{\log\left(\left(\mathrm{Fisher}\right)^2\right) - \mathrm{JacobFro}}{\log\left(\mathrm{Jacov}\right)},Fisher Square Log Jacob_fro Sub Jacov Log Div <EOS>,((log(square(Fisher)) - Jacob_fro) / log(Jacov)),0.883600000,0.918900000,33,8,5,2238,run_monash_time_unique1000,6,1,TIME__Coastal_T_S__20T/seed_2238/run_monash_time_unique1000/visualizations/archive_latex.tex
238,0.726187420,0.883500000,\mathrm{ZiCo} - \log\left(\frac{\mathrm{JacobFro}}{\mathrm{Fisher} + \log\left(\mathrm{Jacov}\right)}\right),ZiCo Jacob_fro Fisher Jacov Log Add Div Log Sub <EOS>,(ZiCo - log((Jacob_fro / (Fisher + log(Jacov))))),0.883500000,0.927300000,129,9,6,2180,run_monash_time_unique1000,1,11,TIME__Coastal_T_S__20T/seed_2180/run_monash_time_unique1000/visualizations/archive_latex.tex
239,0.725032092,0.883500000,\frac{\mathrm{Fisher} + \log\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GradNorm}\right)\right)}{\mathrm{JacobFro}},Fisher Jacov Grad_Norm Mul Log Add Jacob_fro Div <EOS>,((Fisher + log((Jacov * Grad_Norm))) / Jacob_fro),0.883500000,0.918500000,155,8,5,2150,run_monash_time_unique1000,2,1,TIME__Coastal_T_S__20T/seed_2150/run_monash_time_unique1000/visualizations/archive_latex.tex
240,0.723876765,0.883500000,\mathrm{ZiCo} - \log\left(\frac{\mathrm{JacobFro}}{\log\left(\mathrm{Jacov}\right) + \mathrm{Fisher}}\right),ZiCo Jacob_fro Jacov Log Fisher Add Div Log Sub <EOS>,(ZiCo - log((Jacob_fro / (log(Jacov) + Fisher)))),0.883500000,0.927300000,130,9,6,2287,run_monash_time_unique1000,2,14,TIME__Coastal_T_S__20T/seed_2287/run_monash_time_unique1000/visualizations/archive_latex.tex
241,0.722721438,0.883500000,\log\left(\frac{\log\left(\mathrm{Jacov}\right) + \mathrm{Fisher}}{\mathrm{JacobFro}}\right) + \mathrm{ZiCo},Jacov Log Fisher Add Jacob_fro Div Log ZiCo Add <EOS>,(log(((log(Jacov) + Fisher) / Jacob_fro)) + ZiCo),0.883500000,0.927300000,151,9,6,2076,run_monash_time_unique1000,3,9,TIME__Coastal_T_S__20T/seed_2076/run_monash_time_unique1000/visualizations/archive_latex.tex
242,0.721566110,0.883500000,\frac{\log\left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right)\right) + \mathrm{Fisher}}{\mathrm{JacobFro}},Grad_Norm Jacov Mul Log Fisher Add Jacob_fro Div <EOS>,((log((Grad_Norm * Jacov)) + Fisher) / Jacob_fro),0.883500000,0.918500000,175,8,5,2114,run_monash_time_unique1000,3,4,TIME__Coastal_T_S__20T/seed_2114/run_monash_time_unique1000/visualizations/archive_latex.tex
243,0.720410783,0.883500000,\frac{\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{Fisher} + \mathrm{ZiCo}\right)\right)}{\mathrm{JacobFro}},Jacov Fisher ZiCo Add Mul Log Jacob_fro Div <EOS>,(log((Jacov * (Fisher + ZiCo))) / Jacob_fro),0.883500000,0.919500000,59,8,5,2171,run_monash_time_unique1000,3,3,TIME__Coastal_T_S__20T/seed_2171/run_monash_time_unique1000/visualizations/archive_latex.tex
244,0.719255456,0.883500000,\log\left(\frac{\mathrm{Fisher} + \log\left(\mathrm{Jacov}\right)}{\mathrm{JacobFro}}\right) + \mathrm{ZiCo},Fisher Jacov Log Add Jacob_fro Div Log ZiCo Add <EOS>,(log(((Fisher + log(Jacov)) / Jacob_fro)) + ZiCo),0.883500000,0.927300000,102,9,6,2221,run_monash_time_unique1000,3,8,TIME__Coastal_T_S__20T/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
245,0.718100128,0.883500000,\frac{\log\left(\left(\mathrm{ZiCo} + \mathrm{Fisher}\right) \cdot \left(\mathrm{Jacov}\right)\right)}{\mathrm{JacobFro}},ZiCo Fisher Add Jacov Mul Log Jacob_fro Div <EOS>,(log(((ZiCo + Fisher) * Jacov)) / Jacob_fro),0.883500000,0.919500000,49,8,5,2312,run_monash_time_unique1000,3,2,TIME__Coastal_T_S__20T/seed_2312/run_monash_time_unique1000/visualizations/archive_latex.tex
246,0.716944801,0.883500000,\mathrm{ZiCo} + \log\left(\frac{\mathrm{Fisher} + \log\left(\mathrm{Jacov}\right)}{\mathrm{JacobFro}}\right),ZiCo Fisher Jacov Log Add Jacob_fro Div Log Add <EOS>,(ZiCo + log(((Fisher + log(Jacov)) / Jacob_fro))),0.883500000,0.927300000,126,9,6,2083,run_monash_time_unique1000,4,6,TIME__Coastal_T_S__20T/seed_2083/run_monash_time_unique1000/visualizations/archive_latex.tex
247,0.715789474,0.883500000,\frac{\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo} + \mathrm{Fisher}\right)\right)}{\mathrm{JacobFro}},Jacov ZiCo Fisher Add Mul Log Jacob_fro Div <EOS>,(log((Jacov * (ZiCo + Fisher))) / Jacob_fro),0.883500000,0.919500000,54,8,5,2268,run_monash_time_unique1000,4,2,TIME__Coastal_T_S__20T/seed_2268/run_monash_time_unique1000/visualizations/archive_latex.tex
248,0.714634146,0.883500000,\frac{\log\left(\left(\mathrm{Fisher} + \mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right)\right)}{\mathrm{JacobFro}},Fisher ZiCo Add Jacov Mul Log Jacob_fro Div <EOS>,(log(((Fisher + ZiCo) * Jacov)) / Jacob_fro),0.883500000,0.919500000,40,8,5,2296,run_monash_time_unique1000,4,1,TIME__Coastal_T_S__20T/seed_2296/run_monash_time_unique1000/visualizations/archive_latex.tex
249,0.713478819,0.883500000,\frac{\mathrm{Fisher} + \log\left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right)\right)}{\mathrm{JacobFro}},Fisher Grad_Norm Jacov Mul Log Add Jacob_fro Div <EOS>,((Fisher + log((Grad_Norm * Jacov))) / Jacob_fro),0.883500000,0.918500000,40,8,5,2115,run_monash_time_unique1000,6,1,TIME__Coastal_T_S__20T/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
250,0.712323492,0.883500000,\frac{\mathrm{MParams}}{\mathrm{JacobFro}} + \frac{\mathrm{L2Norm}}{\mathrm{Jacov}},MParams Jacob_fro Div L2-Norm Jacov Div Add <EOS>,((MParams / Jacob_fro) + (L2-Norm / Jacov)),0.883500000,0.874800000,200,7,3,2155,run_monash_time_unique1000,6,1,TIME__Coastal_T_S__20T/seed_2155/run_monash_time_unique1000/visualizations/archive_latex.tex
251,0.711168164,0.883500000,\frac{\log\left(\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right)\right) + \mathrm{plain}}{\sqrt{\mathrm{JacobFro}}},ZiCo Jacov Mul Log plain Add Jacob_fro Sqrt Div <EOS>,((log((ZiCo * Jacov)) + plain) / sqrt(Jacob_fro)),0.883500000,0.917300000,150,9,5,2234,run_monash_time_unique1000,7,1,TIME__Coastal_T_S__20T/seed_2234/run_monash_time_unique1000/visualizations/archive_latex.tex
252,0.710012837,0.883500000,\mathrm{ZiCo} + \log\left(\frac{\log\left(\mathrm{Jacov}\right) + \mathrm{Fisher}}{\mathrm{JacobFro}}\right),ZiCo Jacov Log Fisher Add Jacob_fro Div Log Add <EOS>,(ZiCo + log(((log(Jacov) + Fisher) / Jacob_fro))),0.883500000,0.927300000,184,9,6,2073,run_monash_time_unique1000,9,1,TIME__Coastal_T_S__20T/seed_2073/run_monash_time_unique1000/visualizations/archive_latex.tex
253,0.708857510,0.883500000,\frac{\mathrm{L2Norm}}{\mathrm{Jacov}} + \frac{\mathrm{MParams}}{\mathrm{JacobFro}},L2-Norm Jacov Div MParams Jacob_fro Div Add <EOS>,((L2-Norm / Jacov) + (MParams / Jacob_fro)),0.883500000,0.874800000,171,7,3,2133,run_monash_time_unique1000,9,1,TIME__Coastal_T_S__20T/seed_2133/run_monash_time_unique1000/visualizations/archive_latex.tex
254,0.707702182,0.883400000,\mathrm{ZiCo} - \frac{\mathrm{JacobFro} - \mathrm{plain}}{\log\left(\left(\mathrm{Jacov}\right)^2\right)},ZiCo Jacob_fro plain Sub Jacov Square Log Div Sub <EOS>,(ZiCo - ((Jacob_fro - plain) / log(square(Jacov)))),0.883400000,0.927100000,122,9,5,2140,run_monash_time_unique1000,1,9,TIME__Coastal_T_S__20T/seed_2140/run_monash_time_unique1000/visualizations/archive_latex.tex
255,0.706546855,0.883400000,\frac{\left(\mathrm{Fisher} + \log\left(\mathrm{Jacov}\right)\right)^2}{\mathrm{JacobFro} - \mathrm{plain}},Fisher Jacov Log Add Square Jacob_fro plain Sub Div <EOS>,(square((Fisher + log(Jacov))) / (Jacob_fro - plain)),0.883400000,0.920700000,165,9,5,2228,run_monash_time_unique1000,2,1,TIME__Coastal_T_S__20T/seed_2228/run_monash_time_unique1000/visualizations/archive_latex.tex
256,0.705391528,0.883400000,\mathrm{ZiCo} - \frac{\mathrm{JacobFro}}{\log\left(\mathrm{Jacov}\right) + \left(\mathrm{Fisher}\right)^2},ZiCo Jacob_fro Jacov Log Fisher Square Add Div Sub <EOS>,(ZiCo - (Jacob_fro / (log(Jacov) + square(Fisher)))),0.883400000,0.920500000,187,9,5,2246,run_monash_time_unique1000,2,7,TIME__Coastal_T_S__20T/seed_2246/run_monash_time_unique1000/visualizations/archive_latex.tex
257,0.704236200,0.883400000,\frac{\mathrm{plain} - \mathrm{JacobFro}}{\log\left(\left(\mathrm{Jacov}\right)^2\right)} + \mathrm{ZiCo},plain Jacob_fro Sub Jacov Square Log Div ZiCo Add <EOS>,(((plain - Jacob_fro) / log(square(Jacov))) + ZiCo),0.883400000,0.927100000,121,9,5,2255,run_monash_time_unique1000,2,8,TIME__Coastal_T_S__20T/seed_2255/run_monash_time_unique1000/visualizations/archive_latex.tex
258,0.703080873,0.883400000,\frac{\mathrm{Fisher} + \log\left(\mathrm{Jacov}\right)}{\sqrt{\mathrm{JacobFro} - \mathrm{plain}}},Fisher Jacov Log Add Jacob_fro plain Sub Sqrt Div <EOS>,((Fisher + log(Jacov)) / sqrt((Jacob_fro - plain))),0.883400000,0.920700000,101,9,4,2262,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__20T/seed_2262/run_monash_time_unique1000/visualizations/archive_latex.tex
259,0.701925546,0.883400000,\mathrm{Fisher} + \log\left(\frac{\mathrm{Jacov}}{\mathrm{JacobFro}} + \mathrm{plain}\right),Fisher Jacov Jacob_fro Div plain Add Log Add <EOS>,(Fisher + log(((Jacov / Jacob_fro) + plain))),0.883400000,0.896900000,3,8,5,2310,run_monash_time_unique1000,4,1,TIME__Coastal_T_S__20T/seed_2310/run_monash_time_unique1000/visualizations/archive_latex.tex
260,0.700770218,0.883400000,\frac{\log\left(\mathrm{Jacov}\right) + \mathrm{Fisher}}{\sqrt{\mathrm{plain} - \mathrm{JacobFro}}},Jacov Log Fisher Add plain Jacob_fro Sub Sqrt Div <EOS>,((log(Jacov) + Fisher) / sqrt((plain - Jacob_fro))),0.883400000,0.920700000,100,9,4,2054,run_monash_time_unique1000,5,1,TIME__Coastal_T_S__20T/seed_2054/run_monash_time_unique1000/visualizations/archive_latex.tex
261,0.699614891,0.883400000,\mathrm{ZiCo} - \frac{\mathrm{JacobFro}}{\left(\mathrm{Fisher}\right)^2 + \log\left(\mathrm{Jacov}\right)},ZiCo Jacob_fro Fisher Square Jacov Log Add Div Sub <EOS>,(ZiCo - (Jacob_fro / (square(Fisher) + log(Jacov)))),0.883400000,0.920500000,35,9,5,2211,run_monash_time_unique1000,8,1,TIME__Coastal_T_S__20T/seed_2211/run_monash_time_unique1000/visualizations/archive_latex.tex
262,0.698459564,0.883400000,\mathrm{ZiCo} + \frac{\mathrm{plain} - \mathrm{JacobFro}}{\log\left(\left(\mathrm{Jacov}\right)^2\right)},ZiCo plain Jacob_fro Sub Jacov Square Log Div Add <EOS>,(ZiCo + ((plain - Jacob_fro) / log(square(Jacov)))),0.883400000,0.927100000,49,9,5,2176,run_monash_time_unique1000,9,1,TIME__Coastal_T_S__20T/seed_2176/run_monash_time_unique1000/visualizations/archive_latex.tex
263,0.697304236,0.883300000,\frac{\log\left(\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right)\right)\right)}{\mathrm{JacobFro}},ZiCo Square Jacov plain Mul Mul Log Jacob_fro Div <EOS>,(log((square(ZiCo) * (Jacov * plain))) / Jacob_fro),0.883300000,0.919300000,88,9,5,2298,run_monash_time_unique1000,1,1,TIME__Coastal_T_S__20T/seed_2298/run_monash_time_unique1000/visualizations/archive_latex.tex
264,0.696148909,0.883300000,\left(-\mathrm{Snip}\right) \cdot \left(\mathrm{Jacov} + \mathrm{Snip} + \mathrm{GFLOPs}\right),Snip Negative Jacov Snip Add GFLOPs Add Mul <EOS>,(-(Snip) * ((Jacov + Snip) + GFLOPs)),0.883300000,0.865500000,67,8,4,2246,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__20T/seed_2246/run_monash_time_unique1000/visualizations/archive_latex.tex
265,0.694993582,0.883300000,\frac{\log\left(\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right)\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right)\right)}{\mathrm{JacobFro}},Jacov plain Mul ZiCo Square Mul Log Jacob_fro Div <EOS>,(log(((Jacov * plain) * square(ZiCo))) / Jacob_fro),0.883300000,0.919300000,178,9,5,2226,run_monash_time_unique1000,6,1,TIME__Coastal_T_S__20T/seed_2226/run_monash_time_unique1000/visualizations/archive_latex.tex
266,0.693838254,0.883300000,\frac{\sqrt{\mathrm{GFLOPs}} - \mathrm{JacobFro}}{\mathrm{Fisher} + \log\left(\mathrm{Jacov}\right)},GFLOPs Sqrt Jacob_fro Sub Fisher Jacov Log Add Div <EOS>,((sqrt(GFLOPs) - Jacob_fro) / (Fisher + log(Jacov))),0.883300000,0.915900000,13,9,4,2044,run_monash_time_unique1000,8,1,TIME__Coastal_T_S__20T/seed_2044/run_monash_time_unique1000/visualizations/archive_latex.tex
267,0.692682927,0.883200000,\mathrm{ZiCo} - \frac{\mathrm{JacobFro} - \mathrm{plain}}{\log\left(\mathrm{Jacov}\right)},ZiCo Jacob_fro plain Sub Jacov Log Div Sub <EOS>,(ZiCo - ((Jacob_fro - plain) / log(Jacov))),0.883200000,0.922400000,145,8,4,2319,run_monash_time_unique1000,1,22,TIME__Coastal_T_S__20T/seed_2319/run_monash_time_unique1000/visualizations/archive_latex.tex
268,0.691527599,0.883200000,\frac{\log\left(\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\mathrm{Jacov}\right)\right) + \mathrm{Fisher}\right)}{\mathrm{JacobFro}},ZiCo Jacov Log Mul Fisher Add Log Jacob_fro Div <EOS>,(log(((ZiCo * log(Jacov)) + Fisher)) / Jacob_fro),0.883200000,0.925100000,18,9,6,2041,run_monash_time_unique1000,2,1,TIME__Coastal_T_S__20T/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
269,0.690372272,0.883200000,\frac{\mathrm{ZiCo} + \mathrm{Fisher} + \log\left(\mathrm{Jacov}\right)}{\sqrt{\mathrm{JacobFro}}},ZiCo Fisher Jacov Log Add Add Jacob_fro Sqrt Div <EOS>,((ZiCo + (Fisher + log(Jacov))) / sqrt(Jacob_fro)),0.883200000,0.916100000,108,9,5,2027,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__20T/seed_2027/run_monash_time_unique1000/visualizations/archive_latex.tex
270,0.689216945,0.883200000,\frac{\mathrm{plain} - \mathrm{JacobFro}}{\log\left(\mathrm{Jacov}\right)} + \mathrm{ZiCo},plain Jacob_fro Sub Jacov Log Div ZiCo Add <EOS>,(((plain - Jacob_fro) / log(Jacov)) + ZiCo),0.883200000,0.922400000,75,8,4,2216,run_monash_time_unique1000,3,10,TIME__Coastal_T_S__20T/seed_2216/run_monash_time_unique1000/visualizations/archive_latex.tex
271,0.688061617,0.883200000,\frac{\left(\mathrm{Fisher} + \mathrm{ZiCo} + \log\left(\mathrm{Jacov}\right)\right)^2}{\mathrm{JacobFro}},Fisher ZiCo Add Jacov Log Add Square Jacob_fro Div <EOS>,(square(((Fisher + ZiCo) + log(Jacov))) / Jacob_fro),0.883200000,0.916100000,144,9,5,2278,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__20T/seed_2278/run_monash_time_unique1000/visualizations/archive_latex.tex
272,0.686906290,0.883200000,\frac{\log\left(\mathrm{Fisher} + \left(\log\left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{ZiCo}\right)\right)}{\mathrm{JacobFro}},Fisher Jacov Log ZiCo Mul Add Log Jacob_fro Div <EOS>,(log((Fisher + (log(Jacov) * ZiCo))) / Jacob_fro),0.883200000,0.925100000,38,9,6,2108,run_monash_time_unique1000,4,1,TIME__Coastal_T_S__20T/seed_2108/run_monash_time_unique1000/visualizations/archive_latex.tex
273,0.685750963,0.883200000,\frac{\left(\log\left(\mathrm{Jacov}\right) + \mathrm{ZiCo} + \mathrm{Fisher}\right)^2}{\mathrm{JacobFro}},Jacov Log ZiCo Fisher Add Add Square Jacob_fro Div <EOS>,(square((log(Jacov) + (ZiCo + Fisher))) / Jacob_fro),0.883200000,0.916100000,154,9,5,2203,run_monash_time_unique1000,4,1,TIME__Coastal_T_S__20T/seed_2203/run_monash_time_unique1000/visualizations/archive_latex.tex
274,0.684595635,0.883200000,\frac{\mathrm{ZiCo} + \mathrm{Fisher} + \log\left(\mathrm{Jacov}\right)}{\sqrt{\mathrm{JacobFro}}},ZiCo Fisher Add Jacov Log Add Jacob_fro Sqrt Div <EOS>,(((ZiCo + Fisher) + log(Jacov)) / sqrt(Jacob_fro)),0.883200000,0.916100000,26,9,4,2033,run_monash_time_unique1000,5,1,TIME__Coastal_T_S__20T/seed_2033/run_monash_time_unique1000/visualizations/archive_latex.tex
