rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
220,0.802702703,0.604200000,-\frac{\mathrm{GFLOPs}}{\left(\mathrm{GSynFlow}\right)^2} + \mathrm{Snip} + \mathrm{GraSP},GFLOPs GSynFlow Square Div Negative Snip GraSP Add Add <EOS>,(-((GFLOPs / square(GSynFlow))) + (Snip + GraSP)),0.604200000,0.574900000,119,9,5,2052,run_monash_time_unique1000,5,1,Monash__electricity_hourly_dataset/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
221,0.801801802,0.604200000,\sqrt{\mathrm{JacobFro}} + \mathrm{GraSP} - \frac{\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right)^2},Jacob_fro Sqrt GraSP Add MParams GSynFlow Square Div Sub <EOS>,((sqrt(Jacob_fro) + GraSP) - (MParams / square(GSynFlow))),0.604200000,0.589300000,116,9,4,2199,run_monash_time_unique1000,5,1,Monash__electricity_hourly_dataset/seed_2199/run_monash_time_unique1000/visualizations/archive_latex.tex
222,0.800900901,0.604200000,\mathrm{Snip} + \mathrm{GraSP} - \frac{\mathrm{GFLOPs}}{\left(\mathrm{GSynFlow}\right)^2},Snip GraSP GFLOPs GSynFlow Square Div Sub Add <EOS>,(Snip + (GraSP - (GFLOPs / square(GSynFlow)))),0.604200000,0.574900000,52,8,5,2159,run_monash_time_unique1000,6,2,Monash__electricity_hourly_dataset/seed_2159/run_monash_time_unique1000/visualizations/archive_latex.tex
223,0.800000000,0.604100000,\mathrm{GraSP} - \mathrm{L2Norm} - \frac{\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right)^2},GraSP L2-Norm Sub MParams GSynFlow Square Div Sub <EOS>,((GraSP - L2-Norm) - (MParams / square(GSynFlow))),0.604100000,0.589000000,148,8,4,2228,run_monash_time_unique1000,1,5,Monash__electricity_hourly_dataset/seed_2228/run_monash_time_unique1000/visualizations/archive_latex.tex
224,0.799099099,0.604100000,\mathrm{GraSP} + \frac{-\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right)^2} - \mathrm{L2Norm},GraSP MParams Negative GSynFlow Square Div L2-Norm Sub Add <EOS>,(GraSP + ((-(MParams) / square(GSynFlow)) - L2-Norm)),0.604100000,0.589000000,109,9,5,2138,run_monash_time_unique1000,3,1,Monash__electricity_hourly_dataset/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
225,0.798198198,0.604100000,\frac{\mathrm{JacobFro}}{\sqrt{\mathrm{GraSP}}} - \frac{\sqrt{\mathrm{GFLOPs}}}{\mathrm{GSynFlow}},Jacob_fro GraSP Sqrt Div GFLOPs Sqrt GSynFlow Div Sub <EOS>,((Jacob_fro / sqrt(GraSP)) - (sqrt(GFLOPs) / GSynFlow)),0.604100000,0.657900000,112,9,4,2208,run_monash_time_unique1000,4,1,Monash__electricity_hourly_dataset/seed_2208/run_monash_time_unique1000/visualizations/archive_latex.tex
226,0.797297297,0.604100000,\mathrm{GraSP} - \frac{\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right)^2} + \mathrm{L2Norm},GraSP MParams GSynFlow Square Div L2-Norm Add Sub <EOS>,(GraSP - ((MParams / square(GSynFlow)) + L2-Norm)),0.604100000,0.589000000,54,8,5,2244,run_monash_time_unique1000,5,1,Monash__electricity_hourly_dataset/seed_2244/run_monash_time_unique1000/visualizations/archive_latex.tex
227,0.796396396,0.604000000,\frac{\mathrm{GraSP} - \frac{\sqrt{\mathrm{plain}}}{\left(\mathrm{GSynFlow}\right)^2}}{\mathrm{L2Norm}},GraSP plain Sqrt GSynFlow Square Div Sub L2-Norm Div <EOS>,((GraSP - (sqrt(plain) / square(GSynFlow))) / L2-Norm),0.604000000,0.581500000,73,9,5,2062,run_monash_time_unique1000,2,1,Monash__electricity_hourly_dataset/seed_2062/run_monash_time_unique1000/visualizations/archive_latex.tex
228,0.795495495,0.603900000,\mathrm{GraSP} + \mathrm{L2Norm} - \left(\frac{\sqrt{\mathrm{MParams}}}{\mathrm{GSynFlow}}\right)^2,GraSP L2-Norm Add MParams Sqrt GSynFlow Div Square Sub <EOS>,((GraSP + L2-Norm) - square((sqrt(MParams) / GSynFlow))),0.603900000,0.584000000,161,9,5,2139,run_monash_time_unique1000,1,1,Monash__electricity_hourly_dataset/seed_2139/run_monash_time_unique1000/visualizations/archive_latex.tex
229,0.794594595,0.603900000,\mathrm{L2Norm} - \left(\frac{\sqrt{\mathrm{MParams}}}{\mathrm{GSynFlow}}\right)^2 - \mathrm{GraSP},L2-Norm MParams Sqrt GSynFlow Div Square GraSP Sub Sub <EOS>,(L2-Norm - (square((sqrt(MParams) / GSynFlow)) - GraSP)),0.603900000,0.584000000,88,9,6,2186,run_monash_time_unique1000,1,1,Monash__electricity_hourly_dataset/seed_2186/run_monash_time_unique1000/visualizations/archive_latex.tex
230,0.793693694,0.603900000,\mathrm{L2Norm} - \frac{\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right)^2} + \mathrm{GraSP},L2-Norm MParams GSynFlow Square Div Sub GraSP Add <EOS>,((L2-Norm - (MParams / square(GSynFlow))) + GraSP),0.603900000,0.584000000,103,8,5,2033,run_monash_time_unique1000,2,1,Monash__electricity_hourly_dataset/seed_2033/run_monash_time_unique1000/visualizations/archive_latex.tex
231,0.792792793,0.603900000,\left(\frac{\log\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Snip}\right)\right)}{\mathrm{GraSP}}\right) \cdot \left(-\mathrm{JacobFro}\right),GSynFlow Snip Mul Log GraSP Div Jacob_fro Negative Mul <EOS>,((log((GSynFlow * Snip)) / GraSP) * -(Jacob_fro)),0.603900000,0.588200000,140,9,5,2051,run_monash_time_unique1000,2,1,Monash__electricity_hourly_dataset/seed_2051/run_monash_time_unique1000/visualizations/archive_latex.tex
232,0.791891892,0.603900000,\mathrm{L2Norm} + \mathrm{GraSP} - \frac{\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right)^2},L2-Norm GraSP MParams GSynFlow Square Div Sub Add <EOS>,(L2-Norm + (GraSP - (MParams / square(GSynFlow)))),0.603900000,0.584000000,85,8,5,2062,run_monash_time_unique1000,3,1,Monash__electricity_hourly_dataset/seed_2062/run_monash_time_unique1000/visualizations/archive_latex.tex
233,0.790990991,0.603900000,\mathrm{GraSP} + \mathrm{L2Norm} - \frac{\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right)^2},GraSP L2-Norm Add MParams GSynFlow Square Div Sub <EOS>,((GraSP + L2-Norm) - (MParams / square(GSynFlow))),0.603900000,0.584000000,28,8,4,2093,run_monash_time_unique1000,3,8,Monash__electricity_hourly_dataset/seed_2093/run_monash_time_unique1000/visualizations/archive_latex.tex
234,0.790090090,0.603900000,\frac{-\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right)^2} + \mathrm{GraSP} + \mathrm{L2Norm},MParams Negative GSynFlow Square Div GraSP L2-Norm Add Add <EOS>,((-(MParams) / square(GSynFlow)) + (GraSP + L2-Norm)),0.603900000,0.584000000,148,9,4,2157,run_monash_time_unique1000,3,1,Monash__electricity_hourly_dataset/seed_2157/run_monash_time_unique1000/visualizations/archive_latex.tex
235,0.789189189,0.603900000,\left(\log\left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{GSynFlow}\right)\right)\right) \cdot \left(-\frac{\mathrm{JacobFro}}{\mathrm{GraSP}}\right),Snip GSynFlow Mul Log Jacob_fro GraSP Div Negative Mul <EOS>,(log((Snip * GSynFlow)) * -((Jacob_fro / GraSP))),0.603900000,0.588200000,105,9,4,2172,run_monash_time_unique1000,3,1,Monash__electricity_hourly_dataset/seed_2172/run_monash_time_unique1000/visualizations/archive_latex.tex
236,0.788288288,0.603900000,\mathrm{GraSP} - \frac{\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right)^2} + \mathrm{L2Norm},GraSP MParams GSynFlow Square Div Sub L2-Norm Add <EOS>,((GraSP - (MParams / square(GSynFlow))) + L2-Norm),0.603900000,0.584000000,67,8,5,2104,run_monash_time_unique1000,4,2,Monash__electricity_hourly_dataset/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
237,0.787387387,0.603900000,\left(\log\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Snip}\right)\right)\right) \cdot \left(\frac{-\mathrm{JacobFro}}{\mathrm{GraSP}}\right),GSynFlow Snip Mul Log Jacob_fro Negative GraSP Div Mul <EOS>,(log((GSynFlow * Snip)) * (-(Jacob_fro) / GraSP)),0.603900000,0.588200000,147,9,4,2181,run_monash_time_unique1000,4,2,Monash__electricity_hourly_dataset/seed_2181/run_monash_time_unique1000/visualizations/archive_latex.tex
238,0.786486486,0.603900000,\mathrm{L2Norm} + \mathrm{GraSP} - \frac{\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right)^2},L2-Norm GraSP Add MParams GSynFlow Square Div Sub <EOS>,((L2-Norm + GraSP) - (MParams / square(GSynFlow))),0.603900000,0.584000000,119,8,4,2056,run_monash_time_unique1000,5,2,Monash__electricity_hourly_dataset/seed_2056/run_monash_time_unique1000/visualizations/archive_latex.tex
239,0.785585586,0.603800000,\sqrt{\mathrm{JacobFro}} - \frac{\mathrm{GFLOPs}}{\left(\mathrm{GSynFlow}\right)^2} + \mathrm{GraSP},Jacob_fro Sqrt GFLOPs GSynFlow Square Div Sub GraSP Add <EOS>,((sqrt(Jacob_fro) - (GFLOPs / square(GSynFlow))) + GraSP),0.603800000,0.581700000,56,9,5,2220,run_monash_time_unique1000,2,1,Monash__electricity_hourly_dataset/seed_2220/run_monash_time_unique1000/visualizations/archive_latex.tex
240,0.784684685,0.603800000,\sqrt{\mathrm{JacobFro}} + \mathrm{GraSP} - \frac{\mathrm{GFLOPs}}{\left(\mathrm{GSynFlow}\right)^2},Jacob_fro Sqrt GraSP Add GFLOPs GSynFlow Square Div Sub <EOS>,((sqrt(Jacob_fro) + GraSP) - (GFLOPs / square(GSynFlow))),0.603800000,0.581700000,184,9,4,2166,run_monash_time_unique1000,3,1,Monash__electricity_hourly_dataset/seed_2166/run_monash_time_unique1000/visualizations/archive_latex.tex
241,0.783783784,0.603700000,\mathrm{GraSP} - \frac{\sqrt{\frac{\mathrm{L2Norm}}{\mathrm{Jacov}}}}{\left(\mathrm{GSynFlow}\right)^2},GraSP L2-Norm Jacov Div Sqrt GSynFlow Square Div Sub <EOS>,(GraSP - (sqrt((L2-Norm / Jacov)) / square(GSynFlow))),0.603700000,0.598700000,178,9,5,2068,run_monash_time_unique1000,1,6,Monash__electricity_hourly_dataset/seed_2068/run_monash_time_unique1000/visualizations/archive_latex.tex
242,0.782882883,0.603700000,\mathrm{GraSP} + \left(\mathrm{GradNorm}\right)^2 - \frac{\mathrm{plain}}{\left(\mathrm{GSynFlow}\right)^2},GraSP Grad_Norm Square Add plain GSynFlow Square Div Sub <EOS>,((GraSP + square(Grad_Norm)) - (plain / square(GSynFlow))),0.603700000,0.586500000,136,9,4,2149,run_monash_time_unique1000,3,1,Monash__electricity_hourly_dataset/seed_2149/run_monash_time_unique1000/visualizations/archive_latex.tex
243,0.781981982,0.603600000,\frac{\frac{-\mathrm{GradNorm}}{\left(\mathrm{GSynFlow}\right)^2} + \mathrm{GraSP}}{\mathrm{JacobFro}},Grad_Norm Negative GSynFlow Square Div GraSP Add Jacob_fro Div <EOS>,(((-(Grad_Norm) / square(GSynFlow)) + GraSP) / Jacob_fro),0.603600000,0.603500000,200,9,5,2130,run_monash_time_unique1000,3,1,Monash__electricity_hourly_dataset/seed_2130/run_monash_time_unique1000/visualizations/archive_latex.tex
244,0.781081081,0.603600000,\mathrm{JacobFro} + \mathrm{GraSP} - \left(\frac{\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right)^2}\right)^2,Jacob_fro GraSP Add MParams GSynFlow Square Div Square Sub <EOS>,((Jacob_fro + GraSP) - square((MParams / square(GSynFlow)))),0.603600000,0.586300000,79,9,5,2078,run_monash_time_unique1000,6,1,Monash__electricity_hourly_dataset/seed_2078/run_monash_time_unique1000/visualizations/archive_latex.tex
245,0.780180180,0.603500000,\mathrm{GraSP} - \frac{\mathrm{MParams} + \mathrm{GSynFlow}}{\left(\mathrm{GSynFlow}\right)^2},GraSP MParams GSynFlow Add GSynFlow Square Div Sub <EOS>,(GraSP - ((MParams + GSynFlow) / square(GSynFlow))),0.603500000,0.583300000,33,8,4,2040,run_monash_time_unique1000,1,4,Monash__electricity_hourly_dataset/seed_2040/run_monash_time_unique1000/visualizations/archive_latex.tex
246,0.779279279,0.603500000,\frac{\mathrm{MParams} + \mathrm{GSynFlow}}{-\left(\mathrm{GSynFlow}\right)^2} + \mathrm{GraSP},MParams GSynFlow Add GSynFlow Square Negative Div GraSP Add <EOS>,(((MParams + GSynFlow) / -(square(GSynFlow))) + GraSP),0.603500000,0.583300000,117,9,5,2111,run_monash_time_unique1000,2,1,Monash__electricity_hourly_dataset/seed_2111/run_monash_time_unique1000/visualizations/archive_latex.tex
247,0.778378378,0.603500000,\frac{\mathrm{GSynFlow} + \mathrm{MParams}}{-\left(\mathrm{GSynFlow}\right)^2} + \mathrm{GraSP},GSynFlow MParams Add GSynFlow Square Negative Div GraSP Add <EOS>,(((GSynFlow + MParams) / -(square(GSynFlow))) + GraSP),0.603500000,0.583300000,153,9,5,2147,run_monash_time_unique1000,2,1,Monash__electricity_hourly_dataset/seed_2147/run_monash_time_unique1000/visualizations/archive_latex.tex
248,0.777477477,0.603500000,\mathrm{GraSP} - \frac{\mathrm{MParams} + \mathrm{GSynFlow}}{\left(-\mathrm{GSynFlow}\right)^2},GraSP MParams GSynFlow Add GSynFlow Negative Square Div Sub <EOS>,(GraSP - ((MParams + GSynFlow) / square(-(GSynFlow)))),0.603500000,0.583300000,82,9,5,2163,run_monash_time_unique1000,2,1,Monash__electricity_hourly_dataset/seed_2163/run_monash_time_unique1000/visualizations/archive_latex.tex
249,0.776576577,0.603500000,\mathrm{GraSP} - \frac{\sqrt{\mathrm{Fisher} + \mathrm{plain}}}{\left(\mathrm{GSynFlow}\right)^2},GraSP Fisher plain Add Sqrt GSynFlow Square Div Sub <EOS>,(GraSP - (sqrt((Fisher + plain)) / square(GSynFlow))),0.603500000,0.581100000,168,9,5,2035,run_monash_time_unique1000,3,1,Monash__electricity_hourly_dataset/seed_2035/run_monash_time_unique1000/visualizations/archive_latex.tex
250,0.775675676,0.603500000,\left(\mathrm{GFLOPs}\right)^2 + \mathrm{GraSP} - \frac{\mathrm{GFLOPs}}{\left(\mathrm{GSynFlow}\right)^2},GFLOPs Square GraSP Add GFLOPs GSynFlow Square Div Sub <EOS>,((square(GFLOPs) + GraSP) - (GFLOPs / square(GSynFlow))),0.603500000,0.582000000,133,9,4,2087,run_monash_time_unique1000,3,1,Monash__electricity_hourly_dataset/seed_2087/run_monash_time_unique1000/visualizations/archive_latex.tex
251,0.774774775,0.603500000,\mathrm{GraSP} - \frac{\sqrt{\mathrm{plain} + \mathrm{Fisher}}}{\left(\mathrm{GSynFlow}\right)^2},GraSP plain Fisher Add Sqrt GSynFlow Square Div Sub <EOS>,(GraSP - (sqrt((plain + Fisher)) / square(GSynFlow))),0.603500000,0.581100000,149,9,5,2107,run_monash_time_unique1000,3,1,Monash__electricity_hourly_dataset/seed_2107/run_monash_time_unique1000/visualizations/archive_latex.tex
252,0.773873874,0.603500000,\mathrm{GraSP} - \frac{\mathrm{GSynFlow} + \mathrm{MParams}}{\left(\mathrm{GSynFlow}\right)^2},GraSP GSynFlow MParams Add GSynFlow Square Div Sub <EOS>,(GraSP - ((GSynFlow + MParams) / square(GSynFlow))),0.603500000,0.583300000,141,8,4,2137,run_monash_time_unique1000,3,3,Monash__electricity_hourly_dataset/seed_2137/run_monash_time_unique1000/visualizations/archive_latex.tex
253,0.772972973,0.603500000,\mathrm{GraSP} - \frac{\mathrm{MParams} - -\mathrm{GSynFlow}}{\left(\mathrm{GSynFlow}\right)^2},GraSP MParams GSynFlow Negative Sub GSynFlow Square Div Sub <EOS>,(GraSP - ((MParams - -(GSynFlow)) / square(GSynFlow))),0.603500000,0.583300000,169,9,5,2141,run_monash_time_unique1000,3,1,Monash__electricity_hourly_dataset/seed_2141/run_monash_time_unique1000/visualizations/archive_latex.tex
254,0.772072072,0.603500000,\mathrm{GraSP} + -\frac{\mathrm{GSynFlow} + \mathrm{MParams}}{\left(\mathrm{GSynFlow}\right)^2},GraSP GSynFlow MParams Add GSynFlow Square Div Negative Add <EOS>,(GraSP + -(((GSynFlow + MParams) / square(GSynFlow)))),0.603500000,0.583300000,51,9,5,2207,run_monash_time_unique1000,3,1,Monash__electricity_hourly_dataset/seed_2207/run_monash_time_unique1000/visualizations/archive_latex.tex
255,0.771171171,0.603500000,\frac{-\mathrm{GSynFlow} - \mathrm{MParams}}{\left(\mathrm{GSynFlow}\right)^2} + \mathrm{GraSP},GSynFlow Negative MParams Sub GSynFlow Square Div GraSP Add <EOS>,(((-(GSynFlow) - MParams) / square(GSynFlow)) + GraSP),0.603500000,0.583300000,63,9,5,2092,run_monash_time_unique1000,4,1,Monash__electricity_hourly_dataset/seed_2092/run_monash_time_unique1000/visualizations/archive_latex.tex
256,0.770270270,0.603500000,\left(\mathrm{GFLOPs}\right)^2 + \mathrm{GraSP} - \frac{\mathrm{GFLOPs}}{\left(\mathrm{GSynFlow}\right)^2},GFLOPs Square GraSP GFLOPs GSynFlow Square Div Sub Add <EOS>,(square(GFLOPs) + (GraSP - (GFLOPs / square(GSynFlow)))),0.603500000,0.582000000,117,9,5,2140,run_monash_time_unique1000,4,1,Monash__electricity_hourly_dataset/seed_2140/run_monash_time_unique1000/visualizations/archive_latex.tex
257,0.769369369,0.603500000,\frac{\frac{\sqrt{\mathrm{L2Norm}}}{\left(\mathrm{GSynFlow}\right)^2}}{\mathrm{Jacov}} - \mathrm{GradNorm},L2-Norm Sqrt GSynFlow Square Div Jacov Div Grad_Norm Sub <EOS>,(((sqrt(L2-Norm) / square(GSynFlow)) / Jacov) - Grad_Norm),0.603500000,0.565300000,97,9,5,2213,run_monash_time_unique1000,4,1,Monash__electricity_hourly_dataset/seed_2213/run_monash_time_unique1000/visualizations/archive_latex.tex
258,0.768468468,0.603400000,\frac{-\mathrm{ZiCo} - \mathrm{GFLOPs}}{\left(\mathrm{GSynFlow}\right)^2} + \mathrm{GraSP},ZiCo Negative GFLOPs Sub GSynFlow Square Div GraSP Add <EOS>,(((-(ZiCo) - GFLOPs) / square(GSynFlow)) + GraSP),0.603400000,0.575800000,193,9,5,2175,run_monash_time_unique1000,1,1,Monash__electricity_hourly_dataset/seed_2175/run_monash_time_unique1000/visualizations/archive_latex.tex
259,0.767567568,0.603400000,\mathrm{GraSP} - \frac{\mathrm{GFLOPs} + \mathrm{ZiCo}}{\left(\mathrm{GSynFlow}\right)^2},GraSP GFLOPs ZiCo Add GSynFlow Square Div Sub <EOS>,(GraSP - ((GFLOPs + ZiCo) / square(GSynFlow))),0.603400000,0.575800000,52,8,4,2068,run_monash_time_unique1000,2,2,Monash__electricity_hourly_dataset/seed_2068/run_monash_time_unique1000/visualizations/archive_latex.tex
260,0.766666667,0.603400000,\mathrm{GraSP} - \frac{\mathrm{ZiCo} + \mathrm{GFLOPs}}{\left(\mathrm{GSynFlow}\right)^2},GraSP ZiCo GFLOPs Add GSynFlow Square Div Sub <EOS>,(GraSP - ((ZiCo + GFLOPs) / square(GSynFlow))),0.603400000,0.575800000,156,8,4,2101,run_monash_time_unique1000,2,4,Monash__electricity_hourly_dataset/seed_2101/run_monash_time_unique1000/visualizations/archive_latex.tex
261,0.765765766,0.603400000,\mathrm{GraSP} - \left(\frac{\sqrt{\mathrm{GFLOPs} + \mathrm{ZiCo}}}{\mathrm{GSynFlow}}\right)^2,GraSP GFLOPs ZiCo Add Sqrt GSynFlow Div Square Sub <EOS>,(GraSP - square((sqrt((GFLOPs + ZiCo)) / GSynFlow))),0.603400000,0.575800000,143,9,6,2144,run_monash_time_unique1000,2,1,Monash__electricity_hourly_dataset/seed_2144/run_monash_time_unique1000/visualizations/archive_latex.tex
262,0.764864865,0.603400000,\sqrt{\mathrm{Jacov}} + \mathrm{GraSP} - \frac{\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right)^2},Jacov Sqrt GraSP Add MParams GSynFlow Square Div Sub <EOS>,((sqrt(Jacov) + GraSP) - (MParams / square(GSynFlow))),0.603400000,0.585600000,146,9,4,2182,run_monash_time_unique1000,3,1,Monash__electricity_hourly_dataset/seed_2182/run_monash_time_unique1000/visualizations/archive_latex.tex
263,0.763963964,0.603400000,\frac{\frac{\mathrm{GFLOPs}}{\mathrm{Jacov}}}{\left(\mathrm{GSynFlow}\right)^2} - \log\left(\mathrm{GradNorm}\right),GFLOPs Jacov Div GSynFlow Square Div Grad_Norm Log Sub <EOS>,(((GFLOPs / Jacov) / square(GSynFlow)) - log(Grad_Norm)),0.603400000,0.552300000,32,9,4,2204,run_monash_time_unique1000,3,1,Monash__electricity_hourly_dataset/seed_2204/run_monash_time_unique1000/visualizations/archive_latex.tex
264,0.763063063,0.603300000,\left(\sqrt{\mathrm{ZiCo}}\right) \cdot \left(\mathrm{GraSP} - \frac{\mathrm{GFLOPs}}{\left(\mathrm{GSynFlow}\right)^2}\right),ZiCo Sqrt GraSP GFLOPs GSynFlow Square Div Sub Mul <EOS>,(sqrt(ZiCo) * (GraSP - (GFLOPs / square(GSynFlow)))),0.603300000,0.588700000,101,9,5,2228,run_monash_time_unique1000,2,1,Monash__electricity_hourly_dataset/seed_2228/run_monash_time_unique1000/visualizations/archive_latex.tex
265,0.762162162,0.603300000,\left(\mathrm{GraSP} - \frac{\mathrm{GFLOPs}}{\left(\mathrm{GSynFlow}\right)^2}\right) \cdot \left(\sqrt{\mathrm{ZiCo}}\right),GraSP GFLOPs GSynFlow Square Div Sub ZiCo Sqrt Mul <EOS>,((GraSP - (GFLOPs / square(GSynFlow))) * sqrt(ZiCo)),0.603300000,0.588700000,196,9,5,2101,run_monash_time_unique1000,3,1,Monash__electricity_hourly_dataset/seed_2101/run_monash_time_unique1000/visualizations/archive_latex.tex
266,0.761261261,0.603100000,\frac{\mathrm{JacobFro} - \frac{\mathrm{L2Norm}}{\mathrm{GSynFlow}}}{\sqrt{\mathrm{GraSP}}},Jacob_fro L2-Norm GSynFlow Div Sub GraSP Sqrt Div <EOS>,((Jacob_fro - (L2-Norm / GSynFlow)) / sqrt(GraSP)),0.603100000,0.630100000,13,8,4,2081,run_monash_time_unique1000,1,2,Monash__electricity_hourly_dataset/seed_2081/run_monash_time_unique1000/visualizations/archive_latex.tex
267,0.760360360,0.603100000,\mathrm{GraSP} + \frac{\mathrm{MParams} - \mathrm{GFLOPs}}{\left(\mathrm{GSynFlow}\right)^2},GraSP MParams GFLOPs Sub GSynFlow Square Div Add <EOS>,(GraSP + ((MParams - GFLOPs) / square(GSynFlow))),0.603100000,0.586300000,28,8,4,2077,run_monash_time_unique1000,2,1,Monash__electricity_hourly_dataset/seed_2077/run_monash_time_unique1000/visualizations/archive_latex.tex
268,0.759459459,0.603100000,\mathrm{GraSP} - \frac{-\mathrm{MParams} - \mathrm{GFLOPs}}{\left(\mathrm{GSynFlow}\right)^2},GraSP MParams GFLOPs Sub Negative GSynFlow Square Div Sub <EOS>,(GraSP - (-((MParams - GFLOPs)) / square(GSynFlow))),0.603100000,0.586300000,157,9,5,2144,run_monash_time_unique1000,3,2,Monash__electricity_hourly_dataset/seed_2144/run_monash_time_unique1000/visualizations/archive_latex.tex
269,0.758558559,0.603100000,\mathrm{GraSP} - \frac{\mathrm{GFLOPs} - \mathrm{MParams}}{\left(\mathrm{GSynFlow}\right)^2},GraSP GFLOPs MParams Sub GSynFlow Square Div Sub <EOS>,(GraSP - ((GFLOPs - MParams) / square(GSynFlow))),0.603100000,0.586300000,145,8,4,2207,run_monash_time_unique1000,4,1,Monash__electricity_hourly_dataset/seed_2207/run_monash_time_unique1000/visualizations/archive_latex.tex
270,0.757657658,0.603100000,-\frac{\frac{\mathrm{L2Norm}}{\mathrm{GSynFlow}} - \mathrm{JacobFro}}{\sqrt{\mathrm{GraSP}}},L2-Norm GSynFlow Div Jacob_fro Sub GraSP Sqrt Div Negative <EOS>,-((((L2-Norm / GSynFlow) - Jacob_fro) / sqrt(GraSP))),0.603100000,0.630100000,29,9,5,2151,run_monash_time_unique1000,6,1,Monash__electricity_hourly_dataset/seed_2151/run_monash_time_unique1000/visualizations/archive_latex.tex
271,0.756756757,0.603000000,-\mathrm{GradNorm} + \frac{\frac{\mathrm{GFLOPs}}{\mathrm{Jacov}}}{\left(\mathrm{GSynFlow}\right)^2},Grad_Norm Negative GFLOPs Jacov Div GSynFlow Square Div Add <EOS>,(-(Grad_Norm) + ((GFLOPs / Jacov) / square(GSynFlow))),0.603000000,0.577900000,117,9,4,2096,run_monash_time_unique1000,1,6,Monash__electricity_hourly_dataset/seed_2096/run_monash_time_unique1000/visualizations/archive_latex.tex
272,0.755855856,0.603000000,\frac{\frac{\mathrm{GFLOPs}}{\mathrm{Jacov}}}{\left(\mathrm{GSynFlow}\right)^2} + -\mathrm{GradNorm},GFLOPs Jacov Div GSynFlow Square Div Grad_Norm Negative Add <EOS>,(((GFLOPs / Jacov) / square(GSynFlow)) + -(Grad_Norm)),0.603000000,0.577900000,139,9,4,2112,run_monash_time_unique1000,2,3,Monash__electricity_hourly_dataset/seed_2112/run_monash_time_unique1000/visualizations/archive_latex.tex
273,0.754954955,0.603000000,-\mathrm{GradNorm} + \frac{\mathrm{GFLOPs}}{\left(\left(\mathrm{GSynFlow}\right)^2\right) \cdot \left(\mathrm{Jacov}\right)},Grad_Norm Negative GFLOPs GSynFlow Square Jacov Mul Div Add <EOS>,(-(Grad_Norm) + (GFLOPs / (square(GSynFlow) * Jacov))),0.603000000,0.577900000,144,9,5,2127,run_monash_time_unique1000,2,1,Monash__electricity_hourly_dataset/seed_2127/run_monash_time_unique1000/visualizations/archive_latex.tex
274,0.754054054,0.603000000,\frac{\mathrm{GFLOPs}}{\left(\left(\mathrm{GSynFlow}\right)^2\right) \cdot \left(\mathrm{Jacov}\right)} + -\mathrm{GradNorm},GFLOPs GSynFlow Square Jacov Mul Div Grad_Norm Negative Add <EOS>,((GFLOPs / (square(GSynFlow) * Jacov)) + -(Grad_Norm)),0.603000000,0.577900000,187,9,5,2139,run_monash_time_unique1000,2,1,Monash__electricity_hourly_dataset/seed_2139/run_monash_time_unique1000/visualizations/archive_latex.tex
275,0.753153153,0.603000000,\frac{\frac{\mathrm{Snip}}{\mathrm{Jacov}}}{\mathrm{GSynFlow}} - \log\left(\left(\mathrm{GraSP}\right)^2\right),Snip Jacov Div GSynFlow Div GraSP Square Log Sub <EOS>,(((Snip / Jacov) / GSynFlow) - log(square(GraSP))),0.603000000,0.557700000,24,9,4,2037,run_monash_time_unique1000,3,1,Monash__electricity_hourly_dataset/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
276,0.752252252,0.603000000,\log\left(\mathrm{GSynFlow}\right) + \mathrm{GraSP} - \frac{\mathrm{GFLOPs}}{\left(\mathrm{GSynFlow}\right)^2},GSynFlow Log GraSP GFLOPs GSynFlow Square Div Sub Add <EOS>,(log(GSynFlow) + (GraSP - (GFLOPs / square(GSynFlow)))),0.603000000,0.576400000,160,9,5,2084,run_monash_time_unique1000,3,1,Monash__electricity_hourly_dataset/seed_2084/run_monash_time_unique1000/visualizations/archive_latex.tex
