rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
133,0.881081081,0.757000000,\mathrm{GradNorm} + \sqrt{\frac{\mathrm{Snip}}{\mathrm{GradNorm}}} - \sqrt{\mathrm{Fisher}},Grad_Norm Snip Grad_Norm Div Sqrt Fisher Sqrt Sub Add <EOS>,(Grad_Norm + (sqrt((Snip / Grad_Norm)) - sqrt(Fisher))),0.757000000,0.684800000,187,9,5,2105,run_20260618_142728,6,1,ECL/seed_2105/run_20260618_142728/visualizations/archive_latex.tex
134,0.880180180,0.756900000,\left(\frac{\mathrm{ZiCo}}{\mathrm{JacobFro}}\right) \cdot \left(\log\left(\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\mathrm{Snip}\right)\right)\right),ZiCo Jacob_fro Div MParams Sqrt Snip Mul Log Mul <EOS>,((ZiCo / Jacob_fro) * log((sqrt(MParams) * Snip))),0.756900000,0.697000000,114,9,5,2137,run_20260620_142858,1,1,ECL/seed_2137/run_20260620_142858/visualizations/archive_latex.tex
135,0.879279279,0.756900000,\frac{\mathrm{Snip} + \log\left(\mathrm{Fisher}\right)}{\mathrm{GradNorm}} + \log\left(\mathrm{Snip}\right),Snip Fisher Log Add Grad_Norm Div Snip Log Add <EOS>,(((Snip + log(Fisher)) / Grad_Norm) + log(Snip)),0.756900000,0.695100000,168,9,5,2183,run_20260620_142858,1,1,ECL/seed_2183/run_20260620_142858/visualizations/archive_latex.tex
136,0.878378378,0.756900000,\frac{\log\left(\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\mathrm{Snip}\right)\right)}{\frac{\mathrm{JacobFro}}{\mathrm{ZiCo}}},MParams Sqrt Snip Mul Log Jacob_fro ZiCo Div Div <EOS>,(log((sqrt(MParams) * Snip)) / (Jacob_fro / ZiCo)),0.756900000,0.697000000,154,9,5,2072,run_20260618_142728,2,1,ECL/seed_2072/run_20260618_142728/visualizations/archive_latex.tex
137,0.877477477,0.756900000,\left(\log\left(\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\mathrm{Snip}\right)\right)\right) \cdot \left(\frac{\mathrm{ZiCo}}{\mathrm{JacobFro}}\right),MParams Sqrt Snip Mul Log ZiCo Jacob_fro Div Mul <EOS>,(log((sqrt(MParams) * Snip)) * (ZiCo / Jacob_fro)),0.756900000,0.697000000,27,9,5,2202,run_20260620_142858,2,1,ECL/seed_2202/run_20260620_142858/visualizations/archive_latex.tex
138,0.876576577,0.756900000,\frac{\left(\log\left(\left(\sqrt{\mathrm{MParams}}\right) \cdot \left(\mathrm{Snip}\right)\right)\right) \cdot \left(\mathrm{ZiCo}\right)}{\mathrm{JacobFro}},MParams Sqrt Snip Mul Log ZiCo Mul Jacob_fro Div <EOS>,((log((sqrt(MParams) * Snip)) * ZiCo) / Jacob_fro),0.756900000,0.697000000,193,9,6,2177,run_20260620_142858,4,1,ECL/seed_2177/run_20260620_142858/visualizations/archive_latex.tex
139,0.875675676,0.756800000,\frac{\mathrm{Snip}}{\mathrm{GradNorm}} - \sqrt{\frac{\mathrm{JacobFro}}{\mathrm{GradNorm}}},Snip Grad_Norm Div Jacob_fro Grad_Norm Div Sqrt Sub <EOS>,((Snip / Grad_Norm) - sqrt((Jacob_fro / Grad_Norm))),0.756800000,0.694400000,188,8,4,2213,run_20260620_142858,1,1,ECL/seed_2213/run_20260620_142858/visualizations/archive_latex.tex
140,0.874774775,0.756800000,\frac{\mathrm{Snip} + \log\left(\mathrm{Fisher}\right)}{\mathrm{GradNorm}} + \log\left(\mathrm{Fisher}\right),Snip Fisher Log Add Grad_Norm Div Fisher Log Add <EOS>,(((Snip + log(Fisher)) / Grad_Norm) + log(Fisher)),0.756800000,0.696300000,79,9,5,2152,run_20260620_142858,2,1,ECL/seed_2152/run_20260620_142858/visualizations/archive_latex.tex
141,0.873873874,0.756800000,\frac{\mathrm{Snip} - \log\left(\mathrm{JacobFro}\right)}{\mathrm{GradNorm}},Snip Jacob_fro Log Sub Grad_Norm Div <EOS>,((Snip - log(Jacob_fro)) / Grad_Norm),0.756800000,0.687600000,192,6,4,2192,run_20260620_142858,2,5,ECL/seed_2192/run_20260620_142858/visualizations/archive_latex.tex
142,0.872972973,0.756800000,\frac{\mathrm{GradNorm}}{\log\left(\mathrm{JacobFro} - \mathrm{MParams}\right) - \mathrm{Snip}},Grad_Norm Jacob_fro MParams Sub Log Snip Sub Div <EOS>,(Grad_Norm / (log((Jacob_fro - MParams)) - Snip)),0.756800000,0.687900000,40,8,5,2122,run_20260618_142728,6,1,ECL/seed_2122/run_20260618_142728/visualizations/archive_latex.tex
143,0.872072072,0.756800000,\frac{\mathrm{GradNorm}}{\log\left(\mathrm{JacobFro}\right) - \mathrm{Snip}},Grad_Norm Jacob_fro Log Snip Sub Div <EOS>,(Grad_Norm / (log(Jacob_fro) - Snip)),0.756800000,0.687600000,31,6,4,2057,run_20260618_142728,7,2,ECL/seed_2057/run_20260618_142728/visualizations/archive_latex.tex
144,0.871171171,0.756800000,-\mathrm{ZiCo} + \frac{\mathrm{Snip} + \log\left(\mathrm{Fisher}\right)}{\mathrm{GradNorm}},ZiCo Negative Snip Fisher Log Add Grad_Norm Div Add <EOS>,(-(ZiCo) + ((Snip + log(Fisher)) / Grad_Norm)),0.756800000,0.692500000,124,9,5,2105,run_20260618_142728,7,1,ECL/seed_2105/run_20260618_142728/visualizations/archive_latex.tex
145,0.870270270,0.756800000,\frac{\mathrm{GradNorm}}{\log\left(\left(\mathrm{JacobFro}\right) \cdot \left(\log\left(\mathrm{ZiCo}\right)\right)\right) - \mathrm{Snip}},Grad_Norm Jacob_fro ZiCo Log Mul Log Snip Sub Div <EOS>,(Grad_Norm / (log((Jacob_fro * log(ZiCo))) - Snip)),0.756800000,0.683900000,142,9,6,2057,run_20260618_142728,8,1,ECL/seed_2057/run_20260618_142728/visualizations/archive_latex.tex
146,0.869369369,0.756800000,\frac{\mathrm{Snip} - \sqrt{\mathrm{GradNorm}} + \log\left(\mathrm{Fisher}\right)}{\mathrm{GradNorm}},Snip Grad_Norm Sqrt Sub Fisher Log Add Grad_Norm Div <EOS>,(((Snip - sqrt(Grad_Norm)) + log(Fisher)) / Grad_Norm),0.756800000,0.693600000,166,9,5,2105,run_20260618_142728,8,1,ECL/seed_2105/run_20260618_142728/visualizations/archive_latex.tex
147,0.868468468,0.756700000,\left(\frac{\sqrt{\frac{\mathrm{Snip}}{\sqrt{\mathrm{plain}}}}}{\mathrm{GradNorm}}\right) \cdot \left(\mathrm{Snip}\right),Snip plain Sqrt Div Sqrt Grad_Norm Div Snip Mul <EOS>,((sqrt((Snip / sqrt(plain))) / Grad_Norm) * Snip),0.756700000,0.686000000,26,9,6,2108,run_20260618_142728,2,1,ECL/seed_2108/run_20260618_142728/visualizations/archive_latex.tex
148,0.867567568,0.756700000,\frac{\mathrm{Snip} - \log\left(\mathrm{JacobFro}\right)}{\left(\mathrm{GradNorm}\right) \cdot \left(\sqrt{\mathrm{JacobFro}}\right)},Snip Jacob_fro Log Sub Grad_Norm Jacob_fro Sqrt Mul Div <EOS>,((Snip - log(Jacob_fro)) / (Grad_Norm * sqrt(Jacob_fro))),0.756700000,0.693900000,111,9,4,2124,run_20260618_142728,3,1,ECL/seed_2124/run_20260618_142728/visualizations/archive_latex.tex
149,0.866666667,0.756700000,\frac{\mathrm{Snip} + \log\left(\mathrm{Fisher}\right)}{\mathrm{GradNorm}} + \log\left(\mathrm{GradNorm}\right),Snip Fisher Log Add Grad_Norm Div Grad_Norm Log Add <EOS>,(((Snip + log(Fisher)) / Grad_Norm) + log(Grad_Norm)),0.756700000,0.698200000,71,9,5,2152,run_20260620_142858,3,1,ECL/seed_2152/run_20260620_142858/visualizations/archive_latex.tex
150,0.865765766,0.756700000,\frac{\mathrm{GradNorm}}{\log\left(\left(\left(\mathrm{Snip}\right)^2\right) \cdot \left(\mathrm{plain}\right)\right) - \mathrm{Snip}},Grad_Norm Snip Square plain Mul Log Snip Sub Div <EOS>,(Grad_Norm / (log((square(Snip) * plain)) - Snip)),0.756700000,0.685600000,96,9,6,2122,run_20260618_142728,8,1,ECL/seed_2122/run_20260618_142728/visualizations/archive_latex.tex
151,0.864864865,0.756700000,\log\left(\mathrm{GradNorm}\right) + \frac{\mathrm{Snip} + \log\left(\mathrm{Fisher}\right)}{\mathrm{GradNorm}},Grad_Norm Log Snip Fisher Log Add Grad_Norm Div Add <EOS>,(log(Grad_Norm) + ((Snip + log(Fisher)) / Grad_Norm)),0.756700000,0.698200000,125,9,5,2105,run_20260618_142728,9,1,ECL/seed_2105/run_20260618_142728/visualizations/archive_latex.tex
152,0.863963964,0.756600000,\frac{\mathrm{Snip} + \log\left(\mathrm{Fisher}\right)}{\mathrm{GradNorm}},Snip Fisher Log Add Grad_Norm Div <EOS>,((Snip + log(Fisher)) / Grad_Norm),0.756600000,0.691100000,168,6,4,2083,run_20260618_142728,1,7,ECL/seed_2083/run_20260618_142728/visualizations/archive_latex.tex
153,0.863063063,0.756600000,\frac{\log\left(\mathrm{Fisher}\right) + \mathrm{Snip}}{\mathrm{GradNorm}},Fisher Log Snip Add Grad_Norm Div <EOS>,((log(Fisher) + Snip) / Grad_Norm),0.756600000,0.691100000,63,6,4,2126,run_20260618_142728,1,6,ECL/seed_2126/run_20260618_142728/visualizations/archive_latex.tex
154,0.862162162,0.756600000,\frac{\left(-\mathrm{Snip} - \log\left(\mathrm{Fisher}\right)\right)^2}{\left(\mathrm{GradNorm}\right)^2},Snip Negative Fisher Log Sub Square Grad_Norm Square Div <EOS>,(square((-(Snip) - log(Fisher))) / square(Grad_Norm)),0.756600000,0.691100000,55,9,5,2155,run_20260620_142858,1,1,ECL/seed_2155/run_20260620_142858/visualizations/archive_latex.tex
155,0.861261261,0.756600000,\left(\log\left(\mathrm{Snip}\right)\right) \cdot \left(\frac{\log\left(\mathrm{Snip}\right)}{\sqrt{\mathrm{GradNorm}}}\right),Snip Log Snip Log Grad_Norm Sqrt Div Mul <EOS>,(log(Snip) * (log(Snip) / sqrt(Grad_Norm))),0.756600000,0.683600000,40,8,4,2156,run_20260620_142858,1,1,ECL/seed_2156/run_20260620_142858/visualizations/archive_latex.tex
156,0.860360360,0.756600000,\frac{\log\left(\mathrm{Fisher}\right) + \mathrm{Snip} + \mathrm{GradNorm}}{\mathrm{GradNorm}},Fisher Log Snip Grad_Norm Add Add Grad_Norm Div <EOS>,((log(Fisher) + (Snip + Grad_Norm)) / Grad_Norm),0.756600000,0.691100000,22,8,4,2103,run_20260618_142728,2,1,ECL/seed_2103/run_20260618_142728/visualizations/archive_latex.tex
157,0.859459459,0.756600000,\frac{\log\left(\mathrm{Fisher}\right)}{\mathrm{GradNorm}} + \frac{\mathrm{Snip}}{\mathrm{GradNorm}},Fisher Log Grad_Norm Div Snip Grad_Norm Div Add <EOS>,((log(Fisher) / Grad_Norm) + (Snip / Grad_Norm)),0.756600000,0.691100000,60,8,4,2107,run_20260618_142728,2,1,ECL/seed_2107/run_20260618_142728/visualizations/archive_latex.tex
158,0.858558559,0.756600000,\frac{\mathrm{Snip} + \log\left(\mathrm{Fisher}\right)}{\mathrm{GradNorm}} + \mathrm{GradNorm},Snip Fisher Log Add Grad_Norm Div Grad_Norm Add <EOS>,(((Snip + log(Fisher)) / Grad_Norm) + Grad_Norm),0.756600000,0.697800000,25,8,5,2152,run_20260620_142858,5,1,ECL/seed_2152/run_20260620_142858/visualizations/archive_latex.tex
159,0.857657658,0.756500000,\left(\log\left(\mathrm{Snip}\right) + \mathrm{GFLOPs}\right) \cdot \left(\mathrm{ZiCo}\right),Snip Log GFLOPs Add ZiCo Mul <EOS>,((log(Snip) + GFLOPs) * ZiCo),0.756500000,0.656100000,23,6,4,2094,run_20260618_142728,1,1,ECL/seed_2094/run_20260618_142728/visualizations/archive_latex.tex
160,0.856756757,0.756500000,\left(\log\left(\mathrm{GradNorm}\right)\right) \cdot \left(\sqrt{\mathrm{L2Norm}}\right) + \frac{\mathrm{Snip}}{\mathrm{GradNorm}},Grad_Norm Log L2-Norm Sqrt Mul Snip Grad_Norm Div Add <EOS>,((log(Grad_Norm) * sqrt(L2-Norm)) + (Snip / Grad_Norm)),0.756500000,0.691500000,44,9,4,2101,run_20260618_142728,1,1,ECL/seed_2101/run_20260618_142728/visualizations/archive_latex.tex
161,0.855855856,0.756500000,\left(\frac{\mathrm{Snip}}{\mathrm{GradNorm} + \mathrm{ZiCo}}\right) \cdot \left(\sqrt{\mathrm{ZiCo}}\right),Snip Grad_Norm ZiCo Add Div ZiCo Sqrt Mul <EOS>,((Snip / (Grad_Norm + ZiCo)) * sqrt(ZiCo)),0.756500000,0.686500000,128,8,4,2160,run_20260620_142858,1,1,ECL/seed_2160/run_20260620_142858/visualizations/archive_latex.tex
162,0.854954955,0.756500000,\left(\sqrt{\mathrm{ZiCo}}\right) \cdot \left(\frac{\mathrm{Snip}}{\mathrm{GradNorm} + \mathrm{ZiCo}}\right),ZiCo Sqrt Snip Grad_Norm ZiCo Add Div Mul <EOS>,(sqrt(ZiCo) * (Snip / (Grad_Norm + ZiCo))),0.756500000,0.686500000,114,8,4,2196,run_20260620_142858,1,1,ECL/seed_2196/run_20260620_142858/visualizations/archive_latex.tex
163,0.854054054,0.756500000,\sqrt{\mathrm{GFLOPs}} + \left(\mathrm{Snip} + \mathrm{L2Norm}\right) \cdot \left(\mathrm{ZiCo}\right),GFLOPs Sqrt Snip L2-Norm Add ZiCo Mul Add <EOS>,(sqrt(GFLOPs) + ((Snip + L2-Norm) * ZiCo)),0.756500000,0.677600000,90,8,4,2142,run_20260620_142858,2,1,ECL/seed_2142/run_20260620_142858/visualizations/archive_latex.tex
164,0.853153153,0.756500000,\left(\mathrm{L2Norm} + \mathrm{Snip}\right) \cdot \left(\mathrm{ZiCo}\right) + \sqrt{\mathrm{GFLOPs}},L2-Norm Snip Add ZiCo Mul GFLOPs Sqrt Add <EOS>,(((L2-Norm + Snip) * ZiCo) + sqrt(GFLOPs)),0.756500000,0.677600000,22,8,4,2195,run_20260620_142858,2,2,ECL/seed_2195/run_20260620_142858/visualizations/archive_latex.tex
165,0.852252252,0.756500000,\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{GFLOPs} + \log\left(\mathrm{Snip}\right)\right),ZiCo GFLOPs Snip Log Add Mul <EOS>,(ZiCo * (GFLOPs + log(Snip))),0.756500000,0.656100000,133,6,4,2204,run_20260620_142858,2,1,ECL/seed_2204/run_20260620_142858/visualizations/archive_latex.tex
166,0.851351351,0.756500000,\frac{\mathrm{Snip}}{\mathrm{GradNorm}} + \left(\log\left(\mathrm{GradNorm}\right)\right) \cdot \left(\sqrt{\mathrm{L2Norm}}\right),Snip Grad_Norm Div Grad_Norm Log L2-Norm Sqrt Mul Add <EOS>,((Snip / Grad_Norm) + (log(Grad_Norm) * sqrt(L2-Norm))),0.756500000,0.691500000,142,9,4,2095,run_20260618_142728,3,1,ECL/seed_2095/run_20260618_142728/visualizations/archive_latex.tex
167,0.850450450,0.756500000,\frac{\mathrm{Snip} + \log\left(\mathrm{Fisher}\right)}{\mathrm{GradNorm}} + \sqrt{\mathrm{Fisher}},Snip Fisher Log Add Grad_Norm Div Fisher Sqrt Add <EOS>,(((Snip + log(Fisher)) / Grad_Norm) + sqrt(Fisher)),0.756500000,0.690900000,80,9,5,2152,run_20260620_142858,6,1,ECL/seed_2152/run_20260620_142858/visualizations/archive_latex.tex
168,0.849549550,0.756400000,\left(\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\mathrm{Snip}\right)\right)\right) \cdot \left(\sqrt{\frac{\mathrm{L2Norm}}{\mathrm{JacobFro}}}\right),ZiCo Snip Log Mul L2-Norm Jacob_fro Div Sqrt Mul <EOS>,((ZiCo * log(Snip)) * sqrt((L2-Norm / Jacob_fro))),0.756400000,0.695100000,72,9,4,2047,run_20260618_142728,1,1,ECL/seed_2047/run_20260618_142728/visualizations/archive_latex.tex
169,0.848648649,0.756400000,\left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right) \cdot \left(\log\left(\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Snip}\right)\right)\right),Snip Grad_Norm Div ZiCo Snip Mul Log Mul <EOS>,((Snip / Grad_Norm) * log((ZiCo * Snip))),0.756400000,0.685300000,29,8,4,2051,run_20260618_142728,1,4,ECL/seed_2051/run_20260618_142728/visualizations/archive_latex.tex
170,0.847747748,0.756400000,\frac{\left(\mathrm{L2Norm}\right) \cdot \left(\left(\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\mathrm{Snip}\right)\right)\right)^2\right)}{\mathrm{JacobFro}},L2-Norm ZiCo Snip Log Mul Square Mul Jacob_fro Div <EOS>,((L2-Norm * square((ZiCo * log(Snip)))) / Jacob_fro),0.756400000,0.695100000,83,9,6,2052,run_20260618_142728,1,2,ECL/seed_2052/run_20260618_142728/visualizations/archive_latex.tex
171,0.846846847,0.756400000,\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{L2Norm} + \mathrm{GFLOPs} + \mathrm{Snip}\right),ZiCo L2-Norm GFLOPs Add Snip Add Mul <EOS>,(ZiCo * ((L2-Norm + GFLOPs) + Snip)),0.756400000,0.678600000,78,7,4,2064,run_20260618_142728,1,5,ECL/seed_2064/run_20260618_142728/visualizations/archive_latex.tex
172,0.845945946,0.756400000,\left(\mathrm{L2Norm} + \mathrm{Snip} + \mathrm{GFLOPs}\right) \cdot \left(\mathrm{ZiCo}\right),L2-Norm Snip GFLOPs Add Add ZiCo Mul <EOS>,((L2-Norm + (Snip + GFLOPs)) * ZiCo),0.756400000,0.678600000,11,7,4,2066,run_20260618_142728,1,1,ECL/seed_2066/run_20260618_142728/visualizations/archive_latex.tex
173,0.845045045,0.756400000,\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Snip}\right)\right)\right),ZiCo MParams Snip Mul Log Mul <EOS>,(ZiCo * log((MParams * Snip))),0.756400000,0.670000000,82,6,4,2078,run_20260618_142728,1,1,ECL/seed_2078/run_20260618_142728/visualizations/archive_latex.tex
174,0.844144144,0.756400000,\left(\mathrm{Snip} + \mathrm{GFLOPs} + \mathrm{L2Norm}\right) \cdot \left(\mathrm{ZiCo}\right),Snip GFLOPs Add L2-Norm Add ZiCo Mul <EOS>,(((Snip + GFLOPs) + L2-Norm) * ZiCo),0.756400000,0.678600000,100,7,4,2092,run_20260618_142728,1,3,ECL/seed_2092/run_20260618_142728/visualizations/archive_latex.tex
175,0.843243243,0.756400000,\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Snip} + \mathrm{L2Norm} + \mathrm{GFLOPs}\right),ZiCo Snip L2-Norm GFLOPs Add Add Mul <EOS>,(ZiCo * (Snip + (L2-Norm + GFLOPs))),0.756400000,0.678600000,80,7,4,2093,run_20260618_142728,1,3,ECL/seed_2093/run_20260618_142728/visualizations/archive_latex.tex
176,0.842342342,0.756400000,\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Snip} + \mathrm{GFLOPs} + \mathrm{L2Norm}\right),ZiCo Snip GFLOPs L2-Norm Add Add Mul <EOS>,(ZiCo * (Snip + (GFLOPs + L2-Norm))),0.756400000,0.678600000,169,7,4,2109,run_20260618_142728,1,2,ECL/seed_2109/run_20260618_142728/visualizations/archive_latex.tex
177,0.841441441,0.756400000,\left(\mathrm{Snip} + \mathrm{L2Norm} + \mathrm{GFLOPs}\right) \cdot \left(\mathrm{ZiCo}\right),Snip L2-Norm Add GFLOPs Add ZiCo Mul <EOS>,(((Snip + L2-Norm) + GFLOPs) * ZiCo),0.756400000,0.678600000,9,7,4,2115,run_20260618_142728,1,3,ECL/seed_2115/run_20260618_142728/visualizations/archive_latex.tex
178,0.840540541,0.756400000,\left(\log\left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{ZiCo}\right)\right)\right) \cdot \left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right),Snip ZiCo Mul Log Snip Grad_Norm Div Mul <EOS>,(log((Snip * ZiCo)) * (Snip / Grad_Norm)),0.756400000,0.685300000,21,8,4,2127,run_20260620_142858,1,2,ECL/seed_2127/run_20260620_142858/visualizations/archive_latex.tex
179,0.839639640,0.756400000,\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{GFLOPs} + \mathrm{Snip} + \mathrm{L2Norm}\right),ZiCo GFLOPs Snip L2-Norm Add Add Mul <EOS>,(ZiCo * (GFLOPs + (Snip + L2-Norm))),0.756400000,0.678600000,14,7,4,2131,run_20260620_142858,1,2,ECL/seed_2131/run_20260620_142858/visualizations/archive_latex.tex
180,0.838738739,0.756400000,\left(\mathrm{L2Norm} + \mathrm{GFLOPs} + \mathrm{Snip}\right) \cdot \left(\mathrm{ZiCo}\right),L2-Norm GFLOPs Add Snip Add ZiCo Mul <EOS>,(((L2-Norm + GFLOPs) + Snip) * ZiCo),0.756400000,0.678600000,121,7,4,2133,run_20260620_142858,1,2,ECL/seed_2133/run_20260620_142858/visualizations/archive_latex.tex
181,0.837837838,0.756400000,\frac{\left(\left(\left(\log\left(\mathrm{Snip}\right)\right) \cdot \left(\mathrm{ZiCo}\right)\right)^2\right) \cdot \left(\mathrm{L2Norm}\right)}{\mathrm{JacobFro}},Snip Log ZiCo Mul Square L2-Norm Mul Jacob_fro Div <EOS>,((square((log(Snip) * ZiCo)) * L2-Norm) / Jacob_fro),0.756400000,0.695100000,121,9,6,2154,run_20260620_142858,1,1,ECL/seed_2154/run_20260620_142858/visualizations/archive_latex.tex
182,0.836936937,0.756400000,\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{L2Norm} + \mathrm{Snip} + \mathrm{GFLOPs}\right),ZiCo L2-Norm Snip Add GFLOPs Add Mul <EOS>,(ZiCo * ((L2-Norm + Snip) + GFLOPs)),0.756400000,0.678600000,31,7,4,2162,run_20260620_142858,1,4,ECL/seed_2162/run_20260620_142858/visualizations/archive_latex.tex
183,0.836036036,0.756400000,\left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right) \cdot \left(\log\left(\mathrm{ZiCo}\right) + \log\left(\mathrm{Snip}\right)\right),Snip Grad_Norm Div ZiCo Log Snip Log Add Mul <EOS>,((Snip / Grad_Norm) * (log(ZiCo) + log(Snip))),0.756400000,0.685300000,157,9,4,2163,run_20260620_142858,1,1,ECL/seed_2163/run_20260620_142858/visualizations/archive_latex.tex
184,0.835135135,0.756400000,\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Snip} + \mathrm{L2Norm} + \mathrm{GFLOPs}\right),ZiCo Snip L2-Norm Add GFLOPs Add Mul <EOS>,(ZiCo * ((Snip + L2-Norm) + GFLOPs)),0.756400000,0.678600000,151,7,4,2168,run_20260620_142858,1,2,ECL/seed_2168/run_20260620_142858/visualizations/archive_latex.tex
185,0.834234234,0.756400000,\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{GFLOPs} + \mathrm{Snip} + \mathrm{L2Norm}\right),ZiCo GFLOPs Snip Add L2-Norm Add Mul <EOS>,(ZiCo * ((GFLOPs + Snip) + L2-Norm)),0.756400000,0.678600000,15,7,4,2174,run_20260620_142858,1,2,ECL/seed_2174/run_20260620_142858/visualizations/archive_latex.tex
186,0.833333333,0.756400000,\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{MParams}\right)\right)\right),ZiCo Snip MParams Mul Log Mul <EOS>,(ZiCo * log((Snip * MParams))),0.756400000,0.670000000,27,6,4,2179,run_20260620_142858,1,2,ECL/seed_2179/run_20260620_142858/visualizations/archive_latex.tex
187,0.832432432,0.756400000,\left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right) \cdot \left(\log\left(\left(\mathrm{Snip}\right) \cdot \left(\mathrm{ZiCo}\right)\right)\right),Snip Grad_Norm Div Snip ZiCo Mul Log Mul <EOS>,((Snip / Grad_Norm) * log((Snip * ZiCo))),0.756400000,0.685300000,130,8,4,2181,run_20260620_142858,1,4,ECL/seed_2181/run_20260620_142858/visualizations/archive_latex.tex
188,0.831531532,0.756400000,\left(\mathrm{GFLOPs} + \mathrm{L2Norm} + \mathrm{Snip}\right) \cdot \left(\mathrm{ZiCo}\right),GFLOPs L2-Norm Snip Add Add ZiCo Mul <EOS>,((GFLOPs + (L2-Norm + Snip)) * ZiCo),0.756400000,0.678600000,74,7,4,2189,run_20260620_142858,1,3,ECL/seed_2189/run_20260620_142858/visualizations/archive_latex.tex
189,0.830630631,0.756400000,\left(\log\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Snip}\right)\right)\right) \cdot \left(\mathrm{ZiCo}\right),MParams Snip Mul Log ZiCo Mul <EOS>,(log((MParams * Snip)) * ZiCo),0.756400000,0.670000000,23,6,4,2209,run_20260620_142858,1,5,ECL/seed_2209/run_20260620_142858/visualizations/archive_latex.tex
190,0.829729730,0.756400000,\left(\mathrm{Snip} + \mathrm{GFLOPs} + \mathrm{L2Norm}\right) \cdot \left(\mathrm{ZiCo}\right),Snip GFLOPs L2-Norm Add Add ZiCo Mul <EOS>,((Snip + (GFLOPs + L2-Norm)) * ZiCo),0.756400000,0.678600000,131,7,4,2226,run_20260620_142858,1,1,ECL/seed_2226/run_20260620_142858/visualizations/archive_latex.tex
191,0.828828829,0.756400000,\left(\mathrm{GFLOPs} + \mathrm{Snip} + \mathrm{L2Norm}\right) \cdot \left(\mathrm{ZiCo}\right),GFLOPs Snip L2-Norm Add Add ZiCo Mul <EOS>,((GFLOPs + (Snip + L2-Norm)) * ZiCo),0.756400000,0.678600000,166,7,4,2046,run_20260618_142728,2,1,ECL/seed_2046/run_20260618_142728/visualizations/archive_latex.tex
192,0.827927928,0.756400000,\left(\mathrm{GFLOPs} + \mathrm{L2Norm} + \mathrm{Snip}\right) \cdot \left(\mathrm{ZiCo}\right),GFLOPs L2-Norm Add Snip Add ZiCo Mul <EOS>,(((GFLOPs + L2-Norm) + Snip) * ZiCo),0.756400000,0.678600000,87,7,4,2096,run_20260618_142728,2,2,ECL/seed_2096/run_20260618_142728/visualizations/archive_latex.tex
193,0.827027027,0.756400000,\left(\log\left(\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Snip}\right)\right)\right) \cdot \left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right),ZiCo Snip Mul Log Snip Grad_Norm Div Mul <EOS>,(log((ZiCo * Snip)) * (Snip / Grad_Norm)),0.756400000,0.685300000,164,8,4,2102,run_20260618_142728,2,2,ECL/seed_2102/run_20260618_142728/visualizations/archive_latex.tex
194,0.826126126,0.756400000,\left(\mathrm{GFLOPs} + \mathrm{Snip} + \mathrm{L2Norm}\right) \cdot \left(\mathrm{ZiCo}\right),GFLOPs Snip Add L2-Norm Add ZiCo Mul <EOS>,(((GFLOPs + Snip) + L2-Norm) * ZiCo),0.756400000,0.678600000,9,7,4,2106,run_20260618_142728,2,1,ECL/seed_2106/run_20260618_142728/visualizations/archive_latex.tex
195,0.825225225,0.756400000,\left(\mathrm{ZiCo}\right) \cdot \left(\left(\sqrt{\frac{\mathrm{L2Norm}}{\mathrm{JacobFro}}}\right) \cdot \left(\log\left(\mathrm{Snip}\right)\right)\right),ZiCo L2-Norm Jacob_fro Div Sqrt Snip Log Mul Mul <EOS>,(ZiCo * (sqrt((L2-Norm / Jacob_fro)) * log(Snip))),0.756400000,0.695100000,34,9,5,2138,run_20260620_142858,2,1,ECL/seed_2138/run_20260620_142858/visualizations/archive_latex.tex
