rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
134,0.880180180,0.728600000,\mathrm{JacobFro} + \mathrm{GFLOPs} + \left(\log\left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{plain}\right),Jacob_fro GFLOPs Jacov Log plain Mul Add Add <EOS>,(Jacob_fro + (GFLOPs + (log(Jacov) * plain))),0.728600000,0.592500000,109,8,5,2147,run_monash_time_unique1000,1,2,TIME__EWELD_Load__15T/seed_2147/run_monash_time_unique1000/visualizations/archive_latex.tex
135,0.879279279,0.728600000,\left(\mathrm{plain}\right) \cdot \left(\log\left(\mathrm{Jacov}\right)\right) + \mathrm{JacobFro} + \mathrm{GFLOPs},plain Jacov Log Mul Jacob_fro GFLOPs Add Add <EOS>,((plain * log(Jacov)) + (Jacob_fro + GFLOPs)),0.728600000,0.592500000,143,8,4,2154,run_monash_time_unique1000,1,3,TIME__EWELD_Load__15T/seed_2154/run_monash_time_unique1000/visualizations/archive_latex.tex
136,0.878378378,0.728600000,\mathrm{JacobFro} + \left(\log\left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{plain}\right) + \mathrm{GFLOPs},Jacob_fro Jacov Log plain Mul GFLOPs Add Add <EOS>,(Jacob_fro + ((log(Jacov) * plain) + GFLOPs)),0.728600000,0.592500000,195,8,5,2163,run_monash_time_unique1000,2,1,TIME__EWELD_Load__15T/seed_2163/run_monash_time_unique1000/visualizations/archive_latex.tex
137,0.877477477,0.728600000,\mathrm{GFLOPs} + \left(\log\left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{plain}\right) + \mathrm{JacobFro},GFLOPs Jacov Log plain Mul Jacob_fro Add Add <EOS>,(GFLOPs + ((log(Jacov) * plain) + Jacob_fro)),0.728600000,0.592500000,23,8,5,2104,run_monash_time_unique1000,3,1,TIME__EWELD_Load__15T/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
138,0.876576577,0.728400000,\log\left(\sqrt{\mathrm{plain}}\right) + \sqrt{\mathrm{GFLOPs} + \mathrm{JacobFro}},plain Sqrt Log GFLOPs Jacob_fro Add Sqrt Add <EOS>,(log(sqrt(plain)) + sqrt((GFLOPs + Jacob_fro))),0.728400000,0.575400000,187,8,4,2191,run_monash_time_unique1000,3,1,TIME__EWELD_Load__15T/seed_2191/run_monash_time_unique1000/visualizations/archive_latex.tex
139,0.875675676,0.728400000,\sqrt{\mathrm{GFLOPs} + \mathrm{JacobFro}} + \log\left(\sqrt{\mathrm{plain}}\right),GFLOPs Jacob_fro Add Sqrt plain Sqrt Log Add <EOS>,(sqrt((GFLOPs + Jacob_fro)) + log(sqrt(plain))),0.728400000,0.575400000,18,8,4,2143,run_monash_time_unique1000,4,1,TIME__EWELD_Load__15T/seed_2143/run_monash_time_unique1000/visualizations/archive_latex.tex
140,0.874774775,0.728200000,\log\left(\mathrm{JacobFro}\right) + \left(\mathrm{Fisher}\right) \cdot \left(\mathrm{MParams}\right) + \mathrm{ZiCo},Jacob_fro Log Fisher MParams Mul Add ZiCo Add <EOS>,((log(Jacob_fro) + (Fisher * MParams)) + ZiCo),0.728200000,0.581900000,59,8,4,2134,run_monash_time_unique1000,1,1,TIME__EWELD_Load__15T/seed_2134/run_monash_time_unique1000/visualizations/archive_latex.tex
141,0.873873874,0.728200000,\left(\mathrm{ZiCo} + \mathrm{Fisher}\right) \cdot \left(\mathrm{JacobFro}\right) + \log\left(\mathrm{MParams}\right),ZiCo Fisher Add Jacob_fro Mul MParams Log Add <EOS>,(((ZiCo + Fisher) * Jacob_fro) + log(MParams)),0.728200000,0.600700000,69,8,4,2132,run_monash_time_unique1000,3,1,TIME__EWELD_Load__15T/seed_2132/run_monash_time_unique1000/visualizations/archive_latex.tex
142,0.872972973,0.728200000,\log\left(\mathrm{MParams}\right) + \left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{ZiCo} + \mathrm{Fisher}\right),MParams Log Jacob_fro ZiCo Fisher Add Mul Add <EOS>,(log(MParams) + (Jacob_fro * (ZiCo + Fisher))),0.728200000,0.600700000,4,8,4,2126,run_monash_time_unique1000,4,1,TIME__EWELD_Load__15T/seed_2126/run_monash_time_unique1000/visualizations/archive_latex.tex
143,0.872072072,0.728200000,\log\left(\mathrm{JacobFro}\right) + \left(\mathrm{Fisher}\right) \cdot \left(\mathrm{MParams}\right) + \mathrm{ZiCo},Jacob_fro Log Fisher MParams Mul ZiCo Add Add <EOS>,(log(Jacob_fro) + ((Fisher * MParams) + ZiCo)),0.728200000,0.581900000,37,8,4,2064,run_monash_time_unique1000,7,1,TIME__EWELD_Load__15T/seed_2064/run_monash_time_unique1000/visualizations/archive_latex.tex
144,0.871171171,0.728000000,\sqrt{\mathrm{JacobFro} + \mathrm{GFLOPs}} + \left(\sqrt{\mathrm{ZiCo}}\right) \cdot \left(\mathrm{plain}\right),Jacob_fro GFLOPs Add Sqrt ZiCo Sqrt plain Mul Add <EOS>,(sqrt((Jacob_fro + GFLOPs)) + (sqrt(ZiCo) * plain)),0.728000000,0.622200000,159,9,4,2198,run_monash_time_unique1000,3,1,TIME__EWELD_Load__15T/seed_2198/run_monash_time_unique1000/visualizations/archive_latex.tex
145,0.870270270,0.727700000,\log\left(\log\left(\mathrm{plain}\right)\right) + \mathrm{GFLOPs} + \mathrm{JacobFro},plain Log Log GFLOPs Jacob_fro Add Add <EOS>,(log(log(plain)) + (GFLOPs + Jacob_fro)),0.727700000,0.534400000,37,7,4,2083,run_monash_time_unique1000,1,2,TIME__EWELD_Load__15T/seed_2083/run_monash_time_unique1000/visualizations/archive_latex.tex
146,0.869369369,0.727700000,\log\left(\log\left(\mathrm{plain}\right)\right) + \mathrm{JacobFro} + \mathrm{GFLOPs},plain Log Log Jacob_fro Add GFLOPs Add <EOS>,((log(log(plain)) + Jacob_fro) + GFLOPs),0.727700000,0.534400000,148,7,5,2199,run_monash_time_unique1000,2,1,TIME__EWELD_Load__15T/seed_2199/run_monash_time_unique1000/visualizations/archive_latex.tex
147,0.868468468,0.727500000,\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\mathrm{plain}\right) - \left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{Jacov}\right),Jacob_fro Square plain Mul GFLOPs Jacov Mul Sub <EOS>,((square(Jacob_fro) * plain) - (GFLOPs * Jacov)),0.727500000,0.592200000,44,8,4,2183,run_monash_time_unique1000,3,1,TIME__EWELD_Load__15T/seed_2183/run_monash_time_unique1000/visualizations/archive_latex.tex
148,0.867567568,0.727300000,\left(\mathrm{ZiCo} + \mathrm{Fisher}\right) \cdot \left(\left(\mathrm{MParams}\right)^2 + \mathrm{JacobFro}\right),ZiCo Fisher Add MParams Square Jacob_fro Add Mul <EOS>,((ZiCo + Fisher) * (square(MParams) + Jacob_fro)),0.727300000,0.565200000,11,8,4,2179,run_monash_time_unique1000,6,1,TIME__EWELD_Load__15T/seed_2179/run_monash_time_unique1000/visualizations/archive_latex.tex
149,0.866666667,0.727200000,\left(\mathrm{MParams} + \log\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{Fisher}\right)\right)\right) \cdot \left(\mathrm{JacobFro}\right),MParams Jacov Fisher Mul Log Add Jacob_fro Mul <EOS>,((MParams + log((Jacov * Fisher))) * Jacob_fro),0.727200000,0.569800000,39,8,5,2139,run_monash_time_unique1000,2,1,TIME__EWELD_Load__15T/seed_2139/run_monash_time_unique1000/visualizations/archive_latex.tex
150,0.865765766,0.727200000,\left(\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{Fisher}\right)\right) + \mathrm{MParams}\right) \cdot \left(\mathrm{JacobFro}\right),Jacov Fisher Mul Log MParams Add Jacob_fro Mul <EOS>,((log((Jacov * Fisher)) + MParams) * Jacob_fro),0.727200000,0.569800000,58,8,5,2221,run_monash_time_unique1000,2,1,TIME__EWELD_Load__15T/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
151,0.864864865,0.726900000,\left(\left(\mathrm{GFLOPs} + \mathrm{JacobFro}\right)^2 - \mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{plain}}\right),GFLOPs Jacob_fro Add Square Jacov Sub plain Sqrt Mul <EOS>,((square((GFLOPs + Jacob_fro)) - Jacov) * sqrt(plain)),0.726900000,0.584700000,68,9,5,2091,run_monash_time_unique1000,3,1,TIME__EWELD_Load__15T/seed_2091/run_monash_time_unique1000/visualizations/archive_latex.tex
152,0.863963964,0.726700000,\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\mathrm{ZiCo} + \left(\mathrm{MParams}\right) \cdot \left(\mathrm{Fisher}\right)\right),Jacob_fro Square ZiCo MParams Fisher Mul Add Mul <EOS>,(square(Jacob_fro) * (ZiCo + (MParams * Fisher))),0.726700000,0.579600000,140,8,4,2203,run_monash_time_unique1000,2,1,TIME__EWELD_Load__15T/seed_2203/run_monash_time_unique1000/visualizations/archive_latex.tex
153,0.863063063,0.726300000,\left(\left(\sqrt{\mathrm{plain}}\right) \cdot \left(\mathrm{MParams} + \log\left(\mathrm{Jacov}\right)\right)\right) \cdot \left(\mathrm{JacobFro}\right),plain Sqrt MParams Jacov Log Add Mul Jacob_fro Mul <EOS>,((sqrt(plain) * (MParams + log(Jacov))) * Jacob_fro),0.726300000,0.599600000,37,9,5,2034,run_monash_time_unique1000,1,1,TIME__EWELD_Load__15T/seed_2034/run_monash_time_unique1000/visualizations/archive_latex.tex
154,0.862162162,0.726300000,\left(\left(\left(\mathrm{JacobFro}\right) \cdot \left(\log\left(\mathrm{Jacov}\right) + \mathrm{MParams}\right)\right)^2\right) \cdot \left(\mathrm{plain}\right),Jacob_fro Jacov Log MParams Add Mul Square plain Mul <EOS>,(square((Jacob_fro * (log(Jacov) + MParams))) * plain),0.726300000,0.599600000,134,9,6,2036,run_monash_time_unique1000,1,1,TIME__EWELD_Load__15T/seed_2036/run_monash_time_unique1000/visualizations/archive_latex.tex
155,0.861261261,0.726300000,\left(\mathrm{JacobFro}\right) \cdot \left(\left(\log\left(\mathrm{Jacov}\right) + \mathrm{MParams}\right) \cdot \left(\sqrt{\mathrm{plain}}\right)\right),Jacob_fro Jacov Log MParams Add plain Sqrt Mul Mul <EOS>,(Jacob_fro * ((log(Jacov) + MParams) * sqrt(plain))),0.726300000,0.599600000,191,9,5,2039,run_monash_time_unique1000,1,1,TIME__EWELD_Load__15T/seed_2039/run_monash_time_unique1000/visualizations/archive_latex.tex
156,0.860360360,0.726300000,\left(\left(\mathrm{MParams} + \log\left(\mathrm{Jacov}\right)\right) \cdot \left(\sqrt{\mathrm{plain}}\right)\right) \cdot \left(\mathrm{JacobFro}\right),MParams Jacov Log Add plain Sqrt Mul Jacob_fro Mul <EOS>,(((MParams + log(Jacov)) * sqrt(plain)) * Jacob_fro),0.726300000,0.599600000,32,9,5,2050,run_monash_time_unique1000,1,1,TIME__EWELD_Load__15T/seed_2050/run_monash_time_unique1000/visualizations/archive_latex.tex
157,0.859459459,0.726300000,\left(\log\left(\mathrm{Jacov}\right) + \mathrm{MParams}\right) \cdot \left(\left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{plain}}\right)\right),Jacov Log MParams Add Jacob_fro plain Sqrt Mul Mul <EOS>,((log(Jacov) + MParams) * (Jacob_fro * sqrt(plain))),0.726300000,0.599600000,83,9,4,2073,run_monash_time_unique1000,1,1,TIME__EWELD_Load__15T/seed_2073/run_monash_time_unique1000/visualizations/archive_latex.tex
158,0.858558559,0.726300000,\left(\left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{plain}}\right)\right) \cdot \left(\log\left(\mathrm{Jacov}\right) + \mathrm{MParams}\right),Jacob_fro plain Sqrt Mul Jacov Log MParams Add Mul <EOS>,((Jacob_fro * sqrt(plain)) * (log(Jacov) + MParams)),0.726300000,0.599600000,111,9,4,2130,run_monash_time_unique1000,1,2,TIME__EWELD_Load__15T/seed_2130/run_monash_time_unique1000/visualizations/archive_latex.tex
159,0.857657658,0.726300000,\left(\mathrm{JacobFro}\right) \cdot \left(\left(\mathrm{MParams} + \log\left(\mathrm{Jacov}\right)\right) \cdot \left(\sqrt{\mathrm{plain}}\right)\right),Jacob_fro MParams Jacov Log Add plain Sqrt Mul Mul <EOS>,(Jacob_fro * ((MParams + log(Jacov)) * sqrt(plain))),0.726300000,0.599600000,181,9,5,2141,run_monash_time_unique1000,1,2,TIME__EWELD_Load__15T/seed_2141/run_monash_time_unique1000/visualizations/archive_latex.tex
160,0.856756757,0.726300000,\left(\left(\log\left(\mathrm{Jacov}\right) + \mathrm{MParams}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\sqrt{\mathrm{plain}}\right),Jacov Log MParams Add Jacob_fro Mul plain Sqrt Mul <EOS>,(((log(Jacov) + MParams) * Jacob_fro) * sqrt(plain)),0.726300000,0.599600000,149,9,5,2225,run_monash_time_unique1000,1,1,TIME__EWELD_Load__15T/seed_2225/run_monash_time_unique1000/visualizations/archive_latex.tex
161,0.855855856,0.726300000,\left(\left(\sqrt{\mathrm{Fisher}}\right) \cdot \left(\left(\mathrm{JacobFro} + \mathrm{GFLOPs}\right)^2\right)\right) \cdot \left(\mathrm{ZiCo}\right),Fisher Sqrt Jacob_fro GFLOPs Add Square Mul ZiCo Mul <EOS>,((sqrt(Fisher) * square((Jacob_fro + GFLOPs))) * ZiCo),0.726300000,0.642400000,140,9,5,2087,run_monash_time_unique1000,2,1,TIME__EWELD_Load__15T/seed_2087/run_monash_time_unique1000/visualizations/archive_latex.tex
162,0.854954955,0.726300000,\left(\left(\log\left(\mathrm{Jacov}\right) + \mathrm{MParams}\right) \cdot \left(\sqrt{\mathrm{plain}}\right)\right) \cdot \left(\mathrm{JacobFro}\right),Jacov Log MParams Add plain Sqrt Mul Jacob_fro Mul <EOS>,(((log(Jacov) + MParams) * sqrt(plain)) * Jacob_fro),0.726300000,0.599600000,135,9,5,2193,run_monash_time_unique1000,2,1,TIME__EWELD_Load__15T/seed_2193/run_monash_time_unique1000/visualizations/archive_latex.tex
163,0.854054054,0.726300000,\left(\mathrm{Fisher}\right) \cdot \left(\left(\left(\mathrm{ZiCo}\right) \cdot \left(\left(\mathrm{JacobFro} + \mathrm{GFLOPs}\right)^2\right)\right)^2\right),Fisher ZiCo Jacob_fro GFLOPs Add Square Mul Square Mul <EOS>,(Fisher * square((ZiCo * square((Jacob_fro + GFLOPs))))),0.726300000,0.642400000,136,9,6,2077,run_monash_time_unique1000,3,1,TIME__EWELD_Load__15T/seed_2077/run_monash_time_unique1000/visualizations/archive_latex.tex
164,0.853153153,0.726300000,\left(\mathrm{ZiCo}\right) \cdot \left(\left(\left(\mathrm{JacobFro} + \mathrm{GFLOPs}\right)^2\right) \cdot \left(\sqrt{\mathrm{Fisher}}\right)\right),ZiCo Jacob_fro GFLOPs Add Square Fisher Sqrt Mul Mul <EOS>,(ZiCo * (square((Jacob_fro + GFLOPs)) * sqrt(Fisher))),0.726300000,0.642400000,165,9,5,2203,run_monash_time_unique1000,3,1,TIME__EWELD_Load__15T/seed_2203/run_monash_time_unique1000/visualizations/archive_latex.tex
165,0.852252252,0.726300000,\left(\sqrt{\mathrm{Fisher}}\right) \cdot \left(\left(\left(\mathrm{GFLOPs} + \mathrm{JacobFro}\right)^2\right) \cdot \left(\mathrm{ZiCo}\right)\right),Fisher Sqrt GFLOPs Jacob_fro Add Square ZiCo Mul Mul <EOS>,(sqrt(Fisher) * (square((GFLOPs + Jacob_fro)) * ZiCo)),0.726300000,0.642400000,87,9,5,2099,run_monash_time_unique1000,4,1,TIME__EWELD_Load__15T/seed_2099/run_monash_time_unique1000/visualizations/archive_latex.tex
166,0.851351351,0.726300000,\left(\left(\left(\mathrm{GFLOPs} + \mathrm{JacobFro}\right)^2\right) \cdot \left(\mathrm{ZiCo}\right)\right) \cdot \left(\sqrt{\mathrm{Fisher}}\right),GFLOPs Jacob_fro Add Square ZiCo Mul Fisher Sqrt Mul <EOS>,((square((GFLOPs + Jacob_fro)) * ZiCo) * sqrt(Fisher)),0.726300000,0.642400000,107,9,5,2145,run_monash_time_unique1000,5,1,TIME__EWELD_Load__15T/seed_2145/run_monash_time_unique1000/visualizations/archive_latex.tex
167,0.850450450,0.726300000,\left(\left(\mathrm{GFLOPs} + \mathrm{JacobFro}\right)^2\right) \cdot \left(\left(\sqrt{\mathrm{Fisher}}\right) \cdot \left(\mathrm{ZiCo}\right)\right),GFLOPs Jacob_fro Add Square Fisher Sqrt ZiCo Mul Mul <EOS>,(square((GFLOPs + Jacob_fro)) * (sqrt(Fisher) * ZiCo)),0.726300000,0.642400000,129,9,4,2175,run_monash_time_unique1000,5,1,TIME__EWELD_Load__15T/seed_2175/run_monash_time_unique1000/visualizations/archive_latex.tex
168,0.849549550,0.726300000,\left(\sqrt{\left(\mathrm{ZiCo}\right) \cdot \left(\sqrt{\mathrm{Fisher}}\right)}\right) \cdot \left(\mathrm{GFLOPs} + \mathrm{JacobFro}\right),ZiCo Fisher Sqrt Mul Sqrt GFLOPs Jacob_fro Add Mul <EOS>,(sqrt((ZiCo * sqrt(Fisher))) * (GFLOPs + Jacob_fro)),0.726300000,0.642400000,72,9,5,2129,run_monash_time_unique1000,6,1,TIME__EWELD_Load__15T/seed_2129/run_monash_time_unique1000/visualizations/archive_latex.tex
169,0.848648649,0.726300000,\left(\mathrm{JacobFro} + \mathrm{GFLOPs}\right) \cdot \left(\sqrt{\left(\mathrm{ZiCo}\right) \cdot \left(\sqrt{\mathrm{Fisher}}\right)}\right),Jacob_fro GFLOPs Add ZiCo Fisher Sqrt Mul Sqrt Mul <EOS>,((Jacob_fro + GFLOPs) * sqrt((ZiCo * sqrt(Fisher)))),0.726300000,0.642400000,110,9,5,2184,run_monash_time_unique1000,6,1,TIME__EWELD_Load__15T/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
170,0.847747748,0.726300000,\left(\mathrm{GFLOPs} + \mathrm{JacobFro}\right) \cdot \left(\sqrt{\left(\mathrm{ZiCo}\right) \cdot \left(\sqrt{\mathrm{Fisher}}\right)}\right),GFLOPs Jacob_fro Add ZiCo Fisher Sqrt Mul Sqrt Mul <EOS>,((GFLOPs + Jacob_fro) * sqrt((ZiCo * sqrt(Fisher)))),0.726300000,0.642400000,66,9,5,2218,run_monash_time_unique1000,7,1,TIME__EWELD_Load__15T/seed_2218/run_monash_time_unique1000/visualizations/archive_latex.tex
171,0.846846847,0.725800000,\left(\mathrm{plain}\right) \cdot \left(\mathrm{MParams} + -\log\left(\frac{\mathrm{Snip}}{\mathrm{Jacov}}\right)\right),plain MParams Snip Jacov Div Log Negative Add Mul <EOS>,(plain * (MParams + -(log((Snip / Jacov))))),0.725800000,0.612100000,98,9,6,2034,run_monash_time_unique1000,2,1,TIME__EWELD_Load__15T/seed_2034/run_monash_time_unique1000/visualizations/archive_latex.tex
172,0.845945946,0.725800000,\mathrm{JacobFro} + \mathrm{GFLOPs} + \left(\mathrm{plain}\right) \cdot \left(\log\left(\left(\mathrm{Jacov}\right)^2\right)\right),Jacob_fro GFLOPs plain Jacov Square Log Mul Add Add <EOS>,(Jacob_fro + (GFLOPs + (plain * log(square(Jacov))))),0.725800000,0.620200000,194,9,6,2176,run_monash_time_unique1000,2,1,TIME__EWELD_Load__15T/seed_2176/run_monash_time_unique1000/visualizations/archive_latex.tex
173,0.845045045,0.725800000,\left(\mathrm{plain}\right) \cdot \left(\log\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right) + \mathrm{MParams}\right),plain Jacov Snip Div Log MParams Add Mul <EOS>,(plain * (log((Jacov / Snip)) + MParams)),0.725800000,0.612100000,118,8,5,2092,run_monash_time_unique1000,3,1,TIME__EWELD_Load__15T/seed_2092/run_monash_time_unique1000/visualizations/archive_latex.tex
174,0.844144144,0.725800000,\left(\log\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right) + \mathrm{MParams}\right) \cdot \left(\mathrm{plain}\right),Jacov Snip Div Log MParams Add plain Mul <EOS>,((log((Jacov / Snip)) + MParams) * plain),0.725800000,0.612100000,182,8,5,2115,run_monash_time_unique1000,4,1,TIME__EWELD_Load__15T/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
175,0.843243243,0.725800000,\left(\log\left(\left(\mathrm{Jacov}\right)^2\right)\right) \cdot \left(\mathrm{plain}\right) + \mathrm{JacobFro} + \mathrm{GFLOPs},Jacov Square Log plain Mul Jacob_fro GFLOPs Add Add <EOS>,((log(square(Jacov)) * plain) + (Jacob_fro + GFLOPs)),0.725800000,0.620200000,13,9,5,2138,run_monash_time_unique1000,4,1,TIME__EWELD_Load__15T/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
176,0.842342342,0.725800000,\left(\mathrm{MParams} + \log\left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right)\right) \cdot \left(\mathrm{plain}\right),MParams Jacov Snip Div Log Add plain Mul <EOS>,((MParams + log((Jacov / Snip))) * plain),0.725800000,0.612100000,52,8,5,2198,run_monash_time_unique1000,4,1,TIME__EWELD_Load__15T/seed_2198/run_monash_time_unique1000/visualizations/archive_latex.tex
177,0.841441441,0.725500000,\left(\sqrt{\left(\sqrt{\mathrm{L2Norm}}\right) \cdot \left(\mathrm{ZiCo} + \mathrm{Fisher}\right)}\right) \cdot \left(\mathrm{JacobFro}\right),L2-Norm Sqrt ZiCo Fisher Add Mul Sqrt Jacob_fro Mul <EOS>,(sqrt((sqrt(L2-Norm) * (ZiCo + Fisher))) * Jacob_fro),0.725500000,0.569900000,49,9,5,2036,run_monash_time_unique1000,2,1,TIME__EWELD_Load__15T/seed_2036/run_monash_time_unique1000/visualizations/archive_latex.tex
178,0.840540541,0.725400000,\left(\mathrm{plain} + \mathrm{MParams} + \log\left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{JacobFro}\right),plain MParams Add Jacov Log Add Jacob_fro Mul <EOS>,(((plain + MParams) + log(Jacov)) * Jacob_fro),0.725400000,0.565200000,171,8,4,2137,run_monash_time_unique1000,1,1,TIME__EWELD_Load__15T/seed_2137/run_monash_time_unique1000/visualizations/archive_latex.tex
179,0.839639640,0.725400000,\left(\mathrm{MParams} + \log\left(\mathrm{Jacov}\right) + \mathrm{plain}\right) \cdot \left(\mathrm{JacobFro}\right),MParams Jacov Log plain Add Add Jacob_fro Mul <EOS>,((MParams + (log(Jacov) + plain)) * Jacob_fro),0.725400000,0.565200000,43,8,5,2180,run_monash_time_unique1000,1,1,TIME__EWELD_Load__15T/seed_2180/run_monash_time_unique1000/visualizations/archive_latex.tex
180,0.838738739,0.725400000,\left(\mathrm{Fisher}\right) \cdot \left(\left(\mathrm{Jacov}\right) \cdot \left(\log\left(\mathrm{GFLOPs}\right) - \mathrm{GFLOPs}\right)\right),Fisher Jacov GFLOPs Log GFLOPs Sub Mul Mul <EOS>,(Fisher * (Jacov * (log(GFLOPs) - GFLOPs))),0.725400000,0.572800000,168,8,5,2197,run_monash_time_unique1000,1,1,TIME__EWELD_Load__15T/seed_2197/run_monash_time_unique1000/visualizations/archive_latex.tex
181,0.837837838,0.725400000,\left(\mathrm{JacobFro}\right) \cdot \left(\log\left(\mathrm{Jacov}\right) + \mathrm{MParams} + \mathrm{plain}\right),Jacob_fro Jacov Log MParams Add plain Add Mul <EOS>,(Jacob_fro * ((log(Jacov) + MParams) + plain)),0.725400000,0.565200000,131,8,5,2039,run_monash_time_unique1000,2,2,TIME__EWELD_Load__15T/seed_2039/run_monash_time_unique1000/visualizations/archive_latex.tex
182,0.836936937,0.725400000,\left(\mathrm{MParams} + \log\left(\mathrm{Jacov}\right) + \mathrm{plain}\right) \cdot \left(\mathrm{JacobFro}\right),MParams Jacov Log Add plain Add Jacob_fro Mul <EOS>,(((MParams + log(Jacov)) + plain) * Jacob_fro),0.725400000,0.565200000,21,8,5,2050,run_monash_time_unique1000,2,2,TIME__EWELD_Load__15T/seed_2050/run_monash_time_unique1000/visualizations/archive_latex.tex
183,0.836036036,0.725400000,\left(\mathrm{plain} + \log\left(\mathrm{Jacov}\right) + \mathrm{MParams}\right) \cdot \left(\mathrm{JacobFro}\right),plain Jacov Log Add MParams Add Jacob_fro Mul <EOS>,(((plain + log(Jacov)) + MParams) * Jacob_fro),0.725400000,0.565200000,52,8,5,2058,run_monash_time_unique1000,2,1,TIME__EWELD_Load__15T/seed_2058/run_monash_time_unique1000/visualizations/archive_latex.tex
184,0.835135135,0.725400000,\left(\log\left(\mathrm{Jacov}\right) + \mathrm{plain} + \mathrm{MParams}\right) \cdot \left(\mathrm{JacobFro}\right),Jacov Log plain Add MParams Add Jacob_fro Mul <EOS>,(((log(Jacov) + plain) + MParams) * Jacob_fro),0.725400000,0.565200000,30,8,5,2061,run_monash_time_unique1000,2,3,TIME__EWELD_Load__15T/seed_2061/run_monash_time_unique1000/visualizations/archive_latex.tex
185,0.834234234,0.725400000,\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{MParams} + \mathrm{plain} + \log\left(\mathrm{Jacov}\right)\right),Jacob_fro MParams plain Jacov Log Add Add Mul <EOS>,(Jacob_fro * (MParams + (plain + log(Jacov)))),0.725400000,0.565200000,27,8,5,2079,run_monash_time_unique1000,2,1,TIME__EWELD_Load__15T/seed_2079/run_monash_time_unique1000/visualizations/archive_latex.tex
186,0.833333333,0.725400000,\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{plain} + \log\left(\mathrm{Jacov}\right) + \mathrm{MParams}\right),Jacob_fro plain Jacov Log MParams Add Add Mul <EOS>,(Jacob_fro * (plain + (log(Jacov) + MParams))),0.725400000,0.565200000,29,8,5,2107,run_monash_time_unique1000,2,1,TIME__EWELD_Load__15T/seed_2107/run_monash_time_unique1000/visualizations/archive_latex.tex
187,0.832432432,0.725400000,\left(\mathrm{MParams} + \mathrm{plain} + \log\left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{JacobFro}\right),MParams plain Jacov Log Add Add Jacob_fro Mul <EOS>,((MParams + (plain + log(Jacov))) * Jacob_fro),0.725400000,0.565200000,19,8,5,2117,run_monash_time_unique1000,2,2,TIME__EWELD_Load__15T/seed_2117/run_monash_time_unique1000/visualizations/archive_latex.tex
188,0.831531532,0.725400000,\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{MParams} + \log\left(\mathrm{Jacov}\right) + \mathrm{plain}\right),Jacob_fro MParams Jacov Log plain Add Add Mul <EOS>,(Jacob_fro * (MParams + (log(Jacov) + plain))),0.725400000,0.565200000,71,8,5,2170,run_monash_time_unique1000,2,1,TIME__EWELD_Load__15T/seed_2170/run_monash_time_unique1000/visualizations/archive_latex.tex
189,0.830630631,0.725400000,\left(\log\left(\mathrm{Jacov}\right) + \mathrm{MParams} + \mathrm{plain}\right) \cdot \left(\mathrm{JacobFro}\right),Jacov Log MParams Add plain Add Jacob_fro Mul <EOS>,(((log(Jacov) + MParams) + plain) * Jacob_fro),0.725400000,0.565200000,13,8,5,2212,run_monash_time_unique1000,2,2,TIME__EWELD_Load__15T/seed_2212/run_monash_time_unique1000/visualizations/archive_latex.tex
190,0.829729730,0.725400000,\left(\mathrm{JacobFro}\right) \cdot \left(\log\left(\mathrm{Jacov}\right) + \mathrm{plain} + \mathrm{MParams}\right),Jacob_fro Jacov Log plain Add MParams Add Mul <EOS>,(Jacob_fro * ((log(Jacov) + plain) + MParams)),0.725400000,0.565200000,85,8,5,2048,run_monash_time_unique1000,3,1,TIME__EWELD_Load__15T/seed_2048/run_monash_time_unique1000/visualizations/archive_latex.tex
