rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
219,0.803603604,0.791600000,\mathrm{ZiCo} + \mathrm{GFLOPs} + \frac{\mathrm{JacobFro}}{\mathrm{GradNorm}},ZiCo GFLOPs Add Jacob_fro Grad_Norm Div Add <EOS>,((ZiCo + GFLOPs) + (Jacob_fro / Grad_Norm)),0.791600000,0.672200000,98,7,3,2081,run_monash_time_unique1000,1,1,Monash__us_births_dataset/seed_2081/run_monash_time_unique1000/visualizations/archive_latex.tex
220,0.802702703,0.791500000,\left(\mathrm{GFLOPs}\right)^2 + \log\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GSynFlow}\right)\right),GFLOPs Square Jacov GSynFlow Mul Log Add <EOS>,(square(GFLOPs) + log((Jacov * GSynFlow))),0.791500000,0.731800000,118,7,4,2203,run_monash_time_unique1000,1,5,Monash__us_births_dataset/seed_2203/run_monash_time_unique1000/visualizations/archive_latex.tex
221,0.801801802,0.791500000,\frac{\mathrm{GFLOPs}}{\sqrt{\log\left(\mathrm{GradNorm}\right)}},GFLOPs Grad_Norm Log Sqrt Div <EOS>,(GFLOPs / sqrt(log(Grad_Norm))),0.791500000,0.679300000,72,5,4,2233,run_monash_time_unique1000,1,4,Monash__us_births_dataset/seed_2233/run_monash_time_unique1000/visualizations/archive_latex.tex
222,0.800900901,0.791500000,\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GSynFlow}\right)\right) + \left(\mathrm{GFLOPs}\right)^2,Jacov GSynFlow Mul Log GFLOPs Square Add <EOS>,(log((Jacov * GSynFlow)) + square(GFLOPs)),0.791500000,0.731800000,123,7,4,2096,run_monash_time_unique1000,2,1,Monash__us_births_dataset/seed_2096/run_monash_time_unique1000/visualizations/archive_latex.tex
223,0.800000000,0.791500000,\frac{\left(\mathrm{GFLOPs}\right)^2}{\log\left(\mathrm{GradNorm}\right)},GFLOPs Square Grad_Norm Log Div <EOS>,(square(GFLOPs) / log(Grad_Norm)),0.791500000,0.679300000,189,5,3,2107,run_monash_time_unique1000,2,3,Monash__us_births_dataset/seed_2107/run_monash_time_unique1000/visualizations/archive_latex.tex
224,0.799099099,0.791500000,\left(\frac{\mathrm{GFLOPs}}{\log\left(\mathrm{GradNorm}\right)}\right) \cdot \left(\mathrm{GFLOPs}\right),GFLOPs Grad_Norm Log Div GFLOPs Mul <EOS>,((GFLOPs / log(Grad_Norm)) * GFLOPs),0.791500000,0.679300000,151,6,4,2117,run_monash_time_unique1000,2,1,Monash__us_births_dataset/seed_2117/run_monash_time_unique1000/visualizations/archive_latex.tex
225,0.798198198,0.791500000,\left(\mathrm{GFLOPs}\right)^2 + \log\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Jacov}\right)\right),GFLOPs Square GSynFlow Jacov Mul Log Add <EOS>,(square(GFLOPs) + log((GSynFlow * Jacov))),0.791500000,0.731800000,28,7,4,2167,run_monash_time_unique1000,2,2,Monash__us_births_dataset/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
226,0.797297297,0.791400000,\mathrm{GFLOPs} - \log\left(\sqrt{\mathrm{GradNorm}}\right),GFLOPs Grad_Norm Sqrt Log Sub <EOS>,(GFLOPs - log(sqrt(Grad_Norm))),0.791400000,0.670800000,187,5,4,2038,run_monash_time_unique1000,1,1,Monash__us_births_dataset/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
227,0.796396396,0.791400000,\left(\mathrm{GFLOPs}\right)^2 + \log\left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{GSynFlow}\right)\right),GFLOPs Square Grad_Norm GSynFlow Mul Log Add <EOS>,(square(GFLOPs) + log((Grad_Norm * GSynFlow))),0.791400000,0.728300000,164,7,4,2055,run_monash_time_unique1000,2,3,Monash__us_births_dataset/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
228,0.795495495,0.791400000,\log\left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{GSynFlow}\right)\right) + \left(\mathrm{GFLOPs}\right)^2,Grad_Norm GSynFlow Mul Log GFLOPs Square Add <EOS>,(log((Grad_Norm * GSynFlow)) + square(GFLOPs)),0.791400000,0.728300000,183,7,4,2104,run_monash_time_unique1000,2,1,Monash__us_births_dataset/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
229,0.794594595,0.791400000,\log\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{GradNorm}\right)\right) + \left(\mathrm{GFLOPs}\right)^2,GSynFlow Grad_Norm Mul Log GFLOPs Square Add <EOS>,(log((GSynFlow * Grad_Norm)) + square(GFLOPs)),0.791400000,0.728300000,105,7,4,2082,run_monash_time_unique1000,3,2,Monash__us_births_dataset/seed_2082/run_monash_time_unique1000/visualizations/archive_latex.tex
230,0.793693694,0.791400000,\frac{\log\left(\mathrm{ZiCo}\right)}{\frac{\mathrm{GFLOPs}}{\mathrm{L2Norm}}},ZiCo Log GFLOPs L2-Norm Div Div <EOS>,(log(ZiCo) / (GFLOPs / L2-Norm)),0.791400000,0.688600000,146,6,3,2248,run_monash_time_unique1000,3,1,Monash__us_births_dataset/seed_2248/run_monash_time_unique1000/visualizations/archive_latex.tex
231,0.792792793,0.791400000,\left(\mathrm{GFLOPs}\right)^2 + \log\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{GradNorm}\right)\right),GFLOPs Square GSynFlow Grad_Norm Mul Log Add <EOS>,(square(GFLOPs) + log((GSynFlow * Grad_Norm))),0.791400000,0.728300000,132,7,4,2259,run_monash_time_unique1000,3,1,Monash__us_births_dataset/seed_2259/run_monash_time_unique1000/visualizations/archive_latex.tex
232,0.791891892,0.791300000,\frac{\mathrm{GFLOPs}}{\mathrm{JacobFro}} + \left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{ZiCo}\right),GFLOPs Jacob_fro Div ZiCo ZiCo Mul Add <EOS>,((GFLOPs / Jacob_fro) + (ZiCo * ZiCo)),0.791300000,0.692800000,14,7,3,2218,run_monash_time_unique1000,4,1,Monash__us_births_dataset/seed_2218/run_monash_time_unique1000/visualizations/archive_latex.tex
233,0.790990991,0.791200000,\left(\mathrm{ZiCo}\right) \cdot \left(\left(\mathrm{GFLOPs}\right)^2\right) - \mathrm{JacobFro},ZiCo GFLOPs Square Mul Jacob_fro Sub <EOS>,((ZiCo * square(GFLOPs)) - Jacob_fro),0.791200000,0.693700000,113,6,4,2033,run_monash_time_unique1000,1,1,Monash__us_births_dataset/seed_2033/run_monash_time_unique1000/visualizations/archive_latex.tex
234,0.790090090,0.791200000,\left(\frac{\frac{\mathrm{Snip}}{\mathrm{GradNorm}}}{\mathrm{L2Norm}}\right) \cdot \left(\sqrt{\mathrm{GFLOPs}}\right),Snip Grad_Norm Div L2-Norm Div GFLOPs Sqrt Mul <EOS>,(((Snip / Grad_Norm) / L2-Norm) * sqrt(GFLOPs)),0.791200000,0.744300000,40,8,4,2217,run_monash_time_unique1000,1,1,Monash__us_births_dataset/seed_2217/run_monash_time_unique1000/visualizations/archive_latex.tex
235,0.789189189,0.791200000,\sqrt{\mathrm{GFLOPs}} + \frac{\mathrm{GFLOPs}}{\mathrm{GradNorm}},GFLOPs Sqrt GFLOPs Grad_Norm Div Add <EOS>,(sqrt(GFLOPs) + (GFLOPs / Grad_Norm)),0.791200000,0.677600000,57,6,3,2094,run_monash_time_unique1000,2,1,Monash__us_births_dataset/seed_2094/run_monash_time_unique1000/visualizations/archive_latex.tex
236,0.788288288,0.791200000,\frac{\mathrm{GFLOPs}}{\mathrm{GradNorm}} + \sqrt{\mathrm{GFLOPs}},GFLOPs Grad_Norm Div GFLOPs Sqrt Add <EOS>,((GFLOPs / Grad_Norm) + sqrt(GFLOPs)),0.791200000,0.677600000,165,6,3,2097,run_monash_time_unique1000,2,1,Monash__us_births_dataset/seed_2097/run_monash_time_unique1000/visualizations/archive_latex.tex
237,0.787387387,0.791200000,\mathrm{GFLOPs} - \frac{\mathrm{MParams}}{\left(\mathrm{Snip}\right) \cdot \left(\mathrm{GSynFlow}\right)},GFLOPs MParams Snip GSynFlow Mul Div Sub <EOS>,(GFLOPs - (MParams / (Snip * GSynFlow))),0.791200000,0.708900000,60,7,4,2119,run_monash_time_unique1000,2,1,Monash__us_births_dataset/seed_2119/run_monash_time_unique1000/visualizations/archive_latex.tex
238,0.786486486,0.791200000,\left(\left(\mathrm{GFLOPs}\right)^2\right) \cdot \left(\mathrm{ZiCo}\right) - \mathrm{JacobFro},GFLOPs Square ZiCo Mul Jacob_fro Sub <EOS>,((square(GFLOPs) * ZiCo) - Jacob_fro),0.791200000,0.693700000,165,6,4,2127,run_monash_time_unique1000,3,2,Monash__us_births_dataset/seed_2127/run_monash_time_unique1000/visualizations/archive_latex.tex
239,0.785585586,0.791200000,\log\left(\mathrm{JacobFro}\right) + \left(\mathrm{GFLOPs}\right)^2 + \log\left(\mathrm{GSynFlow}\right),Jacob_fro Log GFLOPs Square Add GSynFlow Log Add <EOS>,((log(Jacob_fro) + square(GFLOPs)) + log(GSynFlow)),0.791200000,0.729300000,147,8,4,2132,run_monash_time_unique1000,4,1,Monash__us_births_dataset/seed_2132/run_monash_time_unique1000/visualizations/archive_latex.tex
240,0.784684685,0.791200000,\frac{\frac{\mathrm{Snip}}{\mathrm{L2Norm}}}{\frac{\mathrm{GradNorm}}{\sqrt{\mathrm{GFLOPs}}}},Snip L2-Norm Div Grad_Norm GFLOPs Sqrt Div Div <EOS>,((Snip / L2-Norm) / (Grad_Norm / sqrt(GFLOPs))),0.791200000,0.744300000,136,8,4,2049,run_monash_time_unique1000,5,1,Monash__us_births_dataset/seed_2049/run_monash_time_unique1000/visualizations/archive_latex.tex
241,0.783783784,0.791200000,\left(\mathrm{GFLOPs}\right)^2 + \log\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right)\right),GFLOPs Square GSynFlow Jacob_fro Mul Log Add <EOS>,(square(GFLOPs) + log((GSynFlow * Jacob_fro))),0.791200000,0.729300000,180,7,4,2128,run_monash_time_unique1000,5,1,Monash__us_births_dataset/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
242,0.782882883,0.791200000,\left(\mathrm{GFLOPs}\right) \cdot \left(\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{GFLOPs}\right)\right) - \mathrm{JacobFro},GFLOPs ZiCo GFLOPs Mul Mul Jacob_fro Sub <EOS>,((GFLOPs * (ZiCo * GFLOPs)) - Jacob_fro),0.791200000,0.693700000,71,7,4,2202,run_monash_time_unique1000,5,1,Monash__us_births_dataset/seed_2202/run_monash_time_unique1000/visualizations/archive_latex.tex
243,0.781981982,0.791100000,\left(\frac{\mathrm{GFLOPs}}{\log\left(\mathrm{GraSP}\right)}\right) \cdot \left(\mathrm{ZiCo}\right),GFLOPs GraSP Log Div ZiCo Mul <EOS>,((GFLOPs / log(GraSP)) * ZiCo),0.791100000,0.668100000,155,6,4,2038,run_monash_time_unique1000,2,1,Monash__us_births_dataset/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
244,0.781081081,0.791100000,\frac{\log\left(\sqrt{\mathrm{GSynFlow}}\right)}{\mathrm{GFLOPs}} + \mathrm{GFLOPs},GSynFlow Sqrt Log GFLOPs Div GFLOPs Add <EOS>,((log(sqrt(GSynFlow)) / GFLOPs) + GFLOPs),0.791100000,0.728400000,156,7,5,2065,run_monash_time_unique1000,2,1,Monash__us_births_dataset/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
245,0.780180180,0.791100000,\frac{\left(\mathrm{ZiCo}\right)^2}{\mathrm{plain} + \frac{\mathrm{L2Norm}}{\mathrm{GFLOPs}}},ZiCo Square plain L2-Norm GFLOPs Div Add Div <EOS>,(square(ZiCo) / (plain + (L2-Norm / GFLOPs))),0.791100000,0.695200000,180,8,4,2101,run_monash_time_unique1000,3,1,Monash__us_births_dataset/seed_2101/run_monash_time_unique1000/visualizations/archive_latex.tex
246,0.779279279,0.791000000,\mathrm{ZiCo} + \frac{\mathrm{GFLOPs}}{\mathrm{JacobFro}},ZiCo GFLOPs Jacob_fro Div Add <EOS>,(ZiCo + (GFLOPs / Jacob_fro)),0.791000000,0.699500000,84,5,3,2139,run_monash_time_unique1000,1,8,Monash__us_births_dataset/seed_2139/run_monash_time_unique1000/visualizations/archive_latex.tex
247,0.778378378,0.791000000,\frac{\mathrm{GFLOPs}}{\mathrm{JacobFro}} - -\mathrm{ZiCo},GFLOPs Jacob_fro Div ZiCo Negative Sub <EOS>,((GFLOPs / Jacob_fro) - -(ZiCo)),0.791000000,0.699500000,52,6,3,2207,run_monash_time_unique1000,1,1,Monash__us_births_dataset/seed_2207/run_monash_time_unique1000/visualizations/archive_latex.tex
248,0.777477477,0.791000000,\frac{\mathrm{GFLOPs}}{\mathrm{JacobFro}} + \mathrm{ZiCo},GFLOPs Jacob_fro Div ZiCo Add <EOS>,((GFLOPs / Jacob_fro) + ZiCo),0.791000000,0.699500000,83,5,3,2219,run_monash_time_unique1000,1,7,Monash__us_births_dataset/seed_2219/run_monash_time_unique1000/visualizations/archive_latex.tex
249,0.776576577,0.791000000,\left(\mathrm{GFLOPs} - \mathrm{ZiCo}\right)^2 - \log\left(\frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow}}\right),GFLOPs ZiCo Sub Square GFLOPs GSynFlow Div Log Sub <EOS>,(square((GFLOPs - ZiCo)) - log((GFLOPs / GSynFlow))),0.791000000,0.732700000,76,9,4,2053,run_monash_time_unique1000,7,1,Monash__us_births_dataset/seed_2053/run_monash_time_unique1000/visualizations/archive_latex.tex
250,0.775675676,0.791000000,\left(\mathrm{ZiCo}\right) \cdot \left(\frac{\mathrm{GFLOPs}}{\mathrm{GFLOPs} + \mathrm{L2Norm}}\right),ZiCo GFLOPs GFLOPs L2-Norm Add Div Mul <EOS>,(ZiCo * (GFLOPs / (GFLOPs + L2-Norm))),0.791000000,0.689100000,130,7,4,2088,run_monash_time_unique1000,7,1,Monash__us_births_dataset/seed_2088/run_monash_time_unique1000/visualizations/archive_latex.tex
251,0.774774775,0.790800000,\frac{\frac{\log\left(\mathrm{L2Norm}\right)}{\mathrm{MParams} - \mathrm{GFLOPs}}}{\mathrm{ZiCo}},L2-Norm Log MParams GFLOPs Sub Div ZiCo Div <EOS>,((log(L2-Norm) / (MParams - GFLOPs)) / ZiCo),0.790800000,0.683900000,167,8,4,2082,run_monash_time_unique1000,4,1,Monash__us_births_dataset/seed_2082/run_monash_time_unique1000/visualizations/archive_latex.tex
252,0.773873874,0.790800000,\frac{\left(\log\left(\mathrm{Jacov}\right)\right)^2 + \frac{\mathrm{Snip}}{\mathrm{ZiCo}}}{\mathrm{GradNorm}},Jacov Log Square Snip ZiCo Div Add Grad_Norm Div <EOS>,((square(log(Jacov)) + (Snip / ZiCo)) / Grad_Norm),0.790800000,0.785300000,67,9,5,2182,run_monash_time_unique1000,4,1,Monash__us_births_dataset/seed_2182/run_monash_time_unique1000/visualizations/archive_latex.tex
253,0.772972973,0.790800000,\mathrm{GFLOPs} - \sqrt{\frac{\mathrm{JacobFro}}{\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{GSynFlow}\right)}},GFLOPs Jacob_fro L2-Norm GSynFlow Mul Div Sqrt Sub <EOS>,(GFLOPs - sqrt((Jacob_fro / (L2-Norm * GSynFlow)))),0.790800000,0.758600000,46,8,5,2092,run_monash_time_unique1000,9,1,Monash__us_births_dataset/seed_2092/run_monash_time_unique1000/visualizations/archive_latex.tex
254,0.772072072,0.790700000,\left(\frac{\mathrm{ZiCo}}{\mathrm{JacobFro}}\right) \cdot \left(\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{ZiCo}\right)\right),ZiCo Jacob_fro Div GFLOPs ZiCo Mul Mul <EOS>,((ZiCo / Jacob_fro) * (GFLOPs * ZiCo)),0.790700000,0.711500000,197,7,3,2106,run_monash_time_unique1000,1,1,Monash__us_births_dataset/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
255,0.771171171,0.790700000,\left(\frac{\mathrm{ZiCo}}{\mathrm{Snip}}\right) \cdot \left(\sqrt{\log\left(\mathrm{ZiCo}\right)} - \mathrm{GradNorm}\right),ZiCo Snip Div ZiCo Log Sqrt Grad_Norm Sub Mul <EOS>,((ZiCo / Snip) * (sqrt(log(ZiCo)) - Grad_Norm)),0.790700000,0.776600000,184,9,5,2261,run_monash_time_unique1000,1,2,Monash__us_births_dataset/seed_2261/run_monash_time_unique1000/visualizations/archive_latex.tex
256,0.770270270,0.790700000,\left(\left(\frac{\mathrm{GFLOPs}}{\mathrm{JacobFro}}\right) \cdot \left(\mathrm{ZiCo}\right)\right) \cdot \left(\mathrm{ZiCo}\right),GFLOPs Jacob_fro Div ZiCo Mul ZiCo Mul <EOS>,(((GFLOPs / Jacob_fro) * ZiCo) * ZiCo),0.790700000,0.711500000,91,7,4,2273,run_monash_time_unique1000,1,1,Monash__us_births_dataset/seed_2273/run_monash_time_unique1000/visualizations/archive_latex.tex
257,0.769369369,0.790700000,\frac{\frac{\mathrm{Snip}}{\mathrm{ZiCo}}}{\mathrm{GradNorm} - \sqrt{\log\left(\mathrm{ZiCo}\right)}},Snip ZiCo Div Grad_Norm ZiCo Log Sqrt Sub Div <EOS>,((Snip / ZiCo) / (Grad_Norm - sqrt(log(ZiCo)))),0.790700000,0.776600000,133,9,5,2219,run_monash_time_unique1000,2,1,Monash__us_births_dataset/seed_2219/run_monash_time_unique1000/visualizations/archive_latex.tex
258,0.768468468,0.790700000,\frac{\left(\mathrm{ZiCo}\right) \cdot \left(\sqrt{\log\left(\mathrm{ZiCo}\right)} - \mathrm{GradNorm}\right)}{\mathrm{Snip}},ZiCo ZiCo Log Sqrt Grad_Norm Sub Mul Snip Div <EOS>,((ZiCo * (sqrt(log(ZiCo)) - Grad_Norm)) / Snip),0.790700000,0.776600000,72,9,6,2286,run_monash_time_unique1000,2,1,Monash__us_births_dataset/seed_2286/run_monash_time_unique1000/visualizations/archive_latex.tex
259,0.767567568,0.790700000,\left(\mathrm{GFLOPs}\right)^2 + \log\left(\mathrm{GSynFlow}\right) + \sqrt{\mathrm{JacobFro}},GFLOPs Square GSynFlow Log Add Jacob_fro Sqrt Add <EOS>,((square(GFLOPs) + log(GSynFlow)) + sqrt(Jacob_fro)),0.790700000,0.728900000,70,8,4,2291,run_monash_time_unique1000,2,1,Monash__us_births_dataset/seed_2291/run_monash_time_unique1000/visualizations/archive_latex.tex
260,0.766666667,0.790600000,\frac{\left(-\mathrm{ZiCo}\right) \cdot \left(\mathrm{GradNorm} + \log\left(\mathrm{MParams}\right)\right)}{\mathrm{Snip}},ZiCo Negative Grad_Norm MParams Log Add Mul Snip Div <EOS>,((-(ZiCo) * (Grad_Norm + log(MParams))) / Snip),0.790600000,0.790600000,124,9,5,2198,run_monash_time_unique1000,1,1,Monash__us_births_dataset/seed_2198/run_monash_time_unique1000/visualizations/archive_latex.tex
261,0.765765766,0.790600000,\sqrt{\left(\mathrm{GFLOPs}\right)^2} - \log\left(\log\left(\mathrm{GradNorm}\right)\right),GFLOPs Square Sqrt Grad_Norm Log Log Sub <EOS>,(sqrt(square(GFLOPs)) - log(log(Grad_Norm))),0.790600000,0.677000000,16,7,4,2275,run_monash_time_unique1000,1,1,Monash__us_births_dataset/seed_2275/run_monash_time_unique1000/visualizations/archive_latex.tex
262,0.764864865,0.790600000,\frac{\frac{\mathrm{Snip}}{\mathrm{ZiCo}}}{\log\left(\mathrm{MParams}\right) + \mathrm{GradNorm}},Snip ZiCo Div MParams Log Grad_Norm Add Div <EOS>,((Snip / ZiCo) / (log(MParams) + Grad_Norm)),0.790600000,0.790600000,27,8,4,2280,run_monash_time_unique1000,1,4,Monash__us_births_dataset/seed_2280/run_monash_time_unique1000/visualizations/archive_latex.tex
263,0.763963964,0.790600000,\frac{\frac{\mathrm{Snip}}{\mathrm{GradNorm} + \log\left(\mathrm{MParams}\right)}}{\mathrm{ZiCo}},Snip Grad_Norm MParams Log Add Div ZiCo Div <EOS>,((Snip / (Grad_Norm + log(MParams))) / ZiCo),0.790600000,0.790600000,160,8,5,2041,run_monash_time_unique1000,2,1,Monash__us_births_dataset/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
264,0.763063063,0.790600000,\frac{\frac{\mathrm{Snip}}{\log\left(\mathrm{MParams}\right) + \mathrm{GradNorm}}}{\mathrm{ZiCo}},Snip MParams Log Grad_Norm Add Div ZiCo Div <EOS>,((Snip / (log(MParams) + Grad_Norm)) / ZiCo),0.790600000,0.790600000,118,8,5,2076,run_monash_time_unique1000,2,2,Monash__us_births_dataset/seed_2076/run_monash_time_unique1000/visualizations/archive_latex.tex
265,0.762162162,0.790600000,\left(\mathrm{GradNorm} + \log\left(\mathrm{MParams}\right)\right) \cdot \left(-\frac{\mathrm{ZiCo}}{\mathrm{Snip}}\right),Grad_Norm MParams Log Add ZiCo Snip Div Negative Mul <EOS>,((Grad_Norm + log(MParams)) * -((ZiCo / Snip))),0.790600000,0.790600000,171,9,4,2147,run_monash_time_unique1000,2,1,Monash__us_births_dataset/seed_2147/run_monash_time_unique1000/visualizations/archive_latex.tex
266,0.761261261,0.790600000,\mathrm{GFLOPs} - \log\left(\log\left(\mathrm{GradNorm}\right)\right),GFLOPs Grad_Norm Log Log Sub <EOS>,(GFLOPs - log(log(Grad_Norm))),0.790600000,0.677000000,39,5,4,2148,run_monash_time_unique1000,2,4,Monash__us_births_dataset/seed_2148/run_monash_time_unique1000/visualizations/archive_latex.tex
267,0.760360360,0.790600000,\left(\frac{\mathrm{ZiCo}}{\mathrm{Snip}}\right) \cdot \left(-\log\left(\mathrm{MParams}\right) - \mathrm{GradNorm}\right),ZiCo Snip Div MParams Log Negative Grad_Norm Sub Mul <EOS>,((ZiCo / Snip) * (-(log(MParams)) - Grad_Norm)),0.790600000,0.790600000,195,9,5,2261,run_monash_time_unique1000,2,2,Monash__us_births_dataset/seed_2261/run_monash_time_unique1000/visualizations/archive_latex.tex
268,0.759459459,0.790600000,\frac{\mathrm{Snip}}{\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\mathrm{MParams}\right) + \mathrm{GradNorm}\right)},Snip ZiCo MParams Log Grad_Norm Add Mul Div <EOS>,(Snip / (ZiCo * (log(MParams) + Grad_Norm))),0.790600000,0.790600000,91,8,5,2265,run_monash_time_unique1000,2,1,Monash__us_births_dataset/seed_2265/run_monash_time_unique1000/visualizations/archive_latex.tex
269,0.758558559,0.790600000,\mathrm{GFLOPs} - \frac{\frac{\mathrm{Fisher}}{\mathrm{Snip}}}{\mathrm{GSynFlow}},GFLOPs Fisher Snip Div GSynFlow Div Sub <EOS>,(GFLOPs - ((Fisher / Snip) / GSynFlow)),0.790600000,0.732200000,134,7,4,2145,run_monash_time_unique1000,3,3,Monash__us_births_dataset/seed_2145/run_monash_time_unique1000/visualizations/archive_latex.tex
270,0.757657658,0.790600000,\frac{\frac{\mathrm{Snip}}{\mathrm{ZiCo}}}{\mathrm{GradNorm} + \log\left(\mathrm{MParams}\right)},Snip ZiCo Div Grad_Norm MParams Log Add Div <EOS>,((Snip / ZiCo) / (Grad_Norm + log(MParams))),0.790600000,0.790600000,133,8,4,2219,run_monash_time_unique1000,3,1,Monash__us_births_dataset/seed_2219/run_monash_time_unique1000/visualizations/archive_latex.tex
271,0.756756757,0.790600000,\frac{\left(\mathrm{ZiCo}\right) \cdot \left(-\log\left(\mathrm{MParams}\right) - \mathrm{GradNorm}\right)}{\mathrm{Snip}},ZiCo MParams Log Negative Grad_Norm Sub Mul Snip Div <EOS>,((ZiCo * (-(log(MParams)) - Grad_Norm)) / Snip),0.790600000,0.790600000,103,9,6,2286,run_monash_time_unique1000,3,1,Monash__us_births_dataset/seed_2286/run_monash_time_unique1000/visualizations/archive_latex.tex
272,0.755855856,0.790600000,\frac{\left(\mathrm{ZiCo}\right) \cdot \left(-\mathrm{GradNorm} - \log\left(\mathrm{MParams}\right)\right)}{\mathrm{Snip}},ZiCo Grad_Norm Negative MParams Log Sub Mul Snip Div <EOS>,((ZiCo * (-(Grad_Norm) - log(MParams))) / Snip),0.790600000,0.790600000,82,9,5,2291,run_monash_time_unique1000,3,1,Monash__us_births_dataset/seed_2291/run_monash_time_unique1000/visualizations/archive_latex.tex
273,0.754954955,0.790600000,\frac{\mathrm{ZiCo}}{\frac{-\mathrm{Snip}}{\log\left(\mathrm{MParams}\right) + \mathrm{GradNorm}}},ZiCo Snip Negative MParams Log Grad_Norm Add Div Div <EOS>,(ZiCo / (-(Snip) / (log(MParams) + Grad_Norm))),0.790600000,0.790600000,97,9,5,2067,run_monash_time_unique1000,4,1,Monash__us_births_dataset/seed_2067/run_monash_time_unique1000/visualizations/archive_latex.tex
274,0.754054054,0.790600000,\mathrm{GFLOPs} - \frac{\frac{\mathrm{Fisher}}{\mathrm{GSynFlow}}}{\mathrm{Snip}},GFLOPs Fisher GSynFlow Div Snip Div Sub <EOS>,(GFLOPs - ((Fisher / GSynFlow) / Snip)),0.790600000,0.732200000,26,7,4,2059,run_monash_time_unique1000,6,1,Monash__us_births_dataset/seed_2059/run_monash_time_unique1000/visualizations/archive_latex.tex
275,0.753153153,0.790600000,\mathrm{GFLOPs} - \frac{\mathrm{Fisher}}{\left(\mathrm{Snip}\right) \cdot \left(\mathrm{GSynFlow}\right)},GFLOPs Fisher Snip GSynFlow Mul Div Sub <EOS>,(GFLOPs - (Fisher / (Snip * GSynFlow))),0.790600000,0.732200000,143,7,4,2053,run_monash_time_unique1000,8,2,Monash__us_births_dataset/seed_2053/run_monash_time_unique1000/visualizations/archive_latex.tex
276,0.752252252,0.790500000,\frac{\frac{\mathrm{Snip}}{\mathrm{GradNorm}} - \log\left(\left(\mathrm{MParams}\right)^2\right)}{\mathrm{ZiCo}},Snip Grad_Norm Div MParams Square Log Sub ZiCo Div <EOS>,(((Snip / Grad_Norm) - log(square(MParams))) / ZiCo),0.790500000,0.821900000,120,9,5,2048,run_monash_time_unique1000,2,3,Monash__us_births_dataset/seed_2048/run_monash_time_unique1000/visualizations/archive_latex.tex
277,0.751351351,0.790400000,\frac{\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{ZiCo}\right)}{\mathrm{L2Norm}},GFLOPs ZiCo Mul L2-Norm Div <EOS>,((GFLOPs * ZiCo) / L2-Norm),0.790400000,0.689600000,3,5,3,2039,run_monash_time_unique1000,1,14,Monash__us_births_dataset/seed_2039/run_monash_time_unique1000/visualizations/archive_latex.tex
278,0.750450450,0.790400000,\left(\frac{\mathrm{GFLOPs}}{\mathrm{L2Norm}}\right) \cdot \left(\mathrm{ZiCo}\right),GFLOPs L2-Norm Div ZiCo Mul <EOS>,((GFLOPs / L2-Norm) * ZiCo),0.790400000,0.689600000,192,5,3,2045,run_monash_time_unique1000,1,5,Monash__us_births_dataset/seed_2045/run_monash_time_unique1000/visualizations/archive_latex.tex
279,0.749549550,0.790400000,\left(\frac{\mathrm{ZiCo}}{\mathrm{L2Norm}}\right) \cdot \left(\mathrm{GFLOPs}\right),ZiCo L2-Norm Div GFLOPs Mul <EOS>,((ZiCo / L2-Norm) * GFLOPs),0.790400000,0.689600000,194,5,3,2074,run_monash_time_unique1000,1,4,Monash__us_births_dataset/seed_2074/run_monash_time_unique1000/visualizations/archive_latex.tex
