rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
173,0.845045045,0.772100000,\left(-\mathrm{JacobFro}\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right) + \frac{\mathrm{MParams}}{\mathrm{GSynFlow}},Jacob_fro Negative ZiCo Square Mul MParams GSynFlow Div Add <EOS>,((-(Jacob_fro) * square(ZiCo)) + (MParams / GSynFlow)),0.772100000,0.616700000,76,9,4,2213,run_monash_time_unique1000,1,1,TIME__Coastal_T_S__5T/seed_2213/run_monash_time_unique1000/visualizations/archive_latex.tex
174,0.844144144,0.771900000,\frac{\mathrm{L2Norm}}{\mathrm{JacobFro}} + -\mathrm{ZiCo},L2-Norm Jacob_fro Div ZiCo Negative Add <EOS>,((L2-Norm / Jacob_fro) + -(ZiCo)),0.771900000,0.611900000,118,6,3,2100,run_monash_time_unique1000,1,1,TIME__Coastal_T_S__5T/seed_2100/run_monash_time_unique1000/visualizations/archive_latex.tex
175,0.843243243,0.771900000,-\log\left(\mathrm{ZiCo}\right) + \sqrt{\log\left(\mathrm{JacobFro}\right)},ZiCo Log Jacob_fro Log Sqrt Add Negative <EOS>,-((log(ZiCo) + sqrt(log(Jacob_fro)))),0.771900000,0.588800000,15,7,5,2106,run_monash_time_unique1000,1,1,TIME__Coastal_T_S__5T/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
176,0.842342342,0.771900000,-\mathrm{ZiCo} + \frac{\mathrm{L2Norm}}{\mathrm{JacobFro}},ZiCo Negative L2-Norm Jacob_fro Div Add <EOS>,(-(ZiCo) + (L2-Norm / Jacob_fro)),0.771900000,0.611900000,171,6,3,2120,run_monash_time_unique1000,1,1,TIME__Coastal_T_S__5T/seed_2120/run_monash_time_unique1000/visualizations/archive_latex.tex
177,0.841441441,0.771900000,\frac{\mathrm{L2Norm}}{\mathrm{JacobFro}} - \mathrm{ZiCo},L2-Norm Jacob_fro Div ZiCo Sub <EOS>,((L2-Norm / Jacob_fro) - ZiCo),0.771900000,0.611900000,176,5,3,2178,run_monash_time_unique1000,1,2,TIME__Coastal_T_S__5T/seed_2178/run_monash_time_unique1000/visualizations/archive_latex.tex
178,0.840540541,0.771900000,\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\frac{\mathrm{GradNorm}}{\mathrm{JacobFro}}\right)\right),ZiCo Grad_Norm Jacob_fro Div Log Mul <EOS>,(ZiCo * log((Grad_Norm / Jacob_fro))),0.771900000,0.588000000,192,6,4,2089,run_monash_time_unique1000,2,1,TIME__Coastal_T_S__5T/seed_2089/run_monash_time_unique1000/visualizations/archive_latex.tex
179,0.839639640,0.771900000,\left(\log\left(\frac{-\mathrm{GradNorm}}{-\mathrm{JacobFro}}\right)\right) \cdot \left(\mathrm{ZiCo}\right),Grad_Norm Negative Jacob_fro Negative Div Log ZiCo Mul <EOS>,(log((-(Grad_Norm) / -(Jacob_fro))) * ZiCo),0.771900000,0.588000000,92,8,5,2117,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__5T/seed_2117/run_monash_time_unique1000/visualizations/archive_latex.tex
180,0.838738739,0.771700000,\frac{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro}\right)}{\left(\frac{\mathrm{GradNorm}}{\left(\mathrm{ZiCo}\right)^2}\right)^2},Jacov Jacob_fro Mul Grad_Norm ZiCo Square Div Square Div <EOS>,((Jacov * Jacob_fro) / square((Grad_Norm / square(ZiCo)))),0.771700000,0.653100000,95,9,5,2099,run_monash_time_unique1000,2,1,TIME__Coastal_T_S__5T/seed_2099/run_monash_time_unique1000/visualizations/archive_latex.tex
181,0.837837838,0.771700000,\frac{\mathrm{GradNorm}}{\left(\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{JacobFro}\right)}\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right)},Grad_Norm Jacov Jacob_fro Mul Sqrt ZiCo Square Mul Div <EOS>,(Grad_Norm / (sqrt((Jacov * Jacob_fro)) * square(ZiCo))),0.771700000,0.653100000,110,9,5,2048,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__5T/seed_2048/run_monash_time_unique1000/visualizations/archive_latex.tex
182,0.836936937,0.771700000,\left(\mathrm{Jacov}\right) \cdot \left(\frac{\mathrm{JacobFro}}{\left(\frac{\mathrm{GradNorm}}{\left(\mathrm{ZiCo}\right)^2}\right)^2}\right),Jacov Jacob_fro Grad_Norm ZiCo Square Div Square Div Mul <EOS>,(Jacov * (Jacob_fro / square((Grad_Norm / square(ZiCo))))),0.771700000,0.653100000,34,9,6,2082,run_monash_time_unique1000,5,1,TIME__Coastal_T_S__5T/seed_2082/run_monash_time_unique1000/visualizations/archive_latex.tex
183,0.836036036,0.771700000,\left(\mathrm{JacobFro}\right) \cdot \left(\frac{\mathrm{Jacov}}{\left(\frac{\mathrm{GradNorm}}{\left(\mathrm{ZiCo}\right)^2}\right)^2}\right),Jacob_fro Jacov Grad_Norm ZiCo Square Div Square Div Mul <EOS>,(Jacob_fro * (Jacov / square((Grad_Norm / square(ZiCo))))),0.771700000,0.653100000,141,9,6,2031,run_monash_time_unique1000,9,1,TIME__Coastal_T_S__5T/seed_2031/run_monash_time_unique1000/visualizations/archive_latex.tex
184,0.835135135,0.771500000,\frac{\mathrm{MParams}}{\log\left(\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GSynFlow}\right)\right)\right)},MParams Jacov Sqrt Jacov GSynFlow Mul Mul Log Div <EOS>,(MParams / log((sqrt(Jacov) * (Jacov * GSynFlow)))),0.771500000,0.708900000,130,9,5,2087,run_monash_time_unique1000,2,1,TIME__Coastal_T_S__5T/seed_2087/run_monash_time_unique1000/visualizations/archive_latex.tex
185,0.834234234,0.771300000,\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(-\mathrm{GraSP} - \mathrm{JacobFro}\right),ZiCo Square GraSP Negative Jacob_fro Sub Mul <EOS>,(square(ZiCo) * (-(GraSP) - Jacob_fro)),0.771300000,0.603600000,107,7,4,2152,run_monash_time_unique1000,1,1,TIME__Coastal_T_S__5T/seed_2152/run_monash_time_unique1000/visualizations/archive_latex.tex
186,0.833333333,0.771300000,\left(\mathrm{JacobFro} + \mathrm{GraSP}\right) \cdot \left(-\left(\mathrm{ZiCo}\right)^2\right),Jacob_fro GraSP Add ZiCo Square Negative Mul <EOS>,((Jacob_fro + GraSP) * -(square(ZiCo))),0.771300000,0.603600000,76,7,4,2042,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__5T/seed_2042/run_monash_time_unique1000/visualizations/archive_latex.tex
187,0.832432432,0.771300000,\left(-\mathrm{ZiCo}\right) \cdot \left(\sqrt{\mathrm{JacobFro} + \mathrm{GraSP}}\right),ZiCo Negative Jacob_fro GraSP Add Sqrt Mul <EOS>,(-(ZiCo) * sqrt((Jacob_fro + GraSP))),0.771300000,0.603600000,97,7,4,2051,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__5T/seed_2051/run_monash_time_unique1000/visualizations/archive_latex.tex
188,0.831531532,0.771000000,\left(\log\left(\frac{\mathrm{Snip}}{\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\mathrm{JacobFro}\right)}\right)\right) \cdot \left(\mathrm{ZiCo}\right),Snip Jacov Sqrt Jacob_fro Mul Div Log ZiCo Mul <EOS>,(log((Snip / (sqrt(Jacov) * Jacob_fro))) * ZiCo),0.771000000,0.659900000,173,9,6,2048,run_monash_time_unique1000,4,1,TIME__Coastal_T_S__5T/seed_2048/run_monash_time_unique1000/visualizations/archive_latex.tex
189,0.830630631,0.770900000,\frac{\sqrt{\mathrm{GraSP}} + \frac{\mathrm{MParams}}{\sqrt{\mathrm{GSynFlow}}}}{\mathrm{JacobFro}},GraSP Sqrt MParams GSynFlow Sqrt Div Add Jacob_fro Div <EOS>,((sqrt(GraSP) + (MParams / sqrt(GSynFlow))) / Jacob_fro),0.770900000,0.668900000,124,9,5,2080,run_monash_time_unique1000,10,2,TIME__Coastal_T_S__5T/seed_2080/run_monash_time_unique1000/visualizations/archive_latex.tex
190,0.829729730,0.770500000,\frac{\mathrm{JacobFro} - \mathrm{L2Norm}}{\left(\left(\mathrm{JacobFro}\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right)\right)^2},Jacob_fro L2-Norm Sub Jacob_fro ZiCo Square Mul Square Div <EOS>,((Jacob_fro - L2-Norm) / square((Jacob_fro * square(ZiCo)))),0.770500000,0.585100000,163,9,5,2183,run_monash_time_unique1000,1,1,TIME__Coastal_T_S__5T/seed_2183/run_monash_time_unique1000/visualizations/archive_latex.tex
191,0.828828829,0.770400000,\left(\log\left(\mathrm{GSynFlow}\right) + \sqrt{\mathrm{Jacov}}\right) \cdot \left(\frac{\mathrm{plain}}{\mathrm{GraSP}}\right),GSynFlow Log Jacov Sqrt Add plain GraSP Div Mul <EOS>,((log(GSynFlow) + sqrt(Jacov)) * (plain / GraSP)),0.770400000,0.677400000,16,9,4,2057,run_monash_time_unique1000,2,1,TIME__Coastal_T_S__5T/seed_2057/run_monash_time_unique1000/visualizations/archive_latex.tex
192,0.827927928,0.770200000,\frac{-\mathrm{JacobFro}}{\mathrm{L2Norm} + \frac{\mathrm{MParams}}{\mathrm{GSynFlow}}},Jacob_fro Negative L2-Norm MParams GSynFlow Div Add Div <EOS>,(-(Jacob_fro) / (L2-Norm + (MParams / GSynFlow))),0.770200000,0.683400000,121,8,4,2221,run_monash_time_unique1000,4,1,TIME__Coastal_T_S__5T/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
193,0.827027027,0.770200000,\frac{\mathrm{L2Norm} + \frac{\mathrm{MParams}}{\mathrm{GSynFlow}}}{\mathrm{JacobFro}},L2-Norm MParams GSynFlow Div Add Jacob_fro Div <EOS>,((L2-Norm + (MParams / GSynFlow)) / Jacob_fro),0.770200000,0.683400000,156,7,4,2084,run_monash_time_unique1000,6,1,TIME__Coastal_T_S__5T/seed_2084/run_monash_time_unique1000/visualizations/archive_latex.tex
194,0.826126126,0.769900000,\frac{\frac{\left(\log\left(\mathrm{ZiCo}\right)\right)^2}{\mathrm{JacobFro} + \mathrm{plain}}}{\mathrm{ZiCo}},ZiCo Log Square Jacob_fro plain Add Div ZiCo Div <EOS>,((square(log(ZiCo)) / (Jacob_fro + plain)) / ZiCo),0.769900000,0.590800000,84,9,5,2151,run_monash_time_unique1000,1,1,TIME__Coastal_T_S__5T/seed_2151/run_monash_time_unique1000/visualizations/archive_latex.tex
195,0.825225225,0.769900000,\frac{\mathrm{Jacov}}{\frac{\mathrm{MParams}}{\mathrm{GFLOPs}} - \left(\mathrm{ZiCo}\right)^2},Jacov MParams GFLOPs Div ZiCo Square Sub Div <EOS>,(Jacov / ((MParams / GFLOPs) - square(ZiCo))),0.769900000,0.689400000,98,8,4,2090,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__5T/seed_2090/run_monash_time_unique1000/visualizations/archive_latex.tex
196,0.824324324,0.769800000,\frac{-\mathrm{JacobFro}}{\frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow}} + \mathrm{Snip}},Jacob_fro Negative GFLOPs GSynFlow Div Snip Add Div <EOS>,(-(Jacob_fro) / ((GFLOPs / GSynFlow) + Snip)),0.769800000,0.684100000,185,8,4,2027,run_monash_time_unique1000,2,1,TIME__Coastal_T_S__5T/seed_2027/run_monash_time_unique1000/visualizations/archive_latex.tex
197,0.823423423,0.769800000,\frac{-\mathrm{JacobFro}}{\mathrm{Snip} + \frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow}}},Jacob_fro Negative Snip GFLOPs GSynFlow Div Add Div <EOS>,(-(Jacob_fro) / (Snip + (GFLOPs / GSynFlow))),0.769800000,0.684100000,122,8,4,2221,run_monash_time_unique1000,5,1,TIME__Coastal_T_S__5T/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
198,0.822522523,0.769800000,\left(\mathrm{GradNorm} - \sqrt{\mathrm{L2Norm}}\right) \cdot \left(\left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)\right),Grad_Norm L2-Norm Sqrt Sub plain Jacob_fro Square Mul Mul <EOS>,((Grad_Norm - sqrt(L2-Norm)) * (plain * square(Jacob_fro))),0.769800000,0.669000000,183,9,4,2037,run_monash_time_unique1000,6,1,TIME__Coastal_T_S__5T/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
199,0.821621622,0.769700000,\frac{\frac{\mathrm{GradNorm}}{\mathrm{JacobFro}}}{\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{ZiCo}\right)},Grad_Norm Jacob_fro Div L2-Norm ZiCo Mul Div <EOS>,((Grad_Norm / Jacob_fro) / (L2-Norm * ZiCo)),0.769700000,0.580400000,66,7,3,2040,run_monash_time_unique1000,1,2,TIME__Coastal_T_S__5T/seed_2040/run_monash_time_unique1000/visualizations/archive_latex.tex
200,0.820720721,0.769700000,\frac{\mathrm{GradNorm}}{\left(\mathrm{ZiCo}\right) \cdot \left(\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{JacobFro}\right)\right)},Grad_Norm ZiCo L2-Norm Jacob_fro Mul Mul Div <EOS>,(Grad_Norm / (ZiCo * (L2-Norm * Jacob_fro))),0.769700000,0.580400000,39,7,4,2078,run_monash_time_unique1000,1,1,TIME__Coastal_T_S__5T/seed_2078/run_monash_time_unique1000/visualizations/archive_latex.tex
201,0.819819820,0.769700000,\frac{\frac{\mathrm{GradNorm}}{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{L2Norm}\right)}}{\mathrm{ZiCo}},Grad_Norm Jacob_fro L2-Norm Mul Div ZiCo Div <EOS>,((Grad_Norm / (Jacob_fro * L2-Norm)) / ZiCo),0.769700000,0.580400000,16,7,4,2109,run_monash_time_unique1000,2,1,TIME__Coastal_T_S__5T/seed_2109/run_monash_time_unique1000/visualizations/archive_latex.tex
202,0.818918919,0.769700000,\frac{\frac{\mathrm{GradNorm}}{\mathrm{ZiCo}}}{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{L2Norm}\right)},Grad_Norm ZiCo Div Jacob_fro L2-Norm Mul Div <EOS>,((Grad_Norm / ZiCo) / (Jacob_fro * L2-Norm)),0.769700000,0.580400000,8,7,3,2057,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__5T/seed_2057/run_monash_time_unique1000/visualizations/archive_latex.tex
203,0.818018018,0.769700000,\frac{\mathrm{GradNorm}}{\left(\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{ZiCo}\right)\right) \cdot \left(\mathrm{JacobFro}\right)},Grad_Norm L2-Norm ZiCo Mul Jacob_fro Mul Div <EOS>,(Grad_Norm / ((L2-Norm * ZiCo) * Jacob_fro)),0.769700000,0.580400000,154,7,4,2174,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__5T/seed_2174/run_monash_time_unique1000/visualizations/archive_latex.tex
204,0.817117117,0.769700000,\frac{\left(\mathrm{ZiCo}\right) \cdot \left(\left(-\mathrm{L2Norm}\right) \cdot \left(\mathrm{JacobFro}\right)\right)}{\mathrm{GradNorm}},ZiCo L2-Norm Negative Jacob_fro Mul Mul Grad_Norm Div <EOS>,((ZiCo * (-(L2-Norm) * Jacob_fro)) / Grad_Norm),0.769700000,0.580400000,57,8,5,2085,run_monash_time_unique1000,4,1,TIME__Coastal_T_S__5T/seed_2085/run_monash_time_unique1000/visualizations/archive_latex.tex
205,0.816216216,0.769700000,\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\left(\mathrm{GradNorm} - \mathrm{JacobFro}\right) \cdot \left(\mathrm{ZiCo}\right)\right),ZiCo Square Grad_Norm Jacob_fro Sub ZiCo Mul Mul <EOS>,(square(ZiCo) * ((Grad_Norm - Jacob_fro) * ZiCo)),0.769700000,0.591300000,195,8,4,2031,run_monash_time_unique1000,10,1,TIME__Coastal_T_S__5T/seed_2031/run_monash_time_unique1000/visualizations/archive_latex.tex
206,0.815315315,0.769600000,\frac{\mathrm{L2Norm}}{\mathrm{JacobFro} + \mathrm{GradNorm}} - \mathrm{ZiCo},L2-Norm Jacob_fro Grad_Norm Add Div ZiCo Sub <EOS>,((L2-Norm / (Jacob_fro + Grad_Norm)) - ZiCo),0.769600000,0.612100000,182,7,4,2096,run_monash_time_unique1000,2,1,TIME__Coastal_T_S__5T/seed_2096/run_monash_time_unique1000/visualizations/archive_latex.tex
207,0.814414414,0.769500000,\frac{\mathrm{L2Norm}}{\mathrm{JacobFro} + \mathrm{GFLOPs}} - \mathrm{ZiCo},L2-Norm Jacob_fro GFLOPs Add Div ZiCo Sub <EOS>,((L2-Norm / (Jacob_fro + GFLOPs)) - ZiCo),0.769500000,0.612500000,190,7,4,2140,run_monash_time_unique1000,1,1,TIME__Coastal_T_S__5T/seed_2140/run_monash_time_unique1000/visualizations/archive_latex.tex
208,0.813513514,0.769200000,\frac{\mathrm{MParams}}{\log\left(\left(\log\left(\mathrm{Jacov}\right)\right) \cdot \left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GSynFlow}\right)\right)\right)},MParams Jacov Log Jacov GSynFlow Mul Mul Log Div <EOS>,(MParams / log((log(Jacov) * (Jacov * GSynFlow)))),0.769200000,0.733300000,128,9,5,2087,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__5T/seed_2087/run_monash_time_unique1000/visualizations/archive_latex.tex
209,0.812612613,0.769100000,\frac{\mathrm{Jacov} - \mathrm{JacobFro}}{\frac{\log\left(\mathrm{GradNorm}\right)}{\mathrm{ZiCo}}},Jacov Jacob_fro Sub Grad_Norm Log ZiCo Div Div <EOS>,((Jacov - Jacob_fro) / (log(Grad_Norm) / ZiCo)),0.769100000,0.624100000,11,8,4,2226,run_monash_time_unique1000,1,1,TIME__Coastal_T_S__5T/seed_2226/run_monash_time_unique1000/visualizations/archive_latex.tex
210,0.811711712,0.769100000,\frac{\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov} - \mathrm{JacobFro}\right)}{\log\left(\sqrt{\mathrm{GradNorm}}\right)},ZiCo Jacov Jacob_fro Sub Mul Grad_Norm Sqrt Log Div <EOS>,((ZiCo * (Jacov - Jacob_fro)) / log(sqrt(Grad_Norm))),0.769100000,0.624100000,15,9,4,2085,run_monash_time_unique1000,5,1,TIME__Coastal_T_S__5T/seed_2085/run_monash_time_unique1000/visualizations/archive_latex.tex
211,0.810810811,0.768900000,\mathrm{ZiCo} - \left(\log\left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{ZiCo}\right),ZiCo Jacob_fro Log ZiCo Mul Sub <EOS>,(ZiCo - (log(Jacob_fro) * ZiCo)),0.768900000,0.580200000,84,6,4,2196,run_monash_time_unique1000,2,1,TIME__Coastal_T_S__5T/seed_2196/run_monash_time_unique1000/visualizations/archive_latex.tex
212,0.809909910,0.768800000,\left(\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\left(-\mathrm{ZiCo}\right) \cdot \left(\mathrm{ZiCo}\right)\right),ZiCo Jacob_fro Mul ZiCo Negative ZiCo Mul Mul <EOS>,((ZiCo * Jacob_fro) * (-(ZiCo) * ZiCo)),0.768800000,0.590600000,42,8,4,2102,run_monash_time_unique1000,1,1,TIME__Coastal_T_S__5T/seed_2102/run_monash_time_unique1000/visualizations/archive_latex.tex
213,0.809009009,0.768800000,\left(\left(-\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{ZiCo}\right)\right) \cdot \left(\mathrm{ZiCo}\right),ZiCo Jacob_fro Mul Negative ZiCo Mul ZiCo Mul <EOS>,((-((ZiCo * Jacob_fro)) * ZiCo) * ZiCo),0.768800000,0.590600000,151,8,5,2160,run_monash_time_unique1000,1,1,TIME__Coastal_T_S__5T/seed_2160/run_monash_time_unique1000/visualizations/archive_latex.tex
214,0.808108108,0.768600000,\frac{\mathrm{GradNorm}}{\left(\left(\log\left(\mathrm{Jacov}\right)\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{ZiCo}\right)},Grad_Norm Jacov Log Jacob_fro Mul ZiCo Mul Div <EOS>,(Grad_Norm / ((log(Jacov) * Jacob_fro) * ZiCo)),0.768600000,0.628800000,31,8,5,2048,run_monash_time_unique1000,5,1,TIME__Coastal_T_S__5T/seed_2048/run_monash_time_unique1000/visualizations/archive_latex.tex
215,0.807207207,0.768000000,\frac{-\mathrm{JacobFro}}{\frac{\sqrt{\mathrm{ZiCo}}}{\mathrm{GSynFlow}} + \mathrm{Snip}},Jacob_fro Negative ZiCo Sqrt GSynFlow Div Snip Add Div <EOS>,(-(Jacob_fro) / ((sqrt(ZiCo) / GSynFlow) + Snip)),0.768000000,0.655600000,187,9,5,2027,run_monash_time_unique1000,3,1,TIME__Coastal_T_S__5T/seed_2027/run_monash_time_unique1000/visualizations/archive_latex.tex
216,0.806306306,0.767900000,\frac{-\left(\mathrm{JacobFro}\right)^2}{\mathrm{Snip} + \frac{\mathrm{GFLOPs}}{\mathrm{GSynFlow}}},Jacob_fro Square Negative Snip GFLOPs GSynFlow Div Add Div <EOS>,(-(square(Jacob_fro)) / (Snip + (GFLOPs / GSynFlow))),0.767900000,0.678100000,143,9,4,2221,run_monash_time_unique1000,6,1,TIME__Coastal_T_S__5T/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
217,0.805405405,0.767700000,\left(-\mathrm{JacobFro}\right) \cdot \left(\mathrm{ZiCo} - \frac{\mathrm{MParams}}{\mathrm{GFLOPs}}\right),Jacob_fro Negative ZiCo MParams GFLOPs Div Sub Mul <EOS>,(-(Jacob_fro) * (ZiCo - (MParams / GFLOPs))),0.767700000,0.699800000,180,8,4,2082,run_monash_time_unique1000,6,6,TIME__Coastal_T_S__5T/seed_2082/run_monash_time_unique1000/visualizations/archive_latex.tex
218,0.804504505,0.767700000,\left(\mathrm{ZiCo} - \frac{\mathrm{MParams}}{\mathrm{GFLOPs}}\right) \cdot \left(-\mathrm{JacobFro}\right),ZiCo MParams GFLOPs Div Sub Jacob_fro Negative Mul <EOS>,((ZiCo - (MParams / GFLOPs)) * -(Jacob_fro)),0.767700000,0.699800000,183,8,4,2192,run_monash_time_unique1000,6,3,TIME__Coastal_T_S__5T/seed_2192/run_monash_time_unique1000/visualizations/archive_latex.tex
219,0.803603604,0.767700000,\left(\mathrm{JacobFro}\right) \cdot \left(\frac{\mathrm{MParams}}{\mathrm{GFLOPs}} - \mathrm{ZiCo}\right),Jacob_fro MParams GFLOPs Div ZiCo Sub Mul <EOS>,(Jacob_fro * ((MParams / GFLOPs) - ZiCo)),0.767700000,0.699800000,130,7,4,2097,run_monash_time_unique1000,8,1,TIME__Coastal_T_S__5T/seed_2097/run_monash_time_unique1000/visualizations/archive_latex.tex
220,0.802702703,0.767600000,\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\frac{\mathrm{MParams}}{\mathrm{GFLOPs}} - \sqrt{\mathrm{ZiCo}}\right),Jacov Sqrt MParams GFLOPs Div ZiCo Sqrt Sub Mul <EOS>,(sqrt(Jacov) * ((MParams / GFLOPs) - sqrt(ZiCo))),0.767600000,0.701100000,129,9,4,2097,run_monash_time_unique1000,9,1,TIME__Coastal_T_S__5T/seed_2097/run_monash_time_unique1000/visualizations/archive_latex.tex
221,0.801801802,0.767600000,\left(\mathrm{Jacov}\right) \cdot \left(\left(\sqrt{\mathrm{ZiCo}} - \frac{\mathrm{MParams}}{\mathrm{GFLOPs}}\right)^2\right),Jacov ZiCo Sqrt MParams GFLOPs Div Sub Square Mul <EOS>,(Jacov * square((sqrt(ZiCo) - (MParams / GFLOPs)))),0.767600000,0.701100000,114,9,5,2070,run_monash_time_unique1000,10,2,TIME__Coastal_T_S__5T/seed_2070/run_monash_time_unique1000/visualizations/archive_latex.tex
222,0.800900901,0.767400000,\frac{\mathrm{MParams}}{\log\left(\left(\sqrt{\mathrm{Snip}}\right) \cdot \left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Jacov}\right)\right)\right)},MParams Snip Sqrt GSynFlow Jacov Mul Mul Log Div <EOS>,(MParams / log((sqrt(Snip) * (GSynFlow * Jacov)))),0.767400000,0.728300000,121,9,5,2087,run_monash_time_unique1000,4,1,TIME__Coastal_T_S__5T/seed_2087/run_monash_time_unique1000/visualizations/archive_latex.tex
223,0.800000000,0.767300000,\frac{\left(\mathrm{L2Norm}\right)^2 - \frac{\mathrm{GraSP}}{\mathrm{GSynFlow}}}{\mathrm{JacobFro}},L2-Norm Square GraSP GSynFlow Div Sub Jacob_fro Div <EOS>,((square(L2-Norm) - (GraSP / GSynFlow)) / Jacob_fro),0.767300000,0.692700000,147,8,4,2084,run_monash_time_unique1000,7,1,TIME__Coastal_T_S__5T/seed_2084/run_monash_time_unique1000/visualizations/archive_latex.tex
224,0.799099099,0.767100000,\frac{\mathrm{Jacov}}{\log\left(\frac{\frac{\mathrm{MParams}}{\mathrm{GFLOPs}}}{\left(\mathrm{ZiCo}\right)^2}\right)},Jacov MParams GFLOPs Div ZiCo Square Div Log Div <EOS>,(Jacov / log(((MParams / GFLOPs) / square(ZiCo)))),0.767100000,0.682400000,196,9,5,2205,run_monash_time_unique1000,2,2,TIME__Coastal_T_S__5T/seed_2205/run_monash_time_unique1000/visualizations/archive_latex.tex
225,0.798198198,0.766900000,\left(\mathrm{Jacov}\right) \cdot \left(\frac{\left(\left(\mathrm{JacobFro}\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right)\right)^2}{\mathrm{GradNorm}}\right),Jacov Jacob_fro ZiCo Square Mul Square Grad_Norm Div Mul <EOS>,(Jacov * (square((Jacob_fro * square(ZiCo))) / Grad_Norm)),0.766900000,0.658200000,38,9,6,2057,run_monash_time_unique1000,4,1,TIME__Coastal_T_S__5T/seed_2057/run_monash_time_unique1000/visualizations/archive_latex.tex
226,0.797297297,0.766800000,\left(\log\left(\log\left(\mathrm{ZiCo}\right)\right) - \mathrm{ZiCo}\right) \cdot \left(\mathrm{JacobFro}\right),ZiCo Log Log ZiCo Sub Jacob_fro Mul <EOS>,((log(log(ZiCo)) - ZiCo) * Jacob_fro),0.766800000,0.599500000,111,7,5,2210,run_monash_time_unique1000,1,1,TIME__Coastal_T_S__5T/seed_2210/run_monash_time_unique1000/visualizations/archive_latex.tex
227,0.796396396,0.766800000,\frac{\mathrm{MParams}}{\log\left(\left(\sqrt{\mathrm{L2Norm}}\right) \cdot \left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Jacov}\right)\right)\right)},MParams L2-Norm Sqrt GSynFlow Jacov Mul Mul Log Div <EOS>,(MParams / log((sqrt(L2-Norm) * (GSynFlow * Jacov)))),0.766800000,0.721600000,119,9,5,2087,run_monash_time_unique1000,5,1,TIME__Coastal_T_S__5T/seed_2087/run_monash_time_unique1000/visualizations/archive_latex.tex
228,0.795495495,0.766600000,-\mathrm{ZiCo} - \log\left(\log\left(\mathrm{JacobFro}\right)\right),ZiCo Negative Jacob_fro Log Log Sub <EOS>,(-(ZiCo) - log(log(Jacob_fro))),0.766600000,0.600600000,57,6,4,2079,run_monash_time_unique1000,1,1,TIME__Coastal_T_S__5T/seed_2079/run_monash_time_unique1000/visualizations/archive_latex.tex
