rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
214,0.808108108,0.468300000,\left(\log\left(\left(\mathrm{JacobFro}\right) \cdot \left(\log\left(\mathrm{MParams}\right)\right)\right)\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right),Jacob_fro MParams Log Mul Log ZiCo Square Mul <EOS>,(log((Jacob_fro * log(MParams))) * square(ZiCo)),0.468300000,0.636300000,18,8,5,2189,run_20260620_142858,1,2,Traffic/seed_2189/run_20260620_142858/visualizations/archive_latex.tex
215,0.807207207,0.468300000,\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\log\left(\left(\log\left(\mathrm{MParams}\right)\right) \cdot \left(\mathrm{JacobFro}\right)\right)\right),ZiCo Square MParams Log Jacob_fro Mul Log Mul <EOS>,(square(ZiCo) * log((log(MParams) * Jacob_fro))),0.468300000,0.636300000,163,8,5,2205,run_20260620_142858,1,1,Traffic/seed_2205/run_20260620_142858/visualizations/archive_latex.tex
216,0.806306306,0.468300000,\left(\log\left(\left(\log\left(\mathrm{MParams}\right)\right) \cdot \left(\mathrm{JacobFro}\right)\right)\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right),MParams Log Jacob_fro Mul Log ZiCo Square Mul <EOS>,(log((log(MParams) * Jacob_fro)) * square(ZiCo)),0.468300000,0.636300000,104,8,5,2085,run_20260618_142728,2,1,Traffic/seed_2085/run_20260618_142728/visualizations/archive_latex.tex
217,0.805405405,0.468300000,\left(\sqrt{\mathrm{L2Norm} - \log\left(\frac{\mathrm{GSynFlow}}{\mathrm{Fisher}}\right)}\right) \cdot \left(\mathrm{plain}\right),L2-Norm GSynFlow Fisher Div Log Sub Sqrt plain Mul <EOS>,(sqrt((L2-Norm - log((GSynFlow / Fisher)))) * plain),0.468300000,0.664600000,194,9,6,2186,run_20260620_142858,6,1,Traffic/seed_2186/run_20260620_142858/visualizations/archive_latex.tex
218,0.804504505,0.468300000,\left(\sqrt{\mathrm{L2Norm} - \log\left(\frac{\mathrm{GSynFlow}}{\mathrm{JacobFro}}\right)}\right) \cdot \left(\mathrm{plain}\right),L2-Norm GSynFlow Jacob_fro Div Log Sub Sqrt plain Mul <EOS>,(sqrt((L2-Norm - log((GSynFlow / Jacob_fro)))) * plain),0.468300000,0.669700000,190,9,6,2186,run_20260620_142858,7,2,Traffic/seed_2186/run_20260620_142858/visualizations/archive_latex.tex
219,0.803603604,0.468300000,\left(\mathrm{plain}\right) \cdot \left(\sqrt{\mathrm{L2Norm} - \log\left(\frac{\mathrm{GSynFlow}}{\mathrm{JacobFro}}\right)}\right),plain L2-Norm GSynFlow Jacob_fro Div Log Sub Sqrt Mul <EOS>,(plain * sqrt((L2-Norm - log((GSynFlow / Jacob_fro))))),0.468300000,0.669700000,174,9,6,2179,run_20260620_142858,8,1,Traffic/seed_2179/run_20260620_142858/visualizations/archive_latex.tex
220,0.802702703,0.468300000,\left(\left(\mathrm{plain}\right)^2\right) \cdot \left(\mathrm{L2Norm} - \log\left(\frac{\mathrm{GSynFlow}}{\mathrm{JacobFro}}\right)\right),plain Square L2-Norm GSynFlow Jacob_fro Div Log Sub Mul <EOS>,(square(plain) * (L2-Norm - log((GSynFlow / Jacob_fro)))),0.468300000,0.669700000,187,9,5,2099,run_20260618_142728,10,1,Traffic/seed_2099/run_20260618_142728/visualizations/archive_latex.tex
221,0.801801802,0.467300000,\left(\log\left(\mathrm{plain}\right)\right) \cdot \left(\mathrm{L2Norm} - \mathrm{GraSP} + \log\left(\mathrm{GSynFlow}\right)\right),plain Log L2-Norm GraSP GSynFlow Log Add Sub Mul <EOS>,(log(plain) * (L2-Norm - (GraSP + log(GSynFlow)))),0.467300000,0.660200000,62,9,5,2040,run_20260618_142728,1,1,Traffic/seed_2040/run_20260618_142728/visualizations/archive_latex.tex
222,0.800900901,0.467000000,\left(\sqrt{\sqrt{\mathrm{MParams}} + \mathrm{plain} - \mathrm{GradNorm}}\right) \cdot \left(\mathrm{ZiCo}\right),MParams Sqrt plain Add Grad_Norm Sub Sqrt ZiCo Mul <EOS>,(sqrt(((sqrt(MParams) + plain) - Grad_Norm)) * ZiCo),0.467000000,0.571700000,101,9,6,2170,run_20260620_142858,2,1,Traffic/seed_2170/run_20260620_142858/visualizations/archive_latex.tex
223,0.800000000,0.464100000,\left(\sqrt{\log\left(\mathrm{GSynFlow}\right) - \mathrm{L2Norm}}\right) \cdot \left(\mathrm{plain}\right),GSynFlow Log L2-Norm Sub Sqrt plain Mul <EOS>,(sqrt((log(GSynFlow) - L2-Norm)) * plain),0.464100000,0.668400000,200,7,5,2060,run_20260618_142728,3,1,Traffic/seed_2060/run_20260618_142728/visualizations/archive_latex.tex
224,0.799099099,0.464100000,\left(\sqrt{\mathrm{L2Norm} - \log\left(\mathrm{GSynFlow} + \mathrm{Fisher}\right)}\right) \cdot \left(\mathrm{plain}\right),L2-Norm GSynFlow Fisher Add Log Sub Sqrt plain Mul <EOS>,(sqrt((L2-Norm - log((GSynFlow + Fisher)))) * plain),0.464100000,0.668600000,193,9,6,2186,run_20260620_142858,8,1,Traffic/seed_2186/run_20260620_142858/visualizations/archive_latex.tex
225,0.798198198,0.464100000,\left(\sqrt{\mathrm{L2Norm} - \log\left(\mathrm{GSynFlow}\right)}\right) \cdot \left(\mathrm{plain}\right),L2-Norm GSynFlow Log Sub Sqrt plain Mul <EOS>,(sqrt((L2-Norm - log(GSynFlow))) * plain),0.464100000,0.668400000,187,7,5,2192,run_20260620_142858,8,2,Traffic/seed_2192/run_20260620_142858/visualizations/archive_latex.tex
226,0.797297297,0.464100000,\left(\mathrm{plain}\right) \cdot \left(\sqrt{\mathrm{L2Norm} - \log\left(\mathrm{GSynFlow}\right)}\right),plain L2-Norm GSynFlow Log Sub Sqrt Mul <EOS>,(plain * sqrt((L2-Norm - log(GSynFlow)))),0.464100000,0.668400000,174,7,5,2179,run_20260620_142858,9,1,Traffic/seed_2179/run_20260620_142858/visualizations/archive_latex.tex
227,0.796396396,0.462200000,\left(\sqrt{\mathrm{L2Norm} - \log\left(\frac{\mathrm{GSynFlow}}{\mathrm{Snip}}\right)}\right) \cdot \left(\mathrm{plain}\right),L2-Norm GSynFlow Snip Div Log Sub Sqrt plain Mul <EOS>,(sqrt((L2-Norm - log((GSynFlow / Snip)))) * plain),0.462200000,0.669000000,193,9,6,2186,run_20260620_142858,10,1,Traffic/seed_2186/run_20260620_142858/visualizations/archive_latex.tex
228,0.795495495,0.462000000,\left(\log\left(\frac{\mathrm{GraSP} - \mathrm{Snip}}{\mathrm{GradNorm}}\right)\right) \cdot \left(\mathrm{ZiCo}\right),GraSP Snip Sub Grad_Norm Div Log ZiCo Mul <EOS>,(log(((GraSP - Snip) / Grad_Norm)) * ZiCo),0.462000000,0.658700000,198,8,5,2201,run_20260620_142858,2,2,Traffic/seed_2201/run_20260620_142858/visualizations/archive_latex.tex
229,0.794594595,0.462000000,\left(\log\left(\frac{\mathrm{Snip} - \mathrm{GraSP}}{\mathrm{GradNorm}}\right)\right) \cdot \left(\mathrm{ZiCo}\right),Snip GraSP Sub Grad_Norm Div Log ZiCo Mul <EOS>,(log(((Snip - GraSP) / Grad_Norm)) * ZiCo),0.462000000,0.658700000,175,8,5,2128,run_20260620_142858,3,1,Traffic/seed_2128/run_20260620_142858/visualizations/archive_latex.tex
230,0.793693694,0.461500000,\left(\sqrt{\mathrm{L2Norm} - \log\left(\mathrm{GSynFlow} + \mathrm{ZiCo}\right)}\right) \cdot \left(\mathrm{plain}\right),L2-Norm GSynFlow ZiCo Add Log Sub Sqrt plain Mul <EOS>,(sqrt((L2-Norm - log((GSynFlow + ZiCo)))) * plain),0.461500000,0.673500000,191,9,6,2192,run_20260620_142858,9,1,Traffic/seed_2192/run_20260620_142858/visualizations/archive_latex.tex
231,0.792792793,0.461500000,\left(\mathrm{plain}\right) \cdot \left(\sqrt{\mathrm{L2Norm} - \log\left(\mathrm{GSynFlow} + \mathrm{ZiCo}\right)}\right),plain L2-Norm GSynFlow ZiCo Add Log Sub Sqrt Mul <EOS>,(plain * sqrt((L2-Norm - log((GSynFlow + ZiCo))))),0.461500000,0.673500000,181,9,6,2179,run_20260620_142858,10,1,Traffic/seed_2179/run_20260620_142858/visualizations/archive_latex.tex
232,0.791891892,0.461000000,\left(\sqrt{\mathrm{L2Norm} - \log\left(\mathrm{GSynFlow} + \mathrm{GradNorm}\right)}\right) \cdot \left(\mathrm{plain}\right),L2-Norm GSynFlow Grad_Norm Add Log Sub Sqrt plain Mul <EOS>,(sqrt((L2-Norm - log((GSynFlow + Grad_Norm)))) * plain),0.461000000,0.674200000,190,9,6,2192,run_20260620_142858,10,1,Traffic/seed_2192/run_20260620_142858/visualizations/archive_latex.tex
233,0.790990991,0.460900000,\left(\frac{\left(\mathrm{JacobFro}\right)^2}{\frac{\mathrm{GradNorm}}{\mathrm{Snip}}}\right) \cdot \left(\mathrm{ZiCo}\right),Jacob_fro Square Grad_Norm Snip Div Div ZiCo Mul <EOS>,((square(Jacob_fro) / (Grad_Norm / Snip)) * ZiCo),0.460900000,0.629800000,185,8,4,2199,run_20260620_142858,1,1,Traffic/seed_2199/run_20260620_142858/visualizations/archive_latex.tex
234,0.790090090,0.459400000,\left(\frac{\sqrt{\mathrm{Jacov}} + \mathrm{Snip}}{\mathrm{GradNorm}}\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right),Jacov Sqrt Snip Add Grad_Norm Div ZiCo Square Mul <EOS>,(((sqrt(Jacov) + Snip) / Grad_Norm) * square(ZiCo)),0.459400000,0.609900000,183,9,5,2047,run_20260618_142728,1,1,Traffic/seed_2047/run_20260618_142728/visualizations/archive_latex.tex
235,0.789189189,0.458900000,\left(\mathrm{L2Norm} - \log\left(\mathrm{GSynFlow}\right) + \mathrm{plain}\right) \cdot \left(\log\left(\mathrm{plain}\right)\right),L2-Norm GSynFlow Log plain Add Sub plain Log Mul <EOS>,((L2-Norm - (log(GSynFlow) + plain)) * log(plain)),0.458900000,0.682000000,199,9,5,2226,run_20260620_142858,5,1,Traffic/seed_2226/run_20260620_142858/visualizations/archive_latex.tex
236,0.788288288,0.458700000,\left(\mathrm{L2Norm} - \log\left(\mathrm{GSynFlow}\right)\right) \cdot \left(\log\left(\mathrm{plain}\right)\right),L2-Norm GSynFlow Log Sub plain Log Mul <EOS>,((L2-Norm - log(GSynFlow)) * log(plain)),0.458700000,0.684800000,183,7,4,2226,run_20260620_142858,6,1,Traffic/seed_2226/run_20260620_142858/visualizations/archive_latex.tex
237,0.787387387,0.458500000,\left(\mathrm{ZiCo}\right) \cdot \left(\left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\frac{\mathrm{Snip}}{\mathrm{GradNorm}}}\right)\right),ZiCo Jacob_fro Snip Grad_Norm Div Sqrt Mul Mul <EOS>,(ZiCo * (Jacob_fro * sqrt((Snip / Grad_Norm)))),0.458500000,0.633300000,177,8,5,2166,run_20260620_142858,1,1,Traffic/seed_2166/run_20260620_142858/visualizations/archive_latex.tex
238,0.786486486,0.458500000,\frac{\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{JacobFro}\right)}{\sqrt{\frac{\mathrm{GradNorm}}{\mathrm{Snip}}}},ZiCo Jacob_fro Mul Grad_Norm Snip Div Sqrt Div <EOS>,((ZiCo * Jacob_fro) / sqrt((Grad_Norm / Snip))),0.458500000,0.633300000,67,8,4,2208,run_20260620_142858,1,1,Traffic/seed_2208/run_20260620_142858/visualizations/archive_latex.tex
239,0.785585586,0.458500000,\left(\mathrm{JacobFro}\right) \cdot \left(\left(\mathrm{ZiCo}\right) \cdot \left(\sqrt{\frac{\mathrm{Snip}}{\mathrm{GradNorm}}}\right)\right),Jacob_fro ZiCo Snip Grad_Norm Div Sqrt Mul Mul <EOS>,(Jacob_fro * (ZiCo * sqrt((Snip / Grad_Norm)))),0.458500000,0.633300000,108,8,5,2221,run_20260620_142858,1,1,Traffic/seed_2221/run_20260620_142858/visualizations/archive_latex.tex
240,0.784684685,0.458200000,\frac{\log\left(\left(\mathrm{Fisher}\right) \cdot \left(\mathrm{MParams}\right)\right) - \mathrm{GradNorm}}{\mathrm{ZiCo}},Fisher MParams Mul Log Grad_Norm Sub ZiCo Div <EOS>,((log((Fisher * MParams)) - Grad_Norm) / ZiCo),0.458200000,0.645600000,109,8,5,2211,run_20260620_142858,2,1,Traffic/seed_2211/run_20260620_142858/visualizations/archive_latex.tex
241,0.783783784,0.457700000,\left(\sqrt{\frac{\sqrt{\mathrm{GSynFlow}}}{\mathrm{JacobFro}} - \mathrm{L2Norm}}\right) \cdot \left(\mathrm{ZiCo}\right),GSynFlow Sqrt Jacob_fro Div L2-Norm Sub Sqrt ZiCo Mul <EOS>,(sqrt(((sqrt(GSynFlow) / Jacob_fro) - L2-Norm)) * ZiCo),0.457700000,0.613400000,156,9,6,2074,run_20260618_142728,1,2,Traffic/seed_2074/run_20260618_142728/visualizations/archive_latex.tex
242,0.782882883,0.457700000,\left(\sqrt{\mathrm{L2Norm} - \frac{\sqrt{\mathrm{GSynFlow}}}{\mathrm{JacobFro}}}\right) \cdot \left(\mathrm{ZiCo}\right),L2-Norm GSynFlow Sqrt Jacob_fro Div Sub Sqrt ZiCo Mul <EOS>,(sqrt((L2-Norm - (sqrt(GSynFlow) / Jacob_fro))) * ZiCo),0.457700000,0.613400000,194,9,6,2135,run_20260620_142858,1,1,Traffic/seed_2135/run_20260620_142858/visualizations/archive_latex.tex
243,0.781981982,0.457700000,\left(\mathrm{ZiCo}\right) \cdot \left(\sqrt{\frac{\sqrt{\mathrm{GSynFlow}}}{\mathrm{JacobFro}} - \mathrm{L2Norm}}\right),ZiCo GSynFlow Sqrt Jacob_fro Div L2-Norm Sub Sqrt Mul <EOS>,(ZiCo * sqrt(((sqrt(GSynFlow) / Jacob_fro) - L2-Norm))),0.457700000,0.613400000,108,9,6,2052,run_20260618_142728,3,1,Traffic/seed_2052/run_20260618_142728/visualizations/archive_latex.tex
244,0.781081081,0.455300000,\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\mathrm{GFLOPs} + \log\left(\mathrm{L2Norm} - \mathrm{Snip}\right)\right),ZiCo Square GFLOPs L2-Norm Snip Sub Log Add Mul <EOS>,(square(ZiCo) * (GFLOPs + log((L2-Norm - Snip)))),0.455300000,0.619300000,86,9,5,2137,run_20260620_142858,3,1,Traffic/seed_2137/run_20260620_142858/visualizations/archive_latex.tex
245,0.780180180,0.455200000,\left(\mathrm{L2Norm} - \log\left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow}\right)\right)\right) \cdot \left(\log\left(\mathrm{plain}\right)\right),L2-Norm Jacob_fro GSynFlow Mul Log Sub plain Log Mul <EOS>,((L2-Norm - log((Jacob_fro * GSynFlow))) * log(plain)),0.455200000,0.681200000,186,9,5,2226,run_20260620_142858,7,1,Traffic/seed_2226/run_20260620_142858/visualizations/archive_latex.tex
246,0.779279279,0.454900000,\frac{\log\left(\left(\mathrm{Fisher}\right) \cdot \left(\mathrm{GFLOPs}\right)\right) - \mathrm{GradNorm}}{\mathrm{ZiCo}},Fisher GFLOPs Mul Log Grad_Norm Sub ZiCo Div <EOS>,((log((Fisher * GFLOPs)) - Grad_Norm) / ZiCo),0.454900000,0.666100000,105,8,5,2211,run_20260620_142858,3,1,Traffic/seed_2211/run_20260620_142858/visualizations/archive_latex.tex
247,0.778378378,0.454800000,\left(\mathrm{L2Norm} - \frac{\mathrm{GraSP}}{\left(\mathrm{GradNorm}\right)^2}\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right),L2-Norm GraSP Grad_Norm Square Div Sub ZiCo Square Mul <EOS>,((L2-Norm - (GraSP / square(Grad_Norm))) * square(ZiCo)),0.454800000,0.670600000,114,9,5,2029,run_20260618_142728,1,35,Traffic/seed_2029/run_20260618_142728/visualizations/archive_latex.tex
248,0.777477477,0.454800000,\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\mathrm{L2Norm} - \frac{\mathrm{GraSP}}{\left(\mathrm{GradNorm}\right)^2}\right),ZiCo Square L2-Norm GraSP Grad_Norm Square Div Sub Mul <EOS>,(square(ZiCo) * (L2-Norm - (GraSP / square(Grad_Norm)))),0.454800000,0.670600000,104,9,5,2067,run_20260618_142728,1,13,Traffic/seed_2067/run_20260618_142728/visualizations/archive_latex.tex
249,0.776576577,0.454800000,\left(\sqrt{\frac{\mathrm{GraSP}}{\left(\mathrm{GradNorm}\right)^2} - \mathrm{L2Norm}}\right) \cdot \left(\mathrm{ZiCo}\right),GraSP Grad_Norm Square Div L2-Norm Sub Sqrt ZiCo Mul <EOS>,(sqrt(((GraSP / square(Grad_Norm)) - L2-Norm)) * ZiCo),0.454800000,0.670600000,45,9,6,2116,run_20260618_142728,1,7,Traffic/seed_2116/run_20260618_142728/visualizations/archive_latex.tex
250,0.775675676,0.454800000,\left(\mathrm{ZiCo}\right) \cdot \left(\sqrt{\mathrm{L2Norm} - \frac{\mathrm{GraSP}}{\left(\mathrm{GradNorm}\right)^2}}\right),ZiCo L2-Norm GraSP Grad_Norm Square Div Sub Sqrt Mul <EOS>,(ZiCo * sqrt((L2-Norm - (GraSP / square(Grad_Norm))))),0.454800000,0.670600000,176,9,6,2169,run_20260620_142858,1,1,Traffic/seed_2169/run_20260620_142858/visualizations/archive_latex.tex
251,0.774774775,0.454800000,\left(\mathrm{ZiCo}\right) \cdot \left(\sqrt{\frac{\mathrm{GraSP}}{\left(\mathrm{GradNorm}\right)^2} - \mathrm{L2Norm}}\right),ZiCo GraSP Grad_Norm Square Div L2-Norm Sub Sqrt Mul <EOS>,(ZiCo * sqrt(((GraSP / square(Grad_Norm)) - L2-Norm))),0.454800000,0.670600000,170,9,6,2215,run_20260620_142858,2,1,Traffic/seed_2215/run_20260620_142858/visualizations/archive_latex.tex
252,0.773873874,0.454700000,\frac{\left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right) \cdot \left(\mathrm{JacobFro}\right)}{\sqrt{\mathrm{L2Norm}}},Snip Grad_Norm Div Jacob_fro Mul L2-Norm Sqrt Div <EOS>,(((Snip / Grad_Norm) * Jacob_fro) / sqrt(L2-Norm)),0.454700000,0.626300000,91,8,4,2052,run_20260618_142728,5,1,Traffic/seed_2052/run_20260618_142728/visualizations/archive_latex.tex
253,0.772972973,0.454200000,\left(\log\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{L2Norm} - \mathrm{Snip}\right)\right)\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right),MParams L2-Norm Snip Sub Mul Log ZiCo Square Mul <EOS>,(log((MParams * (L2-Norm - Snip))) * square(ZiCo)),0.454200000,0.628700000,197,9,5,2135,run_20260620_142858,3,1,Traffic/seed_2135/run_20260620_142858/visualizations/archive_latex.tex
254,0.772072072,0.454100000,\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\mathrm{GFLOPs} - \mathrm{GradNorm} + \log\left(\mathrm{L2Norm}\right)\right),ZiCo Square GFLOPs Grad_Norm Sub L2-Norm Log Add Mul <EOS>,(square(ZiCo) * ((GFLOPs - Grad_Norm) + log(L2-Norm))),0.454100000,0.597600000,95,9,4,2173,run_20260620_142858,1,1,Traffic/seed_2173/run_20260620_142858/visualizations/archive_latex.tex
255,0.771171171,0.453900000,\frac{\log\left(\mathrm{ZiCo}\right)}{\mathrm{L2Norm} - \frac{\mathrm{GraSP}}{\left(\mathrm{GradNorm}\right)^2}},ZiCo Log L2-Norm GraSP Grad_Norm Square Div Sub Div <EOS>,(log(ZiCo) / (L2-Norm - (GraSP / square(Grad_Norm)))),0.453900000,0.663900000,52,9,5,2211,run_20260620_142858,4,1,Traffic/seed_2211/run_20260620_142858/visualizations/archive_latex.tex
256,0.770270270,0.453400000,\left(\mathrm{JacobFro} - \mathrm{Snip}\right) \cdot \left(\left(\mathrm{ZiCo}\right) \cdot \left(\sqrt{\mathrm{L2Norm}}\right)\right),Jacob_fro Snip Sub ZiCo L2-Norm Sqrt Mul Mul <EOS>,((Jacob_fro - Snip) * (ZiCo * sqrt(L2-Norm))),0.453400000,0.604700000,152,8,4,2167,run_20260620_142858,2,1,Traffic/seed_2167/run_20260620_142858/visualizations/archive_latex.tex
257,0.769369369,0.453000000,\sqrt{\mathrm{ZiCo}} - \frac{\mathrm{Fisher}}{\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{GFLOPs}\right)},ZiCo Sqrt Fisher ZiCo GFLOPs Mul Div Sub <EOS>,(sqrt(ZiCo) - (Fisher / (ZiCo * GFLOPs))),0.453000000,0.588000000,134,8,4,2095,run_20260618_142728,1,1,Traffic/seed_2095/run_20260618_142728/visualizations/archive_latex.tex
258,0.768468468,0.452700000,\log\left(\log\left(\frac{\mathrm{GradNorm}}{\mathrm{Snip} + \mathrm{plain}}\right)\right) + \mathrm{ZiCo},Grad_Norm Snip plain Add Div Log Log ZiCo Add <EOS>,(log(log((Grad_Norm / (Snip + plain)))) + ZiCo),0.452700000,0.635900000,120,9,6,2206,run_20260620_142858,1,1,Traffic/seed_2206/run_20260620_142858/visualizations/archive_latex.tex
259,0.767567568,0.452400000,\left(\mathrm{plain} - \mathrm{GradNorm} + \sqrt{\mathrm{L2Norm}}\right) \cdot \left(\mathrm{ZiCo}\right),plain Grad_Norm Sub L2-Norm Sqrt Add ZiCo Mul <EOS>,(((plain - Grad_Norm) + sqrt(L2-Norm)) * ZiCo),0.452400000,0.618600000,191,8,4,2149,run_20260620_142858,1,1,Traffic/seed_2149/run_20260620_142858/visualizations/archive_latex.tex
260,0.766666667,0.452400000,\left(\sqrt{\mathrm{L2Norm}} - \mathrm{GradNorm} + \mathrm{plain}\right) \cdot \left(\mathrm{ZiCo}\right),L2-Norm Sqrt Grad_Norm Sub plain Add ZiCo Mul <EOS>,(((sqrt(L2-Norm) - Grad_Norm) + plain) * ZiCo),0.452400000,0.618600000,76,8,5,2204,run_20260620_142858,1,1,Traffic/seed_2204/run_20260620_142858/visualizations/archive_latex.tex
261,0.765765766,0.451600000,\left(\mathrm{ZiCo}\right) \cdot \left(\sqrt{\mathrm{JacobFro}}\right) + \log\left(\mathrm{GFLOPs}\right),ZiCo Jacob_fro Sqrt Mul GFLOPs Log Add <EOS>,((ZiCo * sqrt(Jacob_fro)) + log(GFLOPs)),0.451600000,0.625100000,11,7,4,2208,run_20260620_142858,2,1,Traffic/seed_2208/run_20260620_142858/visualizations/archive_latex.tex
262,0.764864865,0.451300000,\log\left(\log\left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}} - \mathrm{GraSP}\right)\right) + \mathrm{ZiCo},Snip Grad_Norm Div GraSP Sub Log Log ZiCo Add <EOS>,(log(log(((Snip / Grad_Norm) - GraSP))) + ZiCo),0.451300000,0.671700000,143,9,6,2153,run_20260620_142858,1,5,Traffic/seed_2153/run_20260620_142858/visualizations/archive_latex.tex
263,0.763963964,0.451300000,\mathrm{ZiCo} + \log\left(\log\left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}} - \mathrm{GraSP}\right)\right),ZiCo Snip Grad_Norm Div GraSP Sub Log Log Add <EOS>,(ZiCo + log(log(((Snip / Grad_Norm) - GraSP)))),0.451300000,0.671700000,133,9,6,2197,run_20260620_142858,1,1,Traffic/seed_2197/run_20260620_142858/visualizations/archive_latex.tex
264,0.763063063,0.451300000,\mathrm{ZiCo} + \log\left(\log\left(\mathrm{GraSP} - \frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right)\right),ZiCo GraSP Snip Grad_Norm Div Sub Log Log Add <EOS>,(ZiCo + log(log((GraSP - (Snip / Grad_Norm))))),0.451300000,0.671700000,186,9,6,2210,run_20260620_142858,1,1,Traffic/seed_2210/run_20260620_142858/visualizations/archive_latex.tex
265,0.762162162,0.451300000,\log\left(\log\left(\mathrm{GraSP} - \frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right)\right) + \mathrm{ZiCo},GraSP Snip Grad_Norm Div Sub Log Log ZiCo Add <EOS>,(log(log((GraSP - (Snip / Grad_Norm)))) + ZiCo),0.451300000,0.671700000,150,9,6,2043,run_20260618_142728,2,3,Traffic/seed_2043/run_20260618_142728/visualizations/archive_latex.tex
266,0.761261261,0.451200000,\left(\log\left(\mathrm{L2Norm} - \frac{\mathrm{Snip}}{\mathrm{MParams}}\right)\right) \cdot \left(\mathrm{ZiCo}\right),L2-Norm Snip MParams Div Sub Log ZiCo Mul <EOS>,(log((L2-Norm - (Snip / MParams))) * ZiCo),0.451200000,0.633700000,85,8,5,2120,run_20260618_142728,4,1,Traffic/seed_2120/run_20260618_142728/visualizations/archive_latex.tex
267,0.760360360,0.451100000,\left(\left(\mathrm{JacobFro} - \mathrm{L2Norm}\right)^2\right) \cdot \left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right),Jacob_fro L2-Norm Sub Square Snip Grad_Norm Div Mul <EOS>,(square((Jacob_fro - L2-Norm)) * (Snip / Grad_Norm)),0.451100000,0.570900000,158,8,4,2172,run_20260620_142858,1,1,Traffic/seed_2172/run_20260620_142858/visualizations/archive_latex.tex
268,0.759459459,0.450800000,\frac{\log\left(\mathrm{ZiCo}\right)}{\sqrt{\frac{\mathrm{JacobFro}}{\mathrm{GradNorm}}} + \mathrm{L2Norm}},ZiCo Log Jacob_fro Grad_Norm Div Sqrt L2-Norm Add Div <EOS>,(log(ZiCo) / (sqrt((Jacob_fro / Grad_Norm)) + L2-Norm)),0.450800000,0.610600000,14,9,5,2027,run_20260618_142728,2,1,Traffic/seed_2027/run_20260618_142728/visualizations/archive_latex.tex
269,0.758558559,0.450800000,\left(\frac{\mathrm{Snip} + \mathrm{plain}}{\mathrm{GradNorm}}\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right),Snip plain Add Grad_Norm Div ZiCo Square Mul <EOS>,(((Snip + plain) / Grad_Norm) * square(ZiCo)),0.450800000,0.632500000,175,8,4,2038,run_20260618_142728,3,2,Traffic/seed_2038/run_20260618_142728/visualizations/archive_latex.tex
270,0.757657658,0.450800000,\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\frac{\mathrm{Snip} + \mathrm{plain}}{\mathrm{GradNorm}}\right),ZiCo Square Snip plain Add Grad_Norm Div Mul <EOS>,(square(ZiCo) * ((Snip + plain) / Grad_Norm)),0.450800000,0.632500000,179,8,4,2159,run_20260620_142858,4,1,Traffic/seed_2159/run_20260620_142858/visualizations/archive_latex.tex
271,0.756756757,0.450600000,\left(\log\left(\mathrm{Snip}\right)\right) \cdot \left(\mathrm{ZiCo}\right) - \mathrm{GradNorm},Snip Log ZiCo Mul Grad_Norm Sub <EOS>,((log(Snip) * ZiCo) - Grad_Norm),0.450600000,0.591000000,3,6,4,2119,run_20260618_142728,1,1,Traffic/seed_2119/run_20260618_142728/visualizations/archive_latex.tex
272,0.755855856,0.450500000,\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\sqrt{\frac{\mathrm{GFLOPs}}{\mathrm{GradNorm}}} + \mathrm{plain}\right),ZiCo Square GFLOPs Grad_Norm Div Sqrt plain Add Mul <EOS>,(square(ZiCo) * (sqrt((GFLOPs / Grad_Norm)) + plain)),0.450500000,0.610300000,48,9,5,2145,run_20260620_142858,1,2,Traffic/seed_2145/run_20260620_142858/visualizations/archive_latex.tex
