rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
200,0.820720721,0.584700000,\frac{\frac{\mathrm{JacobFro}}{\mathrm{MParams}}}{\mathrm{Jacov} + \mathrm{L2Norm}},Jacob_fro MParams Div Jacov L2-Norm Add Div <EOS>,((Jacob_fro / MParams) / (Jacov + L2-Norm)),0.584700000,0.446900000,183,7,3,2040,run_monash_time_unique1000,4,1,TIME__SG_Carpark__15T/seed_2040/run_monash_time_unique1000/visualizations/archive_latex.tex
201,0.819819820,0.584600000,\frac{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{L2Norm}\right) - \mathrm{Jacov}}{\left(\mathrm{JacobFro}\right)^2},GSynFlow L2-Norm Mul Jacov Sub Jacob_fro Square Div <EOS>,(((GSynFlow * L2-Norm) - Jacov) / square(Jacob_fro)),0.584600000,0.457400000,57,8,4,2086,run_monash_time_unique1000,1,1,TIME__SG_Carpark__15T/seed_2086/run_monash_time_unique1000/visualizations/archive_latex.tex
202,0.818918919,0.584600000,\frac{\sqrt{\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{GSynFlow}\right) - \mathrm{Jacov}}}{\mathrm{JacobFro}},L2-Norm GSynFlow Mul Jacov Sub Sqrt Jacob_fro Div <EOS>,(sqrt(((L2-Norm * GSynFlow) - Jacov)) / Jacob_fro),0.584600000,0.457400000,13,8,5,2221,run_monash_time_unique1000,2,3,TIME__SG_Carpark__15T/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
203,0.818018018,0.584600000,\frac{\left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{GSynFlow}\right) - \mathrm{Jacov}}{\left(\mathrm{JacobFro}\right)^2},L2-Norm GSynFlow Mul Jacov Sub Jacob_fro Square Div <EOS>,(((L2-Norm * GSynFlow) - Jacov) / square(Jacob_fro)),0.584600000,0.457400000,31,8,4,2088,run_monash_time_unique1000,3,1,TIME__SG_Carpark__15T/seed_2088/run_monash_time_unique1000/visualizations/archive_latex.tex
204,0.817117117,0.584600000,\frac{\sqrt{\mathrm{Jacov} - \left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{L2Norm}\right)}}{\mathrm{JacobFro}},Jacov GSynFlow L2-Norm Mul Sub Sqrt Jacob_fro Div <EOS>,(sqrt((Jacov - (GSynFlow * L2-Norm))) / Jacob_fro),0.584600000,0.457400000,86,8,5,2191,run_monash_time_unique1000,5,1,TIME__SG_Carpark__15T/seed_2191/run_monash_time_unique1000/visualizations/archive_latex.tex
205,0.816216216,0.584500000,\frac{\sqrt{\mathrm{Fisher} - \mathrm{Jacov}} + \sqrt{\mathrm{GSynFlow}}}{\mathrm{JacobFro}},Fisher Jacov Sub Sqrt GSynFlow Sqrt Add Jacob_fro Div <EOS>,((sqrt((Fisher - Jacov)) + sqrt(GSynFlow)) / Jacob_fro),0.584500000,0.456300000,146,9,5,2139,run_monash_time_unique1000,4,1,TIME__SG_Carpark__15T/seed_2139/run_monash_time_unique1000/visualizations/archive_latex.tex
206,0.815315315,0.584400000,\log\left(\mathrm{Jacov}\right) - \frac{\mathrm{JacobFro}}{\mathrm{Snip}},Jacov Log Jacob_fro Snip Div Sub <EOS>,(log(Jacov) - (Jacob_fro / Snip)),0.584400000,0.468100000,20,6,3,2098,run_monash_time_unique1000,2,4,TIME__SG_Carpark__15T/seed_2098/run_monash_time_unique1000/visualizations/archive_latex.tex
207,0.814414414,0.584400000,\frac{\left(\mathrm{Fisher} - \mathrm{GSynFlow}\right)^2 - \mathrm{Jacov}}{\mathrm{JacobFro}},Fisher GSynFlow Sub Square Jacov Sub Jacob_fro Div <EOS>,((square((Fisher - GSynFlow)) - Jacov) / Jacob_fro),0.584400000,0.437300000,104,8,5,2057,run_monash_time_unique1000,4,1,TIME__SG_Carpark__15T/seed_2057/run_monash_time_unique1000/visualizations/archive_latex.tex
208,0.813513514,0.584300000,\frac{\frac{\mathrm{JacobFro}}{\mathrm{Jacov}}}{\log\left(\mathrm{Snip}\right) + \mathrm{GSynFlow}},Jacob_fro Jacov Div Snip Log GSynFlow Add Div <EOS>,((Jacob_fro / Jacov) / (log(Snip) + GSynFlow)),0.584300000,0.461100000,5,8,4,2083,run_monash_time_unique1000,2,1,TIME__SG_Carpark__15T/seed_2083/run_monash_time_unique1000/visualizations/archive_latex.tex
209,0.812612613,0.584300000,\left(\frac{\sqrt{\mathrm{ZiCo}}}{\mathrm{JacobFro}}\right) \cdot \left(\log\left(\frac{\mathrm{Jacov}}{\mathrm{JacobFro}}\right)\right),ZiCo Sqrt Jacob_fro Div Jacov Jacob_fro Div Log Mul <EOS>,((sqrt(ZiCo) / Jacob_fro) * log((Jacov / Jacob_fro))),0.584300000,0.499100000,141,9,4,2060,run_monash_time_unique1000,3,2,TIME__SG_Carpark__15T/seed_2060/run_monash_time_unique1000/visualizations/archive_latex.tex
210,0.811711712,0.584300000,\frac{\left(\log\left(\frac{\mathrm{Jacov}}{\mathrm{JacobFro}}\right)\right) \cdot \left(\sqrt{\mathrm{ZiCo}}\right)}{\mathrm{JacobFro}},Jacov Jacob_fro Div Log ZiCo Sqrt Mul Jacob_fro Div <EOS>,((log((Jacov / Jacob_fro)) * sqrt(ZiCo)) / Jacob_fro),0.584300000,0.499100000,53,9,5,2226,run_monash_time_unique1000,3,2,TIME__SG_Carpark__15T/seed_2226/run_monash_time_unique1000/visualizations/archive_latex.tex
211,0.810810811,0.584300000,\left(\frac{\log\left(\frac{\mathrm{Jacov}}{\mathrm{JacobFro}}\right)}{\mathrm{JacobFro}}\right) \cdot \left(\sqrt{\mathrm{ZiCo}}\right),Jacov Jacob_fro Div Log Jacob_fro Div ZiCo Sqrt Mul <EOS>,((log((Jacov / Jacob_fro)) / Jacob_fro) * sqrt(ZiCo)),0.584300000,0.499100000,187,9,5,2203,run_monash_time_unique1000,4,1,TIME__SG_Carpark__15T/seed_2203/run_monash_time_unique1000/visualizations/archive_latex.tex
212,0.809909910,0.584300000,\frac{\mathrm{JacobFro}}{\left(\mathrm{GSynFlow} + \log\left(\mathrm{Snip}\right)\right) \cdot \left(\mathrm{Jacov}\right)},Jacob_fro GSynFlow Snip Log Add Jacov Mul Div <EOS>,(Jacob_fro / ((GSynFlow + log(Snip)) * Jacov)),0.584300000,0.461100000,3,8,5,2174,run_monash_time_unique1000,6,1,TIME__SG_Carpark__15T/seed_2174/run_monash_time_unique1000/visualizations/archive_latex.tex
213,0.809009009,0.584200000,\frac{\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{GSynFlow} + \mathrm{Snip}}}{\mathrm{Jacov}},Jacob_fro Square GSynFlow Snip Add Div Jacov Div <EOS>,((square(Jacob_fro) / (GSynFlow + Snip)) / Jacov),0.584200000,0.439000000,25,8,4,2046,run_monash_time_unique1000,1,1,TIME__SG_Carpark__15T/seed_2046/run_monash_time_unique1000/visualizations/archive_latex.tex
214,0.808108108,0.584200000,\frac{\sqrt{\left(\sqrt{\mathrm{GSynFlow} + \mathrm{Snip}}\right) \cdot \left(\mathrm{Jacov}\right)}}{\mathrm{JacobFro}},GSynFlow Snip Add Sqrt Jacov Mul Sqrt Jacob_fro Div <EOS>,(sqrt((sqrt((GSynFlow + Snip)) * Jacov)) / Jacob_fro),0.584200000,0.454900000,48,9,6,2161,run_monash_time_unique1000,1,1,TIME__SG_Carpark__15T/seed_2161/run_monash_time_unique1000/visualizations/archive_latex.tex
215,0.807207207,0.584200000,\frac{\sqrt{\left(\mathrm{GSynFlow} + \mathrm{Snip}\right) \cdot \left(\mathrm{Jacov}\right)}}{\mathrm{JacobFro}},GSynFlow Snip Add Jacov Mul Sqrt Jacob_fro Div <EOS>,(sqrt(((GSynFlow + Snip) * Jacov)) / Jacob_fro),0.584200000,0.439000000,144,8,5,2172,run_monash_time_unique1000,2,1,TIME__SG_Carpark__15T/seed_2172/run_monash_time_unique1000/visualizations/archive_latex.tex
216,0.806306306,0.584200000,\frac{\sqrt{\left(\mathrm{GSynFlow} + \mathrm{L2Norm}\right) \cdot \left(\mathrm{Jacov}\right)}}{\mathrm{JacobFro}},GSynFlow L2-Norm Add Jacov Mul Sqrt Jacob_fro Div <EOS>,(sqrt(((GSynFlow + L2-Norm) * Jacov)) / Jacob_fro),0.584200000,0.438900000,56,8,5,2104,run_monash_time_unique1000,3,1,TIME__SG_Carpark__15T/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
217,0.805405405,0.584200000,\frac{-\mathrm{GSynFlow} + \mathrm{L2Norm}}{\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{Jacov}}},GSynFlow L2-Norm Add Negative Jacob_fro Square Jacov Div Div <EOS>,(-((GSynFlow + L2-Norm)) / (square(Jacob_fro) / Jacov)),0.584200000,0.438900000,91,9,4,2210,run_monash_time_unique1000,3,1,TIME__SG_Carpark__15T/seed_2210/run_monash_time_unique1000/visualizations/archive_latex.tex
218,0.804504505,0.584200000,\frac{\mathrm{GSynFlow} + \mathrm{Snip}}{\frac{-\left(\mathrm{JacobFro}\right)^2}{\mathrm{Jacov}}},GSynFlow Snip Add Jacob_fro Square Negative Jacov Div Div <EOS>,((GSynFlow + Snip) / (-(square(Jacob_fro)) / Jacov)),0.584200000,0.439000000,43,9,5,2218,run_monash_time_unique1000,3,1,TIME__SG_Carpark__15T/seed_2218/run_monash_time_unique1000/visualizations/archive_latex.tex
219,0.803603604,0.584200000,\frac{\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{Jacov}}}{\sqrt{\mathrm{Snip} + \mathrm{GSynFlow}}},Jacob_fro Square Jacov Div Snip GSynFlow Add Sqrt Div <EOS>,((square(Jacob_fro) / Jacov) / sqrt((Snip + GSynFlow))),0.584200000,0.454900000,54,9,4,2037,run_monash_time_unique1000,4,1,TIME__SG_Carpark__15T/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
220,0.802702703,0.584200000,\frac{\sqrt{\left(\mathrm{Snip} + \mathrm{GSynFlow}\right) \cdot \left(\mathrm{Jacov}\right)}}{\mathrm{JacobFro}},Snip GSynFlow Add Jacov Mul Sqrt Jacob_fro Div <EOS>,(sqrt(((Snip + GSynFlow) * Jacov)) / Jacob_fro),0.584200000,0.439000000,40,8,5,2078,run_monash_time_unique1000,4,1,TIME__SG_Carpark__15T/seed_2078/run_monash_time_unique1000/visualizations/archive_latex.tex
221,0.801801802,0.584200000,\frac{\frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{GSynFlow} + \mathrm{L2Norm}}}{\mathrm{Jacov}},Jacob_fro Square GSynFlow L2-Norm Add Div Jacov Div <EOS>,((square(Jacob_fro) / (GSynFlow + L2-Norm)) / Jacov),0.584200000,0.438900000,10,8,4,2179,run_monash_time_unique1000,4,1,TIME__SG_Carpark__15T/seed_2179/run_monash_time_unique1000/visualizations/archive_latex.tex
222,0.800900901,0.584200000,\frac{\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(-\mathrm{L2Norm} + \mathrm{GSynFlow}\right)}}{\mathrm{JacobFro}},Jacov L2-Norm GSynFlow Add Negative Mul Sqrt Jacob_fro Div <EOS>,(sqrt((Jacov * -((L2-Norm + GSynFlow)))) / Jacob_fro),0.584200000,0.438900000,112,9,6,2208,run_monash_time_unique1000,4,1,TIME__SG_Carpark__15T/seed_2208/run_monash_time_unique1000/visualizations/archive_latex.tex
223,0.800000000,0.583900000,\frac{\left(\log\left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{JacobFro}\right)}{\mathrm{Jacov} - \left(\mathrm{GSynFlow}\right)^2},Jacob_fro Log Jacob_fro Mul Jacov GSynFlow Square Sub Div <EOS>,((log(Jacob_fro) * Jacob_fro) / (Jacov - square(GSynFlow))),0.583900000,0.444900000,70,9,4,2127,run_monash_time_unique1000,2,1,TIME__SG_Carpark__15T/seed_2127/run_monash_time_unique1000/visualizations/archive_latex.tex
224,0.799099099,0.583900000,\frac{\log\left(\mathrm{GSynFlow} - \mathrm{Fisher}\right) + \sqrt{\mathrm{Jacov}}}{\mathrm{JacobFro}},GSynFlow Fisher Sub Log Jacov Sqrt Add Jacob_fro Div <EOS>,((log((GSynFlow - Fisher)) + sqrt(Jacov)) / Jacob_fro),0.583900000,0.506500000,61,9,5,2059,run_monash_time_unique1000,8,1,TIME__SG_Carpark__15T/seed_2059/run_monash_time_unique1000/visualizations/archive_latex.tex
225,0.798198198,0.583800000,\frac{\mathrm{JacobFro}}{\mathrm{Jacov}} + \frac{\left(\mathrm{GSynFlow}\right)^2}{\mathrm{JacobFro}},Jacob_fro Jacov Div GSynFlow Square Jacob_fro Div Add <EOS>,((Jacob_fro / Jacov) + (square(GSynFlow) / Jacob_fro)),0.583800000,0.452000000,190,8,4,2054,run_monash_time_unique1000,2,2,TIME__SG_Carpark__15T/seed_2054/run_monash_time_unique1000/visualizations/archive_latex.tex
226,0.797297297,0.583800000,\frac{-\mathrm{JacobFro} - \mathrm{Jacov}}{\left(\frac{\mathrm{JacobFro}}{\mathrm{ZiCo}}\right)^2},Jacob_fro Negative Jacov Sub Jacob_fro ZiCo Div Square Div <EOS>,((-(Jacob_fro) - Jacov) / square((Jacob_fro / ZiCo))),0.583800000,0.525700000,190,9,4,2094,run_monash_time_unique1000,2,4,TIME__SG_Carpark__15T/seed_2094/run_monash_time_unique1000/visualizations/archive_latex.tex
227,0.796396396,0.583800000,\left(\left(\frac{\mathrm{ZiCo}}{\mathrm{JacobFro}}\right)^2\right) \cdot \left(-\mathrm{Jacov} + \mathrm{JacobFro}\right),ZiCo Jacob_fro Div Square Jacov Jacob_fro Add Negative Mul <EOS>,(square((ZiCo / Jacob_fro)) * -((Jacov + Jacob_fro))),0.583800000,0.525700000,142,9,4,2167,run_monash_time_unique1000,2,1,TIME__SG_Carpark__15T/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
228,0.795495495,0.583800000,\left(-\mathrm{JacobFro} - \mathrm{Jacov}\right) \cdot \left(\left(\frac{\mathrm{ZiCo}}{\mathrm{JacobFro}}\right)^2\right),Jacob_fro Negative Jacov Sub ZiCo Jacob_fro Div Square Mul <EOS>,((-(Jacob_fro) - Jacov) * square((ZiCo / Jacob_fro))),0.583800000,0.525700000,194,9,4,2180,run_monash_time_unique1000,2,2,TIME__SG_Carpark__15T/seed_2180/run_monash_time_unique1000/visualizations/archive_latex.tex
229,0.794594595,0.583800000,\frac{\sqrt{\mathrm{Jacov}} + \frac{\mathrm{GSynFlow}}{\mathrm{GFLOPs}}}{\mathrm{JacobFro}},Jacov Sqrt GSynFlow GFLOPs Div Add Jacob_fro Div <EOS>,((sqrt(Jacov) + (GSynFlow / GFLOPs)) / Jacob_fro),0.583800000,0.450400000,136,8,4,2196,run_monash_time_unique1000,5,1,TIME__SG_Carpark__15T/seed_2196/run_monash_time_unique1000/visualizations/archive_latex.tex
230,0.793693694,0.583400000,\frac{\left(\frac{\mathrm{JacobFro}}{\mathrm{L2Norm}}\right)^2}{\mathrm{MParams} + \mathrm{Jacov}},Jacob_fro L2-Norm Div Square MParams Jacov Add Div <EOS>,(square((Jacob_fro / L2-Norm)) / (MParams + Jacov)),0.583400000,0.487400000,180,8,4,2206,run_monash_time_unique1000,1,1,TIME__SG_Carpark__15T/seed_2206/run_monash_time_unique1000/visualizations/archive_latex.tex
231,0.792792793,0.583400000,\frac{\left(\frac{\mathrm{JacobFro}}{\mathrm{L2Norm}}\right)^2}{\mathrm{Jacov} + \mathrm{MParams}},Jacob_fro L2-Norm Div Square Jacov MParams Add Div <EOS>,(square((Jacob_fro / L2-Norm)) / (Jacov + MParams)),0.583400000,0.487400000,177,8,4,2047,run_monash_time_unique1000,2,1,TIME__SG_Carpark__15T/seed_2047/run_monash_time_unique1000/visualizations/archive_latex.tex
232,0.791891892,0.583400000,\frac{\frac{\mathrm{JacobFro}}{\left(\left(\mathrm{L2Norm}\right)^2\right) \cdot \left(\sqrt{\mathrm{ZiCo}}\right)}}{\mathrm{Jacov}},Jacob_fro L2-Norm Square ZiCo Sqrt Mul Div Jacov Div <EOS>,((Jacob_fro / (square(L2-Norm) * sqrt(ZiCo))) / Jacov),0.583400000,0.476100000,59,9,5,2050,run_monash_time_unique1000,2,1,TIME__SG_Carpark__15T/seed_2050/run_monash_time_unique1000/visualizations/archive_latex.tex
233,0.790990991,0.583400000,\left(\mathrm{GSynFlow}\right) \cdot \left(-\mathrm{Jacov} - \mathrm{JacobFro} - \sqrt{\mathrm{Snip}}\right),GSynFlow Jacov Negative Jacob_fro Sub Snip Sqrt Sub Mul <EOS>,(GSynFlow * ((-(Jacov) - Jacob_fro) - sqrt(Snip))),0.583400000,0.512800000,150,9,5,2067,run_monash_time_unique1000,2,1,TIME__SG_Carpark__15T/seed_2067/run_monash_time_unique1000/visualizations/archive_latex.tex
234,0.790090090,0.583400000,\frac{\sqrt{\mathrm{GSynFlow}} + \sqrt{\mathrm{Jacov}}}{\mathrm{JacobFro}},GSynFlow Sqrt Jacov Sqrt Add Jacob_fro Div <EOS>,((sqrt(GSynFlow) + sqrt(Jacov)) / Jacob_fro),0.583400000,0.450000000,182,7,4,2106,run_monash_time_unique1000,2,7,TIME__SG_Carpark__15T/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
235,0.789189189,0.583400000,\frac{\sqrt{-\mathrm{Jacov}} + \sqrt{\mathrm{GSynFlow}}}{\mathrm{JacobFro}},Jacov Negative Sqrt GSynFlow Sqrt Add Jacob_fro Div <EOS>,((sqrt(-(Jacov)) + sqrt(GSynFlow)) / Jacob_fro),0.583400000,0.450000000,98,8,5,2213,run_monash_time_unique1000,3,1,TIME__SG_Carpark__15T/seed_2213/run_monash_time_unique1000/visualizations/archive_latex.tex
236,0.788288288,0.583400000,\frac{\sqrt{-\mathrm{GSynFlow}} + \sqrt{\mathrm{Jacov}}}{\mathrm{JacobFro}},GSynFlow Negative Sqrt Jacov Sqrt Add Jacob_fro Div <EOS>,((sqrt(-(GSynFlow)) + sqrt(Jacov)) / Jacob_fro),0.583400000,0.450000000,118,8,5,2090,run_monash_time_unique1000,4,1,TIME__SG_Carpark__15T/seed_2090/run_monash_time_unique1000/visualizations/archive_latex.tex
237,0.787387387,0.583400000,\left(\frac{\mathrm{L2Norm}}{\mathrm{JacobFro}}\right) \cdot \left(\sqrt{\mathrm{MParams} + \mathrm{Jacov}}\right),L2-Norm Jacob_fro Div MParams Jacov Add Sqrt Mul <EOS>,((L2-Norm / Jacob_fro) * sqrt((MParams + Jacov))),0.583400000,0.487400000,190,8,4,2226,run_monash_time_unique1000,4,1,TIME__SG_Carpark__15T/seed_2226/run_monash_time_unique1000/visualizations/archive_latex.tex
238,0.786486486,0.583400000,\frac{\sqrt{\mathrm{GSynFlow}} + \frac{\left(\mathrm{JacobFro}\right)^2}{\mathrm{Jacov}}}{\mathrm{Snip}},GSynFlow Sqrt Jacob_fro Square Jacov Div Add Snip Div <EOS>,((sqrt(GSynFlow) + (square(Jacob_fro) / Jacov)) / Snip),0.583400000,0.437300000,27,9,5,2037,run_monash_time_unique1000,5,1,TIME__SG_Carpark__15T/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
239,0.785585586,0.583400000,\frac{\sqrt{\mathrm{Jacov}} + \sqrt{\mathrm{GSynFlow}}}{\mathrm{JacobFro}},Jacov Sqrt GSynFlow Sqrt Add Jacob_fro Div <EOS>,((sqrt(Jacov) + sqrt(GSynFlow)) / Jacob_fro),0.583400000,0.450000000,143,7,4,2196,run_monash_time_unique1000,6,1,TIME__SG_Carpark__15T/seed_2196/run_monash_time_unique1000/visualizations/archive_latex.tex
240,0.784684685,0.583400000,\left(-\mathrm{JacobFro} - \mathrm{Jacov} - \sqrt{\mathrm{Snip}}\right) \cdot \left(\mathrm{GSynFlow}\right),Jacob_fro Negative Jacov Sub Snip Sqrt Sub GSynFlow Mul <EOS>,(((-(Jacob_fro) - Jacov) - sqrt(Snip)) * GSynFlow),0.583400000,0.512800000,87,9,5,2220,run_monash_time_unique1000,6,1,TIME__SG_Carpark__15T/seed_2220/run_monash_time_unique1000/visualizations/archive_latex.tex
241,0.783783784,0.583300000,\frac{\mathrm{JacobFro} - \left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\mathrm{GSynFlow}\right)}{\mathrm{Jacov}},Jacob_fro Jacov Sqrt GSynFlow Mul Sub Jacov Div <EOS>,((Jacob_fro - (sqrt(Jacov) * GSynFlow)) / Jacov),0.583300000,0.458300000,44,8,5,2048,run_monash_time_unique1000,1,5,TIME__SG_Carpark__15T/seed_2048/run_monash_time_unique1000/visualizations/archive_latex.tex
242,0.782882883,0.583300000,\frac{\mathrm{JacobFro} - \left(\mathrm{GSynFlow}\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right)}{\mathrm{Jacov}},Jacob_fro GSynFlow Jacov Sqrt Mul Sub Jacov Div <EOS>,((Jacob_fro - (GSynFlow * sqrt(Jacov))) / Jacov),0.583300000,0.458300000,66,8,5,2046,run_monash_time_unique1000,2,1,TIME__SG_Carpark__15T/seed_2046/run_monash_time_unique1000/visualizations/archive_latex.tex
243,0.781981982,0.583300000,\frac{\left(\mathrm{L2Norm}\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right)}{\mathrm{JacobFro} - \mathrm{ZiCo}},L2-Norm Jacov Sqrt Mul Jacob_fro ZiCo Sub Div <EOS>,((L2-Norm * sqrt(Jacov)) / (Jacob_fro - ZiCo)),0.583300000,0.485800000,54,8,4,2053,run_monash_time_unique1000,2,1,TIME__SG_Carpark__15T/seed_2053/run_monash_time_unique1000/visualizations/archive_latex.tex
244,0.781081081,0.583300000,\frac{\left(\frac{\mathrm{JacobFro}}{\mathrm{GFLOPs}} + \mathrm{L2Norm}\right)^2}{\mathrm{Jacov}},Jacob_fro GFLOPs Div L2-Norm Add Square Jacov Div <EOS>,(square(((Jacob_fro / GFLOPs) + L2-Norm)) / Jacov),0.583300000,0.449400000,31,8,5,2120,run_monash_time_unique1000,2,1,TIME__SG_Carpark__15T/seed_2120/run_monash_time_unique1000/visualizations/archive_latex.tex
245,0.780180180,0.583300000,\frac{\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\mathrm{L2Norm}\right)}{\mathrm{JacobFro} - \mathrm{ZiCo}},Jacov Sqrt L2-Norm Mul Jacob_fro ZiCo Sub Div <EOS>,((sqrt(Jacov) * L2-Norm) / (Jacob_fro - ZiCo)),0.583300000,0.485800000,50,8,4,2135,run_monash_time_unique1000,2,2,TIME__SG_Carpark__15T/seed_2135/run_monash_time_unique1000/visualizations/archive_latex.tex
246,0.779279279,0.583300000,\left(\mathrm{L2Norm}\right) \cdot \left(\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{JacobFro} - \mathrm{ZiCo}}\right),L2-Norm Jacov Sqrt Jacob_fro ZiCo Sub Div Mul <EOS>,(L2-Norm * (sqrt(Jacov) / (Jacob_fro - ZiCo))),0.583300000,0.485800000,60,8,4,2060,run_monash_time_unique1000,4,1,TIME__SG_Carpark__15T/seed_2060/run_monash_time_unique1000/visualizations/archive_latex.tex
247,0.778378378,0.583300000,\frac{\mathrm{GSynFlow}}{\sqrt{\mathrm{Jacov}}} + \frac{\mathrm{JacobFro}}{\mathrm{Jacov}},GSynFlow Jacov Sqrt Div Jacob_fro Jacov Div Add <EOS>,((GSynFlow / sqrt(Jacov)) + (Jacob_fro / Jacov)),0.583300000,0.458300000,50,8,4,2146,run_monash_time_unique1000,4,1,TIME__SG_Carpark__15T/seed_2146/run_monash_time_unique1000/visualizations/archive_latex.tex
248,0.777477477,0.583300000,\frac{\sqrt{\mathrm{Jacov}}}{\frac{\mathrm{JacobFro}}{\mathrm{L2Norm}}},Jacov Sqrt Jacob_fro L2-Norm Div Div <EOS>,(sqrt(Jacov) / (Jacob_fro / L2-Norm)),0.583300000,0.485300000,74,6,3,2060,run_monash_time_unique1000,5,1,TIME__SG_Carpark__15T/seed_2060/run_monash_time_unique1000/visualizations/archive_latex.tex
249,0.776576577,0.583300000,\sqrt{-\mathrm{Jacov}} + \frac{\frac{\mathrm{Jacov}}{\mathrm{GFLOPs}}}{\mathrm{L2Norm}},Jacov Negative Sqrt Jacov GFLOPs Div L2-Norm Div Add <EOS>,(sqrt(-(Jacov)) + ((Jacov / GFLOPs) / L2-Norm)),0.583300000,0.432500000,75,9,4,2226,run_monash_time_unique1000,5,1,TIME__SG_Carpark__15T/seed_2226/run_monash_time_unique1000/visualizations/archive_latex.tex
250,0.775675676,0.583300000,\left(\frac{\sqrt{\mathrm{Jacov}}}{\mathrm{JacobFro} - \mathrm{ZiCo}}\right) \cdot \left(\mathrm{L2Norm}\right),Jacov Sqrt Jacob_fro ZiCo Sub Div L2-Norm Mul <EOS>,((sqrt(Jacov) / (Jacob_fro - ZiCo)) * L2-Norm),0.583300000,0.485800000,79,8,4,2162,run_monash_time_unique1000,6,1,TIME__SG_Carpark__15T/seed_2162/run_monash_time_unique1000/visualizations/archive_latex.tex
251,0.774774775,0.583200000,\frac{\frac{\mathrm{Jacov}}{\mathrm{GFLOPs}} - \mathrm{Jacov}}{\left(\mathrm{JacobFro}\right)^2},Jacov GFLOPs Div Jacov Sub Jacob_fro Square Div <EOS>,(((Jacov / GFLOPs) - Jacov) / square(Jacob_fro)),0.583200000,0.460200000,55,8,4,2033,run_monash_time_unique1000,2,8,TIME__SG_Carpark__15T/seed_2033/run_monash_time_unique1000/visualizations/archive_latex.tex
252,0.773873874,0.583200000,\frac{\sqrt{\mathrm{Jacov} - \left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Jacov}\right)}}{\mathrm{JacobFro}},Jacov GSynFlow Jacov Mul Sub Sqrt Jacob_fro Div <EOS>,(sqrt((Jacov - (GSynFlow * Jacov))) / Jacob_fro),0.583200000,0.425100000,32,8,5,2161,run_monash_time_unique1000,2,1,TIME__SG_Carpark__15T/seed_2161/run_monash_time_unique1000/visualizations/archive_latex.tex
253,0.772972973,0.583200000,\frac{\mathrm{GSynFlow} - \mathrm{Jacov}}{\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{L2Norm}}},GSynFlow Jacov Sub Jacob_fro Sqrt L2-Norm Div Div <EOS>,((GSynFlow - Jacov) / (sqrt(Jacob_fro) / L2-Norm)),0.583200000,0.435400000,104,8,4,2172,run_monash_time_unique1000,3,1,TIME__SG_Carpark__15T/seed_2172/run_monash_time_unique1000/visualizations/archive_latex.tex
254,0.772072072,0.583200000,\frac{\sqrt{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GSynFlow}\right) - \mathrm{Jacov}}}{\mathrm{JacobFro}},Jacov GSynFlow Mul Jacov Sub Sqrt Jacob_fro Div <EOS>,(sqrt(((Jacov * GSynFlow) - Jacov)) / Jacob_fro),0.583200000,0.425100000,99,8,5,2165,run_monash_time_unique1000,4,1,TIME__SG_Carpark__15T/seed_2165/run_monash_time_unique1000/visualizations/archive_latex.tex
255,0.771171171,0.583200000,\frac{\log\left(\frac{\mathrm{Jacov}}{\mathrm{JacobFro}}\right)}{\mathrm{JacobFro} - \left(\mathrm{Fisher}\right)^2},Jacov Jacob_fro Div Log Jacob_fro Fisher Square Sub Div <EOS>,(log((Jacov / Jacob_fro)) / (Jacob_fro - square(Fisher))),0.583200000,0.505200000,168,9,4,2225,run_monash_time_unique1000,4,1,TIME__SG_Carpark__15T/seed_2225/run_monash_time_unique1000/visualizations/archive_latex.tex
